  time  ,02:24 PM,02:53 PM,03:10 PM,03:21 PM,03:31 PM,04:26 PM,04:34 PM,04:42 PM,04:50 PM,05:02 PM,05:44 PM,05:52 PM,05:58 PM,06:05 PM,06:12 PM,06:32 PM,06:38 PM,06:54 PM,07:02 PM,07:13 PM,09:05 PM,09:14 PM,09:23 PM,09:37 PM,09:49 PM,10:09 PM,10:19 PM,10:37 PM,10:48 PM,11:06 PM,11:35 PM,11:43 PM,11:51 PM,12:05 PM,12:13 PM,12:51 PM,13:02 PM,13:10 PM,13:18 PM,13:27 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 365 , 0.25412 , 0.25521 , 0.32603 , 0.23932 , 0.28461 , 0.85103 , 0.57875 , 0.91999 , 0.53392 , 1.05373 , 0.53584 , 0.42079 , 0.58742 , 0.39443 , 0.23796 , 1.10987 , 0.82827 , 0.7504 , 0.48657 , 0.42705 , 0.09342 , 0.18405 , 0.24847 , 0.18605 , 0.23297 , 0.67832 , 0.43117 , 0.48262 , 0.4221 , 0.36129 , 0.32175 , 0.47503 , 0.32556 , 0.22047 , 0.25458 , 0.58498 , 0.67422 , 0.74276 , 0.55237 , 0.36738 
 366 , 0.24051 , 0.25311 , 0.31979 , 0.23637 , 0.28664 , 0.84532 , 0.57731 , 0.90972 , 0.53451 , 1.04288 , 0.53476 , 0.42542 , 0.58373 , 0.3859 , 0.23865 , 1.09923 , 0.82569 , 0.74753 , 0.48278 , 0.42207 , 0.09493 , 0.18006 , 0.24694 , 0.18318 , 0.22826 , 0.6681 , 0.42974 , 0.48238 , 0.42114 , 0.35747 , 0.32065 , 0.47116 , 0.32586 , 0.22029 , 0.25524 , 0.57625 , 0.6637 , 0.73542 , 0.55202 , 0.37008 
 367 , 0.21998 , 0.24748 , 0.30973 , 0.23142 , 0.28683 , 0.83361 , 0.57189 , 0.89359 , 0.53293 , 1.02557 , 0.53184 , 0.42896 , 0.5786 , 0.37145 , 0.2378 , 1.08239 , 0.8185 , 0.73942 , 0.47531 , 0.41373 , 0.09482 , 0.17295 , 0.24176 , 0.17676 , 0.22094 , 0.65201 , 0.42527 , 0.47818 , 0.41713 , 0.34879 , 0.31583 , 0.46252 , 0.32287 , 0.21732 , 0.25363 , 0.56148 , 0.647 , 0.72279 , 0.54775 , 0.37066 
 368 , 0.2007 , 0.24217 , 0.30029 , 0.22673 , 0.287 , 0.82259 , 0.56679 , 0.8784 , 0.53144 , 1.00917 , 0.5291 , 0.43227 , 0.57373 , 0.35778 , 0.23699 , 1.06644 , 0.8117 , 0.73171 , 0.46825 , 0.4059 , 0.09471 , 0.16628 , 0.23686 , 0.17068 , 0.21406 , 0.6368 , 0.42106 , 0.4742 , 0.41333 , 0.34058 , 0.31131 , 0.45434 , 0.32005 , 0.21455 , 0.25212 , 0.5476 , 0.63158 , 0.71088 , 0.54371 , 0.37122 
 369 , 0.19205 , 0.23571 , 0.28922 , 0.22152 , 0.28141 , 0.80232 , 0.55123 , 0.85435 , 0.52124 , 0.98028 , 0.51677 , 0.42056 , 0.561 , 0.34849 , 0.23225 , 1.03772 , 0.79549 , 0.71436 , 0.45756 , 0.39736 , 0.09181 , 0.16121 , 0.22923 , 0.16685 , 0.20644 , 0.61749 , 0.40998 , 0.46362 , 0.40541 , 0.33358 , 0.30523 , 0.44298 , 0.31379 , 0.21085 , 0.24855 , 0.52989 , 0.61293 , 0.69162 , 0.53138 , 0.36662 
 370 , 0.19504 , 0.22791 , 0.27627 , 0.21566 , 0.26935 , 0.77151 , 0.52392 , 0.82021 , 0.5012 , 0.93724 , 0.49365 , 0.39218 , 0.53932 , 0.3439 , 0.22306 , 0.99446 , 0.76849 , 0.68601 , 0.44265 , 0.38791 , 0.08581 , 0.15785 , 0.21852 , 0.16546 , 0.19789 , 0.5934 , 0.39115 , 0.44552 , 0.39276 , 0.32783 , 0.29731 , 0.42794 , 0.30361 , 0.20605 , 0.24262 , 0.50777 , 0.59048 , 0.66396 , 0.50964 , 0.35613 
 371 , 0.19782 , 0.2207 , 0.26433 , 0.21021 , 0.25808 , 0.74282 , 0.49867 , 0.7886 , 0.48273 , 0.89754 , 0.47205 , 0.36581 , 0.51934 , 0.33964 , 0.21449 , 0.95432 , 0.74339 , 0.65967 , 0.42889 , 0.3791 , 0.08025 , 0.15473 , 0.20865 , 0.16416 , 0.18986 , 0.57093 , 0.3737 , 0.42869 , 0.38099 , 0.32246 , 0.28998 , 0.41397 , 0.29415 , 0.20158 , 0.23707 , 0.48732 , 0.56961 , 0.63833 , 0.48942 , 0.34638 
 372 , 0.19949 , 0.21331 , 0.25294 , 0.20459 , 0.24676 , 0.71394 , 0.47459 , 0.75664 , 0.46409 , 0.85897 , 0.45086 , 0.34195 , 0.49897 , 0.3341 , 0.20591 , 0.91472 , 0.71752 , 0.63356 , 0.41497 , 0.36953 , 0.07549 , 0.15153 , 0.19931 , 0.16193 , 0.1822 , 0.54798 , 0.35693 , 0.41203 , 0.3687 , 0.31574 , 0.28265 , 0.39962 , 0.28434 , 0.19613 , 0.23093 , 0.46717 , 0.54829 , 0.61288 , 0.46921 , 0.33574 
 373 , 0.18696 , 0.19496 , 0.2345 , 0.18945 , 0.22322 , 0.65123 , 0.43693 , 0.68557 , 0.42298 , 0.78926 , 0.41213 , 0.32137 , 0.45172 , 0.30566 , 0.18792 , 0.83735 , 0.65378 , 0.58087 , 0.38286 , 0.3392 , 0.07398 , 0.14222 , 0.18474 , 0.14598 , 0.17056 , 0.49486 , 0.3297 , 0.37872 , 0.33706 , 0.28556 , 0.26563 , 0.36516 , 0.25941 , 0.17398 , 0.21023 , 0.42716 , 0.49797 , 0.56148 , 0.42747 , 0.30376 
 374 , 0.1765 , 0.17968 , 0.21896 , 0.17679 , 0.20346 , 0.59864 , 0.40533 , 0.62594 , 0.38814 , 0.73054 , 0.37968 , 0.30399 , 0.4119 , 0.2818 , 0.17282 , 0.77231 , 0.60016 , 0.53668 , 0.35561 , 0.31373 , 0.07272 , 0.13445 , 0.17259 , 0.13255 , 0.16072 , 0.4506 , 0.30657 , 0.35068 , 0.31015 , 0.26002 , 0.25112 , 0.33602 , 0.2385 , 0.15529 , 0.19294 , 0.39381 , 0.45592 , 0.51804 , 0.39238 , 0.27649 
 375 , 0.16765 , 0.16676 , 0.20568 , 0.16604 , 0.18664 , 0.55392 , 0.37845 , 0.5752 , 0.35822 , 0.6804 , 0.35209 , 0.28912 , 0.37789 , 0.26151 , 0.15997 , 0.71687 , 0.55444 , 0.49907 , 0.33219 , 0.29204 , 0.07166 , 0.12787 , 0.16229 , 0.12109 , 0.15229 , 0.41315 , 0.28668 , 0.32675 , 0.287 , 0.23811 , 0.23859 , 0.31106 , 0.22071 , 0.1393 , 0.17828 , 0.36558 , 0.42026 , 0.48083 , 0.36248 , 0.25296 
 376 , 0.13807 , 0.14286 , 0.17586 , 0.1436 , 0.16004 , 0.47905 , 0.32772 , 0.49849 , 0.31116 , 0.58744 , 0.30757 , 0.25253 , 0.32775 , 0.22275 , 0.13841 , 0.62113 , 0.47991 , 0.43329 , 0.28664 , 0.25197 , 0.061 , 0.10745 , 0.13882 , 0.10286 , 0.13179 , 0.3542 , 0.24764 , 0.28115 , 0.24923 , 0.20477 , 0.2047 , 0.27029 , 0.19004 , 0.12098 , 0.15313 , 0.31592 , 0.36274 , 0.41627 , 0.31417 , 0.22098 
 377 , 0.10883 , 0.12057 , 0.14731 , 0.12219 , 0.1358 , 0.41 , 0.27995 , 0.42897 , 0.26833 , 0.50015 , 0.2668 , 0.21674 , 0.28245 , 0.1864 , 0.11851 , 0.53219 , 0.41171 , 0.37209 , 0.24383 , 0.21443 , 0.04968 , 0.08712 , 0.1163 , 0.08623 , 0.11178 , 0.30036 , 0.21071 , 0.23817 , 0.21428 , 0.17435 , 0.17127 , 0.23267 , 0.1614 , 0.10552 , 0.12981 , 0.26955 , 0.31014 , 0.35648 , 0.2697 , 0.19244 
 378 , 0.08718 , 0.10397 , 0.12608 , 0.1062 , 0.11764 , 0.35834 , 0.24419 , 0.37684 , 0.23638 , 0.43476 , 0.2364 , 0.18993 , 0.2484 , 0.15927 , 0.10362 , 0.46551 , 0.36086 , 0.32628 , 0.21202 , 0.18636 , 0.04117 , 0.07191 , 0.09954 , 0.07376 , 0.09679 , 0.25991 , 0.18308 , 0.20599 , 0.18792 , 0.15137 , 0.1462 , 0.20438 , 0.13977 , 0.09398 , 0.11233 , 0.23471 , 0.27085 , 0.31187 , 0.23626 , 0.17088 
 379 , 0.07 , 0.08682 , 0.10431 , 0.08905 , 0.09882 , 0.30248 , 0.20571 , 0.31889 , 0.20092 , 0.36623 , 0.20064 , 0.15883 , 0.21024 , 0.13352 , 0.08713 , 0.39285 , 0.30572 , 0.27533 , 0.1783 , 0.15704 , 0.03401 , 0.0587 , 0.08264 , 0.06148 , 0.08167 , 0.21723 , 0.1536 , 0.17237 , 0.15878 , 0.12718 , 0.12194 , 0.17327 , 0.11666 , 0.08025 , 0.09435 , 0.19695 , 0.22764 , 0.2634 , 0.19947 , 0.14612 
 380 , 0.05706 , 0.06781 , 0.08036 , 0.06933 , 0.07795 , 0.23748 , 0.1612 , 0.24974 , 0.15856 , 0.28911 , 0.15575 , 0.12042 , 0.16456 , 0.1075 , 0.06758 , 0.3078 , 0.24124 , 0.21461 , 0.13982 , 0.12407 , 0.02804 , 0.04711 , 0.0644 , 0.04861 , 0.06527 , 0.16923 , 0.11977 , 0.13476 , 0.12427 , 0.09987 , 0.09699 , 0.13653 , 0.09031 , 0.06281 , 0.07456 , 0.15328 , 0.17675 , 0.20682 , 0.15621 , 0.11557 
 381 , 0.04868 , 0.05539 , 0.06467 , 0.05643 , 0.06437 , 0.19487 , 0.13202 , 0.2044 , 0.13085 , 0.23872 , 0.12635 , 0.09523 , 0.13478 , 0.09041 , 0.0548 , 0.25204 , 0.19903 , 0.17492 , 0.1147 , 0.10245 , 0.02414 , 0.03956 , 0.05251 , 0.0402 , 0.05445 , 0.13801 , 0.09755 , 0.11018 , 0.10161 , 0.08189 , 0.08064 , 0.11243 , 0.07309 , 0.05135 , 0.06163 , 0.12483 , 0.14356 , 0.16989 , 0.12801 , 0.0954 
 382 , 0.0428 , 0.04663 , 0.05359 , 0.04732 , 0.05483 , 0.16477 , 0.11141 , 0.17238 , 0.11131 , 0.20321 , 0.1056 , 0.07745 , 0.11383 , 0.07834 , 0.04578 , 0.21267 , 0.16926 , 0.14695 , 0.09702 , 0.08718 , 0.0214 , 0.03426 , 0.04415 , 0.03427 , 0.04679 , 0.11608 , 0.08184 , 0.09286 , 0.08558 , 0.06915 , 0.06908 , 0.0954 , 0.06095 , 0.04324 , 0.05252 , 0.10484 , 0.1202 , 0.14388 , 0.10817 , 0.08109 
 383 , 0.03289 , 0.0364 , 0.04279 , 0.03755 , 0.04402 , 0.13102 , 0.08817 , 0.13525 , 0.08767 , 0.15909 , 0.08314 , 0.06302 , 0.08882 , 0.06137 , 0.03676 , 0.16723 , 0.13352 , 0.11618 , 0.0768 , 0.06911 , 0.01713 , 0.02762 , 0.03527 , 0.0275 , 0.03739 , 0.09094 , 0.06468 , 0.07378 , 0.06819 , 0.05468 , 0.05447 , 0.07563 , 0.04912 , 0.03432 , 0.04136 , 0.08364 , 0.09492 , 0.11274 , 0.08494 , 0.06416 
 384 , 0.02632 , 0.02965 , 0.03568 , 0.0311 , 0.03686 , 0.10869 , 0.07285 , 0.11075 , 0.07204 , 0.1299 , 0.06834 , 0.05358 , 0.07233 , 0.05011 , 0.03083 , 0.13727 , 0.1099 , 0.09587 , 0.06345 , 0.05717 , 0.0143 , 0.02322 , 0.02943 , 0.02304 , 0.03118 , 0.07437 , 0.05339 , 0.06121 , 0.05672 , 0.04514 , 0.04484 , 0.06259 , 0.04135 , 0.02846 , 0.034 , 0.06972 , 0.07831 , 0.09224 , 0.06964 , 0.05298 
 385 , 0.02181 , 0.02502 , 0.0308 , 0.02667 , 0.03194 , 0.09335 , 0.06235 , 0.09395 , 0.0613 , 0.10986 , 0.05818 , 0.04711 , 0.06101 , 0.04238 , 0.02676 , 0.11674 , 0.0937 , 0.08193 , 0.05429 , 0.04898 , 0.01235 , 0.0202 , 0.02543 , 0.01999 , 0.02692 , 0.06301 , 0.04566 , 0.05259 , 0.04885 , 0.03861 , 0.03825 , 0.05365 , 0.03603 , 0.02445 , 0.02896 , 0.06019 , 0.06695 , 0.0782 , 0.05916 , 0.04531 
 386 , 0.01868 , 0.02156 , 0.02683 , 0.02312 , 0.02766 , 0.08006 , 0.05372 , 0.08097 , 0.05265 , 0.09428 , 0.05036 , 0.04056 , 0.05281 , 0.036 , 0.02331 , 0.10012 , 0.08057 , 0.07065 , 0.04701 , 0.04255 , 0.01087 , 0.01774 , 0.02218 , 0.01768 , 0.02349 , 0.05391 , 0.03925 , 0.04529 , 0.04233 , 0.03303 , 0.03319 , 0.04631 , 0.03119 , 0.02119 , 0.02509 , 0.05177 , 0.05756 , 0.06696 , 0.051 , 0.03916 
 387 , 0.01649 , 0.019 , 0.02368 , 0.02035 , 0.02415 , 0.06919 , 0.04688 , 0.07109 , 0.04586 , 0.08238 , 0.04442 , 0.03474 , 0.04685 , 0.03092 , 0.02051 , 0.08706 , 0.07024 , 0.06179 , 0.04136 , 0.03758 , 0.00975 , 0.01578 , 0.01963 , 0.01594 , 0.0208 , 0.04682 , 0.03414 , 0.0394 , 0.03713 , 0.02851 , 0.02936 , 0.0405 , 0.02712 , 0.01863 , 0.02215 , 0.04481 , 0.05011 , 0.05821 , 0.04477 , 0.03437 
 388 , 0.01491 , 0.01715 , 0.0214 , 0.01835 , 0.0216 , 0.06132 , 0.04192 , 0.06392 , 0.04094 , 0.07374 , 0.04011 , 0.03053 , 0.04252 , 0.02724 , 0.01848 , 0.07759 , 0.06275 , 0.05537 , 0.03725 , 0.03398 , 0.00894 , 0.01436 , 0.01778 , 0.01468 , 0.01886 , 0.0417 , 0.03045 , 0.03514 , 0.03337 , 0.02524 , 0.02659 , 0.03631 , 0.02418 , 0.01678 , 0.02003 , 0.03977 , 0.04472 , 0.0519 , 0.04027 , 0.03091 
 389 , 0.01374 , 0.01567 , 0.0196 , 0.01687 , 0.01959 , 0.05527 , 0.03807 , 0.0582 , 0.0371 , 0.06692 , 0.03659 , 0.02737 , 0.03886 , 0.02454 , 0.01684 , 0.07015 , 0.05686 , 0.05033 , 0.03406 , 0.03114 , 0.00829 , 0.01329 , 0.0164 , 0.01363 , 0.01736 , 0.03773 , 0.02759 , 0.03185 , 0.0304 , 0.0228 , 0.02438 , 0.03301 , 0.02191 , 0.01535 , 0.01837 , 0.0359 , 0.04056 , 0.04701 , 0.0367 , 0.02811 
 390 , 0.01292 , 0.01428 , 0.01792 , 0.01582 , 0.01777 , 0.05022 , 0.03469 , 0.05272 , 0.0337 , 0.06062 , 0.03299 , 0.02496 , 0.03475 , 0.02268 , 0.01524 , 0.06343 , 0.05152 , 0.04579 , 0.03123 , 0.02851 , 0.00765 , 0.01244 , 0.0154 , 0.01247 , 0.01607 , 0.03424 , 0.02511 , 0.02901 , 0.02762 , 0.02092 , 0.02226 , 0.02994 , 0.01998 , 0.01409 , 0.01689 , 0.03259 , 0.03695 , 0.04276 , 0.03331 , 0.02528 
 391 , 0.01227 , 0.01318 , 0.0166 , 0.01499 , 0.01632 , 0.04623 , 0.03202 , 0.04839 , 0.03101 , 0.05565 , 0.03014 , 0.02307 , 0.03151 , 0.02122 , 0.01397 , 0.05813 , 0.0473 , 0.0422 , 0.02899 , 0.02643 , 0.00715 , 0.01176 , 0.01461 , 0.01156 , 0.01506 , 0.0315 , 0.02316 , 0.02677 , 0.02544 , 0.01944 , 0.02058 , 0.02753 , 0.01846 , 0.0131 , 0.01573 , 0.03 , 0.03411 , 0.03943 , 0.03064 , 0.02306 
 392 , 0.01175 , 0.01228 , 0.01553 , 0.01432 , 0.01515 , 0.04299 , 0.02986 , 0.04489 , 0.02884 , 0.05163 , 0.02783 , 0.02153 , 0.02888 , 0.02003 , 0.01295 , 0.05383 , 0.04389 , 0.03929 , 0.02718 , 0.02475 , 0.00674 , 0.01122 , 0.01397 , 0.01082 , 0.01424 , 0.02928 , 0.02159 , 0.02496 , 0.02367 , 0.01825 , 0.01924 , 0.0256 , 0.01724 , 0.0123 , 0.0148 , 0.0279 , 0.03182 , 0.03673 , 0.02849 , 0.02127 
 393 , 0.01073 , 0.01145 , 0.0143 , 0.01314 , 0.0141 , 0.04 , 0.02778 , 0.04181 , 0.02684 , 0.04789 , 0.02607 , 0.02041 , 0.02698 , 0.01829 , 0.01233 , 0.05013 , 0.0411 , 0.03663 , 0.02538 , 0.02316 , 0.00635 , 0.01043 , 0.01304 , 0.01002 , 0.01341 , 0.02692 , 0.0202 , 0.02331 , 0.02207 , 0.01701 , 0.01786 , 0.02399 , 0.01604 , 0.0114 , 0.01377 , 0.02604 , 0.02969 , 0.03419 , 0.0267 , 0.02002 
 394 , 0.00982 , 0.01076 , 0.01324 , 0.01206 , 0.01322 , 0.03749 , 0.02601 , 0.03925 , 0.02517 , 0.04474 , 0.02463 , 0.0195 , 0.02545 , 0.01674 , 0.01185 , 0.04706 , 0.0388 , 0.03439 , 0.02385 , 0.02181 , 0.00601 , 0.00974 , 0.01222 , 0.00933 , 0.0127 , 0.0249 , 0.01905 , 0.02192 , 0.02073 , 0.01594 , 0.01669 , 0.02267 , 0.01503 , 0.01063 , 0.01289 , 0.02448 , 0.0279 , 0.03206 , 0.02522 , 0.01902 
 395 , 0.00907 , 0.01019 , 0.01237 , 0.01119 , 0.01251 , 0.03544 , 0.02458 , 0.03717 , 0.0238 , 0.04218 , 0.02346 , 0.01876 , 0.02421 , 0.01549 , 0.01146 , 0.04456 , 0.03693 , 0.03257 , 0.02261 , 0.02072 , 0.00574 , 0.00917 , 0.01154 , 0.00877 , 0.01213 , 0.02327 , 0.01811 , 0.02079 , 0.01965 , 0.01508 , 0.01574 , 0.02159 , 0.01422 , 0.01 , 0.01218 , 0.02322 , 0.02645 , 0.03033 , 0.02402 , 0.01821 
 396 , 0.00886 , 0.00988 , 0.01187 , 0.01074 , 0.01204 , 0.03402 , 0.02373 , 0.03576 , 0.02293 , 0.04049 , 0.02269 , 0.01802 , 0.02346 , 0.01488 , 0.01109 , 0.0428 , 0.0357 , 0.03135 , 0.02182 , 0.02011 , 0.00573 , 0.00893 , 0.01116 , 0.00851 , 0.01168 , 0.02228 , 0.0175 , 0.02003 , 0.019 , 0.01453 , 0.01531 , 0.0209 , 0.01378 , 0.00972 , 0.01179 , 0.02243 , 0.02548 , 0.02922 , 0.02314 , 0.01764 
 397 , 0.00902 , 0.00974 , 0.01162 , 0.01059 , 0.01174 , 0.033 , 0.02327 , 0.03479 , 0.02237 , 0.03938 , 0.02216 , 0.01724 , 0.02302 , 0.01474 , 0.01071 , 0.04151 , 0.03488 , 0.03051 , 0.02133 , 0.01982 , 0.00591 , 0.00892 , 0.01097 , 0.00846 , 0.0113 , 0.02172 , 0.01709 , 0.0195 , 0.01864 , 0.01418 , 0.01523 , 0.02045 , 0.01358 , 0.00969 , 0.01161 , 0.02194 , 0.02481 , 0.02851 , 0.02244 , 0.01718 
 398 , 0.00916 , 0.00963 , 0.01142 , 0.01047 , 0.0115 , 0.03218 , 0.0229 , 0.034 , 0.02193 , 0.03849 , 0.02174 , 0.01661 , 0.02266 , 0.01463 , 0.01039 , 0.04047 , 0.03422 , 0.02983 , 0.02094 , 0.01958 , 0.00606 , 0.0089 , 0.01082 , 0.00841 , 0.01099 , 0.02128 , 0.01677 , 0.01907 , 0.01835 , 0.0139 , 0.01517 , 0.02008 , 0.01343 , 0.00966 , 0.01146 , 0.02154 , 0.02427 , 0.02795 , 0.02188 , 0.01682 
 399 , 0.00931 , 0.00958 , 0.0113 , 0.01039 , 0.01133 , 0.03156 , 0.02261 , 0.0334 , 0.02158 , 0.03778 , 0.0214 , 0.01618 , 0.02236 , 0.01456 , 0.01019 , 0.03966 , 0.03371 , 0.02931 , 0.02064 , 0.01942 , 0.00618 , 0.00892 , 0.01074 , 0.0084 , 0.01078 , 0.02094 , 0.01652 , 0.01877 , 0.01814 , 0.01371 , 0.01515 , 0.01984 , 0.01333 , 0.00966 , 0.01138 , 0.02125 , 0.02389 , 0.02751 , 0.02147 , 0.01656 
 400 , 0.00966 , 0.00978 , 0.01153 , 0.01052 , 0.01137 , 0.03143 , 0.02254 , 0.03322 , 0.02144 , 0.03742 , 0.02121 , 0.01643 , 0.02202 , 0.01469 , 0.01044 , 0.03937 , 0.03352 , 0.02916 , 0.02061 , 0.01954 , 0.00635 , 0.00916 , 0.01103 , 0.0086 , 0.01091 , 0.02087 , 0.01646 , 0.01884 , 0.01817 , 0.0138 , 0.01537 , 0.02 , 0.01346 , 0.0098 , 0.01154 , 0.02133 , 0.02401 , 0.02736 , 0.02152 , 0.01665 
 401 , 0.00996 , 0.00995 , 0.01173 , 0.01063 , 0.0114 , 0.03131 , 0.02247 , 0.03307 , 0.02131 , 0.03711 , 0.02104 , 0.01664 , 0.02173 , 0.0148 , 0.01065 , 0.03913 , 0.03335 , 0.02903 , 0.02058 , 0.01963 , 0.00649 , 0.00936 , 0.01128 , 0.00876 , 0.01102 , 0.02082 , 0.01641 , 0.0189 , 0.0182 , 0.01387 , 0.01555 , 0.02014 , 0.01357 , 0.00993 , 0.01168 , 0.0214 , 0.0241 , 0.02724 , 0.02155 , 0.01672 
 402 , 0.01022 , 0.01009 , 0.0119 , 0.01072 , 0.01143 , 0.03122 , 0.02242 , 0.03294 , 0.02121 , 0.03684 , 0.0209 , 0.01682 , 0.02149 , 0.0149 , 0.01083 , 0.03891 , 0.03321 , 0.02892 , 0.02056 , 0.01971 , 0.00662 , 0.00954 , 0.01149 , 0.0089 , 0.01111 , 0.02077 , 0.01637 , 0.01895 , 0.01823 , 0.01394 , 0.01571 , 0.02026 , 0.01366 , 0.01003 , 0.01181 , 0.02146 , 0.02419 , 0.02713 , 0.02158 , 0.01678 
 403 , 0.01016 , 0.01016 , 0.01188 , 0.0107 , 0.01134 , 0.03106 , 0.02237 , 0.03278 , 0.02111 , 0.03655 , 0.02087 , 0.01685 , 0.02141 , 0.01478 , 0.01089 , 0.03864 , 0.0331 , 0.02884 , 0.0205 , 0.01971 , 0.00669 , 0.00964 , 0.01159 , 0.00894 , 0.01111 , 0.02056 , 0.0163 , 0.0189 , 0.01812 , 0.01384 , 0.01568 , 0.02015 , 0.01364 , 0.01004 , 0.0118 , 0.02127 , 0.02411 , 0.02701 , 0.02152 , 0.01672 
 404 , 0.01002 , 0.01021 , 0.01182 , 0.01068 , 0.01124 , 0.03094 , 0.02236 , 0.03267 , 0.02105 , 0.03633 , 0.02091 , 0.01687 , 0.02143 , 0.01463 , 0.01093 , 0.03842 , 0.03305 , 0.02882 , 0.02046 , 0.0197 , 0.00676 , 0.00972 , 0.01167 , 0.00896 , 0.01109 , 0.02036 , 0.01625 , 0.01885 , 0.018 , 0.01371 , 0.01562 , 0.02001 , 0.01362 , 0.01003 , 0.01177 , 0.02105 , 0.02403 , 0.02692 , 0.02146 , 0.01665 
 405 , 0.0099 , 0.01026 , 0.01176 , 0.01065 , 0.01115 , 0.03083 , 0.02235 , 0.03257 , 0.02099 , 0.03612 , 0.02094 , 0.01689 , 0.02144 , 0.0145 , 0.01096 , 0.03822 , 0.033 , 0.0288 , 0.02042 , 0.0197 , 0.00682 , 0.00981 , 0.01174 , 0.00898 , 0.01108 , 0.02017 , 0.0162 , 0.0188 , 0.01789 , 0.0136 , 0.01557 , 0.01988 , 0.01359 , 0.01003 , 0.01175 , 0.02085 , 0.02395 , 0.02685 , 0.0214 , 0.01659 
 406 , 0.00996 , 0.01034 , 0.01177 , 0.0107 , 0.01111 , 0.03078 , 0.02237 , 0.03254 , 0.02103 , 0.03604 , 0.02099 , 0.01692 , 0.02146 , 0.0145 , 0.011 , 0.03809 , 0.03302 , 0.0288 , 0.02048 , 0.01978 , 0.00695 , 0.00992 , 0.01185 , 0.00904 , 0.01111 , 0.02007 , 0.0162 , 0.01878 , 0.01788 , 0.01357 , 0.01562 , 0.01986 , 0.0136 , 0.01009 , 0.01177 , 0.02077 , 0.02393 , 0.02684 , 0.02141 , 0.01658 
 407 , 0.0103 , 0.01047 , 0.01186 , 0.01086 , 0.01116 , 0.03084 , 0.02245 , 0.03267 , 0.02124 , 0.03619 , 0.02109 , 0.01697 , 0.02152 , 0.01471 , 0.01106 , 0.03811 , 0.03317 , 0.02887 , 0.02071 , 0.02 , 0.00718 , 0.01011 , 0.01204 , 0.0092 , 0.01122 , 0.02011 , 0.01627 , 0.01881 , 0.01803 , 0.01365 , 0.01583 , 0.02 , 0.01368 , 0.01026 , 0.01189 , 0.02087 , 0.024 , 0.02697 , 0.02152 , 0.01668 
 408 , 0.01063 , 0.01059 , 0.01195 , 0.01101 , 0.0112 , 0.03089 , 0.02253 , 0.03279 , 0.02144 , 0.03632 , 0.02118 , 0.01701 , 0.02158 , 0.01491 , 0.01112 , 0.03813 , 0.03331 , 0.02893 , 0.02092 , 0.0202 , 0.00739 , 0.01028 , 0.01221 , 0.00934 , 0.01132 , 0.02015 , 0.01634 , 0.01884 , 0.01817 , 0.01374 , 0.01603 , 0.02014 , 0.01376 , 0.01042 , 0.01201 , 0.02098 , 0.02407 , 0.0271 , 0.02163 , 0.01678 
 409 , 0.01093 , 0.0107 , 0.01204 , 0.01115 , 0.01124 , 0.03094 , 0.0226 , 0.0329 , 0.02162 , 0.03645 , 0.02127 , 0.01705 , 0.02164 , 0.0151 , 0.01117 , 0.03814 , 0.03344 , 0.02899 , 0.02112 , 0.02039 , 0.00759 , 0.01044 , 0.01238 , 0.00947 , 0.01141 , 0.02018 , 0.0164 , 0.01886 , 0.0183 , 0.01381 , 0.01621 , 0.02026 , 0.01382 , 0.01057 , 0.01211 , 0.02107 , 0.02414 , 0.02721 , 0.02172 , 0.01687 
 410 , 0.01104 , 0.0108 , 0.01214 , 0.01128 , 0.01141 , 0.03118 , 0.02281 , 0.03302 , 0.02184 , 0.03661 , 0.02153 , 0.01727 , 0.02177 , 0.01522 , 0.01137 , 0.03821 , 0.03363 , 0.02925 , 0.02139 , 0.02068 , 0.00773 , 0.01057 , 0.01251 , 0.0096 , 0.01164 , 0.02022 , 0.01654 , 0.01904 , 0.01844 , 0.01391 , 0.01636 , 0.02042 , 0.01393 , 0.01064 , 0.01227 , 0.02122 , 0.02436 , 0.02734 , 0.02197 , 0.01707 
 411 , 0.01115 , 0.01089 , 0.01223 , 0.01141 , 0.01156 , 0.0314 , 0.023 , 0.03313 , 0.02203 , 0.03676 , 0.02176 , 0.01747 , 0.02189 , 0.01533 , 0.01155 , 0.03826 , 0.03381 , 0.02949 , 0.02163 , 0.02095 , 0.00786 , 0.01069 , 0.01264 , 0.00972 , 0.01185 , 0.02025 , 0.01667 , 0.01921 , 0.01857 , 0.01399 , 0.0165 , 0.02056 , 0.01402 , 0.01071 , 0.01242 , 0.02136 , 0.02455 , 0.02745 , 0.0222 , 0.01725 
