WSG23_00005.spu,WSG23_00004.spu,WSG23_00003.spu,WSG23_00002.spu,WSG23_00001.spu,
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 972 , 0.360413 , 0.379845 , 0.397951 , 0.459877 , 0.291553 , 0.241838 , 0.220413 , 0.246474 , 0.223318 , 0.294382 , 0.199486 , 0.282551 , 0.230048 , 0.274781 , 0.216621 , 0.269512 , 0.195137 , 0.324851 , 0.279384 , 0.308975 , 0.349434 , 0.133869 , 0.154356 , 0.336066 , 0.280684 , 0.138142 , 0.179573 , 0.163469 , 0.163173 , 0.180941 , 0.19072 , 0.18415 , 0.163055 , 0.170393 , 0.181515 , 0.317479 , 0.36005 , 0.309904 , 0.334875 , 0.314489 
 973 , 0.360495 , 0.380206 , 0.397728 , 0.460065 , 0.291441 , 0.242182 , 0.220911 , 0.246711 , 0.223557 , 0.29446 , 0.19964 , 0.28296 , 0.230435 , 0.275208 , 0.217086 , 0.269865 , 0.195332 , 0.32501 , 0.279627 , 0.309099 , 0.34958 , 0.134165 , 0.154571 , 0.336434 , 0.281204 , 0.13838 , 0.179794 , 0.163671 , 0.163637 , 0.181261 , 0.191456 , 0.184543 , 0.16351 , 0.170982 , 0.181762 , 0.317775 , 0.359978 , 0.310312 , 0.335069 , 0.314646 
 974 , 0.360899 , 0.380585 , 0.397744 , 0.460078 , 0.291482 , 0.242567 , 0.221396 , 0.247054 , 0.223898 , 0.294816 , 0.199911 , 0.283272 , 0.230845 , 0.275655 , 0.217579 , 0.270065 , 0.195526 , 0.325342 , 0.27993 , 0.309557 , 0.349787 , 0.134515 , 0.154906 , 0.336895 , 0.281635 , 0.138705 , 0.17986 , 0.163888 , 0.164032 , 0.181607 , 0.192184 , 0.184898 , 0.163948 , 0.171581 , 0.181938 , 0.31809 , 0.360067 , 0.310643 , 0.335359 , 0.314935 
 975 , 0.361351 , 0.380975 , 0.397811 , 0.46006 , 0.291558 , 0.242966 , 0.221883 , 0.247408 , 0.224274 , 0.29522 , 0.200207 , 0.283572 , 0.231259 , 0.27612 , 0.218085 , 0.270246 , 0.195722 , 0.325695 , 0.28024 , 0.310072 , 0.35 , 0.134873 , 0.155261 , 0.33736 , 0.282038 , 0.139044 , 0.179912 , 0.164119 , 0.164416 , 0.181955 , 0.192933 , 0.185245 , 0.164382 , 0.172181 , 0.182108 , 0.318405 , 0.360181 , 0.31097 , 0.335665 , 0.315251 
 976 , 0.361601 , 0.381458 , 0.398194 , 0.460141 , 0.291924 , 0.243483 , 0.222324 , 0.247771 , 0.224683 , 0.295721 , 0.200691 , 0.283975 , 0.231593 , 0.276668 , 0.218358 , 0.270232 , 0.196031 , 0.325963 , 0.28055 , 0.310724 , 0.350353 , 0.135251 , 0.155819 , 0.337828 , 0.282317 , 0.139336 , 0.180225 , 0.164428 , 0.164783 , 0.182357 , 0.19357 , 0.185705 , 0.164775 , 0.17264 , 0.182373 , 0.31869 , 0.360383 , 0.311231 , 0.33601 , 0.31579 
 977 , 0.361747 , 0.381892 , 0.398647 , 0.460341 , 0.292333 , 0.243985 , 0.222827 , 0.248102 , 0.22513 , 0.296146 , 0.201196 , 0.284471 , 0.231896 , 0.277258 , 0.218533 , 0.270357 , 0.196438 , 0.326154 , 0.28086 , 0.311332 , 0.350805 , 0.135596 , 0.156358 , 0.338176 , 0.282657 , 0.139536 , 0.18073 , 0.16476 , 0.165207 , 0.182822 , 0.194169 , 0.186323 , 0.165173 , 0.173036 , 0.182755 , 0.318899 , 0.360557 , 0.311467 , 0.336396 , 0.316275 
 978 , 0.361898 , 0.382258 , 0.399048 , 0.460599 , 0.292676 , 0.244445 , 0.223403 , 0.248428 , 0.225584 , 0.296465 , 0.201654 , 0.285005 , 0.232211 , 0.27784 , 0.218696 , 0.270649 , 0.19688 , 0.326314 , 0.281174 , 0.311865 , 0.35128 , 0.135901 , 0.156817 , 0.338431 , 0.283094 , 0.139665 , 0.181294 , 0.165085 , 0.165692 , 0.183332 , 0.194766 , 0.187028 , 0.165582 , 0.17343 , 0.183206 , 0.319081 , 0.36066 , 0.311697 , 0.336806 , 0.31664 
 979 , 0.362141 , 0.382538 , 0.399509 , 0.461063 , 0.293307 , 0.244853 , 0.223952 , 0.248775 , 0.22606 , 0.296791 , 0.202102 , 0.285665 , 0.232635 , 0.278418 , 0.218947 , 0.271045 , 0.197298 , 0.326586 , 0.281491 , 0.312344 , 0.351803 , 0.136249 , 0.157293 , 0.338695 , 0.283591 , 0.139784 , 0.181872 , 0.165464 , 0.166127 , 0.183812 , 0.195375 , 0.187784 , 0.16606 , 0.173827 , 0.183778 , 0.319204 , 0.360873 , 0.311924 , 0.337276 , 0.316929 
 980 , 0.362563 , 0.382829 , 0.400089 , 0.461932 , 0.294417 , 0.245255 , 0.224445 , 0.249189 , 0.226571 , 0.297212 , 0.202606 , 0.286498 , 0.233226 , 0.278998 , 0.219373 , 0.271581 , 0.197676 , 0.327054 , 0.281835 , 0.312765 , 0.352376 , 0.136686 , 0.157864 , 0.339108 , 0.284187 , 0.139917 , 0.182491 , 0.16595 , 0.166503 , 0.184299 , 0.196052 , 0.188652 , 0.166679 , 0.174263 , 0.18455 , 0.319353 , 0.361358 , 0.312179 , 0.337886 , 0.317185 
 981 , 0.363055 , 0.383523 , 0.400832 , 0.463148 , 0.295749 , 0.245887 , 0.224917 , 0.249715 , 0.227157 , 0.297864 , 0.203262 , 0.287392 , 0.233893 , 0.279602 , 0.219927 , 0.272088 , 0.198005 , 0.327643 , 0.28231 , 0.313284 , 0.352967 , 0.13721 , 0.158656 , 0.33992 , 0.284817 , 0.140194 , 0.183195 , 0.166571 , 0.166947 , 0.1849 , 0.196851 , 0.18958 , 0.167424 , 0.174845 , 0.185385 , 0.319786 , 0.362202 , 0.312599 , 0.338709 , 0.317697 
 982 , 0.363567 , 0.384252 , 0.401556 , 0.464271 , 0.296979 , 0.246543 , 0.225391 , 0.250225 , 0.227703 , 0.298515 , 0.203921 , 0.288247 , 0.234523 , 0.2802 , 0.220499 , 0.272613 , 0.198311 , 0.328232 , 0.282805 , 0.313816 , 0.353583 , 0.137734 , 0.159429 , 0.340728 , 0.285451 , 0.140497 , 0.183887 , 0.167192 , 0.167409 , 0.185481 , 0.19761 , 0.190456 , 0.168177 , 0.175439 , 0.186183 , 0.320243 , 0.363041 , 0.313023 , 0.339534 , 0.318207 
 983 , 0.36423 , 0.385281 , 0.402171 , 0.464673 , 0.297433 , 0.247291 , 0.225855 , 0.250692 , 0.227953 , 0.299221 , 0.204595 , 0.288792 , 0.234864 , 0.280711 , 0.2211 , 0.273164 , 0.198436 , 0.32883 , 0.283368 , 0.314481 , 0.354285 , 0.138132 , 0.160069 , 0.341508 , 0.286118 , 0.141049 , 0.184413 , 0.167766 , 0.167917 , 0.185909 , 0.198069 , 0.190957 , 0.168886 , 0.176106 , 0.186645 , 0.320874 , 0.363846 , 0.313453 , 0.340363 , 0.318668 
 984 , 0.364785 , 0.385961 , 0.402549 , 0.464809 , 0.297613 , 0.247838 , 0.226304 , 0.251083 , 0.228222 , 0.299723 , 0.20537 , 0.289323 , 0.235161 , 0.281141 , 0.221483 , 0.273668 , 0.198631 , 0.329306 , 0.283751 , 0.314985 , 0.355002 , 0.138456 , 0.160558 , 0.341958 , 0.286704 , 0.1415 , 0.184769 , 0.168206 , 0.168256 , 0.186129 , 0.198381 , 0.191266 , 0.169457 , 0.176671 , 0.18703 , 0.321299 , 0.364209 , 0.313734 , 0.341007 , 0.31898 
 985 , 0.365341 , 0.386638 , 0.402917 , 0.464945 , 0.297779 , 0.248385 , 0.226747 , 0.251473 , 0.228494 , 0.300218 , 0.206148 , 0.289856 , 0.23546 , 0.281575 , 0.221853 , 0.274168 , 0.198825 , 0.329779 , 0.28413 , 0.315498 , 0.355712 , 0.138786 , 0.161049 , 0.342404 , 0.287284 , 0.141957 , 0.185117 , 0.168647 , 0.168597 , 0.186341 , 0.198691 , 0.191567 , 0.170037 , 0.177253 , 0.187423 , 0.321715 , 0.364559 , 0.314016 , 0.341655 , 0.319293 
 986 , 0.365719 , 0.387173 , 0.403454 , 0.465593 , 0.297922 , 0.248998 , 0.227235 , 0.251997 , 0.228893 , 0.300464 , 0.206655 , 0.290365 , 0.236008 , 0.281817 , 0.222336 , 0.274635 , 0.199281 , 0.330125 , 0.2846 , 0.315953 , 0.356279 , 0.13925 , 0.161546 , 0.342889 , 0.287807 , 0.142558 , 0.185692 , 0.169253 , 0.169145 , 0.186625 , 0.199065 , 0.192141 , 0.170778 , 0.177769 , 0.188083 , 0.322168 , 0.364927 , 0.314453 , 0.342223 , 0.319777 
 987 , 0.365938 , 0.38765 , 0.404076 , 0.466181 , 0.297989 , 0.249528 , 0.227725 , 0.252484 , 0.229165 , 0.300545 , 0.206754 , 0.290729 , 0.236558 , 0.28203 , 0.222813 , 0.275003 , 0.199778 , 0.330332 , 0.285135 , 0.316504 , 0.356781 , 0.13972 , 0.162048 , 0.343236 , 0.288248 , 0.143183 , 0.186316 , 0.16994 , 0.169791 , 0.18694 , 0.199453 , 0.192826 , 0.171497 , 0.178182 , 0.188747 , 0.32259 , 0.365356 , 0.314822 , 0.342686 , 0.3203 
 988 , 0.366095 , 0.388109 , 0.40474 , 0.466688 , 0.298008 , 0.250017 , 0.228218 , 0.252941 , 0.229348 , 0.300567 , 0.206661 , 0.291021 , 0.237074 , 0.282241 , 0.223275 , 0.275321 , 0.200272 , 0.330481 , 0.285688 , 0.317098 , 0.357256 , 0.140177 , 0.162557 , 0.343507 , 0.288662 , 0.143816 , 0.186956 , 0.170649 , 0.170466 , 0.187263 , 0.19984 , 0.193535 , 0.17221 , 0.178565 , 0.189382 , 0.322988 , 0.365829 , 0.315162 , 0.343117 , 0.320828 
 989 , 0.366448 , 0.388305 , 0.405285 , 0.467109 , 0.29807 , 0.250435 , 0.228636 , 0.253293 , 0.229583 , 0.300645 , 0.206672 , 0.291282 , 0.237467 , 0.28256 , 0.223569 , 0.275523 , 0.200748 , 0.330493 , 0.28619 , 0.317775 , 0.357634 , 0.140702 , 0.163099 , 0.343885 , 0.289006 , 0.144175 , 0.18754 , 0.171265 , 0.170975 , 0.187598 , 0.200408 , 0.194111 , 0.172711 , 0.178867 , 0.189816 , 0.323332 , 0.366307 , 0.315515 , 0.343569 , 0.32138 
 990 , 0.367115 , 0.388292 , 0.405729 , 0.467541 , 0.298285 , 0.250874 , 0.229048 , 0.253609 , 0.229937 , 0.300946 , 0.20688 , 0.291616 , 0.23782 , 0.283069 , 0.223826 , 0.275677 , 0.201218 , 0.330521 , 0.286694 , 0.318556 , 0.35801 , 0.141343 , 0.163693 , 0.344523 , 0.289346 , 0.144312 , 0.188081 , 0.171809 , 0.17136 , 0.187989 , 0.201143 , 0.194549 , 0.173072 , 0.179175 , 0.190109 , 0.32372 , 0.366824 , 0.316004 , 0.344074 , 0.32199 
 991 , 0.368087 , 0.388333 , 0.40617 , 0.46813 , 0.298733 , 0.251478 , 0.22957 , 0.254053 , 0.230451 , 0.301574 , 0.207314 , 0.292136 , 0.238293 , 0.283762 , 0.224262 , 0.275928 , 0.201714 , 0.330809 , 0.287251 , 0.319411 , 0.358516 , 0.142097 , 0.164329 , 0.345473 , 0.289794 , 0.14449 , 0.188662 , 0.172338 , 0.171789 , 0.18848 , 0.201922 , 0.194976 , 0.173517 , 0.179599 , 0.19049 , 0.324246 , 0.36743 , 0.316711 , 0.344642 , 0.322684 
 992 , 0.36902 , 0.388525 , 0.406577 , 0.468631 , 0.299149 , 0.252122 , 0.230175 , 0.254548 , 0.230939 , 0.302281 , 0.207778 , 0.292661 , 0.238797 , 0.28447 , 0.224725 , 0.276196 , 0.202213 , 0.331223 , 0.287793 , 0.320274 , 0.359102 , 0.142875 , 0.16498 , 0.346367 , 0.290252 , 0.144719 , 0.189179 , 0.172839 , 0.172174 , 0.188979 , 0.202645 , 0.195376 , 0.17401 , 0.180074 , 0.190898 , 0.324876 , 0.36809 , 0.317366 , 0.345237 , 0.323414 
 993 , 0.369764 , 0.389158 , 0.406829 , 0.468758 , 0.299404 , 0.252841 , 0.230958 , 0.255138 , 0.231307 , 0.303108 , 0.208276 , 0.293194 , 0.239348 , 0.285162 , 0.225248 , 0.276489 , 0.202641 , 0.331974 , 0.288208 , 0.321079 , 0.35985 , 0.143709 , 0.165575 , 0.347015 , 0.290697 , 0.145082 , 0.189414 , 0.173208 , 0.172409 , 0.189489 , 0.203165 , 0.195624 , 0.174573 , 0.180666 , 0.191379 , 0.325723 , 0.368798 , 0.317757 , 0.345875 , 0.3242 
 994 , 0.369924 , 0.389548 , 0.406697 , 0.468187 , 0.299252 , 0.253232 , 0.231273 , 0.255392 , 0.231339 , 0.303431 , 0.208566 , 0.29342 , 0.239523 , 0.285261 , 0.225515 , 0.276487 , 0.202783 , 0.332079 , 0.288252 , 0.321486 , 0.359912 , 0.144309 , 0.165985 , 0.347092 , 0.290969 , 0.145223 , 0.189473 , 0.173446 , 0.172458 , 0.189781 , 0.203506 , 0.195721 , 0.1749 , 0.18099 , 0.191633 , 0.325931 , 0.368968 , 0.317406 , 0.346112 , 0.324593 
 995 , 0.370088 , 0.389949 , 0.40655 , 0.467592 , 0.299096 , 0.253628 , 0.231594 , 0.255651 , 0.231379 , 0.303756 , 0.208856 , 0.293656 , 0.239696 , 0.285355 , 0.225781 , 0.276474 , 0.202935 , 0.332183 , 0.288299 , 0.3219 , 0.359963 , 0.144921 , 0.166398 , 0.347176 , 0.291234 , 0.145352 , 0.189543 , 0.173687 , 0.17251 , 0.19009 , 0.203864 , 0.195829 , 0.17523 , 0.181333 , 0.191898 , 0.326138 , 0.369134 , 0.317041 , 0.346347 , 0.324993 
 996 , 0.370289 , 0.390253 , 0.406494 , 0.467529 , 0.299488 , 0.253989 , 0.231771 , 0.255905 , 0.231431 , 0.30399 , 0.20932 , 0.294215 , 0.239987 , 0.285278 , 0.226141 , 0.276415 , 0.203143 , 0.332244 , 0.288462 , 0.322063 , 0.359992 , 0.145168 , 0.166657 , 0.347366 , 0.291471 , 0.145856 , 0.189729 , 0.173969 , 0.172891 , 0.19065 , 0.204155 , 0.196353 , 0.175519 , 0.181588 , 0.192349 , 0.326034 , 0.369286 , 0.316964 , 0.346819 , 0.324973 
 997 , 0.370828 , 0.390964 , 0.40703 , 0.468233 , 0.300265 , 0.254605 , 0.232372 , 0.256462 , 0.231733 , 0.304427 , 0.210039 , 0.295109 , 0.240612 , 0.285609 , 0.226693 , 0.276581 , 0.203689 , 0.332861 , 0.289033 , 0.322664 , 0.360822 , 0.145569 , 0.167123 , 0.348064 , 0.291951 , 0.146647 , 0.19016 , 0.174542 , 0.173539 , 0.191445 , 0.204717 , 0.197123 , 0.176076 , 0.182011 , 0.193053 , 0.326461 , 0.369916 , 0.3175 , 0.347807 , 0.325276 
 998 , 0.37148 , 0.391814 , 0.407779 , 0.469193 , 0.301171 , 0.255324 , 0.233134 , 0.257122 , 0.232106 , 0.304943 , 0.210852 , 0.296131 , 0.241365 , 0.286085 , 0.227315 , 0.276842 , 0.204362 , 0.33369 , 0.289749 , 0.323419 , 0.361931 , 0.146047 , 0.167666 , 0.348934 , 0.292509 , 0.147548 , 0.190668 , 0.175225 , 0.174272 , 0.192334 , 0.20539 , 0.197987 , 0.176717 , 0.182503 , 0.193851 , 0.327067 , 0.370718 , 0.31823 , 0.348992 , 0.325682 
 999 , 0.372166 , 0.39266 , 0.408535 , 0.469983 , 0.301885 , 0.255979 , 0.233893 , 0.257621 , 0.232673 , 0.305319 , 0.211591 , 0.296759 , 0.242211 , 0.286666 , 0.227764 , 0.277219 , 0.204931 , 0.33443 , 0.290473 , 0.324129 , 0.362902 , 0.146659 , 0.168198 , 0.349806 , 0.293036 , 0.148442 , 0.191155 , 0.176019 , 0.17499 , 0.192946 , 0.205951 , 0.198619 , 0.177254 , 0.183027 , 0.194547 , 0.327621 , 0.371495 , 0.318837 , 0.349947 , 0.326244 
 1000 , 0.372755 , 0.393267 , 0.409067 , 0.470477 , 0.302305 , 0.25653 , 0.234509 , 0.257923 , 0.233298 , 0.305614 , 0.212197 , 0.297063 , 0.242994 , 0.287135 , 0.228023 , 0.277663 , 0.205338 , 0.334918 , 0.291041 , 0.324608 , 0.363483 , 0.147279 , 0.168645 , 0.350494 , 0.293397 , 0.149278 , 0.191512 , 0.176707 , 0.175595 , 0.193328 , 0.206317 , 0.199068 , 0.177669 , 0.183533 , 0.195078 , 0.328008 , 0.372167 , 0.319217 , 0.350552 , 0.326698 
 1001 , 0.373229 , 0.393605 , 0.409324 , 0.470734 , 0.302531 , 0.256998 , 0.234957 , 0.258084 , 0.233888 , 0.305912 , 0.212708 , 0.297244 , 0.243657 , 0.287409 , 0.228195 , 0.27812 , 0.205607 , 0.335146 , 0.291461 , 0.324879 , 0.3637 , 0.147835 , 0.169015 , 0.350997 , 0.29359 , 0.150072 , 0.191719 , 0.17721 , 0.176091 , 0.193617 , 0.206535 , 0.199467 , 0.178022 , 0.184013 , 0.195464 , 0.328235 , 0.372732 , 0.31941 , 0.350898 , 0.326926 
 1002 , 0.373654 , 0.394059 , 0.409573 , 0.470995 , 0.30279 , 0.257446 , 0.235345 , 0.258232 , 0.23441 , 0.306108 , 0.213053 , 0.297437 , 0.244124 , 0.28764 , 0.228353 , 0.278505 , 0.205829 , 0.33526 , 0.291769 , 0.325156 , 0.363906 , 0.148363 , 0.169421 , 0.351486 , 0.293895 , 0.150696 , 0.19182 , 0.17758 , 0.176463 , 0.193864 , 0.206739 , 0.199896 , 0.178399 , 0.184473 , 0.195784 , 0.328441 , 0.373248 , 0.319621 , 0.351097 , 0.327175 
 1003 , 0.374038 , 0.39472 , 0.409785 , 0.47126 , 0.303139 , 0.257819 , 0.235618 , 0.258373 , 0.234792 , 0.306112 , 0.213111 , 0.297679 , 0.244232 , 0.287826 , 0.22849 , 0.278724 , 0.205991 , 0.335219 , 0.291939 , 0.325481 , 0.364152 , 0.148844 , 0.169848 , 0.351985 , 0.29445 , 0.151 , 0.19176 , 0.177711 , 0.176629 , 0.194015 , 0.206924 , 0.200375 , 0.178817 , 0.184896 , 0.195989 , 0.328619 , 0.373683 , 0.319889 , 0.351077 , 0.327513 
 1004 , 0.374693 , 0.395555 , 0.409917 , 0.471438 , 0.303657 , 0.2582 , 0.236025 , 0.25858 , 0.235149 , 0.305961 , 0.213279 , 0.298 , 0.244449 , 0.288205 , 0.228682 , 0.278823 , 0.206235 , 0.335446 , 0.292309 , 0.325973 , 0.364641 , 0.149438 , 0.170283 , 0.352732 , 0.295159 , 0.151312 , 0.191831 , 0.177956 , 0.176882 , 0.194143 , 0.207209 , 0.200874 , 0.179228 , 0.185405 , 0.196291 , 0.328905 , 0.374139 , 0.320233 , 0.351278 , 0.328112 
 1005 , 0.375377 , 0.3964 , 0.410091 , 0.471641 , 0.304208 , 0.258602 , 0.236465 , 0.258809 , 0.235507 , 0.305843 , 0.213451 , 0.29837 , 0.244664 , 0.288618 , 0.228868 , 0.278948 , 0.206491 , 0.335734 , 0.292672 , 0.326486 , 0.365155 , 0.150027 , 0.17072 , 0.353487 , 0.295892 , 0.151612 , 0.191949 , 0.178226 , 0.177161 , 0.194303 , 0.207539 , 0.201404 , 0.179646 , 0.18593 , 0.196607 , 0.329202 , 0.374618 , 0.320574 , 0.351505 , 0.328732 
 1006 , 0.376144 , 0.396834 , 0.410665 , 0.472099 , 0.304852 , 0.259063 , 0.237203 , 0.259179 , 0.235753 , 0.306171 , 0.213563 , 0.299107 , 0.24491 , 0.289183 , 0.228895 , 0.279407 , 0.206746 , 0.336513 , 0.292793 , 0.326902 , 0.3658 , 0.150184 , 0.171063 , 0.353913 , 0.296601 , 0.151544 , 0.192486 , 0.178589 , 0.17769 , 0.194852 , 0.208271 , 0.202114 , 0.180048 , 0.186419 , 0.196946 , 0.329523 , 0.375188 , 0.320786 , 0.351985 , 0.329201 
 1007 , 0.376443 , 0.397097 , 0.41141 , 0.472506 , 0.305272 , 0.259694 , 0.237762 , 0.259619 , 0.236063 , 0.306517 , 0.21362 , 0.299641 , 0.245092 , 0.28973 , 0.228923 , 0.279754 , 0.206983 , 0.337172 , 0.292633 , 0.327113 , 0.366153 , 0.150373 , 0.171554 , 0.354157 , 0.297217 , 0.151379 , 0.192991 , 0.178934 , 0.178258 , 0.195622 , 0.209086 , 0.202729 , 0.180484 , 0.186865 , 0.197279 , 0.329661 , 0.375561 , 0.321152 , 0.352327 , 0.329677 
 1008 , 0.376678 , 0.397336 , 0.41221 , 0.472922 , 0.305678 , 0.260369 , 0.238317 , 0.260081 , 0.236387 , 0.306891 , 0.213675 , 0.300159 , 0.245272 , 0.290292 , 0.228953 , 0.280103 , 0.207223 , 0.337828 , 0.292421 , 0.327301 , 0.366472 , 0.150562 , 0.172095 , 0.354378 , 0.297841 , 0.151189 , 0.19352 , 0.17928 , 0.178851 , 0.196449 , 0.209937 , 0.203354 , 0.180939 , 0.187308 , 0.197628 , 0.329776 , 0.375919 , 0.32156 , 0.352662 , 0.330164 
 1009 , 0.376636 , 0.397527 , 0.412732 , 0.472924 , 0.305426 , 0.260909 , 0.238707 , 0.260431 , 0.236655 , 0.307173 , 0.214265 , 0.300712 , 0.245572 , 0.290889 , 0.229329 , 0.280283 , 0.207524 , 0.33839 , 0.292438 , 0.327669 , 0.36664 , 0.150966 , 0.172846 , 0.3546 , 0.298141 , 0.151708 , 0.194264 , 0.179719 , 0.179488 , 0.197157 , 0.210573 , 0.203667 , 0.181507 , 0.187688 , 0.198162 , 0.330231 , 0.37629 , 0.322048 , 0.353347 , 0.330611 
 1010 , 0.377001 , 0.398054 , 0.413389 , 0.473202 , 0.305281 , 0.261436 , 0.239304 , 0.260802 , 0.237005 , 0.307596 , 0.21507 , 0.301556 , 0.24606 , 0.29166 , 0.22991 , 0.280775 , 0.207951 , 0.339114 , 0.29274 , 0.328336 , 0.367336 , 0.151491 , 0.173714 , 0.354869 , 0.298491 , 0.152587 , 0.195138 , 0.180339 , 0.180224 , 0.197791 , 0.211173 , 0.204095 , 0.182209 , 0.188117 , 0.198887 , 0.331039 , 0.376853 , 0.322568 , 0.354399 , 0.331212 
 1011 , 0.377756 , 0.398854 , 0.414236 , 0.473803 , 0.305355 , 0.262012 , 0.240089 , 0.26122 , 0.237442 , 0.308151 , 0.215939 , 0.302625 , 0.246688 , 0.292571 , 0.230579 , 0.281535 , 0.208483 , 0.339997 , 0.293214 , 0.329208 , 0.368501 , 0.152084 , 0.174658 , 0.355181 , 0.298971 , 0.15361 , 0.196078 , 0.181108 , 0.181034 , 0.198412 , 0.211815 , 0.204689 , 0.183014 , 0.188614 , 0.199732 , 0.332054 , 0.377574 , 0.323113 , 0.355684 , 0.331955 
 1012 , 0.378525 , 0.399478 , 0.415081 , 0.474669 , 0.305472 , 0.262576 , 0.240567 , 0.261709 , 0.237842 , 0.308815 , 0.216535 , 0.303375 , 0.247204 , 0.293262 , 0.231172 , 0.282307 , 0.208965 , 0.34069 , 0.293749 , 0.329999 , 0.369576 , 0.152695 , 0.175563 , 0.355823 , 0.299536 , 0.154494 , 0.196911 , 0.181961 , 0.181837 , 0.198901 , 0.212382 , 0.205382 , 0.183752 , 0.1893 , 0.200577 , 0.332963 , 0.378137 , 0.323601 , 0.356863 , 0.332889 
 1013 , 0.379174 , 0.399784 , 0.41575 , 0.475705 , 0.305592 , 0.263132 , 0.240646 , 0.262248 , 0.238208 , 0.309567 , 0.216837 , 0.303691 , 0.247645 , 0.293684 , 0.231679 , 0.282998 , 0.209391 , 0.34111 , 0.294369 , 0.330722 , 0.370265 , 0.153288 , 0.176369 , 0.356837 , 0.300187 , 0.155155 , 0.197607 , 0.182856 , 0.182592 , 0.199227 , 0.212829 , 0.206135 , 0.184401 , 0.190211 , 0.201409 , 0.333731 , 0.378521 , 0.323971 , 0.357812 , 0.333912 
 1014 , 0.3795 , 0.3998 , 0.416004 , 0.476516 , 0.305581 , 0.263631 , 0.240583 , 0.262754 , 0.238597 , 0.310331 , 0.217171 , 0.303851 , 0.248197 , 0.294053 , 0.232233 , 0.28346 , 0.209773 , 0.341407 , 0.295021 , 0.33155 , 0.370214 , 0.153779 , 0.177042 , 0.357975 , 0.300839 , 0.155699 , 0.198319 , 0.183655 , 0.183266 , 0.199511 , 0.213199 , 0.206794 , 0.185029 , 0.191235 , 0.202217 , 0.334422 , 0.378871 , 0.324201 , 0.358512 , 0.33467 
 1015 , 0.380055 , 0.399837 , 0.416238 , 0.477269 , 0.305632 , 0.264202 , 0.240582 , 0.263282 , 0.23904 , 0.311068 , 0.217609 , 0.304049 , 0.24877 , 0.294526 , 0.232841 , 0.283959 , 0.210191 , 0.341749 , 0.29567 , 0.332417 , 0.37025 , 0.15425 , 0.177762 , 0.359095 , 0.301521 , 0.156222 , 0.199011 , 0.18445 , 0.183994 , 0.199906 , 0.213672 , 0.207523 , 0.185668 , 0.192248 , 0.203105 , 0.335102 , 0.379218 , 0.324428 , 0.35922 , 0.335368 
 1016 , 0.381425 , 0.399922 , 0.416344 , 0.477702 , 0.305918 , 0.264933 , 0.240818 , 0.263854 , 0.239623 , 0.311611 , 0.218454 , 0.304375 , 0.249365 , 0.295413 , 0.23364 , 0.284525 , 0.210653 , 0.342232 , 0.296176 , 0.333353 , 0.370587 , 0.154557 , 0.178555 , 0.360007 , 0.302251 , 0.156573 , 0.199567 , 0.185111 , 0.184846 , 0.200671 , 0.214496 , 0.208429 , 0.186289 , 0.193019 , 0.204197 , 0.335602 , 0.379491 , 0.32454 , 0.359833 , 0.335726 
 1017 , 0.382654 , 0.400354 , 0.416817 , 0.477889 , 0.306133 , 0.26562 , 0.241105 , 0.264623 , 0.239933 , 0.312008 , 0.219316 , 0.304969 , 0.249449 , 0.296252 , 0.234291 , 0.285233 , 0.211172 , 0.342548 , 0.296543 , 0.333997 , 0.371534 , 0.155044 , 0.17951 , 0.361196 , 0.303208 , 0.157155 , 0.200285 , 0.185933 , 0.185809 , 0.201665 , 0.215551 , 0.209526 , 0.186964 , 0.193728 , 0.20533 , 0.336332 , 0.380302 , 0.324856 , 0.360714 , 0.336565 
 1018 , 0.383937 , 0.400808 , 0.417312 , 0.478084 , 0.306344 , 0.266337 , 0.24141 , 0.26543 , 0.240253 , 0.31242 , 0.220229 , 0.305612 , 0.249516 , 0.297131 , 0.234968 , 0.28597 , 0.211723 , 0.342881 , 0.296923 , 0.334658 , 0.372544 , 0.155569 , 0.180504 , 0.362448 , 0.30423 , 0.157775 , 0.201036 , 0.186796 , 0.186829 , 0.202709 , 0.216658 , 0.210674 , 0.187678 , 0.19447 , 0.206521 , 0.337114 , 0.381166 , 0.325204 , 0.361641 , 0.337446 
