LMAT_00005.spu,LMAT_00004.spu,LMAT_00003.spu,LMAT_00002.spu,LMAT_00001.spu,
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
  (nm),7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 ,7/13/2018 
  time  ,:11:57 A,:11:48 A,:11:39 A,:11:29 A,:11:22 A,:10:47 A,:10:38 A,:10:30 A,:10:19 A,:10:10 A,:09:38 A,:09:28 A,:09:19 A,:09:09 A,:08:57 A,:08:25 A,:08:16 A,:08:09 A,:08:01 A,:07:51 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 762 , 0.309945 , 0.213046 , 0.312926 , 0.300963 , 0.289552 , 0.373859 , 0.334829 , 0.358622 , 0.392212 , 0.335105 , 0.365654 , 0.318643 , 0.278343 , 0.322955 , 0.214063 , 0.33855 , 0.327707 , 0.348571 , 0.297167 , 0.350918 
 763 , 0.309961 , 0.212983 , 0.312884 , 0.300901 , 0.289301 , 0.373629 , 0.334721 , 0.358454 , 0.392237 , 0.334916 , 0.365349 , 0.318377 , 0.278 , 0.322753 , 0.21407 , 0.338363 , 0.327639 , 0.348353 , 0.296975 , 0.350811 
 764 , 0.309724 , 0.212856 , 0.312569 , 0.300559 , 0.28894 , 0.373028 , 0.334373 , 0.358128 , 0.391772 , 0.334306 , 0.364758 , 0.317861 , 0.277144 , 0.322252 , 0.213721 , 0.337795 , 0.327359 , 0.34781 , 0.29659 , 0.350382 
 765 , 0.309624 , 0.212935 , 0.312383 , 0.300293 , 0.288875 , 0.372481 , 0.334183 , 0.358114 , 0.39128 , 0.333664 , 0.364305 , 0.317472 , 0.276099 , 0.321845 , 0.213227 , 0.337263 , 0.327276 , 0.347367 , 0.296402 , 0.350105 
 766 , 0.309699 , 0.21313 , 0.312384 , 0.300217 , 0.288973 , 0.372175 , 0.33418 , 0.358297 , 0.391037 , 0.333263 , 0.364075 , 0.317289 , 0.275278 , 0.321648 , 0.212882 , 0.336967 , 0.327368 , 0.347141 , 0.296396 , 0.350052 
 767 , 0.309763 , 0.213283 , 0.312384 , 0.30015 , 0.289055 , 0.371885 , 0.334173 , 0.358446 , 0.390821 , 0.332903 , 0.363862 , 0.317111 , 0.274548 , 0.32146 , 0.212578 , 0.3367 , 0.32745 , 0.346923 , 0.296381 , 0.350001 
 768 , 0.309868 , 0.213364 , 0.312434 , 0.300163 , 0.289077 , 0.371696 , 0.33417 , 0.358545 , 0.390721 , 0.332738 , 0.363729 , 0.316992 , 0.274101 , 0.321339 , 0.212448 , 0.336598 , 0.327562 , 0.346776 , 0.296405 , 0.349982 
 769 , 0.310062 , 0.213524 , 0.312587 , 0.300267 , 0.289202 , 0.371671 , 0.334296 , 0.35877 , 0.390754 , 0.3327 , 0.36374 , 0.316999 , 0.273776 , 0.321316 , 0.212384 , 0.336611 , 0.327802 , 0.346755 , 0.29653 , 0.350056 
 770 , 0.310251 , 0.213669 , 0.312735 , 0.300372 , 0.289319 , 0.37164 , 0.334413 , 0.358987 , 0.390783 , 0.332667 , 0.363753 , 0.317008 , 0.273472 , 0.321296 , 0.212329 , 0.336629 , 0.328032 , 0.346732 , 0.296649 , 0.350129 
 771 , 0.310592 , 0.213842 , 0.313008 , 0.300626 , 0.289487 , 0.37184 , 0.334648 , 0.35923 , 0.391078 , 0.332919 , 0.36388 , 0.317139 , 0.27348 , 0.321496 , 0.212502 , 0.336903 , 0.32835 , 0.346921 , 0.296862 , 0.350348 
 772 , 0.31092 , 0.213972 , 0.313252 , 0.300874 , 0.289625 , 0.372046 , 0.334861 , 0.359397 , 0.391383 , 0.333197 , 0.36398 , 0.317241 , 0.273537 , 0.321721 , 0.212704 , 0.337201 , 0.328614 , 0.347122 , 0.297031 , 0.350458 
 773 , 0.311232 , 0.214104 , 0.313486 , 0.301114 , 0.289762 , 0.372257 , 0.335081 , 0.359561 , 0.391678 , 0.333473 , 0.364077 , 0.317348 , 0.273594 , 0.321938 , 0.212907 , 0.337482 , 0.328876 , 0.347328 , 0.2972 , 0.350566 
 774 , 0.311589 , 0.214217 , 0.313746 , 0.301379 , 0.289914 , 0.372504 , 0.335331 , 0.359754 , 0.392014 , 0.33378 , 0.364223 , 0.317484 , 0.273677 , 0.322197 , 0.213116 , 0.337799 , 0.329163 , 0.347565 , 0.29739 , 0.350726 
 775 , 0.311843 , 0.214211 , 0.313898 , 0.301569 , 0.289945 , 0.372629 , 0.335456 , 0.35981 , 0.392213 , 0.333957 , 0.364254 , 0.317511 , 0.273647 , 0.322333 , 0.213224 , 0.337978 , 0.329321 , 0.347659 , 0.297467 , 0.350834 
 776 , 0.312042 , 0.214173 , 0.314004 , 0.301714 , 0.289929 , 0.372691 , 0.335523 , 0.359821 , 0.392338 , 0.334074 , 0.36422 , 0.317489 , 0.273559 , 0.322415 , 0.213304 , 0.338094 , 0.329415 , 0.347694 , 0.297493 , 0.350897 
 777 , 0.312255 , 0.214153 , 0.314124 , 0.301872 , 0.28991 , 0.372757 , 0.335605 , 0.359842 , 0.392465 , 0.334182 , 0.364206 , 0.317468 , 0.273479 , 0.322504 , 0.213394 , 0.338219 , 0.32952 , 0.347738 , 0.297529 , 0.350971 
 778 , 0.31253 , 0.214256 , 0.314318 , 0.302087 , 0.289968 , 0.372878 , 0.335736 , 0.359973 , 0.392604 , 0.334322 , 0.36426 , 0.31752 , 0.273436 , 0.322614 , 0.213568 , 0.338369 , 0.329684 , 0.347825 , 0.297636 , 0.351124 
 779 , 0.31282 , 0.214362 , 0.314505 , 0.302288 , 0.29004 , 0.372993 , 0.335876 , 0.360116 , 0.392753 , 0.334483 , 0.364318 , 0.317576 , 0.273396 , 0.32273 , 0.213733 , 0.33852 , 0.329861 , 0.347906 , 0.297741 , 0.3513 
 780 , 0.313113 , 0.21447 , 0.314703 , 0.302492 , 0.290123 , 0.373111 , 0.33602 , 0.360255 , 0.392899 , 0.334647 , 0.364373 , 0.317636 , 0.273359 , 0.322849 , 0.213907 , 0.338668 , 0.330034 , 0.347991 , 0.297849 , 0.351479 
 781 , 0.313394 , 0.214577 , 0.314914 , 0.302692 , 0.290169 , 0.373227 , 0.336198 , 0.36041 , 0.393148 , 0.334836 , 0.364421 , 0.317684 , 0.273288 , 0.32296 , 0.214065 , 0.33884 , 0.330223 , 0.348074 , 0.297951 , 0.351619 
 782 , 0.313679 , 0.214675 , 0.315147 , 0.30289 , 0.290189 , 0.373344 , 0.336385 , 0.360568 , 0.393408 , 0.335015 , 0.364468 , 0.317722 , 0.273197 , 0.323075 , 0.214239 , 0.338998 , 0.330415 , 0.348145 , 0.298041 , 0.351707 
 783 , 0.313965 , 0.214776 , 0.315374 , 0.303082 , 0.290203 , 0.373457 , 0.336575 , 0.360721 , 0.393671 , 0.335189 , 0.364517 , 0.317761 , 0.273099 , 0.323184 , 0.214414 , 0.339158 , 0.33061 , 0.348226 , 0.298134 , 0.351796 
 784 , 0.314246 , 0.214873 , 0.315604 , 0.303273 , 0.290225 , 0.373595 , 0.336767 , 0.360879 , 0.393951 , 0.335372 , 0.364567 , 0.317791 , 0.273022 , 0.323289 , 0.214594 , 0.339294 , 0.330794 , 0.348314 , 0.298227 , 0.351881 
 785 , 0.314558 , 0.214976 , 0.315856 , 0.303485 , 0.2903 , 0.373768 , 0.336996 , 0.361065 , 0.394282 , 0.3356 , 0.364658 , 0.317856 , 0.272986 , 0.323411 , 0.21478 , 0.339457 , 0.331011 , 0.348454 , 0.298353 , 0.351986 
 786 , 0.314885 , 0.215095 , 0.316116 , 0.303713 , 0.290381 , 0.373957 , 0.337246 , 0.361267 , 0.394634 , 0.335842 , 0.364762 , 0.317928 , 0.272966 , 0.323552 , 0.214982 , 0.339639 , 0.331244 , 0.348615 , 0.298489 , 0.352102 
 787 , 0.315215 , 0.215213 , 0.316378 , 0.303927 , 0.290464 , 0.374142 , 0.33749 , 0.361464 , 0.394982 , 0.336071 , 0.364854 , 0.317987 , 0.272939 , 0.323687 , 0.215175 , 0.339816 , 0.331472 , 0.348764 , 0.298619 , 0.352214 
 788 , 0.315577 , 0.21533 , 0.316642 , 0.304133 , 0.290559 , 0.374361 , 0.337725 , 0.361671 , 0.395391 , 0.336245 , 0.364942 , 0.318047 , 0.272906 , 0.323834 , 0.215368 , 0.339984 , 0.33169 , 0.348905 , 0.298755 , 0.352297 
 789 , 0.315992 , 0.215493 , 0.316967 , 0.304414 , 0.290698 , 0.374653 , 0.338015 , 0.361934 , 0.395875 , 0.336481 , 0.365093 , 0.318169 , 0.272915 , 0.324034 , 0.215592 , 0.340222 , 0.331961 , 0.349117 , 0.298935 , 0.352404 
 790 , 0.316418 , 0.215651 , 0.317302 , 0.30469 , 0.290838 , 0.374956 , 0.338315 , 0.362193 , 0.396376 , 0.336712 , 0.365247 , 0.318285 , 0.272926 , 0.324228 , 0.215825 , 0.340454 , 0.332243 , 0.349324 , 0.299118 , 0.352507 
 791 , 0.31678 , 0.215767 , 0.317581 , 0.304958 , 0.290952 , 0.37514 , 0.338549 , 0.362396 , 0.396704 , 0.336893 , 0.365359 , 0.318367 , 0.272872 , 0.324414 , 0.215994 , 0.340642 , 0.332449 , 0.349509 , 0.299229 , 0.35257 
 792 , 0.31725 , 0.215953 , 0.317969 , 0.305338 , 0.291156 , 0.375429 , 0.338852 , 0.36273 , 0.397128 , 0.337203 , 0.365604 , 0.318551 , 0.272906 , 0.324731 , 0.216232 , 0.340947 , 0.332778 , 0.349796 , 0.299461 , 0.352829 
 793 , 0.317734 , 0.216149 , 0.318377 , 0.30573 , 0.291373 , 0.375731 , 0.339175 , 0.363069 , 0.397559 , 0.33751 , 0.365847 , 0.318733 , 0.272943 , 0.325052 , 0.216475 , 0.341264 , 0.333113 , 0.350097 , 0.299698 , 0.353094 
 794 , 0.318214 , 0.216377 , 0.318766 , 0.306102 , 0.29156 , 0.376025 , 0.339485 , 0.363398 , 0.397977 , 0.337835 , 0.366086 , 0.318918 , 0.272992 , 0.325337 , 0.216717 , 0.341567 , 0.333444 , 0.35034 , 0.299933 , 0.353345 
 795 , 0.318682 , 0.216647 , 0.319182 , 0.306469 , 0.291749 , 0.376352 , 0.339842 , 0.363707 , 0.398421 , 0.338175 , 0.366351 , 0.319129 , 0.273066 , 0.325592 , 0.216973 , 0.341873 , 0.333789 , 0.350578 , 0.300174 , 0.353616 
 796 , 0.319167 , 0.216925 , 0.319607 , 0.30685 , 0.291946 , 0.376683 , 0.340223 , 0.364024 , 0.398884 , 0.338531 , 0.366618 , 0.319342 , 0.273143 , 0.325857 , 0.217236 , 0.342187 , 0.334147 , 0.350826 , 0.300418 , 0.353898 
 797 , 0.319652 , 0.217202 , 0.320032 , 0.307221 , 0.292154 , 0.377024 , 0.340604 , 0.364342 , 0.399351 , 0.338895 , 0.366879 , 0.319561 , 0.273223 , 0.326115 , 0.217513 , 0.342502 , 0.334506 , 0.351076 , 0.300667 , 0.354182 
 798 , 0.320174 , 0.217505 , 0.320456 , 0.307596 , 0.292395 , 0.377399 , 0.340988 , 0.364707 , 0.399824 , 0.339285 , 0.367148 , 0.319787 , 0.27333 , 0.326395 , 0.217878 , 0.342821 , 0.334866 , 0.351353 , 0.300927 , 0.354479 
 799 , 0.320756 , 0.217825 , 0.320901 , 0.308015 , 0.292678 , 0.377811 , 0.341409 , 0.365139 , 0.400368 , 0.339734 , 0.367477 , 0.320063 , 0.273472 , 0.326711 , 0.21829 , 0.343184 , 0.335279 , 0.351683 , 0.301238 , 0.354843 
 800 , 0.321348 , 0.21816 , 0.321363 , 0.308444 , 0.292969 , 0.378235 , 0.341848 , 0.365582 , 0.400924 , 0.340186 , 0.367809 , 0.320341 , 0.273613 , 0.327045 , 0.218709 , 0.343564 , 0.335694 , 0.352022 , 0.301549 , 0.35521 
 801 , 0.321892 , 0.218366 , 0.321762 , 0.308841 , 0.293229 , 0.378582 , 0.342221 , 0.365975 , 0.401403 , 0.340554 , 0.368062 , 0.320577 , 0.27368 , 0.327305 , 0.218978 , 0.343872 , 0.336028 , 0.35229 , 0.301823 , 0.355516 
 802 , 0.322466 , 0.218606 , 0.322221 , 0.309258 , 0.293513 , 0.378985 , 0.342639 , 0.366405 , 0.401924 , 0.340953 , 0.368328 , 0.320842 , 0.27377 , 0.327599 , 0.219258 , 0.344233 , 0.33641 , 0.352591 , 0.302117 , 0.35584 
 803 , 0.323049 , 0.218849 , 0.322688 , 0.309689 , 0.293811 , 0.379391 , 0.343074 , 0.366845 , 0.402464 , 0.341362 , 0.368596 , 0.321114 , 0.273863 , 0.327902 , 0.219548 , 0.344602 , 0.336808 , 0.352909 , 0.30241 , 0.35618 
 804 , 0.323612 , 0.219102 , 0.323165 , 0.310106 , 0.294093 , 0.379805 , 0.343498 , 0.367271 , 0.402992 , 0.341778 , 0.368898 , 0.321383 , 0.273953 , 0.32821 , 0.219827 , 0.344979 , 0.337188 , 0.353232 , 0.302686 , 0.356503 
 805 , 0.324197 , 0.219385 , 0.323694 , 0.31055 , 0.294403 , 0.380242 , 0.343952 , 0.367717 , 0.403542 , 0.342234 , 0.369273 , 0.321689 , 0.274075 , 0.328587 , 0.220113 , 0.345377 , 0.337597 , 0.353582 , 0.302987 , 0.356841 
 806 , 0.324811 , 0.219677 , 0.324236 , 0.311022 , 0.294725 , 0.380705 , 0.344431 , 0.368189 , 0.404121 , 0.342715 , 0.369664 , 0.322008 , 0.274197 , 0.32898 , 0.220415 , 0.34579 , 0.338025 , 0.35395 , 0.303312 , 0.357195 
 807 , 0.325467 , 0.219998 , 0.324812 , 0.311525 , 0.29507 , 0.381221 , 0.344941 , 0.368699 , 0.404768 , 0.343233 , 0.370088 , 0.322354 , 0.274371 , 0.329415 , 0.220762 , 0.346244 , 0.338505 , 0.354366 , 0.30366 , 0.357589 
 808 , 0.326162 , 0.220335 , 0.325424 , 0.312062 , 0.295416 , 0.381841 , 0.345494 , 0.369249 , 0.40554 , 0.343821 , 0.370552 , 0.322713 , 0.274631 , 0.329878 , 0.221207 , 0.346751 , 0.339045 , 0.35485 , 0.304073 , 0.358039 
 809 , 0.326854 , 0.22069 , 0.326049 , 0.3126 , 0.295767 , 0.382495 , 0.346061 , 0.369804 , 0.406333 , 0.344404 , 0.37101 , 0.323075 , 0.274888 , 0.330316 , 0.221668 , 0.34726 , 0.339593 , 0.355345 , 0.304491 , 0.358492 
 810 , 0.327592 , 0.221062 , 0.326697 , 0.313165 , 0.296133 , 0.38319 , 0.346653 , 0.37038 , 0.407171 , 0.345029 , 0.371497 , 0.323456 , 0.275155 , 0.330777 , 0.222155 , 0.347786 , 0.340164 , 0.355874 , 0.304926 , 0.358972 
 811 , 0.328267 , 0.22138 , 0.327311 , 0.313713 , 0.296459 , 0.383837 , 0.347242 , 0.370932 , 0.407942 , 0.345696 , 0.371992 , 0.323886 , 0.275501 , 0.331254 , 0.222639 , 0.348317 , 0.340694 , 0.356347 , 0.305325 , 0.359446 
 812 , 0.32895 , 0.22167 , 0.327909 , 0.314249 , 0.296761 , 0.384423 , 0.347815 , 0.371468 , 0.408717 , 0.346389 , 0.372509 , 0.324298 , 0.27583 , 0.33172 , 0.223111 , 0.348863 , 0.341217 , 0.356791 , 0.305705 , 0.359953 
 813 , 0.329663 , 0.221976 , 0.328544 , 0.314817 , 0.297081 , 0.385052 , 0.348421 , 0.372034 , 0.409534 , 0.347125 , 0.373048 , 0.324736 , 0.27619 , 0.332223 , 0.22361 , 0.349443 , 0.341779 , 0.357269 , 0.306106 , 0.360497 
 814 , 0.330313 , 0.222275 , 0.329121 , 0.315337 , 0.297398 , 0.385604 , 0.348936 , 0.372528 , 0.410266 , 0.347745 , 0.373518 , 0.325111 , 0.276479 , 0.332656 , 0.223998 , 0.349951 , 0.342221 , 0.357648 , 0.306464 , 0.360966 
 815 , 0.331197 , 0.222724 , 0.329952 , 0.316092 , 0.297924 , 0.386459 , 0.349679 , 0.373294 , 0.411286 , 0.34858 , 0.374215 , 0.325733 , 0.276968 , 0.333338 , 0.224542 , 0.350714 , 0.342891 , 0.358311 , 0.307032 , 0.361592 
 816 , 0.332162 , 0.223226 , 0.330862 , 0.31693 , 0.298514 , 0.38741 , 0.350513 , 0.374152 , 0.412406 , 0.349497 , 0.375005 , 0.326427 , 0.277531 , 0.334112 , 0.225143 , 0.351577 , 0.34364 , 0.359067 , 0.307686 , 0.362276 
 817 , 0.333114 , 0.223711 , 0.331739 , 0.317755 , 0.299125 , 0.388296 , 0.351313 , 0.374986 , 0.41345 , 0.350345 , 0.375743 , 0.32707 , 0.278022 , 0.334823 , 0.225713 , 0.352379 , 0.344365 , 0.359782 , 0.308302 , 0.362914 
 818 , 0.334036 , 0.224197 , 0.332557 , 0.318555 , 0.299799 , 0.389086 , 0.352101 , 0.375799 , 0.414351 , 0.351069 , 0.376408 , 0.32764 , 0.278426 , 0.33545 , 0.226237 , 0.353077 , 0.345048 , 0.360431 , 0.308892 , 0.363544 
 819 , 0.335044 , 0.224744 , 0.333437 , 0.319424 , 0.300558 , 0.389978 , 0.352996 , 0.376683 , 0.415361 , 0.351863 , 0.377148 , 0.328266 , 0.278887 , 0.336161 , 0.226816 , 0.353837 , 0.345794 , 0.361161 , 0.309563 , 0.364309 
 820 , 0.336075 , 0.225294 , 0.334331 , 0.320308 , 0.301325 , 0.390888 , 0.353904 , 0.377586 , 0.416387 , 0.352667 , 0.377897 , 0.328904 , 0.279346 , 0.336885 , 0.227398 , 0.354616 , 0.346561 , 0.361893 , 0.31024 , 0.365094 
 821 , 0.337033 , 0.22586 , 0.335211 , 0.321196 , 0.301999 , 0.391753 , 0.354742 , 0.3784 , 0.417373 , 0.353394 , 0.378596 , 0.329531 , 0.279673 , 0.337613 , 0.227911 , 0.35529 , 0.347289 , 0.362546 , 0.310931 , 0.365799 
 822 , 0.338082 , 0.226494 , 0.336206 , 0.322164 , 0.302781 , 0.392667 , 0.35563 , 0.379363 , 0.418489 , 0.354253 , 0.379453 , 0.33025 , 0.280072 , 0.338434 , 0.228476 , 0.356097 , 0.348142 , 0.363322 , 0.311751 , 0.366624 
 823 , 0.339138 , 0.227132 , 0.337208 , 0.32314 , 0.303569 , 0.393589 , 0.356533 , 0.380333 , 0.419615 , 0.35512 , 0.380309 , 0.330983 , 0.280483 , 0.33927 , 0.229046 , 0.356911 , 0.349002 , 0.364113 , 0.312578 , 0.367456 
 824 , 0.340175 , 0.227712 , 0.338169 , 0.323987 , 0.304296 , 0.394429 , 0.357341 , 0.381217 , 0.420655 , 0.35596 , 0.381093 , 0.331731 , 0.280914 , 0.340068 , 0.229611 , 0.357695 , 0.349794 , 0.364839 , 0.313266 , 0.368202 
 825 , 0.341235 , 0.228302 , 0.339135 , 0.324832 , 0.305029 , 0.395326 , 0.358214 , 0.38211 , 0.421683 , 0.356831 , 0.381912 , 0.332564 , 0.281413 , 0.34093 , 0.230246 , 0.358527 , 0.350638 , 0.365584 , 0.31393 , 0.369001 
 826 , 0.342314 , 0.228886 , 0.34012 , 0.325694 , 0.305767 , 0.396224 , 0.359108 , 0.383011 , 0.422717 , 0.357705 , 0.382739 , 0.333415 , 0.28193 , 0.341811 , 0.230882 , 0.359372 , 0.351495 , 0.366333 , 0.314601 , 0.369806 
 827 , 0.343387 , 0.229467 , 0.341058 , 0.326551 , 0.306495 , 0.397106 , 0.359975 , 0.383895 , 0.423743 , 0.358563 , 0.383557 , 0.33418 , 0.282443 , 0.342636 , 0.231515 , 0.360198 , 0.352337 , 0.367076 , 0.315247 , 0.370593 
 828 , 0.344527 , 0.230062 , 0.342007 , 0.327449 , 0.307256 , 0.398033 , 0.360837 , 0.384822 , 0.424803 , 0.35944 , 0.384368 , 0.334885 , 0.282998 , 0.343436 , 0.232144 , 0.361068 , 0.353186 , 0.367843 , 0.315915 , 0.371396 
 829 , 0.345709 , 0.23068 , 0.343005 , 0.328389 , 0.308058 , 0.399018 , 0.361731 , 0.385801 , 0.425933 , 0.360366 , 0.385213 , 0.335635 , 0.2836 , 0.344279 , 0.232806 , 0.361971 , 0.354088 , 0.368662 , 0.316627 , 0.372244 
 830 , 0.346893 , 0.231315 , 0.344012 , 0.329333 , 0.308858 , 0.400013 , 0.362632 , 0.386783 , 0.427061 , 0.361299 , 0.386062 , 0.336395 , 0.284202 , 0.345138 , 0.233459 , 0.362872 , 0.35499 , 0.369487 , 0.317336 , 0.373097 
 831 , 0.348003 , 0.232013 , 0.345024 , 0.33031 , 0.309671 , 0.401 , 0.363545 , 0.387808 , 0.428193 , 0.362254 , 0.38694 , 0.337212 , 0.284786 , 0.346042 , 0.234115 , 0.363751 , 0.355857 , 0.370331 , 0.318087 , 0.373997 
 832 , 0.349173 , 0.232746 , 0.346077 , 0.331357 , 0.310544 , 0.402034 , 0.364539 , 0.388904 , 0.429388 , 0.363247 , 0.387877 , 0.338038 , 0.285384 , 0.346979 , 0.234808 , 0.364696 , 0.356757 , 0.371253 , 0.318889 , 0.374962 
 833 , 0.350352 , 0.23348 , 0.34713 , 0.332404 , 0.311408 , 0.403061 , 0.365533 , 0.389991 , 0.430583 , 0.364233 , 0.388807 , 0.338864 , 0.285973 , 0.347917 , 0.235509 , 0.365641 , 0.357649 , 0.372168 , 0.319682 , 0.375928 
 834 , 0.351529 , 0.234192 , 0.348197 , 0.333437 , 0.312287 , 0.404097 , 0.366562 , 0.391102 , 0.431803 , 0.365261 , 0.389735 , 0.339719 , 0.286537 , 0.34886 , 0.236214 , 0.366612 , 0.358556 , 0.373085 , 0.320541 , 0.376914 
 835 , 0.35268 , 0.234886 , 0.349275 , 0.33445 , 0.313161 , 0.405177 , 0.367572 , 0.392208 , 0.433036 , 0.366262 , 0.390667 , 0.340574 , 0.287133 , 0.349822 , 0.236916 , 0.367588 , 0.359451 , 0.373952 , 0.321415 , 0.377889 
 836 , 0.353838 , 0.235577 , 0.35035 , 0.33547 , 0.314029 , 0.406258 , 0.368577 , 0.393308 , 0.434261 , 0.36726 , 0.391602 , 0.341427 , 0.287732 , 0.350773 , 0.237615 , 0.368569 , 0.360359 , 0.374808 , 0.322281 , 0.378867 
 837 , 0.354992 , 0.236269 , 0.351425 , 0.336496 , 0.314922 , 0.407353 , 0.369598 , 0.394397 , 0.435495 , 0.368229 , 0.392556 , 0.342285 , 0.288331 , 0.351724 , 0.238317 , 0.369565 , 0.361287 , 0.375686 , 0.323134 , 0.379858 
 838 , 0.356114 , 0.236944 , 0.352478 , 0.337489 , 0.315818 , 0.408403 , 0.370655 , 0.395438 , 0.436738 , 0.369186 , 0.393546 , 0.343149 , 0.288926 , 0.352669 , 0.239044 , 0.370555 , 0.362239 , 0.376565 , 0.323943 , 0.380847 
 839 , 0.357232 , 0.237621 , 0.353532 , 0.338477 , 0.31672 , 0.409431 , 0.371731 , 0.396458 , 0.438006 , 0.37018 , 0.39455 , 0.344026 , 0.289513 , 0.353632 , 0.239786 , 0.37154 , 0.363204 , 0.377463 , 0.324758 , 0.381859 
 840 , 0.358337 , 0.238299 , 0.354579 , 0.339475 , 0.317611 , 0.410476 , 0.37281 , 0.397495 , 0.439282 , 0.371176 , 0.395562 , 0.3449 , 0.290123 , 0.354596 , 0.240522 , 0.372528 , 0.364168 , 0.378368 , 0.325574 , 0.382872 
 841 , 0.359355 , 0.23896 , 0.355605 , 0.340475 , 0.318445 , 0.411538 , 0.373828 , 0.398561 , 0.440518 , 0.372199 , 0.396524 , 0.345721 , 0.290786 , 0.355531 , 0.241188 , 0.373529 , 0.365099 , 0.379265 , 0.326359 , 0.383854 
 842 , 0.360388 , 0.239622 , 0.356609 , 0.341466 , 0.319255 , 0.41261 , 0.374783 , 0.399652 , 0.441708 , 0.373172 , 0.397451 , 0.346542 , 0.291462 , 0.356426 , 0.241832 , 0.374534 , 0.366012 , 0.380149 , 0.327113 , 0.384809 
 843 , 0.361441 , 0.240288 , 0.357631 , 0.342477 , 0.320086 , 0.413701 , 0.375765 , 0.400771 , 0.442923 , 0.374155 , 0.398397 , 0.347373 , 0.292142 , 0.357341 , 0.242479 , 0.375566 , 0.366943 , 0.381052 , 0.327887 , 0.385782 
 844 , 0.362597 , 0.240919 , 0.358646 , 0.343446 , 0.320884 , 0.414809 , 0.376757 , 0.401823 , 0.444118 , 0.375126 , 0.399385 , 0.348197 , 0.29279 , 0.358271 , 0.243207 , 0.376532 , 0.367872 , 0.381956 , 0.328655 , 0.386723 
 845 , 0.363722 , 0.241539 , 0.359656 , 0.344379 , 0.321675 , 0.415866 , 0.377702 , 0.402801 , 0.44528 , 0.376139 , 0.400347 , 0.348986 , 0.293391 , 0.359173 , 0.243909 , 0.377411 , 0.368762 , 0.382825 , 0.329451 , 0.387615 
 846 , 0.364879 , 0.242161 , 0.36069 , 0.345329 , 0.32248 , 0.416945 , 0.378668 , 0.403796 , 0.446461 , 0.377172 , 0.401344 , 0.349801 , 0.293994 , 0.360091 , 0.244621 , 0.378303 , 0.369658 , 0.383697 , 0.330268 , 0.388526 
 847 , 0.366114 , 0.242826 , 0.361765 , 0.346314 , 0.323296 , 0.41807 , 0.379701 , 0.404848 , 0.447715 , 0.378271 , 0.402337 , 0.350671 , 0.294641 , 0.361033 , 0.245337 , 0.379261 , 0.370588 , 0.384616 , 0.331113 , 0.389481 
 848 , 0.367417 , 0.243525 , 0.362849 , 0.347325 , 0.324106 , 0.419221 , 0.380811 , 0.405935 , 0.449063 , 0.37938 , 0.403323 , 0.351577 , 0.295296 , 0.362001 , 0.24607 , 0.380278 , 0.371551 , 0.385578 , 0.33196 , 0.390495 
 849 , 0.368749 , 0.244241 , 0.363949 , 0.348368 , 0.324934 , 0.420393 , 0.381968 , 0.407049 , 0.450465 , 0.380487 , 0.404312 , 0.352494 , 0.295943 , 0.363009 , 0.246845 , 0.381328 , 0.372551 , 0.386568 , 0.332812 , 0.391551 
 850 , 0.37008 , 0.24498 , 0.365083 , 0.349445 , 0.325791 , 0.421593 , 0.383166 , 0.4082 , 0.45189 , 0.381645 , 0.40534 , 0.353427 , 0.296618 , 0.364052 , 0.247648 , 0.382418 , 0.373597 , 0.387581 , 0.33369 , 0.392636 
 851 , 0.371264 , 0.245708 , 0.366234 , 0.350529 , 0.326698 , 0.422778 , 0.384412 , 0.409372 , 0.453258 , 0.382877 , 0.406376 , 0.354322 , 0.29733 , 0.365105 , 0.248447 , 0.383549 , 0.374709 , 0.388596 , 0.33455 , 0.393692 
 852 , 0.372442 , 0.246421 , 0.367368 , 0.351589 , 0.327589 , 0.423947 , 0.385646 , 0.410535 , 0.454599 , 0.38411 , 0.407438 , 0.355194 , 0.298075 , 0.366139 , 0.249236 , 0.384666 , 0.375797 , 0.389599 , 0.335412 , 0.394715 
 853 , 0.373642 , 0.247145 , 0.368524 , 0.352671 , 0.328502 , 0.425146 , 0.386902 , 0.411728 , 0.455971 , 0.385373 , 0.408529 , 0.356086 , 0.298832 , 0.367186 , 0.250036 , 0.385805 , 0.376915 , 0.390624 , 0.336287 , 0.395767 
