WSG23_00005.spu,WSG23_00004.spu,WSG23_00003.spu,WSG23_00002.spu,WSG23_00001.spu,
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 928 , 0.399233 , 0.368599 , 0.33007 , 0.364394 , 0.510111 , 0.235023 , 0.288976 , 0.283343 , 0.273708 , 0.270532 , 0.212549 , 0.26756 , 0.273242 , 0.217104 , 0.237383 , 0.186373 , 0.30843 , 0.262451 , 0.280944 , 0.293551 , 0.350806 , 0.396134 , 0.347251 , 0.353856 , 0.306022 , 0.14121 , 0.136946 , 0.200913 , 0.123456 , 0.126554 , 0.190589 , 0.171261 , 0.144386 , 0.167677 , 0.175321 , 0.306507 , 0.377176 , 0.3875 , 0.38276 , 0.272892 
 929 , 0.398481 , 0.367582 , 0.328593 , 0.363901 , 0.508392 , 0.234076 , 0.288117 , 0.28224 , 0.27345 , 0.269621 , 0.211387 , 0.265733 , 0.272229 , 0.216368 , 0.236429 , 0.185686 , 0.306996 , 0.261658 , 0.28038 , 0.292841 , 0.348949 , 0.393313 , 0.345228 , 0.352079 , 0.303709 , 0.140456 , 0.136095 , 0.199398 , 0.122295 , 0.125769 , 0.189781 , 0.170153 , 0.143418 , 0.167299 , 0.174868 , 0.306189 , 0.376127 , 0.386344 , 0.381412 , 0.272151 
 930 , 0.397257 , 0.366338 , 0.327104 , 0.363661 , 0.506645 , 0.233818 , 0.287359 , 0.281309 , 0.272925 , 0.268983 , 0.210646 , 0.264403 , 0.271336 , 0.215441 , 0.235583 , 0.185032 , 0.305893 , 0.260853 , 0.279554 , 0.292184 , 0.347559 , 0.391069 , 0.343588 , 0.350786 , 0.301951 , 0.139806 , 0.135315 , 0.198231 , 0.121537 , 0.12547 , 0.189239 , 0.169274 , 0.142984 , 0.166675 , 0.174285 , 0.305942 , 0.375576 , 0.385941 , 0.380626 , 0.271738 
 931 , 0.396116 , 0.365214 , 0.325334 , 0.363172 , 0.50542 , 0.233716 , 0.286505 , 0.280422 , 0.272179 , 0.268404 , 0.209759 , 0.262756 , 0.270395 , 0.214297 , 0.234489 , 0.184237 , 0.304815 , 0.259834 , 0.278549 , 0.291261 , 0.345972 , 0.388834 , 0.341583 , 0.348796 , 0.299732 , 0.138948 , 0.13437 , 0.19677 , 0.120688 , 0.125136 , 0.188576 , 0.168186 , 0.142455 , 0.165679 , 0.173328 , 0.305221 , 0.374646 , 0.385059 , 0.379372 , 0.270911 
 932 , 0.394825 , 0.363935 , 0.323184 , 0.362525 , 0.504064 , 0.233606 , 0.285465 , 0.279382 , 0.271254 , 0.267729 , 0.208648 , 0.260689 , 0.26926 , 0.212918 , 0.233132 , 0.183267 , 0.303524 , 0.258564 , 0.277327 , 0.290088 , 0.343983 , 0.386123 , 0.339057 , 0.346198 , 0.296927 , 0.137853 , 0.13318 , 0.19493 , 0.119633 , 0.124699 , 0.187729 , 0.166809 , 0.141761 , 0.164402 , 0.172097 , 0.304219 , 0.373372 , 0.383837 , 0.377693 , 0.269773 
 933 , 0.393993 , 0.362632 , 0.321593 , 0.361742 , 0.503177 , 0.233231 , 0.284562 , 0.278585 , 0.27047 , 0.267194 , 0.207739 , 0.259327 , 0.268441 , 0.211856 , 0.231945 , 0.182434 , 0.302494 , 0.257694 , 0.276467 , 0.288906 , 0.342751 , 0.384602 , 0.337655 , 0.344384 , 0.295022 , 0.137021 , 0.132578 , 0.193676 , 0.118971 , 0.124245 , 0.187501 , 0.166126 , 0.141465 , 0.163662 , 0.171222 , 0.303236 , 0.372766 , 0.382999 , 0.376576 , 0.269085 
 934 , 0.393869 , 0.361412 , 0.320776 , 0.361014 , 0.501749 , 0.232448 , 0.283942 , 0.278043 , 0.269999 , 0.266768 , 0.207045 , 0.258646 , 0.268156 , 0.211111 , 0.231041 , 0.181846 , 0.301709 , 0.25722 , 0.275918 , 0.287785 , 0.342074 , 0.383817 , 0.337077 , 0.343335 , 0.293801 , 0.136368 , 0.132448 , 0.192966 , 0.11864 , 0.123676 , 0.187678 , 0.16605 , 0.141491 , 0.16341 , 0.170668 , 0.302213 , 0.372542 , 0.382361 , 0.375715 , 0.268631 
 935 , 0.394023 , 0.360115 , 0.320035 , 0.360369 , 0.499085 , 0.231375 , 0.283358 , 0.277392 , 0.269587 , 0.266233 , 0.20623 , 0.257812 , 0.268042 , 0.21024 , 0.230133 , 0.18126 , 0.300757 , 0.256658 , 0.275221 , 0.286527 , 0.340965 , 0.382316 , 0.336045 , 0.341992 , 0.292063 , 0.135527 , 0.132163 , 0.192077 , 0.118157 , 0.122901 , 0.187647 , 0.165837 , 0.141405 , 0.16301 , 0.169915 , 0.300904 , 0.371939 , 0.381348 , 0.374335 , 0.267817 
 936 , 0.39417 , 0.358902 , 0.319303 , 0.359719 , 0.496705 , 0.230383 , 0.283003 , 0.27694 , 0.269281 , 0.265787 , 0.205761 , 0.257135 , 0.268064 , 0.209488 , 0.229361 , 0.180954 , 0.300111 , 0.256152 , 0.274799 , 0.285611 , 0.339915 , 0.381188 , 0.335253 , 0.341073 , 0.290798 , 0.134874 , 0.131857 , 0.191436 , 0.117804 , 0.122213 , 0.18764 , 0.165782 , 0.141453 , 0.16298 , 0.16949 , 0.299936 , 0.371592 , 0.380565 , 0.373285 , 0.267266 
 937 , 0.394212 , 0.358327 , 0.318857 , 0.359212 , 0.495908 , 0.229904 , 0.283424 , 0.277175 , 0.269374 , 0.265703 , 0.20647 , 0.257045 , 0.26848 , 0.209321 , 0.229198 , 0.181493 , 0.3006 , 0.25601 , 0.275312 , 0.285909 , 0.339195 , 0.381328 , 0.335392 , 0.341538 , 0.291207 , 0.135002 , 0.131539 , 0.191676 , 0.117893 , 0.122005 , 0.187714 , 0.166172 , 0.141825 , 0.163998 , 0.170134 , 0.300176 , 0.372105 , 0.38066 , 0.37346 , 0.267595 
 938 , 0.394221 , 0.358049 , 0.318714 , 0.358697 , 0.495659 , 0.229621 , 0.283715 , 0.277397 , 0.269474 , 0.265681 , 0.207165 , 0.256706 , 0.268807 , 0.209578 , 0.229124 , 0.181893 , 0.301261 , 0.256011 , 0.275764 , 0.286072 , 0.337659 , 0.380966 , 0.335377 , 0.341207 , 0.291319 , 0.13514 , 0.131132 , 0.191835 , 0.117876 , 0.121697 , 0.187554 , 0.166281 , 0.142012 , 0.164825 , 0.170505 , 0.299909 , 0.372366 , 0.38044 , 0.373089 , 0.26768 
 939 , 0.394234 , 0.35777 , 0.318562 , 0.358172 , 0.495405 , 0.22933 , 0.284008 , 0.277621 , 0.269568 , 0.265663 , 0.207886 , 0.256346 , 0.269147 , 0.209834 , 0.22904 , 0.182293 , 0.301949 , 0.256009 , 0.276226 , 0.286255 , 0.336091 , 0.38059 , 0.335361 , 0.340877 , 0.291433 , 0.135294 , 0.130706 , 0.192004 , 0.117849 , 0.12137 , 0.187378 , 0.166393 , 0.142214 , 0.165672 , 0.170897 , 0.299636 , 0.37264 , 0.380216 , 0.372696 , 0.267761 
 940 , 0.393764 , 0.357404 , 0.318338 , 0.358229 , 0.494418 , 0.229594 , 0.283777 , 0.27728 , 0.269976 , 0.265611 , 0.208574 , 0.256936 , 0.269448 , 0.210344 , 0.229492 , 0.182289 , 0.302212 , 0.25663 , 0.276631 , 0.286947 , 0.335883 , 0.380501 , 0.335698 , 0.341278 , 0.291701 , 0.135243 , 0.131341 , 0.192707 , 0.117976 , 0.121257 , 0.187665 , 0.166514 , 0.142602 , 0.166014 , 0.171149 , 0.299922 , 0.372771 , 0.380659 , 0.372688 , 0.268123 
 941 , 0.393319 , 0.356994 , 0.317774 , 0.358584 , 0.493602 , 0.229642 , 0.283686 , 0.277268 , 0.27012 , 0.265634 , 0.208862 , 0.257653 , 0.270018 , 0.21073 , 0.22991 , 0.182422 , 0.302357 , 0.257191 , 0.277176 , 0.287468 , 0.335936 , 0.380631 , 0.335918 , 0.34192 , 0.29187 , 0.135092 , 0.131939 , 0.193168 , 0.11803 , 0.121119 , 0.187962 , 0.166599 , 0.142907 , 0.166211 , 0.171316 , 0.300045 , 0.372188 , 0.380548 , 0.373131 , 0.268344 
 942 , 0.392879 , 0.356586 , 0.317153 , 0.358969 , 0.4928 , 0.229671 , 0.283612 , 0.277296 , 0.27024 , 0.265678 , 0.209114 , 0.258392 , 0.270628 , 0.211118 , 0.230327 , 0.182583 , 0.302497 , 0.257755 , 0.277748 , 0.287989 , 0.336011 , 0.380791 , 0.336131 , 0.342595 , 0.292034 , 0.134931 , 0.132539 , 0.193609 , 0.118068 , 0.120977 , 0.188262 , 0.166689 , 0.143205 , 0.166394 , 0.171473 , 0.300161 , 0.371528 , 0.380375 , 0.373634 , 0.268541 
 943 , 0.392647 , 0.356534 , 0.317109 , 0.358628 , 0.492488 , 0.229272 , 0.283524 , 0.277748 , 0.270293 , 0.265846 , 0.208955 , 0.258944 , 0.271133 , 0.211455 , 0.230785 , 0.182825 , 0.302752 , 0.258261 , 0.278089 , 0.28811 , 0.336272 , 0.381298 , 0.336485 , 0.343451 , 0.292483 , 0.1348 , 0.132918 , 0.193851 , 0.117814 , 0.120933 , 0.188139 , 0.167287 , 0.143538 , 0.166835 , 0.171559 , 0.300455 , 0.371167 , 0.379508 , 0.374147 , 0.269001 
 944 , 0.392553 , 0.35653 , 0.3176 , 0.357952 , 0.492265 , 0.228689 , 0.283433 , 0.278217 , 0.2705 , 0.266013 , 0.208675 , 0.259468 , 0.27157 , 0.211739 , 0.231255 , 0.183029 , 0.302894 , 0.258609 , 0.278199 , 0.288031 , 0.336377 , 0.381927 , 0.336857 , 0.344114 , 0.292831 , 0.13459 , 0.133214 , 0.194061 , 0.1174 , 0.12089 , 0.18782 , 0.168119 , 0.143794 , 0.167362 , 0.171517 , 0.300743 , 0.371135 , 0.378308 , 0.373729 , 0.269346 
 945 , 0.392496 , 0.356451 , 0.31829 , 0.357265 , 0.491949 , 0.228137 , 0.283346 , 0.278575 , 0.270847 , 0.266141 , 0.208437 , 0.26004 , 0.271993 , 0.212015 , 0.231733 , 0.18319 , 0.302926 , 0.258866 , 0.278206 , 0.287959 , 0.336326 , 0.38253 , 0.337195 , 0.344609 , 0.293015 , 0.134305 , 0.13351 , 0.194302 , 0.116962 , 0.120826 , 0.187489 , 0.168953 , 0.143984 , 0.167872 , 0.171422 , 0.300956 , 0.371224 , 0.377095 , 0.372685 , 0.269516 
 946 , 0.39222 , 0.356497 , 0.318652 , 0.356977 , 0.491348 , 0.227896 , 0.283215 , 0.278748 , 0.271188 , 0.266212 , 0.208234 , 0.260582 , 0.272443 , 0.212176 , 0.231985 , 0.183312 , 0.302867 , 0.258957 , 0.278138 , 0.287812 , 0.336098 , 0.382648 , 0.337611 , 0.344645 , 0.292935 , 0.133909 , 0.133318 , 0.194545 , 0.116472 , 0.120746 , 0.187466 , 0.169844 , 0.144137 , 0.168229 , 0.17158 , 0.301215 , 0.371266 , 0.376269 , 0.371673 , 0.269609 
 947 , 0.391631 , 0.356778 , 0.318393 , 0.357275 , 0.490302 , 0.228212 , 0.282952 , 0.278675 , 0.271481 , 0.266257 , 0.208114 , 0.260922 , 0.27287 , 0.212106 , 0.231846 , 0.183342 , 0.302646 , 0.258742 , 0.277911 , 0.287533 , 0.335659 , 0.381715 , 0.337967 , 0.343864 , 0.292472 , 0.133349 , 0.132273 , 0.19473 , 0.115918 , 0.120619 , 0.187877 , 0.170759 , 0.144212 , 0.168331 , 0.172185 , 0.301468 , 0.370981 , 0.37603 , 0.37087 , 0.269568 
 948 , 0.391095 , 0.357173 , 0.317974 , 0.357395 , 0.489254 , 0.228552 , 0.282475 , 0.278757 , 0.271764 , 0.266413 , 0.207997 , 0.260942 , 0.273175 , 0.211937 , 0.231679 , 0.183319 , 0.302374 , 0.25847 , 0.277659 , 0.287281 , 0.335466 , 0.3802 , 0.337929 , 0.342975 , 0.29218 , 0.132819 , 0.131149 , 0.194814 , 0.115401 , 0.120475 , 0.188135 , 0.171594 , 0.144296 , 0.168466 , 0.172811 , 0.301617 , 0.370163 , 0.375624 , 0.370412 , 0.269568 
 949 , 0.390555 , 0.357514 , 0.31751 , 0.357431 , 0.488171 , 0.228836 , 0.282055 , 0.2788 , 0.27205 , 0.26651 , 0.207919 , 0.260962 , 0.273474 , 0.211756 , 0.231546 , 0.183302 , 0.302131 , 0.258215 , 0.27745 , 0.28704 , 0.335293 , 0.378755 , 0.337873 , 0.342154 , 0.291941 , 0.13233 , 0.130148 , 0.194954 , 0.114908 , 0.1203 , 0.188416 , 0.172399 , 0.14438 , 0.168599 , 0.173407 , 0.301687 , 0.369351 , 0.375204 , 0.369915 , 0.269617 
 950 , 0.389809 , 0.357242 , 0.316523 , 0.356505 , 0.486702 , 0.228398 , 0.282288 , 0.278512 , 0.272304 , 0.266068 , 0.208246 , 0.260975 , 0.273676 , 0.211543 , 0.231686 , 0.18324 , 0.302145 , 0.258322 , 0.277765 , 0.28704 , 0.335514 , 0.378131 , 0.337577 , 0.342155 , 0.292382 , 0.132307 , 0.130667 , 0.195582 , 0.114844 , 0.119937 , 0.188941 , 0.172841 , 0.144437 , 0.168687 , 0.173477 , 0.30081 , 0.368681 , 0.374594 , 0.369123 , 0.270121 
 951 , 0.389225 , 0.356908 , 0.315397 , 0.355828 , 0.484967 , 0.227991 , 0.282711 , 0.278243 , 0.272391 , 0.265496 , 0.208357 , 0.261351 , 0.27384 , 0.211514 , 0.231868 , 0.183176 , 0.302502 , 0.258619 , 0.278114 , 0.287059 , 0.335003 , 0.377502 , 0.337367 , 0.342083 , 0.292228 , 0.132249 , 0.13116 , 0.196071 , 0.114674 , 0.119529 , 0.189443 , 0.17328 , 0.144489 , 0.168582 , 0.173363 , 0.299908 , 0.368188 , 0.373828 , 0.368207 , 0.270462 
 952 , 0.388649 , 0.356574 , 0.314285 , 0.355158 , 0.483256 , 0.227598 , 0.283126 , 0.277982 , 0.272468 , 0.264928 , 0.208466 , 0.261718 , 0.274004 , 0.211482 , 0.232039 , 0.183107 , 0.30285 , 0.258924 , 0.278463 , 0.287076 , 0.33449 , 0.376881 , 0.337155 , 0.342012 , 0.292072 , 0.132196 , 0.13165 , 0.196559 , 0.114507 , 0.119123 , 0.189944 , 0.173717 , 0.144537 , 0.168471 , 0.173245 , 0.299029 , 0.367713 , 0.373079 , 0.367315 , 0.270803 
 953 , 0.388354 , 0.356221 , 0.314111 , 0.354589 , 0.482494 , 0.227089 , 0.283453 , 0.278474 , 0.272389 , 0.264764 , 0.208888 , 0.262025 , 0.274325 , 0.2117 , 0.23228 , 0.183357 , 0.303194 , 0.259305 , 0.279101 , 0.287298 , 0.334 , 0.377308 , 0.336895 , 0.342464 , 0.292582 , 0.132257 , 0.131704 , 0.197289 , 0.114379 , 0.119118 , 0.19065 , 0.174717 , 0.144991 , 0.169314 , 0.173758 , 0.298971 , 0.36735 , 0.372559 , 0.367027 , 0.271347 
 954 , 0.388079 , 0.3558 , 0.314298 , 0.354142 , 0.482002 , 0.226603 , 0.283724 , 0.279034 , 0.272363 , 0.264724 , 0.209391 , 0.262015 , 0.274749 , 0.212063 , 0.232335 , 0.183756 , 0.303443 , 0.259601 , 0.279679 , 0.287392 , 0.333695 , 0.378284 , 0.336551 , 0.343195 , 0.293307 , 0.13233 , 0.131593 , 0.198057 , 0.114196 , 0.119245 , 0.191293 , 0.175776 , 0.145442 , 0.170367 , 0.174412 , 0.299103 , 0.366867 , 0.371898 , 0.366812 , 0.271856 
 955 , 0.387769 , 0.355348 , 0.314514 , 0.353734 , 0.481532 , 0.226148 , 0.283976 , 0.27952 , 0.272379 , 0.264675 , 0.209873 , 0.26188 , 0.275184 , 0.212447 , 0.232311 , 0.184179 , 0.303655 , 0.259841 , 0.280175 , 0.287399 , 0.333492 , 0.379345 , 0.336186 , 0.343954 , 0.294014 , 0.132393 , 0.131452 , 0.198793 , 0.113978 , 0.119384 , 0.191873 , 0.176789 , 0.145835 , 0.171382 , 0.175036 , 0.299217 , 0.366337 , 0.371153 , 0.366558 , 0.272305 
 956 , 0.387453 , 0.3548 , 0.314532 , 0.353604 , 0.481207 , 0.226609 , 0.28393 , 0.279947 , 0.27247 , 0.264854 , 0.210623 , 0.26226 , 0.275615 , 0.212895 , 0.232606 , 0.184381 , 0.304009 , 0.260062 , 0.280196 , 0.287619 , 0.333599 , 0.380352 , 0.336275 , 0.34505 , 0.294637 , 0.132505 , 0.131594 , 0.199604 , 0.114238 , 0.119656 , 0.192567 , 0.177575 , 0.146164 , 0.171946 , 0.175404 , 0.299557 , 0.365709 , 0.370648 , 0.366454 , 0.272718 
 957 , 0.387089 , 0.354332 , 0.314365 , 0.353608 , 0.480983 , 0.227919 , 0.283706 , 0.280371 , 0.272704 , 0.265257 , 0.211687 , 0.263305 , 0.276093 , 0.213381 , 0.233287 , 0.184407 , 0.30439 , 0.260264 , 0.279886 , 0.287993 , 0.334005 , 0.380961 , 0.336707 , 0.34617 , 0.295046 , 0.132633 , 0.132001 , 0.200484 , 0.115017 , 0.120037 , 0.193412 , 0.178059 , 0.146419 , 0.171977 , 0.175421 , 0.300002 , 0.364894 , 0.370408 , 0.366451 , 0.27307 
 958 , 0.386636 , 0.354161 , 0.314221 , 0.353354 , 0.480676 , 0.229049 , 0.283681 , 0.280893 , 0.273033 , 0.265641 , 0.212816 , 0.264587 , 0.276638 , 0.213788 , 0.234093 , 0.18444 , 0.304582 , 0.260478 , 0.279783 , 0.288312 , 0.334397 , 0.381005 , 0.336938 , 0.346751 , 0.295218 , 0.132688 , 0.132358 , 0.201343 , 0.11585 , 0.120343 , 0.194272 , 0.178406 , 0.146674 , 0.171894 , 0.175297 , 0.300281 , 0.363947 , 0.37022 , 0.366386 , 0.273382 
 959 , 0.386323 , 0.35423 , 0.314328 , 0.353258 , 0.480533 , 0.230126 , 0.284022 , 0.281557 , 0.273565 , 0.266124 , 0.214034 , 0.26605 , 0.277304 , 0.214308 , 0.23502 , 0.184708 , 0.305026 , 0.260964 , 0.280063 , 0.288751 , 0.335168 , 0.381393 , 0.337551 , 0.347659 , 0.295761 , 0.132993 , 0.132993 , 0.202413 , 0.116846 , 0.120814 , 0.195283 , 0.17909 , 0.147134 , 0.172107 , 0.175497 , 0.30071 , 0.36333 , 0.370286 , 0.366583 , 0.273877 
 960 , 0.386558 , 0.35524 , 0.315483 , 0.353748 , 0.480994 , 0.23114 , 0.285792 , 0.28291 , 0.274962 , 0.267023 , 0.215663 , 0.268314 , 0.278517 , 0.215344 , 0.236596 , 0.185918 , 0.306489 , 0.262585 , 0.281855 , 0.289684 , 0.337498 , 0.383166 , 0.33969 , 0.349911 , 0.297796 , 0.134285 , 0.13473 , 0.204432 , 0.11858 , 0.121972 , 0.196939 , 0.181162 , 0.148452 , 0.173496 , 0.177061 , 0.301751 , 0.363869 , 0.371308 , 0.367789 , 0.275135 
 961 , 0.38703 , 0.355827 , 0.316655 , 0.354171 , 0.481859 , 0.232051 , 0.286898 , 0.284014 , 0.276345 , 0.267648 , 0.216813 , 0.269677 , 0.279411 , 0.216304 , 0.238137 , 0.18682 , 0.307976 , 0.263927 , 0.283168 , 0.290673 , 0.339179 , 0.385074 , 0.341353 , 0.351897 , 0.299652 , 0.135348 , 0.136258 , 0.206033 , 0.119964 , 0.122876 , 0.1982 , 0.183099 , 0.149576 , 0.174711 , 0.178678 , 0.302417 , 0.364087 , 0.371629 , 0.36849 , 0.275899 
 962 , 0.387486 , 0.35638 , 0.317776 , 0.354578 , 0.482679 , 0.232912 , 0.287953 , 0.285059 , 0.27766 , 0.268232 , 0.217905 , 0.270953 , 0.280263 , 0.217214 , 0.239601 , 0.187673 , 0.309385 , 0.265192 , 0.284413 , 0.291611 , 0.340764 , 0.386877 , 0.342921 , 0.353768 , 0.301403 , 0.136346 , 0.137692 , 0.207531 , 0.121275 , 0.123723 , 0.199386 , 0.184916 , 0.150633 , 0.17586 , 0.180201 , 0.303042 , 0.364289 , 0.371933 , 0.369149 , 0.276623 
 963 , 0.387214 , 0.356473 , 0.318211 , 0.354414 , 0.483355 , 0.23333 , 0.287997 , 0.285329 , 0.277853 , 0.268153 , 0.218132 , 0.271511 , 0.280657 , 0.217869 , 0.240434 , 0.187891 , 0.310172 , 0.265749 , 0.284966 , 0.292298 , 0.341657 , 0.38833 , 0.343616 , 0.353933 , 0.302369 , 0.136445 , 0.137525 , 0.208868 , 0.121755 , 0.124151 , 0.199931 , 0.185532 , 0.15118 , 0.176531 , 0.181521 , 0.303567 , 0.364621 , 0.371807 , 0.369657 , 0.276592 
 964 , 0.386891 , 0.356838 , 0.318518 , 0.354324 , 0.483629 , 0.233521 , 0.288138 , 0.285661 , 0.277694 , 0.268148 , 0.218367 , 0.272267 , 0.281133 , 0.218549 , 0.241016 , 0.188187 , 0.310859 , 0.266269 , 0.285633 , 0.292693 , 0.342528 , 0.389232 , 0.344179 , 0.353961 , 0.303282 , 0.136447 , 0.137145 , 0.210001 , 0.122146 , 0.124532 , 0.20041 , 0.185819 , 0.151564 , 0.177044 , 0.182534 , 0.303945 , 0.364941 , 0.371792 , 0.370058 , 0.276351 
 965 , 0.386591 , 0.357271 , 0.318805 , 0.354292 , 0.483789 , 0.23367 , 0.288331 , 0.286006 , 0.277477 , 0.268176 , 0.218619 , 0.273072 , 0.281619 , 0.219228 , 0.241526 , 0.188509 , 0.311511 , 0.266777 , 0.286315 , 0.293 , 0.343365 , 0.389961 , 0.34471 , 0.353992 , 0.304181 , 0.136454 , 0.13679 , 0.211044 , 0.122521 , 0.124891 , 0.20088 , 0.186056 , 0.151904 , 0.1775 , 0.183422 , 0.304272 , 0.365237 , 0.371813 , 0.370414 , 0.276105 
 966 , 0.386593 , 0.357648 , 0.319295 , 0.354439 , 0.483724 , 0.23383 , 0.288402 , 0.286354 , 0.277394 , 0.26806 , 0.21901 , 0.27381 , 0.282203 , 0.219824 , 0.242077 , 0.188885 , 0.311981 , 0.267301 , 0.286976 , 0.293458 , 0.343824 , 0.390433 , 0.344985 , 0.354493 , 0.304923 , 0.136544 , 0.13701 , 0.211924 , 0.122803 , 0.12518 , 0.201529 , 0.186152 , 0.152452 , 0.17796 , 0.183884 , 0.304429 , 0.365346 , 0.371919 , 0.370667 , 0.276151 
 967 , 0.386853 , 0.357802 , 0.319827 , 0.354668 , 0.483702 , 0.234163 , 0.288405 , 0.286659 , 0.277459 , 0.267846 , 0.219513 , 0.274463 , 0.282799 , 0.220368 , 0.242701 , 0.189249 , 0.312273 , 0.267883 , 0.287495 , 0.294186 , 0.344007 , 0.390823 , 0.345165 , 0.355238 , 0.305545 , 0.136708 , 0.137627 , 0.212795 , 0.123032 , 0.125468 , 0.202272 , 0.186198 , 0.153094 , 0.17846 , 0.184103 , 0.304516 , 0.365311 , 0.372001 , 0.370898 , 0.276503 
 968 , 0.387202 , 0.35776 , 0.32026 , 0.354875 , 0.483881 , 0.23469 , 0.288401 , 0.286921 , 0.277622 , 0.267652 , 0.220015 , 0.275049 , 0.283356 , 0.220916 , 0.243356 , 0.189535 , 0.312476 , 0.268488 , 0.287877 , 0.295081 , 0.344142 , 0.391273 , 0.345383 , 0.355895 , 0.306127 , 0.136881 , 0.138287 , 0.213739 , 0.123272 , 0.125781 , 0.202951 , 0.186264 , 0.153679 , 0.178977 , 0.184325 , 0.304638 , 0.365259 , 0.371985 , 0.371186 , 0.27696 
 969 , 0.387561 , 0.357715 , 0.320754 , 0.354956 , 0.483955 , 0.234991 , 0.288527 , 0.287134 , 0.277803 , 0.267744 , 0.220253 , 0.275515 , 0.283876 , 0.221296 , 0.243805 , 0.189835 , 0.312697 , 0.269008 , 0.28813 , 0.295679 , 0.344176 , 0.391308 , 0.345505 , 0.356312 , 0.306514 , 0.13701 , 0.138763 , 0.214439 , 0.123416 , 0.125889 , 0.203484 , 0.1863 , 0.154092 , 0.179416 , 0.184418 , 0.304687 , 0.365135 , 0.37177 , 0.371337 , 0.277314 
 970 , 0.387942 , 0.357706 , 0.321464 , 0.354717 , 0.483788 , 0.234753 , 0.288939 , 0.287248 , 0.278057 , 0.268464 , 0.21991 , 0.275768 , 0.284371 , 0.221321 , 0.243823 , 0.190179 , 0.31302 , 0.269342 , 0.288154 , 0.295562 , 0.344012 , 0.390492 , 0.345535 , 0.356286 , 0.306537 , 0.137058 , 0.138851 , 0.21467 , 0.123392 , 0.125531 , 0.203779 , 0.186312 , 0.154198 , 0.179689 , 0.184303 , 0.304641 , 0.364898 , 0.371138 , 0.371213 , 0.277487 
 971 , 0.388051 , 0.357873 , 0.32237 , 0.354435 , 0.483368 , 0.234294 , 0.289333 , 0.28739 , 0.278299 , 0.269236 , 0.219494 , 0.276206 , 0.284904 , 0.221213 , 0.243795 , 0.190634 , 0.313578 , 0.269657 , 0.288445 , 0.295163 , 0.343943 , 0.38991 , 0.345877 , 0.356658 , 0.30673 , 0.137136 , 0.138893 , 0.214944 , 0.123355 , 0.125177 , 0.204256 , 0.186448 , 0.154523 , 0.180011 , 0.184374 , 0.304749 , 0.364843 , 0.370785 , 0.371149 , 0.277776 
 972 , 0.388164 , 0.358043 , 0.323267 , 0.354164 , 0.482957 , 0.233848 , 0.289726 , 0.287539 , 0.278548 , 0.269997 , 0.219091 , 0.276642 , 0.285436 , 0.221119 , 0.243773 , 0.191073 , 0.314137 , 0.269978 , 0.288744 , 0.294782 , 0.343865 , 0.389351 , 0.34622 , 0.357033 , 0.306922 , 0.137223 , 0.138942 , 0.215213 , 0.123326 , 0.12483 , 0.204736 , 0.186587 , 0.154849 , 0.180344 , 0.184437 , 0.304866 , 0.3648 , 0.370435 , 0.371099 , 0.278062 
 973 , 0.388473 , 0.358328 , 0.323433 , 0.354679 , 0.483264 , 0.234596 , 0.290231 , 0.288086 , 0.279095 , 0.270573 , 0.219171 , 0.277289 , 0.285791 , 0.221541 , 0.2442 , 0.191302 , 0.31461 , 0.27031 , 0.289394 , 0.294793 , 0.344154 , 0.390025 , 0.347051 , 0.35782 , 0.307396 , 0.137614 , 0.138894 , 0.215794 , 0.123619 , 0.125105 , 0.205373 , 0.187559 , 0.155485 , 0.180824 , 0.184821 , 0.305336 , 0.364978 , 0.3708 , 0.371101 , 0.278248 
 974 , 0.388884 , 0.358541 , 0.323436 , 0.355228 , 0.483554 , 0.235551 , 0.290985 , 0.288642 , 0.279466 , 0.271014 , 0.21942 , 0.277941 , 0.286129 , 0.222027 , 0.244643 , 0.191496 , 0.315022 , 0.270638 , 0.289771 , 0.295042 , 0.344565 , 0.391011 , 0.347671 , 0.358475 , 0.307728 , 0.13801 , 0.138905 , 0.216437 , 0.123959 , 0.125427 , 0.205971 , 0.188607 , 0.156062 , 0.181332 , 0.1852 , 0.305808 , 0.365261 , 0.371087 , 0.371218 , 0.27844 
