MAT_00005.spu,MAT_00004.spu,MAT_00003.spu,MAT_00002.spu,MAT_00001.spu,
Wavelength,MAT_00006.spu,MAT_00007.spu,MAT_00008.spu,MAT_00009.spu,MAT_00010.spu,MAT_00011.spu,MAT_00012.spu,MAT_00013.spu,MAT_00014.spu,MAT_00015.spu,MAT_00016.spu,MAT_00017.spu,MAT_00018.spu,MAT_00019.spu,MAT_00020.spu,MAT_00021.spu,MAT_00022.spu,MAT_00023.spu,MAT_00024.spu,MAT_00025.spu,MAT_00026.spu,MAT_00027.spu,MAT_00028.spu,MAT_00029.spu,MAT_00030.spu,MAT_00031.spu,MAT_00032.spu,MAT_00033.spu,MAT_00034.spu,MAT_00035.spu,MAT_00036.spu,MAT_00037.spu,MAT_00038.spu,MAT_00039.spu,MAT_00040.spu,MAT_00041.spu,MAT_00042.spu,MAT_00043.spu,MAT_00044.spu,MAT_00045.spu,MAT_00046.spu,MAT_00047.spu,MAT_00048.spu,MAT_00049.spu,MAT_00050.spu,MAT_00051.spu,MAT_00052.spu,MAT_00053.spu,MAT_00054.spu,MAT_00055.spu,MAT_00056.spu,MAT_00057.spu,MAT_00058.spu,MAT_00059.spu,MAT_00060.spu,MAT_00061.spu,MAT_00062.spu,MAT_00063.spu,MAT_00064.spu,MAT_00065.spu,MAT_00066.spu,MAT_00067.spu,MAT_00068.spu,MAT_00069.spu,MAT_00070.spu,MAT_00071.spu,MAT_00072.spu,MAT_00073.spu,MAT_00074.spu,MAT_00075.spu,MAT_00076.spu,MAT_00077.spu,MAT_00078.spu,MAT_00079.spu,MAT_00080.spu,MAT_00081.spu,MAT_00082.spu,MAT_00083.spu,MAT_00084.spu,MAT_00085.spu,MAT_00086.spu,MAT_00087.spu,MAT_00088.spu,MAT_00089.spu,MAT_00090.spu,MAT_00091.spu,MAT_00092.spu,MAT_00093.spu,MAT_00094.spu,MAT_00095.spu,MAT_00096.spu,MAT_00097.spu,MAT_00098.spu,MAT_00099.spu,MAT_00100.spu,MAT_00101.spu,MAT_00102.spu,MAT_00103.spu,MAT_00104.spu,MAT_00105.spu
 937 , 0.289804 , 0.311607 , 0.261799 , 0.318872 , 0.246915 , 0.360509 , 0.252953 , 0.309194 , 0.409263 , 0.197198 , 0.268397 , 0.14393 , 0.18051 , 0.281106 , 0.291682 , 0.13445 , 0.231109 , 0.171392 , 0.274369 , 0.246882 , 0.129829 , 0.170856 , 0.355592 , 0.250284 , 0.248769 , 0.241092 , 0.309169 , 0.207148 , 0.281979 , 0.202535 , 0.313312 , 0.290974 , 0.304252 , 0.220978 , 0.35719 , 0.294648 , 0.296625 , 0.23923 , 0.249946 , 0.293651 , 0.302514 , 0.169983 , 0.205056 , 0.325964 , 0.281543 , 0.120612 , 0.2397 , 0.240178 , 0.088389 , 0.25773 , 0.274031 , 0.223267 , 0.318016 , 0.241504 , 0.202964 , 0.318716 , 0.304046 , 0.40423 , 0.148617 , 0.317192 , 0.302061 , 0.283462 , 0.278874 , 0.30622 , 0.281469 , 0.210525 , 0.249609 , 0.217724 , 0.25021 , 0.210064 , 0.187964 , 0.298947 , 0.268133 , 0.315627 , 0.218647 , 0.222279 , 0.216035 , 0.241339 , 0.299038 , 0.278981 , 0.166738 , 0.168262 , 0.203054 , 0.228835 , 0.283866 , 0.133914 , 0.216258 , 0.17056 , 0.109533 , 0.256701 , 0.297415 , 0.28693 , 0.31902 , 0.291798 , 0.334926 , 0.269558 , 0.32402 , 0.326936 , 0.352553 , 0.254938 
 938 , 0.289557 , 0.311516 , 0.261416 , 0.318941 , 0.245983 , 0.360604 , 0.252864 , 0.308767 , 0.409141 , 0.196426 , 0.268881 , 0.143264 , 0.180459 , 0.281153 , 0.290726 , 0.133971 , 0.231176 , 0.171018 , 0.2741 , 0.247177 , 0.129609 , 0.170598 , 0.356102 , 0.250263 , 0.249128 , 0.241201 , 0.309105 , 0.20711 , 0.282026 , 0.202789 , 0.313656 , 0.290833 , 0.304306 , 0.22074 , 0.35723 , 0.294899 , 0.296981 , 0.23902 , 0.249358 , 0.294248 , 0.302545 , 0.169643 , 0.204912 , 0.326332 , 0.281351 , 0.120267 , 0.239267 , 0.240049 , 0.087954 , 0.257852 , 0.27461 , 0.223398 , 0.318529 , 0.241218 , 0.202961 , 0.318998 , 0.304479 , 0.405083 , 0.147832 , 0.317591 , 0.302314 , 0.283252 , 0.278635 , 0.306265 , 0.281277 , 0.210624 , 0.249103 , 0.217645 , 0.250074 , 0.210311 , 0.187405 , 0.299022 , 0.268009 , 0.315698 , 0.217884 , 0.221876 , 0.215398 , 0.240971 , 0.298915 , 0.278931 , 0.166516 , 0.16808 , 0.202756 , 0.228888 , 0.284948 , 0.133535 , 0.216361 , 0.170516 , 0.10909 , 0.256815 , 0.297475 , 0.286767 , 0.319187 , 0.291886 , 0.33476 , 0.269532 , 0.323879 , 0.326834 , 0.352036 , 0.254856 
 939 , 0.289303 , 0.311427 , 0.261027 , 0.31901 , 0.245031 , 0.360708 , 0.25277 , 0.308326 , 0.409018 , 0.195635 , 0.269383 , 0.142579 , 0.180411 , 0.28121 , 0.289739 , 0.133483 , 0.231238 , 0.170632 , 0.273833 , 0.247473 , 0.129387 , 0.17032 , 0.35662 , 0.250237 , 0.249505 , 0.241313 , 0.309033 , 0.207075 , 0.282074 , 0.203061 , 0.314009 , 0.290685 , 0.304362 , 0.220506 , 0.35727 , 0.295167 , 0.297355 , 0.238805 , 0.248748 , 0.294854 , 0.302577 , 0.169292 , 0.204764 , 0.326708 , 0.281161 , 0.119921 , 0.238813 , 0.239923 , 0.0875 , 0.257976 , 0.275206 , 0.223532 , 0.319059 , 0.240919 , 0.202955 , 0.319289 , 0.304929 , 0.405967 , 0.147012 , 0.317998 , 0.302585 , 0.283036 , 0.278389 , 0.306311 , 0.281079 , 0.210735 , 0.248576 , 0.217561 , 0.249933 , 0.210562 , 0.186818 , 0.299098 , 0.26787 , 0.315769 , 0.217101 , 0.221451 , 0.214732 , 0.24059 , 0.298786 , 0.278874 , 0.166282 , 0.167886 , 0.202453 , 0.228952 , 0.286063 , 0.133145 , 0.216467 , 0.170468 , 0.108645 , 0.256932 , 0.297536 , 0.286605 , 0.319363 , 0.291976 , 0.334595 , 0.269507 , 0.323739 , 0.326732 , 0.351504 , 0.254769 
 940 , 0.289639 , 0.311799 , 0.261097 , 0.319192 , 0.244404 , 0.360584 , 0.252147 , 0.308209 , 0.409491 , 0.195733 , 0.269648 , 0.142257 , 0.180467 , 0.28099 , 0.289688 , 0.133715 , 0.23152 , 0.170529 , 0.27425 , 0.248198 , 0.129553 , 0.17066 , 0.357345 , 0.25027 , 0.25005 , 0.241483 , 0.309123 , 0.206928 , 0.282303 , 0.203281 , 0.314394 , 0.290895 , 0.304513 , 0.220366 , 0.357361 , 0.295366 , 0.297488 , 0.238823 , 0.248875 , 0.295097 , 0.30271 , 0.169469 , 0.204635 , 0.327082 , 0.281006 , 0.119893 , 0.238912 , 0.240087 , 0.087933 , 0.258601 , 0.275792 , 0.223809 , 0.319281 , 0.241197 , 0.202816 , 0.319575 , 0.305288 , 0.406798 , 0.146875 , 0.318147 , 0.302767 , 0.283079 , 0.278518 , 0.306651 , 0.280974 , 0.210763 , 0.248589 , 0.217976 , 0.250295 , 0.210885 , 0.186611 , 0.299079 , 0.268343 , 0.315822 , 0.216735 , 0.221305 , 0.214337 , 0.240716 , 0.298802 , 0.278917 , 0.166637 , 0.168041 , 0.202587 , 0.229341 , 0.286873 , 0.133184 , 0.216988 , 0.170717 , 0.108886 , 0.25701 , 0.297806 , 0.286579 , 0.319494 , 0.292323 , 0.334564 , 0.269224 , 0.323842 , 0.326715 , 0.350948 , 0.254913 
 941 , 0.289879 , 0.312476 , 0.261471 , 0.319158 , 0.243942 , 0.360922 , 0.251554 , 0.308271 , 0.410077 , 0.195993 , 0.269922 , 0.141981 , 0.18064 , 0.281013 , 0.28983 , 0.134052 , 0.232004 , 0.170633 , 0.274673 , 0.249256 , 0.129847 , 0.171236 , 0.357907 , 0.250657 , 0.250894 , 0.242019 , 0.309673 , 0.206717 , 0.282773 , 0.203458 , 0.315092 , 0.29115 , 0.304963 , 0.220163 , 0.357923 , 0.295828 , 0.297694 , 0.238955 , 0.249109 , 0.295469 , 0.303154 , 0.169639 , 0.204574 , 0.32765 , 0.281053 , 0.11984 , 0.238996 , 0.240455 , 0.088409 , 0.259197 , 0.276302 , 0.224311 , 0.319484 , 0.2414 , 0.202765 , 0.319623 , 0.305492 , 0.406891 , 0.146765 , 0.3184 , 0.303056 , 0.283205 , 0.278959 , 0.30731 , 0.280898 , 0.210947 , 0.248734 , 0.21855 , 0.25091 , 0.211199 , 0.186842 , 0.299177 , 0.26883 , 0.31629 , 0.216822 , 0.221475 , 0.214239 , 0.241237 , 0.299112 , 0.279285 , 0.166999 , 0.16836 , 0.202733 , 0.229934 , 0.287638 , 0.133319 , 0.217743 , 0.171098 , 0.109312 , 0.25747 , 0.298403 , 0.286839 , 0.319688 , 0.29313 , 0.334902 , 0.269262 , 0.324113 , 0.326875 , 0.35063 , 0.255107 
 942 , 0.290102 , 0.313192 , 0.261874 , 0.319105 , 0.243484 , 0.361317 , 0.250944 , 0.308354 , 0.41068 , 0.196271 , 0.270198 , 0.141696 , 0.180829 , 0.281054 , 0.289988 , 0.134398 , 0.232522 , 0.170763 , 0.275101 , 0.250374 , 0.130155 , 0.171838 , 0.358458 , 0.251083 , 0.251791 , 0.242596 , 0.310276 , 0.206492 , 0.283277 , 0.203634 , 0.315831 , 0.291414 , 0.305446 , 0.219955 , 0.35854 , 0.296325 , 0.297921 , 0.239102 , 0.249364 , 0.295869 , 0.30363 , 0.16981 , 0.204513 , 0.328243 , 0.281119 , 0.119779 , 0.239086 , 0.240853 , 0.088904 , 0.259797 , 0.276811 , 0.22485 , 0.319683 , 0.241595 , 0.202722 , 0.31965 , 0.305683 , 0.406901 , 0.146639 , 0.318673 , 0.303362 , 0.283343 , 0.27945 , 0.308004 , 0.280826 , 0.211143 , 0.2489 , 0.219149 , 0.251563 , 0.211517 , 0.187125 , 0.299297 , 0.269318 , 0.3168 , 0.216958 , 0.221682 , 0.214173 , 0.241815 , 0.29946 , 0.279694 , 0.167367 , 0.168702 , 0.202876 , 0.230559 , 0.288408 , 0.13347 , 0.218538 , 0.171496 , 0.10977 , 0.257981 , 0.299053 , 0.287146 , 0.319886 , 0.293995 , 0.335279 , 0.269342 , 0.324398 , 0.327053 , 0.35033 , 0.255293 
 943 , 0.290279 , 0.313215 , 0.26201 , 0.319061 , 0.243153 , 0.361522 , 0.25053 , 0.308403 , 0.410944 , 0.196239 , 0.270184 , 0.141647 , 0.181054 , 0.280867 , 0.290043 , 0.134669 , 0.233 , 0.170844 , 0.275403 , 0.250896 , 0.130541 , 0.172342 , 0.358761 , 0.251523 , 0.252419 , 0.24299 , 0.310829 , 0.206205 , 0.28344 , 0.203689 , 0.316504 , 0.291484 , 0.305814 , 0.219875 , 0.358851 , 0.296744 , 0.298022 , 0.239245 , 0.249357 , 0.295995 , 0.303958 , 0.169875 , 0.204299 , 0.328603 , 0.280932 , 0.119712 , 0.23896 , 0.241134 , 0.089188 , 0.260072 , 0.277056 , 0.225249 , 0.319875 , 0.241761 , 0.202598 , 0.31959 , 0.305635 , 0.406791 , 0.146743 , 0.318849 , 0.303502 , 0.283578 , 0.279776 , 0.308436 , 0.280875 , 0.210976 , 0.249015 , 0.219566 , 0.251938 , 0.211676 , 0.187283 , 0.299308 , 0.269452 , 0.317164 , 0.21718 , 0.22187 , 0.214159 , 0.242021 , 0.29961 , 0.279939 , 0.167522 , 0.168865 , 0.203184 , 0.231184 , 0.289098 , 0.133586 , 0.219004 , 0.171601 , 0.110007 , 0.258248 , 0.299447 , 0.287437 , 0.319973 , 0.294545 , 0.335817 , 0.269517 , 0.324589 , 0.326999 , 0.35009 , 0.255358 
 944 , 0.290365 , 0.312594 , 0.261664 , 0.318927 , 0.242634 , 0.361245 , 0.249984 , 0.308475 , 0.410904 , 0.195864 , 0.269804 , 0.141597 , 0.181066 , 0.280264 , 0.289705 , 0.134776 , 0.233176 , 0.170655 , 0.275477 , 0.250847 , 0.130836 , 0.172633 , 0.358786 , 0.251775 , 0.252573 , 0.243041 , 0.31095 , 0.205908 , 0.283121 , 0.203613 , 0.316827 , 0.291268 , 0.305993 , 0.219688 , 0.3589 , 0.296722 , 0.297943 , 0.239224 , 0.249072 , 0.295639 , 0.303917 , 0.169858 , 0.203922 , 0.328572 , 0.280475 , 0.119595 , 0.238637 , 0.241136 , 0.089259 , 0.260126 , 0.277024 , 0.225354 , 0.319993 , 0.241828 , 0.202253 , 0.319317 , 0.305439 , 0.406566 , 0.14688 , 0.318829 , 0.303323 , 0.283682 , 0.279734 , 0.308508 , 0.280858 , 0.210401 , 0.248739 , 0.219656 , 0.251913 , 0.211638 , 0.187219 , 0.299213 , 0.269267 , 0.317234 , 0.217116 , 0.221951 , 0.213999 , 0.241845 , 0.29953 , 0.279832 , 0.167473 , 0.168726 , 0.20336 , 0.231572 , 0.289478 , 0.133531 , 0.218956 , 0.171331 , 0.109991 , 0.258059 , 0.299351 , 0.287394 , 0.319814 , 0.29454 , 0.33624 , 0.269527 , 0.324568 , 0.326586 , 0.349467 , 0.255063 
 945 , 0.290406 , 0.311748 , 0.261074 , 0.318745 , 0.241937 , 0.36068 , 0.249284 , 0.308575 , 0.41076 , 0.195348 , 0.269259 , 0.141477 , 0.180938 , 0.279446 , 0.289137 , 0.134805 , 0.233166 , 0.170312 , 0.275451 , 0.250603 , 0.131046 , 0.172826 , 0.358703 , 0.251896 , 0.252506 , 0.242938 , 0.310796 , 0.205616 , 0.282587 , 0.203492 , 0.316939 , 0.29091 , 0.306085 , 0.219383 , 0.358874 , 0.296427 , 0.297761 , 0.239098 , 0.248666 , 0.295052 , 0.303677 , 0.169832 , 0.203476 , 0.328363 , 0.27991 , 0.119435 , 0.23826 , 0.241001 , 0.089241 , 0.260147 , 0.276891 , 0.22529 , 0.320063 , 0.24184 , 0.201792 , 0.318924 , 0.305206 , 0.406302 , 0.146969 , 0.31868 , 0.303001 , 0.283661 , 0.279479 , 0.308428 , 0.280764 , 0.209668 , 0.248219 , 0.219578 , 0.251717 , 0.211531 , 0.187024 , 0.299104 , 0.268975 , 0.317167 , 0.216844 , 0.221962 , 0.21372 , 0.241514 , 0.299356 , 0.279536 , 0.16735 , 0.168441 , 0.203395 , 0.231799 , 0.28969 , 0.133381 , 0.218659 , 0.170906 , 0.109875 , 0.257649 , 0.299014 , 0.287143 , 0.31951 , 0.294246 , 0.336523 , 0.26939 , 0.324433 , 0.326003 , 0.348565 , 0.254565 
 946 , 0.290317 , 0.311041 , 0.260403 , 0.31852 , 0.241171 , 0.360025 , 0.248658 , 0.308518 , 0.410347 , 0.195051 , 0.269114 , 0.14137 , 0.180645 , 0.27888 , 0.288557 , 0.1348 , 0.233133 , 0.170076 , 0.275335 , 0.250499 , 0.131215 , 0.172899 , 0.358678 , 0.25204 , 0.252462 , 0.242826 , 0.310441 , 0.205482 , 0.282076 , 0.203478 , 0.316841 , 0.290536 , 0.306134 , 0.2191 , 0.358832 , 0.29597 , 0.297511 , 0.23903 , 0.248309 , 0.294478 , 0.303465 , 0.169792 , 0.20304 , 0.328018 , 0.279318 , 0.119381 , 0.237967 , 0.240846 , 0.089094 , 0.260062 , 0.276706 , 0.225127 , 0.319923 , 0.24186 , 0.201434 , 0.318511 , 0.304836 , 0.406007 , 0.14687 , 0.318584 , 0.302759 , 0.283576 , 0.279213 , 0.308267 , 0.280697 , 0.209164 , 0.247546 , 0.219303 , 0.251488 , 0.211451 , 0.186753 , 0.298931 , 0.268676 , 0.3171 , 0.216553 , 0.221923 , 0.213528 , 0.241082 , 0.299182 , 0.279229 , 0.16718 , 0.168227 , 0.203267 , 0.232078 , 0.289871 , 0.133348 , 0.218338 , 0.170498 , 0.109664 , 0.257272 , 0.298655 , 0.286756 , 0.319396 , 0.293845 , 0.336778 , 0.269236 , 0.324368 , 0.325341 , 0.347614 , 0.254141 
 947 , 0.290053 , 0.310662 , 0.259677 , 0.318346 , 0.240336 , 0.359232 , 0.248182 , 0.308175 , 0.409482 , 0.195171 , 0.269784 , 0.141337 , 0.180157 , 0.278808 , 0.288091 , 0.134783 , 0.233176 , 0.170067 , 0.275095 , 0.250652 , 0.131352 , 0.172747 , 0.358845 , 0.252251 , 0.252501 , 0.242749 , 0.309854 , 0.205552 , 0.281698 , 0.203736 , 0.316474 , 0.290206 , 0.306101 , 0.218904 , 0.358724 , 0.295445 , 0.297189 , 0.239133 , 0.248134 , 0.294065 , 0.303372 , 0.169703 , 0.202622 , 0.327589 , 0.278728 , 0.11951 , 0.23785 , 0.240748 , 0.088819 , 0.259822 , 0.276548 , 0.224869 , 0.319493 , 0.241958 , 0.201339 , 0.318225 , 0.304236 , 0.405745 , 0.14652 , 0.318629 , 0.302815 , 0.283482 , 0.278978 , 0.308062 , 0.280705 , 0.209137 , 0.246874 , 0.218759 , 0.251314 , 0.211477 , 0.186453 , 0.298698 , 0.268427 , 0.317071 , 0.216369 , 0.221802 , 0.213496 , 0.240505 , 0.29907 , 0.278937 , 0.166991 , 0.168186 , 0.202969 , 0.232506 , 0.290101 , 0.133604 , 0.218105 , 0.17022 , 0.109331 , 0.257094 , 0.298367 , 0.286275 , 0.319711 , 0.293355 , 0.337034 , 0.26913 , 0.324465 , 0.324651 , 0.346712 , 0.254043 
 948 , 0.28987 , 0.310471 , 0.259066 , 0.318419 , 0.239556 , 0.358497 , 0.247787 , 0.307771 , 0.408585 , 0.195379 , 0.270829 , 0.14141 , 0.17979 , 0.278858 , 0.287857 , 0.134869 , 0.23346 , 0.170112 , 0.274896 , 0.250883 , 0.131603 , 0.172594 , 0.359233 , 0.252533 , 0.252597 , 0.242758 , 0.309501 , 0.205517 , 0.281486 , 0.204159 , 0.316349 , 0.290032 , 0.306057 , 0.21885 , 0.358481 , 0.295303 , 0.297009 , 0.239427 , 0.248151 , 0.293913 , 0.303486 , 0.169579 , 0.202219 , 0.327377 , 0.278179 , 0.119685 , 0.237769 , 0.240801 , 0.088719 , 0.25964 , 0.276594 , 0.224776 , 0.319203 , 0.242256 , 0.201386 , 0.318257 , 0.303623 , 0.405674 , 0.146221 , 0.318847 , 0.303186 , 0.283556 , 0.278874 , 0.308054 , 0.280774 , 0.20935 , 0.246695 , 0.218349 , 0.251401 , 0.211654 , 0.186355 , 0.298529 , 0.268307 , 0.317166 , 0.216521 , 0.221688 , 0.213522 , 0.239936 , 0.299063 , 0.278713 , 0.166967 , 0.168285 , 0.202841 , 0.23312 , 0.290541 , 0.134028 , 0.218163 , 0.170169 , 0.109093 , 0.257165 , 0.298303 , 0.28603 , 0.32027 , 0.293088 , 0.337387 , 0.269172 , 0.324669 , 0.324184 , 0.346046 , 0.254368 
 949 , 0.289714 , 0.310306 , 0.258478 , 0.318555 , 0.238817 , 0.357748 , 0.247381 , 0.307384 , 0.407763 , 0.195568 , 0.271801 , 0.141466 , 0.179485 , 0.278876 , 0.287618 , 0.134958 , 0.233766 , 0.170184 , 0.274732 , 0.251104 , 0.131833 , 0.172443 , 0.35965 , 0.252796 , 0.252699 , 0.242775 , 0.309157 , 0.205492 , 0.281288 , 0.204578 , 0.316232 , 0.28986 , 0.306024 , 0.218816 , 0.35829 , 0.295186 , 0.296854 , 0.239691 , 0.248174 , 0.29377 , 0.30358 , 0.169464 , 0.201817 , 0.327191 , 0.277637 , 0.119845 , 0.237708 , 0.240857 , 0.088625 , 0.259441 , 0.27665 , 0.2247 , 0.318959 , 0.242556 , 0.201453 , 0.318271 , 0.303038 , 0.405602 , 0.145934 , 0.319065 , 0.30354 , 0.283627 , 0.278787 , 0.308064 , 0.28081 , 0.209539 , 0.246547 , 0.217982 , 0.251501 , 0.211822 , 0.186244 , 0.298391 , 0.268191 , 0.317227 , 0.216671 , 0.221568 , 0.21353 , 0.2394 , 0.299063 , 0.278463 , 0.166963 , 0.168412 , 0.202716 , 0.233725 , 0.290977 , 0.134432 , 0.218225 , 0.17012 , 0.108878 , 0.257223 , 0.298246 , 0.285813 , 0.320789 , 0.292855 , 0.337722 , 0.269219 , 0.324828 , 0.323719 , 0.345347 , 0.254666 
 950 , 0.289919 , 0.310451 , 0.258094 , 0.319399 , 0.238602 , 0.356811 , 0.246945 , 0.307283 , 0.407959 , 0.195499 , 0.271967 , 0.141441 , 0.179868 , 0.278497 , 0.287307 , 0.135081 , 0.234289 , 0.170485 , 0.27503 , 0.251266 , 0.131856 , 0.172251 , 0.360438 , 0.252838 , 0.252902 , 0.242939 , 0.308919 , 0.205575 , 0.281149 , 0.204914 , 0.316303 , 0.289629 , 0.306082 , 0.219029 , 0.358826 , 0.295328 , 0.297134 , 0.23969 , 0.248316 , 0.293756 , 0.303591 , 0.169478 , 0.201448 , 0.327242 , 0.277183 , 0.119877 , 0.237893 , 0.240875 , 0.088576 , 0.259166 , 0.27682 , 0.224833 , 0.319262 , 0.242947 , 0.20169 , 0.317988 , 0.302962 , 0.405435 , 0.145875 , 0.31935 , 0.303728 , 0.283688 , 0.278835 , 0.308347 , 0.28052 , 0.209614 , 0.24676 , 0.218046 , 0.251782 , 0.211895 , 0.186011 , 0.298641 , 0.268186 , 0.317029 , 0.216917 , 0.221391 , 0.213338 , 0.239319 , 0.299149 , 0.278029 , 0.167277 , 0.168817 , 0.202593 , 0.234136 , 0.291443 , 0.134605 , 0.218401 , 0.170163 , 0.108882 , 0.257207 , 0.298343 , 0.285816 , 0.320834 , 0.293111 , 0.33781 , 0.269323 , 0.324518 , 0.323333 , 0.344324 , 0.254684 
 951 , 0.289982 , 0.31066 , 0.257982 , 0.319831 , 0.238723 , 0.356255 , 0.246926 , 0.307276 , 0.408586 , 0.195513 , 0.271875 , 0.141345 , 0.180065 , 0.27833 , 0.286775 , 0.135099 , 0.234532 , 0.17083 , 0.2753 , 0.251358 , 0.131804 , 0.172047 , 0.360792 , 0.253018 , 0.253292 , 0.243018 , 0.308742 , 0.205812 , 0.280812 , 0.205047 , 0.316196 , 0.289209 , 0.306067 , 0.219189 , 0.359454 , 0.295236 , 0.297082 , 0.23944 , 0.248352 , 0.293697 , 0.303472 , 0.169485 , 0.201122 , 0.327261 , 0.276629 , 0.119885 , 0.23815 , 0.240834 , 0.088369 , 0.258917 , 0.276863 , 0.22479 , 0.319444 , 0.243106 , 0.201904 , 0.317486 , 0.303013 , 0.405379 , 0.145817 , 0.319581 , 0.303714 , 0.283544 , 0.279023 , 0.308525 , 0.280401 , 0.209519 , 0.246612 , 0.218206 , 0.251963 , 0.211872 , 0.185706 , 0.298863 , 0.26816 , 0.316728 , 0.216876 , 0.221091 , 0.213186 , 0.239327 , 0.299129 , 0.278032 , 0.167486 , 0.169138 , 0.202379 , 0.2345 , 0.291795 , 0.134648 , 0.218681 , 0.170057 , 0.108885 , 0.25708 , 0.298347 , 0.285816 , 0.320717 , 0.293423 , 0.337857 , 0.269345 , 0.32411 , 0.32299 , 0.343482 , 0.25438 
 952 , 0.290042 , 0.310867 , 0.257874 , 0.320252 , 0.238854 , 0.355699 , 0.24691 , 0.307274 , 0.409207 , 0.195528 , 0.271779 , 0.141247 , 0.180254 , 0.278175 , 0.286247 , 0.135116 , 0.234769 , 0.171167 , 0.275557 , 0.251453 , 0.131749 , 0.171843 , 0.361136 , 0.253201 , 0.253677 , 0.243091 , 0.308571 , 0.206058 , 0.280479 , 0.205179 , 0.316095 , 0.288793 , 0.306049 , 0.219342 , 0.360089 , 0.295149 , 0.297034 , 0.239192 , 0.248392 , 0.293643 , 0.303358 , 0.169499 , 0.200789 , 0.327277 , 0.276073 , 0.119898 , 0.238419 , 0.240795 , 0.088165 , 0.258672 , 0.27691 , 0.224739 , 0.319624 , 0.24326 , 0.20211 , 0.316989 , 0.30306 , 0.405324 , 0.145766 , 0.319809 , 0.303697 , 0.283404 , 0.279206 , 0.308708 , 0.280286 , 0.209425 , 0.246467 , 0.218375 , 0.252138 , 0.211842 , 0.18541 , 0.299089 , 0.268129 , 0.316425 , 0.216836 , 0.220792 , 0.213034 , 0.239345 , 0.299113 , 0.27803 , 0.167687 , 0.169467 , 0.202166 , 0.234858 , 0.292144 , 0.134697 , 0.218963 , 0.16995 , 0.108885 , 0.256956 , 0.298348 , 0.28582 , 0.320598 , 0.293739 , 0.337903 , 0.269362 , 0.323708 , 0.322661 , 0.34264 , 0.254088 
 953 , 0.290245 , 0.311922 , 0.25819 , 0.320735 , 0.239 , 0.355548 , 0.247396 , 0.307302 , 0.409496 , 0.195694 , 0.271912 , 0.141193 , 0.180376 , 0.278472 , 0.285954 , 0.135579 , 0.234918 , 0.171443 , 0.275914 , 0.251614 , 0.132018 , 0.1719 , 0.361362 , 0.253571 , 0.254116 , 0.242993 , 0.308754 , 0.206264 , 0.2803 , 0.205317 , 0.316228 , 0.288561 , 0.306316 , 0.219408 , 0.360625 , 0.295361 , 0.296861 , 0.238863 , 0.248607 , 0.293501 , 0.303581 , 0.169847 , 0.200473 , 0.327351 , 0.275769 , 0.120157 , 0.238462 , 0.24086 , 0.088288 , 0.25868 , 0.277085 , 0.224925 , 0.320078 , 0.243314 , 0.202158 , 0.316693 , 0.302908 , 0.405294 , 0.145924 , 0.32015 , 0.303637 , 0.283171 , 0.27949 , 0.309107 , 0.280621 , 0.209215 , 0.246562 , 0.218638 , 0.252224 , 0.211998 , 0.185493 , 0.299379 , 0.268327 , 0.316324 , 0.217146 , 0.220699 , 0.213128 , 0.239489 , 0.299082 , 0.278312 , 0.167922 , 0.169839 , 0.202166 , 0.235174 , 0.292739 , 0.134873 , 0.21944 , 0.169967 , 0.109066 , 0.256971 , 0.298537 , 0.28589 , 0.320807 , 0.293982 , 0.337889 , 0.269265 , 0.323438 , 0.322235 , 0.341811 , 0.254116 
 954 , 0.290525 , 0.312973 , 0.258434 , 0.321334 , 0.238892 , 0.355419 , 0.247878 , 0.307255 , 0.40947 , 0.195781 , 0.272032 , 0.14117 , 0.180573 , 0.278728 , 0.285807 , 0.136188 , 0.235224 , 0.171595 , 0.276373 , 0.251955 , 0.132408 , 0.172092 , 0.36165 , 0.253805 , 0.254533 , 0.242849 , 0.309025 , 0.206433 , 0.280369 , 0.205488 , 0.316545 , 0.288498 , 0.306782 , 0.219495 , 0.361154 , 0.295746 , 0.296843 , 0.238676 , 0.248911 , 0.29332 , 0.303915 , 0.170306 , 0.200146 , 0.327669 , 0.275596 , 0.120507 , 0.238452 , 0.240943 , 0.088552 , 0.258746 , 0.277238 , 0.225358 , 0.320725 , 0.243449 , 0.202116 , 0.316473 , 0.302618 , 0.405226 , 0.146111 , 0.320405 , 0.303619 , 0.282996 , 0.279777 , 0.309361 , 0.280994 , 0.209052 , 0.246701 , 0.218846 , 0.252235 , 0.212247 , 0.185698 , 0.299671 , 0.268621 , 0.316313 , 0.217669 , 0.220793 , 0.213216 , 0.239661 , 0.29899 , 0.278303 , 0.168223 , 0.170225 , 0.202332 , 0.235392 , 0.29352 , 0.135099 , 0.219832 , 0.170073 , 0.109295 , 0.25704 , 0.298878 , 0.28596 , 0.32111 , 0.294313 , 0.337936 , 0.269141 , 0.32328 , 0.321735 , 0.340843 , 0.254309 
