WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 917 , 1.029072 , 1.031642 , 1.031892 , 1.031286 , 1.031706 , 0.238775 , 0.305192 , 0.403674 , 0.283915 , 0.208754 , 0.381387 , 0.362987 , 0.332546 , 0.346518 , 0.309176 , 0.349895 , 0.321224 , 0.404401 , 0.414826 , 0.310751 , 0.320505 , 0.439084 , 0.263842 , 0.196754 , 0.327746 
 918 , 1.028744 , 1.031609 , 1.031682 , 1.030972 , 1.031367 , 0.239294 , 0.305656 , 0.404121 , 0.284385 , 0.209112 , 0.381793 , 0.363542 , 0.333021 , 0.347236 , 0.309861 , 0.350481 , 0.321413 , 0.404856 , 0.415309 , 0.311 , 0.321041 , 0.439461 , 0.264415 , 0.197173 , 0.328089 
 919 , 1.028403 , 1.031572 , 1.031475 , 1.030653 , 1.031024 , 0.239817 , 0.306123 , 0.40457 , 0.284859 , 0.209466 , 0.382202 , 0.364099 , 0.33349 , 0.347964 , 0.310558 , 0.351061 , 0.321597 , 0.405312 , 0.415786 , 0.311259 , 0.321581 , 0.43984 , 0.264999 , 0.197604 , 0.328443 
 920 , 1.028114 , 1.031591 , 1.031591 , 1.030506 , 1.031028 , 0.23996 , 0.306094 , 0.404424 , 0.284925 , 0.209355 , 0.382129 , 0.364365 , 0.333523 , 0.348308 , 0.310608 , 0.351255 , 0.321474 , 0.405257 , 0.415722 , 0.311375 , 0.32158 , 0.439674 , 0.26508 , 0.197395 , 0.32838 
 921 , 1.027849 , 1.031449 , 1.031539 , 1.030473 , 1.030916 , 0.240017 , 0.305987 , 0.404043 , 0.284863 , 0.209176 , 0.381919 , 0.364584 , 0.333547 , 0.348504 , 0.310341 , 0.351407 , 0.32128 , 0.405126 , 0.41563 , 0.311431 , 0.321559 , 0.439492 , 0.264953 , 0.197048 , 0.328299 
 922 , 1.027581 , 1.031249 , 1.03138 , 1.030469 , 1.030732 , 0.240083 , 0.305906 , 0.403627 , 0.284788 , 0.209029 , 0.381697 , 0.364821 , 0.333595 , 0.348691 , 0.310016 , 0.351587 , 0.321067 , 0.405014 , 0.415581 , 0.311485 , 0.321576 , 0.439341 , 0.26481 , 0.196706 , 0.328238 
 923 , 1.027505 , 1.031066 , 1.031216 , 1.030475 , 1.030617 , 0.239842 , 0.305616 , 0.403101 , 0.284573 , 0.208689 , 0.381342 , 0.364743 , 0.333515 , 0.348517 , 0.309435 , 0.35138 , 0.320494 , 0.404582 , 0.41524 , 0.311191 , 0.321351 , 0.438746 , 0.264371 , 0.196134 , 0.32799 
 924 , 1.027621 , 1.030961 , 1.03113 , 1.030478 , 1.030715 , 0.239185 , 0.304972 , 0.402448 , 0.284207 , 0.208089 , 0.380801 , 0.364308 , 0.333246 , 0.347866 , 0.308582 , 0.350748 , 0.319549 , 0.40377 , 0.414534 , 0.310455 , 0.320838 , 0.43768 , 0.263713 , 0.195316 , 0.327533 
 925 , 1.027667 , 1.030892 , 1.031096 , 1.030424 , 1.031003 , 0.238427 , 0.304121 , 0.401764 , 0.283832 , 0.20738 , 0.380198 , 0.363849 , 0.332938 , 0.347066 , 0.307721 , 0.350105 , 0.318649 , 0.402905 , 0.413739 , 0.309611 , 0.320283 , 0.43659 , 0.263168 , 0.194478 , 0.327075 
 926 , 1.027768 , 1.03089 , 1.031079 , 1.030409 , 1.031259 , 0.237562 , 0.30316 , 0.400957 , 0.283347 , 0.206624 , 0.379523 , 0.363226 , 0.332571 , 0.34614 , 0.306797 , 0.349391 , 0.317681 , 0.401943 , 0.412836 , 0.308701 , 0.319602 , 0.435317 , 0.262513 , 0.193561 , 0.326533 
 927 , 1.028266 , 1.031265 , 1.031169 , 1.030739 , 1.031326 , 0.236513 , 0.302005 , 0.399809 , 0.282478 , 0.20592 , 0.378774 , 0.362026 , 0.332046 , 0.344962 , 0.305995 , 0.348645 , 0.316789 , 0.400932 , 0.411778 , 0.307863 , 0.318586 , 0.433621 , 0.261626 , 0.192627 , 0.325838 
 928 , 1.029528 , 1.031985 , 1.031763 , 1.031736 , 1.031657 , 0.235274 , 0.300815 , 0.398506 , 0.281419 , 0.205138 , 0.378028 , 0.360592 , 0.331431 , 0.343847 , 0.305126 , 0.347829 , 0.315662 , 0.399801 , 0.410727 , 0.307068 , 0.317533 , 0.431756 , 0.26055 , 0.191524 , 0.325089 
 929 , 1.031047 , 1.032863 , 1.032477 , 1.032935 , 1.032054 , 0.233794 , 0.299369 , 0.396923 , 0.280148 , 0.204179 , 0.377126 , 0.358858 , 0.330691 , 0.342496 , 0.30408 , 0.346829 , 0.314284 , 0.398434 , 0.409438 , 0.306103 , 0.316253 , 0.429477 , 0.259245 , 0.19019 , 0.324182 
 930 , 1.032165 , 1.033365 , 1.033329 , 1.033831 , 1.032828 , 0.232316 , 0.298176 , 0.395317 , 0.279046 , 0.203059 , 0.376098 , 0.357336 , 0.329592 , 0.341171 , 0.302815 , 0.345971 , 0.313042 , 0.396776 , 0.407711 , 0.305179 , 0.315048 , 0.427628 , 0.258126 , 0.18847 , 0.323063 
 931 , 1.032254 , 1.033718 , 1.03417 , 1.034234 , 1.033547 , 0.230596 , 0.296697 , 0.393311 , 0.277755 , 0.2017 , 0.374849 , 0.355627 , 0.328323 , 0.339416 , 0.301154 , 0.344769 , 0.311642 , 0.39492 , 0.405715 , 0.303975 , 0.313432 , 0.42519 , 0.256743 , 0.186421 , 0.321551 
 932 , 1.032113 , 1.034133 , 1.035161 , 1.034601 , 1.03439 , 0.228517 , 0.294853 , 0.390845 , 0.276168 , 0.200027 , 0.37329 , 0.353531 , 0.326786 , 0.337216 , 0.299085 , 0.343257 , 0.30991 , 0.392663 , 0.403276 , 0.302473 , 0.311379 , 0.422107 , 0.255024 , 0.183904 , 0.319652 
 933 , 1.031737 , 1.034293 , 1.035409 , 1.0345 , 1.034653 , 0.226388 , 0.292946 , 0.388864 , 0.274639 , 0.198432 , 0.371943 , 0.351764 , 0.32497 , 0.335455 , 0.297482 , 0.341692 , 0.308067 , 0.390763 , 0.401491 , 0.300956 , 0.309732 , 0.419456 , 0.253524 , 0.181755 , 0.318228 
 934 , 1.031779 , 1.034553 , 1.035354 , 1.034183 , 1.034597 , 0.224484 , 0.291339 , 0.38766 , 0.273345 , 0.197061 , 0.370854 , 0.350509 , 0.323024 , 0.334336 , 0.296349 , 0.340296 , 0.305997 , 0.389254 , 0.399968 , 0.299492 , 0.308515 , 0.417478 , 0.252207 , 0.179955 , 0.317266 
 935 , 1.032554 , 1.035248 , 1.035753 , 1.034132 , 1.034823 , 0.222519 , 0.289845 , 0.386513 , 0.271988 , 0.19557 , 0.369622 , 0.349204 , 0.320898 , 0.333243 , 0.295038 , 0.338862 , 0.303484 , 0.387497 , 0.397759 , 0.297812 , 0.307108 , 0.415368 , 0.250604 , 0.177792 , 0.316112 
 936 , 1.033357 , 1.035971 , 1.036341 , 1.034255 , 1.035029 , 0.22098 , 0.288793 , 0.385204 , 0.270889 , 0.194345 , 0.368515 , 0.34827 , 0.319301 , 0.332505 , 0.294004 , 0.337777 , 0.301336 , 0.386207 , 0.395995 , 0.296495 , 0.306063 , 0.413767 , 0.249315 , 0.176089 , 0.315217 
 937 , 1.034011 , 1.03638 , 1.037127 , 1.03486 , 1.035225 , 0.221071 , 0.289333 , 0.383662 , 0.270864 , 0.194196 , 0.368081 , 0.348644 , 0.319655 , 0.332969 , 0.294088 , 0.337996 , 0.300881 , 0.386575 , 0.396085 , 0.296525 , 0.306307 , 0.414053 , 0.24922 , 0.176177 , 0.31529 
 938 , 1.034661 , 1.036186 , 1.037295 , 1.035491 , 1.035821 , 0.221079 , 0.289647 , 0.38161 , 0.270884 , 0.19395 , 0.367469 , 0.348875 , 0.319765 , 0.333219 , 0.294312 , 0.337969 , 0.300366 , 0.386554 , 0.396503 , 0.296218 , 0.306243 , 0.413971 , 0.248903 , 0.176254 , 0.315277 
 939 , 1.03533 , 1.035971 , 1.037449 , 1.036132 , 1.036444 , 0.221089 , 0.289978 , 0.379493 , 0.270899 , 0.19371 , 0.366846 , 0.349109 , 0.319873 , 0.333473 , 0.294546 , 0.337939 , 0.299831 , 0.386534 , 0.396935 , 0.295897 , 0.306179 , 0.413887 , 0.24856 , 0.176336 , 0.315272 
 940 , 1.034685 , 1.034343 , 1.037089 , 1.035737 , 1.037131 , 0.220539 , 0.289775 , 0.378311 , 0.270826 , 0.193025 , 0.365697 , 0.349111 , 0.319551 , 0.333784 , 0.293965 , 0.338309 , 0.298565 , 0.385857 , 0.396292 , 0.295101 , 0.305786 , 0.413497 , 0.24807 , 0.175945 , 0.315152 
 941 , 1.033988 , 1.034438 , 1.037442 , 1.035187 , 1.037334 , 0.219887 , 0.289364 , 0.377364 , 0.270507 , 0.192193 , 0.364573 , 0.349187 , 0.31913 , 0.334125 , 0.293225 , 0.338885 , 0.297627 , 0.38541 , 0.395504 , 0.294448 , 0.305699 , 0.412963 , 0.247806 , 0.175417 , 0.31516 
 942 , 1.033291 , 1.034711 , 1.037882 , 1.034619 , 1.037483 , 0.219222 , 0.288926 , 0.376437 , 0.270147 , 0.191344 , 0.363445 , 0.349273 , 0.318697 , 0.334479 , 0.292463 , 0.339485 , 0.296722 , 0.38498 , 0.394693 , 0.293808 , 0.305654 , 0.412418 , 0.247574 , 0.174873 , 0.315177 
 943 , 1.033147 , 1.036056 , 1.038103 , 1.034432 , 1.036818 , 0.218415 , 0.288546 , 0.375491 , 0.269718 , 0.190778 , 0.363127 , 0.349031 , 0.31871 , 0.334712 , 0.292333 , 0.339651 , 0.296253 , 0.384466 , 0.394194 , 0.293137 , 0.305915 , 0.411994 , 0.247137 , 0.174105 , 0.315511 
 944 , 1.033227 , 1.037463 , 1.037894 , 1.035117 , 1.03588 , 0.217538 , 0.288213 , 0.374505 , 0.269205 , 0.19034 , 0.363281 , 0.348443 , 0.319157 , 0.334749 , 0.292706 , 0.339391 , 0.295657 , 0.383748 , 0.39367 , 0.292357 , 0.306068 , 0.411691 , 0.246451 , 0.17319 , 0.315758 
 945 , 1.03328 , 1.038577 , 1.037481 , 1.036294 , 1.035016 , 0.216657 , 0.287902 , 0.373486 , 0.26864 , 0.189898 , 0.363498 , 0.34774 , 0.31976 , 0.334704 , 0.293216 , 0.338989 , 0.294827 , 0.382901 , 0.393022 , 0.291506 , 0.306052 , 0.411429 , 0.24565 , 0.172255 , 0.315857 
 946 , 1.033374 , 1.039511 , 1.037156 , 1.03728 , 1.034361 , 0.215827 , 0.287283 , 0.3722 , 0.268101 , 0.189239 , 0.363467 , 0.347543 , 0.320076 , 0.334489 , 0.293545 , 0.338545 , 0.294092 , 0.382019 , 0.39193 , 0.290957 , 0.305811 , 0.411054 , 0.245078 , 0.1713 , 0.315672 
 947 , 1.03347 , 1.03987 , 1.037042 , 1.037464 , 1.034363 , 0.215141 , 0.286295 , 0.37062 , 0.2677 , 0.188344 , 0.362939 , 0.348197 , 0.319854 , 0.334117 , 0.293455 , 0.337986 , 0.293554 , 0.381079 , 0.390165 , 0.290883 , 0.305245 , 0.41043 , 0.244922 , 0.170403 , 0.315001 
 948 , 1.03341 , 1.039587 , 1.037008 , 1.036511 , 1.034994 , 0.214559 , 0.285589 , 0.369321 , 0.267464 , 0.18767 , 0.362224 , 0.348826 , 0.319475 , 0.333984 , 0.293126 , 0.337309 , 0.293076 , 0.3801 , 0.388507 , 0.290754 , 0.304766 , 0.4096 , 0.244763 , 0.169596 , 0.314243 
 949 , 1.033314 , 1.039205 , 1.036954 , 1.035533 , 1.035624 , 0.214016 , 0.284926 , 0.368116 , 0.267244 , 0.187037 , 0.361494 , 0.349429 , 0.319143 , 0.333875 , 0.292803 , 0.336691 , 0.292595 , 0.379217 , 0.386928 , 0.290659 , 0.304352 , 0.408806 , 0.24466 , 0.168857 , 0.313551 
 950 , 1.032713 , 1.037631 , 1.036639 , 1.034168 , 1.03616 , 0.213908 , 0.284682 , 0.367912 , 0.267111 , 0.186849 , 0.36068 , 0.349712 , 0.319239 , 0.333942 , 0.292476 , 0.336777 , 0.292038 , 0.379326 , 0.386351 , 0.290881 , 0.304841 , 0.408303 , 0.245208 , 0.168946 , 0.313643 
 951 , 1.031817 , 1.036286 , 1.036336 , 1.034258 , 1.036245 , 0.213772 , 0.28384 , 0.36692 , 0.266747 , 0.186365 , 0.359627 , 0.350059 , 0.319225 , 0.333686 , 0.292067 , 0.337245 , 0.29138 , 0.379319 , 0.385444 , 0.290826 , 0.30522 , 0.407702 , 0.245697 , 0.168734 , 0.313721 
 952 , 1.030924 , 1.034961 , 1.036039 , 1.034372 , 1.036329 , 0.213644 , 0.283016 , 0.365933 , 0.266386 , 0.185881 , 0.358588 , 0.350398 , 0.319202 , 0.333428 , 0.291662 , 0.337714 , 0.290726 , 0.379314 , 0.384553 , 0.290767 , 0.30559 , 0.40711 , 0.246191 , 0.168521 , 0.313789 
 953 , 1.029976 , 1.034093 , 1.035298 , 1.034984 , 1.035686 , 0.214533 , 0.282923 , 0.364917 , 0.26671 , 0.186035 , 0.358927 , 0.350701 , 0.320389 , 0.334439 , 0.292114 , 0.338697 , 0.291404 , 0.379826 , 0.384917 , 0.291379 , 0.306552 , 0.407276 , 0.24695 , 0.168857 , 0.314811 
 954 , 1.030462 , 1.034169 , 1.034457 , 1.035717 , 1.035207 , 0.215656 , 0.283494 , 0.364331 , 0.267365 , 0.186396 , 0.360138 , 0.351093 , 0.321956 , 0.335771 , 0.293025 , 0.339692 , 0.292383 , 0.380453 , 0.385708 , 0.292284 , 0.307507 , 0.407852 , 0.247825 , 0.169525 , 0.316322 
 955 , 1.031557 , 1.034599 , 1.033643 , 1.036437 , 1.034895 , 0.216747 , 0.284256 , 0.363924 , 0.268075 , 0.186768 , 0.36155 , 0.35151 , 0.323517 , 0.337068 , 0.294016 , 0.340605 , 0.293323 , 0.381036 , 0.386526 , 0.293216 , 0.308383 , 0.408501 , 0.248688 , 0.170257 , 0.317904 
 956 , 1.032321 , 1.034925 , 1.033069 , 1.036683 , 1.034827 , 0.217545 , 0.285 , 0.363348 , 0.268835 , 0.187218 , 0.362584 , 0.351864 , 0.324576 , 0.337966 , 0.29471 , 0.341457 , 0.294061 , 0.381255 , 0.386873 , 0.293822 , 0.309372 , 0.409117 , 0.249392 , 0.170905 , 0.319163 
 957 , 1.032049 , 1.03492 , 1.032875 , 1.036154 , 1.034535 , 0.218121 , 0.285523 , 0.36255 , 0.269592 , 0.187732 , 0.363008 , 0.352197 , 0.325087 , 0.338466 , 0.295001 , 0.342285 , 0.294764 , 0.381139 , 0.386789 , 0.294167 , 0.310539 , 0.409418 , 0.249818 , 0.171359 , 0.319821 
 958 , 1.030714 , 1.034544 , 1.032899 , 1.035166 , 1.033529 , 0.218777 , 0.28572 , 0.36169 , 0.270261 , 0.188243 , 0.363057 , 0.35259 , 0.325501 , 0.338931 , 0.295123 , 0.34317 , 0.295696 , 0.38111 , 0.38679 , 0.294591 , 0.311761 , 0.409303 , 0.250072 , 0.171638 , 0.319986 
 959 , 1.029597 , 1.0342 , 1.032884 , 1.03429 , 1.03254 , 0.21933 , 0.286063 , 0.361045 , 0.270923 , 0.18873 , 0.363204 , 0.353058 , 0.325827 , 0.339365 , 0.295252 , 0.344017 , 0.296609 , 0.381238 , 0.386854 , 0.295031 , 0.31291 , 0.40927 , 0.250387 , 0.172004 , 0.320317 
 960 , 1.029288 , 1.033889 , 1.03268 , 1.033751 , 1.03156 , 0.219535 , 0.287071 , 0.361148 , 0.271646 , 0.189187 , 0.363785 , 0.353853 , 0.325858 , 0.339718 , 0.295397 , 0.344741 , 0.297507 , 0.381945 , 0.387138 , 0.295616 , 0.313898 , 0.409591 , 0.250987 , 0.172756 , 0.321347 
 961 , 1.029741 , 1.033449 , 1.0324 , 1.032928 , 1.031326 , 0.219635 , 0.288388 , 0.361191 , 0.272499 , 0.189711 , 0.364614 , 0.354352 , 0.326046 , 0.340512 , 0.295601 , 0.345082 , 0.297943 , 0.382471 , 0.387407 , 0.296186 , 0.314458 , 0.410045 , 0.251609 , 0.173464 , 0.322915 
 962 , 1.03017 , 1.03303 , 1.032134 , 1.032158 , 1.031091 , 0.219732 , 0.289633 , 0.36122 , 0.273313 , 0.190204 , 0.3654 , 0.354816 , 0.326209 , 0.341258 , 0.295785 , 0.345405 , 0.298351 , 0.382967 , 0.38766 , 0.29673 , 0.314989 , 0.410474 , 0.252202 , 0.174145 , 0.324392 
 963 , 1.02976 , 1.032216 , 1.031614 , 1.031061 , 1.030167 , 0.220961 , 0.290585 , 0.361249 , 0.274023 , 0.190894 , 0.36638 , 0.355241 , 0.326816 , 0.342362 , 0.296366 , 0.345882 , 0.298822 , 0.383853 , 0.389081 , 0.297895 , 0.31527 , 0.411075 , 0.253647 , 0.174836 , 0.325629 
 964 , 1.029099 , 1.031822 , 1.031221 , 1.030985 , 1.029205 , 0.222255 , 0.291218 , 0.361352 , 0.274544 , 0.1915 , 0.366888 , 0.355555 , 0.32737 , 0.342987 , 0.29673 , 0.346182 , 0.299307 , 0.384684 , 0.39026 , 0.298681 , 0.315802 , 0.411706 , 0.254984 , 0.175371 , 0.326264 
 965 , 1.028434 , 1.031565 , 1.030898 , 1.031191 , 1.028312 , 0.223472 , 0.291745 , 0.361467 , 0.274998 , 0.192051 , 0.367258 , 0.35583 , 0.327867 , 0.343451 , 0.297016 , 0.346412 , 0.299782 , 0.385453 , 0.391285 , 0.29931 , 0.316382 , 0.412327 , 0.25621 , 0.175857 , 0.32672 
 966 , 1.027414 , 1.0313 , 1.030646 , 1.031055 , 1.028142 , 0.22448 , 0.292058 , 0.361967 , 0.275407 , 0.192668 , 0.367506 , 0.356444 , 0.328199 , 0.343982 , 0.297368 , 0.346846 , 0.30015 , 0.385875 , 0.391734 , 0.299626 , 0.317185 , 0.412959 , 0.257087 , 0.176254 , 0.327135 
 967 , 1.026146 , 1.030485 , 1.030025 , 1.029902 , 1.028003 , 0.22527 , 0.292262 , 0.362705 , 0.275791 , 0.19329 , 0.367842 , 0.357281 , 0.3284 , 0.344607 , 0.297834 , 0.347566 , 0.300423 , 0.386055 , 0.391816 , 0.299749 , 0.317937 , 0.413415 , 0.257775 , 0.176606 , 0.327677 
 968 , 1.024895 , 1.029107 , 1.028976 , 1.0279 , 1.0274 , 0.22594 , 0.292493 , 0.363422 , 0.276171 , 0.193846 , 0.368356 , 0.35811 , 0.328561 , 0.345261 , 0.298355 , 0.348438 , 0.300654 , 0.386197 , 0.391871 , 0.299874 , 0.318454 , 0.413645 , 0.258469 , 0.176949 , 0.328356 
 969 , 1.024032 , 1.027831 , 1.028004 , 1.026273 , 1.026694 , 0.226382 , 0.292749 , 0.36392 , 0.276526 , 0.19438 , 0.368855 , 0.358671 , 0.328755 , 0.345867 , 0.298871 , 0.349048 , 0.300856 , 0.386306 , 0.391818 , 0.299794 , 0.318826 , 0.413602 , 0.258836 , 0.177218 , 0.328812 
 970 , 1.024033 , 1.026825 , 1.0273 , 1.025625 , 1.025858 , 0.226404 , 0.293088 , 0.363964 , 0.276853 , 0.194884 , 0.369323 , 0.35873 , 0.329009 , 0.346395 , 0.299414 , 0.349095 , 0.301022 , 0.3864 , 0.391568 , 0.299372 , 0.318975 , 0.413045 , 0.258534 , 0.177356 , 0.328784 
 971 , 1.02432 , 1.026436 , 1.027403 , 1.026195 , 1.025795 , 0.226634 , 0.2934 , 0.363989 , 0.277202 , 0.195447 , 0.36968 , 0.358932 , 0.329244 , 0.346942 , 0.300015 , 0.349067 , 0.301282 , 0.386778 , 0.391452 , 0.29939 , 0.319413 , 0.413066 , 0.258321 , 0.177633 , 0.328653 
 972 , 1.024613 , 1.026054 , 1.027504 , 1.026762 , 1.025729 , 0.226872 , 0.293715 , 0.364024 , 0.277546 , 0.195999 , 0.370031 , 0.359134 , 0.32947 , 0.347488 , 0.300613 , 0.349046 , 0.301546 , 0.387158 , 0.39134 , 0.299413 , 0.31984 , 0.413091 , 0.258111 , 0.177905 , 0.328537 
 973 , 1.024626 , 1.025967 , 1.027694 , 1.027233 , 1.025917 , 0.227084 , 0.293968 , 0.363811 , 0.278123 , 0.196317 , 0.369831 , 0.359636 , 0.329875 , 0.347598 , 0.301052 , 0.349358 , 0.301866 , 0.387621 , 0.3912 , 0.29987 , 0.320049 , 0.413484 , 0.258439 , 0.17825 , 0.328819 
 974 , 1.023875 , 1.025628 , 1.027197 , 1.027306 , 1.025821 , 0.22715 , 0.294295 , 0.363477 , 0.278576 , 0.196594 , 0.369626 , 0.359904 , 0.330253 , 0.347717 , 0.301559 , 0.34952 , 0.302188 , 0.387693 , 0.39109 , 0.300049 , 0.320196 , 0.413259 , 0.258689 , 0.178644 , 0.329264 
 975 , 1.023009 , 1.025257 , 1.02659 , 1.027319 , 1.025676 , 0.227185 , 0.294641 , 0.363119 , 0.279003 , 0.196866 , 0.369416 , 0.360134 , 0.330628 , 0.347834 , 0.302087 , 0.349653 , 0.302506 , 0.387712 , 0.39099 , 0.300183 , 0.320332 , 0.41295 , 0.25893 , 0.179048 , 0.329731 
 976 , 1.022177 , 1.024559 , 1.025654 , 1.026816 , 1.025395 , 0.227037 , 0.295155 , 0.363507 , 0.279241 , 0.197141 , 0.369667 , 0.360398 , 0.330961 , 0.348111 , 0.302477 , 0.349917 , 0.302769 , 0.387636 , 0.391063 , 0.300838 , 0.320731 , 0.412802 , 0.259307 , 0.179547 , 0.330484 
 977 , 1.021782 , 1.023791 , 1.024849 , 1.025907 , 1.025141 , 0.226889 , 0.295724 , 0.364142 , 0.27954 , 0.19743 , 0.370167 , 0.360933 , 0.331341 , 0.348466 , 0.302624 , 0.350342 , 0.302949 , 0.387692 , 0.391301 , 0.30169 , 0.321224 , 0.412926 , 0.259764 , 0.180021 , 0.331249 
 978 , 1.021729 , 1.023093 , 1.024241 , 1.024848 , 1.024956 , 0.226801 , 0.296282 , 0.364732 , 0.279962 , 0.197729 , 0.370704 , 0.361679 , 0.331784 , 0.348828 , 0.302646 , 0.350841 , 0.303087 , 0.387865 , 0.391599 , 0.302504 , 0.321711 , 0.413218 , 0.26024 , 0.180436 , 0.33195 
 979 , 1.021607 , 1.022511 , 1.023613 , 1.023895 , 1.024484 , 0.227104 , 0.296772 , 0.365295 , 0.280428 , 0.198157 , 0.371398 , 0.362368 , 0.332376 , 0.3494 , 0.3028 , 0.35134 , 0.30338 , 0.388255 , 0.392094 , 0.303181 , 0.322244 , 0.413619 , 0.260694 , 0.180794 , 0.332509 
 980 , 1.02149 , 1.022299 , 1.023017 , 1.023158 , 1.023504 , 0.227885 , 0.297117 , 0.365894 , 0.280923 , 0.198802 , 0.372393 , 0.362855 , 0.333186 , 0.350304 , 0.303252 , 0.351922 , 0.303921 , 0.388982 , 0.392822 , 0.303714 , 0.322864 , 0.414176 , 0.261122 , 0.181089 , 0.332847 
 981 , 1.021636 , 1.022608 , 1.0226 , 1.022584 , 1.022237 , 0.228589 , 0.297337 , 0.366711 , 0.281331 , 0.19951 , 0.373602 , 0.363019 , 0.334023 , 0.351274 , 0.303988 , 0.352749 , 0.304458 , 0.389781 , 0.393474 , 0.304409 , 0.323613 , 0.414739 , 0.261591 , 0.181435 , 0.333174 
 982 , 1.021751 , 1.022887 , 1.022228 , 1.022014 , 1.021092 , 0.229237 , 0.29749 , 0.367496 , 0.281729 , 0.200102 , 0.374624 , 0.36325 , 0.334806 , 0.352155 , 0.304683 , 0.353563 , 0.304955 , 0.390508 , 0.394072 , 0.305037 , 0.324312 , 0.415215 , 0.26201 , 0.181757 , 0.333464 
 983 , 1.021654 , 1.022882 , 1.02214 , 1.02144 , 1.020805 , 0.229513 , 0.297112 , 0.368025 , 0.282003 , 0.199847 , 0.374297 , 0.36392 , 0.33521 , 0.352462 , 0.305083 , 0.354399 , 0.305165 , 0.390816 , 0.394377 , 0.305198 , 0.324733 , 0.415132 , 0.262113 , 0.181976 , 0.333553 
 984 , 1.020181 , 1.022262 , 1.021744 , 1.021332 , 1.021119 , 0.229805 , 0.296984 , 0.36826 , 0.282338 , 0.199418 , 0.373416 , 0.364649 , 0.335554 , 0.352437 , 0.305249 , 0.354732 , 0.305364 , 0.390809 , 0.394518 , 0.305027 , 0.324871 , 0.414971 , 0.262075 , 0.182082 , 0.333876 
 985 , 1.018667 , 1.021628 , 1.021333 , 1.021235 , 1.021448 , 0.23009 , 0.296861 , 0.368471 , 0.282668 , 0.19899 , 0.372524 , 0.36537 , 0.335902 , 0.3524 , 0.305409 , 0.35505 , 0.305565 , 0.390802 , 0.394649 , 0.304843 , 0.324999 , 0.414814 , 0.262019 , 0.18218 , 0.334204 
 986 , 1.017501 , 1.021144 , 1.020889 , 1.021473 , 1.021539 , 0.230167 , 0.29714 , 0.368709 , 0.282831 , 0.198811 , 0.372417 , 0.36546 , 0.336193 , 0.352426 , 0.305528 , 0.355041 , 0.305807 , 0.390961 , 0.394629 , 0.304253 , 0.325247 , 0.414711 , 0.262149 , 0.182224 , 0.334425 
 987 , 1.017631 , 1.021128 , 1.020618 , 1.021433 , 1.021334 , 0.230137 , 0.297536 , 0.369166 , 0.282954 , 0.198799 , 0.372688 , 0.365446 , 0.336363 , 0.352805 , 0.305609 , 0.355126 , 0.306087 , 0.391262 , 0.394595 , 0.303692 , 0.325525 , 0.414617 , 0.262322 , 0.182307 , 0.334429 
 988 , 1.018362 , 1.021315 , 1.020451 , 1.021216 , 1.020994 , 0.230063 , 0.297948 , 0.369731 , 0.283078 , 0.198835 , 0.37307 , 0.365446 , 0.336463 , 0.353356 , 0.305679 , 0.355281 , 0.30637 , 0.391616 , 0.394561 , 0.303195 , 0.325804 , 0.414513 , 0.262509 , 0.18241 , 0.334333 
 989 , 1.019302 , 1.021792 , 1.020456 , 1.021174 , 1.020555 , 0.229879 , 0.298216 , 0.370155 , 0.283106 , 0.198786 , 0.373394 , 0.365374 , 0.336514 , 0.353718 , 0.305421 , 0.355366 , 0.306583 , 0.391925 , 0.394563 , 0.303088 , 0.325897 , 0.414446 , 0.262638 , 0.182374 , 0.334165 
 990 , 1.020038 , 1.022113 , 1.020633 , 1.021361 , 1.020137 , 0.229672 , 0.298277 , 0.370435 , 0.283029 , 0.198647 , 0.373683 , 0.365311 , 0.336641 , 0.353806 , 0.304946 , 0.355344 , 0.306781 , 0.392204 , 0.394716 , 0.303392 , 0.325897 , 0.414601 , 0.262805 , 0.182217 , 0.333996 
 991 , 1.02011 , 1.021728 , 1.02082 , 1.021687 , 1.019929 , 0.229564 , 0.298218 , 0.370695 , 0.282889 , 0.198477 , 0.374038 , 0.365412 , 0.336999 , 0.353715 , 0.304591 , 0.35525 , 0.307059 , 0.39252 , 0.395087 , 0.303848 , 0.326004 , 0.415064 , 0.263127 , 0.182074 , 0.333961 
 992 , 1.020095 , 1.021267 , 1.021036 , 1.021894 , 1.019823 , 0.2295 , 0.29808 , 0.371059 , 0.28278 , 0.19833 , 0.374377 , 0.36558 , 0.337256 , 0.353638 , 0.304237 , 0.355198 , 0.307299 , 0.392756 , 0.395479 , 0.304295 , 0.326074 , 0.415575 , 0.263369 , 0.182039 , 0.33393 
