  time  ,:02:24 P,:02:54 P,:03:12 P,:03:39 P,:03:57 P,:04:47 P,:04:59 P,:05:16 P,:05:30 P,:05:44 P,:06:27 P,:06:46 P,:07:00 P,:07:18 P,:07:38 P,:07:56 P,:08:14 P,:08:30 P,:08:43 P,:08:53 P,:09:37 P,:09:57 P,:10:14 P,:10:27 P,:10:40 P,:11:28 P,:11:46 P,:12:07 P,:12:23 P,:12:43 P
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 526 , 0.066775 , 0.068154 , 0.0544 , 0.052291 , 0.059672 , 0.059505 , 0.065364 , 0.092088 , 0.064666 , 0.056818 , 0.057389 , 0.070937 , 0.058379 , 0.054083 , 0.067266 , 0.052259 , 0.055034 , 0.047043 , 0.062359 , 0.055811 , 0.082004 , 0.071571 , 0.071246 , 0.090154 , 0.088346 , 0.062002 , 0.062851 , 0.063255 , 0.060853 , 0.067068 
 527 , 0.067958 , 0.069078 , 0.055172 , 0.053225 , 0.060504 , 0.061005 , 0.066774 , 0.093649 , 0.065995 , 0.058303 , 0.058382 , 0.071852 , 0.059376 , 0.055204 , 0.068157 , 0.053178 , 0.055967 , 0.047893 , 0.063389 , 0.056761 , 0.083215 , 0.072726 , 0.072352 , 0.091011 , 0.089238 , 0.06296 , 0.063929 , 0.064104 , 0.062101 , 0.068029 
 528 , 0.069168 , 0.070053 , 0.05599 , 0.054189 , 0.061392 , 0.062515 , 0.068212 , 0.095223 , 0.067328 , 0.059798 , 0.059424 , 0.072818 , 0.060412 , 0.056348 , 0.069097 , 0.054141 , 0.056946 , 0.048755 , 0.064451 , 0.057766 , 0.084482 , 0.073917 , 0.073495 , 0.091948 , 0.090179 , 0.063965 , 0.065057 , 0.065001 , 0.0634 , 0.069089 
 529 , 0.070366 , 0.071021 , 0.056793 , 0.055147 , 0.062265 , 0.064014 , 0.069639 , 0.096777 , 0.068648 , 0.061274 , 0.060451 , 0.073769 , 0.061434 , 0.057472 , 0.07003 , 0.055099 , 0.057903 , 0.049611 , 0.0655 , 0.058766 , 0.085728 , 0.075103 , 0.074624 , 0.092878 , 0.091113 , 0.064957 , 0.066179 , 0.0659 , 0.064686 , 0.070134 
 530 , 0.071552 , 0.071977 , 0.057591 , 0.056085 , 0.063134 , 0.065497 , 0.07104 , 0.098313 , 0.06995 , 0.062725 , 0.06146 , 0.074708 , 0.062437 , 0.058584 , 0.070944 , 0.056037 , 0.058849 , 0.050462 , 0.066538 , 0.059754 , 0.086963 , 0.076278 , 0.07575 , 0.093796 , 0.092042 , 0.065937 , 0.067283 , 0.066778 , 0.065945 , 0.071176 
 531 , 0.07269 , 0.072923 , 0.05836 , 0.056978 , 0.063943 , 0.066842 , 0.072313 , 0.099721 , 0.07114 , 0.064039 , 0.062424 , 0.075639 , 0.063396 , 0.059613 , 0.071807 , 0.056906 , 0.059717 , 0.051258 , 0.067517 , 0.060689 , 0.08817 , 0.077422 , 0.076803 , 0.094701 , 0.093014 , 0.066883 , 0.06832 , 0.067638 , 0.067132 , 0.072144 
 532 , 0.073817 , 0.073866 , 0.059118 , 0.057862 , 0.064748 , 0.068171 , 0.073576 , 0.101129 , 0.072327 , 0.065344 , 0.063379 , 0.076564 , 0.064337 , 0.060633 , 0.072666 , 0.057765 , 0.060576 , 0.052047 , 0.068493 , 0.061623 , 0.08937 , 0.078561 , 0.077861 , 0.095612 , 0.093985 , 0.067817 , 0.069347 , 0.068493 , 0.0683 , 0.073109 
 533 , 0.074931 , 0.074802 , 0.059879 , 0.058748 , 0.065547 , 0.069488 , 0.074818 , 0.102516 , 0.073502 , 0.066638 , 0.06432 , 0.077475 , 0.065281 , 0.061639 , 0.073518 , 0.058627 , 0.061429 , 0.052829 , 0.069456 , 0.062543 , 0.090557 , 0.079687 , 0.078912 , 0.096516 , 0.094942 , 0.068753 , 0.07036 , 0.069335 , 0.069464 , 0.074067 
 534 , 0.075894 , 0.075602 , 0.060524 , 0.059519 , 0.066255 , 0.070633 , 0.07591 , 0.103732 , 0.074516 , 0.067739 , 0.065137 , 0.078294 , 0.066093 , 0.062494 , 0.074289 , 0.059389 , 0.062186 , 0.053528 , 0.070333 , 0.063394 , 0.091662 , 0.080702 , 0.079875 , 0.097336 , 0.09582 , 0.069587 , 0.071265 , 0.07009 , 0.070487 , 0.074946 
 535 , 0.076803 , 0.076355 , 0.061135 , 0.060248 , 0.066935 , 0.071718 , 0.076941 , 0.104885 , 0.075469 , 0.068765 , 0.065902 , 0.079081 , 0.06687 , 0.063299 , 0.075038 , 0.060126 , 0.062908 , 0.054196 , 0.071173 , 0.064218 , 0.092747 , 0.081692 , 0.080838 , 0.098133 , 0.096677 , 0.070392 , 0.072133 , 0.070815 , 0.071458 , 0.075802 
 536 , 0.077714 , 0.07711 , 0.061747 , 0.060972 , 0.067608 , 0.0728 , 0.077976 , 0.106041 , 0.076425 , 0.069788 , 0.066669 , 0.079861 , 0.067649 , 0.064098 , 0.075788 , 0.060865 , 0.063633 , 0.054874 , 0.072016 , 0.065037 , 0.093837 , 0.082678 , 0.081796 , 0.098923 , 0.097527 , 0.0712 , 0.072996 , 0.071543 , 0.072433 , 0.076653 
 537 , 0.078627 , 0.077881 , 0.062371 , 0.061682 , 0.068286 , 0.07385 , 0.078971 , 0.107174 , 0.077357 , 0.070785 , 0.067426 , 0.080659 , 0.068417 , 0.064886 , 0.076537 , 0.061584 , 0.064353 , 0.055537 , 0.072842 , 0.065877 , 0.094916 , 0.083666 , 0.08274 , 0.099726 , 0.098382 , 0.072015 , 0.07385 , 0.072285 , 0.073391 , 0.077513 
 538 , 0.07957 , 0.07869 , 0.063046 , 0.06238 , 0.06896 , 0.074849 , 0.079907 , 0.108276 , 0.078254 , 0.071731 , 0.068178 , 0.08147 , 0.06919 , 0.065678 , 0.077325 , 0.062273 , 0.065061 , 0.056211 , 0.073632 , 0.066755 , 0.095971 , 0.084637 , 0.083674 , 0.100569 , 0.099261 , 0.072858 , 0.074693 , 0.073048 , 0.074347 , 0.078386 
 539 , 0.080501 , 0.079502 , 0.063723 , 0.063079 , 0.069643 , 0.075836 , 0.080847 , 0.109373 , 0.079146 , 0.072673 , 0.068925 , 0.082276 , 0.069965 , 0.066465 , 0.078106 , 0.062956 , 0.065779 , 0.056887 , 0.074424 , 0.067637 , 0.097022 , 0.085603 , 0.084612 , 0.101414 , 0.100143 , 0.073697 , 0.07553 , 0.073813 , 0.075299 , 0.079262 
 540 , 0.081443 , 0.080316 , 0.064395 , 0.063773 , 0.070321 , 0.076826 , 0.081774 , 0.110474 , 0.080034 , 0.073619 , 0.069674 , 0.083092 , 0.070735 , 0.067254 , 0.07889 , 0.063641 , 0.066492 , 0.057558 , 0.075219 , 0.068514 , 0.098076 , 0.086581 , 0.085545 , 0.102261 , 0.101018 , 0.074539 , 0.076371 , 0.07458 , 0.076255 , 0.080133 
 541 , 0.082186 , 0.081005 , 0.064969 , 0.064411 , 0.070908 , 0.077562 , 0.082544 , 0.111364 , 0.080731 , 0.074351 , 0.07035 , 0.083825 , 0.071398 , 0.067888 , 0.079566 , 0.064253 , 0.06709 , 0.058132 , 0.075931 , 0.069294 , 0.099021 , 0.087426 , 0.086353 , 0.10298 , 0.101824 , 0.075249 , 0.077096 , 0.075224 , 0.077063 , 0.080914 
 542 , 0.082926 , 0.081682 , 0.065536 , 0.065044 , 0.071489 , 0.078284 , 0.083302 , 0.112246 , 0.081423 , 0.075079 , 0.071013 , 0.084554 , 0.072056 , 0.068517 , 0.080238 , 0.06486 , 0.067682 , 0.058707 , 0.076648 , 0.070061 , 0.099966 , 0.088261 , 0.087151 , 0.103706 , 0.10262 , 0.075947 , 0.077809 , 0.075863 , 0.077867 , 0.081691 
 543 , 0.08366 , 0.082361 , 0.066097 , 0.065678 , 0.072063 , 0.079009 , 0.084054 , 0.11313 , 0.08211 , 0.0758 , 0.071677 , 0.085285 , 0.072716 , 0.069147 , 0.080911 , 0.065468 , 0.068267 , 0.059284 , 0.077358 , 0.070823 , 0.100904 , 0.089098 , 0.08795 , 0.104415 , 0.10341 , 0.076638 , 0.078515 , 0.076504 , 0.078674 , 0.08247 
 544 , 0.084393 , 0.082997 , 0.066641 , 0.066246 , 0.072603 , 0.079684 , 0.084763 , 0.113959 , 0.082736 , 0.076463 , 0.072292 , 0.085974 , 0.073335 , 0.069727 , 0.081567 , 0.066027 , 0.068844 , 0.059847 , 0.078036 , 0.071561 , 0.101799 , 0.089892 , 0.088707 , 0.105146 , 0.104196 , 0.077312 , 0.079196 , 0.077136 , 0.079431 , 0.083207 
 545 , 0.08509 , 0.083604 , 0.067162 , 0.066765 , 0.073104 , 0.080321 , 0.08541 , 0.114741 , 0.083309 , 0.077079 , 0.072859 , 0.086617 , 0.073906 , 0.070268 , 0.082186 , 0.066537 , 0.069398 , 0.060376 , 0.078658 , 0.072277 , 0.102654 , 0.090643 , 0.08942 , 0.105862 , 0.104967 , 0.077957 , 0.079856 , 0.077763 , 0.080143 , 0.083916 
 546 , 0.085796 , 0.084204 , 0.067683 , 0.067276 , 0.073605 , 0.080959 , 0.086067 , 0.115516 , 0.083882 , 0.077697 , 0.073427 , 0.087262 , 0.074478 , 0.070809 , 0.082806 , 0.067048 , 0.069962 , 0.060914 , 0.079273 , 0.072978 , 0.103503 , 0.091388 , 0.090134 , 0.10657 , 0.105731 , 0.078604 , 0.080501 , 0.078383 , 0.080857 , 0.084619 
 547 , 0.086477 , 0.084801 , 0.068207 , 0.067815 , 0.074118 , 0.081577 , 0.086706 , 0.116289 , 0.084452 , 0.078311 , 0.07399 , 0.087914 , 0.075054 , 0.071345 , 0.083423 , 0.067569 , 0.07052 , 0.061445 , 0.079902 , 0.073701 , 0.104347 , 0.092133 , 0.090849 , 0.107281 , 0.10649 , 0.079247 , 0.081152 , 0.079009 , 0.081552 , 0.085328 
 548 , 0.087109 , 0.085401 , 0.068726 , 0.068401 , 0.074651 , 0.082148 , 0.087288 , 0.116994 , 0.085017 , 0.078887 , 0.07454 , 0.088561 , 0.075625 , 0.071876 , 0.084035 , 0.068102 , 0.07104 , 0.06198 , 0.080526 , 0.074429 , 0.105151 , 0.092838 , 0.091549 , 0.10796 , 0.107217 , 0.079868 , 0.08179 , 0.079612 , 0.082217 , 0.086025 
 549 , 0.087731 , 0.085991 , 0.069235 , 0.068978 , 0.075175 , 0.082709 , 0.08786 , 0.117704 , 0.085571 , 0.079452 , 0.075098 , 0.089206 , 0.076195 , 0.072398 , 0.084646 , 0.068635 , 0.071558 , 0.062516 , 0.08114 , 0.075158 , 0.105962 , 0.093534 , 0.092248 , 0.108644 , 0.107941 , 0.080489 , 0.082417 , 0.080215 , 0.082872 , 0.08672 
 550 , 0.088355 , 0.086574 , 0.069755 , 0.069557 , 0.0757 , 0.083271 , 0.088441 , 0.118406 , 0.086127 , 0.080027 , 0.07564 , 0.089852 , 0.076767 , 0.072921 , 0.085258 , 0.06917 , 0.072078 , 0.063045 , 0.081757 , 0.075889 , 0.106766 , 0.09424 , 0.092941 , 0.109321 , 0.108668 , 0.081111 , 0.083047 , 0.080819 , 0.083538 , 0.087409 
 551 , 0.088783 , 0.086995 , 0.070121 , 0.069931 , 0.07604 , 0.083565 , 0.088766 , 0.118885 , 0.086407 , 0.080308 , 0.076014 , 0.090339 , 0.077145 , 0.073249 , 0.085699 , 0.069516 , 0.072419 , 0.063417 , 0.082165 , 0.07642 , 0.107368 , 0.094728 , 0.093406 , 0.109821 , 0.109251 , 0.081552 , 0.083461 , 0.081267 , 0.083971 , 0.087919 
 552 , 0.089178 , 0.087384 , 0.070469 , 0.070269 , 0.076356 , 0.083829 , 0.089057 , 0.119315 , 0.086647 , 0.080552 , 0.076364 , 0.090808 , 0.077509 , 0.073547 , 0.086101 , 0.069819 , 0.072732 , 0.063767 , 0.082546 , 0.076928 , 0.107931 , 0.095187 , 0.093843 , 0.11029 , 0.109795 , 0.081965 , 0.083846 , 0.081696 , 0.084375 , 0.088407 
 553 , 0.089574 , 0.087765 , 0.070817 , 0.070617 , 0.076664 , 0.084085 , 0.089348 , 0.119754 , 0.086877 , 0.080796 , 0.076707 , 0.09128 , 0.077873 , 0.073845 , 0.086503 , 0.07013 , 0.073045 , 0.064118 , 0.082919 , 0.077429 , 0.108488 , 0.095647 , 0.094272 , 0.110759 , 0.110341 , 0.08238 , 0.084233 , 0.082119 , 0.084781 , 0.088896 
 554 , 0.089859 , 0.088077 , 0.071098 , 0.070888 , 0.076897 , 0.084208 , 0.089527 , 0.120036 , 0.087012 , 0.080915 , 0.076967 , 0.09165 , 0.078164 , 0.074041 , 0.086837 , 0.070355 , 0.073281 , 0.064407 , 0.083221 , 0.077884 , 0.108935 , 0.095982 , 0.094628 , 0.11118 , 0.110795 , 0.082714 , 0.084522 , 0.08247 , 0.085081 , 0.089291 
 555 , 0.090044 , 0.088318 , 0.071331 , 0.071094 , 0.077069 , 0.084218 , 0.089606 , 0.12019 , 0.087057 , 0.080933 , 0.077157 , 0.091919 , 0.078366 , 0.074134 , 0.0871 , 0.070516 , 0.07346 , 0.064655 , 0.083447 , 0.078296 , 0.109265 , 0.096212 , 0.094906 , 0.111534 , 0.111175 , 0.082983 , 0.084726 , 0.082764 , 0.085287 , 0.089606 
 556 , 0.09023 , 0.088551 , 0.071556 , 0.071302 , 0.077233 , 0.084228 , 0.089694 , 0.120344 , 0.087093 , 0.080959 , 0.077339 , 0.092189 , 0.078569 , 0.074237 , 0.087374 , 0.070678 , 0.073639 , 0.064904 , 0.083683 , 0.078701 , 0.109597 , 0.096434 , 0.095186 , 0.111891 , 0.111557 , 0.083252 , 0.084931 , 0.083059 , 0.085502 , 0.089922 
 557 , 0.090395 , 0.088782 , 0.071776 , 0.071494 , 0.077401 , 0.084189 , 0.089734 , 0.120465 , 0.087098 , 0.080936 , 0.077507 , 0.092458 , 0.078758 , 0.074315 , 0.087627 , 0.070824 , 0.073795 , 0.065129 , 0.083898 , 0.079102 , 0.109921 , 0.096645 , 0.095446 , 0.11224 , 0.111923 , 0.083519 , 0.085114 , 0.083342 , 0.085687 , 0.090236 
 558 , 0.090468 , 0.088957 , 0.071952 , 0.071616 , 0.0775 , 0.083966 , 0.089593 , 0.120468 , 0.086952 , 0.080707 , 0.077562 , 0.092668 , 0.078851 , 0.074302 , 0.087827 , 0.070883 , 0.073887 , 0.065274 , 0.084002 , 0.079417 , 0.110141 , 0.096731 , 0.095592 , 0.112517 , 0.112217 , 0.08371 , 0.085203 , 0.083586 , 0.085715 , 0.090442 
 559 , 0.090534 , 0.089127 , 0.072134 , 0.071744 , 0.077603 , 0.083746 , 0.089455 , 0.120468 , 0.086808 , 0.080471 , 0.077621 , 0.092889 , 0.07894 , 0.074276 , 0.088021 , 0.070939 , 0.073975 , 0.065407 , 0.084109 , 0.079745 , 0.11036 , 0.09681 , 0.095739 , 0.112794 , 0.112511 , 0.083896 , 0.085286 , 0.083826 , 0.085746 , 0.09065 
 560 , 0.090601 , 0.089289 , 0.072316 , 0.071864 , 0.077707 , 0.083516 , 0.089306 , 0.120467 , 0.086655 , 0.080235 , 0.077672 , 0.093102 , 0.079038 , 0.074258 , 0.088224 , 0.070995 , 0.074063 , 0.06555 , 0.084216 , 0.080066 , 0.11058 , 0.096897 , 0.095886 , 0.113072 , 0.112797 , 0.084083 , 0.085369 , 0.084066 , 0.085768 , 0.090858 
 561 , 0.090474 , 0.089268 , 0.072339 , 0.071833 , 0.077644 , 0.083012 , 0.088913 , 0.120198 , 0.086286 , 0.079747 , 0.077556 , 0.093172 , 0.078967 , 0.074016 , 0.088247 , 0.070892 , 0.07398 , 0.065542 , 0.084148 , 0.080226 , 0.11058 , 0.096783 , 0.095825 , 0.113215 , 0.112975 , 0.084077 , 0.085275 , 0.084157 , 0.085559 , 0.090909 
 562 , 0.09031 , 0.08921 , 0.072337 , 0.071778 , 0.077553 , 0.08245 , 0.088465 , 0.119852 , 0.085866 , 0.079212 , 0.077402 , 0.093202 , 0.078857 , 0.073738 , 0.088243 , 0.070758 , 0.073863 , 0.065506 , 0.084038 , 0.080348 , 0.110537 , 0.096618 , 0.095713 , 0.113322 , 0.113109 , 0.084038 , 0.085138 , 0.084198 , 0.085298 , 0.090913 
 563 , 0.090137 , 0.089143 , 0.072335 , 0.071714 , 0.077462 , 0.081888 , 0.088008 , 0.119514 , 0.085436 , 0.078668 , 0.077249 , 0.093233 , 0.078748 , 0.073452 , 0.08823 , 0.070623 , 0.073736 , 0.065469 , 0.083937 , 0.080469 , 0.110485 , 0.096461 , 0.095601 , 0.11343 , 0.113252 , 0.08399 , 0.085001 , 0.084247 , 0.085028 , 0.090917 
 564 , 0.089931 , 0.08908 , 0.072319 , 0.071627 , 0.077365 , 0.081258 , 0.08751 , 0.119098 , 0.084947 , 0.078048 , 0.077063 , 0.093248 , 0.078615 , 0.073135 , 0.088202 , 0.070466 , 0.073596 , 0.065411 , 0.083794 , 0.08054 , 0.110399 , 0.096236 , 0.095456 , 0.113502 , 0.113343 , 0.083927 , 0.084832 , 0.084264 , 0.084717 , 0.090889 
 565 , 0.089681 , 0.088991 , 0.07229 , 0.071502 , 0.077246 , 0.080565 , 0.086946 , 0.118587 , 0.08438 , 0.077344 , 0.076822 , 0.093221 , 0.078432 , 0.072768 , 0.088141 , 0.070255 , 0.073414 , 0.065325 , 0.083601 , 0.080565 , 0.110249 , 0.095938 , 0.095266 , 0.113524 , 0.113374 , 0.083822 , 0.084601 , 0.084212 , 0.084327 , 0.090814 
 566 , 0.08943 , 0.0889 , 0.07226 , 0.071376 , 0.077135 , 0.079873 , 0.086383 , 0.118066 , 0.083813 , 0.076641 , 0.076588 , 0.093193 , 0.078248 , 0.072401 , 0.08807 , 0.070052 , 0.073231 , 0.065238 , 0.083406 , 0.08058 , 0.110108 , 0.09564 , 0.095066 , 0.113552 , 0.113411 , 0.083716 , 0.084369 , 0.084166 , 0.083945 , 0.090729 
 567 , 0.089135 , 0.088782 , 0.07221 , 0.071223 , 0.076979 , 0.07913 , 0.085785 , 0.117518 , 0.083211 , 0.075895 , 0.076318 , 0.093136 , 0.078037 , 0.072008 , 0.08798 , 0.069813 , 0.073021 , 0.065132 , 0.083176 , 0.080575 , 0.109937 , 0.095305 , 0.094838 , 0.113551 , 0.113419 , 0.083581 , 0.08411 , 0.084101 , 0.083528 , 0.090615 
 568 , 0.088653 , 0.088487 , 0.072049 , 0.070925 , 0.076676 , 0.078213 , 0.085001 , 0.11677 , 0.082428 , 0.075008 , 0.075921 , 0.092921 , 0.077686 , 0.071469 , 0.08774 , 0.069449 , 0.072681 , 0.064918 , 0.082797 , 0.080417 , 0.109623 , 0.094835 , 0.094449 , 0.113407 , 0.113328 , 0.083323 , 0.083701 , 0.083938 , 0.082937 , 0.090366 
 569 , 0.088167 , 0.088185 , 0.071886 , 0.070609 , 0.076363 , 0.07729 , 0.084206 , 0.116017 , 0.081627 , 0.074098 , 0.075506 , 0.092705 , 0.077333 , 0.070915 , 0.087485 , 0.069088 , 0.072332 , 0.064707 , 0.082405 , 0.080254 , 0.109293 , 0.094349 , 0.094052 , 0.113254 , 0.113228 , 0.083061 , 0.083288 , 0.083769 , 0.082335 , 0.0901 
 570 , 0.087671 , 0.087889 , 0.07172 , 0.070301 , 0.076047 , 0.076352 , 0.083405 , 0.115255 , 0.080827 , 0.073191 , 0.075098 , 0.092486 , 0.076988 , 0.070361 , 0.087236 , 0.068716 , 0.071972 , 0.064484 , 0.082011 , 0.080087 , 0.108968 , 0.093862 , 0.093653 , 0.113104 , 0.113122 , 0.082795 , 0.082865 , 0.083596 , 0.081733 , 0.089839 
 571 , 0.087168 , 0.087576 , 0.071506 , 0.069963 , 0.07571 , 0.075415 , 0.082583 , 0.114479 , 0.080026 , 0.072243 , 0.074652 , 0.092256 , 0.076577 , 0.069781 , 0.086969 , 0.068291 , 0.071602 , 0.064208 , 0.081612 , 0.079879 , 0.108603 , 0.093339 , 0.093227 , 0.112928 , 0.11298 , 0.082479 , 0.08241 , 0.083381 , 0.081101 , 0.089543 
 572 , 0.086643 , 0.087238 , 0.071269 , 0.069604 , 0.075356 , 0.074459 , 0.081737 , 0.113676 , 0.079202 , 0.07126 , 0.074192 , 0.091998 , 0.076132 , 0.069173 , 0.086678 , 0.067837 , 0.071217 , 0.063905 , 0.081194 , 0.079641 , 0.108201 , 0.0928 , 0.092774 , 0.11271 , 0.112797 , 0.082133 , 0.081918 , 0.083134 , 0.080443 , 0.089204 
 573 , 0.086116 , 0.086897 , 0.071036 , 0.069243 , 0.074999 , 0.073498 , 0.080883 , 0.11288 , 0.078387 , 0.070272 , 0.073729 , 0.091735 , 0.075694 , 0.068565 , 0.086391 , 0.067381 , 0.070821 , 0.063598 , 0.080772 , 0.079408 , 0.107793 , 0.092249 , 0.092327 , 0.112502 , 0.112605 , 0.081784 , 0.081432 , 0.082882 , 0.079777 , 0.088861 
 574 , 0.085661 , 0.086634 , 0.070858 , 0.068947 , 0.074706 , 0.072607 , 0.080107 , 0.112162 , 0.077641 , 0.069399 , 0.073324 , 0.091531 , 0.075312 , 0.068043 , 0.086139 , 0.067002 , 0.070483 , 0.063342 , 0.08038 , 0.079211 , 0.107452 , 0.091762 , 0.091907 , 0.112315 , 0.112452 , 0.081489 , 0.081003 , 0.082675 , 0.079186 , 0.088562 
 575 , 0.085271 , 0.086433 , 0.070752 , 0.068716 , 0.074477 , 0.071796 , 0.079399 , 0.111525 , 0.07698 , 0.068631 , 0.072958 , 0.091355 , 0.074978 , 0.067587 , 0.085941 , 0.066704 , 0.070184 , 0.063107 , 0.080027 , 0.079051 , 0.10718 , 0.091312 , 0.091533 , 0.11217 , 0.112297 , 0.081249 , 0.080646 , 0.082513 , 0.078652 , 0.088317 
 576 , 0.084876 , 0.086227 , 0.07064 , 0.06848 , 0.074244 , 0.070986 , 0.078699 , 0.110885 , 0.07632 , 0.067864 , 0.072581 , 0.09118 , 0.07464 , 0.06713 , 0.085729 , 0.066396 , 0.069889 , 0.062877 , 0.07967 , 0.078885 , 0.10691 , 0.09086 , 0.091155 , 0.112015 , 0.11215 , 0.081003 , 0.080277 , 0.082345 , 0.078117 , 0.088075 
 577 , 0.084485 , 0.086029 , 0.070519 , 0.068236 , 0.074002 , 0.070183 , 0.077997 , 0.110235 , 0.075656 , 0.067111 , 0.072206 , 0.090998 , 0.074296 , 0.066667 , 0.085518 , 0.066087 , 0.069596 , 0.062646 , 0.079307 , 0.078711 , 0.106626 , 0.090411 , 0.090763 , 0.111855 , 0.111998 , 0.080742 , 0.079911 , 0.082177 , 0.077586 , 0.087817 
 578 , 0.084064 , 0.085786 , 0.070347 , 0.067932 , 0.073716 , 0.06942 , 0.077319 , 0.10955 , 0.075037 , 0.066369 , 0.07181 , 0.090768 , 0.073967 , 0.066168 , 0.085243 , 0.065717 , 0.069252 , 0.062373 , 0.078907 , 0.078481 , 0.106307 , 0.089974 , 0.090342 , 0.11164 , 0.111832 , 0.080445 , 0.0795 , 0.081974 , 0.077068 , 0.087525 
 579 , 0.083641 , 0.085539 , 0.070163 , 0.067623 , 0.073418 , 0.068647 , 0.076631 , 0.10884 , 0.0744 , 0.065625 , 0.071403 , 0.090534 , 0.073634 , 0.065667 , 0.084956 , 0.065342 , 0.068889 , 0.062096 , 0.078496 , 0.078238 , 0.105976 , 0.089526 , 0.089901 , 0.111413 , 0.111646 , 0.080128 , 0.079079 , 0.081768 , 0.076539 , 0.08722 
 580 , 0.083207 , 0.085296 , 0.069983 , 0.067305 , 0.073117 , 0.067877 , 0.075936 , 0.108137 , 0.073763 , 0.064876 , 0.070986 , 0.090295 , 0.073299 , 0.065166 , 0.084666 , 0.064959 , 0.068532 , 0.061808 , 0.078075 , 0.078 , 0.10565 , 0.089068 , 0.089466 , 0.11118 , 0.111462 , 0.079816 , 0.078663 , 0.081548 , 0.07601 , 0.086921 
 581 , 0.082845 , 0.085063 , 0.069839 , 0.067076 , 0.072892 , 0.067233 , 0.075366 , 0.107551 , 0.073206 , 0.064254 , 0.070675 , 0.09011 , 0.073 , 0.064775 , 0.084417 , 0.06466 , 0.06825 , 0.06164 , 0.077757 , 0.077807 , 0.105383 , 0.088678 , 0.089125 , 0.110968 , 0.111291 , 0.079561 , 0.078328 , 0.081381 , 0.075564 , 0.086684 
 582 , 0.082521 , 0.084856 , 0.069718 , 0.06688 , 0.072688 , 0.066624 , 0.074841 , 0.107006 , 0.072671 , 0.063671 , 0.070386 , 0.089954 , 0.072721 , 0.064422 , 0.084188 , 0.064397 , 0.067994 , 0.061501 , 0.077464 , 0.077621 , 0.105142 , 0.088313 , 0.088808 , 0.110785 , 0.111123 , 0.079321 , 0.078025 , 0.081234 , 0.075146 , 0.086465 
 583 , 0.082194 , 0.084645 , 0.069601 , 0.066673 , 0.07248 , 0.066015 , 0.074298 , 0.106458 , 0.072134 , 0.063079 , 0.070103 , 0.089794 , 0.072439 , 0.064057 , 0.083962 , 0.06414 , 0.067734 , 0.061368 , 0.077168 , 0.07744 , 0.104903 , 0.087943 , 0.088494 , 0.110587 , 0.110957 , 0.079085 , 0.077711 , 0.081083 , 0.074725 , 0.086241 
 584 , 0.0819 , 0.084448 , 0.069498 , 0.06649 , 0.072284 , 0.065454 , 0.073804 , 0.10594 , 0.071668 , 0.06252 , 0.069835 , 0.089642 , 0.072177 , 0.063737 , 0.083741 , 0.063893 , 0.067501 , 0.061205 , 0.07687 , 0.077265 , 0.104674 , 0.087596 , 0.088187 , 0.110378 , 0.110781 , 0.078884 , 0.077437 , 0.08093 , 0.074339 , 0.086042 
 585 , 0.081678 , 0.084305 , 0.069447 , 0.066352 , 0.072123 , 0.064998 , 0.073387 , 0.105509 , 0.071302 , 0.062026 , 0.069611 , 0.089518 , 0.071984 , 0.063487 , 0.083566 , 0.063701 , 0.067329 , 0.061049 , 0.07663 , 0.077139 , 0.104474 , 0.087301 , 0.087925 , 0.110188 , 0.110615 , 0.07874 , 0.077213 , 0.080792 , 0.074019 , 0.085881 
 586 , 0.081454 , 0.08416 , 0.069402 , 0.066213 , 0.07196 , 0.064524 , 0.07296 , 0.105066 , 0.070927 , 0.061523 , 0.069386 , 0.08939 , 0.071788 , 0.063228 , 0.083389 , 0.063499 , 0.067156 , 0.060884 , 0.076371 , 0.07701 , 0.104263 , 0.086996 , 0.087652 , 0.109994 , 0.110453 , 0.078593 , 0.076986 , 0.080651 , 0.07369 , 0.085726 
 587 , 0.081219 , 0.084003 , 0.069338 , 0.066071 , 0.071794 , 0.064032 , 0.072523 , 0.104613 , 0.070542 , 0.06101 , 0.069158 , 0.089252 , 0.071581 , 0.062967 , 0.083201 , 0.063295 , 0.066963 , 0.060716 , 0.07611 , 0.076871 , 0.104048 , 0.086689 , 0.087377 , 0.10978 , 0.110279 , 0.078443 , 0.076748 , 0.080498 , 0.073358 , 0.085551 
 588 , 0.080949 , 0.083808 , 0.069204 , 0.065886 , 0.071604 , 0.063544 , 0.072095 , 0.104154 , 0.070129 , 0.06053 , 0.068884 , 0.089058 , 0.071342 , 0.062684 , 0.082972 , 0.063052 , 0.06673 , 0.06053 , 0.075814 , 0.07669 , 0.103793 , 0.086339 , 0.087084 , 0.109486 , 0.110043 , 0.07823 , 0.076502 , 0.08031 , 0.073037 , 0.085323 
