  time  ,6:19 PM",6:48 PM",6:58 PM",7:09 PM",7:21 PM",7:38 PM",7:48 PM",7:56 PM",8:05 PM",8:13 PM",9:10 PM",9:20 PM",9:31 PM",9:40 PM",9:49 PM",0:04 PM",0:13 PM",0:27 PM",0:40 PM",0:52 PM",1:22 PM",1:31 PM",1:42 PM",1:53 PM",2:02 PM",2:17 PM",2:24 PM",2:35 PM",2:45 PM",3:09 PM",4:31 PM",5:34 PM",5:45 PM",5:57 PM",6:08 PM",6:20 PM",6:46 PM",6:54 PM",7:02 PM",7:10 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1001 , 0.217736 , 0.339006 , 0.219481 , 0.3366 , 0.358686 , 0.413867 , 0.391951 , 0.412534 , 0.459143 , 0.399079 , 0.414819 , 0.419592 , 0.328298 , 0.203069 , 0.367228 , 0.443192 , 0.452837 , 0.458621 , 0.480658 , 0.408102 , 0.213365 , 0.180541 , 0.425166 , 0.407922 , 0.432835 , 0.534425 , 0.442641 , 0.424965 , 0.419812 , 0.455824 , 0.310724 , 0.224564 , 0.208603 , 0.306212 , 0.425637 , 0.508529 , 0.449087 , 0.53231 , 0.49325 , 0.445989 
 1002 , 0.217659 , 0.338829 , 0.21955 , 0.336238 , 0.358069 , 0.414007 , 0.391726 , 0.412576 , 0.45911 , 0.39943 , 0.415248 , 0.41948 , 0.328124 , 0.202941 , 0.367024 , 0.443162 , 0.453077 , 0.458899 , 0.48095 , 0.408164 , 0.213247 , 0.18056 , 0.425503 , 0.408054 , 0.432926 , 0.534597 , 0.443022 , 0.424982 , 0.42022 , 0.456228 , 0.310365 , 0.224392 , 0.208154 , 0.306313 , 0.425983 , 0.508704 , 0.449265 , 0.532266 , 0.493747 , 0.446173 
 1003 , 0.217886 , 0.33925 , 0.219672 , 0.336377 , 0.358235 , 0.414084 , 0.391587 , 0.413305 , 0.459427 , 0.399817 , 0.415361 , 0.419461 , 0.328665 , 0.20345 , 0.366965 , 0.442926 , 0.453411 , 0.459516 , 0.481026 , 0.407768 , 0.213317 , 0.180594 , 0.425686 , 0.408287 , 0.433019 , 0.535038 , 0.443215 , 0.425167 , 0.420498 , 0.456793 , 0.310268 , 0.22491 , 0.20782 , 0.306547 , 0.426534 , 0.509349 , 0.44944 , 0.532554 , 0.494464 , 0.446357 
 1004 , 0.21798 , 0.340064 , 0.219755 , 0.337092 , 0.358872 , 0.414459 , 0.391323 , 0.41418 , 0.459954 , 0.399979 , 0.415417 , 0.419456 , 0.329314 , 0.203989 , 0.366671 , 0.442702 , 0.453871 , 0.459715 , 0.480677 , 0.407768 , 0.213463 , 0.180573 , 0.426177 , 0.408536 , 0.433168 , 0.535865 , 0.44344 , 0.425589 , 0.420952 , 0.457361 , 0.310216 , 0.225629 , 0.207609 , 0.306816 , 0.426875 , 0.509538 , 0.449493 , 0.533711 , 0.495287 , 0.44693 
 1005 , 0.21805 , 0.340899 , 0.219834 , 0.337919 , 0.359496 , 0.414851 , 0.391051 , 0.41505 , 0.460508 , 0.40014 , 0.415399 , 0.419426 , 0.329945 , 0.204525 , 0.366383 , 0.442489 , 0.454339 , 0.45989 , 0.480352 , 0.407884 , 0.213565 , 0.180565 , 0.426622 , 0.408751 , 0.433299 , 0.536683 , 0.443675 , 0.426004 , 0.421369 , 0.457897 , 0.310182 , 0.226322 , 0.207366 , 0.307062 , 0.42722 , 0.509654 , 0.449545 , 0.534869 , 0.496059 , 0.447522 
 1006 , 0.217679 , 0.341472 , 0.219746 , 0.339583 , 0.35974 , 0.41529 , 0.39083 , 0.415389 , 0.460971 , 0.400103 , 0.414495 , 0.419147 , 0.330061 , 0.204758 , 0.36622 , 0.442514 , 0.45462 , 0.459698 , 0.480402 , 0.409277 , 0.212977 , 0.180764 , 0.426342 , 0.408541 , 0.433181 , 0.537075 , 0.443756 , 0.426054 , 0.421264 , 0.457909 , 0.310282 , 0.226276 , 0.206974 , 0.306893 , 0.427535 , 0.508798 , 0.44967 , 0.535465 , 0.495778 , 0.44802 
 1007 , 0.217621 , 0.341971 , 0.219726 , 0.341157 , 0.359954 , 0.41559 , 0.390954 , 0.41567 , 0.461654 , 0.400139 , 0.414081 , 0.419493 , 0.330433 , 0.205506 , 0.366597 , 0.443205 , 0.45517 , 0.460085 , 0.480541 , 0.410178 , 0.212457 , 0.181099 , 0.425748 , 0.40857 , 0.433206 , 0.537478 , 0.443662 , 0.426453 , 0.421518 , 0.45808 , 0.310434 , 0.226299 , 0.206479 , 0.306959 , 0.428211 , 0.509059 , 0.450007 , 0.535849 , 0.495703 , 0.448398 
 1008 , 0.217616 , 0.342484 , 0.21972 , 0.342772 , 0.360176 , 0.415883 , 0.391135 , 0.415942 , 0.462401 , 0.400195 , 0.41372 , 0.419951 , 0.330865 , 0.206364 , 0.367083 , 0.444034 , 0.455792 , 0.460585 , 0.480688 , 0.411031 , 0.21192 , 0.181458 , 0.425081 , 0.408639 , 0.433258 , 0.537883 , 0.443528 , 0.426937 , 0.421836 , 0.458273 , 0.310602 , 0.226338 , 0.205957 , 0.30707 , 0.428981 , 0.509514 , 0.450394 , 0.536216 , 0.495662 , 0.448767 
 1009 , 0.21764 , 0.342799 , 0.219601 , 0.342918 , 0.360016 , 0.415508 , 0.391456 , 0.416528 , 0.462828 , 0.400857 , 0.413943 , 0.421035 , 0.330377 , 0.206724 , 0.367078 , 0.444878 , 0.456419 , 0.461203 , 0.480173 , 0.411456 , 0.211686 , 0.181404 , 0.424621 , 0.408693 , 0.433526 , 0.53831 , 0.443462 , 0.427395 , 0.422432 , 0.458568 , 0.309783 , 0.226248 , 0.205555 , 0.306802 , 0.429604 , 0.510653 , 0.450703 , 0.536428 , 0.495715 , 0.449088 
 1010 , 0.217418 , 0.342921 , 0.219309 , 0.342377 , 0.359626 , 0.414965 , 0.39169 , 0.417271 , 0.462912 , 0.401932 , 0.414065 , 0.421922 , 0.329275 , 0.206453 , 0.366613 , 0.445228 , 0.456697 , 0.461566 , 0.479567 , 0.411878 , 0.211411 , 0.181278 , 0.424426 , 0.408513 , 0.433748 , 0.538707 , 0.443625 , 0.427464 , 0.422625 , 0.458875 , 0.308681 , 0.225939 , 0.205048 , 0.306167 , 0.430136 , 0.510978 , 0.450681 , 0.53648 , 0.495342 , 0.449414 
 1011 , 0.216997 , 0.342939 , 0.218906 , 0.341632 , 0.359145 , 0.414453 , 0.391835 , 0.418074 , 0.462815 , 0.403243 , 0.413978 , 0.422526 , 0.32786 , 0.205787 , 0.365883 , 0.445194 , 0.456691 , 0.461727 , 0.479012 , 0.412395 , 0.211041 , 0.18118 , 0.424387 , 0.40816 , 0.433915 , 0.539108 , 0.443967 , 0.427246 , 0.422467 , 0.459194 , 0.307528 , 0.225496 , 0.204412 , 0.305331 , 0.43064 , 0.510544 , 0.450438 , 0.536437 , 0.494615 , 0.449755 
 1012 , 0.216712 , 0.342734 , 0.218314 , 0.341329 , 0.35907 , 0.414595 , 0.39197 , 0.418976 , 0.462763 , 0.404093 , 0.413824 , 0.422615 , 0.32703 , 0.205349 , 0.365725 , 0.444825 , 0.456958 , 0.462437 , 0.479089 , 0.412588 , 0.210531 , 0.181379 , 0.424434 , 0.40789 , 0.434016 , 0.53944 , 0.444439 , 0.427005 , 0.422328 , 0.459628 , 0.306798 , 0.224988 , 0.203945 , 0.30483 , 0.430842 , 0.510298 , 0.450283 , 0.536741 , 0.494219 , 0.449829 
 1013 , 0.216651 , 0.34235 , 0.2176 , 0.34157 , 0.359497 , 0.415483 , 0.39215 , 0.41998 , 0.462871 , 0.404237 , 0.413635 , 0.422184 , 0.326844 , 0.205177 , 0.366208 , 0.444282 , 0.457683 , 0.463741 , 0.479781 , 0.412449 , 0.209881 , 0.181804 , 0.424546 , 0.407854 , 0.434102 , 0.539671 , 0.444983 , 0.426839 , 0.422401 , 0.460094 , 0.306535 , 0.224498 , 0.203754 , 0.304746 , 0.430663 , 0.510467 , 0.450399 , 0.537496 , 0.494467 , 0.449609 
 1014 , 0.216754 , 0.342147 , 0.217051 , 0.342028 , 0.360077 , 0.416477 , 0.392488 , 0.421103 , 0.46323 , 0.403815 , 0.413571 , 0.421864 , 0.326757 , 0.20511 , 0.366838 , 0.444153 , 0.458921 , 0.465148 , 0.48034 , 0.412355 , 0.209291 , 0.181991 , 0.424622 , 0.408204 , 0.434328 , 0.539854 , 0.445369 , 0.426935 , 0.42305 , 0.460334 , 0.306286 , 0.224167 , 0.203815 , 0.304804 , 0.430296 , 0.511189 , 0.450954 , 0.538549 , 0.495443 , 0.449412 
 1015 , 0.216831 , 0.341877 , 0.216544 , 0.34243 , 0.360637 , 0.417333 , 0.3928 , 0.422038 , 0.463621 , 0.403376 , 0.413498 , 0.421435 , 0.326625 , 0.205019 , 0.367418 , 0.44409 , 0.459993 , 0.46627 , 0.480839 , 0.412262 , 0.208825 , 0.182048 , 0.424815 , 0.408576 , 0.434443 , 0.539977 , 0.445651 , 0.42701 , 0.42358 , 0.460567 , 0.306125 , 0.223888 , 0.203883 , 0.30486 , 0.429846 , 0.511678 , 0.451503 , 0.539631 , 0.496239 , 0.44922 
 1016 , 0.216795 , 0.341372 , 0.216232 , 0.342557 , 0.361028 , 0.417538 , 0.392992 , 0.422112 , 0.464013 , 0.402959 , 0.413419 , 0.42063 , 0.326318 , 0.204882 , 0.367765 , 0.444277 , 0.460279 , 0.466117 , 0.481022 , 0.412165 , 0.208932 , 0.181581 , 0.425421 , 0.408955 , 0.434093 , 0.539853 , 0.445492 , 0.426981 , 0.423574 , 0.460723 , 0.306355 , 0.223917 , 0.203974 , 0.304953 , 0.429056 , 0.511149 , 0.451942 , 0.540693 , 0.496174 , 0.449068 
 1017 , 0.21678 , 0.34089 , 0.215872 , 0.342836 , 0.361064 , 0.41793 , 0.393244 , 0.422097 , 0.464191 , 0.40296 , 0.413378 , 0.420122 , 0.326592 , 0.205099 , 0.368163 , 0.444501 , 0.460162 , 0.466324 , 0.481579 , 0.411847 , 0.208891 , 0.18147 , 0.4258 , 0.408638 , 0.433502 , 0.539956 , 0.445331 , 0.426787 , 0.422827 , 0.460992 , 0.306735 , 0.223841 , 0.203756 , 0.304672 , 0.427686 , 0.511035 , 0.452036 , 0.54128 , 0.495196 , 0.449221 
 1018 , 0.216763 , 0.340375 , 0.21549 , 0.343139 , 0.361084 , 0.418355 , 0.39351 , 0.422096 , 0.464362 , 0.402966 , 0.41333 , 0.419579 , 0.326902 , 0.205352 , 0.368586 , 0.444749 , 0.460009 , 0.466544 , 0.482179 , 0.411504 , 0.208847 , 0.181356 , 0.426202 , 0.408286 , 0.432875 , 0.540081 , 0.445154 , 0.426577 , 0.422017 , 0.461283 , 0.30713 , 0.223761 , 0.203526 , 0.304357 , 0.426222 , 0.510913 , 0.452123 , 0.541888 , 0.494153 , 0.449398 
 1019 , 0.216853 , 0.340801 , 0.215501 , 0.342073 , 0.360954 , 0.418109 , 0.393073 , 0.422469 , 0.464088 , 0.402454 , 0.41227 , 0.419342 , 0.326764 , 0.205005 , 0.36783 , 0.44428 , 0.458998 , 0.466219 , 0.482653 , 0.409537 , 0.208892 , 0.180235 , 0.426504 , 0.407613 , 0.43264 , 0.540894 , 0.444941 , 0.426327 , 0.421315 , 0.461375 , 0.307251 , 0.224123 , 0.203348 , 0.304115 , 0.425439 , 0.511339 , 0.451698 , 0.541969 , 0.494106 , 0.449972 
 1020 , 0.216988 , 0.34144 , 0.215467 , 0.340926 , 0.361407 , 0.417515 , 0.39265 , 0.422986 , 0.46442 , 0.402338 , 0.411422 , 0.419046 , 0.326341 , 0.204497 , 0.367262 , 0.443861 , 0.458377 , 0.465763 , 0.48334 , 0.408193 , 0.209148 , 0.178842 , 0.427192 , 0.407334 , 0.432752 , 0.5417 , 0.44471 , 0.426432 , 0.421356 , 0.461616 , 0.307224 , 0.224562 , 0.203391 , 0.30437 , 0.425474 , 0.511315 , 0.451534 , 0.54252 , 0.494489 , 0.450556 
 1021 , 0.217122 , 0.342155 , 0.2154 , 0.339761 , 0.362169 , 0.416752 , 0.392246 , 0.423588 , 0.465071 , 0.402436 , 0.410697 , 0.418701 , 0.325791 , 0.203924 , 0.3668 , 0.443503 , 0.457968 , 0.465239 , 0.484146 , 0.407175 , 0.209523 , 0.17731 , 0.428089 , 0.407244 , 0.433026 , 0.542507 , 0.444473 , 0.426714 , 0.421758 , 0.461935 , 0.307152 , 0.225026 , 0.203538 , 0.304886 , 0.425873 , 0.511046 , 0.451507 , 0.543328 , 0.495068 , 0.451141 
 1022 , 0.216906 , 0.342088 , 0.214726 , 0.338878 , 0.362903 , 0.415859 , 0.391794 , 0.423468 , 0.465466 , 0.402761 , 0.409657 , 0.416969 , 0.325324 , 0.202718 , 0.366539 , 0.443293 , 0.457867 , 0.464495 , 0.484944 , 0.406606 , 0.209455 , 0.176443 , 0.4286 , 0.407299 , 0.433207 , 0.542854 , 0.444165 , 0.426777 , 0.422131 , 0.4619 , 0.306648 , 0.224574 , 0.203471 , 0.304964 , 0.426203 , 0.51005 , 0.451883 , 0.543726 , 0.495546 , 0.451249 
 1023 , 0.216355 , 0.34132 , 0.213716 , 0.338015 , 0.363411 , 0.415085 , 0.391168 , 0.422806 , 0.46548 , 0.402651 , 0.40797 , 0.414391 , 0.324766 , 0.201003 , 0.365991 , 0.442774 , 0.45769 , 0.463475 , 0.485408 , 0.405925 , 0.208992 , 0.175964 , 0.428691 , 0.407305 , 0.432929 , 0.542878 , 0.443816 , 0.426389 , 0.42229 , 0.461451 , 0.305702 , 0.223372 , 0.203146 , 0.30461 , 0.426091 , 0.508749 , 0.452251 , 0.543434 , 0.495897 , 0.450634 
 1024 , 0.215612 , 0.340193 , 0.212726 , 0.33685 , 0.363614 , 0.414637 , 0.3903 , 0.42197 , 0.465102 , 0.401623 , 0.405493 , 0.411791 , 0.323945 , 0.199055 , 0.364779 , 0.441561 , 0.457083 , 0.462207 , 0.48536 , 0.404558 , 0.208318 , 0.175424 , 0.428487 , 0.407055 , 0.431999 , 0.54282 , 0.443461 , 0.425472 , 0.422119 , 0.460694 , 0.304413 , 0.22183 , 0.202587 , 0.303995 , 0.425293 , 0.507657 , 0.452167 , 0.542422 , 0.496145 , 0.449292 
 1025 , 0.214797 , 0.339224 , 0.211887 , 0.335806 , 0.363623 , 0.414056 , 0.389617 , 0.421222 , 0.464848 , 0.400571 , 0.40382 , 0.410149 , 0.322649 , 0.197375 , 0.363564 , 0.440329 , 0.456396 , 0.460911 , 0.484891 , 0.403421 , 0.207601 , 0.17479 , 0.428239 , 0.406711 , 0.431279 , 0.54252 , 0.443239 , 0.424791 , 0.42192 , 0.459814 , 0.303523 , 0.220399 , 0.202 , 0.303304 , 0.424482 , 0.506948 , 0.4521 , 0.541463 , 0.496353 , 0.448243 
 1026 , 0.213856 , 0.338694 , 0.211375 , 0.335106 , 0.363241 , 0.413222 , 0.389362 , 0.420706 , 0.464757 , 0.399558 , 0.404013 , 0.410531 , 0.320446 , 0.196405 , 0.362533 , 0.439254 , 0.455618 , 0.459655 , 0.483633 , 0.402747 , 0.20687 , 0.174011 , 0.427872 , 0.406195 , 0.431071 , 0.541777 , 0.44323 , 0.424683 , 0.421633 , 0.458758 , 0.303543 , 0.219308 , 0.201339 , 0.302466 , 0.423686 , 0.506994 , 0.45213 , 0.54069 , 0.49649 , 0.447984 
 1027 , 0.212947 , 0.338374 , 0.210843 , 0.334734 , 0.36298 , 0.411875 , 0.389252 , 0.419991 , 0.46396 , 0.398804 , 0.405534 , 0.410928 , 0.318234 , 0.195867 , 0.362342 , 0.439383 , 0.454987 , 0.458706 , 0.482684 , 0.401566 , 0.206326 , 0.173315 , 0.427399 , 0.405683 , 0.431636 , 0.5412 , 0.442813 , 0.424946 , 0.420978 , 0.458068 , 0.304056 , 0.218231 , 0.200593 , 0.300975 , 0.423002 , 0.506514 , 0.452893 , 0.540074 , 0.496523 , 0.448895 
 1028 , 0.211947 , 0.338026 , 0.210361 , 0.334426 , 0.362739 , 0.41051 , 0.389108 , 0.419266 , 0.463088 , 0.397984 , 0.407039 , 0.411288 , 0.316055 , 0.195302 , 0.362221 , 0.439482 , 0.454262 , 0.457742 , 0.481707 , 0.400278 , 0.205794 , 0.172583 , 0.426896 , 0.405154 , 0.432211 , 0.540608 , 0.442364 , 0.42522 , 0.420303 , 0.457363 , 0.304547 , 0.217103 , 0.19983 , 0.29942 , 0.422318 , 0.506092 , 0.453663 , 0.539481 , 0.496567 , 0.449804 
 1029 , 0.210374 , 0.337401 , 0.21122 , 0.335421 , 0.3632 , 0.409903 , 0.388601 , 0.418818 , 0.461791 , 0.396571 , 0.4066 , 0.41063 , 0.316298 , 0.194783 , 0.363469 , 0.438787 , 0.452756 , 0.457652 , 0.480944 , 0.398292 , 0.206146 , 0.172048 , 0.42646 , 0.40475 , 0.43231 , 0.540203 , 0.441732 , 0.425305 , 0.419933 , 0.457214 , 0.304318 , 0.216095 , 0.19943 , 0.29813 , 0.422251 , 0.507091 , 0.453642 , 0.539726 , 0.496684 , 0.45002 
 1030 , 0.208737 , 0.336697 , 0.212022 , 0.336428 , 0.363484 , 0.409173 , 0.388389 , 0.418988 , 0.461302 , 0.396272 , 0.40557 , 0.409332 , 0.316988 , 0.194035 , 0.364549 , 0.43796 , 0.451259 , 0.45748 , 0.480653 , 0.39679 , 0.206229 , 0.171618 , 0.426622 , 0.404713 , 0.432635 , 0.539552 , 0.441394 , 0.425746 , 0.420212 , 0.457032 , 0.303669 , 0.215148 , 0.199132 , 0.297329 , 0.422581 , 0.508266 , 0.453518 , 0.540408 , 0.497426 , 0.449646 
 1031 , 0.207012 , 0.335938 , 0.212843 , 0.337483 , 0.363734 , 0.408374 , 0.388232 , 0.419337 , 0.460996 , 0.396275 , 0.404327 , 0.407816 , 0.317829 , 0.193179 , 0.365638 , 0.437037 , 0.449685 , 0.457279 , 0.480471 , 0.395348 , 0.206255 , 0.171203 , 0.426971 , 0.404776 , 0.433051 , 0.538804 , 0.441103 , 0.426293 , 0.420682 , 0.45684 , 0.302869 , 0.214168 , 0.19885 , 0.29661 , 0.423044 , 0.509533 , 0.453352 , 0.541236 , 0.49837 , 0.449087 
 1032 , 0.205511 , 0.335092 , 0.21203 , 0.338322 , 0.363981 , 0.408301 , 0.388443 , 0.419096 , 0.460406 , 0.396338 , 0.403765 , 0.405888 , 0.317946 , 0.192502 , 0.366572 , 0.436382 , 0.448633 , 0.456648 , 0.480951 , 0.395431 , 0.206179 , 0.17084 , 0.426583 , 0.404612 , 0.433202 , 0.538808 , 0.440888 , 0.426334 , 0.421319 , 0.456588 , 0.302016 , 0.212908 , 0.199101 , 0.296384 , 0.423273 , 0.508484 , 0.453897 , 0.541649 , 0.498247 , 0.448833 
 1033 , 0.20408 , 0.334136 , 0.210636 , 0.338995 , 0.364182 , 0.408599 , 0.388511 , 0.418797 , 0.459591 , 0.396035 , 0.403509 , 0.404308 , 0.317541 , 0.191905 , 0.367286 , 0.435153 , 0.447836 , 0.455729 , 0.481285 , 0.395836 , 0.206205 , 0.170251 , 0.425323 , 0.404068 , 0.432917 , 0.539054 , 0.440701 , 0.425653 , 0.421531 , 0.456009 , 0.301125 , 0.211464 , 0.19931 , 0.296036 , 0.422789 , 0.506193 , 0.454153 , 0.541389 , 0.496873 , 0.448275 
 1034 , 0.202602 , 0.333093 , 0.209113 , 0.339594 , 0.364358 , 0.409075 , 0.388321 , 0.418606 , 0.458642 , 0.395312 , 0.403344 , 0.403194 , 0.31684 , 0.19131 , 0.367818 , 0.433218 , 0.447111 , 0.454622 , 0.481266 , 0.396093 , 0.206353 , 0.169407 , 0.423377 , 0.403224 , 0.432258 , 0.539335 , 0.44052 , 0.424397 , 0.421257 , 0.455092 , 0.300167 , 0.209893 , 0.199301 , 0.295407 , 0.421617 , 0.50331 , 0.453902 , 0.540555 , 0.494518 , 0.447311 
 1035 , 0.201663 , 0.332833 , 0.208365 , 0.339264 , 0.363627 , 0.409087 , 0.387739 , 0.419154 , 0.457381 , 0.394431 , 0.404088 , 0.403737 , 0.314922 , 0.190744 , 0.367414 , 0.431666 , 0.446192 , 0.453474 , 0.481073 , 0.395813 , 0.206031 , 0.168405 , 0.421468 , 0.402505 , 0.431426 , 0.539515 , 0.440181 , 0.423482 , 0.420517 , 0.454256 , 0.298723 , 0.208545 , 0.198287 , 0.294857 , 0.420086 , 0.501709 , 0.453174 , 0.539405 , 0.492513 , 0.446653 
 1036 , 0.201309 , 0.333563 , 0.208621 , 0.337866 , 0.361988 , 0.408647 , 0.386752 , 0.420272 , 0.455697 , 0.393492 , 0.405698 , 0.405869 , 0.311678 , 0.190086 , 0.36609 , 0.430873 , 0.445256 , 0.452467 , 0.480882 , 0.395097 , 0.205201 , 0.167278 , 0.41988 , 0.402118 , 0.430281 , 0.539727 , 0.43976 , 0.42313 , 0.419359 , 0.453691 , 0.296734 , 0.207498 , 0.196285 , 0.294447 , 0.418466 , 0.501734 , 0.452106 , 0.538012 , 0.491263 , 0.44651 
 1037 , 0.200768 , 0.334764 , 0.209328 , 0.336363 , 0.360686 , 0.408496 , 0.385813 , 0.420436 , 0.453601 , 0.392965 , 0.406696 , 0.406796 , 0.308439 , 0.188948 , 0.365283 , 0.431391 , 0.44499 , 0.452152 , 0.481484 , 0.394997 , 0.20449 , 0.166285 , 0.419189 , 0.40237 , 0.428614 , 0.540511 , 0.43978 , 0.423323 , 0.418575 , 0.453691 , 0.294669 , 0.206542 , 0.194742 , 0.294196 , 0.417871 , 0.502307 , 0.45173 , 0.536859 , 0.491292 , 0.446922 
 1038 , 0.20013 , 0.33568 , 0.209969 , 0.334813 , 0.359462 , 0.408345 , 0.384705 , 0.420371 , 0.451532 , 0.392497 , 0.406974 , 0.407316 , 0.305235 , 0.187589 , 0.364452 , 0.432176 , 0.444848 , 0.451986 , 0.482199 , 0.394715 , 0.203678 , 0.165421 , 0.418537 , 0.402518 , 0.426813 , 0.541123 , 0.439747 , 0.423265 , 0.417781 , 0.453468 , 0.292594 , 0.205473 , 0.193103 , 0.293632 , 0.417146 , 0.502855 , 0.45129 , 0.535608 , 0.491262 , 0.446955 
 1039 , 0.199261 , 0.335129 , 0.210154 , 0.333417 , 0.358897 , 0.408257 , 0.383069 , 0.41922 , 0.449996 , 0.392401 , 0.403999 , 0.405871 , 0.302954 , 0.18557 , 0.36374 , 0.434019 , 0.445315 , 0.452563 , 0.483248 , 0.39376 , 0.202634 , 0.165284 , 0.418234 , 0.402177 , 0.424798 , 0.540843 , 0.439496 , 0.42209 , 0.417106 , 0.452291 , 0.290984 , 0.204184 , 0.191459 , 0.291819 , 0.415989 , 0.503151 , 0.450741 , 0.534188 , 0.49108 , 0.445335 
 1040 , 0.199034 , 0.334721 , 0.210223 , 0.333023 , 0.358273 , 0.407862 , 0.381218 , 0.419334 , 0.449243 , 0.391639 , 0.403303 , 0.406578 , 0.301224 , 0.184549 , 0.363337 , 0.435315 , 0.44514 , 0.453135 , 0.483762 , 0.392336 , 0.201894 , 0.165637 , 0.418404 , 0.401838 , 0.424974 , 0.540851 , 0.438832 , 0.421043 , 0.417596 , 0.451528 , 0.28959 , 0.202662 , 0.189583 , 0.290823 , 0.41703 , 0.504351 , 0.450082 , 0.533725 , 0.491504 , 0.444311 
 1041 , 0.198858 , 0.334291 , 0.210284 , 0.332686 , 0.357589 , 0.407405 , 0.379242 , 0.419562 , 0.448497 , 0.390779 , 0.402764 , 0.407517 , 0.299425 , 0.183553 , 0.362941 , 0.436645 , 0.444881 , 0.453727 , 0.484257 , 0.39079 , 0.201123 , 0.166054 , 0.418628 , 0.401474 , 0.425371 , 0.540888 , 0.438087 , 0.419948 , 0.418211 , 0.450752 , 0.288121 , 0.201001 , 0.187554 , 0.289817 , 0.418343 , 0.505707 , 0.44937 , 0.533321 , 0.492006 , 0.443256 
 1042 , 0.198716 , 0.333996 , 0.210065 , 0.33304 , 0.355352 , 0.405516 , 0.379025 , 0.419723 , 0.449549 , 0.389215 , 0.404113 , 0.408343 , 0.299991 , 0.18271 , 0.362877 , 0.437519 , 0.443762 , 0.45266 , 0.484795 , 0.391391 , 0.201248 , 0.165524 , 0.418909 , 0.400726 , 0.425234 , 0.540736 , 0.437386 , 0.419102 , 0.419377 , 0.450118 , 0.28735 , 0.199712 , 0.187825 , 0.289659 , 0.421736 , 0.504269 , 0.448461 , 0.533475 , 0.490998 , 0.443061 
 1043 , 0.198049 , 0.332816 , 0.209234 , 0.332734 , 0.352458 , 0.403466 , 0.379244 , 0.418895 , 0.450576 , 0.387427 , 0.404331 , 0.408951 , 0.300513 , 0.18145 , 0.362604 , 0.438323 , 0.442608 , 0.451268 , 0.485505 , 0.392709 , 0.201041 , 0.164586 , 0.418396 , 0.399405 , 0.424116 , 0.540126 , 0.436949 , 0.417918 , 0.41978 , 0.448979 , 0.286163 , 0.198181 , 0.1878 , 0.288728 , 0.421317 , 0.500913 , 0.447544 , 0.533083 , 0.488466 , 0.442058 
 1044 , 0.197013 , 0.331034 , 0.208013 , 0.331941 , 0.349153 , 0.401329 , 0.379646 , 0.417411 , 0.451509 , 0.385472 , 0.403713 , 0.409436 , 0.300867 , 0.179873 , 0.362159 , 0.439125 , 0.441457 , 0.449737 , 0.486341 , 0.394383 , 0.200568 , 0.163404 , 0.41734 , 0.397714 , 0.422381 , 0.53922 , 0.43667 , 0.416474 , 0.419672 , 0.447466 , 0.284612 , 0.196423 , 0.18743 , 0.28722 , 0.418307 , 0.496414 , 0.446621 , 0.532274 , 0.484966 , 0.440439 
 1045 , 0.194692 , 0.329415 , 0.20485 , 0.330006 , 0.345197 , 0.397759 , 0.378248 , 0.414835 , 0.450026 , 0.383302 , 0.40156 , 0.409497 , 0.300469 , 0.177239 , 0.359899 , 0.438483 , 0.437688 , 0.448498 , 0.483974 , 0.394122 , 0.198839 , 0.161152 , 0.415803 , 0.396547 , 0.420948 , 0.537862 , 0.43616 , 0.415029 , 0.419288 , 0.446022 , 0.282354 , 0.193082 , 0.186409 , 0.285706 , 0.413592 , 0.492726 , 0.444739 , 0.531738 , 0.482752 , 0.439165 
 1046 , 0.191606 , 0.32847 , 0.200575 , 0.327357 , 0.341 , 0.393284 , 0.375458 , 0.411926 , 0.446343 , 0.381335 , 0.398447 , 0.408549 , 0.29944 , 0.173729 , 0.356346 , 0.437089 , 0.431813 , 0.447517 , 0.479047 , 0.392059 , 0.196361 , 0.158056 , 0.413834 , 0.395733 , 0.419569 , 0.536096 , 0.435293 , 0.413681 , 0.418712 , 0.444619 , 0.279696 , 0.188688 , 0.185117 , 0.284104 , 0.408467 , 0.489628 , 0.441272 , 0.531218 , 0.481251 , 0.437701 
 1047 , 0.188572 , 0.328651 , 0.196432 , 0.324746 , 0.337064 , 0.388724 , 0.372122 , 0.409691 , 0.441224 , 0.380024 , 0.395252 , 0.406074 , 0.298112 , 0.169736 , 0.352457 , 0.436018 , 0.42495 , 0.446645 , 0.472962 , 0.388837 , 0.193962 , 0.15459 , 0.411587 , 0.394955 , 0.4179 , 0.53406 , 0.433958 , 0.412499 , 0.418105 , 0.443181 , 0.277114 , 0.184073 , 0.184063 , 0.28232 , 0.404619 , 0.486602 , 0.435793 , 0.530412 , 0.47949 , 0.435383 
