WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 559 , 0.061854 , 0.060569 , 0.069055 , 0.06469 , 0.069109 , 0.124277 , 0.113321 , 0.096497 , 0.099806 , 0.094359 , 0.10317 , 0.100172 , 0.071992 , 0.080303 , 0.060156 , 0.091841 , 0.074489 , 0.073772 , 0.066023 , 0.083361 , 0.070672 , 0.053531 , 0.075735 , 0.071045 , 0.078563 
 560 , 0.06209 , 0.060754 , 0.069304 , 0.064924 , 0.069325 , 0.124736 , 0.113785 , 0.09684 , 0.100217 , 0.094738 , 0.103621 , 0.100597 , 0.072234 , 0.080635 , 0.060313 , 0.092202 , 0.074688 , 0.074071 , 0.06628 , 0.083672 , 0.070945 , 0.053756 , 0.07599 , 0.071277 , 0.078824 
 561 , 0.062293 , 0.060936 , 0.0695 , 0.065144 , 0.069521 , 0.12515 , 0.11421 , 0.097162 , 0.100603 , 0.095085 , 0.103983 , 0.100956 , 0.07233 , 0.080942 , 0.060474 , 0.092541 , 0.074862 , 0.07436 , 0.066521 , 0.083956 , 0.071204 , 0.05398 , 0.076233 , 0.07153 , 0.079029 
 562 , 0.062483 , 0.061112 , 0.069694 , 0.065369 , 0.069707 , 0.125558 , 0.114627 , 0.09747 , 0.100987 , 0.095433 , 0.104334 , 0.101299 , 0.07241 , 0.081243 , 0.06063 , 0.092866 , 0.075024 , 0.074637 , 0.066754 , 0.084237 , 0.071459 , 0.054207 , 0.07647 , 0.071785 , 0.079226 
 563 , 0.062681 , 0.061288 , 0.069881 , 0.065588 , 0.069894 , 0.125966 , 0.115051 , 0.097784 , 0.101371 , 0.095774 , 0.104685 , 0.101642 , 0.072489 , 0.08155 , 0.060793 , 0.093199 , 0.075186 , 0.074921 , 0.066987 , 0.084519 , 0.071715 , 0.054428 , 0.076707 , 0.072041 , 0.079424 
 564 , 0.06287 , 0.061464 , 0.070059 , 0.065805 , 0.070079 , 0.126372 , 0.11546 , 0.098073 , 0.101742 , 0.09613 , 0.105058 , 0.101993 , 0.072573 , 0.081807 , 0.060907 , 0.093527 , 0.075331 , 0.075209 , 0.067232 , 0.084789 , 0.071934 , 0.054642 , 0.076928 , 0.072301 , 0.079605 
 565 , 0.063064 , 0.061646 , 0.070217 , 0.06601 , 0.070258 , 0.126774 , 0.115855 , 0.098332 , 0.102092 , 0.09648 , 0.105424 , 0.102343 , 0.072653 , 0.082018 , 0.060967 , 0.093847 , 0.075456 , 0.075483 , 0.067475 , 0.085031 , 0.072131 , 0.05484 , 0.077139 , 0.072552 , 0.079772 
 566 , 0.063258 , 0.061821 , 0.070381 , 0.06622 , 0.070442 , 0.12718 , 0.116247 , 0.098591 , 0.102441 , 0.096829 , 0.105796 , 0.102698 , 0.07274 , 0.082229 , 0.061035 , 0.094165 , 0.075573 , 0.075763 , 0.067724 , 0.085279 , 0.07232 , 0.055043 , 0.077356 , 0.072808 , 0.079938 
 567 , 0.063444 , 0.061995 , 0.070538 , 0.066429 , 0.070613 , 0.127572 , 0.116646 , 0.098855 , 0.102795 , 0.09717 , 0.10616 , 0.103032 , 0.072806 , 0.082446 , 0.061095 , 0.094482 , 0.075697 , 0.076049 , 0.067966 , 0.085526 , 0.072508 , 0.055239 , 0.077565 , 0.073057 , 0.080104 
 568 , 0.063601 , 0.062149 , 0.070696 , 0.066632 , 0.070764 , 0.12789 , 0.117015 , 0.099091 , 0.103128 , 0.097464 , 0.106463 , 0.10327 , 0.072782 , 0.082693 , 0.061137 , 0.094777 , 0.07578 , 0.076313 , 0.068192 , 0.085758 , 0.072694 , 0.055439 , 0.077744 , 0.073275 , 0.080235 
 569 , 0.063757 , 0.062296 , 0.070844 , 0.066832 , 0.070911 , 0.128207 , 0.117377 , 0.099327 , 0.103466 , 0.097752 , 0.10677 , 0.103506 , 0.072755 , 0.082931 , 0.061179 , 0.095066 , 0.075865 , 0.076578 , 0.068414 , 0.08598 , 0.072876 , 0.055626 , 0.077924 , 0.073495 , 0.080367 
 570 , 0.06391 , 0.062447 , 0.071002 , 0.06703 , 0.071062 , 0.128524 , 0.117748 , 0.099558 , 0.103799 , 0.098042 , 0.10708 , 0.103738 , 0.072733 , 0.08318 , 0.061219 , 0.095358 , 0.075954 , 0.076846 , 0.068633 , 0.086206 , 0.073055 , 0.055825 , 0.078101 , 0.073713 , 0.080496 
 571 , 0.064044 , 0.062606 , 0.071133 , 0.067221 , 0.071214 , 0.128844 , 0.118103 , 0.099791 , 0.104092 , 0.098313 , 0.107322 , 0.104012 , 0.072665 , 0.083393 , 0.061269 , 0.095625 , 0.076016 , 0.077079 , 0.068839 , 0.086429 , 0.073227 , 0.055985 , 0.078249 , 0.073909 , 0.080624 
 572 , 0.064173 , 0.062767 , 0.071255 , 0.067411 , 0.071362 , 0.129171 , 0.118457 , 0.10002 , 0.104384 , 0.098581 , 0.107556 , 0.104291 , 0.072588 , 0.083596 , 0.061314 , 0.095896 , 0.076066 , 0.077312 , 0.069037 , 0.086647 , 0.073394 , 0.056143 , 0.078398 , 0.074101 , 0.080744 
 573 , 0.06431 , 0.06293 , 0.071387 , 0.067596 , 0.071513 , 0.129497 , 0.118809 , 0.100256 , 0.10467 , 0.098849 , 0.10779 , 0.104577 , 0.072515 , 0.0838 , 0.061363 , 0.096167 , 0.07612 , 0.077547 , 0.069242 , 0.086867 , 0.073564 , 0.056305 , 0.078542 , 0.074294 , 0.080866 
 574 , 0.064454 , 0.063092 , 0.071518 , 0.067781 , 0.071664 , 0.129834 , 0.119146 , 0.100474 , 0.104959 , 0.099125 , 0.108061 , 0.104846 , 0.072457 , 0.083986 , 0.061385 , 0.096433 , 0.076188 , 0.077782 , 0.069441 , 0.087081 , 0.073734 , 0.056471 , 0.078688 , 0.074494 , 0.080989 
 575 , 0.064599 , 0.063248 , 0.071649 , 0.067959 , 0.071813 , 0.130153 , 0.119447 , 0.100677 , 0.105236 , 0.099399 , 0.108359 , 0.105091 , 0.072413 , 0.08414 , 0.061384 , 0.096678 , 0.076254 , 0.078013 , 0.069633 , 0.087276 , 0.073902 , 0.05664 , 0.078823 , 0.074692 , 0.081077 
 576 , 0.064746 , 0.063401 , 0.071775 , 0.068132 , 0.071958 , 0.130476 , 0.119753 , 0.100879 , 0.105513 , 0.099672 , 0.108663 , 0.105342 , 0.072372 , 0.084296 , 0.061386 , 0.096929 , 0.076316 , 0.078245 , 0.069825 , 0.087479 , 0.074071 , 0.056812 , 0.078954 , 0.074892 , 0.081166 
 577 , 0.064898 , 0.063557 , 0.071913 , 0.06831 , 0.072103 , 0.130795 , 0.120066 , 0.101086 , 0.105794 , 0.099948 , 0.108951 , 0.105584 , 0.072325 , 0.08446 , 0.061387 , 0.097183 , 0.076385 , 0.078477 , 0.07001 , 0.087676 , 0.074247 , 0.05698 , 0.079092 , 0.07509 , 0.081256 
 578 , 0.065042 , 0.063686 , 0.072049 , 0.068494 , 0.072251 , 0.131103 , 0.120404 , 0.101302 , 0.106058 , 0.100212 , 0.109163 , 0.10581 , 0.072264 , 0.084679 , 0.061441 , 0.097433 , 0.076466 , 0.078703 , 0.070183 , 0.087869 , 0.074417 , 0.057142 , 0.079271 , 0.075272 , 0.081359 
 579 , 0.065189 , 0.063822 , 0.072193 , 0.068678 , 0.072401 , 0.131419 , 0.120749 , 0.101526 , 0.10633 , 0.100478 , 0.10937 , 0.106031 , 0.072213 , 0.0849 , 0.061498 , 0.097692 , 0.076548 , 0.078931 , 0.070351 , 0.088064 , 0.074582 , 0.057305 , 0.079445 , 0.075454 , 0.081463 
 580 , 0.065339 , 0.063955 , 0.072335 , 0.068859 , 0.072555 , 0.13173 , 0.121097 , 0.101747 , 0.106605 , 0.100746 , 0.109587 , 0.106261 , 0.072159 , 0.085124 , 0.061558 , 0.097947 , 0.076635 , 0.079155 , 0.070522 , 0.088262 , 0.074751 , 0.057466 , 0.079629 , 0.075634 , 0.081565 
 581 , 0.065487 , 0.064123 , 0.072477 , 0.069047 , 0.072704 , 0.132053 , 0.12142 , 0.101966 , 0.106883 , 0.101024 , 0.109832 , 0.106506 , 0.072158 , 0.085325 , 0.061629 , 0.098192 , 0.076738 , 0.079375 , 0.070703 , 0.088442 , 0.074899 , 0.057634 , 0.079771 , 0.075802 , 0.081687 
 582 , 0.065629 , 0.064299 , 0.072611 , 0.069237 , 0.072844 , 0.132374 , 0.121725 , 0.102187 , 0.107158 , 0.101305 , 0.110091 , 0.106762 , 0.072176 , 0.085511 , 0.061703 , 0.098424 , 0.076842 , 0.079586 , 0.070885 , 0.088619 , 0.075044 , 0.057803 , 0.079904 , 0.075966 , 0.081806 
 583 , 0.065782 , 0.064472 , 0.072743 , 0.069425 , 0.072996 , 0.132704 , 0.122041 , 0.102406 , 0.107436 , 0.101589 , 0.110347 , 0.107015 , 0.072186 , 0.085708 , 0.061776 , 0.098659 , 0.076944 , 0.079809 , 0.071065 , 0.088793 , 0.075187 , 0.05797 , 0.080036 , 0.076134 , 0.081929 
 584 , 0.065915 , 0.064611 , 0.072885 , 0.069608 , 0.073138 , 0.132999 , 0.122331 , 0.102617 , 0.107705 , 0.101845 , 0.110605 , 0.10725 , 0.072203 , 0.085888 , 0.061827 , 0.098873 , 0.077044 , 0.080003 , 0.07123 , 0.088951 , 0.075331 , 0.058129 , 0.080172 , 0.076291 , 0.082034 
 585 , 0.066057 , 0.064706 , 0.073015 , 0.06975 , 0.073262 , 0.133236 , 0.122603 , 0.102805 , 0.107946 , 0.102065 , 0.110828 , 0.107452 , 0.072223 , 0.086063 , 0.061844 , 0.099046 , 0.077125 , 0.08015 , 0.071367 , 0.089095 , 0.075463 , 0.058254 , 0.080305 , 0.076436 , 0.082123 
 586 , 0.066199 , 0.064796 , 0.073153 , 0.069907 , 0.073387 , 0.133481 , 0.122883 , 0.102999 , 0.108188 , 0.102285 , 0.111065 , 0.107668 , 0.072238 , 0.086239 , 0.061861 , 0.099226 , 0.077206 , 0.080297 , 0.07151 , 0.089239 , 0.075608 , 0.058386 , 0.08044 , 0.076589 , 0.082206 
 587 , 0.066346 , 0.064897 , 0.073284 , 0.070062 , 0.073518 , 0.133731 , 0.123168 , 0.103199 , 0.108441 , 0.10251 , 0.1113 , 0.107883 , 0.072251 , 0.086426 , 0.061883 , 0.099412 , 0.077292 , 0.080456 , 0.071653 , 0.089395 , 0.075746 , 0.058518 , 0.080579 , 0.076746 , 0.082301 
 588 , 0.066496 , 0.065038 , 0.073415 , 0.070219 , 0.07365 , 0.133956 , 0.123411 , 0.103396 , 0.108701 , 0.102758 , 0.111448 , 0.108056 , 0.072198 , 0.086622 , 0.061966 , 0.099614 , 0.077405 , 0.080627 , 0.071795 , 0.089551 , 0.075869 , 0.058653 , 0.080686 , 0.076911 , 0.082417 
 589 , 0.066652 , 0.065184 , 0.073558 , 0.070386 , 0.073786 , 0.134179 , 0.123658 , 0.103594 , 0.108973 , 0.10302 , 0.11159 , 0.108229 , 0.072148 , 0.086827 , 0.062057 , 0.099815 , 0.077526 , 0.080796 , 0.071939 , 0.089718 , 0.075992 , 0.058794 , 0.080796 , 0.077076 , 0.082545 
 590 , 0.066814 , 0.065335 , 0.0737 , 0.070558 , 0.073936 , 0.134414 , 0.123909 , 0.103795 , 0.109247 , 0.103285 , 0.111748 , 0.108403 , 0.07209 , 0.087033 , 0.062147 , 0.100025 , 0.077653 , 0.080972 , 0.07209 , 0.089893 , 0.076122 , 0.058934 , 0.080906 , 0.077254 , 0.082673 
 591 , 0.066987 , 0.0655 , 0.073902 , 0.07073 , 0.074125 , 0.134702 , 0.124203 , 0.104056 , 0.109535 , 0.103552 , 0.111986 , 0.108683 , 0.072178 , 0.087232 , 0.06221 , 0.100262 , 0.077808 , 0.081163 , 0.072257 , 0.090083 , 0.076307 , 0.059103 , 0.081085 , 0.077441 , 0.082835 
 592 , 0.067165 , 0.065665 , 0.074122 , 0.070917 , 0.074333 , 0.135042 , 0.124531 , 0.104352 , 0.109827 , 0.103818 , 0.112282 , 0.109011 , 0.072325 , 0.087443 , 0.062269 , 0.100521 , 0.077972 , 0.081375 , 0.072444 , 0.090287 , 0.076505 , 0.059287 , 0.08129 , 0.077643 , 0.083007 
 593 , 0.067355 , 0.065835 , 0.074349 , 0.071103 , 0.074547 , 0.135385 , 0.124862 , 0.104662 , 0.110122 , 0.104087 , 0.112587 , 0.109348 , 0.072471 , 0.087661 , 0.062325 , 0.100788 , 0.078143 , 0.081593 , 0.072643 , 0.09049 , 0.076708 , 0.059476 , 0.081501 , 0.077845 , 0.083179 
 594 , 0.067549 , 0.066005 , 0.074575 , 0.071314 , 0.074754 , 0.135728 , 0.125202 , 0.104959 , 0.110414 , 0.104356 , 0.112886 , 0.109672 , 0.072606 , 0.087904 , 0.062405 , 0.101062 , 0.0783 , 0.081826 , 0.072838 , 0.090708 , 0.076908 , 0.059648 , 0.0817 , 0.078048 , 0.083364 
 595 , 0.067754 , 0.066167 , 0.074804 , 0.071548 , 0.07497 , 0.136087 , 0.12555 , 0.105266 , 0.110714 , 0.104655 , 0.113172 , 0.109983 , 0.072717 , 0.088198 , 0.062546 , 0.101333 , 0.078478 , 0.082065 , 0.073056 , 0.090948 , 0.077129 , 0.059808 , 0.081879 , 0.078245 , 0.08356 
 596 , 0.067969 , 0.066331 , 0.075035 , 0.071785 , 0.075182 , 0.136445 , 0.125902 , 0.105583 , 0.111018 , 0.104957 , 0.113469 , 0.110298 , 0.072831 , 0.088495 , 0.062681 , 0.101614 , 0.078651 , 0.082314 , 0.07327 , 0.091192 , 0.077346 , 0.059971 , 0.082061 , 0.078452 , 0.083759 
 597 , 0.068174 , 0.066498 , 0.075263 , 0.072019 , 0.075403 , 0.136808 , 0.126262 , 0.105896 , 0.111322 , 0.105261 , 0.113759 , 0.110615 , 0.072947 , 0.088794 , 0.062827 , 0.101897 , 0.078828 , 0.082566 , 0.073487 , 0.091437 , 0.077566 , 0.060144 , 0.082245 , 0.078661 , 0.083961 
 598 , 0.068356 , 0.066678 , 0.075463 , 0.072213 , 0.075603 , 0.137119 , 0.126576 , 0.106224 , 0.111613 , 0.105529 , 0.114027 , 0.110918 , 0.073009 , 0.089068 , 0.062974 , 0.102166 , 0.078986 , 0.082777 , 0.073678 , 0.091629 , 0.077729 , 0.060333 , 0.082403 , 0.078853 , 0.084161 
 599 , 0.068533 , 0.066859 , 0.075666 , 0.072411 , 0.075806 , 0.137428 , 0.126893 , 0.106554 , 0.111905 , 0.10581 , 0.114289 , 0.111228 , 0.073074 , 0.089348 , 0.063129 , 0.102435 , 0.079142 , 0.082993 , 0.073864 , 0.091833 , 0.077896 , 0.060523 , 0.082564 , 0.079041 , 0.084359 
 600 , 0.068719 , 0.067048 , 0.075871 , 0.07261 , 0.076011 , 0.13774 , 0.127207 , 0.106892 , 0.112199 , 0.106087 , 0.114561 , 0.111548 , 0.073133 , 0.08963 , 0.063278 , 0.102713 , 0.079299 , 0.08321 , 0.074059 , 0.092032 , 0.078064 , 0.060715 , 0.08272 , 0.079232 , 0.084565 
 601 , 0.068912 , 0.067206 , 0.076076 , 0.072803 , 0.076224 , 0.138047 , 0.127543 , 0.107169 , 0.112504 , 0.106389 , 0.11491 , 0.111873 , 0.07324 , 0.089852 , 0.063382 , 0.102982 , 0.079456 , 0.083421 , 0.074288 , 0.092251 , 0.078246 , 0.060896 , 0.08289 , 0.079389 , 0.084731 
 602 , 0.069117 , 0.067346 , 0.076292 , 0.072994 , 0.07644 , 0.138354 , 0.12788 , 0.107424 , 0.112816 , 0.106704 , 0.115293 , 0.112197 , 0.073364 , 0.090058 , 0.063469 , 0.103258 , 0.079624 , 0.083629 , 0.074535 , 0.092481 , 0.078439 , 0.061066 , 0.083077 , 0.079537 , 0.084895 
 603 , 0.069322 , 0.067495 , 0.076503 , 0.073186 , 0.076658 , 0.138665 , 0.12822 , 0.107688 , 0.113136 , 0.107021 , 0.115672 , 0.11253 , 0.073482 , 0.090272 , 0.063557 , 0.103535 , 0.079787 , 0.083839 , 0.074784 , 0.092719 , 0.078641 , 0.061244 , 0.083266 , 0.079692 , 0.08506 
 604 , 0.069508 , 0.067657 , 0.076715 , 0.073371 , 0.07687 , 0.138961 , 0.128566 , 0.10795 , 0.113448 , 0.107328 , 0.116015 , 0.112827 , 0.073581 , 0.090509 , 0.063644 , 0.103802 , 0.079937 , 0.084051 , 0.07502 , 0.092934 , 0.078829 , 0.061429 , 0.083436 , 0.079849 , 0.085226 
 605 , 0.069672 , 0.067854 , 0.076933 , 0.073553 , 0.077075 , 0.13925 , 0.128906 , 0.108213 , 0.113757 , 0.107618 , 0.116305 , 0.11308 , 0.07362 , 0.090778 , 0.06373 , 0.104055 , 0.08007 , 0.084248 , 0.075229 , 0.093124 , 0.079002 , 0.061621 , 0.083572 , 0.080009 , 0.085377 
 606 , 0.069836 , 0.068043 , 0.07715 , 0.073733 , 0.077278 , 0.13955 , 0.129259 , 0.108475 , 0.114064 , 0.107907 , 0.116601 , 0.113333 , 0.073665 , 0.091053 , 0.063821 , 0.104314 , 0.080208 , 0.084457 , 0.075438 , 0.093313 , 0.079179 , 0.061819 , 0.083712 , 0.080167 , 0.085526 
 607 , 0.070003 , 0.068242 , 0.077363 , 0.073916 , 0.077485 , 0.139849 , 0.129611 , 0.108742 , 0.114375 , 0.108207 , 0.116901 , 0.11359 , 0.073706 , 0.091326 , 0.063908 , 0.104577 , 0.080342 , 0.084663 , 0.075657 , 0.093506 , 0.079361 , 0.062019 , 0.083857 , 0.080336 , 0.085678 
 608 , 0.070169 , 0.068408 , 0.077549 , 0.074107 , 0.077664 , 0.140149 , 0.129951 , 0.108964 , 0.114663 , 0.10847 , 0.117137 , 0.113877 , 0.07372 , 0.091522 , 0.063969 , 0.104831 , 0.08047 , 0.084861 , 0.075868 , 0.093724 , 0.079514 , 0.062187 , 0.083986 , 0.08051 , 0.085789 
 609 , 0.070333 , 0.068577 , 0.077736 , 0.074299 , 0.077838 , 0.140449 , 0.130301 , 0.109198 , 0.114946 , 0.108737 , 0.117373 , 0.114167 , 0.073729 , 0.091728 , 0.064029 , 0.10509 , 0.080597 , 0.085064 , 0.076082 , 0.093958 , 0.079675 , 0.062361 , 0.084122 , 0.080698 , 0.085912 
 610 , 0.070504 , 0.068754 , 0.07793 , 0.074485 , 0.078019 , 0.140751 , 0.130653 , 0.109425 , 0.115237 , 0.109005 , 0.117618 , 0.114464 , 0.073739 , 0.091935 , 0.064089 , 0.105349 , 0.080731 , 0.085262 , 0.076296 , 0.094186 , 0.079836 , 0.062542 , 0.084258 , 0.08088 , 0.086028 
 611 , 0.070694 , 0.068924 , 0.078119 , 0.074695 , 0.0782 , 0.141063 , 0.130973 , 0.109662 , 0.115527 , 0.109289 , 0.117893 , 0.114727 , 0.073739 , 0.092154 , 0.064137 , 0.105607 , 0.080838 , 0.085469 , 0.076505 , 0.094392 , 0.079997 , 0.062727 , 0.084391 , 0.081075 , 0.086154 
 612 , 0.070896 , 0.069101 , 0.078303 , 0.074915 , 0.078391 , 0.141379 , 0.131282 , 0.109916 , 0.115818 , 0.109597 , 0.11819 , 0.114992 , 0.073749 , 0.092385 , 0.064194 , 0.105863 , 0.080933 , 0.085676 , 0.076711 , 0.094581 , 0.080167 , 0.062934 , 0.084531 , 0.081285 , 0.086279 
 613 , 0.071105 , 0.069283 , 0.078494 , 0.075135 , 0.078589 , 0.141702 , 0.131597 , 0.110169 , 0.116122 , 0.109905 , 0.118499 , 0.115255 , 0.07376 , 0.092621 , 0.064251 , 0.106126 , 0.081033 , 0.085889 , 0.076923 , 0.094768 , 0.080343 , 0.063134 , 0.084677 , 0.081494 , 0.086411 
 614 , 0.071295 , 0.069462 , 0.078667 , 0.075346 , 0.078775 , 0.142028 , 0.131917 , 0.110415 , 0.116421 , 0.110206 , 0.118755 , 0.115488 , 0.073736 , 0.092843 , 0.064308 , 0.106391 , 0.081129 , 0.086127 , 0.077111 , 0.094954 , 0.080513 , 0.063314 , 0.084822 , 0.081704 , 0.086526 
 615 , 0.071446 , 0.069629 , 0.078799 , 0.075544 , 0.078941 , 0.142344 , 0.132243 , 0.110622 , 0.116726 , 0.11048 , 0.118941 , 0.11568 , 0.073647 , 0.093053 , 0.064383 , 0.106652 , 0.08123 , 0.086395 , 0.077273 , 0.09516 , 0.080689 , 0.063458 , 0.084957 , 0.081918 , 0.086625 
 616 , 0.0716 , 0.0698 , 0.078928 , 0.075739 , 0.079103 , 0.142661 , 0.132582 , 0.110841 , 0.117037 , 0.110761 , 0.119127 , 0.115871 , 0.073568 , 0.093267 , 0.064461 , 0.106911 , 0.081328 , 0.08666 , 0.077438 , 0.095377 , 0.080869 , 0.063611 , 0.085089 , 0.08213 , 0.086721 
 617 , 0.071757 , 0.069967 , 0.079066 , 0.075943 , 0.079268 , 0.142983 , 0.132921 , 0.111055 , 0.117341 , 0.111041 , 0.119312 , 0.116062 , 0.07348 , 0.093482 , 0.064542 , 0.107178 , 0.081428 , 0.086934 , 0.077606 , 0.095595 , 0.081045 , 0.063762 , 0.085231 , 0.082344 , 0.086819 
 618 , 0.071971 , 0.070138 , 0.079214 , 0.076187 , 0.079422 , 0.143445 , 0.133281 , 0.11131 , 0.117687 , 0.111343 , 0.119587 , 0.116324 , 0.073535 , 0.093627 , 0.064607 , 0.107503 , 0.081557 , 0.087236 , 0.077764 , 0.095829 , 0.081222 , 0.063949 , 0.085437 , 0.082551 , 0.086907 
 619 , 0.072191 , 0.070322 , 0.079352 , 0.076424 , 0.079566 , 0.143913 , 0.133644 , 0.111565 , 0.118029 , 0.111659 , 0.119871 , 0.116596 , 0.073597 , 0.09378 , 0.064675 , 0.107841 , 0.081689 , 0.087531 , 0.077918 , 0.096065 , 0.081408 , 0.064146 , 0.085655 , 0.082761 , 0.087008 
 620 , 0.072408 , 0.070503 , 0.079493 , 0.076666 , 0.079721 , 0.144382 , 0.134015 , 0.111824 , 0.118381 , 0.111971 , 0.120152 , 0.116864 , 0.073651 , 0.093931 , 0.064742 , 0.108174 , 0.081819 , 0.087835 , 0.078076 , 0.096297 , 0.081585 , 0.064341 , 0.08587 , 0.082969 , 0.0871 
 621 , 0.072645 , 0.070691 , 0.079689 , 0.076901 , 0.079896 , 0.144797 , 0.134371 , 0.11208 , 0.118737 , 0.112306 , 0.120417 , 0.117116 , 0.073746 , 0.094143 , 0.064848 , 0.108491 , 0.081957 , 0.088127 , 0.078242 , 0.096525 , 0.081804 , 0.064514 , 0.086086 , 0.083198 , 0.087206 
 622 , 0.072897 , 0.070887 , 0.079926 , 0.077137 , 0.080105 , 0.145175 , 0.134725 , 0.112341 , 0.11911 , 0.11266 , 0.120667 , 0.117346 , 0.073855 , 0.094396 , 0.064983 , 0.108806 , 0.082102 , 0.088419 , 0.078435 , 0.096752 , 0.082042 , 0.06469 , 0.086322 , 0.083453 , 0.087327 
 623 , 0.073146 , 0.071087 , 0.08016 , 0.07737 , 0.080312 , 0.145561 , 0.135074 , 0.112598 , 0.119486 , 0.113017 , 0.120914 , 0.117573 , 0.073963 , 0.094652 , 0.065123 , 0.109124 , 0.082245 , 0.088708 , 0.078632 , 0.096983 , 0.082285 , 0.064864 , 0.086556 , 0.083713 , 0.087452 
 624 , 0.073389 , 0.071288 , 0.080376 , 0.077612 , 0.080529 , 0.145957 , 0.135443 , 0.112865 , 0.119865 , 0.113369 , 0.121151 , 0.11783 , 0.074059 , 0.094914 , 0.065262 , 0.109444 , 0.082411 , 0.088987 , 0.078832 , 0.09722 , 0.082524 , 0.06505 , 0.086786 , 0.083969 , 0.087575 
 625 , 0.073605 , 0.071494 , 0.080544 , 0.077862 , 0.080742 , 0.146423 , 0.135857 , 0.113136 , 0.120246 , 0.113718 , 0.121398 , 0.118147 , 0.074115 , 0.095168 , 0.065429 , 0.109766 , 0.082603 , 0.089283 , 0.079061 , 0.097485 , 0.082755 , 0.065284 , 0.087012 , 0.084218 , 0.08772 
 626 , 0.073828 , 0.071699 , 0.080711 , 0.078113 , 0.080962 , 0.146889 , 0.136277 , 0.113413 , 0.12062 , 0.114081 , 0.121658 , 0.118471 , 0.074172 , 0.095429 , 0.06559 , 0.110081 , 0.0828 , 0.089578 , 0.07929 , 0.097756 , 0.082992 , 0.065524 , 0.087237 , 0.08448 , 0.087865 
 627 , 0.074056 , 0.071903 , 0.080884 , 0.078361 , 0.081188 , 0.147366 , 0.136702 , 0.113682 , 0.121005 , 0.114435 , 0.121917 , 0.1188 , 0.074228 , 0.095688 , 0.065756 , 0.110407 , 0.08299 , 0.089871 , 0.079517 , 0.098033 , 0.083228 , 0.065762 , 0.087467 , 0.084734 , 0.088015 
 628 , 0.074337 , 0.072162 , 0.081132 , 0.078634 , 0.081429 , 0.147791 , 0.137147 , 0.114026 , 0.121395 , 0.114804 , 0.122298 , 0.119174 , 0.074449 , 0.095968 , 0.065894 , 0.110751 , 0.083221 , 0.090181 , 0.079735 , 0.098314 , 0.083485 , 0.065987 , 0.087703 , 0.085027 , 0.088178 
 629 , 0.074622 , 0.07243 , 0.081389 , 0.078914 , 0.081679 , 0.14823 , 0.137599 , 0.114388 , 0.121807 , 0.115165 , 0.122689 , 0.119556 , 0.074688 , 0.096266 , 0.066018 , 0.111117 , 0.083456 , 0.0905 , 0.079961 , 0.098603 , 0.083752 , 0.066216 , 0.087939 , 0.085326 , 0.088347 
 630 , 0.074912 , 0.072697 , 0.081645 , 0.079193 , 0.081928 , 0.148674 , 0.138063 , 0.114755 , 0.122224 , 0.115531 , 0.123079 , 0.119943 , 0.074932 , 0.096563 , 0.066155 , 0.111488 , 0.083696 , 0.090817 , 0.080185 , 0.098897 , 0.084012 , 0.066451 , 0.08818 , 0.085623 , 0.088516 
 631 , 0.075179 , 0.072935 , 0.081884 , 0.079457 , 0.08218 , 0.149125 , 0.138503 , 0.115082 , 0.122613 , 0.115862 , 0.12346 , 0.120291 , 0.075094 , 0.096862 , 0.066289 , 0.111834 , 0.083885 , 0.091115 , 0.080447 , 0.099185 , 0.084272 , 0.066703 , 0.088406 , 0.085906 , 0.088701 
 632 , 0.075439 , 0.073171 , 0.082131 , 0.079719 , 0.082426 , 0.149586 , 0.138941 , 0.115403 , 0.123 , 0.116203 , 0.123846 , 0.120634 , 0.075222 , 0.097181 , 0.066439 , 0.112185 , 0.084058 , 0.091413 , 0.080735 , 0.099475 , 0.084524 , 0.06697 , 0.088627 , 0.086182 , 0.088896 
 633 , 0.075698 , 0.073412 , 0.082371 , 0.079987 , 0.082672 , 0.150046 , 0.139385 , 0.115717 , 0.123379 , 0.116549 , 0.124224 , 0.120976 , 0.07535 , 0.097492 , 0.066588 , 0.112535 , 0.084237 , 0.091709 , 0.081028 , 0.099771 , 0.084774 , 0.067236 , 0.088854 , 0.086457 , 0.089096 
 634 , 0.075959 , 0.073651 , 0.082612 , 0.080244 , 0.082919 , 0.150506 , 0.139825 , 0.116036 , 0.12376 , 0.116899 , 0.124604 , 0.121334 , 0.075462 , 0.097786 , 0.066717 , 0.112889 , 0.084417 , 0.092011 , 0.081316 , 0.100069 , 0.085019 , 0.067496 , 0.089074 , 0.086726 , 0.089303 
