SHB2_00005.spu,SHB2_00004.spu,SHB2_00003.spu,SHB2_00002.spu,SHB2_00001.spu,
Wavelength,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu
  (nm),7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 
  time  ,08:24 PM,09:03 PM,09:43 PM,10:06 PM,10:35 PM,20:52 PM,21:28 PM,21:56 PM,22:21 PM,22:49 PM,24:17 PM,24:49 PM,25:29 PM,25:59 PM,26:26 PM,28:06 PM,28:27 PM,28:53 PM,29:12 PM,29:32 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 310 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 390 , 0.039103 , 0.024007 , 0.018263 , 0.015033 , 0.01991 , 0.017157 , 0.016536 , 0.014778 , 0.012328 , 0.015872 , 0.013541 , 0.014834 , 0.013931 , 0.011417 , 0.013235 , 0.036625 , 0.025964 , 0.031736 , 0.024866 , 0.025367 
 391 , 0.03932 , 0.024171 , 0.018348 , 0.015149 , 0.02007 , 0.017219 , 0.016544 , 0.014753 , 0.012343 , 0.015908 , 0.013633 , 0.014822 , 0.013903 , 0.011384 , 0.013184 , 0.037028 , 0.026263 , 0.031807 , 0.024764 , 0.025487 
 392 , 0.039531 , 0.02433 , 0.018433 , 0.015262 , 0.020228 , 0.017275 , 0.016552 , 0.014724 , 0.012356 , 0.015938 , 0.013717 , 0.014809 , 0.013878 , 0.011355 , 0.013136 , 0.037423 , 0.026551 , 0.031881 , 0.02467 , 0.025601 
 393 , 0.039938 , 0.024627 , 0.018627 , 0.015428 , 0.02051 , 0.017443 , 0.016668 , 0.014841 , 0.012479 , 0.016091 , 0.013831 , 0.014949 , 0.01401 , 0.011454 , 0.013296 , 0.037759 , 0.026933 , 0.032111 , 0.025055 , 0.025856 
 394 , 0.040344 , 0.024921 , 0.018827 , 0.015587 , 0.020789 , 0.01762 , 0.016789 , 0.01498 , 0.012608 , 0.016253 , 0.013947 , 0.0151 , 0.01416 , 0.011564 , 0.013477 , 0.03807 , 0.027309 , 0.032354 , 0.025489 , 0.026112 
 395 , 0.040726 , 0.025196 , 0.019006 , 0.015734 , 0.021054 , 0.017787 , 0.0169 , 0.015101 , 0.012728 , 0.016401 , 0.014051 , 0.01524 , 0.014301 , 0.011667 , 0.013651 , 0.038354 , 0.027661 , 0.032581 , 0.025892 , 0.026356 
 396 , 0.041104 , 0.025448 , 0.019163 , 0.015918 , 0.021248 , 0.017905 , 0.016994 , 0.015213 , 0.012861 , 0.016477 , 0.014161 , 0.015353 , 0.014398 , 0.011785 , 0.013706 , 0.038764 , 0.028025 , 0.032863 , 0.026214 , 0.026621 
 397 , 0.041457 , 0.025669 , 0.019283 , 0.016122 , 0.021372 , 0.017977 , 0.017062 , 0.015308 , 0.012992 , 0.016482 , 0.014273 , 0.015434 , 0.014444 , 0.011907 , 0.013661 , 0.039267 , 0.028376 , 0.033172 , 0.026439 , 0.026893 
 398 , 0.041758 , 0.025853 , 0.019388 , 0.016296 , 0.021478 , 0.018034 , 0.017123 , 0.015391 , 0.013106 , 0.016485 , 0.014375 , 0.015501 , 0.014486 , 0.012018 , 0.013626 , 0.039701 , 0.028679 , 0.033444 , 0.026628 , 0.027129 
 399 , 0.042043 , 0.026035 , 0.019491 , 0.01645 , 0.021583 , 0.018101 , 0.017185 , 0.015467 , 0.013208 , 0.01651 , 0.014471 , 0.015567 , 0.014525 , 0.012112 , 0.013616 , 0.040078 , 0.028962 , 0.033695 , 0.02681 , 0.027345 
 400 , 0.042427 , 0.026287 , 0.019688 , 0.016597 , 0.021735 , 0.018235 , 0.017334 , 0.015621 , 0.01328 , 0.016726 , 0.014618 , 0.015662 , 0.01459 , 0.012175 , 0.013765 , 0.0404 , 0.029351 , 0.034053 , 0.027086 , 0.027625 
 401 , 0.042767 , 0.026508 , 0.019858 , 0.016718 , 0.021866 , 0.01835 , 0.017468 , 0.015752 , 0.013348 , 0.016912 , 0.014744 , 0.015738 , 0.01464 , 0.012236 , 0.013897 , 0.040682 , 0.029697 , 0.034366 , 0.027328 , 0.027877 
 402 , 0.043066 , 0.02671 , 0.020019 , 0.016835 , 0.021981 , 0.018452 , 0.017583 , 0.015875 , 0.013405 , 0.017082 , 0.014859 , 0.015812 , 0.014689 , 0.012289 , 0.014019 , 0.040934 , 0.030007 , 0.034652 , 0.027543 , 0.028101 
 403 , 0.043379 , 0.026931 , 0.020162 , 0.016936 , 0.022127 , 0.018499 , 0.017667 , 0.015982 , 0.013509 , 0.017172 , 0.01495 , 0.015946 , 0.01477 , 0.012383 , 0.014075 , 0.041365 , 0.030344 , 0.03504 , 0.027921 , 0.028473 
 404 , 0.043677 , 0.027147 , 0.020302 , 0.017039 , 0.022271 , 0.018529 , 0.01773 , 0.01608 , 0.013617 , 0.017243 , 0.015041 , 0.016095 , 0.014867 , 0.012483 , 0.014118 , 0.041846 , 0.030678 , 0.035459 , 0.028338 , 0.028883 
 405 , 0.043961 , 0.027358 , 0.020436 , 0.017125 , 0.022414 , 0.018552 , 0.017795 , 0.016176 , 0.013719 , 0.017309 , 0.015124 , 0.016228 , 0.014948 , 0.012587 , 0.014161 , 0.042291 , 0.030999 , 0.035847 , 0.028726 , 0.02927 
 406 , 0.044284 , 0.027584 , 0.020576 , 0.017251 , 0.022548 , 0.018612 , 0.017869 , 0.016277 , 0.013829 , 0.017385 , 0.01522 , 0.016358 , 0.015019 , 0.012676 , 0.014216 , 0.042789 , 0.031363 , 0.036228 , 0.029101 , 0.029637 
 407 , 0.044682 , 0.027866 , 0.020749 , 0.017424 , 0.022694 , 0.018737 , 0.017987 , 0.016388 , 0.013971 , 0.017491 , 0.015329 , 0.016493 , 0.015082 , 0.012777 , 0.014308 , 0.043383 , 0.03183 , 0.036634 , 0.029465 , 0.030005 
 408 , 0.045058 , 0.028128 , 0.020905 , 0.017588 , 0.022828 , 0.018853 , 0.018096 , 0.016491 , 0.014098 , 0.017596 , 0.015446 , 0.016627 , 0.015143 , 0.012871 , 0.014393 , 0.043945 , 0.032269 , 0.037024 , 0.029809 , 0.030354 
 409 , 0.045414 , 0.028378 , 0.021058 , 0.017746 , 0.022951 , 0.018967 , 0.018204 , 0.016586 , 0.014227 , 0.017692 , 0.015548 , 0.016746 , 0.015196 , 0.01296 , 0.014471 , 0.044475 , 0.032683 , 0.037392 , 0.030133 , 0.030691 
 410 , 0.045698 , 0.02855 , 0.021138 , 0.017831 , 0.023056 , 0.019028 , 0.018291 , 0.016634 , 0.01424 , 0.017747 , 0.015644 , 0.016849 , 0.015284 , 0.012974 , 0.014586 , 0.045 , 0.033122 , 0.03781 , 0.030583 , 0.031082 
 411 , 0.045972 , 0.028704 , 0.021216 , 0.017915 , 0.023152 , 0.019095 , 0.01837 , 0.016681 , 0.01426 , 0.017807 , 0.01574 , 0.016959 , 0.015362 , 0.012987 , 0.014691 , 0.045493 , 0.03354 , 0.038213 , 0.031002 , 0.03145 
 412 , 0.046225 , 0.028843 , 0.021295 , 0.017986 , 0.02324 , 0.019149 , 0.018443 , 0.016723 , 0.014274 , 0.017862 , 0.015832 , 0.017056 , 0.015444 , 0.012996 , 0.014793 , 0.045961 , 0.033934 , 0.038599 , 0.031408 , 0.031803 
 413 , 0.046561 , 0.029086 , 0.021439 , 0.018114 , 0.023378 , 0.01925 , 0.018573 , 0.016836 , 0.014368 , 0.017989 , 0.015995 , 0.01721 , 0.015583 , 0.013106 , 0.014913 , 0.046522 , 0.034428 , 0.039093 , 0.031936 , 0.032263 
 414 , 0.046932 , 0.029376 , 0.021608 , 0.018259 , 0.023532 , 0.019363 , 0.018713 , 0.016984 , 0.014496 , 0.018158 , 0.016194 , 0.017399 , 0.015748 , 0.013268 , 0.015028 , 0.047135 , 0.034962 , 0.03964 , 0.032513 , 0.032787 
 415 , 0.047286 , 0.029646 , 0.021773 , 0.018402 , 0.023682 , 0.019478 , 0.018858 , 0.017121 , 0.014623 , 0.018316 , 0.016383 , 0.017585 , 0.015911 , 0.01342 , 0.015149 , 0.04771 , 0.035476 , 0.040167 , 0.033072 , 0.033276 
 416 , 0.047616 , 0.029891 , 0.021925 , 0.018538 , 0.02382 , 0.019588 , 0.018988 , 0.017251 , 0.014733 , 0.018451 , 0.016548 , 0.017741 , 0.016043 , 0.013556 , 0.015254 , 0.048287 , 0.035963 , 0.040676 , 0.033579 , 0.033736 
 417 , 0.047935 , 0.030067 , 0.022074 , 0.018661 , 0.023955 , 0.019709 , 0.019121 , 0.017359 , 0.014851 , 0.018542 , 0.016669 , 0.017883 , 0.016113 , 0.013676 , 0.015351 , 0.048919 , 0.036417 , 0.041204 , 0.03402 , 0.034139 
 418 , 0.048244 , 0.030237 , 0.022211 , 0.018781 , 0.024086 , 0.019826 , 0.019251 , 0.017456 , 0.014959 , 0.018637 , 0.016786 , 0.018007 , 0.016188 , 0.013786 , 0.015454 , 0.049521 , 0.036859 , 0.04171 , 0.03445 , 0.03453 
 419 , 0.048537 , 0.030394 , 0.022344 , 0.018897 , 0.024212 , 0.019939 , 0.019378 , 0.017558 , 0.015065 , 0.018721 , 0.016893 , 0.018135 , 0.016251 , 0.013894 , 0.015546 , 0.0501 , 0.037289 , 0.042195 , 0.034859 , 0.034908 
 420 , 0.048844 , 0.030592 , 0.022481 , 0.019009 , 0.024317 , 0.020032 , 0.019525 , 0.01768 , 0.015175 , 0.018864 , 0.017012 , 0.018292 , 0.016391 , 0.014007 , 0.015707 , 0.050616 , 0.037785 , 0.042714 , 0.035344 , 0.035368 
 421 , 0.049141 , 0.030782 , 0.022613 , 0.019111 , 0.024417 , 0.020122 , 0.019678 , 0.017801 , 0.015278 , 0.019014 , 0.017122 , 0.018448 , 0.016539 , 0.014105 , 0.015876 , 0.051115 , 0.038279 , 0.043229 , 0.035829 , 0.035837 
 422 , 0.049434 , 0.030961 , 0.022744 , 0.019212 , 0.024522 , 0.020202 , 0.019821 , 0.017912 , 0.015387 , 0.019155 , 0.01723 , 0.018603 , 0.016678 , 0.01421 , 0.016037 , 0.051594 , 0.038764 , 0.043726 , 0.036296 , 0.036288 
 423 , 0.049707 , 0.031173 , 0.022902 , 0.019318 , 0.024633 , 0.020314 , 0.019963 , 0.01806 , 0.015505 , 0.019293 , 0.017391 , 0.018779 , 0.016803 , 0.014337 , 0.016174 , 0.052156 , 0.039223 , 0.044261 , 0.036782 , 0.036709 
 424 , 0.049968 , 0.031399 , 0.023092 , 0.019439 , 0.024766 , 0.020432 , 0.020112 , 0.018232 , 0.015638 , 0.019422 , 0.017592 , 0.018963 , 0.016927 , 0.014481 , 0.016295 , 0.052784 , 0.039674 , 0.044813 , 0.037293 , 0.037105 
 425 , 0.050226 , 0.031624 , 0.023273 , 0.019567 , 0.024907 , 0.020549 , 0.020252 , 0.018404 , 0.015771 , 0.019551 , 0.017785 , 0.019154 , 0.017042 , 0.014632 , 0.016406 , 0.053403 , 0.040116 , 0.045357 , 0.037797 , 0.037492 
 426 , 0.05049 , 0.031837 , 0.023457 , 0.01969 , 0.025042 , 0.020677 , 0.020395 , 0.018561 , 0.015906 , 0.019682 , 0.017981 , 0.019333 , 0.017167 , 0.014769 , 0.016529 , 0.054 , 0.040558 , 0.045877 , 0.038276 , 0.037895 
 427 , 0.050793 , 0.032013 , 0.023653 , 0.019832 , 0.025205 , 0.020808 , 0.020557 , 0.018697 , 0.016052 , 0.01984 , 0.01813 , 0.019506 , 0.017329 , 0.014901 , 0.016695 , 0.054489 , 0.041048 , 0.046271 , 0.038645 , 0.03832 
 428 , 0.051102 , 0.032186 , 0.02384 , 0.019964 , 0.025366 , 0.020946 , 0.020711 , 0.018832 , 0.016198 , 0.020006 , 0.018287 , 0.019679 , 0.017481 , 0.015032 , 0.016869 , 0.054978 , 0.041539 , 0.046673 , 0.039014 , 0.038746 
 429 , 0.051401 , 0.032359 , 0.024026 , 0.020105 , 0.025528 , 0.021083 , 0.020872 , 0.018966 , 0.016344 , 0.020164 , 0.018444 , 0.019852 , 0.017642 , 0.015155 , 0.017035 , 0.055466 , 0.042023 , 0.047066 , 0.039383 , 0.039173 
 430 , 0.051724 , 0.032539 , 0.024203 , 0.020251 , 0.025693 , 0.021216 , 0.021021 , 0.0191 , 0.01646 , 0.020302 , 0.018601 , 0.02004 , 0.017789 , 0.015275 , 0.017171 , 0.055972 , 0.042457 , 0.047535 , 0.039791 , 0.039622 
 431 , 0.052038 , 0.032709 , 0.024361 , 0.020392 , 0.02584 , 0.021344 , 0.021174 , 0.019227 , 0.016567 , 0.020434 , 0.01876 , 0.020222 , 0.017927 , 0.015394 , 0.017306 , 0.056466 , 0.042866 , 0.048 , 0.040206 , 0.04007 
 432 , 0.052346 , 0.032874 , 0.024517 , 0.020539 , 0.025994 , 0.021461 , 0.021316 , 0.019352 , 0.016672 , 0.020564 , 0.018917 , 0.020402 , 0.018055 , 0.015511 , 0.017432 , 0.056947 , 0.043263 , 0.048453 , 0.040608 , 0.040506 
 433 , 0.052655 , 0.033062 , 0.024688 , 0.020672 , 0.026143 , 0.021596 , 0.021468 , 0.01949 , 0.016801 , 0.020714 , 0.019087 , 0.02056 , 0.018188 , 0.015645 , 0.017563 , 0.057442 , 0.043655 , 0.048913 , 0.041018 , 0.040906 
 434 , 0.052961 , 0.033265 , 0.024886 , 0.020813 , 0.026296 , 0.02175 , 0.021621 , 0.019636 , 0.016972 , 0.02089 , 0.019275 , 0.020701 , 0.018321 , 0.015803 , 0.017711 , 0.057945 , 0.044041 , 0.049377 , 0.041429 , 0.041265 
 435 , 0.05326 , 0.033463 , 0.025082 , 0.020952 , 0.026444 , 0.0219 , 0.021771 , 0.019788 , 0.017132 , 0.021064 , 0.019452 , 0.02084 , 0.018443 , 0.015951 , 0.017848 , 0.058424 , 0.044405 , 0.049811 , 0.041818 , 0.04162 
 436 , 0.053542 , 0.03365 , 0.025266 , 0.021078 , 0.026581 , 0.022038 , 0.021908 , 0.019918 , 0.017279 , 0.021225 , 0.019615 , 0.020965 , 0.01856 , 0.016085 , 0.01798 , 0.058881 , 0.04476 , 0.050237 , 0.042199 , 0.041948 
 437 , 0.053774 , 0.033815 , 0.025418 , 0.021219 , 0.026739 , 0.022193 , 0.022028 , 0.019985 , 0.017351 , 0.02135 , 0.019741 , 0.021089 , 0.018664 , 0.016195 , 0.018125 , 0.059216 , 0.045125 , 0.050584 , 0.042551 , 0.042282 
 438 , 0.05399 , 0.033971 , 0.025572 , 0.021346 , 0.02689 , 0.02235 , 0.022141 , 0.020054 , 0.017418 , 0.021477 , 0.019853 , 0.021215 , 0.018771 , 0.016291 , 0.018264 , 0.059543 , 0.045478 , 0.050917 , 0.042894 , 0.042597 
 439 , 0.054208 , 0.034122 , 0.025714 , 0.02148 , 0.027029 , 0.022497 , 0.022242 , 0.020121 , 0.017482 , 0.021594 , 0.019963 , 0.021331 , 0.018867 , 0.016386 , 0.018402 , 0.059854 , 0.045818 , 0.051244 , 0.043231 , 0.042907 
 440 , 0.054483 , 0.034287 , 0.025885 , 0.021605 , 0.02718 , 0.022626 , 0.022371 , 0.020231 , 0.01758 , 0.021719 , 0.020081 , 0.021464 , 0.018989 , 0.016496 , 0.018513 , 0.060208 , 0.046125 , 0.051594 , 0.043553 , 0.043218 
 441 , 0.05479 , 0.034455 , 0.026064 , 0.021732 , 0.027329 , 0.02274 , 0.022493 , 0.020353 , 0.017683 , 0.021829 , 0.020203 , 0.0216 , 0.019106 , 0.016613 , 0.01862 , 0.060564 , 0.0464 , 0.051934 , 0.043862 , 0.043509 
 442 , 0.055085 , 0.03462 , 0.026233 , 0.021849 , 0.027476 , 0.022852 , 0.022621 , 0.020474 , 0.017776 , 0.021947 , 0.020314 , 0.021734 , 0.019222 , 0.016729 , 0.018725 , 0.060916 , 0.046672 , 0.052272 , 0.04416 , 0.043796 
 443 , 0.055351 , 0.034781 , 0.026384 , 0.021976 , 0.027613 , 0.022956 , 0.022716 , 0.020587 , 0.017863 , 0.022039 , 0.020427 , 0.021852 , 0.019332 , 0.01683 , 0.018824 , 0.061263 , 0.046936 , 0.052564 , 0.044416 , 0.04406 
 444 , 0.055576 , 0.03493 , 0.026517 , 0.022091 , 0.027739 , 0.023046 , 0.022769 , 0.020682 , 0.017925 , 0.022109 , 0.020539 , 0.02194 , 0.019415 , 0.016899 , 0.018933 , 0.061607 , 0.047171 , 0.052775 , 0.044584 , 0.044281 
 445 , 0.055809 , 0.035078 , 0.026648 , 0.022214 , 0.027864 , 0.023135 , 0.022813 , 0.020775 , 0.017977 , 0.022188 , 0.02065 , 0.022027 , 0.019497 , 0.016967 , 0.019041 , 0.061941 , 0.047406 , 0.052993 , 0.044751 , 0.0445 
 446 , 0.05603 , 0.035234 , 0.02677 , 0.022337 , 0.027979 , 0.023215 , 0.022865 , 0.020859 , 0.018029 , 0.022256 , 0.020752 , 0.022113 , 0.019578 , 0.017035 , 0.01914 , 0.062264 , 0.047629 , 0.053191 , 0.044916 , 0.04471 
 447 , 0.05624 , 0.035362 , 0.026896 , 0.022412 , 0.028107 , 0.023309 , 0.022932 , 0.02095 , 0.01808 , 0.022349 , 0.020851 , 0.022206 , 0.019659 , 0.017094 , 0.019219 , 0.062482 , 0.047855 , 0.05346 , 0.045155 , 0.04494 
 448 , 0.056455 , 0.035486 , 0.027016 , 0.022485 , 0.028218 , 0.023391 , 0.023005 , 0.021032 , 0.018124 , 0.02244 , 0.020942 , 0.022288 , 0.019731 , 0.017155 , 0.0193 , 0.062691 , 0.048075 , 0.053718 , 0.045383 , 0.045168 
 449 , 0.05666 , 0.035619 , 0.027136 , 0.022558 , 0.028339 , 0.023474 , 0.023079 , 0.021113 , 0.018178 , 0.022531 , 0.021032 , 0.02237 , 0.019811 , 0.017208 , 0.019371 , 0.062899 , 0.048294 , 0.053976 , 0.04561 , 0.045386 
 450 , 0.056869 , 0.035735 , 0.027235 , 0.022634 , 0.028439 , 0.023551 , 0.023147 , 0.021152 , 0.018214 , 0.02259 , 0.021089 , 0.022437 , 0.019885 , 0.017261 , 0.019409 , 0.063123 , 0.048477 , 0.054191 , 0.045826 , 0.045556 
 451 , 0.057082 , 0.03585 , 0.027314 , 0.022723 , 0.028527 , 0.023631 , 0.023217 , 0.021169 , 0.018258 , 0.022624 , 0.021133 , 0.022498 , 0.019947 , 0.017314 , 0.019417 , 0.063344 , 0.048636 , 0.054368 , 0.04603 , 0.045707 
 452 , 0.057286 , 0.035974 , 0.027394 , 0.022803 , 0.028625 , 0.02371 , 0.023288 , 0.021186 , 0.018302 , 0.022659 , 0.021168 , 0.02256 , 0.020018 , 0.017358 , 0.019425 , 0.063575 , 0.048795 , 0.054545 , 0.046235 , 0.045848 
 453 , 0.057489 , 0.036084 , 0.027481 , 0.022888 , 0.028713 , 0.023778 , 0.023346 , 0.021207 , 0.018339 , 0.022699 , 0.021216 , 0.022609 , 0.020074 , 0.017404 , 0.019445 , 0.06379 , 0.048949 , 0.05472 , 0.046405 , 0.045982 
 454 , 0.057659 , 0.036202 , 0.027558 , 0.022985 , 0.028789 , 0.023802 , 0.023371 , 0.02125 , 0.018375 , 0.022724 , 0.021277 , 0.022643 , 0.020109 , 0.017423 , 0.01948 , 0.063976 , 0.049087 , 0.054856 , 0.046481 , 0.046104 
 455 , 0.057829 , 0.036329 , 0.027644 , 0.023072 , 0.028874 , 0.023836 , 0.023387 , 0.021285 , 0.018411 , 0.022749 , 0.021339 , 0.022677 , 0.020145 , 0.01745 , 0.019525 , 0.06417 , 0.049216 , 0.054991 , 0.046567 , 0.046217 
 456 , 0.057999 , 0.036446 , 0.027729 , 0.02316 , 0.028959 , 0.02386 , 0.023412 , 0.02132 , 0.018447 , 0.022774 , 0.02141 , 0.022711 , 0.02018 , 0.017478 , 0.01956 , 0.064355 , 0.049354 , 0.055136 , 0.046643 , 0.046329 
 457 , 0.058189 , 0.036522 , 0.027808 , 0.023218 , 0.029018 , 0.0239 , 0.023416 , 0.021336 , 0.018449 , 0.022797 , 0.021408 , 0.022743 , 0.020197 , 0.017481 , 0.01957 , 0.064483 , 0.049458 , 0.055258 , 0.046777 , 0.046428 
 458 , 0.058377 , 0.0366 , 0.027882 , 0.023272 , 0.02909 , 0.023934 , 0.023415 , 0.021339 , 0.018448 , 0.022816 , 0.021401 , 0.022771 , 0.020211 , 0.017481 , 0.019584 , 0.064598 , 0.049561 , 0.055388 , 0.046929 , 0.046526 
 459 , 0.058573 , 0.036668 , 0.027955 , 0.023325 , 0.029152 , 0.023969 , 0.023415 , 0.02135 , 0.018446 , 0.022843 , 0.021395 , 0.022798 , 0.020233 , 0.01749 , 0.01959 , 0.064712 , 0.049662 , 0.055516 , 0.047071 , 0.046624 
 460 , 0.058733 , 0.036742 , 0.028027 , 0.023366 , 0.029188 , 0.023991 , 0.02342 , 0.021358 , 0.018447 , 0.02284 , 0.021402 , 0.022813 , 0.020224 , 0.017482 , 0.019581 , 0.064858 , 0.049787 , 0.055626 , 0.047162 , 0.046706 
 461 , 0.058864 , 0.036822 , 0.02809 , 0.023398 , 0.029205 , 0.023986 , 0.023433 , 0.021364 , 0.018447 , 0.022827 , 0.021417 , 0.022818 , 0.020195 , 0.017484 , 0.019553 , 0.065037 , 0.049926 , 0.055724 , 0.047214 , 0.046768 
 462 , 0.059003 , 0.036894 , 0.028152 , 0.023428 , 0.029221 , 0.02399 , 0.023455 , 0.02137 , 0.018456 , 0.022814 , 0.021441 , 0.022822 , 0.020176 , 0.017484 , 0.019525 , 0.065215 , 0.050074 , 0.055822 , 0.047258 , 0.046839 
 463 , 0.059152 , 0.03698 , 0.028209 , 0.023463 , 0.029242 , 0.023989 , 0.023463 , 0.021371 , 0.018459 , 0.022795 , 0.02146 , 0.022822 , 0.02016 , 0.017471 , 0.019501 , 0.065377 , 0.050212 , 0.05592 , 0.047301 , 0.046909 
 464 , 0.05929 , 0.03706 , 0.028262 , 0.023503 , 0.029294 , 0.024001 , 0.023458 , 0.021368 , 0.018468 , 0.022818 , 0.021466 , 0.022853 , 0.020185 , 0.017462 , 0.019553 , 0.065509 , 0.050359 , 0.056017 , 0.047343 , 0.047005 
 465 , 0.059445 , 0.037148 , 0.028314 , 0.02355 , 0.029354 , 0.024021 , 0.023453 , 0.021373 , 0.018476 , 0.022831 , 0.021471 , 0.022875 , 0.020218 , 0.017454 , 0.019596 , 0.065648 , 0.050514 , 0.056121 , 0.047385 , 0.047092 
 466 , 0.05959 , 0.037235 , 0.028365 , 0.023598 , 0.029413 , 0.024033 , 0.023447 , 0.021369 , 0.018484 , 0.022852 , 0.021485 , 0.022897 , 0.020251 , 0.017437 , 0.019647 , 0.065778 , 0.050658 , 0.056225 , 0.047418 , 0.047187 
 467 , 0.059727 , 0.037296 , 0.028391 , 0.023637 , 0.029446 , 0.024045 , 0.023451 , 0.021402 , 0.018484 , 0.022865 , 0.021499 , 0.02291 , 0.020267 , 0.017455 , 0.019637 , 0.0659 , 0.050777 , 0.056356 , 0.04754 , 0.047292 
 468 , 0.059853 , 0.037364 , 0.028402 , 0.023668 , 0.029474 , 0.024049 , 0.023455 , 0.021443 , 0.018483 , 0.022888 , 0.021514 , 0.022906 , 0.020282 , 0.017481 , 0.019626 , 0.066032 , 0.050891 , 0.056494 , 0.047673 , 0.047407 
 469 , 0.059988 , 0.037423 , 0.028422 , 0.023699 , 0.029511 , 0.024063 , 0.02346 , 0.021476 , 0.01849 , 0.022902 , 0.021538 , 0.022911 , 0.020297 , 0.017507 , 0.019606 , 0.066163 , 0.051005 , 0.05663 , 0.047815 , 0.047532 
 470 , 0.060115 , 0.037502 , 0.028461 , 0.023736 , 0.02954 , 0.024073 , 0.023453 , 0.021507 , 0.018499 , 0.022914 , 0.021542 , 0.022914 , 0.020313 , 0.017535 , 0.019605 , 0.066326 , 0.051144 , 0.056753 , 0.047924 , 0.04765 
 471 , 0.060255 , 0.037606 , 0.028528 , 0.02378 , 0.029588 , 0.024081 , 0.023436 , 0.021535 , 0.018512 , 0.022914 , 0.021544 , 0.022932 , 0.020341 , 0.017566 , 0.019634 , 0.066541 , 0.051335 , 0.056878 , 0.047994 , 0.047773 
 472 , 0.060395 , 0.03771 , 0.028594 , 0.023833 , 0.029637 , 0.024089 , 0.023427 , 0.021563 , 0.018533 , 0.022914 , 0.021545 , 0.02295 , 0.02037 , 0.017588 , 0.019663 , 0.066764 , 0.051526 , 0.056994 , 0.048063 , 0.047904 
 473 , 0.060535 , 0.037812 , 0.028662 , 0.02387 , 0.029676 , 0.024099 , 0.023411 , 0.021584 , 0.018549 , 0.022917 , 0.021549 , 0.022961 , 0.020393 , 0.017622 , 0.019687 , 0.066977 , 0.051711 , 0.05712 , 0.048146 , 0.048031 
 474 , 0.060711 , 0.037901 , 0.028686 , 0.023902 , 0.029717 , 0.024122 , 0.023444 , 0.021576 , 0.018554 , 0.022924 , 0.02155 , 0.022986 , 0.020431 , 0.017638 , 0.019735 , 0.067133 , 0.051848 , 0.057293 , 0.048271 , 0.048183 
 475 , 0.060883 , 0.037981 , 0.028699 , 0.023931 , 0.029755 , 0.024142 , 0.023482 , 0.021573 , 0.018546 , 0.022937 , 0.021555 , 0.023007 , 0.020464 , 0.017658 , 0.019769 , 0.067288 , 0.051988 , 0.057469 , 0.048407 , 0.048328 
 476 , 0.061054 , 0.038061 , 0.028722 , 0.02396 , 0.029785 , 0.024162 , 0.023512 , 0.021561 , 0.018547 , 0.02294 , 0.021561 , 0.023019 , 0.020507 , 0.017669 , 0.019813 , 0.067451 , 0.052128 , 0.057637 , 0.048534 , 0.048482 
 477 , 0.061216 , 0.038116 , 0.028752 , 0.023995 , 0.029831 , 0.024188 , 0.023503 , 0.021564 , 0.018562 , 0.022977 , 0.021564 , 0.023047 , 0.020519 , 0.017676 , 0.019808 , 0.067649 , 0.052281 , 0.057802 , 0.048692 , 0.048613 
 478 , 0.061371 , 0.038158 , 0.028788 , 0.024045 , 0.029875 , 0.02422 , 0.023493 , 0.021573 , 0.018584 , 0.023028 , 0.021573 , 0.023072 , 0.020521 , 0.017672 , 0.019794 , 0.067875 , 0.052456 , 0.057952 , 0.048862 , 0.048739 
 479 , 0.061525 , 0.038209 , 0.028823 , 0.024086 , 0.029918 , 0.024244 , 0.023474 , 0.021582 , 0.018606 , 0.023071 , 0.021582 , 0.023088 , 0.020532 , 0.017669 , 0.019779 , 0.068092 , 0.052621 , 0.058111 , 0.049031 , 0.048865 
 480 , 0.061661 , 0.038262 , 0.028852 , 0.024134 , 0.029946 , 0.024265 , 0.023469 , 0.021613 , 0.018628 , 0.023101 , 0.021595 , 0.023118 , 0.020545 , 0.017674 , 0.019783 , 0.068313 , 0.052793 , 0.058255 , 0.049178 , 0.048977 
