  time  ,3:31 PM",3:44 PM",3:55 PM",4:05 PM",4:18 PM",5:02 PM",5:12 PM",5:29 PM",5:40 PM",5:49 PM",6:40 PM",6:49 PM",6:58 PM",7:09 PM",7:19 PM",7:42 PM",7:52 PM",8:08 PM",8:18 PM",8:27 PM",9:51 PM",0:04 PM",0:21 PM",0:30 PM",0:41 PM",1:06 PM",1:21 PM",1:34 PM",1:42 PM",1:51 PM",2:09 PM",2:19 PM",2:27 PM",2:43 PM",2:52 PM",3:34 PM",3:43 PM",3:52 PM",4:01 PM",4:08 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 955 , 0.446365 , 0.438396 , 0.452857 , 0.474244 , 0.485822 , 0.303041 , 0.337952 , 0.335421 , 0.366476 , 0.385578 , 0.332819 , 0.32212 , 0.35416 , 0.313612 , 0.347011 , 0.347339 , 0.255872 , 0.392164 , 0.392633 , 0.329948 , 0.40959 , 0.400297 , 0.347257 , 0.351956 , 0.260068 , 0.188008 , 0.184562 , 0.148843 , 0.179992 , 0.195402 , 0.204578 , 0.194922 , 0.193715 , 0.183637 , 0.172539 , 0.370601 , 0.374703 , 0.400403 , 0.37066 , 0.392363 
 956 , 0.446263 , 0.438073 , 0.452889 , 0.474377 , 0.485343 , 0.304022 , 0.338914 , 0.336418 , 0.367239 , 0.385297 , 0.33377 , 0.32299 , 0.355118 , 0.315186 , 0.34778 , 0.348375 , 0.256834 , 0.3933 , 0.393545 , 0.331191 , 0.411557 , 0.401618 , 0.348737 , 0.35296 , 0.261593 , 0.188787 , 0.186104 , 0.149229 , 0.181508 , 0.197233 , 0.205749 , 0.196393 , 0.194609 , 0.184844 , 0.173657 , 0.371217 , 0.37544 , 0.400545 , 0.371333 , 0.392868 
 957 , 0.446464 , 0.437877 , 0.453661 , 0.47467 , 0.484381 , 0.305619 , 0.340234 , 0.338449 , 0.367884 , 0.385011 , 0.335158 , 0.323859 , 0.357106 , 0.316825 , 0.349157 , 0.349632 , 0.258072 , 0.394942 , 0.394444 , 0.332678 , 0.41448 , 0.403923 , 0.351405 , 0.354186 , 0.263646 , 0.190049 , 0.188114 , 0.150092 , 0.182157 , 0.200154 , 0.207512 , 0.198601 , 0.195901 , 0.186653 , 0.175111 , 0.371511 , 0.375903 , 0.401281 , 0.372357 , 0.394259 
 958 , 0.446889 , 0.437582 , 0.454243 , 0.474696 , 0.48346 , 0.306864 , 0.34141 , 0.340046 , 0.368199 , 0.384941 , 0.336439 , 0.324391 , 0.35895 , 0.317882 , 0.350174 , 0.35007 , 0.259171 , 0.395982 , 0.394618 , 0.333525 , 0.4161 , 0.405371 , 0.353227 , 0.354672 , 0.265403 , 0.190933 , 0.189511 , 0.150674 , 0.182354 , 0.202622 , 0.208969 , 0.20061 , 0.197095 , 0.188031 , 0.176319 , 0.371414 , 0.375703 , 0.401463 , 0.373321 , 0.395508 
 959 , 0.447103 , 0.437325 , 0.454508 , 0.474374 , 0.48262 , 0.3079 , 0.342346 , 0.341402 , 0.368558 , 0.384935 , 0.337624 , 0.324956 , 0.3606 , 0.318829 , 0.351122 , 0.350431 , 0.260186 , 0.396959 , 0.395001 , 0.334526 , 0.417389 , 0.407289 , 0.355084 , 0.355464 , 0.267211 , 0.191938 , 0.190786 , 0.151215 , 0.182828 , 0.20456 , 0.210284 , 0.202464 , 0.198237 , 0.189231 , 0.177415 , 0.371656 , 0.375664 , 0.401646 , 0.374133 , 0.396602 
 960 , 0.446455 , 0.437243 , 0.453513 , 0.472668 , 0.481994 , 0.308256 , 0.342347 , 0.341959 , 0.369095 , 0.385149 , 0.338584 , 0.325746 , 0.361627 , 0.319418 , 0.351913 , 0.350465 , 0.260973 , 0.39777 , 0.39614 , 0.336213 , 0.417518 , 0.411224 , 0.357283 , 0.357477 , 0.269444 , 0.193498 , 0.191765 , 0.151654 , 0.184445 , 0.204729 , 0.211262 , 0.203908 , 0.199347 , 0.189975 , 0.17822 , 0.373177 , 0.376233 , 0.401909 , 0.374385 , 0.397132 
 961 , 0.44557 , 0.437783 , 0.452969 , 0.471427 , 0.481095 , 0.308463 , 0.342015 , 0.342346 , 0.369537 , 0.385031 , 0.339051 , 0.326465 , 0.361773 , 0.319829 , 0.352037 , 0.349973 , 0.261058 , 0.397435 , 0.396375 , 0.336862 , 0.416247 , 0.412724 , 0.35719 , 0.35784 , 0.270201 , 0.193986 , 0.191934 , 0.151632 , 0.185458 , 0.204247 , 0.211498 , 0.204441 , 0.199618 , 0.190406 , 0.178584 , 0.374063 , 0.376868 , 0.402189 , 0.37412 , 0.39666 
 962 , 0.444729 , 0.438288 , 0.452458 , 0.470254 , 0.48024 , 0.308657 , 0.341684 , 0.34271 , 0.369956 , 0.384913 , 0.339495 , 0.327137 , 0.361919 , 0.320206 , 0.352149 , 0.349527 , 0.26113 , 0.397122 , 0.396598 , 0.337454 , 0.415077 , 0.414097 , 0.357108 , 0.358157 , 0.270889 , 0.194429 , 0.192092 , 0.15161 , 0.186403 , 0.203799 , 0.211722 , 0.204928 , 0.199866 , 0.190803 , 0.178913 , 0.374881 , 0.377468 , 0.402457 , 0.373866 , 0.39621 
 963 , 0.444335 , 0.438702 , 0.451728 , 0.470262 , 0.480335 , 0.309102 , 0.342081 , 0.343489 , 0.370234 , 0.385361 , 0.340355 , 0.328726 , 0.362807 , 0.32131 , 0.353131 , 0.34986 , 0.261575 , 0.397921 , 0.397773 , 0.338753 , 0.416614 , 0.415558 , 0.357742 , 0.359695 , 0.271909 , 0.1959 , 0.193129 , 0.152291 , 0.187905 , 0.205246 , 0.212128 , 0.205553 , 0.200522 , 0.191437 , 0.17974 , 0.375719 , 0.377718 , 0.403202 , 0.374731 , 0.396274 
 964 , 0.443619 , 0.438326 , 0.45035 , 0.469865 , 0.480563 , 0.309473 , 0.342565 , 0.343982 , 0.369775 , 0.385323 , 0.34091 , 0.329566 , 0.363394 , 0.321871 , 0.353433 , 0.349603 , 0.261207 , 0.397687 , 0.397608 , 0.339074 , 0.416205 , 0.415174 , 0.357581 , 0.3597 , 0.271815 , 0.19711 , 0.193778 , 0.15238 , 0.188769 , 0.206187 , 0.21208 , 0.205779 , 0.200793 , 0.191636 , 0.180292 , 0.376019 , 0.376937 , 0.402934 , 0.374931 , 0.396112 
 965 , 0.442843 , 0.437774 , 0.448886 , 0.469335 , 0.480787 , 0.309808 , 0.343033 , 0.344346 , 0.369162 , 0.38513 , 0.341336 , 0.330144 , 0.363844 , 0.322222 , 0.353512 , 0.349189 , 0.260627 , 0.39717 , 0.39708 , 0.339106 , 0.415231 , 0.414337 , 0.357201 , 0.359283 , 0.271434 , 0.198161 , 0.194257 , 0.152273 , 0.189402 , 0.206897 , 0.21191 , 0.205879 , 0.200945 , 0.191711 , 0.180734 , 0.376145 , 0.375918 , 0.40241 , 0.374911 , 0.395869 
 966 , 0.442264 , 0.437175 , 0.448477 , 0.469197 , 0.48083 , 0.310663 , 0.343537 , 0.344707 , 0.36896 , 0.384954 , 0.341629 , 0.330167 , 0.364246 , 0.322352 , 0.354022 , 0.349024 , 0.260533 , 0.396871 , 0.39645 , 0.339414 , 0.414444 , 0.413444 , 0.356726 , 0.358566 , 0.270859 , 0.198929 , 0.195044 , 0.152412 , 0.189762 , 0.207222 , 0.212516 , 0.206052 , 0.201247 , 0.192239 , 0.181368 , 0.376242 , 0.374901 , 0.402335 , 0.374935 , 0.39611 
 967 , 0.442106 , 0.436866 , 0.449101 , 0.469561 , 0.480965 , 0.311905 , 0.344191 , 0.34533 , 0.369459 , 0.385043 , 0.342083 , 0.330099 , 0.364833 , 0.322694 , 0.355207 , 0.349238 , 0.261199 , 0.397312 , 0.396572 , 0.340397 , 0.41456 , 0.413466 , 0.356563 , 0.358613 , 0.270643 , 0.199681 , 0.196321 , 0.153019 , 0.190294 , 0.207565 , 0.213887 , 0.20654 , 0.20196 , 0.193245 , 0.182206 , 0.376658 , 0.374266 , 0.403008 , 0.375371 , 0.396936 
 968 , 0.442282 , 0.436893 , 0.450117 , 0.470187 , 0.481319 , 0.3132 , 0.344913 , 0.346198 , 0.370452 , 0.385439 , 0.342787 , 0.330313 , 0.365608 , 0.323377 , 0.356785 , 0.349655 , 0.262338 , 0.398323 , 0.397504 , 0.341877 , 0.41547 , 0.414446 , 0.356739 , 0.359627 , 0.270878 , 0.200526 , 0.197831 , 0.153928 , 0.191156 , 0.208122 , 0.21549 , 0.207291 , 0.202948 , 0.194397 , 0.183083 , 0.377411 , 0.374057 , 0.404156 , 0.376183 , 0.398004 
 969 , 0.442543 , 0.437035 , 0.450914 , 0.470403 , 0.48175 , 0.314305 , 0.345541 , 0.346761 , 0.371303 , 0.385763 , 0.343306 , 0.330499 , 0.365988 , 0.323839 , 0.357595 , 0.349715 , 0.26309 , 0.398661 , 0.398205 , 0.342679 , 0.415618 , 0.414854 , 0.356375 , 0.359956 , 0.270913 , 0.200984 , 0.198589 , 0.154513 , 0.191724 , 0.20826 , 0.216528 , 0.207872 , 0.203607 , 0.195156 , 0.183764 , 0.377803 , 0.373994 , 0.404887 , 0.376731 , 0.398718 
 970 , 0.442944 , 0.437421 , 0.451176 , 0.469764 , 0.482332 , 0.315105 , 0.345938 , 0.346676 , 0.371847 , 0.385995 , 0.343482 , 0.330717 , 0.365551 , 0.323914 , 0.356799 , 0.349189 , 0.263114 , 0.397675 , 0.39862 , 0.342213 , 0.414521 , 0.414267 , 0.355162 , 0.35899 , 0.270736 , 0.20078 , 0.197875 , 0.154462 , 0.191787 , 0.207629 , 0.216519 , 0.20816 , 0.203617 , 0.195154 , 0.18413 , 0.377439 , 0.374314 , 0.404882 , 0.376816 , 0.398747 
 971 , 0.443086 , 0.437588 , 0.450955 , 0.469177 , 0.482637 , 0.315876 , 0.346235 , 0.34643 , 0.372084 , 0.386245 , 0.343612 , 0.331164 , 0.365343 , 0.324136 , 0.356105 , 0.349306 , 0.263418 , 0.397082 , 0.399532 , 0.34222 , 0.415005 , 0.414442 , 0.355311 , 0.358567 , 0.271413 , 0.201089 , 0.197534 , 0.154671 , 0.192047 , 0.2076 , 0.216769 , 0.208693 , 0.203793 , 0.195452 , 0.184857 , 0.377215 , 0.37481 , 0.405135 , 0.377169 , 0.398854 
 972 , 0.443224 , 0.437749 , 0.450753 , 0.468602 , 0.482939 , 0.316629 , 0.34653 , 0.346209 , 0.372311 , 0.386498 , 0.343741 , 0.331609 , 0.365148 , 0.324354 , 0.355415 , 0.349411 , 0.263714 , 0.396507 , 0.400433 , 0.342214 , 0.415469 , 0.414597 , 0.355449 , 0.358158 , 0.272071 , 0.201387 , 0.197186 , 0.154865 , 0.192308 , 0.207574 , 0.217009 , 0.209227 , 0.20397 , 0.19574 , 0.18557 , 0.376982 , 0.375295 , 0.40538 , 0.37751 , 0.398952 
 973 , 0.443248 , 0.437879 , 0.451288 , 0.468534 , 0.482691 , 0.317014 , 0.347057 , 0.346573 , 0.372389 , 0.386582 , 0.344293 , 0.332519 , 0.366019 , 0.324916 , 0.35557 , 0.349569 , 0.263965 , 0.396132 , 0.401154 , 0.341735 , 0.415784 , 0.415139 , 0.355858 , 0.358669 , 0.272662 , 0.201516 , 0.197196 , 0.155034 , 0.19207 , 0.208935 , 0.217667 , 0.209637 , 0.204546 , 0.196505 , 0.186229 , 0.375949 , 0.375338 , 0.405762 , 0.377631 , 0.39915 
 974 , 0.443261 , 0.437903 , 0.451952 , 0.468278 , 0.482201 , 0.317439 , 0.347596 , 0.347067 , 0.372716 , 0.386834 , 0.345181 , 0.333696 , 0.367198 , 0.325487 , 0.356046 , 0.349814 , 0.26437 , 0.396319 , 0.40201 , 0.341721 , 0.416335 , 0.416427 , 0.356667 , 0.359989 , 0.273452 , 0.201862 , 0.197309 , 0.15538 , 0.192147 , 0.210346 , 0.218543 , 0.210346 , 0.205345 , 0.197366 , 0.187008 , 0.375199 , 0.375763 , 0.406321 , 0.377924 , 0.39955 
 975 , 0.443266 , 0.437901 , 0.452643 , 0.467994 , 0.48167 , 0.317884 , 0.348138 , 0.347588 , 0.373072 , 0.387104 , 0.346109 , 0.334931 , 0.368418 , 0.326047 , 0.356541 , 0.350064 , 0.264783 , 0.396573 , 0.402878 , 0.341775 , 0.416922 , 0.417816 , 0.357527 , 0.361413 , 0.274276 , 0.202236 , 0.197421 , 0.155738 , 0.192262 , 0.211762 , 0.219455 , 0.211086 , 0.20618 , 0.198235 , 0.187791 , 0.374482 , 0.376248 , 0.406902 , 0.378242 , 0.399955 
 976 , 0.443134 , 0.437744 , 0.453117 , 0.468068 , 0.481093 , 0.318545 , 0.348812 , 0.348367 , 0.373825 , 0.387854 , 0.347011 , 0.335832 , 0.369712 , 0.326909 , 0.357871 , 0.350795 , 0.265349 , 0.397597 , 0.403773 , 0.342943 , 0.418269 , 0.419989 , 0.359205 , 0.363045 , 0.275811 , 0.203186 , 0.198115 , 0.156441 , 0.193294 , 0.212998 , 0.220963 , 0.2122 , 0.207402 , 0.199414 , 0.188747 , 0.375045 , 0.377085 , 0.408001 , 0.379033 , 0.400697 
 977 , 0.442922 , 0.437761 , 0.453607 , 0.468296 , 0.480842 , 0.319181 , 0.349637 , 0.349297 , 0.374819 , 0.38877 , 0.34772 , 0.336388 , 0.370826 , 0.327881 , 0.359415 , 0.351622 , 0.265767 , 0.398514 , 0.404458 , 0.344056 , 0.419351 , 0.422119 , 0.360628 , 0.364281 , 0.277405 , 0.204186 , 0.198968 , 0.157101 , 0.194487 , 0.21402 , 0.222561 , 0.213135 , 0.208643 , 0.200613 , 0.189576 , 0.376044 , 0.377836 , 0.409233 , 0.380014 , 0.401611 
 978 , 0.44267 , 0.437975 , 0.454175 , 0.46852 , 0.48084 , 0.319745 , 0.35055 , 0.350267 , 0.375879 , 0.389658 , 0.348299 , 0.33676 , 0.371784 , 0.328818 , 0.360856 , 0.352394 , 0.266043 , 0.399116 , 0.404987 , 0.344792 , 0.419988 , 0.42397 , 0.361603 , 0.365155 , 0.278804 , 0.205045 , 0.199762 , 0.15761 , 0.195508 , 0.214909 , 0.224039 , 0.213835 , 0.209773 , 0.201719 , 0.190281 , 0.376977 , 0.378402 , 0.410395 , 0.380993 , 0.402566 
 979 , 0.44243 , 0.438136 , 0.45441 , 0.468577 , 0.480985 , 0.320183 , 0.351187 , 0.350872 , 0.376579 , 0.390126 , 0.3489 , 0.33737 , 0.372285 , 0.329492 , 0.361815 , 0.353115 , 0.266222 , 0.399739 , 0.405408 , 0.345496 , 0.420679 , 0.425638 , 0.362491 , 0.36621 , 0.280163 , 0.205938 , 0.200427 , 0.157928 , 0.196517 , 0.21571 , 0.225007 , 0.214504 , 0.210773 , 0.202749 , 0.190791 , 0.377616 , 0.378833 , 0.411212 , 0.381752 , 0.403526 
 980 , 0.44228 , 0.438074 , 0.454179 , 0.468411 , 0.481242 , 0.320461 , 0.35137 , 0.350843 , 0.376649 , 0.389928 , 0.349464 , 0.338226 , 0.372073 , 0.329703 , 0.361991 , 0.353636 , 0.266214 , 0.400257 , 0.405539 , 0.346133 , 0.421319 , 0.426691 , 0.363191 , 0.367273 , 0.281242 , 0.20674 , 0.200841 , 0.157965 , 0.197499 , 0.21625 , 0.2252 , 0.215118 , 0.211562 , 0.2036 , 0.191027 , 0.377647 , 0.379016 , 0.411349 , 0.38201 , 0.404429 
 981 , 0.442299 , 0.437673 , 0.453942 , 0.468289 , 0.481273 , 0.320841 , 0.351345 , 0.350474 , 0.376285 , 0.389593 , 0.349837 , 0.338831 , 0.371681 , 0.329601 , 0.361815 , 0.353692 , 0.266023 , 0.40042 , 0.405236 , 0.346686 , 0.42155 , 0.426678 , 0.363681 , 0.367614 , 0.2818 , 0.207149 , 0.20097 , 0.157929 , 0.198344 , 0.21649 , 0.225127 , 0.215663 , 0.212199 , 0.20421 , 0.191226 , 0.377157 , 0.379056 , 0.411013 , 0.381704 , 0.405068 
 982 , 0.442325 , 0.437281 , 0.453828 , 0.468248 , 0.481265 , 0.321218 , 0.351395 , 0.350159 , 0.376004 , 0.389288 , 0.350203 , 0.33938 , 0.371483 , 0.329525 , 0.361706 , 0.353811 , 0.265876 , 0.400646 , 0.405011 , 0.347163 , 0.421836 , 0.426669 , 0.364133 , 0.367975 , 0.282289 , 0.207505 , 0.20118 , 0.15802 , 0.199131 , 0.216825 , 0.225132 , 0.216235 , 0.212828 , 0.204833 , 0.191404 , 0.376672 , 0.379077 , 0.410734 , 0.381426 , 0.405668 
 983 , 0.442404 , 0.437023 , 0.454566 , 0.46884 , 0.481047 , 0.321639 , 0.352033 , 0.350176 , 0.376246 , 0.389364 , 0.350643 , 0.339682 , 0.372611 , 0.329632 , 0.362127 , 0.354356 , 0.266031 , 0.401471 , 0.405395 , 0.347364 , 0.422793 , 0.426862 , 0.364617 , 0.368653 , 0.282562 , 0.207611 , 0.202186 , 0.159007 , 0.199685 , 0.217906 , 0.225754 , 0.217127 , 0.213492 , 0.205688 , 0.191491 , 0.376257 , 0.379003 , 0.410898 , 0.381482 , 0.406095 
 984 , 0.442254 , 0.436775 , 0.455094 , 0.469317 , 0.480906 , 0.321895 , 0.352865 , 0.350341 , 0.376596 , 0.389181 , 0.351227 , 0.340169 , 0.373762 , 0.32982 , 0.362793 , 0.35509 , 0.266209 , 0.402596 , 0.406116 , 0.347397 , 0.423571 , 0.427544 , 0.364786 , 0.36949 , 0.283067 , 0.207856 , 0.203207 , 0.159951 , 0.200064 , 0.218969 , 0.226396 , 0.217962 , 0.214077 , 0.206638 , 0.191596 , 0.376374 , 0.379131 , 0.411384 , 0.381798 , 0.406403 
 985 , 0.442106 , 0.43653 , 0.455604 , 0.469786 , 0.480761 , 0.32216 , 0.353698 , 0.350502 , 0.376937 , 0.388971 , 0.351802 , 0.340662 , 0.374877 , 0.330017 , 0.363439 , 0.355813 , 0.26637 , 0.403703 , 0.406822 , 0.347417 , 0.424309 , 0.42821 , 0.364926 , 0.370293 , 0.28356 , 0.208078 , 0.204199 , 0.160882 , 0.20043 , 0.220023 , 0.227009 , 0.218788 , 0.214645 , 0.207582 , 0.191703 , 0.376508 , 0.379252 , 0.411858 , 0.382117 , 0.40669 
 986 , 0.441839 , 0.436224 , 0.455453 , 0.469927 , 0.480287 , 0.321975 , 0.354045 , 0.350813 , 0.377125 , 0.38894 , 0.352004 , 0.340884 , 0.374841 , 0.32973 , 0.363511 , 0.355799 , 0.266461 , 0.4038 , 0.406922 , 0.347029 , 0.423669 , 0.428126 , 0.364371 , 0.370792 , 0.283472 , 0.208045 , 0.204338 , 0.161169 , 0.200466 , 0.219739 , 0.227362 , 0.219011 , 0.214973 , 0.207725 , 0.19142 , 0.376794 , 0.379827 , 0.411975 , 0.382177 , 0.406702 
 987 , 0.441506 , 0.436262 , 0.455331 , 0.469916 , 0.479599 , 0.321895 , 0.354216 , 0.351219 , 0.377591 , 0.389301 , 0.352134 , 0.341052 , 0.374705 , 0.329584 , 0.36348 , 0.355747 , 0.266606 , 0.403908 , 0.407004 , 0.346989 , 0.423517 , 0.428518 , 0.364295 , 0.371786 , 0.283428 , 0.208211 , 0.204422 , 0.161493 , 0.200588 , 0.219503 , 0.227875 , 0.219271 , 0.215471 , 0.207815 , 0.191137 , 0.377195 , 0.380434 , 0.412104 , 0.382449 , 0.406905 
 988 , 0.44113 , 0.436464 , 0.455281 , 0.469839 , 0.478841 , 0.321891 , 0.354366 , 0.351665 , 0.378212 , 0.389838 , 0.352269 , 0.341214 , 0.374643 , 0.329555 , 0.363434 , 0.355716 , 0.266779 , 0.404132 , 0.407129 , 0.347164 , 0.423707 , 0.429207 , 0.36451 , 0.373052 , 0.283456 , 0.208483 , 0.204564 , 0.161879 , 0.200787 , 0.219418 , 0.228486 , 0.219604 , 0.216069 , 0.207956 , 0.190862 , 0.377652 , 0.381 , 0.412256 , 0.382833 , 0.407217 
 989 , 0.441181 , 0.436792 , 0.455534 , 0.469689 , 0.478435 , 0.322102 , 0.354626 , 0.352245 , 0.378481 , 0.390201 , 0.352552 , 0.341524 , 0.374926 , 0.329728 , 0.363492 , 0.355866 , 0.266941 , 0.404071 , 0.407165 , 0.347318 , 0.423624 , 0.429583 , 0.364886 , 0.374048 , 0.283609 , 0.208707 , 0.204482 , 0.162006 , 0.200883 , 0.219702 , 0.2287 , 0.219899 , 0.216443 , 0.208191 , 0.190744 , 0.377648 , 0.381367 , 0.41218 , 0.383024 , 0.407527 
 990 , 0.441825 , 0.437117 , 0.45606 , 0.469746 , 0.478471 , 0.322526 , 0.355034 , 0.353004 , 0.378378 , 0.390363 , 0.353124 , 0.342127 , 0.375634 , 0.330153 , 0.363836 , 0.35645 , 0.267332 , 0.403961 , 0.407429 , 0.34767 , 0.423541 , 0.429829 , 0.365713 , 0.375097 , 0.284135 , 0.209032 , 0.20451 , 0.161982 , 0.201064 , 0.22038 , 0.228754 , 0.220347 , 0.216704 , 0.208648 , 0.190879 , 0.377357 , 0.381791 , 0.412116 , 0.383108 , 0.407967 
 991 , 0.442847 , 0.437288 , 0.456591 , 0.470258 , 0.478706 , 0.323044 , 0.355544 , 0.353859 , 0.378185 , 0.390441 , 0.353991 , 0.343015 , 0.376544 , 0.330682 , 0.364518 , 0.357525 , 0.268089 , 0.404185 , 0.408158 , 0.348366 , 0.42385 , 0.430295 , 0.367078 , 0.376577 , 0.285127 , 0.20961 , 0.205025 , 0.162097 , 0.201513 , 0.22121 , 0.229111 , 0.221068 , 0.217117 , 0.209304 , 0.191205 , 0.377178 , 0.382617 , 0.412458 , 0.383285 , 0.408563 
 992 , 0.443792 , 0.43738 , 0.456975 , 0.470716 , 0.478832 , 0.323641 , 0.356093 , 0.354411 , 0.378037 , 0.390478 , 0.354749 , 0.343608 , 0.377436 , 0.33108 , 0.365213 , 0.358321 , 0.268754 , 0.404306 , 0.408566 , 0.348993 , 0.424021 , 0.430411 , 0.368086 , 0.377458 , 0.285827 , 0.210001 , 0.20549 , 0.162094 , 0.201798 , 0.221863 , 0.229465 , 0.22171 , 0.217527 , 0.209826 , 0.19141 , 0.377075 , 0.383094 , 0.412749 , 0.383269 , 0.409057 
 993 , 0.444434 , 0.437324 , 0.456892 , 0.470915 , 0.478583 , 0.324473 , 0.356741 , 0.354007 , 0.378016 , 0.390366 , 0.355155 , 0.343298 , 0.378268 , 0.331102 , 0.365984 , 0.358229 , 0.269126 , 0.404093 , 0.408042 , 0.349424 , 0.423826 , 0.429612 , 0.368041 , 0.376583 , 0.285642 , 0.209829 , 0.205793 , 0.161766 , 0.201593 , 0.221971 , 0.229792 , 0.222113 , 0.217891 , 0.20996 , 0.191212 , 0.377207 , 0.382534 , 0.412877 , 0.382665 , 0.409234 
 994 , 0.444598 , 0.437919 , 0.456582 , 0.470553 , 0.478215 , 0.32526 , 0.357622 , 0.353769 , 0.378228 , 0.390496 , 0.355668 , 0.342931 , 0.379265 , 0.331405 , 0.367161 , 0.358287 , 0.269608 , 0.404259 , 0.407839 , 0.349894 , 0.424254 , 0.429689 , 0.368503 , 0.376438 , 0.285881 , 0.210037 , 0.206086 , 0.161719 , 0.201698 , 0.222283 , 0.230283 , 0.222643 , 0.218474 , 0.210299 , 0.191111 , 0.377737 , 0.382037 , 0.412947 , 0.382092 , 0.409432 
 995 , 0.444772 , 0.438532 , 0.456261 , 0.470189 , 0.477834 , 0.326063 , 0.358536 , 0.353527 , 0.378453 , 0.390639 , 0.356195 , 0.34255 , 0.380294 , 0.331703 , 0.368369 , 0.358351 , 0.2701 , 0.404415 , 0.407616 , 0.350369 , 0.424681 , 0.429766 , 0.368968 , 0.376286 , 0.286119 , 0.210239 , 0.206373 , 0.16167 , 0.201799 , 0.222599 , 0.230777 , 0.223187 , 0.21907 , 0.210663 , 0.191007 , 0.378268 , 0.381535 , 0.413018 , 0.381492 , 0.409631 
 996 , 0.445184 , 0.439956 , 0.455803 , 0.470713 , 0.47875 , 0.327223 , 0.359123 , 0.353928 , 0.379337 , 0.391535 , 0.356716 , 0.343472 , 0.38011 , 0.332363 , 0.368925 , 0.358861 , 0.270709 , 0.404549 , 0.407457 , 0.351009 , 0.425253 , 0.430634 , 0.369742 , 0.376636 , 0.286555 , 0.211222 , 0.207116 , 0.162092 , 0.20301 , 0.222625 , 0.231392 , 0.223866 , 0.220065 , 0.211429 , 0.191661 , 0.379424 , 0.382332 , 0.41323 , 0.381831 , 0.409799 
 997 , 0.445695 , 0.440497 , 0.455407 , 0.471577 , 0.479962 , 0.328508 , 0.359664 , 0.354412 , 0.380131 , 0.392398 , 0.357217 , 0.344711 , 0.380163 , 0.333195 , 0.369571 , 0.359403 , 0.271393 , 0.404849 , 0.407481 , 0.352204 , 0.426175 , 0.432058 , 0.370474 , 0.376792 , 0.287162 , 0.212245 , 0.208069 , 0.162644 , 0.204382 , 0.222848 , 0.23208 , 0.224729 , 0.221227 , 0.212169 , 0.192452 , 0.380903 , 0.383589 , 0.413745 , 0.382534 , 0.410526 
 998 , 0.44624 , 0.440759 , 0.45503 , 0.472545 , 0.481292 , 0.329861 , 0.360215 , 0.35493 , 0.380899 , 0.39327 , 0.357719 , 0.346053 , 0.380302 , 0.334105 , 0.370275 , 0.359965 , 0.272106 , 0.405208 , 0.407552 , 0.353606 , 0.427227 , 0.433684 , 0.371208 , 0.376873 , 0.287831 , 0.213288 , 0.209099 , 0.163249 , 0.205832 , 0.223131 , 0.2328 , 0.225681 , 0.222469 , 0.212908 , 0.193287 , 0.382516 , 0.38499 , 0.414367 , 0.383362 , 0.411448 
 999 , 0.446679 , 0.440466 , 0.454853 , 0.47337 , 0.482076 , 0.330458 , 0.360391 , 0.355437 , 0.380795 , 0.393469 , 0.358017 , 0.346547 , 0.380947 , 0.33499 , 0.370604 , 0.360456 , 0.272337 , 0.405698 , 0.407411 , 0.35393 , 0.427793 , 0.434536 , 0.371363 , 0.376957 , 0.288198 , 0.213316 , 0.209728 , 0.163641 , 0.206551 , 0.223637 , 0.233351 , 0.226315 , 0.222792 , 0.213197 , 0.193888 , 0.382801 , 0.38563 , 0.414664 , 0.383798 , 0.412203 
 1000 , 0.447214 , 0.440261 , 0.455022 , 0.474212 , 0.482713 , 0.330689 , 0.360253 , 0.355921 , 0.380364 , 0.393565 , 0.358434 , 0.346738 , 0.381836 , 0.335865 , 0.37066 , 0.361217 , 0.272545 , 0.406528 , 0.407535 , 0.353658 , 0.428349 , 0.435063 , 0.371732 , 0.377548 , 0.288692 , 0.212918 , 0.210308 , 0.163991 , 0.207049 , 0.224452 , 0.234003 , 0.226867 , 0.222719 , 0.213449 , 0.194454 , 0.382335 , 0.385822 , 0.414855 , 0.384186 , 0.412744 
 1001 , 0.447948 , 0.44048 , 0.455514 , 0.475174 , 0.483551 , 0.330981 , 0.359958 , 0.356392 , 0.380073 , 0.39395 , 0.359126 , 0.347086 , 0.382699 , 0.336753 , 0.37068 , 0.362358 , 0.273028 , 0.407677 , 0.408098 , 0.353365 , 0.429196 , 0.435703 , 0.372723 , 0.378786 , 0.289543 , 0.212642 , 0.211085 , 0.164459 , 0.207746 , 0.225525 , 0.234874 , 0.227536 , 0.222748 , 0.213971 , 0.195176 , 0.381802 , 0.385963 , 0.415124 , 0.384774 , 0.413146 
