  time  ,21:28 PM,21:54 PM,22:08 PM,22:23 PM,22:45 PM,23:39 PM,24:04 PM,24:26 PM,24:48 PM,25:06 PM,26:03 PM,26:18 PM,26:32 PM,26:47 PM,27:15 PM,27:57 PM,28:27 PM,28:46 PM,29:02 PM,29:21 PM,31:05 PM,31:17 PM,31:32 PM,31:51 PM,32:05 PM,32:34 PM,32:46 PM,32:58 PM,33:09 PM,33:19 PM,33:42 PM,33:53 PM,34:06 PM,34:25 PM,34:38 PM,35:21 PM,35:33 PM,35:44 PM,36:01 PM,36:16 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 350 , 0.011344 , 0.013305 , 0.019516 , 0.014503 , 0.008917 , 0.007969 , 0.008362 , 0.017894 , 0.018547 , 0.017288 , 0.009973 , 0.009691 , 0.013031 , 0.01066 , 0.01054 , 0.009596 , 0.025133 , 0.016275 , 0.019761 , 0.012864 , 0.00463 , 0.005759 , 0.005019 , 0.005027 , 0.004144 , 0.009951 , 0.009675 , 0.011851 , 0.009353 , 0.010141 , 0.009404 , 0.010775 , 0.009403 , 0.006485 , 0.006338 , 0.010161 , 0.006757 , 0.005675 , 0.006061 , 0.01153 
 351 , 0.011442 , 0.013413 , 0.01965 , 0.014778 , 0.009078 , 0.008045 , 0.008575 , 0.018209 , 0.018721 , 0.017335 , 0.010158 , 0.009867 , 0.013195 , 0.010829 , 0.010575 , 0.009771 , 0.025579 , 0.016485 , 0.020114 , 0.012974 , 0.004749 , 0.005802 , 0.005207 , 0.0051 , 0.004202 , 0.010048 , 0.009834 , 0.011797 , 0.009485 , 0.010426 , 0.009534 , 0.011033 , 0.009499 , 0.006545 , 0.006563 , 0.010378 , 0.006979 , 0.005781 , 0.006258 , 0.01182 
 352 , 0.011467 , 0.013533 , 0.019787 , 0.015072 , 0.009163 , 0.008156 , 0.00882 , 0.018464 , 0.018931 , 0.017498 , 0.010298 , 0.009983 , 0.013362 , 0.010982 , 0.010652 , 0.009992 , 0.02599 , 0.016745 , 0.020396 , 0.013202 , 0.00482 , 0.005882 , 0.005384 , 0.0052 , 0.004292 , 0.010147 , 0.01006 , 0.01188 , 0.009594 , 0.010651 , 0.009662 , 0.011282 , 0.009616 , 0.006634 , 0.006709 , 0.010558 , 0.007163 , 0.005871 , 0.006418 , 0.012017 
 353 , 0.011352 , 0.013683 , 0.019938 , 0.015428 , 0.009117 , 0.008345 , 0.009147 , 0.018629 , 0.019233 , 0.017893 , 0.010366 , 0.009999 , 0.013557 , 0.011115 , 0.010813 , 0.010328 , 0.026366 , 0.017132 , 0.020572 , 0.01368 , 0.00481 , 0.006039 , 0.005565 , 0.005362 , 0.004453 , 0.010253 , 0.010444 , 0.012226 , 0.009675 , 0.010782 , 0.0098 , 0.011545 , 0.00979 , 0.006787 , 0.006724 , 0.010684 , 0.007297 , 0.005941 , 0.006525 , 0.012063 
 354 , 0.011241 , 0.013826 , 0.020081 , 0.015771 , 0.009072 , 0.008523 , 0.009458 , 0.018784 , 0.01952 , 0.018268 , 0.010431 , 0.010012 , 0.013741 , 0.011241 , 0.010966 , 0.010646 , 0.026722 , 0.017501 , 0.020739 , 0.014134 , 0.0048 , 0.006188 , 0.005738 , 0.005517 , 0.004605 , 0.010354 , 0.010808 , 0.012555 , 0.00975 , 0.010906 , 0.009929 , 0.011794 , 0.009953 , 0.006933 , 0.006737 , 0.010803 , 0.007425 , 0.006008 , 0.006626 , 0.012106 
 355 , 0.011133 , 0.013959 , 0.020215 , 0.016099 , 0.009028 , 0.008691 , 0.009754 , 0.018928 , 0.019794 , 0.018625 , 0.010491 , 0.010025 , 0.013917 , 0.01136 , 0.011111 , 0.010946 , 0.027059 , 0.017852 , 0.020895 , 0.014567 , 0.004791 , 0.006331 , 0.005902 , 0.005664 , 0.004749 , 0.010448 , 0.011154 , 0.012868 , 0.009822 , 0.011023 , 0.010052 , 0.012033 , 0.010108 , 0.007072 , 0.006749 , 0.010916 , 0.007546 , 0.00607 , 0.006723 , 0.012145 
 356 , 0.011314 , 0.013978 , 0.020221 , 0.015995 , 0.009106 , 0.008736 , 0.00965 , 0.019029 , 0.019837 , 0.018743 , 0.010618 , 0.010216 , 0.013895 , 0.01139 , 0.011191 , 0.011045 , 0.027277 , 0.017999 , 0.021171 , 0.014512 , 0.004822 , 0.006415 , 0.005932 , 0.005666 , 0.004865 , 0.010576 , 0.011018 , 0.013148 , 0.009952 , 0.011014 , 0.01016 , 0.012021 , 0.010139 , 0.007207 , 0.006764 , 0.010905 , 0.007573 , 0.006081 , 0.006711 , 0.012123 
 357 , 0.011501 , 0.01399 , 0.02022 , 0.015875 , 0.009187 , 0.008773 , 0.009531 , 0.019122 , 0.019865 , 0.018844 , 0.01074 , 0.010408 , 0.013864 , 0.011413 , 0.011265 , 0.011129 , 0.027479 , 0.018128 , 0.02144 , 0.014436 , 0.004854 , 0.006492 , 0.005955 , 0.00566 , 0.004974 , 0.010698 , 0.010864 , 0.013412 , 0.010078 , 0.011 , 0.010264 , 0.011997 , 0.010163 , 0.007335 , 0.006779 , 0.010887 , 0.007594 , 0.006088 , 0.006694 , 0.012099 
 358 , 0.01168 , 0.014001 , 0.020217 , 0.015761 , 0.009265 , 0.008808 , 0.009416 , 0.019211 , 0.01989 , 0.01894 , 0.010856 , 0.010591 , 0.013833 , 0.011435 , 0.011334 , 0.01121 , 0.02767 , 0.01825 , 0.021696 , 0.014364 , 0.004885 , 0.006564 , 0.005976 , 0.005655 , 0.005079 , 0.010813 , 0.010717 , 0.013662 , 0.010198 , 0.010985 , 0.010363 , 0.011973 , 0.010185 , 0.007456 , 0.006791 , 0.010869 , 0.007614 , 0.006095 , 0.006678 , 0.012075 
 359 , 0.011757 , 0.013925 , 0.020236 , 0.01575 , 0.00928 , 0.008857 , 0.009407 , 0.01924 , 0.019974 , 0.019006 , 0.010884 , 0.010665 , 0.013869 , 0.011439 , 0.011383 , 0.011207 , 0.027865 , 0.018323 , 0.021971 , 0.01442 , 0.00495 , 0.00658 , 0.006012 , 0.005662 , 0.005024 , 0.010804 , 0.010697 , 0.013607 , 0.010176 , 0.010989 , 0.010417 , 0.012022 , 0.010194 , 0.007474 , 0.006805 , 0.010892 , 0.007598 , 0.006137 , 0.006712 , 0.012154 
 360 , 0.011759 , 0.013791 , 0.020268 , 0.015811 , 0.009251 , 0.008914 , 0.00947 , 0.019226 , 0.020098 , 0.019048 , 0.01085 , 0.010661 , 0.013951 , 0.011431 , 0.011419 , 0.011144 , 0.028056 , 0.01836 , 0.02225 , 0.014563 , 0.005037 , 0.006557 , 0.006056 , 0.005677 , 0.004859 , 0.01071 , 0.010766 , 0.013346 , 0.010058 , 0.011004 , 0.010437 , 0.01212 , 0.010191 , 0.00742 , 0.00682 , 0.010943 , 0.007557 , 0.006201 , 0.00678 , 0.012304 
 361 , 0.01176 , 0.013665 , 0.020298 , 0.015867 , 0.009224 , 0.008967 , 0.009527 , 0.019213 , 0.020215 , 0.019088 , 0.010819 , 0.010656 , 0.014028 , 0.011423 , 0.011452 , 0.011086 , 0.028234 , 0.018394 , 0.022509 , 0.014693 , 0.005118 , 0.006535 , 0.006096 , 0.005691 , 0.004704 , 0.010622 , 0.01083 , 0.013103 , 0.009947 , 0.011018 , 0.010455 , 0.012212 , 0.010188 , 0.00737 , 0.006834 , 0.010991 , 0.007519 , 0.00626 , 0.006844 , 0.012445 
 362 , 0.011772 , 0.013611 , 0.020347 , 0.015919 , 0.009235 , 0.009032 , 0.009593 , 0.019234 , 0.020354 , 0.019149 , 0.010819 , 0.010674 , 0.014134 , 0.011439 , 0.011509 , 0.011106 , 0.028421 , 0.018495 , 0.022721 , 0.014865 , 0.005203 , 0.006561 , 0.00616 , 0.00575 , 0.004623 , 0.010608 , 0.010923 , 0.013015 , 0.0099 , 0.011065 , 0.010518 , 0.012301 , 0.010211 , 0.007361 , 0.006886 , 0.011058 , 0.007526 , 0.006298 , 0.006909 , 0.012591 
 363 , 0.011828 , 0.013815 , 0.020479 , 0.015964 , 0.009394 , 0.009166 , 0.009722 , 0.019384 , 0.020599 , 0.019304 , 0.010936 , 0.010777 , 0.01437 , 0.011553 , 0.011666 , 0.011431 , 0.028685 , 0.018867 , 0.022807 , 0.015242 , 0.00532 , 0.00677 , 0.006321 , 0.005989 , 0.004793 , 0.010864 , 0.011143 , 0.013485 , 0.010078 , 0.011244 , 0.010764 , 0.012401 , 0.010338 , 0.007505 , 0.007082 , 0.011209 , 0.007704 , 0.006274 , 0.006995 , 0.012784 
 364 , 0.01188 , 0.014008 , 0.020605 , 0.016006 , 0.009546 , 0.009295 , 0.009845 , 0.019523 , 0.020832 , 0.019449 , 0.011047 , 0.010875 , 0.014594 , 0.011661 , 0.011817 , 0.011745 , 0.028934 , 0.01922 , 0.022886 , 0.015603 , 0.00543 , 0.00697 , 0.006474 , 0.006219 , 0.004952 , 0.011108 , 0.01135 , 0.013931 , 0.010249 , 0.011415 , 0.010999 , 0.012494 , 0.010459 , 0.007641 , 0.007267 , 0.011353 , 0.007871 , 0.006251 , 0.007075 , 0.012967 
 365 , 0.011929 , 0.01419 , 0.020726 , 0.016047 , 0.00969 , 0.009419 , 0.009961 , 0.019654 , 0.021053 , 0.019587 , 0.011153 , 0.010967 , 0.014806 , 0.011764 , 0.011961 , 0.012047 , 0.02917 , 0.019553 , 0.02296 , 0.015948 , 0.005536 , 0.007162 , 0.006618 , 0.006439 , 0.005102 , 0.011339 , 0.011546 , 0.014356 , 0.010412 , 0.011578 , 0.011224 , 0.012582 , 0.010574 , 0.00777 , 0.007442 , 0.011489 , 0.008031 , 0.00623 , 0.00715 , 0.013142 
 366 , 0.012194 , 0.014369 , 0.021075 , 0.016283 , 0.009846 , 0.009561 , 0.010023 , 0.02003 , 0.021377 , 0.019751 , 0.011344 , 0.011212 , 0.01499 , 0.012023 , 0.012188 , 0.012235 , 0.029638 , 0.019922 , 0.023361 , 0.01615 , 0.005649 , 0.00727 , 0.006833 , 0.006547 , 0.005125 , 0.011507 , 0.011644 , 0.014518 , 0.010702 , 0.011657 , 0.011401 , 0.012742 , 0.010758 , 0.007913 , 0.007574 , 0.011689 , 0.008182 , 0.006446 , 0.007283 , 0.013322 
 367 , 0.012502 , 0.014542 , 0.021465 , 0.016556 , 0.010001 , 0.009701 , 0.01007 , 0.020452 , 0.021716 , 0.019916 , 0.01155 , 0.011485 , 0.015163 , 0.012312 , 0.012429 , 0.012396 , 0.030146 , 0.020293 , 0.023826 , 0.016316 , 0.005763 , 0.007358 , 0.007061 , 0.006629 , 0.005118 , 0.011658 , 0.011716 , 0.014617 , 0.011016 , 0.011714 , 0.011563 , 0.012915 , 0.010952 , 0.008056 , 0.007697 , 0.011899 , 0.008329 , 0.00671 , 0.007427 , 0.0135 
 368 , 0.012803 , 0.014708 , 0.021843 , 0.01682 , 0.010151 , 0.009837 , 0.010111 , 0.020862 , 0.022044 , 0.020074 , 0.011749 , 0.011752 , 0.015328 , 0.012594 , 0.012663 , 0.012555 , 0.030636 , 0.020653 , 0.024277 , 0.016474 , 0.005873 , 0.007442 , 0.007285 , 0.006708 , 0.00511 , 0.011804 , 0.011783 , 0.01471 , 0.011323 , 0.011768 , 0.01172 , 0.013082 , 0.011141 , 0.008195 , 0.007815 , 0.012102 , 0.008471 , 0.00697 , 0.007566 , 0.013671 
 369 , 0.012895 , 0.014748 , 0.022016 , 0.016989 , 0.010221 , 0.009918 , 0.01023 , 0.021082 , 0.022281 , 0.020199 , 0.011886 , 0.011909 , 0.015452 , 0.012731 , 0.012806 , 0.012599 , 0.030939 , 0.02088 , 0.024576 , 0.016604 , 0.005935 , 0.007443 , 0.00739 , 0.006708 , 0.005137 , 0.011884 , 0.011886 , 0.014714 , 0.011393 , 0.011783 , 0.011772 , 0.013177 , 0.011213 , 0.00827 , 0.007868 , 0.012215 , 0.008529 , 0.007087 , 0.007641 , 0.013761 
 370 , 0.012734 , 0.014633 , 0.021938 , 0.017043 , 0.010195 , 0.009934 , 0.01045 , 0.02107 , 0.022411 , 0.020286 , 0.011947 , 0.01193 , 0.015526 , 0.012691 , 0.012842 , 0.012507 , 0.03102 , 0.020949 , 0.024695 , 0.016703 , 0.005939 , 0.00734 , 0.007353 , 0.006612 , 0.00521 , 0.011884 , 0.012039 , 0.01461 , 0.011174 , 0.01175 , 0.011696 , 0.013186 , 0.011145 , 0.008267 , 0.007843 , 0.012222 , 0.008482 , 0.007032 , 0.00764 , 0.013752 
 371 , 0.012576 , 0.014515 , 0.021858 , 0.017101 , 0.010173 , 0.009949 , 0.010675 , 0.021066 , 0.022541 , 0.020369 , 0.012009 , 0.01195 , 0.015602 , 0.012653 , 0.012879 , 0.012419 , 0.031114 , 0.021028 , 0.024825 , 0.016808 , 0.005942 , 0.007236 , 0.007317 , 0.006516 , 0.005283 , 0.011881 , 0.012197 , 0.014507 , 0.010955 , 0.01172 , 0.011625 , 0.013195 , 0.01108 , 0.008263 , 0.007817 , 0.012229 , 0.008438 , 0.006977 , 0.007638 , 0.013746 
 372 , 0.012447 , 0.014423 , 0.021806 , 0.017168 , 0.010157 , 0.009977 , 0.01089 , 0.02109 , 0.022681 , 0.020469 , 0.012076 , 0.011986 , 0.01569 , 0.012629 , 0.012929 , 0.012356 , 0.031254 , 0.021137 , 0.02499 , 0.01694 , 0.005953 , 0.007154 , 0.007296 , 0.006442 , 0.00536 , 0.011889 , 0.012348 , 0.014447 , 0.01077 , 0.011702 , 0.011583 , 0.013217 , 0.011028 , 0.008274 , 0.007798 , 0.012256 , 0.008407 , 0.006934 , 0.00765 , 0.013754 
 373 , 0.012677 , 0.014691 , 0.02216 , 0.017366 , 0.010223 , 0.010169 , 0.010965 , 0.02148 , 0.022994 , 0.020855 , 0.012224 , 0.012246 , 0.015949 , 0.012809 , 0.013169 , 0.012606 , 0.031983 , 0.021639 , 0.025628 , 0.017413 , 0.006085 , 0.007364 , 0.007483 , 0.006655 , 0.005481 , 0.012099 , 0.012414 , 0.014961 , 0.01103 , 0.011852 , 0.011924 , 0.013456 , 0.011147 , 0.008484 , 0.007904 , 0.012555 , 0.008576 , 0.007052 , 0.007858 , 0.013998 
 374 , 0.012892 , 0.01494 , 0.022487 , 0.01754 , 0.010279 , 0.010353 , 0.01102 , 0.021836 , 0.023279 , 0.021216 , 0.012359 , 0.012491 , 0.016192 , 0.012969 , 0.013391 , 0.012837 , 0.032655 , 0.0221 , 0.026218 , 0.017857 , 0.006208 , 0.007563 , 0.007661 , 0.006861 , 0.005597 , 0.012293 , 0.012458 , 0.01546 , 0.011275 , 0.011982 , 0.012249 , 0.013672 , 0.011249 , 0.008682 , 0.007997 , 0.012835 , 0.008729 , 0.007156 , 0.008055 , 0.014215 
 375 , 0.013095 , 0.015173 , 0.022793 , 0.017695 , 0.010326 , 0.010531 , 0.011058 , 0.022165 , 0.023542 , 0.021557 , 0.012484 , 0.012727 , 0.016424 , 0.013115 , 0.013599 , 0.013052 , 0.033283 , 0.022528 , 0.026769 , 0.018279 , 0.006323 , 0.007754 , 0.007833 , 0.007061 , 0.005709 , 0.012473 , 0.012485 , 0.01595 , 0.011508 , 0.012095 , 0.012561 , 0.01387 , 0.011338 , 0.008869 , 0.008079 , 0.0131 , 0.008868 , 0.007249 , 0.008245 , 0.01441 
 376 , 0.013395 , 0.015384 , 0.023238 , 0.017974 , 0.010458 , 0.010616 , 0.011217 , 0.022536 , 0.023972 , 0.021929 , 0.012701 , 0.012954 , 0.016718 , 0.013313 , 0.013879 , 0.013195 , 0.034128 , 0.023029 , 0.027494 , 0.018714 , 0.006469 , 0.007883 , 0.007996 , 0.007261 , 0.005733 , 0.012721 , 0.012609 , 0.016116 , 0.011675 , 0.012252 , 0.01274 , 0.014099 , 0.011534 , 0.008976 , 0.008246 , 0.013351 , 0.009021 , 0.007361 , 0.008405 , 0.014694 
 377 , 0.013698 , 0.015544 , 0.023667 , 0.01826 , 0.010599 , 0.010638 , 0.011401 , 0.022843 , 0.02439 , 0.022251 , 0.012923 , 0.013145 , 0.01699 , 0.013494 , 0.014144 , 0.013284 , 0.034958 , 0.023487 , 0.028206 , 0.019086 , 0.006605 , 0.007958 , 0.008119 , 0.007433 , 0.005698 , 0.012949 , 0.012727 , 0.01608 , 0.011765 , 0.012377 , 0.012816 , 0.01429 , 0.011726 , 0.009018 , 0.008419 , 0.013544 , 0.009142 , 0.007451 , 0.008519 , 0.014961 
 378 , 0.013966 , 0.015662 , 0.024023 , 0.018501 , 0.010713 , 0.010634 , 0.011561 , 0.023072 , 0.024726 , 0.022511 , 0.013113 , 0.013305 , 0.017215 , 0.013635 , 0.014368 , 0.013351 , 0.035685 , 0.023875 , 0.028838 , 0.019393 , 0.006722 , 0.008006 , 0.008205 , 0.007578 , 0.005641 , 0.013133 , 0.012797 , 0.015979 , 0.011804 , 0.012453 , 0.012847 , 0.014432 , 0.011867 , 0.009029 , 0.008564 , 0.013688 , 0.009228 , 0.007512 , 0.008599 , 0.015177 
 379 , 0.014166 , 0.015773 , 0.024313 , 0.01871 , 0.010783 , 0.010644 , 0.011779 , 0.023293 , 0.025021 , 0.022742 , 0.013243 , 0.01345 , 0.01742 , 0.013816 , 0.014582 , 0.013446 , 0.036334 , 0.024251 , 0.029379 , 0.019726 , 0.006849 , 0.008101 , 0.008264 , 0.007733 , 0.005704 , 0.013286 , 0.012943 , 0.015998 , 0.011837 , 0.012537 , 0.012928 , 0.014595 , 0.011984 , 0.00906 , 0.008677 , 0.013844 , 0.009334 , 0.007588 , 0.00869 , 0.015412 
 380 , 0.014249 , 0.015886 , 0.024507 , 0.018871 , 0.010783 , 0.010696 , 0.012127 , 0.023548 , 0.025284 , 0.022938 , 0.013271 , 0.013583 , 0.017614 , 0.0141 , 0.014798 , 0.01361 , 0.036869 , 0.024644 , 0.029763 , 0.020155 , 0.007008 , 0.008307 , 0.008297 , 0.007924 , 0.006033 , 0.013394 , 0.013271 , 0.016309 , 0.011886 , 0.01267 , 0.013142 , 0.014827 , 0.012087 , 0.009151 , 0.008737 , 0.014045 , 0.009498 , 0.007708 , 0.008819 , 0.015702 
 381 , 0.014318 , 0.015968 , 0.024657 , 0.019002 , 0.010777 , 0.010737 , 0.012459 , 0.023756 , 0.025505 , 0.023089 , 0.013279 , 0.013698 , 0.017783 , 0.014362 , 0.014985 , 0.013761 , 0.037327 , 0.024992 , 0.030073 , 0.020546 , 0.00715 , 0.008496 , 0.008309 , 0.008104 , 0.006359 , 0.013463 , 0.01357 , 0.016592 , 0.011907 , 0.012781 , 0.013331 , 0.015028 , 0.012166 , 0.009216 , 0.008772 , 0.014203 , 0.009637 , 0.007808 , 0.008922 , 0.01594 
 382 , 0.014381 , 0.016032 , 0.024782 , 0.019117 , 0.010767 , 0.010773 , 0.012784 , 0.023939 , 0.025703 , 0.023211 , 0.013273 , 0.013804 , 0.017939 , 0.014614 , 0.015158 , 0.013908 , 0.037745 , 0.02532 , 0.030342 , 0.020919 , 0.007284 , 0.00868 , 0.008311 , 0.008278 , 0.006685 , 0.013508 , 0.013854 , 0.016862 , 0.011913 , 0.012881 , 0.013508 , 0.015211 , 0.012232 , 0.009267 , 0.008793 , 0.014337 , 0.009763 , 0.007898 , 0.009009 , 0.016148 
 383 , 0.014512 , 0.01609 , 0.024904 , 0.019362 , 0.010833 , 0.010842 , 0.012693 , 0.024107 , 0.025798 , 0.023333 , 0.013409 , 0.013847 , 0.01807 , 0.014666 , 0.015232 , 0.014066 , 0.03813 , 0.025603 , 0.030637 , 0.020902 , 0.007346 , 0.008723 , 0.008393 , 0.008368 , 0.006726 , 0.013598 , 0.013749 , 0.017101 , 0.012077 , 0.012888 , 0.013558 , 0.01522 , 0.012351 , 0.009391 , 0.008903 , 0.014438 , 0.009743 , 0.008024 , 0.00905 , 0.016283 
 384 , 0.01465 , 0.016148 , 0.025027 , 0.019611 , 0.01091 , 0.010917 , 0.012587 , 0.024274 , 0.025894 , 0.023455 , 0.013553 , 0.013892 , 0.018208 , 0.014712 , 0.015304 , 0.014239 , 0.038514 , 0.025887 , 0.030932 , 0.020882 , 0.007405 , 0.008759 , 0.008481 , 0.008455 , 0.006757 , 0.013689 , 0.013628 , 0.017338 , 0.012251 , 0.012892 , 0.013598 , 0.01522 , 0.012473 , 0.009515 , 0.009008 , 0.014533 , 0.009716 , 0.008146 , 0.009085 , 0.016407 
 385 , 0.014791 , 0.016206 , 0.025156 , 0.01986 , 0.010991 , 0.010995 , 0.012486 , 0.024445 , 0.025994 , 0.02358 , 0.0137 , 0.013941 , 0.018349 , 0.014758 , 0.015376 , 0.014419 , 0.038899 , 0.026174 , 0.031229 , 0.020871 , 0.007464 , 0.008791 , 0.008569 , 0.008543 , 0.006787 , 0.013778 , 0.013509 , 0.017576 , 0.012427 , 0.012895 , 0.013637 , 0.015222 , 0.012595 , 0.009638 , 0.00911 , 0.014629 , 0.009689 , 0.008267 , 0.009118 , 0.016531 
 386 , 0.014841 , 0.016174 , 0.025307 , 0.020058 , 0.011024 , 0.011065 , 0.012592 , 0.024595 , 0.02615 , 0.02374 , 0.013739 , 0.014116 , 0.018452 , 0.014797 , 0.015474 , 0.014551 , 0.039317 , 0.026317 , 0.031503 , 0.021102 , 0.007556 , 0.008735 , 0.008606 , 0.008549 , 0.006834 , 0.01379 , 0.013508 , 0.017537 , 0.012413 , 0.01287 , 0.013667 , 0.015232 , 0.012624 , 0.009696 , 0.009145 , 0.01474 , 0.009677 , 0.008285 , 0.009138 , 0.016602 
 387 , 0.014829 , 0.016088 , 0.025468 , 0.020216 , 0.011026 , 0.011127 , 0.012831 , 0.024728 , 0.02634 , 0.023921 , 0.013705 , 0.014372 , 0.018529 , 0.014829 , 0.015586 , 0.014647 , 0.039742 , 0.026359 , 0.031755 , 0.021486 , 0.007668 , 0.008621 , 0.008613 , 0.008498 , 0.006889 , 0.013747 , 0.013588 , 0.017315 , 0.012276 , 0.012831 , 0.013691 , 0.01525 , 0.01259 , 0.009706 , 0.009137 , 0.014857 , 0.009678 , 0.008234 , 0.009151 , 0.016637 
 388 , 0.014818 , 0.016004 , 0.025621 , 0.02037 , 0.011028 , 0.011184 , 0.013061 , 0.02486 , 0.026525 , 0.024093 , 0.013676 , 0.014615 , 0.018604 , 0.014862 , 0.015693 , 0.014748 , 0.040157 , 0.026404 , 0.031998 , 0.021854 , 0.007775 , 0.008517 , 0.008619 , 0.008454 , 0.006944 , 0.013711 , 0.013667 , 0.01711 , 0.012148 , 0.012798 , 0.013717 , 0.015268 , 0.01256 , 0.009719 , 0.009129 , 0.014973 , 0.009678 , 0.008187 , 0.009161 , 0.016673 
 389 , 0.014849 , 0.015969 , 0.02576 , 0.020543 , 0.01106 , 0.011254 , 0.013279 , 0.025 , 0.026696 , 0.024279 , 0.013689 , 0.014831 , 0.018715 , 0.014926 , 0.015835 , 0.014884 , 0.040552 , 0.026534 , 0.03226 , 0.022239 , 0.007864 , 0.00849 , 0.008663 , 0.008462 , 0.00702 , 0.013721 , 0.013774 , 0.017058 , 0.012095 , 0.012802 , 0.013756 , 0.015347 , 0.012569 , 0.009787 , 0.009154 , 0.015096 , 0.009716 , 0.008193 , 0.009211 , 0.016757 
 390 , 0.015022 , 0.01611 , 0.025879 , 0.020811 , 0.0112 , 0.011369 , 0.013489 , 0.025181 , 0.026848 , 0.024523 , 0.013848 , 0.014987 , 0.018971 , 0.015113 , 0.016102 , 0.015148 , 0.040917 , 0.026939 , 0.032606 , 0.02271 , 0.007897 , 0.008717 , 0.008835 , 0.008646 , 0.007168 , 0.013879 , 0.013978 , 0.017497 , 0.012287 , 0.01293 , 0.013836 , 0.015637 , 0.012693 , 0.010037 , 0.009288 , 0.015255 , 0.009875 , 0.008354 , 0.009375 , 0.017004 
 391 , 0.015191 , 0.016244 , 0.025991 , 0.02107 , 0.011336 , 0.011479 , 0.013693 , 0.025358 , 0.026996 , 0.024756 , 0.014 , 0.015131 , 0.019216 , 0.015295 , 0.016352 , 0.015404 , 0.041282 , 0.027338 , 0.032947 , 0.023171 , 0.007931 , 0.008936 , 0.009001 , 0.008824 , 0.007312 , 0.014031 , 0.014178 , 0.017916 , 0.012475 , 0.013056 , 0.013918 , 0.015919 , 0.012818 , 0.010279 , 0.009417 , 0.015412 , 0.010032 , 0.008512 , 0.009539 , 0.017249 
 392 , 0.01535 , 0.016376 , 0.026099 , 0.02132 , 0.011465 , 0.011583 , 0.01389 , 0.025529 , 0.02714 , 0.024978 , 0.014144 , 0.015274 , 0.019451 , 0.015467 , 0.016597 , 0.015656 , 0.041637 , 0.027723 , 0.033284 , 0.023613 , 0.007967 , 0.009149 , 0.009163 , 0.008993 , 0.007454 , 0.014177 , 0.01437 , 0.018325 , 0.012656 , 0.013179 , 0.013998 , 0.016192 , 0.012939 , 0.010519 , 0.009539 , 0.015562 , 0.010184 , 0.008668 , 0.009699 , 0.017487 
 393 , 0.015549 , 0.016479 , 0.026306 , 0.021623 , 0.011566 , 0.011719 , 0.013943 , 0.025754 , 0.027365 , 0.025095 , 0.01427 , 0.015452 , 0.019608 , 0.015625 , 0.016714 , 0.015937 , 0.042131 , 0.02807 , 0.033731 , 0.023755 , 0.008176 , 0.009265 , 0.009311 , 0.009152 , 0.007347 , 0.01425 , 0.014276 , 0.018335 , 0.012742 , 0.013217 , 0.014153 , 0.016249 , 0.012962 , 0.010487 , 0.009602 , 0.015554 , 0.010216 , 0.008672 , 0.009725 , 0.017594 
 394 , 0.015743 , 0.016568 , 0.026513 , 0.02191 , 0.011662 , 0.01185 , 0.013964 , 0.025968 , 0.027592 , 0.025191 , 0.014377 , 0.015621 , 0.01974 , 0.01577 , 0.016805 , 0.016211 , 0.042619 , 0.028385 , 0.034167 , 0.023837 , 0.008397 , 0.009361 , 0.009449 , 0.0093 , 0.007219 , 0.0143 , 0.01414 , 0.018275 , 0.012808 , 0.013237 , 0.014311 , 0.016271 , 0.012967 , 0.010418 , 0.009653 , 0.015522 , 0.010231 , 0.008656 , 0.00973 , 0.017675 
 395 , 0.01592 , 0.016653 , 0.026703 , 0.022177 , 0.011746 , 0.011969 , 0.013988 , 0.026169 , 0.027801 , 0.025271 , 0.014482 , 0.015779 , 0.019859 , 0.015902 , 0.016882 , 0.01646 , 0.043069 , 0.028681 , 0.034575 , 0.023909 , 0.008606 , 0.009451 , 0.009574 , 0.009433 , 0.007097 , 0.014352 , 0.014018 , 0.018221 , 0.012867 , 0.013261 , 0.014458 , 0.01629 , 0.012973 , 0.010355 , 0.009703 , 0.015497 , 0.010243 , 0.008641 , 0.009733 , 0.017757 
 396 , 0.016142 , 0.016785 , 0.026902 , 0.022434 , 0.011872 , 0.01215 , 0.01422 , 0.026401 , 0.028076 , 0.025481 , 0.014659 , 0.016025 , 0.020042 , 0.016068 , 0.017063 , 0.016798 , 0.043533 , 0.029096 , 0.035066 , 0.02422 , 0.008794 , 0.009629 , 0.009752 , 0.009573 , 0.007157 , 0.014486 , 0.014177 , 0.01833 , 0.012935 , 0.013349 , 0.014653 , 0.016433 , 0.013096 , 0.010444 , 0.00982 , 0.01566 , 0.010346 , 0.008733 , 0.00982 , 0.017953 
