MNAT_00009.spu,MNAT_00008.spu,MNAT_00007.spu,MNAT_00006.spu,MNAT_00005.spu,
Wavelength,MNAT_00065.spu,MNAT_00066.spu,MNAT_00067.spu,MNAT_00068.spu,MNAT_00069.spu,MNAT_00070.spu,MNAT_00071.spu,MNAT_00072.spu,MNAT_00073.spu,MNAT_00074.spu,MNAT_00075.spu,MNAT_00076.spu,MNAT_00077.spu,MNAT_00078.spu,MNAT_00079.spu,MNAT_00080.spu,MNAT_00081.spu,MNAT_00082.spu,MNAT_00083.spu,MNAT_00084.spu,MNAT_00085.spu,MNAT_00086.spu,MNAT_00087.spu,MNAT_00088.spu,MNAT_00089.spu,MNAT_00090.spu,MNAT_00091.spu,MNAT_00092.spu,MNAT_00093.spu,MNAT_00094.spu
 382 , 0.007082 , 0.007348 , 0.00896 , 0.009288 , 0.007775 , 0.0058 , 0.004065 , 0.008125 , 0.01037 , 0.004512 , 0.008161 , 0.006663 , 0.004217 , 0.007346 , 0.007615 , 0.00923 , 0.007017 , 0.007804 , 0.00893 , 0.008674 , 0.011478 , 0.009094 , 0.005348 , 0.01642 , 0.0339 , 0.005765 , 0.010066 , 0.008302 , 0.008642 , 0.004593 
 383 , 0.007232 , 0.00747 , 0.009161 , 0.00935 , 0.007813 , 0.005902 , 0.004173 , 0.008189 , 0.01038 , 0.004614 , 0.008222 , 0.006789 , 0.004255 , 0.007472 , 0.007696 , 0.009364 , 0.007198 , 0.008045 , 0.009046 , 0.008801 , 0.011571 , 0.009142 , 0.005499 , 0.01656 , 0.033905 , 0.005943 , 0.010357 , 0.00841 , 0.008748 , 0.004842 
 384 , 0.007403 , 0.007606 , 0.009388 , 0.009423 , 0.007861 , 0.006014 , 0.004294 , 0.008265 , 0.010409 , 0.00473 , 0.008296 , 0.006933 , 0.004305 , 0.007612 , 0.007795 , 0.009522 , 0.007401 , 0.008313 , 0.009182 , 0.008946 , 0.011688 , 0.009207 , 0.005674 , 0.016726 , 0.033958 , 0.006146 , 0.010675 , 0.008538 , 0.008876 , 0.005116 
 385 , 0.007574 , 0.007747 , 0.009619 , 0.009501 , 0.007914 , 0.006128 , 0.004418 , 0.008346 , 0.010445 , 0.004846 , 0.008374 , 0.007077 , 0.00436 , 0.007754 , 0.007901 , 0.009686 , 0.007607 , 0.008584 , 0.009321 , 0.009092 , 0.011816 , 0.00928 , 0.005852 , 0.016902 , 0.034044 , 0.006351 , 0.010996 , 0.008673 , 0.009012 , 0.005391 
 386 , 0.007682 , 0.007874 , 0.009822 , 0.009588 , 0.008019 , 0.006234 , 0.004632 , 0.008452 , 0.010542 , 0.005017 , 0.008513 , 0.007198 , 0.004492 , 0.007841 , 0.007973 , 0.009786 , 0.007687 , 0.008762 , 0.009413 , 0.009246 , 0.011954 , 0.009383 , 0.006041 , 0.017077 , 0.034243 , 0.006505 , 0.011246 , 0.008772 , 0.009129 , 0.005481 
 387 , 0.007741 , 0.00799 , 0.01 , 0.009683 , 0.00816 , 0.006336 , 0.004893 , 0.008574 , 0.010671 , 0.005215 , 0.008691 , 0.007298 , 0.004673 , 0.007891 , 0.008023 , 0.009841 , 0.007682 , 0.008873 , 0.009477 , 0.009404 , 0.012097 , 0.009504 , 0.00623 , 0.017245 , 0.034519 , 0.006623 , 0.011437 , 0.00885 , 0.009234 , 0.005444 
 388 , 0.007799 , 0.0081 , 0.010172 , 0.009772 , 0.008292 , 0.006432 , 0.005144 , 0.008693 , 0.010798 , 0.005406 , 0.008862 , 0.007398 , 0.004846 , 0.007941 , 0.00807 , 0.009898 , 0.00768 , 0.008987 , 0.009543 , 0.009557 , 0.012238 , 0.009623 , 0.006415 , 0.017415 , 0.034801 , 0.006736 , 0.011622 , 0.008931 , 0.009338 , 0.005412 
 389 , 0.007888 , 0.008241 , 0.010354 , 0.009883 , 0.008454 , 0.006559 , 0.005348 , 0.008804 , 0.010954 , 0.005595 , 0.009021 , 0.007512 , 0.00502 , 0.008024 , 0.008153 , 0.009971 , 0.007711 , 0.009106 , 0.009647 , 0.009721 , 0.012378 , 0.009768 , 0.006581 , 0.017594 , 0.035066 , 0.006868 , 0.011811 , 0.009047 , 0.009485 , 0.005458 
 390 , 0.008081 , 0.008486 , 0.010576 , 0.010061 , 0.008723 , 0.006808 , 0.005429 , 0.008887 , 0.011215 , 0.005806 , 0.009161 , 0.00768 , 0.005217 , 0.008212 , 0.008334 , 0.010081 , 0.007843 , 0.009263 , 0.009881 , 0.009922 , 0.01252 , 0.009991 , 0.006714 , 0.01781 , 0.035273 , 0.007078 , 0.012017 , 0.009288 , 0.009779 , 0.005761 
 391 , 0.008267 , 0.008724 , 0.010797 , 0.010232 , 0.00898 , 0.007047 , 0.005508 , 0.008971 , 0.011474 , 0.006011 , 0.009299 , 0.007845 , 0.005405 , 0.008392 , 0.008518 , 0.010196 , 0.007975 , 0.00942 , 0.010106 , 0.010115 , 0.012658 , 0.010214 , 0.006845 , 0.018023 , 0.03549 , 0.00728 , 0.012219 , 0.009523 , 0.01007 , 0.006051 
 392 , 0.008449 , 0.008954 , 0.011012 , 0.010404 , 0.009232 , 0.007281 , 0.005584 , 0.009052 , 0.011717 , 0.006211 , 0.009431 , 0.008006 , 0.005589 , 0.00857 , 0.008692 , 0.010307 , 0.008103 , 0.009572 , 0.010326 , 0.010307 , 0.012797 , 0.010428 , 0.006975 , 0.018235 , 0.035711 , 0.007476 , 0.012418 , 0.009752 , 0.010346 , 0.006328 
 393 , 0.008544 , 0.009127 , 0.011214 , 0.010536 , 0.009401 , 0.007403 , 0.005815 , 0.009159 , 0.011882 , 0.006367 , 0.009595 , 0.008091 , 0.00561 , 0.008686 , 0.008728 , 0.010405 , 0.008223 , 0.009663 , 0.010352 , 0.010399 , 0.01296 , 0.010473 , 0.007182 , 0.018365 , 0.035809 , 0.007645 , 0.012692 , 0.009868 , 0.010494 , 0.006488 
 394 , 0.008619 , 0.009284 , 0.011404 , 0.01066 , 0.009544 , 0.007497 , 0.006054 , 0.009262 , 0.012018 , 0.006505 , 0.009747 , 0.008163 , 0.005609 , 0.008777 , 0.008743 , 0.010496 , 0.008332 , 0.009741 , 0.01035 , 0.010468 , 0.013118 , 0.010491 , 0.007385 , 0.018479 , 0.035886 , 0.007802 , 0.012965 , 0.009961 , 0.010609 , 0.006624 
 395 , 0.008694 , 0.00943 , 0.011579 , 0.010771 , 0.009675 , 0.007586 , 0.006275 , 0.009352 , 0.012148 , 0.00664 , 0.009891 , 0.008227 , 0.00561 , 0.008867 , 0.008765 , 0.010586 , 0.008436 , 0.009813 , 0.010352 , 0.010532 , 0.013262 , 0.010514 , 0.00758 , 0.018591 , 0.035972 , 0.007951 , 0.013214 , 0.010047 , 0.010717 , 0.006748 
 396 , 0.008906 , 0.009703 , 0.011875 , 0.011015 , 0.009967 , 0.007814 , 0.006584 , 0.009615 , 0.012446 , 0.006929 , 0.010167 , 0.008448 , 0.005818 , 0.009107 , 0.00895 , 0.010764 , 0.008699 , 0.010023 , 0.010519 , 0.010757 , 0.013519 , 0.010732 , 0.00787 , 0.018885 , 0.036233 , 0.00819 , 0.013588 , 0.010287 , 0.010983 , 0.007017 
 397 , 0.009234 , 0.010069 , 0.01226 , 0.011367 , 0.010382 , 0.008139 , 0.006945 , 0.01001 , 0.012873 , 0.007343 , 0.010538 , 0.008797 , 0.006195 , 0.009462 , 0.00928 , 0.011008 , 0.009078 , 0.010349 , 0.010832 , 0.011106 , 0.013864 , 0.011119 , 0.00823 , 0.019316 , 0.036637 , 0.00851 , 0.01404 , 0.010643 , 0.011367 , 0.007408 
 398 , 0.009512 , 0.010387 , 0.012589 , 0.011666 , 0.010737 , 0.008422 , 0.007257 , 0.010354 , 0.013242 , 0.007701 , 0.010852 , 0.009095 , 0.006523 , 0.009768 , 0.009559 , 0.011222 , 0.009411 , 0.010623 , 0.011094 , 0.011411 , 0.014151 , 0.011458 , 0.008543 , 0.019698 , 0.036985 , 0.008785 , 0.014433 , 0.010953 , 0.011693 , 0.007735 
 399 , 0.009755 , 0.010654 , 0.012873 , 0.011933 , 0.011041 , 0.008676 , 0.007529 , 0.010647 , 0.013557 , 0.008013 , 0.011124 , 0.009347 , 0.006803 , 0.010024 , 0.009796 , 0.011414 , 0.009686 , 0.010868 , 0.011338 , 0.011663 , 0.014408 , 0.011746 , 0.008822 , 0.020021 , 0.037291 , 0.009029 , 0.014774 , 0.011214 , 0.011988 , 0.00802 
 400 , 0.009943 , 0.010826 , 0.013095 , 0.012162 , 0.01125 , 0.008954 , 0.007781 , 0.010911 , 0.013837 , 0.008282 , 0.011307 , 0.009547 , 0.006996 , 0.010204 , 0.009943 , 0.011646 , 0.00983 , 0.011088 , 0.01159 , 0.011816 , 0.01465 , 0.012042 , 0.009123 , 0.020282 , 0.037588 , 0.0093 , 0.015123 , 0.011448 , 0.01231 , 0.008212 
 401 , 0.010111 , 0.010976 , 0.013287 , 0.012373 , 0.011436 , 0.009197 , 0.008001 , 0.011148 , 0.014087 , 0.00852 , 0.011472 , 0.00973 , 0.007173 , 0.010356 , 0.010068 , 0.011847 , 0.00996 , 0.011278 , 0.011818 , 0.011948 , 0.014857 , 0.012301 , 0.009391 , 0.020511 , 0.037853 , 0.009535 , 0.015433 , 0.011645 , 0.012589 , 0.008376 
 402 , 0.010257 , 0.011114 , 0.013464 , 0.012549 , 0.011597 , 0.009415 , 0.0082 , 0.011356 , 0.014306 , 0.008727 , 0.011612 , 0.009891 , 0.007322 , 0.010499 , 0.010177 , 0.012029 , 0.010082 , 0.011444 , 0.012015 , 0.012066 , 0.015046 , 0.012527 , 0.009628 , 0.02072 , 0.038087 , 0.009745 , 0.015705 , 0.011824 , 0.012842 , 0.008522 
 403 , 0.010493 , 0.011349 , 0.013695 , 0.012764 , 0.011811 , 0.009711 , 0.008453 , 0.01164 , 0.014626 , 0.008996 , 0.011841 , 0.010106 , 0.007514 , 0.010702 , 0.010389 , 0.012191 , 0.010314 , 0.01158 , 0.012198 , 0.012273 , 0.015244 , 0.012794 , 0.009912 , 0.020994 , 0.038368 , 0.010061 , 0.016011 , 0.012027 , 0.01307 , 0.008765 
 404 , 0.010741 , 0.011611 , 0.013946 , 0.012979 , 0.012034 , 0.010031 , 0.008723 , 0.011936 , 0.014974 , 0.009267 , 0.012087 , 0.010326 , 0.007703 , 0.010923 , 0.01062 , 0.012344 , 0.010568 , 0.011701 , 0.012367 , 0.012488 , 0.015443 , 0.013062 , 0.010197 , 0.021286 , 0.038657 , 0.010394 , 0.016327 , 0.012223 , 0.013289 , 0.009025 
 405 , 0.010974 , 0.011855 , 0.014169 , 0.013173 , 0.012238 , 0.010322 , 0.008966 , 0.012215 , 0.015288 , 0.009525 , 0.012315 , 0.010537 , 0.007878 , 0.011127 , 0.010836 , 0.012491 , 0.010813 , 0.011809 , 0.012522 , 0.01269 , 0.015633 , 0.013311 , 0.010468 , 0.021557 , 0.038922 , 0.010713 , 0.016622 , 0.012415 , 0.013487 , 0.009273 
 406 , 0.01113 , 0.01203 , 0.014351 , 0.013311 , 0.012387 , 0.010556 , 0.009166 , 0.012473 , 0.015569 , 0.009733 , 0.012488 , 0.01068 , 0.008002 , 0.01127 , 0.010967 , 0.012597 , 0.010975 , 0.011898 , 0.012636 , 0.012837 , 0.015787 , 0.013505 , 0.010672 , 0.021779 , 0.03918 , 0.010936 , 0.016881 , 0.012558 , 0.013652 , 0.009453 
 407 , 0.011185 , 0.012103 , 0.014458 , 0.013375 , 0.012465 , 0.010691 , 0.009293 , 0.012716 , 0.015816 , 0.009866 , 0.012598 , 0.01073 , 0.008053 , 0.011334 , 0.010965 , 0.012669 , 0.01102 , 0.011954 , 0.0127 , 0.012896 , 0.015902 , 0.013626 , 0.010785 , 0.021931 , 0.03945 , 0.011028 , 0.017127 , 0.012653 , 0.013767 , 0.00956 
 408 , 0.01124 , 0.012168 , 0.014555 , 0.013437 , 0.01254 , 0.010819 , 0.009407 , 0.012953 , 0.016038 , 0.009994 , 0.012707 , 0.01078 , 0.008099 , 0.01139 , 0.010978 , 0.012739 , 0.011073 , 0.012009 , 0.012755 , 0.012945 , 0.016007 , 0.01373 , 0.010899 , 0.022075 , 0.0397 , 0.011121 , 0.017355 , 0.012739 , 0.013881 , 0.009653 
 409 , 0.011294 , 0.012232 , 0.014651 , 0.013489 , 0.0126 , 0.010942 , 0.009524 , 0.013177 , 0.016253 , 0.010117 , 0.012808 , 0.010822 , 0.008146 , 0.011439 , 0.010982 , 0.0128 , 0.011118 , 0.012055 , 0.012808 , 0.012993 , 0.016109 , 0.013834 , 0.010998 , 0.022212 , 0.039939 , 0.011214 , 0.017567 , 0.012824 , 0.013986 , 0.00974 
 410 , 0.011529 , 0.012473 , 0.014875 , 0.013706 , 0.012852 , 0.011191 , 0.009788 , 0.013545 , 0.016681 , 0.010368 , 0.013061 , 0.011013 , 0.008393 , 0.011666 , 0.011158 , 0.013005 , 0.011255 , 0.012247 , 0.012981 , 0.013198 , 0.016383 , 0.01419 , 0.011263 , 0.02251 , 0.040401 , 0.011449 , 0.018003 , 0.013101 , 0.014295 , 0.009997 
 411 , 0.011756 , 0.012698 , 0.015091 , 0.013915 , 0.013087 , 0.011432 , 0.010028 , 0.013898 , 0.017087 , 0.010612 , 0.013306 , 0.011197 , 0.008625 , 0.011878 , 0.011326 , 0.013193 , 0.011391 , 0.01243 , 0.013144 , 0.013387 , 0.016633 , 0.014531 , 0.011513 , 0.022791 , 0.040843 , 0.011667 , 0.018418 , 0.013363 , 0.014596 , 0.010239 
 412 , 0.011973 , 0.012911 , 0.015303 , 0.014111 , 0.013311 , 0.011655 , 0.010267 , 0.014225 , 0.017474 , 0.010838 , 0.013532 , 0.011369 , 0.008847 , 0.012071 , 0.011491 , 0.013368 , 0.011516 , 0.012601 , 0.013295 , 0.013564 , 0.016878 , 0.014846 , 0.011744 , 0.023056 , 0.041256 , 0.011875 , 0.018804 , 0.013605 , 0.01487 , 0.010471 
 413 , 0.012148 , 0.013109 , 0.015489 , 0.014274 , 0.013495 , 0.011894 , 0.010474 , 0.01457 , 0.017845 , 0.011049 , 0.013741 , 0.0115 , 0.008988 , 0.012247 , 0.011623 , 0.013519 , 0.011648 , 0.012731 , 0.013437 , 0.013766 , 0.017106 , 0.015087 , 0.011968 , 0.023328 , 0.041609 , 0.012091 , 0.019142 , 0.013807 , 0.01512 , 0.010663 
 414 , 0.012303 , 0.013294 , 0.015678 , 0.014424 , 0.013665 , 0.01213 , 0.010678 , 0.014903 , 0.018203 , 0.011247 , 0.013929 , 0.01161 , 0.009093 , 0.012411 , 0.011734 , 0.01364 , 0.011784 , 0.01284 , 0.013566 , 0.013962 , 0.017337 , 0.015282 , 0.012188 , 0.023608 , 0.041936 , 0.012303 , 0.019458 , 0.01397 , 0.015357 , 0.010826 
 415 , 0.012448 , 0.013468 , 0.015856 , 0.014562 , 0.013824 , 0.012348 , 0.010864 , 0.015226 , 0.018551 , 0.011436 , 0.014115 , 0.01171 , 0.009197 , 0.012564 , 0.011851 , 0.013758 , 0.011917 , 0.012945 , 0.013683 , 0.014156 , 0.017556 , 0.015466 , 0.01239 , 0.023875 , 0.042236 , 0.012506 , 0.019754 , 0.014123 , 0.015574 , 0.010988 
 416 , 0.012621 , 0.013663 , 0.016038 , 0.014721 , 0.013996 , 0.012587 , 0.011062 , 0.015563 , 0.018906 , 0.011637 , 0.014321 , 0.011829 , 0.00932 , 0.012729 , 0.011979 , 0.013896 , 0.012046 , 0.013071 , 0.013821 , 0.014338 , 0.017781 , 0.01568 , 0.012604 , 0.024158 , 0.042572 , 0.012721 , 0.020081 , 0.014296 , 0.015813 , 0.01117 
 417 , 0.01286 , 0.013924 , 0.016269 , 0.014946 , 0.014233 , 0.012885 , 0.01131 , 0.015951 , 0.019319 , 0.011888 , 0.014594 , 0.011997 , 0.009509 , 0.012927 , 0.012156 , 0.014116 , 0.012214 , 0.013245 , 0.014024 , 0.014535 , 0.018062 , 0.015993 , 0.01286 , 0.024513 , 0.043027 , 0.012952 , 0.020542 , 0.014527 , 0.01611 , 0.011427 
 418 , 0.013089 , 0.014175 , 0.016481 , 0.01516 , 0.01447 , 0.013173 , 0.01154 , 0.016338 , 0.019722 , 0.012129 , 0.014857 , 0.012155 , 0.009697 , 0.013123 , 0.012323 , 0.014326 , 0.012374 , 0.013417 , 0.014225 , 0.014722 , 0.018333 , 0.016296 , 0.013106 , 0.024857 , 0.043468 , 0.013182 , 0.020985 , 0.014747 , 0.016397 , 0.011675 
 419 , 0.013309 , 0.014425 , 0.016691 , 0.015364 , 0.014687 , 0.013453 , 0.011762 , 0.0167 , 0.020108 , 0.012362 , 0.01511 , 0.012311 , 0.009876 , 0.013309 , 0.012489 , 0.014527 , 0.012523 , 0.013588 , 0.014408 , 0.014907 , 0.018594 , 0.01659 , 0.013343 , 0.025189 , 0.043893 , 0.013411 , 0.02141 , 0.014967 , 0.016675 , 0.011914 
 420 , 0.013525 , 0.014637 , 0.016928 , 0.01557 , 0.014883 , 0.013687 , 0.011956 , 0.017047 , 0.020492 , 0.012567 , 0.015324 , 0.012456 , 0.01003 , 0.013483 , 0.012626 , 0.014696 , 0.012677 , 0.013772 , 0.014595 , 0.015095 , 0.018837 , 0.016818 , 0.013585 , 0.025481 , 0.044318 , 0.01367 , 0.021799 , 0.01518 , 0.016911 , 0.012117 
 421 , 0.013733 , 0.01484 , 0.017163 , 0.015776 , 0.015078 , 0.013904 , 0.012134 , 0.017384 , 0.020881 , 0.012772 , 0.01552 , 0.012602 , 0.010177 , 0.013648 , 0.012755 , 0.014857 , 0.012831 , 0.013946 , 0.01478 , 0.015274 , 0.019077 , 0.017035 , 0.013819 , 0.025765 , 0.044732 , 0.013929 , 0.022174 , 0.015401 , 0.017137 , 0.012304 
 422 , 0.013941 , 0.015042 , 0.017388 , 0.015972 , 0.015264 , 0.01412 , 0.012312 , 0.017712 , 0.021253 , 0.01296 , 0.015716 , 0.012738 , 0.010315 , 0.013813 , 0.012883 , 0.015008 , 0.012977 , 0.01412 , 0.014956 , 0.015451 , 0.019308 , 0.017243 , 0.014043 , 0.026048 , 0.045134 , 0.01418 , 0.022541 , 0.015605 , 0.017354 , 0.012491 
 423 , 0.014123 , 0.015244 , 0.017608 , 0.016161 , 0.015459 , 0.014362 , 0.012504 , 0.018045 , 0.021616 , 0.013138 , 0.015921 , 0.012898 , 0.010466 , 0.013994 , 0.013026 , 0.015159 , 0.013138 , 0.014268 , 0.015116 , 0.01563 , 0.019544 , 0.017471 , 0.014251 , 0.026318 , 0.045536 , 0.014422 , 0.022884 , 0.015818 , 0.0176 , 0.012684 
 424 , 0.014304 , 0.015464 , 0.017809 , 0.016357 , 0.015644 , 0.014639 , 0.012715 , 0.018385 , 0.021985 , 0.013308 , 0.016126 , 0.013076 , 0.010627 , 0.014201 , 0.01317 , 0.015309 , 0.013308 , 0.014399 , 0.015258 , 0.015808 , 0.019785 , 0.017706 , 0.014459 , 0.026572 , 0.045945 , 0.014656 , 0.023222 , 0.016022 , 0.01787 , 0.012878 
 425 , 0.014477 , 0.015684 , 0.018019 , 0.016546 , 0.015839 , 0.0149 , 0.012926 , 0.018717 , 0.022345 , 0.013478 , 0.01633 , 0.013254 , 0.010781 , 0.0144 , 0.013314 , 0.01546 , 0.013478 , 0.014521 , 0.015399 , 0.015985 , 0.020027 , 0.017933 , 0.014667 , 0.026835 , 0.046354 , 0.014882 , 0.02356 , 0.016227 , 0.018131 , 0.013073 
 426 , 0.014661 , 0.015898 , 0.018223 , 0.016745 , 0.016027 , 0.015154 , 0.013131 , 0.019044 , 0.02271 , 0.013641 , 0.016537 , 0.013425 , 0.010936 , 0.014601 , 0.01346 , 0.015612 , 0.013641 , 0.014644 , 0.015543 , 0.016157 , 0.020272 , 0.018162 , 0.014869 , 0.027092 , 0.04675 , 0.015111 , 0.023894 , 0.016442 , 0.018396 , 0.013278 
 427 , 0.01488 , 0.016145 , 0.018483 , 0.016968 , 0.016249 , 0.015356 , 0.013304 , 0.019332 , 0.023091 , 0.013815 , 0.016751 , 0.013564 , 0.011095 , 0.014794 , 0.013581 , 0.015772 , 0.01378 , 0.014811 , 0.015677 , 0.016344 , 0.020527 , 0.018371 , 0.015071 , 0.027361 , 0.047092 , 0.015296 , 0.024243 , 0.016673 , 0.01863 , 0.013494 
 428 , 0.015099 , 0.016375 , 0.018735 , 0.017182 , 0.01647 , 0.015551 , 0.013485 , 0.01962 , 0.023465 , 0.013989 , 0.016956 , 0.013693 , 0.011246 , 0.014986 , 0.013711 , 0.015924 , 0.013919 , 0.014978 , 0.015802 , 0.016531 , 0.020792 , 0.018588 , 0.015273 , 0.02763 , 0.047424 , 0.015481 , 0.024584 , 0.016913 , 0.018865 , 0.013711 
 429 , 0.01531 , 0.016614 , 0.018988 , 0.017397 , 0.016693 , 0.015745 , 0.013658 , 0.019909 , 0.02383 , 0.014163 , 0.017162 , 0.013832 , 0.011407 , 0.01518 , 0.013841 , 0.016075 , 0.014067 , 0.015145 , 0.015936 , 0.01671 , 0.021048 , 0.018796 , 0.015467 , 0.027899 , 0.047765 , 0.015667 , 0.024917 , 0.017145 , 0.019092 , 0.013919 
 430 , 0.015525 , 0.016941 , 0.019295 , 0.01767 , 0.016975 , 0.015959 , 0.013857 , 0.020207 , 0.024177 , 0.014334 , 0.017384 , 0.014013 , 0.011598 , 0.015403 , 0.014013 , 0.016272 , 0.014222 , 0.015334 , 0.016141 , 0.016932 , 0.021319 , 0.019034 , 0.015664 , 0.028208 , 0.048172 , 0.015907 , 0.025307 , 0.017401 , 0.019365 , 0.014135 
 431 , 0.015724 , 0.017271 , 0.019608 , 0.01794 , 0.017271 , 0.016185 , 0.014056 , 0.020502 , 0.024499 , 0.014508 , 0.017592 , 0.014213 , 0.011798 , 0.015629 , 0.014204 , 0.016471 , 0.014378 , 0.015516 , 0.016359 , 0.017149 , 0.021588 , 0.019278 , 0.015855 , 0.028512 , 0.048589 , 0.01615 , 0.025689 , 0.017653 , 0.019642 , 0.014343 
 432 , 0.015924 , 0.017592 , 0.019912 , 0.018209 , 0.017549 , 0.016402 , 0.014247 , 0.020789 , 0.024811 , 0.014673 , 0.017801 , 0.014404 , 0.011989 , 0.015855 , 0.014386 , 0.016663 , 0.014534 , 0.015698 , 0.016576 , 0.017366 , 0.021858 , 0.019512 , 0.016046 , 0.028808 , 0.048989 , 0.016393 , 0.026062 , 0.017896 , 0.019903 , 0.014543 
 433 , 0.016119 , 0.017889 , 0.020188 , 0.018488 , 0.01782 , 0.016605 , 0.014428 , 0.021065 , 0.025107 , 0.014835 , 0.018002 , 0.014575 , 0.012163 , 0.016067 , 0.014549 , 0.016839 , 0.014679 , 0.015876 , 0.016779 , 0.017577 , 0.022106 , 0.019728 , 0.016232 , 0.029072 , 0.049373 , 0.016605 , 0.026417 , 0.018132 , 0.020162 , 0.014723 
 434 , 0.016314 , 0.018142 , 0.020429 , 0.018774 , 0.018073 , 0.016808 , 0.014581 , 0.021304 , 0.025368 , 0.014988 , 0.018211 , 0.01472 , 0.01232 , 0.016262 , 0.014685 , 0.017007 , 0.014806 , 0.016045 , 0.016964 , 0.017761 , 0.022335 , 0.019909 , 0.016409 , 0.029284 , 0.049722 , 0.01679 , 0.026737 , 0.018341 , 0.020403 , 0.014876 
 435 , 0.016492 , 0.018395 , 0.020662 , 0.019044 , 0.018309 , 0.016993 , 0.014726 , 0.021545 , 0.02562 , 0.015133 , 0.018404 , 0.014865 , 0.012468 , 0.016448 , 0.014813 , 0.017166 , 0.014934 , 0.016206 , 0.017141 , 0.017937 , 0.022557 , 0.020082 , 0.016587 , 0.029488 , 0.050054 , 0.016967 , 0.027039 , 0.018542 , 0.020636 , 0.015029 
 436 , 0.016674 , 0.018628 , 0.020893 , 0.019311 , 0.018542 , 0.017176 , 0.014859 , 0.021766 , 0.025863 , 0.015274 , 0.018593 , 0.015006 , 0.01262 , 0.016631 , 0.014937 , 0.017323 , 0.015049 , 0.016355 , 0.017314 , 0.018118 , 0.022769 , 0.020253 , 0.016761 , 0.029692 , 0.050378 , 0.017133 , 0.027333 , 0.01874 , 0.020858 , 0.01517 
 437 , 0.016855 , 0.01892 , 0.021149 , 0.019533 , 0.018773 , 0.017313 , 0.014963 , 0.021926 , 0.026082 , 0.015438 , 0.018747 , 0.015162 , 0.012769 , 0.016794 , 0.015041 , 0.017468 , 0.015162 , 0.016501 , 0.017442 , 0.01828 , 0.022954 , 0.020406 , 0.016898 , 0.029883 , 0.050677 , 0.017287 , 0.027576 , 0.018928 , 0.021028 , 0.015317 
 438 , 0.017032 , 0.019191 , 0.021401 , 0.019752 , 0.019001 , 0.017456 , 0.015064 , 0.022083 , 0.026287 , 0.015591 , 0.018897 , 0.015306 , 0.012915 , 0.016955 , 0.015142 , 0.017611 , 0.015263 , 0.016644 , 0.017559 , 0.01844 , 0.023127 , 0.020546 , 0.017024 , 0.030059 , 0.050959 , 0.01743 , 0.027815 , 0.019104 , 0.021185 , 0.01547 
 439 , 0.017193 , 0.019453 , 0.021636 , 0.019962 , 0.01922 , 0.017581 , 0.015166 , 0.022231 , 0.026492 , 0.015735 , 0.019039 , 0.01545 , 0.013052 , 0.017107 , 0.015235 , 0.017745 , 0.015364 , 0.016779 , 0.017667 , 0.018599 , 0.023301 , 0.020687 , 0.01715 , 0.030236 , 0.051234 , 0.017573 , 0.028037 , 0.019272 , 0.021342 , 0.015606 
 440 , 0.017373 , 0.019702 , 0.02191 , 0.02022 , 0.019469 , 0.017735 , 0.015311 , 0.022393 , 0.026698 , 0.015863 , 0.019202 , 0.015613 , 0.013207 , 0.017295 , 0.015363 , 0.017908 , 0.015501 , 0.016933 , 0.01783 , 0.01877 , 0.023472 , 0.020815 , 0.017304 , 0.030424 , 0.051489 , 0.017744 , 0.028294 , 0.019443 , 0.021522 , 0.015751 
 441 , 0.017552 , 0.01994 , 0.022182 , 0.020483 , 0.019716 , 0.017888 , 0.015483 , 0.022561 , 0.026897 , 0.015983 , 0.019363 , 0.015785 , 0.013371 , 0.0175 , 0.0155 , 0.018087 , 0.015656 , 0.017087 , 0.018 , 0.018949 , 0.023639 , 0.020949 , 0.017457 , 0.030613 , 0.051726 , 0.017914 , 0.028553 , 0.019613 , 0.021699 , 0.015897 
 442 , 0.017723 , 0.020178 , 0.022453 , 0.020738 , 0.019972 , 0.018033 , 0.015646 , 0.022729 , 0.027097 , 0.016094 , 0.019524 , 0.015948 , 0.013527 , 0.017697 , 0.015629 , 0.018257 , 0.015802 , 0.01724 , 0.018171 , 0.019119 , 0.023806 , 0.021074 , 0.017611 , 0.030802 , 0.051962 , 0.018085 , 0.028803 , 0.019782 , 0.021867 , 0.016043 
 443 , 0.017895 , 0.020417 , 0.022715 , 0.020993 , 0.020201 , 0.01817 , 0.015803 , 0.022896 , 0.027277 , 0.016225 , 0.019676 , 0.016113 , 0.013686 , 0.017886 , 0.01576 , 0.01842 , 0.015941 , 0.017387 , 0.018325 , 0.01928 , 0.023963 , 0.0212 , 0.017748 , 0.030978 , 0.052212 , 0.018239 , 0.029058 , 0.019952 , 0.022043 , 0.01619 
 444 , 0.018052 , 0.020662 , 0.022945 , 0.021229 , 0.020422 , 0.018293 , 0.015949 , 0.023066 , 0.027435 , 0.016396 , 0.019821 , 0.016284 , 0.013846 , 0.018044 , 0.015898 , 0.018559 , 0.016069 , 0.017537 , 0.018456 , 0.019426 , 0.024096 , 0.021349 , 0.017872 , 0.031126 , 0.052475 , 0.018361 , 0.029298 , 0.020121 , 0.022216 , 0.016327 
