
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
 726 , 0.20797 , 0.14837 , 0.14975 , 0.11015 , 0.15492 , 0.17352 , 0.28087 , 0.23588 , 0.2383 , 0.27407 , 0.41311 , 0.23551 , 0.3096 , 0.4176 , 0.27446 , 0.18468 , 0.19089 , 0.23631 , 0.14247 , 0.19199 , 0.24798 , 0.15442 , 0.20573 , 0.16171 , 0.20822 
 727 , 0.21174 , 0.15111 , 0.15212 , 0.11163 , 0.15708 , 0.1758 , 0.28406 , 0.23849 , 0.24096 , 0.27707 , 0.42281 , 0.24147 , 0.31712 , 0.42887 , 0.27965 , 0.1876 , 0.19381 , 0.24072 , 0.1447 , 0.19575 , 0.25154 , 0.1571 , 0.20853 , 0.16367 , 0.21094 
 728 , 0.21606 , 0.15426 , 0.15491 , 0.11346 , 0.15966 , 0.17859 , 0.28814 , 0.24185 , 0.24435 , 0.28092 , 0.43337 , 0.24799 , 0.32543 , 0.44117 , 0.28554 , 0.19107 , 0.19724 , 0.24567 , 0.1474 , 0.20008 , 0.25584 , 0.16026 , 0.21197 , 0.16613 , 0.21426 
 729 , 0.21945 , 0.15675 , 0.15705 , 0.11482 , 0.16158 , 0.18062 , 0.29103 , 0.2442 , 0.24673 , 0.28359 , 0.44207 , 0.25345 , 0.33233 , 0.45155 , 0.29022 , 0.19372 , 0.19985 , 0.24959 , 0.14946 , 0.20355 , 0.25905 , 0.16272 , 0.21455 , 0.16787 , 0.21671 
 730 , 0.2228 , 0.1592 , 0.15916 , 0.11616 , 0.16346 , 0.18262 , 0.29387 , 0.24651 , 0.24907 , 0.28623 , 0.45063 , 0.25883 , 0.33913 , 0.46178 , 0.29482 , 0.19633 , 0.20241 , 0.25344 , 0.1515 , 0.20697 , 0.26221 , 0.16515 , 0.21708 , 0.16959 , 0.21913 
 731 , 0.22605 , 0.1616 , 0.16122 , 0.11745 , 0.16538 , 0.18459 , 0.29673 , 0.24884 , 0.25144 , 0.28888 , 0.45886 , 0.264 , 0.34573 , 0.47159 , 0.29924 , 0.19891 , 0.20492 , 0.25725 , 0.15353 , 0.21031 , 0.26539 , 0.16751 , 0.21958 , 0.1713 , 0.22159 
 732 , 0.22887 , 0.16371 , 0.16298 , 0.11852 , 0.16704 , 0.18625 , 0.29911 , 0.25076 , 0.25338 , 0.29105 , 0.46612 , 0.26859 , 0.35162 , 0.48035 , 0.30306 , 0.20112 , 0.20706 , 0.26057 , 0.15528 , 0.21324 , 0.26814 , 0.16955 , 0.22168 , 0.1728 , 0.22369 
 733 , 0.23163 , 0.16578 , 0.16471 , 0.11956 , 0.16867 , 0.18787 , 0.30144 , 0.25265 , 0.25528 , 0.29318 , 0.47323 , 0.2731 , 0.3574 , 0.48896 , 0.3068 , 0.20329 , 0.20916 , 0.26383 , 0.15701 , 0.21612 , 0.27083 , 0.17155 , 0.22373 , 0.17427 , 0.22575 
 734 , 0.23395 , 0.16754 , 0.16616 , 0.12043 , 0.16998 , 0.18918 , 0.30329 , 0.25416 , 0.25679 , 0.29484 , 0.47936 , 0.27709 , 0.36245 , 0.49647 , 0.30997 , 0.20511 , 0.21089 , 0.26657 , 0.15844 , 0.21857 , 0.27307 , 0.17325 , 0.22544 , 0.17546 , 0.22741 
 735 , 0.23599 , 0.16912 , 0.16745 , 0.12121 , 0.17109 , 0.19033 , 0.3049 , 0.25552 , 0.25813 , 0.2963 , 0.48475 , 0.28078 , 0.36699 , 0.50313 , 0.31278 , 0.20674 , 0.21241 , 0.26898 , 0.15969 , 0.22073 , 0.27508 , 0.17475 , 0.22701 , 0.17648 , 0.22889 
 736 , 0.23822 , 0.17083 , 0.16888 , 0.1221 , 0.17234 , 0.19163 , 0.30676 , 0.25707 , 0.25968 , 0.298 , 0.4905 , 0.28468 , 0.37181 , 0.51014 , 0.31582 , 0.20853 , 0.2141 , 0.27159 , 0.16106 , 0.22307 , 0.27732 , 0.1764 , 0.22875 , 0.17764 , 0.23056 
 737 , 0.24039 , 0.1725 , 0.17027 , 0.12295 , 0.17356 , 0.19289 , 0.30855 , 0.25858 , 0.26117 , 0.29965 , 0.4961 , 0.28848 , 0.37651 , 0.51699 , 0.31879 , 0.21027 , 0.21573 , 0.27414 , 0.16239 , 0.22535 , 0.27949 , 0.178 , 0.23045 , 0.17877 , 0.23218 
 738 , 0.24176 , 0.17351 , 0.17111 , 0.12346 , 0.17427 , 0.19361 , 0.30944 , 0.25928 , 0.26193 , 0.30047 , 0.49961 , 0.2912 , 0.37977 , 0.52148 , 0.32059 , 0.2113 , 0.21661 , 0.27566 , 0.16324 , 0.22676 , 0.28075 , 0.17896 , 0.2314 , 0.17937 , 0.23308 
 739 , 0.24356 , 0.17483 , 0.17226 , 0.1242 , 0.17532 , 0.19469 , 0.31091 , 0.26046 , 0.26317 , 0.30185 , 0.50404 , 0.29445 , 0.38372 , 0.52693 , 0.32297 , 0.21271 , 0.2179 , 0.27769 , 0.1644 , 0.22859 , 0.28255 , 0.18026 , 0.23281 , 0.1803 , 0.23437 
 740 , 0.24535 , 0.17613 , 0.1734 , 0.12493 , 0.17637 , 0.19577 , 0.31237 , 0.26164 , 0.26441 , 0.30322 , 0.50845 , 0.29769 , 0.38765 , 0.53236 , 0.32535 , 0.21412 , 0.21917 , 0.27971 , 0.16554 , 0.23041 , 0.28433 , 0.18155 , 0.2342 , 0.18122 , 0.23566 
 741 , 0.24645 , 0.177 , 0.17407 , 0.12534 , 0.17698 , 0.19631 , 0.31307 , 0.26224 , 0.265 , 0.30386 , 0.51139 , 0.29993 , 0.39037 , 0.53617 , 0.32678 , 0.21491 , 0.21992 , 0.28094 , 0.16624 , 0.23163 , 0.28541 , 0.18235 , 0.235 , 0.18168 , 0.23634 
 742 , 0.24799 , 0.1782 , 0.17505 , 0.12598 , 0.17789 , 0.1972 , 0.31437 , 0.26337 , 0.26611 , 0.3051 , 0.51522 , 0.30263 , 0.39375 , 0.54088 , 0.32879 , 0.21607 , 0.22111 , 0.28269 , 0.16723 , 0.23329 , 0.28706 , 0.18349 , 0.2362 , 0.18248 , 0.23748 
 743 , 0.24954 , 0.17941 , 0.17603 , 0.12661 , 0.17879 , 0.19809 , 0.31566 , 0.2645 , 0.26722 , 0.30634 , 0.51905 , 0.30533 , 0.39714 , 0.54559 , 0.33081 , 0.21723 , 0.22229 , 0.28444 , 0.16822 , 0.23495 , 0.2887 , 0.18462 , 0.2374 , 0.18329 , 0.23861 
 744 , 0.25066 , 0.18031 , 0.17674 , 0.12708 , 0.17942 , 0.1987 , 0.31652 , 0.26524 , 0.26796 , 0.30716 , 0.52195 , 0.30747 , 0.3998 , 0.54928 , 0.33228 , 0.21808 , 0.22313 , 0.28573 , 0.16896 , 0.23623 , 0.28993 , 0.18547 , 0.23825 , 0.18382 , 0.23939 
 745 , 0.25172 , 0.18115 , 0.17743 , 0.12758 , 0.18002 , 0.19933 , 0.3174 , 0.26601 , 0.26871 , 0.30805 , 0.52457 , 0.30943 , 0.40224 , 0.5526 , 0.33367 , 0.21893 , 0.22395 , 0.28697 , 0.16971 , 0.23749 , 0.29117 , 0.1863 , 0.2391 , 0.18435 , 0.24016 
 746 , 0.25307 , 0.1822 , 0.1783 , 0.12823 , 0.18083 , 0.20018 , 0.31864 , 0.26708 , 0.26975 , 0.30927 , 0.52778 , 0.31174 , 0.40514 , 0.55655 , 0.33543 , 0.22003 , 0.22502 , 0.28853 , 0.17066 , 0.23902 , 0.29274 , 0.18734 , 0.24021 , 0.18509 , 0.2412 
 747 , 0.25433 , 0.18317 , 0.17912 , 0.12883 , 0.18158 , 0.20095 , 0.31976 , 0.26805 , 0.2707 , 0.31039 , 0.53079 , 0.31392 , 0.40788 , 0.56029 , 0.33707 , 0.22105 , 0.22601 , 0.28998 , 0.17154 , 0.24047 , 0.2942 , 0.18832 , 0.24125 , 0.18576 , 0.24215 
 748 , 0.25432 , 0.18316 , 0.17899 , 0.12871 , 0.18147 , 0.20068 , 0.31939 , 0.26777 , 0.27035 , 0.31006 , 0.53095 , 0.31417 , 0.40838 , 0.56102 , 0.33694 , 0.2209 , 0.22582 , 0.28997 , 0.17155 , 0.24058 , 0.29423 , 0.18833 , 0.24111 , 0.18556 , 0.24188 
 749 , 0.25532 , 0.1839 , 0.17959 , 0.12909 , 0.18211 , 0.20122 , 0.32031 , 0.26857 , 0.2711 , 0.31097 , 0.53325 , 0.3157 , 0.41054 , 0.56403 , 0.33817 , 0.22164 , 0.22653 , 0.29112 , 0.17223 , 0.24164 , 0.29545 , 0.18911 , 0.24195 , 0.18609 , 0.2426 
 750 , 0.25633 , 0.18465 , 0.18021 , 0.12947 , 0.18276 , 0.20177 , 0.32126 , 0.26938 , 0.27186 , 0.31189 , 0.53561 , 0.31725 , 0.41274 , 0.5671 , 0.33943 , 0.22239 , 0.22726 , 0.2923 , 0.17293 , 0.24272 , 0.2967 , 0.1899 , 0.2428 , 0.18663 , 0.24333 
 751 , 0.25448 , 0.18336 , 0.17883 , 0.12845 , 0.1814 , 0.20016 , 0.3187 , 0.26727 , 0.26966 , 0.30938 , 0.53192 , 0.3152 , 0.41021 , 0.56365 , 0.33694 , 0.22068 , 0.22549 , 0.29021 , 0.1717 , 0.24106 , 0.29468 , 0.18857 , 0.24097 , 0.18515 , 0.2414 
 752 , 0.25492 , 0.18376 , 0.1791 , 0.12858 , 0.18172 , 0.20043 , 0.3191 , 0.26764 , 0.26995 , 0.30974 , 0.53315 , 0.31606 , 0.4114 , 0.56537 , 0.33755 , 0.22102 , 0.22581 , 0.29079 , 0.17202 , 0.24157 , 0.29541 , 0.18897 , 0.24138 , 0.18541 , 0.2417 
 753 , 0.25539 , 0.18419 , 0.17939 , 0.12872 , 0.18205 , 0.20071 , 0.31952 , 0.26804 , 0.27026 , 0.31011 , 0.53444 , 0.31697 , 0.41265 , 0.56717 , 0.33819 , 0.22137 , 0.22615 , 0.2914 , 0.17235 , 0.24211 , 0.29618 , 0.18939 , 0.2418 , 0.18568 , 0.24202 
 754 , 0.25369 , 0.18306 , 0.17828 , 0.12788 , 0.18084 , 0.19937 , 0.31725 , 0.26623 , 0.26839 , 0.30793 , 0.53119 , 0.31546 , 0.41045 , 0.56387 , 0.3361 , 0.21993 , 0.22467 , 0.28949 , 0.1712 , 0.24062 , 0.29439 , 0.1882 , 0.24019 , 0.18443 , 0.2403 
 755 , 0.25163 , 0.18167 , 0.17709 , 0.12706 , 0.17936 , 0.19784 , 0.3145 , 0.26411 , 0.2663 , 0.30542 , 0.52708 , 0.31387 , 0.40769 , 0.55918 , 0.33372 , 0.21827 , 0.22298 , 0.28704 , 0.16977 , 0.23883 , 0.29206 , 0.18667 , 0.23818 , 0.18297 , 0.23821 
 756 , 0.25075 , 0.1811 , 0.17672 , 0.12684 , 0.1787 , 0.19722 , 0.31315 , 0.26321 , 0.26544 , 0.30429 , 0.52538 , 0.31378 , 0.40686 , 0.55701 , 0.3329 , 0.2176 , 0.22231 , 0.28589 , 0.16913 , 0.23816 , 0.29106 , 0.18599 , 0.23725 , 0.18233 , 0.23719 
 757 , 0.25 , 0.18065 , 0.17648 , 0.12674 , 0.17814 , 0.19674 , 0.31197 , 0.26247 , 0.26475 , 0.30335 , 0.52398 , 0.31398 , 0.4063 , 0.5551 , 0.33231 , 0.21707 , 0.22179 , 0.28489 , 0.16857 , 0.23765 , 0.29024 , 0.18542 , 0.23645 , 0.18181 , 0.23628 
 758 , 0.25075 , 0.18138 , 0.17736 , 0.12757 , 0.17868 , 0.19756 , 0.31255 , 0.26337 , 0.26568 , 0.30432 , 0.52544 , 0.31614 , 0.40802 , 0.55586 , 0.33374 , 0.21794 , 0.2227 , 0.28549 , 0.16903 , 0.23853 , 0.29109 , 0.18594 , 0.23703 , 0.18245 , 0.23674 
 759 , 0.2494 , 0.18062 , 0.1768 , 0.12738 , 0.17772 , 0.19675 , 0.31051 , 0.26209 , 0.26443 , 0.30277 , 0.52247 , 0.3158 , 0.40631 , 0.55186 , 0.3324 , 0.21704 , 0.22179 , 0.2837 , 0.16807 , 0.23746 , 0.28951 , 0.1849 , 0.23561 , 0.18158 , 0.23519 
 760 , 0.24794 , 0.17981 , 0.17619 , 0.12718 , 0.17669 , 0.19587 , 0.30831 , 0.26071 , 0.26307 , 0.30109 , 0.51925 , 0.31542 , 0.40446 , 0.54754 , 0.33095 , 0.21606 , 0.22081 , 0.28176 , 0.16704 , 0.2363 , 0.2878 , 0.18378 , 0.23407 , 0.18063 , 0.23351 
 761 , 0.25615 , 0.18591 , 0.18217 , 0.13155 , 0.18264 , 0.20244 , 0.31844 , 0.26947 , 0.27184 , 0.31115 , 0.53632 , 0.32623 , 0.4181 , 0.56543 , 0.34194 , 0.22326 , 0.22826 , 0.2911 , 0.17267 , 0.24434 , 0.29766 , 0.18998 , 0.24177 , 0.18658 , 0.24107 
 762 , 0.25618 , 0.18603 , 0.18223 , 0.13159 , 0.18279 , 0.20248 , 0.31848 , 0.2696 , 0.27184 , 0.31123 , 0.53643 , 0.32619 , 0.41843 , 0.56572 , 0.34194 , 0.22326 , 0.22836 , 0.29126 , 0.17285 , 0.24459 , 0.29816 , 0.19017 , 0.24194 , 0.18666 , 0.24114 
 763 , 0.2562 , 0.18616 , 0.18229 , 0.13162 , 0.18293 , 0.20252 , 0.31853 , 0.26974 , 0.27184 , 0.3113 , 0.53655 , 0.32614 , 0.41876 , 0.56601 , 0.34193 , 0.22326 , 0.22845 , 0.29142 , 0.17302 , 0.24484 , 0.29865 , 0.19036 , 0.24212 , 0.18674 , 0.24121 
 764 , 0.26046 , 0.18926 , 0.18519 , 0.13364 , 0.1861 , 0.20582 , 0.3239 , 0.27427 , 0.27624 , 0.31641 , 0.54532 , 0.33091 , 0.42576 , 0.57595 , 0.34729 , 0.22682 , 0.23212 , 0.2965 , 0.17609 , 0.24902 , 0.30413 , 0.19372 , 0.24631 , 0.18982 , 0.24527 
 765 , 0.26451 , 0.19209 , 0.1877 , 0.13532 , 0.18912 , 0.20886 , 0.32911 , 0.27852 , 0.28032 , 0.32115 , 0.55319 , 0.33475 , 0.432 , 0.58563 , 0.35192 , 0.23005 , 0.23537 , 0.30146 , 0.17907 , 0.25288 , 0.30942 , 0.19693 , 0.25028 , 0.19261 , 0.24913 
 766 , 0.2662 , 0.19323 , 0.18856 , 0.13582 , 0.19044 , 0.21005 , 0.33138 , 0.2803 , 0.28193 , 0.32305 , 0.5561 , 0.3357 , 0.43437 , 0.58999 , 0.35341 , 0.23125 , 0.23656 , 0.30374 , 0.18045 , 0.2545 , 0.31192 , 0.19836 , 0.25201 , 0.19369 , 0.25076 
 767 , 0.2676 , 0.19416 , 0.18925 , 0.13621 , 0.19154 , 0.21102 , 0.33326 , 0.28175 , 0.28323 , 0.32461 , 0.55842 , 0.3364 , 0.43627 , 0.59358 , 0.35458 , 0.23222 , 0.23752 , 0.30562 , 0.1816 , 0.25583 , 0.31401 , 0.19956 , 0.25344 , 0.19456 , 0.25209 
 768 , 0.26791 , 0.19435 , 0.18928 , 0.13623 , 0.19184 , 0.21117 , 0.33372 , 0.28204 , 0.28339 , 0.32491 , 0.5585 , 0.33623 , 0.43651 , 0.5942 , 0.35456 , 0.23239 , 0.23764 , 0.30602 , 0.18193 , 0.25612 , 0.31462 , 0.19994 , 0.2538 , 0.1947 , 0.25232 
 769 , 0.26894 , 0.19506 , 0.18982 , 0.13663 , 0.19267 , 0.2119 , 0.33506 , 0.28309 , 0.28431 , 0.32609 , 0.56019 , 0.33699 , 0.43804 , 0.59647 , 0.35562 , 0.23319 , 0.23841 , 0.30725 , 0.18274 , 0.25711 , 0.31608 , 0.20091 , 0.25486 , 0.1954 , 0.25327 
 770 , 0.26992 , 0.19573 , 0.19034 , 0.13701 , 0.19345 , 0.21258 , 0.33634 , 0.28408 , 0.28519 , 0.32721 , 0.5618 , 0.33771 , 0.4395 , 0.59863 , 0.35662 , 0.23395 , 0.23914 , 0.30842 , 0.18352 , 0.25804 , 0.31747 , 0.20184 , 0.25587 , 0.19606 , 0.25417 
 771 , 0.26743 , 0.19398 , 0.18867 , 0.13583 , 0.1918 , 0.21067 , 0.33331 , 0.28155 , 0.28257 , 0.32431 , 0.55637 , 0.3345 , 0.43556 , 0.59283 , 0.35336 , 0.23186 , 0.237 , 0.30563 , 0.18197 , 0.2558 , 0.31481 , 0.20019 , 0.25362 , 0.19436 , 0.25185 
 772 , 0.2675 , 0.19408 , 0.18885 , 0.13598 , 0.19195 , 0.21077 , 0.33343 , 0.28171 , 0.28266 , 0.3245 , 0.55635 , 0.33453 , 0.43572 , 0.59274 , 0.35346 , 0.23196 , 0.23714 , 0.30569 , 0.18213 , 0.25598 , 0.31512 , 0.20037 , 0.25373 , 0.19454 , 0.25194 
 773 , 0.26756 , 0.19418 , 0.18902 , 0.13613 , 0.19211 , 0.21086 , 0.33354 , 0.28186 , 0.28274 , 0.32469 , 0.55632 , 0.33457 , 0.43587 , 0.59266 , 0.35356 , 0.23206 , 0.23727 , 0.30575 , 0.18228 , 0.25615 , 0.31542 , 0.20055 , 0.25384 , 0.19472 , 0.25204 
 774 , 0.26634 , 0.1934 , 0.18831 , 0.13565 , 0.19134 , 0.20999 , 0.33209 , 0.28069 , 0.28153 , 0.32335 , 0.55362 , 0.33311 , 0.43397 , 0.58973 , 0.35202 , 0.23108 , 0.23629 , 0.30439 , 0.18158 , 0.2551 , 0.31428 , 0.19977 , 0.25275 , 0.194 , 0.25095 
 775 , 0.2656 , 0.19301 , 0.18795 , 0.13546 , 0.19093 , 0.2096 , 0.33126 , 0.28004 , 0.28085 , 0.32262 , 0.55181 , 0.33237 , 0.43289 , 0.58771 , 0.35115 , 0.23054 , 0.23573 , 0.30366 , 0.18124 , 0.25454 , 0.31374 , 0.19935 , 0.25214 , 0.1936 , 0.25029 
 776 , 0.26554 , 0.19311 , 0.18808 , 0.13561 , 0.191 , 0.20974 , 0.33125 , 0.28009 , 0.28088 , 0.3227 , 0.55135 , 0.33246 , 0.43291 , 0.58712 , 0.35115 , 0.23058 , 0.23576 , 0.30372 , 0.18136 , 0.25463 , 0.31398 , 0.19943 , 0.25217 , 0.19367 , 0.25023 
 777 , 0.26531 , 0.19308 , 0.18807 , 0.13568 , 0.19093 , 0.20973 , 0.331 , 0.27995 , 0.2807 , 0.32254 , 0.55053 , 0.33229 , 0.43262 , 0.58614 , 0.35091 , 0.23045 , 0.23561 , 0.30356 , 0.18136 , 0.25455 , 0.31399 , 0.19938 , 0.25203 , 0.1936 , 0.24999 
 778 , 0.26466 , 0.19269 , 0.18766 , 0.13549 , 0.19052 , 0.20931 , 0.33016 , 0.27933 , 0.28003 , 0.32179 , 0.54879 , 0.33142 , 0.43152 , 0.58426 , 0.35001 , 0.22989 , 0.23498 , 0.30282 , 0.18102 , 0.254 , 0.31344 , 0.199 , 0.25144 , 0.19311 , 0.2493 
 779 , 0.26485 , 0.19293 , 0.18784 , 0.13571 , 0.19072 , 0.20952 , 0.33041 , 0.27963 , 0.28031 , 0.32209 , 0.54878 , 0.33159 , 0.43176 , 0.58424 , 0.35022 , 0.23007 , 0.23513 , 0.30299 , 0.18123 , 0.25422 , 0.31389 , 0.19926 , 0.25161 , 0.19323 , 0.2494 
 780 , 0.26503 , 0.19317 , 0.18801 , 0.13593 , 0.19093 , 0.20974 , 0.33066 , 0.27994 , 0.28058 , 0.3224 , 0.54876 , 0.33176 , 0.43199 , 0.58422 , 0.35044 , 0.23026 , 0.23528 , 0.30317 , 0.18143 , 0.25444 , 0.31434 , 0.19953 , 0.25178 , 0.19336 , 0.2495 
 781 , 0.26459 , 0.19294 , 0.18777 , 0.1358 , 0.19073 , 0.20944 , 0.3302 , 0.27963 , 0.2802 , 0.32196 , 0.54758 , 0.33116 , 0.43128 , 0.58294 , 0.34982 , 0.2299 , 0.23494 , 0.30266 , 0.18122 , 0.25412 , 0.31411 , 0.19931 , 0.25143 , 0.19308 , 0.24902 
 782 , 0.26493 , 0.19326 , 0.18812 , 0.1361 , 0.19109 , 0.20979 , 0.33071 , 0.28015 , 0.28064 , 0.32249 , 0.54811 , 0.33161 , 0.43194 , 0.58348 , 0.35029 , 0.23023 , 0.23533 , 0.30312 , 0.18159 , 0.25459 , 0.31486 , 0.1997 , 0.25188 , 0.19341 , 0.24932 
 783 , 0.26527 , 0.19358 , 0.18847 , 0.13639 , 0.19147 , 0.21015 , 0.33123 , 0.28067 , 0.28107 , 0.32303 , 0.54865 , 0.33208 , 0.43262 , 0.58403 , 0.35077 , 0.23055 , 0.23571 , 0.30358 , 0.18196 , 0.25508 , 0.31563 , 0.2001 , 0.25234 , 0.19375 , 0.24963 
 784 , 0.26535 , 0.19373 , 0.18861 , 0.13654 , 0.19163 , 0.21029 , 0.33136 , 0.28087 , 0.28122 , 0.32324 , 0.54859 , 0.33218 , 0.43281 , 0.58396 , 0.35088 , 0.23064 , 0.23585 , 0.30373 , 0.18214 , 0.25526 , 0.31605 , 0.20031 , 0.2525 , 0.19386 , 0.24967 
 785 , 0.26572 , 0.19411 , 0.18893 , 0.13681 , 0.19199 , 0.21063 , 0.33178 , 0.28132 , 0.28163 , 0.32373 , 0.54906 , 0.33257 , 0.43338 , 0.58448 , 0.35132 , 0.23096 , 0.23622 , 0.30418 , 0.1825 , 0.25568 , 0.31677 , 0.20071 , 0.25286 , 0.19414 , 0.24993 
 786 , 0.26626 , 0.19462 , 0.18937 , 0.13717 , 0.19248 , 0.21111 , 0.33242 , 0.28196 , 0.28223 , 0.32444 , 0.54991 , 0.33318 , 0.43424 , 0.5854 , 0.352 , 0.23143 , 0.23675 , 0.30484 , 0.18297 , 0.25628 , 0.31772 , 0.20125 , 0.25339 , 0.19454 , 0.25036 
 787 , 0.26679 , 0.19511 , 0.18982 , 0.13754 , 0.19297 , 0.21159 , 0.33307 , 0.2826 , 0.28282 , 0.32514 , 0.55077 , 0.33378 , 0.4351 , 0.58632 , 0.35268 , 0.23189 , 0.23728 , 0.30549 , 0.18345 , 0.25687 , 0.31866 , 0.20179 , 0.25392 , 0.19495 , 0.25079 
 788 , 0.26721 , 0.19544 , 0.19022 , 0.13788 , 0.19335 , 0.212 , 0.33365 , 0.28316 , 0.28328 , 0.32572 , 0.5515 , 0.33433 , 0.43591 , 0.58712 , 0.3533 , 0.23224 , 0.23776 , 0.30603 , 0.18389 , 0.2574 , 0.3195 , 0.20224 , 0.2544 , 0.19532 , 0.25119 
 789 , 0.26761 , 0.19573 , 0.19062 , 0.13821 , 0.1937 , 0.21241 , 0.33415 , 0.28367 , 0.28369 , 0.32624 , 0.55212 , 0.33486 , 0.43668 , 0.58784 , 0.35387 , 0.23254 , 0.23818 , 0.30654 , 0.18433 , 0.25792 , 0.32033 , 0.20268 , 0.25486 , 0.19569 , 0.25158 
 790 , 0.26803 , 0.19602 , 0.19103 , 0.13855 , 0.19406 , 0.21283 , 0.33467 , 0.28419 , 0.2841 , 0.32677 , 0.55275 , 0.3354 , 0.43747 , 0.58858 , 0.35446 , 0.23284 , 0.23862 , 0.30707 , 0.18477 , 0.25844 , 0.32117 , 0.20313 , 0.25534 , 0.19607 , 0.25197 
 791 , 0.2688 , 0.19661 , 0.19164 , 0.13904 , 0.19468 , 0.21351 , 0.33558 , 0.28505 , 0.28487 , 0.32771 , 0.5541 , 0.33631 , 0.43874 , 0.58998 , 0.35542 , 0.23343 , 0.23932 , 0.30798 , 0.18542 , 0.25929 , 0.32242 , 0.20385 , 0.25614 , 0.19667 , 0.25267 
 792 , 0.26931 , 0.19711 , 0.19206 , 0.13939 , 0.19522 , 0.21398 , 0.33633 , 0.28577 , 0.28549 , 0.32846 , 0.55514 , 0.33697 , 0.43967 , 0.59097 , 0.3561 , 0.2339 , 0.2399 , 0.30859 , 0.18589 , 0.25989 , 0.32343 , 0.20444 , 0.25674 , 0.19712 , 0.25317 
 793 , 0.26984 , 0.19762 , 0.19248 , 0.13976 , 0.19576 , 0.21445 , 0.33709 , 0.2865 , 0.28612 , 0.32923 , 0.5562 , 0.33764 , 0.44061 , 0.59197 , 0.35679 , 0.23437 , 0.24049 , 0.30922 , 0.18637 , 0.2605 , 0.32445 , 0.20503 , 0.25735 , 0.19757 , 0.25368 
 794 , 0.27046 , 0.19819 , 0.19298 , 0.14018 , 0.19637 , 0.215 , 0.33795 , 0.2873 , 0.28683 , 0.3301 , 0.55741 , 0.33841 , 0.4417 , 0.5932 , 0.3576 , 0.23493 , 0.24112 , 0.30996 , 0.18692 , 0.26119 , 0.32558 , 0.20566 , 0.25804 , 0.19809 , 0.25426 
 795 , 0.27095 , 0.19859 , 0.19338 , 0.14051 , 0.19683 , 0.21543 , 0.33853 , 0.28786 , 0.28733 , 0.3307 , 0.55808 , 0.33889 , 0.44244 , 0.59393 , 0.35812 , 0.2353 , 0.24153 , 0.31054 , 0.18733 , 0.26173 , 0.32644 , 0.2061 , 0.25852 , 0.19846 , 0.25461 
 796 , 0.27137 , 0.19894 , 0.19374 , 0.14082 , 0.19724 , 0.21582 , 0.33901 , 0.28835 , 0.28776 , 0.33121 , 0.55856 , 0.33927 , 0.44306 , 0.59449 , 0.35855 , 0.2356 , 0.24187 , 0.31106 , 0.18771 , 0.26223 , 0.32721 , 0.20648 , 0.25894 , 0.19877 , 0.25489 
 797 , 0.27177 , 0.19928 , 0.19408 , 0.14112 , 0.19764 , 0.21619 , 0.33947 , 0.28883 , 0.28818 , 0.33171 , 0.55902 , 0.33963 , 0.44367 , 0.59506 , 0.359 , 0.2359 , 0.24221 , 0.31156 , 0.18807 , 0.26273 , 0.32798 , 0.20688 , 0.25936 , 0.19907 , 0.25516 
 798 , 0.27204 , 0.19956 , 0.19436 , 0.14139 , 0.19795 , 0.21647 , 0.33985 , 0.28925 , 0.2885 , 0.33214 , 0.55934 , 0.33991 , 0.44416 , 0.59561 , 0.35949 , 0.23613 , 0.24251 , 0.31193 , 0.18839 , 0.2632 , 0.32867 , 0.20729 , 0.25968 , 0.19933 , 0.25535 
 799 , 0.27228 , 0.19984 , 0.19464 , 0.14165 , 0.19827 , 0.21674 , 0.3402 , 0.28965 , 0.28881 , 0.33254 , 0.55962 , 0.34016 , 0.44462 , 0.59614 , 0.35997 , 0.23637 , 0.2428 , 0.31226 , 0.18871 , 0.26365 , 0.32935 , 0.20767 , 0.25997 , 0.19958 , 0.25551 
 800 , 0.27253 , 0.20011 , 0.19492 , 0.14191 , 0.19858 , 0.21701 , 0.34056 , 0.29007 , 0.28911 , 0.33294 , 0.55992 , 0.34041 , 0.44509 , 0.59669 , 0.36046 , 0.2366 , 0.2431 , 0.31261 , 0.18904 , 0.26411 , 0.33005 , 0.20807 , 0.26026 , 0.19984 , 0.25568 
 801 , 0.27249 , 0.20013 , 0.19493 , 0.14196 , 0.19866 , 0.217 , 0.34054 , 0.29012 , 0.28907 , 0.33291 , 0.55957 , 0.3402 , 0.44503 , 0.59644 , 0.36038 , 0.23657 , 0.24312 , 0.31262 , 0.18914 , 0.2642 , 0.33034 , 0.20818 , 0.26025 , 0.19984 , 0.25558 
