
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 781 , 0.34411 , 0.29956 , 0.40612 , 0.2988 , 0.41725 , 0.38751 , 0.45984 , 0.342 , 0.41489 , 0.42979 , 0.51862 , 0.31425 , 0.41452 , 0.34699 , 0.50467 , 0.33807 , 0.38371 , 0.36808 , 0.31546 , 0.35784 
 782 , 0.3443 , 0.29972 , 0.40628 , 0.29904 , 0.41748 , 0.38779 , 0.45991 , 0.34214 , 0.41505 , 0.43003 , 0.51881 , 0.3145 , 0.41474 , 0.34721 , 0.50493 , 0.33852 , 0.38422 , 0.3686 , 0.31585 , 0.3584 
 783 , 0.34449 , 0.29988 , 0.40645 , 0.29929 , 0.41772 , 0.38808 , 0.45999 , 0.3423 , 0.41521 , 0.43028 , 0.519 , 0.31475 , 0.41496 , 0.34743 , 0.50519 , 0.33898 , 0.38473 , 0.36914 , 0.31624 , 0.35898 
 784 , 0.34424 , 0.29964 , 0.40606 , 0.29915 , 0.41744 , 0.38785 , 0.45949 , 0.34202 , 0.41484 , 0.42997 , 0.51852 , 0.31459 , 0.41465 , 0.34719 , 0.50483 , 0.33901 , 0.38473 , 0.36917 , 0.3162 , 0.35907 
 785 , 0.34425 , 0.29962 , 0.40595 , 0.29923 , 0.41749 , 0.38788 , 0.45935 , 0.342 , 0.41478 , 0.42999 , 0.51845 , 0.31463 , 0.41466 , 0.34721 , 0.50487 , 0.33932 , 0.38501 , 0.36945 , 0.31637 , 0.35942 
 786 , 0.34447 , 0.29978 , 0.4061 , 0.29949 , 0.41782 , 0.38816 , 0.45951 , 0.34221 , 0.41498 , 0.43028 , 0.51872 , 0.31488 , 0.41494 , 0.34744 , 0.50523 , 0.33984 , 0.38555 , 0.36996 , 0.31675 , 0.36 
 787 , 0.34471 , 0.29997 , 0.40629 , 0.29977 , 0.41817 , 0.38846 , 0.45971 , 0.34244 , 0.4152 , 0.43062 , 0.51903 , 0.31515 , 0.41525 , 0.3477 , 0.50563 , 0.3404 , 0.38612 , 0.37052 , 0.31715 , 0.36062 
 788 , 0.34497 , 0.30022 , 0.40657 , 0.30005 , 0.41855 , 0.38878 , 0.45994 , 0.34268 , 0.41544 , 0.43096 , 0.51939 , 0.31542 , 0.41559 , 0.34797 , 0.50603 , 0.34098 , 0.38668 , 0.37111 , 0.31755 , 0.36124 
 789 , 0.34515 , 0.30039 , 0.40674 , 0.30025 , 0.41882 , 0.38902 , 0.46006 , 0.34283 , 0.41559 , 0.43114 , 0.51961 , 0.3156 , 0.41584 , 0.34815 , 0.50631 , 0.34147 , 0.38713 , 0.37163 , 0.31788 , 0.3618 
 790 , 0.34534 , 0.30057 , 0.40692 , 0.30046 , 0.41909 , 0.38926 , 0.46017 , 0.34299 , 0.41574 , 0.43133 , 0.51983 , 0.31579 , 0.41609 , 0.34834 , 0.5066 , 0.34198 , 0.38759 , 0.37215 , 0.31821 , 0.36236 
 791 , 0.34601 , 0.30118 , 0.4077 , 0.30114 , 0.41993 , 0.39007 , 0.46096 , 0.34361 , 0.41647 , 0.43221 , 0.52081 , 0.31644 , 0.41691 , 0.34902 , 0.50769 , 0.34295 , 0.38862 , 0.37318 , 0.31904 , 0.36343 
 792 , 0.34632 , 0.30154 , 0.40807 , 0.30158 , 0.4204 , 0.39054 , 0.46137 , 0.34391 , 0.41683 , 0.4328 , 0.52135 , 0.31681 , 0.41735 , 0.34933 , 0.50828 , 0.34358 , 0.3893 , 0.37387 , 0.31955 , 0.36407 
 793 , 0.34663 , 0.30191 , 0.40845 , 0.30202 , 0.42089 , 0.39102 , 0.46179 , 0.34423 , 0.41719 , 0.43342 , 0.5219 , 0.3172 , 0.41779 , 0.34966 , 0.50888 , 0.34421 , 0.38999 , 0.37458 , 0.32007 , 0.36472 
 794 , 0.34705 , 0.30238 , 0.40899 , 0.30253 , 0.4215 , 0.39159 , 0.46236 , 0.34466 , 0.41767 , 0.43412 , 0.52261 , 0.31767 , 0.4184 , 0.35008 , 0.50967 , 0.34494 , 0.39083 , 0.37538 , 0.32067 , 0.3655 
 795 , 0.34721 , 0.30253 , 0.40921 , 0.30273 , 0.42167 , 0.39174 , 0.46244 , 0.34475 , 0.41773 , 0.4344 , 0.52275 , 0.3178 , 0.41862 , 0.35023 , 0.5101 , 0.34539 , 0.39137 , 0.37586 , 0.32104 , 0.36604 
 796 , 0.34729 , 0.30257 , 0.40931 , 0.30281 , 0.42169 , 0.39175 , 0.46236 , 0.3447 , 0.41763 , 0.43453 , 0.5227 , 0.31782 , 0.41869 , 0.35028 , 0.51038 , 0.34576 , 0.39179 , 0.37624 , 0.32133 , 0.3665 
 797 , 0.34737 , 0.30262 , 0.40942 , 0.30291 , 0.42173 , 0.39178 , 0.46227 , 0.34467 , 0.41754 , 0.43468 , 0.5227 , 0.31786 , 0.41877 , 0.35034 , 0.51064 , 0.34613 , 0.39221 , 0.37665 , 0.32164 , 0.36697 
 798 , 0.34743 , 0.30265 , 0.4095 , 0.30302 , 0.42181 , 0.39188 , 0.46216 , 0.34466 , 0.41746 , 0.43481 , 0.52282 , 0.31792 , 0.41884 , 0.35039 , 0.51079 , 0.34647 , 0.39254 , 0.37705 , 0.32193 , 0.36737 
 799 , 0.34743 , 0.30267 , 0.40954 , 0.30313 , 0.42187 , 0.39196 , 0.46201 , 0.34463 , 0.41735 , 0.43485 , 0.52293 , 0.31797 , 0.41887 , 0.35038 , 0.51085 , 0.34677 , 0.39283 , 0.3774 , 0.32217 , 0.36772 
 800 , 0.34743 , 0.30268 , 0.40958 , 0.30323 , 0.42193 , 0.39205 , 0.46185 , 0.3446 , 0.41724 , 0.4349 , 0.52304 , 0.31801 , 0.4189 , 0.35037 , 0.51092 , 0.34707 , 0.39313 , 0.37776 , 0.32241 , 0.36806 
 801 , 0.347 , 0.30238 , 0.40917 , 0.30294 , 0.42147 , 0.3917 , 0.46114 , 0.34409 , 0.4166 , 0.43445 , 0.5224 , 0.31764 , 0.41842 , 0.34995 , 0.5104 , 0.34692 , 0.39297 , 0.37762 , 0.32224 , 0.36793 
 802 , 0.34673 , 0.30221 , 0.40896 , 0.30279 , 0.4212 , 0.3915 , 0.46065 , 0.34375 , 0.41616 , 0.43422 , 0.52199 , 0.31742 , 0.4181 , 0.34969 , 0.51015 , 0.34692 , 0.39297 , 0.37764 , 0.32223 , 0.36796 
 803 , 0.34644 , 0.30205 , 0.40875 , 0.30262 , 0.42092 , 0.39131 , 0.46015 , 0.34339 , 0.41572 , 0.43398 , 0.52157 , 0.31721 , 0.41778 , 0.34942 , 0.50988 , 0.34691 , 0.39298 , 0.37766 , 0.32223 , 0.368 
 804 , 0.34497 , 0.30079 , 0.40706 , 0.30141 , 0.41914 , 0.38972 , 0.45805 , 0.34186 , 0.41383 , 0.43223 , 0.51931 , 0.3159 , 0.41598 , 0.34792 , 0.50786 , 0.3457 , 0.39157 , 0.37635 , 0.32104 , 0.36674 
 805 , 0.34406 , 0.3 , 0.406 , 0.3007 , 0.41803 , 0.38873 , 0.45668 , 0.34089 , 0.41263 , 0.43118 , 0.51787 , 0.31508 , 0.41486 , 0.34697 , 0.50664 , 0.34506 , 0.39078 , 0.37566 , 0.32033 , 0.36607 
 806 , 0.34346 , 0.29948 , 0.4053 , 0.30025 , 0.41729 , 0.38809 , 0.45572 , 0.34022 , 0.41179 , 0.43053 , 0.51689 , 0.31455 , 0.41411 , 0.34634 , 0.50586 , 0.34474 , 0.39035 , 0.37532 , 0.3199 , 0.36575 
 807 , 0.3421 , 0.29829 , 0.40363 , 0.29913 , 0.41563 , 0.38656 , 0.45374 , 0.33883 , 0.41007 , 0.42887 , 0.51473 , 0.31333 , 0.41245 , 0.34495 , 0.50389 , 0.34366 , 0.38904 , 0.37413 , 0.31876 , 0.36462 
 808 , 0.34002 , 0.29647 , 0.4009 , 0.29738 , 0.4131 , 0.38415 , 0.45074 , 0.33679 , 0.40753 , 0.42618 , 0.51137 , 0.31148 , 0.40993 , 0.34285 , 0.50067 , 0.34187 , 0.38687 , 0.3721 , 0.31694 , 0.36269 
 809 , 0.33909 , 0.29565 , 0.39951 , 0.29666 , 0.41199 , 0.38305 , 0.44924 , 0.33589 , 0.40637 , 0.42493 , 0.50974 , 0.31069 , 0.4088 , 0.34189 , 0.49912 , 0.34125 , 0.38602 , 0.37134 , 0.3162 , 0.36199 
 810 , 0.33811 , 0.29479 , 0.39804 , 0.2959 , 0.41083 , 0.38189 , 0.44766 , 0.33495 , 0.40514 , 0.42361 , 0.50803 , 0.30985 , 0.4076 , 0.34087 , 0.49749 , 0.34061 , 0.38511 , 0.37054 , 0.31543 , 0.36126 
 811 , 0.33675 , 0.2935 , 0.39588 , 0.29469 , 0.40909 , 0.38009 , 0.44551 , 0.3336 , 0.40344 , 0.4216 , 0.50563 , 0.30865 , 0.40584 , 0.33938 , 0.49508 , 0.33945 , 0.38371 , 0.36919 , 0.31423 , 0.35998 
 812 , 0.33541 , 0.29221 , 0.39376 , 0.29348 , 0.40736 , 0.37831 , 0.4434 , 0.3323 , 0.40178 , 0.41951 , 0.50323 , 0.30747 , 0.40404 , 0.33793 , 0.49267 , 0.3383 , 0.38233 , 0.36784 , 0.31303 , 0.35873 
 813 , 0.334 , 0.29086 , 0.39152 , 0.29221 , 0.40553 , 0.37643 , 0.44118 , 0.33092 , 0.40002 , 0.4173 , 0.50069 , 0.30622 , 0.40215 , 0.3364 , 0.49014 , 0.33708 , 0.38088 , 0.36642 , 0.31176 , 0.35741 
 814 , 0.335 , 0.29168 , 0.39233 , 0.29317 , 0.40666 , 0.37738 , 0.44222 , 0.3319 , 0.40112 , 0.41825 , 0.5019 , 0.3072 , 0.40314 , 0.33736 , 0.49132 , 0.33831 , 0.38219 , 0.36768 , 0.31279 , 0.35873 
 815 , 0.33448 , 0.2912 , 0.39143 , 0.29283 , 0.406 , 0.3766 , 0.44131 , 0.33132 , 0.40035 , 0.41752 , 0.50085 , 0.30677 , 0.40229 , 0.33684 , 0.49038 , 0.33803 , 0.38173 , 0.36729 , 0.3124 , 0.35842 
 816 , 0.33335 , 0.29019 , 0.38981 , 0.29196 , 0.40463 , 0.37515 , 0.43961 , 0.33016 , 0.39886 , 0.41608 , 0.49891 , 0.3058 , 0.40072 , 0.33571 , 0.48857 , 0.33718 , 0.3806 , 0.36627 , 0.31146 , 0.35748 
 817 , 0.33387 , 0.29062 , 0.39022 , 0.29249 , 0.40523 , 0.37558 , 0.44008 , 0.3306 , 0.39927 , 0.41674 , 0.49942 , 0.30627 , 0.40113 , 0.33623 , 0.48918 , 0.338 , 0.38134 , 0.36706 , 0.31206 , 0.35832 
 818 , 0.33563 , 0.29219 , 0.39227 , 0.29403 , 0.4072 , 0.37753 , 0.44208 , 0.33222 , 0.40107 , 0.41901 , 0.5018 , 0.30776 , 0.40305 , 0.33798 , 0.49167 , 0.34005 , 0.3835 , 0.36923 , 0.31384 , 0.36051 
 819 , 0.33545 , 0.29209 , 0.39202 , 0.29389 , 0.40674 , 0.37732 , 0.44144 , 0.33195 , 0.40059 , 0.41881 , 0.5013 , 0.3075 , 0.40266 , 0.33778 , 0.49135 , 0.34013 , 0.38347 , 0.36929 , 0.31381 , 0.36065 
 820 , 0.33531 , 0.29202 , 0.39183 , 0.2938 , 0.40632 , 0.37716 , 0.44086 , 0.33171 , 0.40016 , 0.41868 , 0.50086 , 0.30728 , 0.40232 , 0.33762 , 0.49109 , 0.34026 , 0.38349 , 0.36941 , 0.31383 , 0.36085 
 821 , 0.33686 , 0.29347 , 0.39397 , 0.29531 , 0.40815 , 0.37914 , 0.44285 , 0.33319 , 0.40197 , 0.42098 , 0.50331 , 0.30874 , 0.4044 , 0.33916 , 0.49366 , 0.3421 , 0.3857 , 0.3716 , 0.31557 , 0.36296 
 822 , 0.33668 , 0.29343 , 0.39415 , 0.29531 , 0.40797 , 0.37921 , 0.44266 , 0.33299 , 0.40172 , 0.42113 , 0.50325 , 0.30863 , 0.40449 , 0.339 , 0.49374 , 0.34226 , 0.386 , 0.37192 , 0.31573 , 0.36323 
 823 , 0.33649 , 0.29338 , 0.39433 , 0.29532 , 0.40779 , 0.37929 , 0.44248 , 0.3328 , 0.40146 , 0.42128 , 0.50319 , 0.30851 , 0.40458 , 0.33884 , 0.49382 , 0.34242 , 0.38631 , 0.37225 , 0.31588 , 0.36351 
 824 , 0.33685 , 0.29377 , 0.39508 , 0.29576 , 0.40831 , 0.37993 , 0.44292 , 0.33315 , 0.40179 , 0.42199 , 0.5038 , 0.30894 , 0.40518 , 0.33925 , 0.49453 , 0.3431 , 0.38707 , 0.373 , 0.31648 , 0.36426 
 825 , 0.33689 , 0.29387 , 0.39542 , 0.29588 , 0.40847 , 0.38021 , 0.44293 , 0.33315 , 0.40172 , 0.42227 , 0.50387 , 0.30911 , 0.40526 , 0.33932 , 0.4947 , 0.34343 , 0.38735 , 0.37329 , 0.31676 , 0.36462 
 826 , 0.33686 , 0.2939 , 0.39566 , 0.29595 , 0.40856 , 0.38041 , 0.44285 , 0.33307 , 0.40157 , 0.42247 , 0.50383 , 0.30922 , 0.40523 , 0.3393 , 0.49476 , 0.34368 , 0.38754 , 0.37351 , 0.31696 , 0.36489 
 827 , 0.33708 , 0.29415 , 0.39614 , 0.29623 , 0.40891 , 0.3808 , 0.44308 , 0.33323 , 0.40175 , 0.42293 , 0.50417 , 0.30949 , 0.4055 , 0.33954 , 0.49515 , 0.34417 , 0.38802 , 0.374 , 0.31737 , 0.36541 
 828 , 0.33746 , 0.29453 , 0.39668 , 0.29665 , 0.40936 , 0.38119 , 0.44348 , 0.33353 , 0.40217 , 0.42349 , 0.50469 , 0.3098 , 0.40596 , 0.33997 , 0.49571 , 0.34481 , 0.38866 , 0.37465 , 0.31789 , 0.36609 
 829 , 0.33766 , 0.29474 , 0.397 , 0.2969 , 0.40956 , 0.38134 , 0.44362 , 0.33366 , 0.40236 , 0.4238 , 0.5049 , 0.30993 , 0.40623 , 0.34023 , 0.49599 , 0.34525 , 0.38909 , 0.37509 , 0.31823 , 0.36656 
 830 , 0.33793 , 0.29501 , 0.3974 , 0.29722 , 0.40983 , 0.38158 , 0.44387 , 0.33386 , 0.40264 , 0.4242 , 0.50523 , 0.31011 , 0.40658 , 0.34055 , 0.49638 , 0.34576 , 0.38961 , 0.37561 , 0.31865 , 0.36712 
 831 , 0.33883 , 0.29582 , 0.39862 , 0.29809 , 0.41086 , 0.38259 , 0.44503 , 0.33468 , 0.40363 , 0.42541 , 0.50659 , 0.31088 , 0.4077 , 0.34147 , 0.49779 , 0.34684 , 0.39092 , 0.37685 , 0.31969 , 0.36843 
 832 , 0.33922 , 0.29621 , 0.39926 , 0.29847 , 0.41129 , 0.38304 , 0.44551 , 0.33499 , 0.40399 , 0.42597 , 0.50725 , 0.31121 , 0.4082 , 0.34188 , 0.49848 , 0.34739 , 0.39164 , 0.37755 , 0.32022 , 0.36917 
 833 , 0.33962 , 0.2966 , 0.39989 , 0.29886 , 0.41172 , 0.38349 , 0.44599 , 0.33531 , 0.40435 , 0.42653 , 0.5079 , 0.31153 , 0.4087 , 0.34229 , 0.49918 , 0.34795 , 0.39237 , 0.37825 , 0.32075 , 0.3699 
 834 , 0.34008 , 0.29716 , 0.40069 , 0.29936 , 0.41228 , 0.38409 , 0.44657 , 0.33574 , 0.4048 , 0.42726 , 0.50868 , 0.31202 , 0.40926 , 0.34282 , 0.49999 , 0.34867 , 0.39317 , 0.37908 , 0.32139 , 0.3707 
 835 , 0.34086 , 0.29801 , 0.40185 , 0.30021 , 0.41326 , 0.38509 , 0.44762 , 0.33652 , 0.4057 , 0.42847 , 0.50994 , 0.31288 , 0.41021 , 0.34367 , 0.50129 , 0.34978 , 0.3944 , 0.3803 , 0.32241 , 0.37186 
 836 , 0.34166 , 0.29887 , 0.40305 , 0.30109 , 0.41427 , 0.38611 , 0.44871 , 0.33733 , 0.40663 , 0.42971 , 0.51123 , 0.31376 , 0.41119 , 0.34454 , 0.50262 , 0.3509 , 0.39566 , 0.38155 , 0.32345 , 0.37304 
 837 , 0.34187 , 0.2992 , 0.4035 , 0.30142 , 0.41457 , 0.38647 , 0.44904 , 0.33753 , 0.40689 , 0.43018 , 0.51166 , 0.31408 , 0.4115 , 0.34479 , 0.5031 , 0.35141 , 0.39622 , 0.38212 , 0.32392 , 0.3736 
 838 , 0.34209 , 0.29953 , 0.40395 , 0.3017 , 0.41485 , 0.38683 , 0.44937 , 0.33769 , 0.40717 , 0.4306 , 0.51212 , 0.31437 , 0.41185 , 0.34504 , 0.5036 , 0.35191 , 0.3967 , 0.38266 , 0.32437 , 0.37421 
 839 , 0.34278 , 0.30026 , 0.40497 , 0.30237 , 0.41569 , 0.38771 , 0.4503 , 0.33829 , 0.40797 , 0.43158 , 0.5133 , 0.31505 , 0.41276 , 0.34575 , 0.50478 , 0.35288 , 0.39768 , 0.38371 , 0.32524 , 0.37533 
 840 , 0.34325 , 0.30079 , 0.40571 , 0.30286 , 0.41626 , 0.38832 , 0.45094 , 0.33867 , 0.40851 , 0.43226 , 0.51413 , 0.31552 , 0.4134 , 0.34624 , 0.50562 , 0.35361 , 0.39841 , 0.3845 , 0.3259 , 0.3762 
 841 , 0.34287 , 0.30049 , 0.40532 , 0.30261 , 0.41575 , 0.38781 , 0.45041 , 0.33823 , 0.40791 , 0.43171 , 0.51353 , 0.31515 , 0.41296 , 0.34586 , 0.50511 , 0.35337 , 0.39811 , 0.38427 , 0.32567 , 0.37604 
 842 , 0.34378 , 0.3013 , 0.40642 , 0.30348 , 0.41678 , 0.38873 , 0.45152 , 0.33901 , 0.40882 , 0.43275 , 0.51476 , 0.31594 , 0.41404 , 0.34673 , 0.50646 , 0.35443 , 0.39928 , 0.38542 , 0.32662 , 0.37721 
 843 , 0.34471 , 0.30211 , 0.40753 , 0.30435 , 0.41782 , 0.38966 , 0.45265 , 0.3398 , 0.40975 , 0.43381 , 0.516 , 0.31675 , 0.41513 , 0.34761 , 0.50782 , 0.3555 , 0.40046 , 0.38658 , 0.3276 , 0.3784 
 844 , 0.34429 , 0.30176 , 0.40704 , 0.304 , 0.41724 , 0.38915 , 0.45198 , 0.33928 , 0.40919 , 0.43325 , 0.51525 , 0.31636 , 0.4146 , 0.34718 , 0.50719 , 0.35522 , 0.40005 , 0.38627 , 0.32731 , 0.37812 
 845 , 0.34505 , 0.30246 , 0.40794 , 0.30474 , 0.41816 , 0.39 , 0.45289 , 0.34002 , 0.41006 , 0.43426 , 0.51635 , 0.3171 , 0.41552 , 0.34798 , 0.50832 , 0.35616 , 0.40106 , 0.38737 , 0.32822 , 0.3792 
 846 , 0.34588 , 0.30323 , 0.40893 , 0.30555 , 0.41917 , 0.39093 , 0.45391 , 0.34084 , 0.41102 , 0.43537 , 0.51758 , 0.31792 , 0.41654 , 0.34886 , 0.50956 , 0.35719 , 0.40216 , 0.38857 , 0.3292 , 0.38038 
 847 , 0.34626 , 0.30354 , 0.40937 , 0.30595 , 0.4196 , 0.39133 , 0.45433 , 0.34123 , 0.41143 , 0.43592 , 0.51809 , 0.31828 , 0.41696 , 0.34928 , 0.51012 , 0.35775 , 0.40279 , 0.38922 , 0.32969 , 0.38102 
 848 , 0.34659 , 0.30377 , 0.40981 , 0.30631 , 0.41999 , 0.39175 , 0.45472 , 0.34159 , 0.41182 , 0.43646 , 0.51854 , 0.3186 , 0.41734 , 0.34966 , 0.51064 , 0.35829 , 0.40348 , 0.3898 , 0.33007 , 0.38161 
 849 , 0.34716 , 0.3042 , 0.41054 , 0.30689 , 0.42068 , 0.39246 , 0.45543 , 0.34216 , 0.4125 , 0.43732 , 0.51934 , 0.31914 , 0.41801 , 0.35029 , 0.51153 , 0.35909 , 0.40446 , 0.39067 , 0.33067 , 0.38249 
 850 , 0.34794 , 0.30485 , 0.41156 , 0.30766 , 0.42162 , 0.39344 , 0.45641 , 0.34293 , 0.41343 , 0.43846 , 0.52046 , 0.31989 , 0.41896 , 0.35113 , 0.51271 , 0.36012 , 0.40567 , 0.39179 , 0.33149 , 0.38362 
 851 , 0.34916 , 0.30603 , 0.4132 , 0.30884 , 0.42309 , 0.39497 , 0.45791 , 0.34406 , 0.41487 , 0.44015 , 0.52221 , 0.32107 , 0.42051 , 0.35236 , 0.51449 , 0.36162 , 0.4073 , 0.39341 , 0.3328 , 0.38526 
 852 , 0.34971 , 0.30662 , 0.41402 , 0.3094 , 0.4237 , 0.39564 , 0.45846 , 0.34452 , 0.41549 , 0.44092 , 0.52288 , 0.32157 , 0.42118 , 0.35286 , 0.51523 , 0.36239 , 0.40807 , 0.3942 , 0.33346 , 0.38612 
 853 , 0.35028 , 0.30722 , 0.41487 , 0.30996 , 0.42432 , 0.39633 , 0.45901 , 0.345 , 0.41612 , 0.44171 , 0.52356 , 0.32208 , 0.42186 , 0.35337 , 0.51597 , 0.36318 , 0.40886 , 0.39501 , 0.33412 , 0.387 
 854 , 0.3517 , 0.30854 , 0.41669 , 0.3113 , 0.42606 , 0.39801 , 0.46074 , 0.34633 , 0.41781 , 0.44361 , 0.5257 , 0.32338 , 0.42364 , 0.35474 , 0.51816 , 0.36485 , 0.41073 , 0.39684 , 0.33563 , 0.38883 
 855 , 0.35217 , 0.30902 , 0.41741 , 0.31185 , 0.42673 , 0.3987 , 0.46133 , 0.34678 , 0.41831 , 0.44439 , 0.52649 , 0.32389 , 0.42436 , 0.35521 , 0.51902 , 0.3656 , 0.41155 , 0.39768 , 0.33625 , 0.38965 
 856 , 0.35264 , 0.30952 , 0.41814 , 0.31242 , 0.4274 , 0.3994 , 0.46192 , 0.34723 , 0.41883 , 0.44518 , 0.5273 , 0.32441 , 0.4251 , 0.35569 , 0.5199 , 0.36637 , 0.41238 , 0.39853 , 0.33688 , 0.39049 
 857 , 0.35278 , 0.3097 , 0.41846 , 0.31268 , 0.42772 , 0.39971 , 0.46208 , 0.34737 , 0.41888 , 0.44557 , 0.5276 , 0.32456 , 0.42536 , 0.35589 , 0.5203 , 0.36675 , 0.4128 , 0.39897 , 0.33719 , 0.39093 
 858 , 0.35288 , 0.30983 , 0.41869 , 0.31289 , 0.42795 , 0.39998 , 0.46219 , 0.34744 , 0.41889 , 0.44591 , 0.52783 , 0.32462 , 0.4255 , 0.35605 , 0.52063 , 0.36701 , 0.41316 , 0.39932 , 0.33751 , 0.39127 
 859 , 0.35309 , 0.31006 , 0.41901 , 0.31317 , 0.42826 , 0.40035 , 0.46244 , 0.34758 , 0.41904 , 0.44637 , 0.5282 , 0.32476 , 0.42574 , 0.35629 , 0.5211 , 0.36736 , 0.41364 , 0.39977 , 0.33792 , 0.39171 
 860 , 0.35303 , 0.31006 , 0.41899 , 0.31322 , 0.42819 , 0.40035 , 0.46231 , 0.34744 , 0.41888 , 0.44643 , 0.52809 , 0.32469 , 0.42562 , 0.35622 , 0.5211 , 0.36742 , 0.41376 , 0.39991 , 0.33805 , 0.39184 
 861 , 0.35253 , 0.3097 , 0.41839 , 0.31287 , 0.42746 , 0.39968 , 0.46154 , 0.34688 , 0.41826 , 0.44579 , 0.52718 , 0.32431 , 0.42487 , 0.35565 , 0.5203 , 0.36703 , 0.41327 , 0.39951 , 0.33769 , 0.3915 
 862 , 0.3525 , 0.30974 , 0.41839 , 0.31296 , 0.42737 , 0.39952 , 0.46136 , 0.34682 , 0.41817 , 0.44569 , 0.52697 , 0.32433 , 0.4247 , 0.35559 , 0.52022 , 0.36715 , 0.41333 , 0.39963 , 0.33775 , 0.39173 
 863 , 0.35247 , 0.30978 , 0.41839 , 0.31306 , 0.42726 , 0.39936 , 0.46117 , 0.34676 , 0.41808 , 0.44559 , 0.52675 , 0.32436 , 0.42452 , 0.35553 , 0.52015 , 0.36727 , 0.4134 , 0.39975 , 0.33781 , 0.39196 
 864 , 0.35239 , 0.30965 , 0.4183 , 0.31301 , 0.42718 , 0.39922 , 0.461 , 0.34665 , 0.41792 , 0.44538 , 0.52652 , 0.32429 , 0.4245 , 0.35548 , 0.52004 , 0.36734 , 0.4135 , 0.39982 , 0.33786 , 0.39209 
 865 , 0.35179 , 0.30917 , 0.41767 , 0.31256 , 0.42654 , 0.39861 , 0.46027 , 0.34608 , 0.41728 , 0.44472 , 0.52568 , 0.32383 , 0.42392 , 0.35496 , 0.51923 , 0.36701 , 0.41311 , 0.39942 , 0.33741 , 0.39168 
 866 , 0.35118 , 0.30867 , 0.41702 , 0.31211 , 0.4259 , 0.39799 , 0.45953 , 0.34551 , 0.41661 , 0.44404 , 0.52482 , 0.32336 , 0.42333 , 0.35443 , 0.5184 , 0.36667 , 0.41271 , 0.39901 , 0.33696 , 0.39125 
 867 , 0.35097 , 0.30853 , 0.41683 , 0.31202 , 0.42568 , 0.39786 , 0.45933 , 0.34529 , 0.41636 , 0.44393 , 0.52456 , 0.3232 , 0.42315 , 0.35425 , 0.51815 , 0.36676 , 0.41272 , 0.39906 , 0.3369 , 0.39127 
 868 , 0.3505 , 0.30806 , 0.41618 , 0.31168 , 0.42506 , 0.39737 , 0.45874 , 0.34475 , 0.41567 , 0.44343 , 0.52376 , 0.32268 , 0.42251 , 0.35367 , 0.51742 , 0.36643 , 0.41229 , 0.39874 , 0.33661 , 0.39102 
 869 , 0.34986 , 0.3074 , 0.41528 , 0.31117 , 0.4242 , 0.39665 , 0.45789 , 0.34403 , 0.41473 , 0.44268 , 0.52264 , 0.32197 , 0.42162 , 0.35287 , 0.5164 , 0.36587 , 0.4116 , 0.39818 , 0.33617 , 0.39059 
 870 , 0.34926 , 0.30681 , 0.41444 , 0.3107 , 0.42341 , 0.39597 , 0.45704 , 0.34336 , 0.41386 , 0.44199 , 0.52157 , 0.3213 , 0.42074 , 0.35213 , 0.51545 , 0.36533 , 0.41097 , 0.3977 , 0.33575 , 0.39019 
 871 , 0.34875 , 0.30637 , 0.41375 , 0.31029 , 0.42272 , 0.39534 , 0.45613 , 0.34274 , 0.41305 , 0.4414 , 0.52065 , 0.32072 , 0.41991 , 0.35153 , 0.51469 , 0.3649 , 0.41044 , 0.39736 , 0.33535 , 0.38984 
 872 , 0.34822 , 0.30596 , 0.41309 , 0.30983 , 0.42194 , 0.39466 , 0.45511 , 0.34205 , 0.41217 , 0.4408 , 0.51974 , 0.32018 , 0.4191 , 0.35094 , 0.51392 , 0.36451 , 0.40988 , 0.39701 , 0.33493 , 0.38944 
 873 , 0.34765 , 0.30551 , 0.41239 , 0.30935 , 0.42112 , 0.39394 , 0.45406 , 0.34132 , 0.41125 , 0.44017 , 0.51878 , 0.3196 , 0.41826 , 0.35033 , 0.51311 , 0.3641 , 0.40929 , 0.39662 , 0.33447 , 0.389 
 874 , 0.34657 , 0.30455 , 0.41116 , 0.30846 , 0.41975 , 0.39265 , 0.45247 , 0.34008 , 0.40987 , 0.43898 , 0.51715 , 0.3186 , 0.41688 , 0.34926 , 0.51175 , 0.36318 , 0.4082 , 0.39559 , 0.33358 , 0.38802 
 875 , 0.34568 , 0.30376 , 0.41014 , 0.30777 , 0.41869 , 0.39161 , 0.45121 , 0.33909 , 0.40879 , 0.43799 , 0.51583 , 0.31776 , 0.41578 , 0.34834 , 0.51065 , 0.36241 , 0.4074 , 0.39481 , 0.33286 , 0.38729 
