
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
 389 , 0.02565 , 0.02094 , 0.03174 , 0.02891 , 0.03045 , 0.04682 , 0.04814 , 0.05653 , 0.04626 , 0.02825 , 0.0263 , 0.01645 , 0.02315 , 0.02799 , 0.02784 , 0.0543 , 0.05075 , 0.03693 , 0.03009 , 0.02735 , 0.02245 , 0.04602 , 0.05772 , 0.06071 , 0.05614 
 390 , 0.02285 , 0.01897 , 0.02912 , 0.02599 , 0.02749 , 0.04256 , 0.04386 , 0.05117 , 0.04207 , 0.02615 , 0.02416 , 0.01499 , 0.02125 , 0.02542 , 0.02558 , 0.04916 , 0.04587 , 0.03332 , 0.02741 , 0.02517 , 0.02019 , 0.0422 , 0.05192 , 0.0547 , 0.05082 
 391 , 0.02065 , 0.01743 , 0.02707 , 0.02371 , 0.02517 , 0.03922 , 0.04052 , 0.04697 , 0.0388 , 0.02452 , 0.02249 , 0.01385 , 0.01976 , 0.02342 , 0.02381 , 0.04514 , 0.04205 , 0.0305 , 0.02531 , 0.02347 , 0.01842 , 0.03921 , 0.04738 , 0.04999 , 0.04667 
 392 , 0.01889 , 0.01619 , 0.02542 , 0.02188 , 0.02331 , 0.03654 , 0.03784 , 0.0436 , 0.03616 , 0.0232 , 0.02115 , 0.01294 , 0.01857 , 0.02181 , 0.0224 , 0.04191 , 0.03898 , 0.02823 , 0.02362 , 0.0221 , 0.01701 , 0.03681 , 0.04374 , 0.04622 , 0.04334 
 393 , 0.01771 , 0.01515 , 0.02378 , 0.0206 , 0.02178 , 0.03422 , 0.03543 , 0.04101 , 0.03398 , 0.02197 , 0.01957 , 0.01224 , 0.01755 , 0.0203 , 0.0206 , 0.03911 , 0.03624 , 0.02636 , 0.0219 , 0.02029 , 0.01591 , 0.03445 , 0.04082 , 0.04314 , 0.04029 
 394 , 0.01678 , 0.0143 , 0.02239 , 0.01958 , 0.02052 , 0.0323 , 0.03342 , 0.03889 , 0.03218 , 0.02093 , 0.01821 , 0.01168 , 0.01671 , 0.01903 , 0.01903 , 0.03679 , 0.03397 , 0.02482 , 0.02045 , 0.01871 , 0.01503 , 0.03245 , 0.03843 , 0.04062 , 0.03774 
 395 , 0.01603 , 0.01361 , 0.02127 , 0.01875 , 0.01951 , 0.03075 , 0.0318 , 0.03719 , 0.03073 , 0.02009 , 0.01711 , 0.01122 , 0.01603 , 0.01801 , 0.01778 , 0.03492 , 0.03214 , 0.02358 , 0.01928 , 0.01743 , 0.01432 , 0.03084 , 0.03651 , 0.03859 , 0.0357 
 396 , 0.01559 , 0.01308 , 0.0205 , 0.01822 , 0.01892 , 0.02965 , 0.03082 , 0.03607 , 0.02978 , 0.01929 , 0.01652 , 0.01097 , 0.0156 , 0.01736 , 0.01713 , 0.03361 , 0.03094 , 0.02273 , 0.01865 , 0.01689 , 0.01391 , 0.02976 , 0.03523 , 0.03716 , 0.03429 
 397 , 0.01535 , 0.01264 , 0.01995 , 0.01786 , 0.0186 , 0.02882 , 0.03023 , 0.03529 , 0.02912 , 0.01846 , 0.01628 , 0.01083 , 0.01533 , 0.01694 , 0.01692 , 0.03262 , 0.03013 , 0.02211 , 0.01839 , 0.01686 , 0.01369 , 0.02901 , 0.03436 , 0.03609 , 0.0333 
 398 , 0.01515 , 0.01229 , 0.01951 , 0.01757 , 0.01835 , 0.02816 , 0.02977 , 0.03466 , 0.02859 , 0.0178 , 0.01608 , 0.01072 , 0.01511 , 0.0166 , 0.01674 , 0.03183 , 0.02949 , 0.02162 , 0.01818 , 0.01684 , 0.01351 , 0.02841 , 0.03366 , 0.03523 , 0.0325 
 399 , 0.01499 , 0.01202 , 0.01917 , 0.01733 , 0.01813 , 0.02764 , 0.02939 , 0.03416 , 0.02818 , 0.01733 , 0.01591 , 0.01063 , 0.01494 , 0.01631 , 0.01657 , 0.0312 , 0.02896 , 0.02122 , 0.01798 , 0.0168 , 0.01337 , 0.02792 , 0.03309 , 0.03453 , 0.03186 
 400 , 0.01485 , 0.0119 , 0.01898 , 0.01715 , 0.01789 , 0.02738 , 0.02901 , 0.03378 , 0.02795 , 0.01736 , 0.01568 , 0.01054 , 0.0149 , 0.01599 , 0.01617 , 0.03068 , 0.0285 , 0.02091 , 0.01761 , 0.01661 , 0.01324 , 0.02743 , 0.03263 , 0.03397 , 0.03136 
 401 , 0.01472 , 0.0118 , 0.01882 , 0.01699 , 0.01768 , 0.02715 , 0.0287 , 0.03347 , 0.02776 , 0.01738 , 0.01548 , 0.01047 , 0.01487 , 0.01572 , 0.01584 , 0.03025 , 0.02811 , 0.02065 , 0.01729 , 0.01646 , 0.01313 , 0.02701 , 0.03225 , 0.0335 , 0.03094 
 402 , 0.01462 , 0.01171 , 0.01869 , 0.01686 , 0.01751 , 0.02696 , 0.02843 , 0.0332 , 0.0276 , 0.01741 , 0.01531 , 0.0104 , 0.01484 , 0.01549 , 0.01555 , 0.02987 , 0.02778 , 0.02043 , 0.01702 , 0.01632 , 0.01303 , 0.02666 , 0.03192 , 0.03309 , 0.03058 
 403 , 0.01453 , 0.01162 , 0.01851 , 0.01676 , 0.01738 , 0.02686 , 0.02825 , 0.03316 , 0.02749 , 0.01734 , 0.01522 , 0.01037 , 0.01475 , 0.01537 , 0.01534 , 0.02966 , 0.02755 , 0.02019 , 0.01685 , 0.01615 , 0.01301 , 0.02641 , 0.03168 , 0.03276 , 0.03028 
 404 , 0.01448 , 0.01155 , 0.01834 , 0.01671 , 0.01731 , 0.02683 , 0.02815 , 0.03324 , 0.02745 , 0.01727 , 0.01517 , 0.01037 , 0.01467 , 0.01531 , 0.01519 , 0.02954 , 0.02741 , 0.01999 , 0.01674 , 0.016 , 0.01304 , 0.02624 , 0.03152 , 0.03251 , 0.03007 
 405 , 0.01443 , 0.01149 , 0.0182 , 0.01666 , 0.01724 , 0.0268 , 0.02806 , 0.03331 , 0.02741 , 0.01721 , 0.01512 , 0.01036 , 0.0146 , 0.01525 , 0.01505 , 0.02943 , 0.02728 , 0.01981 , 0.01664 , 0.01586 , 0.01306 , 0.02609 , 0.03138 , 0.03229 , 0.02987 
 406 , 0.01441 , 0.01144 , 0.01811 , 0.01666 , 0.01723 , 0.02676 , 0.02808 , 0.03341 , 0.02747 , 0.01716 , 0.01514 , 0.01037 , 0.01461 , 0.01523 , 0.01499 , 0.02933 , 0.0272 , 0.0197 , 0.01659 , 0.01583 , 0.01305 , 0.02603 , 0.03129 , 0.03215 , 0.02971 
 407 , 0.01447 , 0.01141 , 0.01811 , 0.01673 , 0.01731 , 0.02672 , 0.0283 , 0.03359 , 0.02769 , 0.01716 , 0.01525 , 0.0104 , 0.01475 , 0.01527 , 0.01506 , 0.02924 , 0.02721 , 0.01969 , 0.01661 , 0.01598 , 0.013 , 0.02612 , 0.0313 , 0.03214 , 0.02962 
 408 , 0.01452 , 0.01138 , 0.0181 , 0.0168 , 0.01738 , 0.02668 , 0.02851 , 0.03376 , 0.02789 , 0.01716 , 0.01536 , 0.01043 , 0.01488 , 0.01531 , 0.01512 , 0.02916 , 0.02721 , 0.01969 , 0.01664 , 0.01611 , 0.01296 , 0.02621 , 0.0313 , 0.03214 , 0.02954 
 409 , 0.01457 , 0.01136 , 0.0181 , 0.01686 , 0.01744 , 0.02665 , 0.0287 , 0.03392 , 0.02808 , 0.01716 , 0.01546 , 0.01045 , 0.015 , 0.01534 , 0.01517 , 0.02908 , 0.02722 , 0.01968 , 0.01666 , 0.01624 , 0.01292 , 0.0263 , 0.03131 , 0.03213 , 0.02946 
 410 , 0.01459 , 0.01148 , 0.01831 , 0.017 , 0.01759 , 0.02694 , 0.02896 , 0.03432 , 0.02837 , 0.01743 , 0.01553 , 0.01068 , 0.01511 , 0.01544 , 0.01513 , 0.02929 , 0.02738 , 0.01978 , 0.01668 , 0.01623 , 0.01299 , 0.02648 , 0.03147 , 0.03218 , 0.02958 
 411 , 0.01461 , 0.0116 , 0.01849 , 0.01713 , 0.01772 , 0.0272 , 0.02918 , 0.03468 , 0.02862 , 0.01768 , 0.01559 , 0.01089 , 0.01521 , 0.01552 , 0.01509 , 0.02948 , 0.02753 , 0.01986 , 0.01669 , 0.01623 , 0.01306 , 0.02665 , 0.03162 , 0.03222 , 0.02968 
 412 , 0.01462 , 0.0117 , 0.01867 , 0.01725 , 0.01784 , 0.02744 , 0.0294 , 0.03502 , 0.02886 , 0.0179 , 0.01565 , 0.01109 , 0.01531 , 0.01559 , 0.01505 , 0.02966 , 0.02767 , 0.01993 , 0.0167 , 0.01622 , 0.01312 , 0.02681 , 0.03176 , 0.03225 , 0.02977 
 413 , 0.01482 , 0.01182 , 0.01879 , 0.01739 , 0.018 , 0.02766 , 0.02965 , 0.03544 , 0.02918 , 0.01803 , 0.01577 , 0.01127 , 0.0155 , 0.01574 , 0.01515 , 0.02983 , 0.02786 , 0.02002 , 0.0168 , 0.01634 , 0.0132 , 0.02697 , 0.03196 , 0.03239 , 0.02992 
 414 , 0.01513 , 0.01195 , 0.01889 , 0.01756 , 0.01817 , 0.02788 , 0.02993 , 0.03589 , 0.02954 , 0.0181 , 0.01593 , 0.01143 , 0.01575 , 0.01593 , 0.01533 , 0.02999 , 0.02808 , 0.0201 , 0.01695 , 0.01652 , 0.01328 , 0.02712 , 0.0322 , 0.0326 , 0.0301 
 415 , 0.01541 , 0.01207 , 0.01898 , 0.01771 , 0.01834 , 0.02808 , 0.03019 , 0.03633 , 0.02988 , 0.01817 , 0.01608 , 0.01159 , 0.01599 , 0.0161 , 0.0155 , 0.03015 , 0.02829 , 0.02018 , 0.01708 , 0.01668 , 0.01335 , 0.02727 , 0.03242 , 0.03279 , 0.03027 
 416 , 0.01565 , 0.01216 , 0.0191 , 0.01786 , 0.01851 , 0.0283 , 0.03045 , 0.03672 , 0.0302 , 0.01827 , 0.01626 , 0.01174 , 0.01621 , 0.01627 , 0.01567 , 0.03031 , 0.0285 , 0.02029 , 0.0172 , 0.01685 , 0.01344 , 0.02745 , 0.03262 , 0.03298 , 0.03043 
 417 , 0.01585 , 0.01224 , 0.0193 , 0.01806 , 0.01872 , 0.0286 , 0.03077 , 0.03711 , 0.03057 , 0.01851 , 0.01653 , 0.01191 , 0.01644 , 0.01644 , 0.01588 , 0.03053 , 0.02878 , 0.02052 , 0.01732 , 0.01707 , 0.01359 , 0.02773 , 0.03283 , 0.03324 , 0.03064 
 418 , 0.01603 , 0.01232 , 0.0195 , 0.01826 , 0.01893 , 0.02889 , 0.03108 , 0.03748 , 0.03093 , 0.01873 , 0.0168 , 0.01207 , 0.01667 , 0.01661 , 0.01608 , 0.03075 , 0.02905 , 0.02074 , 0.01743 , 0.01728 , 0.01374 , 0.028 , 0.03304 , 0.03349 , 0.03084 
 419 , 0.0162 , 0.01239 , 0.01968 , 0.01844 , 0.01912 , 0.02917 , 0.03137 , 0.03783 , 0.03127 , 0.01894 , 0.01705 , 0.01223 , 0.01688 , 0.01678 , 0.01628 , 0.03096 , 0.0293 , 0.02094 , 0.01753 , 0.01748 , 0.01388 , 0.02826 , 0.03323 , 0.03373 , 0.03104 
 420 , 0.01649 , 0.0126 , 0.01991 , 0.01871 , 0.01935 , 0.02946 , 0.03176 , 0.03833 , 0.03165 , 0.01923 , 0.01728 , 0.01247 , 0.01715 , 0.017 , 0.01639 , 0.03129 , 0.02962 , 0.02114 , 0.01771 , 0.01759 , 0.01402 , 0.02861 , 0.03358 , 0.03403 , 0.03133 
 421 , 0.01679 , 0.01283 , 0.02015 , 0.01898 , 0.01958 , 0.02977 , 0.03215 , 0.03884 , 0.03205 , 0.01953 , 0.01751 , 0.01272 , 0.01743 , 0.01724 , 0.01649 , 0.03164 , 0.02995 , 0.02134 , 0.01791 , 0.01769 , 0.01416 , 0.02896 , 0.03395 , 0.03433 , 0.03164 
 422 , 0.01708 , 0.01305 , 0.02038 , 0.01925 , 0.0198 , 0.03006 , 0.03253 , 0.03933 , 0.03242 , 0.01982 , 0.01773 , 0.01296 , 0.0177 , 0.01746 , 0.0166 , 0.03197 , 0.03027 , 0.02153 , 0.01809 , 0.01779 , 0.0143 , 0.0293 , 0.03431 , 0.03463 , 0.03194 
 423 , 0.01737 , 0.01321 , 0.02057 , 0.01946 , 0.02001 , 0.03029 , 0.03281 , 0.03973 , 0.03274 , 0.01999 , 0.01798 , 0.01313 , 0.01791 , 0.01766 , 0.01673 , 0.03222 , 0.03052 , 0.0217 , 0.01827 , 0.01794 , 0.01441 , 0.02957 , 0.03458 , 0.03486 , 0.03216 
 424 , 0.01769 , 0.01335 , 0.02076 , 0.01966 , 0.02023 , 0.03052 , 0.03307 , 0.04012 , 0.03306 , 0.02009 , 0.01826 , 0.01324 , 0.01809 , 0.01786 , 0.01691 , 0.03244 , 0.03075 , 0.0219 , 0.01846 , 0.01816 , 0.0145 , 0.02983 , 0.03485 , 0.03509 , 0.03237 
 425 , 0.018 , 0.01349 , 0.02094 , 0.01985 , 0.02045 , 0.03074 , 0.03332 , 0.04051 , 0.03337 , 0.02019 , 0.01855 , 0.01336 , 0.01827 , 0.01806 , 0.01709 , 0.03265 , 0.03098 , 0.02209 , 0.01864 , 0.01837 , 0.0146 , 0.03009 , 0.03511 , 0.03532 , 0.03257 
 426 , 0.01829 , 0.01363 , 0.02113 , 0.02004 , 0.02065 , 0.03096 , 0.03356 , 0.04087 , 0.03368 , 0.02031 , 0.01881 , 0.01348 , 0.01845 , 0.01825 , 0.01726 , 0.03288 , 0.03121 , 0.02227 , 0.01882 , 0.01856 , 0.0147 , 0.03036 , 0.03536 , 0.03555 , 0.03277 
 427 , 0.01855 , 0.01383 , 0.02139 , 0.02023 , 0.02084 , 0.03121 , 0.03384 , 0.04124 , 0.03404 , 0.02056 , 0.01905 , 0.0137 , 0.01866 , 0.0184 , 0.01741 , 0.03323 , 0.03152 , 0.02247 , 0.019 , 0.01873 , 0.01487 , 0.03075 , 0.03568 , 0.03585 , 0.03306 
 428 , 0.01881 , 0.01402 , 0.02165 , 0.02041 , 0.02103 , 0.03145 , 0.03411 , 0.0416 , 0.0344 , 0.0208 , 0.01928 , 0.0139 , 0.01888 , 0.01856 , 0.01757 , 0.03358 , 0.03183 , 0.02266 , 0.01917 , 0.01889 , 0.01503 , 0.03114 , 0.03599 , 0.03615 , 0.03335 
 429 , 0.01907 , 0.01421 , 0.0219 , 0.0206 , 0.02121 , 0.03169 , 0.03439 , 0.04196 , 0.03474 , 0.02104 , 0.01951 , 0.01411 , 0.01909 , 0.01871 , 0.01772 , 0.03393 , 0.03212 , 0.02284 , 0.01934 , 0.01906 , 0.01519 , 0.03152 , 0.0363 , 0.03645 , 0.03362 
 430 , 0.01949 , 0.01451 , 0.02227 , 0.02093 , 0.02156 , 0.03213 , 0.03481 , 0.04252 , 0.03521 , 0.02135 , 0.01985 , 0.01435 , 0.01941 , 0.01901 , 0.01791 , 0.03445 , 0.03258 , 0.02316 , 0.01964 , 0.01928 , 0.01538 , 0.03202 , 0.03681 , 0.03691 , 0.03413 
 431 , 0.01992 , 0.0148 , 0.02262 , 0.02126 , 0.02192 , 0.03255 , 0.03521 , 0.04305 , 0.03564 , 0.02163 , 0.02019 , 0.01456 , 0.01971 , 0.0193 , 0.01808 , 0.03496 , 0.03302 , 0.02347 , 0.01992 , 0.01947 , 0.01556 , 0.03249 , 0.0373 , 0.03734 , 0.03461 
 432 , 0.02033 , 0.01508 , 0.02296 , 0.02157 , 0.02226 , 0.03295 , 0.03559 , 0.04356 , 0.03605 , 0.02191 , 0.02052 , 0.01477 , 0.02001 , 0.01959 , 0.01823 , 0.03545 , 0.03344 , 0.02377 , 0.0202 , 0.01966 , 0.01572 , 0.03294 , 0.03777 , 0.03775 , 0.03509 
 433 , 0.02075 , 0.01538 , 0.02333 , 0.0219 , 0.02262 , 0.03336 , 0.036 , 0.04409 , 0.0365 , 0.02217 , 0.02089 , 0.01499 , 0.0203 , 0.01985 , 0.01843 , 0.03594 , 0.0339 , 0.02411 , 0.02048 , 0.01994 , 0.01592 , 0.03347 , 0.03826 , 0.03818 , 0.03558 
 434 , 0.02114 , 0.01565 , 0.02371 , 0.02219 , 0.02297 , 0.03371 , 0.03637 , 0.04455 , 0.03692 , 0.02237 , 0.02128 , 0.01519 , 0.02056 , 0.02006 , 0.01863 , 0.03638 , 0.03437 , 0.02445 , 0.02072 , 0.02028 , 0.01611 , 0.03403 , 0.03871 , 0.03858 , 0.03603 
 435 , 0.02151 , 0.01591 , 0.02407 , 0.02246 , 0.02331 , 0.03405 , 0.03672 , 0.04498 , 0.03733 , 0.02257 , 0.02165 , 0.01539 , 0.0208 , 0.02025 , 0.01882 , 0.0368 , 0.03481 , 0.02477 , 0.02094 , 0.0206 , 0.0163 , 0.03457 , 0.03913 , 0.03896 , 0.03646 
 436 , 0.02186 , 0.01616 , 0.02442 , 0.02273 , 0.02362 , 0.03436 , 0.03704 , 0.04539 , 0.0377 , 0.02276 , 0.02199 , 0.01558 , 0.02103 , 0.02044 , 0.019 , 0.03719 , 0.03522 , 0.02507 , 0.02116 , 0.0209 , 0.01647 , 0.03507 , 0.03953 , 0.03932 , 0.03687 
 437 , 0.0222 , 0.01642 , 0.02473 , 0.023 , 0.02386 , 0.03466 , 0.03732 , 0.04576 , 0.03802 , 0.02303 , 0.02225 , 0.01578 , 0.02123 , 0.02062 , 0.01914 , 0.03761 , 0.03553 , 0.0253 , 0.02138 , 0.02106 , 0.01659 , 0.03549 , 0.03996 , 0.0397 , 0.03723 
 438 , 0.02253 , 0.01668 , 0.02503 , 0.02326 , 0.0241 , 0.03496 , 0.03759 , 0.04612 , 0.03832 , 0.0233 , 0.0225 , 0.01598 , 0.02143 , 0.02081 , 0.01929 , 0.03801 , 0.03582 , 0.02552 , 0.0216 , 0.02121 , 0.01671 , 0.03589 , 0.04038 , 0.04007 , 0.03759 
 439 , 0.02285 , 0.01692 , 0.02532 , 0.02352 , 0.02433 , 0.03524 , 0.03786 , 0.04647 , 0.03861 , 0.02356 , 0.02274 , 0.01617 , 0.02162 , 0.02099 , 0.01943 , 0.03841 , 0.03611 , 0.02574 , 0.0218 , 0.02136 , 0.01683 , 0.03629 , 0.04077 , 0.04042 , 0.03793 
 440 , 0.02324 , 0.01718 , 0.02563 , 0.02379 , 0.02459 , 0.03556 , 0.03815 , 0.04685 , 0.03895 , 0.02372 , 0.02302 , 0.01639 , 0.02184 , 0.0212 , 0.0196 , 0.0388 , 0.03644 , 0.02601 , 0.02206 , 0.02156 , 0.01697 , 0.03675 , 0.04119 , 0.04079 , 0.03835 
 441 , 0.02368 , 0.01746 , 0.02596 , 0.02408 , 0.02489 , 0.03592 , 0.03848 , 0.04727 , 0.03934 , 0.02387 , 0.02333 , 0.01663 , 0.02209 , 0.02145 , 0.0198 , 0.03922 , 0.03681 , 0.02632 , 0.02236 , 0.0218 , 0.01715 , 0.03726 , 0.04165 , 0.04118 , 0.03883 
 442 , 0.0241 , 0.01772 , 0.02628 , 0.02437 , 0.02517 , 0.03626 , 0.0388 , 0.04768 , 0.03971 , 0.024 , 0.02362 , 0.01685 , 0.02232 , 0.02169 , 0.02 , 0.03963 , 0.03717 , 0.02661 , 0.02264 , 0.02203 , 0.01731 , 0.03776 , 0.04208 , 0.04156 , 0.03929 
 443 , 0.02448 , 0.01797 , 0.02659 , 0.02465 , 0.02546 , 0.03658 , 0.03911 , 0.04807 , 0.04006 , 0.02418 , 0.02392 , 0.01706 , 0.02254 , 0.0219 , 0.02019 , 0.04005 , 0.03752 , 0.02691 , 0.0229 , 0.02229 , 0.01747 , 0.03824 , 0.0425 , 0.04193 , 0.03971 
 444 , 0.02482 , 0.01819 , 0.02691 , 0.02494 , 0.02577 , 0.03691 , 0.03945 , 0.0485 , 0.04041 , 0.02443 , 0.02426 , 0.01726 , 0.02276 , 0.02209 , 0.02039 , 0.04052 , 0.0379 , 0.02725 , 0.02314 , 0.0226 , 0.01762 , 0.03876 , 0.04291 , 0.04232 , 0.0401 
 445 , 0.02515 , 0.0184 , 0.02723 , 0.02522 , 0.02607 , 0.03724 , 0.03977 , 0.04892 , 0.04075 , 0.02469 , 0.02459 , 0.01746 , 0.02296 , 0.02227 , 0.02058 , 0.04098 , 0.03828 , 0.02759 , 0.02337 , 0.02291 , 0.01777 , 0.03926 , 0.04331 , 0.0427 , 0.04048 
 446 , 0.02548 , 0.01861 , 0.02754 , 0.02549 , 0.02637 , 0.03755 , 0.04009 , 0.04933 , 0.04109 , 0.02493 , 0.02491 , 0.01765 , 0.02317 , 0.02245 , 0.02077 , 0.04143 , 0.03864 , 0.02791 , 0.02359 , 0.02322 , 0.01792 , 0.03975 , 0.0437 , 0.04307 , 0.04085 
 447 , 0.02585 , 0.01885 , 0.02787 , 0.02573 , 0.02665 , 0.0379 , 0.0404 , 0.04981 , 0.04144 , 0.02516 , 0.02519 , 0.01789 , 0.02342 , 0.02271 , 0.02091 , 0.04184 , 0.03898 , 0.02819 , 0.02383 , 0.02343 , 0.01807 , 0.04021 , 0.04417 , 0.0435 , 0.04126 
 448 , 0.02624 , 0.01911 , 0.02821 , 0.02599 , 0.02694 , 0.03826 , 0.04074 , 0.05032 , 0.04182 , 0.02541 , 0.02549 , 0.01814 , 0.0237 , 0.02298 , 0.02106 , 0.04226 , 0.03935 , 0.02848 , 0.02408 , 0.02366 , 0.01823 , 0.04069 , 0.04467 , 0.04396 , 0.0417 
 449 , 0.02663 , 0.01936 , 0.02854 , 0.02624 , 0.02722 , 0.03863 , 0.04108 , 0.05082 , 0.04219 , 0.02565 , 0.02578 , 0.01839 , 0.02396 , 0.02325 , 0.02121 , 0.04269 , 0.03971 , 0.02877 , 0.02433 , 0.02388 , 0.0184 , 0.04117 , 0.04516 , 0.04441 , 0.04214 
 450 , 0.02696 , 0.01955 , 0.0288 , 0.02644 , 0.02747 , 0.03893 , 0.04135 , 0.05123 , 0.04251 , 0.02579 , 0.02602 , 0.01856 , 0.02415 , 0.02345 , 0.02135 , 0.04301 , 0.04 , 0.029 , 0.02453 , 0.02408 , 0.01851 , 0.04157 , 0.04553 , 0.04474 , 0.04247 
 451 , 0.02731 , 0.01973 , 0.02906 , 0.02664 , 0.02772 , 0.03924 , 0.04165 , 0.05165 , 0.04284 , 0.0259 , 0.02627 , 0.01869 , 0.02431 , 0.02364 , 0.02152 , 0.04334 , 0.04031 , 0.02923 , 0.02473 , 0.0243 , 0.01861 , 0.04199 , 0.04589 , 0.04505 , 0.04281 
 452 , 0.02765 , 0.01991 , 0.02931 , 0.02684 , 0.02798 , 0.03955 , 0.04194 , 0.05206 , 0.04317 , 0.02602 , 0.02653 , 0.01882 , 0.02447 , 0.02383 , 0.02169 , 0.04366 , 0.04062 , 0.02947 , 0.02493 , 0.02451 , 0.01872 , 0.04241 , 0.04626 , 0.04535 , 0.04315 
 453 , 0.02794 , 0.02008 , 0.02955 , 0.02704 , 0.02821 , 0.03984 , 0.04222 , 0.05245 , 0.04347 , 0.02615 , 0.02675 , 0.01896 , 0.02464 , 0.02399 , 0.02185 , 0.04396 , 0.04091 , 0.02969 , 0.02511 , 0.02471 , 0.01882 , 0.04279 , 0.0466 , 0.04564 , 0.04345 
 454 , 0.02815 , 0.02024 , 0.02981 , 0.02729 , 0.02842 , 0.04014 , 0.04257 , 0.05289 , 0.0438 , 0.0264 , 0.02695 , 0.01914 , 0.02486 , 0.02408 , 0.02204 , 0.04429 , 0.04123 , 0.02993 , 0.02529 , 0.02494 , 0.01898 , 0.04317 , 0.04698 , 0.046 , 0.04378 
 455 , 0.02835 , 0.02041 , 0.03008 , 0.02755 , 0.02864 , 0.04045 , 0.04291 , 0.05333 , 0.04412 , 0.02665 , 0.02716 , 0.01933 , 0.02508 , 0.02418 , 0.02223 , 0.04463 , 0.04155 , 0.03017 , 0.02548 , 0.02517 , 0.01914 , 0.04355 , 0.04737 , 0.04636 , 0.04411 
 456 , 0.02856 , 0.02057 , 0.03035 , 0.0278 , 0.02886 , 0.04075 , 0.04326 , 0.05378 , 0.04445 , 0.0269 , 0.02737 , 0.01952 , 0.0253 , 0.02427 , 0.02241 , 0.04496 , 0.04188 , 0.03041 , 0.02566 , 0.0254 , 0.01931 , 0.04394 , 0.04777 , 0.04671 , 0.04445 
 457 , 0.02878 , 0.02071 , 0.03058 , 0.02798 , 0.02908 , 0.04105 , 0.04353 , 0.05422 , 0.04478 , 0.02704 , 0.02752 , 0.01964 , 0.02547 , 0.02443 , 0.02249 , 0.04529 , 0.04213 , 0.03058 , 0.02583 , 0.02552 , 0.01939 , 0.04424 , 0.04811 , 0.04703 , 0.04474 
 458 , 0.02899 , 0.02083 , 0.0308 , 0.02815 , 0.0293 , 0.04135 , 0.04379 , 0.05467 , 0.04512 , 0.02717 , 0.02767 , 0.01975 , 0.02562 , 0.02459 , 0.02256 , 0.04561 , 0.04237 , 0.03074 , 0.026 , 0.02562 , 0.01946 , 0.04454 , 0.04846 , 0.04734 , 0.04503 
 459 , 0.02921 , 0.02096 , 0.03103 , 0.02832 , 0.02952 , 0.04165 , 0.04405 , 0.05513 , 0.04546 , 0.0273 , 0.02783 , 0.01986 , 0.02578 , 0.02476 , 0.02263 , 0.04594 , 0.04261 , 0.0309 , 0.02617 , 0.02573 , 0.01953 , 0.04484 , 0.04881 , 0.04765 , 0.04532 
 460 , 0.02939 , 0.02107 , 0.03124 , 0.02848 , 0.02972 , 0.04189 , 0.04431 , 0.05552 , 0.04575 , 0.02742 , 0.02798 , 0.01994 , 0.02592 , 0.02488 , 0.02272 , 0.04621 , 0.04285 , 0.03106 , 0.02632 , 0.02589 , 0.01963 , 0.04511 , 0.04909 , 0.04791 , 0.04556 
 461 , 0.02954 , 0.02116 , 0.03145 , 0.02866 , 0.0299 , 0.04211 , 0.04459 , 0.05587 , 0.04601 , 0.02753 , 0.02815 , 0.02001 , 0.02605 , 0.02497 , 0.02286 , 0.04645 , 0.04312 , 0.03122 , 0.02647 , 0.0261 , 0.01974 , 0.04537 , 0.04934 , 0.04814 , 0.04577 
 462 , 0.02969 , 0.02126 , 0.03166 , 0.02884 , 0.03008 , 0.04233 , 0.04487 , 0.05624 , 0.04628 , 0.02765 , 0.02832 , 0.02008 , 0.02618 , 0.02507 , 0.02299 , 0.04669 , 0.04338 , 0.03139 , 0.02661 , 0.0263 , 0.01986 , 0.04563 , 0.04959 , 0.04837 , 0.04598 
 463 , 0.02984 , 0.02135 , 0.03186 , 0.029 , 0.03026 , 0.04254 , 0.04514 , 0.05658 , 0.04653 , 0.02777 , 0.02847 , 0.02015 , 0.02632 , 0.02515 , 0.02311 , 0.04692 , 0.04362 , 0.03154 , 0.02675 , 0.02649 , 0.01997 , 0.04588 , 0.04984 , 0.0486 , 0.04618 
 464 , 0.03001 , 0.02142 , 0.03199 , 0.02913 , 0.03039 , 0.04277 , 0.04535 , 0.05688 , 0.0467 , 0.02796 , 0.02856 , 0.02023 , 0.02646 , 0.02523 , 0.02315 , 0.04712 , 0.04374 , 0.03165 , 0.02687 , 0.02655 , 0.02003 , 0.04608 , 0.05004 , 0.04879 , 0.04635 
