
Wavelength,WSG23_00005.spu,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu
 353 , 0.50425 , 0.3464 , 0.42346 , 0.52972 , 0.37933 , 0.69183 , 0.7126 , 0.90575 , 0.80381 , 0.71658 , 0.40484 , 0.42185 , 0.52505 , 0.50513 , 0.67174 , 0.48345 , 0.52313 , 0.77508 , 0.94026 , 0.85698 , 0.2895 , 0.27559 , 0.28228 , 0.34851 , 0.29407 , 0.67412 , 0.67454 , 0.64126 , 0.52701 , 0.6426 , 0.49056 , 0.50425 , 0.48228 , 0.46354 , 0.61818 , 0.59362 , 0.6119 , 0.76605 , 0.70046 , 0.4874 
 354 , 0.48748 , 0.34294 , 0.41364 , 0.53174 , 0.37407 , 0.68754 , 0.71702 , 0.91199 , 0.81012 , 0.73318 , 0.4094 , 0.42609 , 0.52368 , 0.50889 , 0.67549 , 0.48386 , 0.52271 , 0.77216 , 0.94771 , 0.85843 , 0.28714 , 0.27204 , 0.2806 , 0.34204 , 0.29188 , 0.67609 , 0.66944 , 0.65037 , 0.52759 , 0.64523 , 0.48655 , 0.50742 , 0.47518 , 0.46253 , 0.62029 , 0.58701 , 0.60738 , 0.76683 , 0.70685 , 0.48666 
 355 , 0.47138 , 0.33967 , 0.40419 , 0.53365 , 0.369 , 0.68343 , 0.72131 , 0.91795 , 0.81616 , 0.74921 , 0.4138 , 0.43018 , 0.52236 , 0.51248 , 0.67907 , 0.48426 , 0.52231 , 0.76937 , 0.95478 , 0.85981 , 0.28488 , 0.26862 , 0.27899 , 0.33587 , 0.28976 , 0.67799 , 0.66457 , 0.65914 , 0.52814 , 0.64776 , 0.48271 , 0.51049 , 0.46842 , 0.46158 , 0.62228 , 0.58073 , 0.60305 , 0.76757 , 0.71299 , 0.48595 
 356 , 0.48945 , 0.35358 , 0.41696 , 0.53385 , 0.38284 , 0.70461 , 0.73176 , 0.92896 , 0.8206 , 0.77372 , 0.41612 , 0.44499 , 0.53666 , 0.51852 , 0.68182 , 0.49845 , 0.53223 , 0.78545 , 0.96326 , 0.86922 , 0.29857 , 0.27963 , 0.28281 , 0.35223 , 0.30712 , 0.68347 , 0.67653 , 0.66752 , 0.53718 , 0.65606 , 0.49539 , 0.5171 , 0.48246 , 0.47283 , 0.62845 , 0.59429 , 0.61406 , 0.78334 , 0.72128 , 0.50172 
 357 , 0.50834 , 0.36783 , 0.43027 , 0.53395 , 0.39701 , 0.72627 , 0.74201 , 0.93967 , 0.82477 , 0.79747 , 0.41822 , 0.45968 , 0.55109 , 0.52446 , 0.68439 , 0.51284 , 0.54217 , 0.80169 , 0.9714 , 0.87849 , 0.31247 , 0.29091 , 0.28671 , 0.36917 , 0.32459 , 0.68888 , 0.68873 , 0.6754 , 0.54623 , 0.66426 , 0.50837 , 0.52352 , 0.49688 , 0.4843 , 0.63456 , 0.60832 , 0.62533 , 0.79932 , 0.72933 , 0.5177 
 358 , 0.52632 , 0.38155 , 0.44298 , 0.53405 , 0.41055 , 0.7471 , 0.75176 , 0.94982 , 0.82875 , 0.82004 , 0.42022 , 0.4737 , 0.56486 , 0.53016 , 0.68684 , 0.52672 , 0.55163 , 0.81712 , 0.97914 , 0.88721 , 0.32575 , 0.30173 , 0.2904 , 0.38554 , 0.34121 , 0.69405 , 0.70032 , 0.68283 , 0.55485 , 0.67207 , 0.52079 , 0.52956 , 0.51063 , 0.49536 , 0.64042 , 0.62181 , 0.63606 , 0.81473 , 0.73704 , 0.53305 
 359 , 0.53056 , 0.38593 , 0.44494 , 0.53817 , 0.41331 , 0.75684 , 0.76137 , 0.96511 , 0.84369 , 0.82074 , 0.42297 , 0.47825 , 0.56922 , 0.53666 , 0.69545 , 0.53415 , 0.55895 , 0.82476 , 0.99153 , 0.90025 , 0.33029 , 0.30797 , 0.29453 , 0.3885 , 0.3437 , 0.6988 , 0.70876 , 0.68539 , 0.55674 , 0.67887 , 0.52909 , 0.53724 , 0.51565 , 0.50112 , 0.64598 , 0.62498 , 0.64189 , 0.81988 , 0.74391 , 0.53634 
 360 , 0.5251 , 0.38363 , 0.43923 , 0.54519 , 0.40841 , 0.75859 , 0.77084 , 0.98414 , 0.86644 , 0.806 , 0.42623 , 0.47607 , 0.56689 , 0.54367 , 0.70844 , 0.53689 , 0.56474 , 0.82684 , 1.00716 , 0.91655 , 0.32858 , 0.31088 , 0.29894 , 0.38188 , 0.33624 , 0.70325 , 0.71497 , 0.68452 , 0.55384 , 0.68492 , 0.53445 , 0.54618 , 0.51446 , 0.50303 , 0.65134 , 0.62078 , 0.64423 , 0.81764 , 0.75015 , 0.531 
 361 , 0.51986 , 0.38144 , 0.43371 , 0.55206 , 0.40371 , 0.76026 , 0.77996 , 1.00268 , 0.88851 , 0.79185 , 0.42936 , 0.47394 , 0.56467 , 0.55043 , 0.72105 , 0.53952 , 0.57033 , 0.82884 , 1.02223 , 0.93253 , 0.32692 , 0.31368 , 0.30316 , 0.37554 , 0.3291 , 0.70757 , 0.72101 , 0.68368 , 0.55104 , 0.69074 , 0.5397 , 0.55493 , 0.51332 , 0.50488 , 0.65654 , 0.61674 , 0.6465 , 0.81548 , 0.75618 , 0.52583 
 362 , 0.51669 , 0.38155 , 0.43059 , 0.55978 , 0.40193 , 0.7651 , 0.79028 , 1.01979 , 0.90722 , 0.78684 , 0.43437 , 0.47409 , 0.56578 , 0.55703 , 0.7328 , 0.54431 , 0.57615 , 0.83373 , 1.03866 , 0.94933 , 0.32752 , 0.31627 , 0.30765 , 0.37224 , 0.32457 , 0.71353 , 0.72861 , 0.68635 , 0.55083 , 0.69647 , 0.54586 , 0.56321 , 0.51422 , 0.50727 , 0.66335 , 0.61597 , 0.64983 , 0.81621 , 0.7627 , 0.5256 
 363 , 0.5209 , 0.39028 , 0.43613 , 0.5706 , 0.41094 , 0.78228 , 0.80629 , 1.03196 , 0.91424 , 0.81543 , 0.44723 , 0.48267 , 0.57967 , 0.56334 , 0.74189 , 0.55784 , 0.58307 , 0.84992 , 1.06177 , 0.96946 , 0.33658 , 0.31831 , 0.3137 , 0.37994 , 0.32928 , 0.72599 , 0.74227 , 0.70248 , 0.56009 , 0.70216 , 0.55527 , 0.56974 , 0.52282 , 0.51155 , 0.67645 , 0.6272 , 0.6573 , 0.82762 , 0.77111 , 0.54394 
 364 , 0.52494 , 0.39863 , 0.44141 , 0.58083 , 0.4196 , 0.79878 , 0.82181 , 1.04356 , 0.92092 , 0.8427 , 0.45973 , 0.49088 , 0.59309 , 0.56929 , 0.75058 , 0.57086 , 0.58967 , 0.86541 , 1.08395 , 0.98877 , 0.34522 , 0.32026 , 0.31953 , 0.38733 , 0.33379 , 0.73797 , 0.75527 , 0.71806 , 0.56891 , 0.70758 , 0.56415 , 0.57598 , 0.53105 , 0.51561 , 0.68896 , 0.6379 , 0.66447 , 0.83852 , 0.77907 , 0.56156 
 365 , 0.52883 , 0.40664 , 0.44645 , 0.59051 , 0.42791 , 0.81463 , 0.83685 , 1.05464 , 0.9273 , 0.86873 , 0.47187 , 0.49873 , 0.60606 , 0.57493 , 0.7589 , 0.58339 , 0.59597 , 0.88024 , 1.10524 , 1.00731 , 0.35347 , 0.32214 , 0.32515 , 0.39443 , 0.33811 , 0.74952 , 0.76767 , 0.7331 , 0.57731 , 0.71274 , 0.57255 , 0.58194 , 0.53895 , 0.51946 , 0.70092 , 0.64809 , 0.67134 , 0.84894 , 0.7866 , 0.57852 
 366 , 0.53233 , 0.40129 , 0.44425 , 0.58827 , 0.42615 , 0.81147 , 0.83235 , 1.0568 , 0.91899 , 0.86134 , 0.46736 , 0.49711 , 0.60238 , 0.57652 , 0.75414 , 0.58027 , 0.59422 , 0.87651 , 1.10716 , 1.00425 , 0.35068 , 0.3188 , 0.32716 , 0.39006 , 0.33748 , 0.74257 , 0.76146 , 0.72823 , 0.5781 , 0.71196 , 0.57127 , 0.57871 , 0.54026 , 0.51295 , 0.69697 , 0.64253 , 0.66613 , 0.84829 , 0.78505 , 0.57269 
 367 , 0.53556 , 0.39342 , 0.44065 , 0.5837 , 0.42237 , 0.80448 , 0.82392 , 1.0571 , 0.90797 , 0.84737 , 0.45957 , 0.4936 , 0.59537 , 0.57728 , 0.74684 , 0.574 , 0.59087 , 0.86908 , 1.10502 , 0.99683 , 0.34572 , 0.3145 , 0.32834 , 0.38349 , 0.33586 , 0.73207 , 0.75168 , 0.71941 , 0.57731 , 0.70999 , 0.56808 , 0.57371 , 0.54013 , 0.50456 , 0.68987 , 0.63394 , 0.65861 , 0.84538 , 0.78175 , 0.56244 
 368 , 0.53863 , 0.38596 , 0.43721 , 0.57931 , 0.41877 , 0.79783 , 0.81595 , 1.05738 , 0.89749 , 0.83407 , 0.45223 , 0.49027 , 0.58872 , 0.57802 , 0.73988 , 0.56802 , 0.58766 , 0.86197 , 1.10296 , 0.9897 , 0.34098 , 0.3104 , 0.32947 , 0.37723 , 0.33429 , 0.72212 , 0.74239 , 0.71106 , 0.57655 , 0.7081 , 0.56503 , 0.56893 , 0.54 , 0.49654 , 0.68305 , 0.6257 , 0.65147 , 0.84261 , 0.77854 , 0.55276 
 369 , 0.52384 , 0.373 , 0.42461 , 0.56655 , 0.40645 , 0.77621 , 0.79593 , 1.03635 , 0.87745 , 0.80917 , 0.44165 , 0.47878 , 0.57293 , 0.56621 , 0.7244 , 0.55454 , 0.5755 , 0.84284 , 1.08033 , 0.96737 , 0.32994 , 0.30065 , 0.31952 , 0.367 , 0.32389 , 0.70201 , 0.72349 , 0.68902 , 0.5614 , 0.69292 , 0.5498 , 0.55231 , 0.52728 , 0.48065 , 0.66191 , 0.60857 , 0.63465 , 0.82073 , 0.76132 , 0.53565 
 370 , 0.48876 , 0.35376 , 0.40158 , 0.54411 , 0.38418 , 0.73757 , 0.76213 , 0.9908 , 0.84637 , 0.7709 , 0.42732 , 0.45795 , 0.5467 , 0.53998 , 0.69907 , 0.53245 , 0.55301 , 0.80986 , 1.03406 , 0.92754 , 0.31169 , 0.28445 , 0.2969 , 0.35217 , 0.30341 , 0.67027 , 0.69356 , 0.65143 , 0.52982 , 0.66247 , 0.52069 , 0.52221 , 0.50023 , 0.45572 , 0.62453 , 0.58126 , 0.60676 , 0.77712 , 0.72782 , 0.50995 
 371 , 0.45566 , 0.33566 , 0.38 , 0.523 , 0.36315 , 0.70139 , 0.73035 , 0.94809 , 0.81714 , 0.73471 , 0.41381 , 0.4382 , 0.52196 , 0.51538 , 0.67519 , 0.51186 , 0.53181 , 0.77877 , 0.99083 , 0.89023 , 0.29449 , 0.2692 , 0.27561 , 0.33816 , 0.28419 , 0.64042 , 0.66532 , 0.61609 , 0.50024 , 0.63386 , 0.49335 , 0.49402 , 0.47483 , 0.43225 , 0.58974 , 0.55566 , 0.58048 , 0.73616 , 0.69627 , 0.48553 
 372 , 0.4253 , 0.31888 , 0.35978 , 0.50212 , 0.34367 , 0.66749 , 0.69932 , 0.90698 , 0.78764 , 0.70133 , 0.40057 , 0.41941 , 0.49884 , 0.49197 , 0.65127 , 0.4922 , 0.51144 , 0.74901 , 0.94939 , 0.85448 , 0.27895 , 0.2549 , 0.25639 , 0.32443 , 0.26688 , 0.61191 , 0.63855 , 0.58328 , 0.47298 , 0.60656 , 0.46814 , 0.46806 , 0.45087 , 0.41045 , 0.55743 , 0.53157 , 0.5556 , 0.69786 , 0.66612 , 0.46234 
 373 , 0.40116 , 0.30202 , 0.33703 , 0.46499 , 0.32483 , 0.62814 , 0.64866 , 0.84605 , 0.72866 , 0.66904 , 0.37719 , 0.39514 , 0.47295 , 0.46121 , 0.6054 , 0.46433 , 0.48151 , 0.7069 , 0.88853 , 0.80211 , 0.26836 , 0.23914 , 0.24426 , 0.30179 , 0.25558 , 0.57309 , 0.60348 , 0.5506 , 0.44747 , 0.56981 , 0.44462 , 0.44381 , 0.42198 , 0.38811 , 0.52292 , 0.50213 , 0.52438 , 0.65631 , 0.62457 , 0.43419 
 374 , 0.38002 , 0.28717 , 0.31699 , 0.43266 , 0.3084 , 0.59366 , 0.60455 , 0.79278 , 0.67684 , 0.64091 , 0.35676 , 0.37388 , 0.45028 , 0.43407 , 0.56513 , 0.43969 , 0.45526 , 0.66988 , 0.83526 , 0.7563 , 0.25905 , 0.22535 , 0.23365 , 0.28195 , 0.24569 , 0.53904 , 0.57282 , 0.52178 , 0.42507 , 0.53739 , 0.42393 , 0.42244 , 0.39671 , 0.36858 , 0.49258 , 0.47617 , 0.49687 , 0.61971 , 0.58819 , 0.40955 
 375 , 0.36136 , 0.274 , 0.2992 , 0.40428 , 0.29395 , 0.56319 , 0.56579 , 0.74583 , 0.63097 , 0.61621 , 0.33875 , 0.35512 , 0.43025 , 0.40994 , 0.52949 , 0.41774 , 0.43205 , 0.63706 , 0.78826 , 0.7159 , 0.25081 , 0.21319 , 0.2243 , 0.26441 , 0.23695 , 0.50894 , 0.54578 , 0.49617 , 0.40525 , 0.50858 , 0.4056 , 0.40345 , 0.37443 , 0.35137 , 0.4657 , 0.4531 , 0.47246 , 0.58723 , 0.55608 , 0.38782 
 376 , 0.32184 , 0.24367 , 0.265 , 0.35537 , 0.26134 , 0.50062 , 0.50034 , 0.65947 , 0.55987 , 0.54428 , 0.29997 , 0.31211 , 0.38187 , 0.36393 , 0.46868 , 0.36892 , 0.38305 , 0.5665 , 0.69793 , 0.6341 , 0.22152 , 0.1892 , 0.19931 , 0.23561 , 0.20882 , 0.44898 , 0.48166 , 0.43759 , 0.35928 , 0.45041 , 0.35736 , 0.35613 , 0.32932 , 0.31 , 0.40842 , 0.39907 , 0.41765 , 0.51696 , 0.49028 , 0.34166 
 377 , 0.28303 , 0.21323 , 0.2319 , 0.30865 , 0.22884 , 0.4387 , 0.43798 , 0.57591 , 0.4934 , 0.47009 , 0.26161 , 0.26936 , 0.33319 , 0.31926 , 0.41072 , 0.3205 , 0.33455 , 0.49648 , 0.60965 , 0.55374 , 0.19095 , 0.16582 , 0.17395 , 0.20829 , 0.17976 , 0.39039 , 0.41739 , 0.37946 , 0.31333 , 0.39354 , 0.30874 , 0.3085 , 0.28504 , 0.26855 , 0.35205 , 0.34509 , 0.3633 , 0.44753 , 0.42599 , 0.29631 
 378 , 0.25341 , 0.18968 , 0.20659 , 0.27261 , 0.20382 , 0.3907 , 0.38989 , 0.51144 , 0.44236 , 0.41252 , 0.2321 , 0.23656 , 0.29567 , 0.28497 , 0.36612 , 0.2833 , 0.2971 , 0.44248 , 0.54133 , 0.49176 , 0.16742 , 0.1479 , 0.15447 , 0.18725 , 0.15741 , 0.3453 , 0.36788 , 0.33494 , 0.27796 , 0.34994 , 0.27156 , 0.27191 , 0.25086 , 0.23667 , 0.30877 , 0.30358 , 0.32162 , 0.39414 , 0.37678 , 0.26157 
 379 , 0.21524 , 0.16128 , 0.17597 , 0.23074 , 0.17323 , 0.33284 , 0.33233 , 0.43585 , 0.37952 , 0.34881 , 0.19782 , 0.20048 , 0.2515 , 0.24396 , 0.31301 , 0.24105 , 0.2526 , 0.37838 , 0.46211 , 0.41942 , 0.14109 , 0.12583 , 0.13103 , 0.16006 , 0.13247 , 0.29308 , 0.31292 , 0.28399 , 0.23723 , 0.29741 , 0.23047 , 0.23027 , 0.21198 , 0.20006 , 0.26105 , 0.25707 , 0.27287 , 0.33361 , 0.31993 , 0.22141 
 380 , 0.16392 , 0.12521 , 0.13662 , 0.1792 , 0.1339 , 0.25946 , 0.25946 , 0.3419 , 0.29787 , 0.27403 , 0.15537 , 0.15793 , 0.19625 , 0.19187 , 0.2458 , 0.18977 , 0.19667 , 0.29762 , 0.36443 , 0.32949 , 0.10969 , 0.09713 , 0.10118 , 0.12339 , 0.10278 , 0.2286 , 0.24752 , 0.22178 , 0.18712 , 0.23045 , 0.18158 , 0.17981 , 0.16495 , 0.15523 , 0.20466 , 0.20132 , 0.21213 , 0.26053 , 0.24979 , 0.17193 
 381 , 0.12979 , 0.10135 , 0.11039 , 0.14507 , 0.10784 , 0.21091 , 0.21111 , 0.27974 , 0.24373 , 0.22455 , 0.12709 , 0.12958 , 0.15948 , 0.15727 , 0.20109 , 0.15565 , 0.15957 , 0.24401 , 0.29959 , 0.26962 , 0.08882 , 0.07801 , 0.08132 , 0.09895 , 0.08305 , 0.18565 , 0.20385 , 0.18052 , 0.15372 , 0.18601 , 0.1489 , 0.14641 , 0.13373 , 0.12535 , 0.16704 , 0.1642 , 0.17174 , 0.21214 , 0.20312 , 0.13908 
 382 , 0.10545 , 0.08441 , 0.09167 , 0.1208 , 0.08932 , 0.17641 , 0.17669 , 0.23557 , 0.20521 , 0.18939 , 0.10691 , 0.10935 , 0.13325 , 0.13262 , 0.16921 , 0.13131 , 0.13316 , 0.20583 , 0.25341 , 0.22689 , 0.07395 , 0.06436 , 0.06716 , 0.0815 , 0.06898 , 0.15499 , 0.17261 , 0.15116 , 0.12988 , 0.15436 , 0.12551 , 0.12265 , 0.11149 , 0.10401 , 0.14016 , 0.1377 , 0.14294 , 0.17772 , 0.16982 , 0.11568 
 383 , 0.08375 , 0.0671 , 0.07269 , 0.09476 , 0.07122 , 0.14093 , 0.13981 , 0.18524 , 0.16012 , 0.15051 , 0.08494 , 0.08613 , 0.10634 , 0.10459 , 0.13366 , 0.10382 , 0.10598 , 0.16342 , 0.20033 , 0.17963 , 0.05936 , 0.05182 , 0.05374 , 0.064 , 0.05521 , 0.12199 , 0.13621 , 0.11923 , 0.10206 , 0.12235 , 0.09963 , 0.09768 , 0.08832 , 0.08191 , 0.10986 , 0.10866 , 0.11279 , 0.14087 , 0.13356 , 0.09218 
 384 , 0.06956 , 0.05568 , 0.06021 , 0.0776 , 0.05929 , 0.11753 , 0.1155 , 0.15204 , 0.13037 , 0.12486 , 0.07044 , 0.0708 , 0.08865 , 0.08607 , 0.11018 , 0.08565 , 0.08807 , 0.13536 , 0.1652 , 0.14838 , 0.04973 , 0.04358 , 0.04491 , 0.05253 , 0.04614 , 0.10026 , 0.11221 , 0.09819 , 0.08373 , 0.10129 , 0.08254 , 0.0812 , 0.07306 , 0.06738 , 0.08988 , 0.08954 , 0.09296 , 0.11651 , 0.10968 , 0.07671 
 385 , 0.05984 , 0.04785 , 0.05164 , 0.06582 , 0.0511 , 0.10146 , 0.09884 , 0.12928 , 0.10997 , 0.10726 , 0.06049 , 0.06028 , 0.07653 , 0.07336 , 0.09406 , 0.07318 , 0.07577 , 0.11607 , 0.14107 , 0.1269 , 0.04312 , 0.03792 , 0.03885 , 0.04467 , 0.0399 , 0.08535 , 0.09576 , 0.08377 , 0.07117 , 0.08683 , 0.07081 , 0.0699 , 0.0626 , 0.05742 , 0.07619 , 0.07645 , 0.07936 , 0.09977 , 0.0933 , 0.0661 
 386 , 0.05141 , 0.04063 , 0.04424 , 0.05574 , 0.04368 , 0.08681 , 0.08462 , 0.11028 , 0.09423 , 0.09106 , 0.05182 , 0.05164 , 0.06556 , 0.063 , 0.08079 , 0.06275 , 0.06493 , 0.09922 , 0.12069 , 0.10878 , 0.03701 , 0.03257 , 0.0333 , 0.03794 , 0.03377 , 0.07289 , 0.08172 , 0.07147 , 0.06068 , 0.07438 , 0.0605 , 0.05983 , 0.0533 , 0.04899 , 0.06473 , 0.06486 , 0.0676 , 0.08522 , 0.07947 , 0.05655 
 387 , 0.04452 , 0.03454 , 0.03821 , 0.0476 , 0.03748 , 0.07451 , 0.07312 , 0.09513 , 0.0823 , 0.0774 , 0.04472 , 0.04483 , 0.05638 , 0.05486 , 0.0703 , 0.05443 , 0.056 , 0.08541 , 0.10433 , 0.09422 , 0.03184 , 0.02799 , 0.02862 , 0.0325 , 0.02845 , 0.06293 , 0.07036 , 0.06152 , 0.0523 , 0.06424 , 0.05201 , 0.05147 , 0.0456 , 0.04222 , 0.05558 , 0.05529 , 0.05802 , 0.07333 , 0.06837 , 0.04858 
 388 , 0.03955 , 0.03015 , 0.03386 , 0.04172 , 0.033 , 0.06564 , 0.06482 , 0.0842 , 0.07369 , 0.06754 , 0.0396 , 0.03991 , 0.04976 , 0.04899 , 0.06273 , 0.04842 , 0.04956 , 0.07545 , 0.09252 , 0.08371 , 0.02811 , 0.02468 , 0.02523 , 0.02858 , 0.02462 , 0.05574 , 0.06216 , 0.05433 , 0.04625 , 0.05692 , 0.04588 , 0.04543 , 0.04003 , 0.03733 , 0.04897 , 0.04838 , 0.05109 , 0.06476 , 0.06035 , 0.04282 
 389 , 0.03553 , 0.02684 , 0.03042 , 0.03724 , 0.02944 , 0.05883 , 0.05837 , 0.07567 , 0.06672 , 0.06025 , 0.03557 , 0.03601 , 0.04468 , 0.04431 , 0.05669 , 0.04372 , 0.04463 , 0.06792 , 0.08335 , 0.07555 , 0.02527 , 0.02216 , 0.02263 , 0.0256 , 0.02183 , 0.05004 , 0.05589 , 0.04867 , 0.04157 , 0.05123 , 0.04114 , 0.04076 , 0.03583 , 0.03352 , 0.04393 , 0.04315 , 0.0458 , 0.05815 , 0.05423 , 0.03841 
 390 , 0.03153 , 0.02424 , 0.02722 , 0.03356 , 0.02604 , 0.05304 , 0.05271 , 0.06805 , 0.05973 , 0.05496 , 0.03185 , 0.03233 , 0.04039 , 0.03983 , 0.0509 , 0.03948 , 0.04053 , 0.06193 , 0.07528 , 0.06833 , 0.0229 , 0.02007 , 0.0204 , 0.0232 , 0.01997 , 0.04469 , 0.0507 , 0.04348 , 0.0375 , 0.04619 , 0.03705 , 0.0367 , 0.03253 , 0.03013 , 0.03977 , 0.03901 , 0.04143 , 0.0525 , 0.04915 , 0.03473 
 391 , 0.02838 , 0.02219 , 0.02471 , 0.03065 , 0.02336 , 0.04848 , 0.04826 , 0.06206 , 0.05422 , 0.0508 , 0.02893 , 0.02944 , 0.03702 , 0.03631 , 0.04634 , 0.03614 , 0.0373 , 0.05722 , 0.06893 , 0.06265 , 0.02104 , 0.01843 , 0.01864 , 0.02131 , 0.01851 , 0.04048 , 0.0466 , 0.03939 , 0.0343 , 0.04223 , 0.03382 , 0.0335 , 0.02992 , 0.02746 , 0.0365 , 0.03574 , 0.03799 , 0.04806 , 0.04515 , 0.03183 
 392 , 0.02584 , 0.02054 , 0.02268 , 0.02831 , 0.0212 , 0.0448 , 0.04466 , 0.05721 , 0.04978 , 0.04744 , 0.02657 , 0.02711 , 0.0343 , 0.03346 , 0.04267 , 0.03345 , 0.0347 , 0.05341 , 0.0638 , 0.05806 , 0.01953 , 0.01711 , 0.01723 , 0.01979 , 0.01733 , 0.03708 , 0.04329 , 0.03608 , 0.03171 , 0.03903 , 0.03121 , 0.03092 , 0.02782 , 0.0253 , 0.03385 , 0.0331 , 0.03521 , 0.04447 , 0.04191 , 0.02948 
 393 , 0.02433 , 0.01887 , 0.02106 , 0.02602 , 0.01992 , 0.04205 , 0.04163 , 0.05298 , 0.04623 , 0.04413 , 0.02446 , 0.02515 , 0.03193 , 0.0311 , 0.03953 , 0.03112 , 0.03227 , 0.0497 , 0.05958 , 0.05404 , 0.01803 , 0.01586 , 0.01606 , 0.01843 , 0.01598 , 0.0343 , 0.04034 , 0.03354 , 0.02933 , 0.03635 , 0.02912 , 0.0287 , 0.02566 , 0.02331 , 0.03134 , 0.03066 , 0.03255 , 0.0413 , 0.03891 , 0.02731 
 394 , 0.02316 , 0.01746 , 0.01974 , 0.02409 , 0.01893 , 0.03982 , 0.03913 , 0.04946 , 0.04332 , 0.04132 , 0.02272 , 0.02354 , 0.02995 , 0.02916 , 0.03695 , 0.02919 , 0.03022 , 0.04656 , 0.05611 , 0.0507 , 0.01676 , 0.01481 , 0.01511 , 0.0173 , 0.01482 , 0.03202 , 0.03788 , 0.03148 , 0.02735 , 0.03414 , 0.02741 , 0.02685 , 0.02382 , 0.02164 , 0.02922 , 0.02861 , 0.0303 , 0.03866 , 0.03638 , 0.02549 
 395 , 0.02222 , 0.01631 , 0.01867 , 0.02252 , 0.01813 , 0.03801 , 0.0371 , 0.04661 , 0.04096 , 0.03905 , 0.0213 , 0.02224 , 0.02835 , 0.02758 , 0.03485 , 0.02762 , 0.02855 , 0.04401 , 0.05329 , 0.04799 , 0.01573 , 0.01396 , 0.01433 , 0.01638 , 0.01387 , 0.03018 , 0.03588 , 0.02981 , 0.02573 , 0.03234 , 0.02601 , 0.02535 , 0.02232 , 0.02029 , 0.0275 , 0.02695 , 0.02848 , 0.03651 , 0.03433 , 0.024 
 396 , 0.02133 , 0.01556 , 0.01778 , 0.0215 , 0.01749 , 0.03655 , 0.03562 , 0.04464 , 0.0394 , 0.03734 , 0.02044 , 0.02133 , 0.02721 , 0.02654 , 0.03347 , 0.02667 , 0.02749 , 0.04212 , 0.0512 , 0.046 , 0.01508 , 0.01345 , 0.01374 , 0.01566 , 0.01328 , 0.02886 , 0.03449 , 0.02862 , 0.02466 , 0.03106 , 0.02498 , 0.02434 , 0.02132 , 0.01939 , 0.02623 , 0.02585 , 0.02721 , 0.03494 , 0.03287 , 0.02288 
 397 , 0.02044 , 0.01509 , 0.01699 , 0.02085 , 0.01693 , 0.03525 , 0.03446 , 0.04324 , 0.03836 , 0.03599 , 0.01996 , 0.02067 , 0.02635 , 0.02583 , 0.03256 , 0.02613 , 0.02682 , 0.04063 , 0.04953 , 0.04446 , 0.0147 , 0.01316 , 0.01326 , 0.01506 , 0.01295 , 0.02789 , 0.03348 , 0.02773 , 0.02395 , 0.03009 , 0.02416 , 0.02363 , 0.02064 , 0.01878 , 0.02523 , 0.02512 , 0.02629 , 0.03372 , 0.03177 , 0.02199 
 398 , 0.01972 , 0.01472 , 0.01636 , 0.02033 , 0.01648 , 0.03421 , 0.03354 , 0.04213 , 0.03752 , 0.03491 , 0.01957 , 0.02014 , 0.02566 , 0.02527 , 0.03184 , 0.02569 , 0.02628 , 0.03943 , 0.04819 , 0.04323 , 0.01439 , 0.01293 , 0.01288 , 0.01458 , 0.01267 , 0.0271 , 0.03267 , 0.02701 , 0.02338 , 0.02932 , 0.0235 , 0.02307 , 0.02009 , 0.0183 , 0.02443 , 0.02453 , 0.02555 , 0.03274 , 0.0309 , 0.02127 
 399 , 0.01914 , 0.01439 , 0.01582 , 0.01989 , 0.01609 , 0.03336 , 0.03275 , 0.0412 , 0.03677 , 0.03405 , 0.01923 , 0.0197 , 0.0251 , 0.02479 , 0.03122 , 0.02531 , 0.02582 , 0.03847 , 0.04713 , 0.04221 , 0.01412 , 0.01271 , 0.01255 , 0.01418 , 0.01243 , 0.02645 , 0.03199 , 0.02641 , 0.02289 , 0.02868 , 0.02296 , 0.02259 , 0.01963 , 0.01787 , 0.02377 , 0.02401 , 0.02493 , 0.03193 , 0.03017 , 0.02068 
