
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
 591 , 0.06257 , 0.0495 , 0.03352 , 0.04214 , 0.03503 , 0.04118 , 0.05047 , 0.03805 , 0.0561 , 0.06792 , 0.04618 , 0.03728 , 0.04603 , 0.06266 , 0.05625 , 0.09688 , 0.11539 , 0.10782 , 0.10968 , 0.09386 
 592 , 0.06215 , 0.04915 , 0.0333 , 0.04193 , 0.03484 , 0.04091 , 0.05009 , 0.03779 , 0.05574 , 0.06747 , 0.0459 , 0.03705 , 0.04571 , 0.06229 , 0.05591 , 0.09667 , 0.11507 , 0.1076 , 0.10941 , 0.09363 
 593 , 0.06171 , 0.0488 , 0.03307 , 0.04171 , 0.03465 , 0.04063 , 0.04971 , 0.03754 , 0.05536 , 0.06701 , 0.04561 , 0.03682 , 0.04539 , 0.06192 , 0.05557 , 0.09646 , 0.11475 , 0.10736 , 0.10914 , 0.0934 
 594 , 0.06137 , 0.04855 , 0.03292 , 0.04156 , 0.03451 , 0.04043 , 0.0494 , 0.03733 , 0.05506 , 0.06665 , 0.0454 , 0.03664 , 0.04513 , 0.06162 , 0.05532 , 0.09638 , 0.11457 , 0.10727 , 0.10899 , 0.09327 
 595 , 0.06107 , 0.04836 , 0.03282 , 0.04142 , 0.03438 , 0.04026 , 0.04911 , 0.03715 , 0.05476 , 0.06634 , 0.04523 , 0.03646 , 0.0449 , 0.06134 , 0.05509 , 0.09633 , 0.11441 , 0.10721 , 0.10886 , 0.09315 
 596 , 0.06076 , 0.04817 , 0.03272 , 0.04129 , 0.03425 , 0.04009 , 0.04881 , 0.03697 , 0.05447 , 0.06603 , 0.04505 , 0.03629 , 0.04466 , 0.06107 , 0.05486 , 0.09629 , 0.11426 , 0.10714 , 0.10873 , 0.09303 
 597 , 0.06046 , 0.04798 , 0.03262 , 0.04115 , 0.03412 , 0.03992 , 0.04852 , 0.03679 , 0.05417 , 0.06571 , 0.04488 , 0.03611 , 0.04443 , 0.06079 , 0.05463 , 0.09625 , 0.1141 , 0.10708 , 0.10859 , 0.09291 
 598 , 0.06016 , 0.04771 , 0.03251 , 0.04101 , 0.03403 , 0.03974 , 0.04823 , 0.03661 , 0.05388 , 0.0654 , 0.0447 , 0.03595 , 0.04428 , 0.06053 , 0.05442 , 0.09624 , 0.11394 , 0.10704 , 0.10848 , 0.09285 
 599 , 0.05985 , 0.04742 , 0.0324 , 0.04086 , 0.03393 , 0.03956 , 0.04794 , 0.03643 , 0.05359 , 0.06508 , 0.04451 , 0.03578 , 0.04412 , 0.06026 , 0.0542 , 0.09622 , 0.11377 , 0.10698 , 0.10835 , 0.09277 
 600 , 0.05954 , 0.04714 , 0.03229 , 0.04071 , 0.03383 , 0.03937 , 0.04765 , 0.03624 , 0.05329 , 0.06475 , 0.04432 , 0.03561 , 0.04396 , 0.05999 , 0.05397 , 0.0962 , 0.11359 , 0.10691 , 0.10822 , 0.09269 
 601 , 0.05922 , 0.0469 , 0.03216 , 0.04057 , 0.03372 , 0.03918 , 0.04734 , 0.03601 , 0.05299 , 0.06441 , 0.04413 , 0.03545 , 0.04376 , 0.05971 , 0.05372 , 0.09619 , 0.1134 , 0.10685 , 0.10811 , 0.0926 
 602 , 0.05887 , 0.04666 , 0.03201 , 0.04041 , 0.0336 , 0.03898 , 0.04702 , 0.03575 , 0.05267 , 0.06404 , 0.04391 , 0.03528 , 0.04354 , 0.05938 , 0.05343 , 0.09616 , 0.11315 , 0.10676 , 0.10796 , 0.09246 
 603 , 0.05853 , 0.04641 , 0.03185 , 0.04025 , 0.03348 , 0.03877 , 0.04669 , 0.03548 , 0.05234 , 0.06367 , 0.04368 , 0.0351 , 0.0433 , 0.05906 , 0.05315 , 0.09612 , 0.11291 , 0.10666 , 0.10781 , 0.09233 
 604 , 0.05816 , 0.04614 , 0.03168 , 0.0401 , 0.03334 , 0.03854 , 0.04635 , 0.03521 , 0.052 , 0.06329 , 0.04345 , 0.03489 , 0.04305 , 0.05871 , 0.05287 , 0.09607 , 0.11267 , 0.10656 , 0.10767 , 0.09218 
 605 , 0.05779 , 0.04584 , 0.0315 , 0.03996 , 0.03321 , 0.03828 , 0.04599 , 0.03494 , 0.05166 , 0.06291 , 0.04321 , 0.03464 , 0.04276 , 0.05835 , 0.05263 , 0.09601 , 0.11245 , 0.10646 , 0.10754 , 0.09206 
 606 , 0.05741 , 0.04553 , 0.03132 , 0.03982 , 0.03307 , 0.03802 , 0.04563 , 0.03467 , 0.05131 , 0.06252 , 0.04296 , 0.03437 , 0.04246 , 0.05799 , 0.05238 , 0.09595 , 0.11224 , 0.10637 , 0.10742 , 0.09194 
 607 , 0.05703 , 0.04522 , 0.03113 , 0.03969 , 0.03293 , 0.03776 , 0.04527 , 0.0344 , 0.05095 , 0.06213 , 0.04272 , 0.03411 , 0.04217 , 0.05763 , 0.05213 , 0.09589 , 0.11201 , 0.10627 , 0.10729 , 0.09182 
 608 , 0.05665 , 0.04493 , 0.03095 , 0.03954 , 0.03279 , 0.03751 , 0.04489 , 0.03415 , 0.05058 , 0.06175 , 0.04246 , 0.03389 , 0.04189 , 0.05725 , 0.05184 , 0.09585 , 0.11177 , 0.10617 , 0.10717 , 0.09169 
 609 , 0.05626 , 0.04465 , 0.03077 , 0.0394 , 0.03265 , 0.03726 , 0.04452 , 0.0339 , 0.0502 , 0.06137 , 0.0422 , 0.03367 , 0.04162 , 0.05687 , 0.05154 , 0.09583 , 0.11155 , 0.10608 , 0.10707 , 0.09157 
 610 , 0.05588 , 0.04436 , 0.03058 , 0.03927 , 0.03252 , 0.03702 , 0.04414 , 0.03366 , 0.04983 , 0.06099 , 0.04193 , 0.03345 , 0.04135 , 0.0565 , 0.05125 , 0.09582 , 0.11133 , 0.106 , 0.10697 , 0.09146 
 611 , 0.05549 , 0.04404 , 0.03041 , 0.03912 , 0.03236 , 0.03678 , 0.04378 , 0.03339 , 0.04948 , 0.06062 , 0.04165 , 0.03321 , 0.04107 , 0.05613 , 0.05096 , 0.09579 , 0.11114 , 0.10594 , 0.10692 , 0.09137 
 612 , 0.05509 , 0.04371 , 0.03025 , 0.03897 , 0.03219 , 0.03654 , 0.04342 , 0.03311 , 0.04913 , 0.06024 , 0.04137 , 0.03296 , 0.04078 , 0.05576 , 0.05068 , 0.09574 , 0.11096 , 0.10589 , 0.10688 , 0.0913 
 613 , 0.05468 , 0.04337 , 0.03008 , 0.03881 , 0.03202 , 0.03629 , 0.04305 , 0.03282 , 0.04878 , 0.05986 , 0.04107 , 0.0327 , 0.04049 , 0.05539 , 0.05039 , 0.0957 , 0.11078 , 0.10583 , 0.10684 , 0.09122 
 614 , 0.05432 , 0.04308 , 0.02992 , 0.03869 , 0.03187 , 0.03609 , 0.04274 , 0.03257 , 0.04848 , 0.05954 , 0.04081 , 0.03249 , 0.04024 , 0.05508 , 0.05015 , 0.09571 , 0.11071 , 0.10588 , 0.1069 , 0.09121 
 615 , 0.05399 , 0.04282 , 0.02974 , 0.0386 , 0.03173 , 0.03592 , 0.04247 , 0.03233 , 0.04823 , 0.05928 , 0.04057 , 0.0323 , 0.03999 , 0.05482 , 0.04994 , 0.09573 , 0.11073 , 0.10598 , 0.10699 , 0.09122 
 616 , 0.05365 , 0.04256 , 0.02956 , 0.03851 , 0.03158 , 0.03574 , 0.04219 , 0.03209 , 0.04796 , 0.05901 , 0.04033 , 0.03211 , 0.03975 , 0.05454 , 0.04972 , 0.09574 , 0.11074 , 0.10608 , 0.10708 , 0.09123 
 617 , 0.05331 , 0.0423 , 0.02937 , 0.03841 , 0.03144 , 0.03556 , 0.04192 , 0.03185 , 0.0477 , 0.05874 , 0.04008 , 0.03192 , 0.0395 , 0.05427 , 0.0495 , 0.09575 , 0.11076 , 0.10619 , 0.10717 , 0.09124 
 618 , 0.0531 , 0.04208 , 0.02926 , 0.03841 , 0.03135 , 0.03548 , 0.04173 , 0.0317 , 0.04754 , 0.05855 , 0.03991 , 0.03183 , 0.03935 , 0.05411 , 0.04938 , 0.09585 , 0.11092 , 0.10642 , 0.10739 , 0.09135 
 619 , 0.05286 , 0.04184 , 0.02914 , 0.03838 , 0.03125 , 0.03538 , 0.04152 , 0.03154 , 0.04735 , 0.05833 , 0.03972 , 0.03172 , 0.03917 , 0.05392 , 0.04924 , 0.09591 , 0.11103 , 0.10661 , 0.10758 , 0.09141 
 620 , 0.05263 , 0.0416 , 0.02902 , 0.03836 , 0.03114 , 0.03529 , 0.04132 , 0.03138 , 0.04716 , 0.05811 , 0.03954 , 0.03162 , 0.039 , 0.05373 , 0.0491 , 0.09597 , 0.11115 , 0.10681 , 0.10777 , 0.09148 
 621 , 0.05246 , 0.0414 , 0.02893 , 0.03835 , 0.03107 , 0.03518 , 0.04115 , 0.03126 , 0.04703 , 0.05796 , 0.03941 , 0.03153 , 0.03888 , 0.05359 , 0.049 , 0.09606 , 0.11133 , 0.10703 , 0.10796 , 0.09159 
 622 , 0.05231 , 0.04122 , 0.02887 , 0.03833 , 0.031 , 0.03506 , 0.041 , 0.03114 , 0.04693 , 0.05783 , 0.03932 , 0.03146 , 0.03879 , 0.05348 , 0.04892 , 0.09617 , 0.11153 , 0.10726 , 0.10817 , 0.09172 
 623 , 0.05217 , 0.04104 , 0.0288 , 0.03831 , 0.03094 , 0.03494 , 0.04085 , 0.03103 , 0.04683 , 0.05771 , 0.03922 , 0.03138 , 0.0387 , 0.05337 , 0.04884 , 0.09627 , 0.11174 , 0.10749 , 0.10838 , 0.09185 
 624 , 0.05204 , 0.04087 , 0.02874 , 0.0383 , 0.03087 , 0.03484 , 0.04072 , 0.03093 , 0.04673 , 0.05759 , 0.03913 , 0.0313 , 0.03861 , 0.05328 , 0.04876 , 0.09639 , 0.11194 , 0.10773 , 0.10858 , 0.09197 
 625 , 0.05191 , 0.04072 , 0.02867 , 0.03827 , 0.03079 , 0.03479 , 0.0406 , 0.03086 , 0.04663 , 0.05748 , 0.03903 , 0.03122 , 0.03852 , 0.05323 , 0.04868 , 0.09649 , 0.11209 , 0.10793 , 0.10875 , 0.09205 
 626 , 0.05179 , 0.04056 , 0.0286 , 0.03824 , 0.03072 , 0.03474 , 0.04048 , 0.03078 , 0.04653 , 0.05737 , 0.03893 , 0.03114 , 0.03843 , 0.05317 , 0.0486 , 0.09659 , 0.11225 , 0.10813 , 0.10892 , 0.09212 
 627 , 0.05166 , 0.0404 , 0.02853 , 0.03821 , 0.03064 , 0.03468 , 0.04035 , 0.0307 , 0.04643 , 0.05725 , 0.03883 , 0.03106 , 0.03834 , 0.05312 , 0.04852 , 0.09669 , 0.11241 , 0.10834 , 0.10909 , 0.09219 
 628 , 0.05161 , 0.04033 , 0.02849 , 0.03823 , 0.03063 , 0.03466 , 0.04027 , 0.03066 , 0.04638 , 0.05723 , 0.03883 , 0.03106 , 0.03834 , 0.05314 , 0.04852 , 0.09689 , 0.11269 , 0.10861 , 0.10934 , 0.09238 
 629 , 0.05153 , 0.04023 , 0.02843 , 0.03823 , 0.0306 , 0.03462 , 0.04016 , 0.03061 , 0.04631 , 0.05717 , 0.03881 , 0.03104 , 0.03832 , 0.05313 , 0.04849 , 0.09702 , 0.1129 , 0.10881 , 0.10951 , 0.09251 
 630 , 0.05145 , 0.04013 , 0.02837 , 0.03822 , 0.03057 , 0.03458 , 0.04005 , 0.03055 , 0.04624 , 0.05711 , 0.03879 , 0.03101 , 0.03829 , 0.05312 , 0.04846 , 0.09716 , 0.11312 , 0.10901 , 0.10969 , 0.09264 
 631 , 0.05137 , 0.04005 , 0.02834 , 0.03824 , 0.03054 , 0.03455 , 0.03997 , 0.03051 , 0.04618 , 0.05708 , 0.03877 , 0.03099 , 0.03826 , 0.05311 , 0.04846 , 0.09736 , 0.11337 , 0.10927 , 0.10994 , 0.09281 
 632 , 0.05122 , 0.03992 , 0.02828 , 0.0382 , 0.03047 , 0.03448 , 0.03984 , 0.03044 , 0.04606 , 0.05696 , 0.03869 , 0.03091 , 0.03817 , 0.05301 , 0.0484 , 0.09745 , 0.11346 , 0.10938 , 0.11004 , 0.09287 
 633 , 0.05107 , 0.03979 , 0.02823 , 0.03817 , 0.0304 , 0.03441 , 0.03971 , 0.03036 , 0.04594 , 0.05685 , 0.0386 , 0.03083 , 0.03808 , 0.05292 , 0.04834 , 0.09754 , 0.11355 , 0.10949 , 0.11015 , 0.09293 
 634 , 0.05091 , 0.03966 , 0.02817 , 0.03814 , 0.03035 , 0.03433 , 0.03957 , 0.03029 , 0.04581 , 0.05673 , 0.03853 , 0.03076 , 0.03799 , 0.05281 , 0.04826 , 0.09764 , 0.11361 , 0.10959 , 0.11027 , 0.09299 
 635 , 0.05068 , 0.03951 , 0.0281 , 0.03811 , 0.03032 , 0.03422 , 0.0394 , 0.03019 , 0.04566 , 0.05656 , 0.03843 , 0.03068 , 0.03786 , 0.05265 , 0.04811 , 0.09769 , 0.11354 , 0.10963 , 0.11032 , 0.09301 
 636 , 0.05044 , 0.03935 , 0.02802 , 0.03806 , 0.03028 , 0.0341 , 0.03923 , 0.03009 , 0.04549 , 0.05638 , 0.03834 , 0.03059 , 0.03773 , 0.05247 , 0.04795 , 0.09774 , 0.11345 , 0.10964 , 0.11037 , 0.09302 
 637 , 0.05021 , 0.03919 , 0.02794 , 0.03802 , 0.03025 , 0.03398 , 0.03905 , 0.02998 , 0.04533 , 0.05621 , 0.03824 , 0.0305 , 0.0376 , 0.0523 , 0.04779 , 0.09778 , 0.11337 , 0.10966 , 0.11041 , 0.09303 
 638 , 0.04977 , 0.03888 , 0.02776 , 0.03785 , 0.0301 , 0.03377 , 0.03872 , 0.02976 , 0.04501 , 0.05582 , 0.03797 , 0.03028 , 0.0373 , 0.05186 , 0.04748 , 0.09759 , 0.11294 , 0.1094 , 0.11019 , 0.09281 
 639 , 0.04935 , 0.03856 , 0.02758 , 0.03769 , 0.02995 , 0.03356 , 0.03839 , 0.02955 , 0.0447 , 0.05544 , 0.0377 , 0.03007 , 0.037 , 0.05142 , 0.04717 , 0.09741 , 0.11253 , 0.10915 , 0.10998 , 0.09259 
 640 , 0.04892 , 0.03825 , 0.0274 , 0.03753 , 0.0298 , 0.03336 , 0.03806 , 0.02933 , 0.04439 , 0.05505 , 0.03744 , 0.02985 , 0.0367 , 0.05098 , 0.04686 , 0.09722 , 0.11211 , 0.1089 , 0.10976 , 0.09238 
 641 , 0.04838 , 0.03787 , 0.02716 , 0.03732 , 0.02961 , 0.03308 , 0.03766 , 0.02904 , 0.044 , 0.05459 , 0.03712 , 0.02958 , 0.03634 , 0.05045 , 0.04644 , 0.09689 , 0.11153 , 0.10849 , 0.10936 , 0.09202 
 642 , 0.04784 , 0.0375 , 0.02692 , 0.03712 , 0.02942 , 0.03279 , 0.03728 , 0.02874 , 0.04361 , 0.05415 , 0.03681 , 0.02931 , 0.03599 , 0.04993 , 0.04603 , 0.09659 , 0.111 , 0.10813 , 0.10898 , 0.0917 
 643 , 0.0473 , 0.03712 , 0.02669 , 0.03692 , 0.02922 , 0.03251 , 0.03689 , 0.02845 , 0.04323 , 0.05371 , 0.03651 , 0.02904 , 0.03564 , 0.04942 , 0.04561 , 0.0963 , 0.11046 , 0.10775 , 0.1086 , 0.09137 
 644 , 0.04673 , 0.03673 , 0.02644 , 0.0367 , 0.02901 , 0.03222 , 0.03649 , 0.02814 , 0.04283 , 0.05324 , 0.03618 , 0.02875 , 0.03527 , 0.04887 , 0.04517 , 0.09594 , 0.10987 , 0.10733 , 0.10816 , 0.091 
 645 , 0.04616 , 0.03634 , 0.0262 , 0.03647 , 0.0288 , 0.03195 , 0.03609 , 0.02782 , 0.04244 , 0.05276 , 0.03583 , 0.02847 , 0.0349 , 0.04831 , 0.04471 , 0.09557 , 0.10928 , 0.10692 , 0.10773 , 0.09064 
 646 , 0.0456 , 0.03597 , 0.02597 , 0.03626 , 0.02859 , 0.03169 , 0.03569 , 0.02751 , 0.04206 , 0.0523 , 0.0355 , 0.0282 , 0.03454 , 0.04776 , 0.04427 , 0.09523 , 0.10871 , 0.10653 , 0.10733 , 0.0903 
 647 , 0.04504 , 0.03559 , 0.02574 , 0.03604 , 0.02838 , 0.03143 , 0.0353 , 0.0272 , 0.04169 , 0.05184 , 0.03516 , 0.02792 , 0.03417 , 0.04721 , 0.04382 , 0.09488 , 0.10815 , 0.10614 , 0.10692 , 0.08996 
 648 , 0.04455 , 0.0352 , 0.0255 , 0.03586 , 0.02819 , 0.03115 , 0.03498 , 0.02693 , 0.04128 , 0.05141 , 0.0348 , 0.02766 , 0.03382 , 0.04671 , 0.04345 , 0.09452 , 0.1076 , 0.10573 , 0.10653 , 0.08962 
 649 , 0.0441 , 0.03485 , 0.02529 , 0.03573 , 0.02802 , 0.03089 , 0.0347 , 0.02669 , 0.04091 , 0.05104 , 0.03448 , 0.02743 , 0.0335 , 0.04626 , 0.04313 , 0.09426 , 0.10716 , 0.10543 , 0.10625 , 0.08937 
 650 , 0.04365 , 0.03449 , 0.02508 , 0.03559 , 0.02786 , 0.03063 , 0.03442 , 0.02645 , 0.04054 , 0.05066 , 0.03416 , 0.02719 , 0.03318 , 0.04581 , 0.04281 , 0.094 , 0.10673 , 0.10513 , 0.10596 , 0.08912 
 651 , 0.04325 , 0.03418 , 0.02486 , 0.03544 , 0.0277 , 0.03041 , 0.03414 , 0.02621 , 0.04022 , 0.0503 , 0.03387 , 0.02696 , 0.03288 , 0.0454 , 0.0425 , 0.09372 , 0.10633 , 0.10485 , 0.10567 , 0.08888 
 652 , 0.0429 , 0.03391 , 0.02466 , 0.0353 , 0.02755 , 0.03024 , 0.03387 , 0.026 , 0.03995 , 0.04998 , 0.03363 , 0.02676 , 0.03262 , 0.04505 , 0.04223 , 0.09351 , 0.10605 , 0.10467 , 0.10545 , 0.08873 
 653 , 0.04254 , 0.03364 , 0.02446 , 0.03517 , 0.02741 , 0.03007 , 0.03361 , 0.02578 , 0.03968 , 0.04966 , 0.03338 , 0.02655 , 0.03236 , 0.04469 , 0.04196 , 0.0933 , 0.10576 , 0.10449 , 0.10522 , 0.08857 
 654 , 0.04225 , 0.03341 , 0.0243 , 0.03509 , 0.0273 , 0.02993 , 0.03339 , 0.0256 , 0.03946 , 0.04941 , 0.03318 , 0.02638 , 0.03214 , 0.04439 , 0.04174 , 0.09321 , 0.1056 , 0.10444 , 0.10515 , 0.08853 
 655 , 0.04196 , 0.03318 , 0.02414 , 0.03501 , 0.0272 , 0.02978 , 0.03317 , 0.02541 , 0.03923 , 0.04915 , 0.03297 , 0.0262 , 0.03193 , 0.04409 , 0.04153 , 0.09309 , 0.1054 , 0.10435 , 0.10509 , 0.08846 
 656 , 0.04163 , 0.03291 , 0.02396 , 0.0349 , 0.02707 , 0.02961 , 0.03293 , 0.02521 , 0.03897 , 0.04885 , 0.03273 , 0.026 , 0.03169 , 0.04374 , 0.04128 , 0.0929 , 0.10511 , 0.10417 , 0.10494 , 0.08832 
 657 , 0.04131 , 0.03265 , 0.02379 , 0.0348 , 0.02695 , 0.02944 , 0.03268 , 0.025 , 0.03871 , 0.04854 , 0.0325 , 0.0258 , 0.03146 , 0.0434 , 0.04103 , 0.0927 , 0.10482 , 0.10399 , 0.10479 , 0.08817 
 658 , 0.04108 , 0.03246 , 0.02367 , 0.03481 , 0.02688 , 0.02932 , 0.03254 , 0.02483 , 0.03857 , 0.04836 , 0.03233 , 0.02569 , 0.03131 , 0.04314 , 0.04084 , 0.09272 , 0.10476 , 0.1041 , 0.10492 , 0.08824 
 659 , 0.04077 , 0.0322 , 0.02352 , 0.03476 , 0.02677 , 0.02915 , 0.03233 , 0.02463 , 0.03835 , 0.04809 , 0.0321 , 0.02553 , 0.03111 , 0.04281 , 0.04058 , 0.09258 , 0.10451 , 0.10403 , 0.10487 , 0.08815 
 660 , 0.04046 , 0.03195 , 0.02336 , 0.03471 , 0.02665 , 0.02897 , 0.03214 , 0.02442 , 0.03814 , 0.04782 , 0.03187 , 0.02538 , 0.03091 , 0.04248 , 0.04032 , 0.09244 , 0.10426 , 0.10395 , 0.10481 , 0.08806 
 661 , 0.04017 , 0.0317 , 0.0232 , 0.03464 , 0.02655 , 0.02881 , 0.03194 , 0.02422 , 0.03794 , 0.04754 , 0.03165 , 0.0252 , 0.0307 , 0.04215 , 0.04007 , 0.09229 , 0.10402 , 0.10387 , 0.10473 , 0.08796 
 662 , 0.0399 , 0.03143 , 0.02303 , 0.03456 , 0.02644 , 0.02865 , 0.03174 , 0.02402 , 0.03773 , 0.04726 , 0.03143 , 0.02502 , 0.03048 , 0.0418 , 0.03983 , 0.09211 , 0.10376 , 0.10374 , 0.10461 , 0.08783 
 663 , 0.03963 , 0.03116 , 0.02287 , 0.03447 , 0.02633 , 0.02848 , 0.03154 , 0.02383 , 0.03752 , 0.04697 , 0.03121 , 0.02483 , 0.03027 , 0.04145 , 0.03959 , 0.09193 , 0.1035 , 0.10362 , 0.10449 , 0.0877 
 664 , 0.03935 , 0.03091 , 0.0227 , 0.03438 , 0.02622 , 0.02832 , 0.03134 , 0.02363 , 0.0373 , 0.04669 , 0.03099 , 0.02465 , 0.03004 , 0.04111 , 0.03934 , 0.09171 , 0.10319 , 0.10343 , 0.10431 , 0.08754 
 665 , 0.03909 , 0.03071 , 0.02257 , 0.0343 , 0.02612 , 0.02819 , 0.03115 , 0.02347 , 0.03707 , 0.04645 , 0.0308 , 0.02452 , 0.02982 , 0.0408 , 0.03911 , 0.0915 , 0.10287 , 0.10323 , 0.10413 , 0.08739 
 666 , 0.03884 , 0.03053 , 0.02244 , 0.03423 , 0.02603 , 0.02808 , 0.03098 , 0.02332 , 0.03685 , 0.04623 , 0.03063 , 0.0244 , 0.02962 , 0.04051 , 0.03889 , 0.09132 , 0.1026 , 0.10307 , 0.10399 , 0.08728 
 667 , 0.03859 , 0.03034 , 0.02231 , 0.03416 , 0.02594 , 0.02797 , 0.0308 , 0.02316 , 0.03664 , 0.046 , 0.03046 , 0.02427 , 0.02941 , 0.04021 , 0.03868 , 0.09115 , 0.10232 , 0.10291 , 0.10384 , 0.08716 
 668 , 0.03839 , 0.03017 , 0.02222 , 0.03409 , 0.02584 , 0.02788 , 0.03069 , 0.02304 , 0.03649 , 0.04583 , 0.0303 , 0.02416 , 0.02927 , 0.04 , 0.0385 , 0.09096 , 0.10206 , 0.10273 , 0.10363 , 0.08705 
 669 , 0.0382 , 0.03 , 0.02212 , 0.03402 , 0.02572 , 0.02779 , 0.03058 , 0.02292 , 0.03634 , 0.04565 , 0.03014 , 0.02404 , 0.02914 , 0.03979 , 0.03831 , 0.09076 , 0.10179 , 0.10255 , 0.10342 , 0.08693 
 670 , 0.03802 , 0.02983 , 0.02203 , 0.03394 , 0.02561 , 0.02771 , 0.03046 , 0.02279 , 0.03619 , 0.04548 , 0.02999 , 0.02393 , 0.029 , 0.03958 , 0.03813 , 0.09057 , 0.10153 , 0.10236 , 0.10321 , 0.08681 
 671 , 0.0379 , 0.02971 , 0.02196 , 0.0339 , 0.02558 , 0.02765 , 0.03039 , 0.02273 , 0.0361 , 0.04535 , 0.02989 , 0.02386 , 0.02893 , 0.03946 , 0.03802 , 0.09044 , 0.10135 , 0.10224 , 0.10307 , 0.08676 
 672 , 0.03782 , 0.02961 , 0.02191 , 0.03389 , 0.02558 , 0.02761 , 0.03034 , 0.0227 , 0.03605 , 0.04526 , 0.02983 , 0.02383 , 0.0289 , 0.03938 , 0.03795 , 0.09035 , 0.10122 , 0.10216 , 0.103 , 0.08673 
 673 , 0.03774 , 0.02952 , 0.02186 , 0.03387 , 0.02558 , 0.02757 , 0.03029 , 0.02267 , 0.03599 , 0.04517 , 0.02978 , 0.0238 , 0.02887 , 0.0393 , 0.03787 , 0.09027 , 0.10109 , 0.10207 , 0.10292 , 0.08671 
 674 , 0.03768 , 0.02945 , 0.02183 , 0.03386 , 0.02558 , 0.02755 , 0.03026 , 0.02266 , 0.03596 , 0.0451 , 0.02974 , 0.02378 , 0.02885 , 0.03925 , 0.03783 , 0.0902 , 0.101 , 0.10202 , 0.10285 , 0.08669 
 675 , 0.03771 , 0.02945 , 0.02184 , 0.03388 , 0.02558 , 0.02759 , 0.03028 , 0.02269 , 0.03598 , 0.04512 , 0.02976 , 0.02381 , 0.02888 , 0.03927 , 0.03785 , 0.09021 , 0.10103 , 0.10206 , 0.10285 , 0.08671 
 676 , 0.03775 , 0.02947 , 0.02186 , 0.03391 , 0.02557 , 0.02764 , 0.03031 , 0.02272 , 0.036 , 0.04515 , 0.02979 , 0.02384 , 0.02891 , 0.03929 , 0.03789 , 0.09024 , 0.10109 , 0.10212 , 0.10287 , 0.08675 
 677 , 0.03778 , 0.02948 , 0.02188 , 0.03393 , 0.02557 , 0.02769 , 0.03034 , 0.02276 , 0.03603 , 0.04518 , 0.02982 , 0.02387 , 0.02894 , 0.03931 , 0.03792 , 0.09026 , 0.10114 , 0.10218 , 0.10289 , 0.0868 
 678 , 0.03794 , 0.02957 , 0.02195 , 0.03394 , 0.02562 , 0.02777 , 0.03044 , 0.02283 , 0.03607 , 0.04522 , 0.02997 , 0.02397 , 0.02905 , 0.03951 , 0.03804 , 0.09033 , 0.10129 , 0.10224 , 0.10293 , 0.08685 
 679 , 0.03819 , 0.02972 , 0.02207 , 0.03402 , 0.02573 , 0.02792 , 0.03062 , 0.02296 , 0.0362 , 0.04535 , 0.03019 , 0.02412 , 0.02923 , 0.03981 , 0.03824 , 0.0906 , 0.10167 , 0.10253 , 0.1032 , 0.0871 
 680 , 0.03844 , 0.02988 , 0.0222 , 0.03411 , 0.02584 , 0.02807 , 0.0308 , 0.02309 , 0.03633 , 0.04549 , 0.03042 , 0.02428 , 0.02941 , 0.04011 , 0.03845 , 0.09087 , 0.10206 , 0.10282 , 0.10347 , 0.08735 
 681 , 0.03881 , 0.03016 , 0.02235 , 0.03419 , 0.02599 , 0.02827 , 0.03101 , 0.02328 , 0.03653 , 0.04572 , 0.03072 , 0.02448 , 0.02971 , 0.04056 , 0.03874 , 0.09113 , 0.10246 , 0.10309 , 0.10363 , 0.08758 
 682 , 0.03944 , 0.03064 , 0.02261 , 0.03442 , 0.02628 , 0.02863 , 0.03139 , 0.02361 , 0.03692 , 0.04621 , 0.03121 , 0.02483 , 0.03021 , 0.04128 , 0.03924 , 0.09179 , 0.10332 , 0.10379 , 0.10417 , 0.08818 
 683 , 0.04007 , 0.03113 , 0.02288 , 0.03465 , 0.02658 , 0.029 , 0.03178 , 0.02394 , 0.03732 , 0.04671 , 0.03171 , 0.02518 , 0.03072 , 0.04201 , 0.03976 , 0.09246 , 0.10419 , 0.1045 , 0.10472 , 0.08878 
 684 , 0.04093 , 0.03179 , 0.02326 , 0.03499 , 0.02697 , 0.02949 , 0.03232 , 0.0244 , 0.03788 , 0.04741 , 0.0324 , 0.02567 , 0.03141 , 0.04299 , 0.04047 , 0.09337 , 0.10538 , 0.10546 , 0.1055 , 0.0896 
 685 , 0.04231 , 0.0328 , 0.02391 , 0.03555 , 0.02755 , 0.03027 , 0.03324 , 0.02515 , 0.03876 , 0.04856 , 0.03351 , 0.02644 , 0.03248 , 0.04458 , 0.04163 , 0.09481 , 0.10726 , 0.10693 , 0.10679 , 0.09089 
