
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
 382 , 0.06745 , 0.06038 , 0.07622 , 0.07424 , 0.07334 , 0.13542 , 0.11757 , 0.09006 , 0.10726 , 0.09141 , 0.09892 , 0.03545 , 0.04669 , 0.04284 , 0.07345 , 0.12592 , 0.12492 , 0.07542 , 0.09087 , 0.06288 , 0.10232 , 0.05621 , 0.10977 , 0.1317 , 0.10345 
 383 , 0.05275 , 0.047 , 0.05925 , 0.05794 , 0.05766 , 0.10692 , 0.09324 , 0.07018 , 0.0841 , 0.0721 , 0.07746 , 0.02792 , 0.03634 , 0.03302 , 0.05803 , 0.09865 , 0.09803 , 0.0584 , 0.07147 , 0.04853 , 0.08097 , 0.04471 , 0.08672 , 0.10277 , 0.08124 
 384 , 0.04294 , 0.03807 , 0.0479 , 0.04703 , 0.04722 , 0.0878 , 0.07695 , 0.05686 , 0.06859 , 0.05919 , 0.06307 , 0.02288 , 0.02939 , 0.02645 , 0.04771 , 0.08037 , 0.08003 , 0.04703 , 0.0585 , 0.03896 , 0.0667 , 0.03701 , 0.07132 , 0.08344 , 0.06644 
 385 , 0.03616 , 0.03188 , 0.04005 , 0.03948 , 0.03998 , 0.07455 , 0.06567 , 0.04764 , 0.05788 , 0.05026 , 0.05309 , 0.01938 , 0.02457 , 0.0219 , 0.04056 , 0.06771 , 0.06758 , 0.03915 , 0.04953 , 0.03233 , 0.05681 , 0.03168 , 0.06067 , 0.07009 , 0.05621 
 386 , 0.03112 , 0.02748 , 0.03459 , 0.03419 , 0.03485 , 0.06468 , 0.05685 , 0.04122 , 0.04999 , 0.0437 , 0.04571 , 0.01694 , 0.02134 , 0.01912 , 0.03504 , 0.05819 , 0.05802 , 0.03353 , 0.04296 , 0.02804 , 0.04921 , 0.02728 , 0.05249 , 0.06038 , 0.04857 
 387 , 0.0274 , 0.02433 , 0.03075 , 0.03043 , 0.03118 , 0.05737 , 0.05008 , 0.03672 , 0.0442 , 0.03888 , 0.04026 , 0.0152 , 0.01914 , 0.01739 , 0.03083 , 0.05109 , 0.0508 , 0.0295 , 0.03814 , 0.02521 , 0.04344 , 0.02379 , 0.04628 , 0.05333 , 0.04291 
 388 , 0.02469 , 0.02204 , 0.02796 , 0.0277 , 0.02852 , 0.05205 , 0.04516 , 0.03343 , 0.03998 , 0.03537 , 0.03629 , 0.01394 , 0.01754 , 0.01613 , 0.02776 , 0.04592 , 0.04554 , 0.02657 , 0.03463 , 0.02316 , 0.03924 , 0.02125 , 0.04177 , 0.04821 , 0.0388 
 389 , 0.02254 , 0.02017 , 0.02567 , 0.02543 , 0.02624 , 0.04773 , 0.04124 , 0.03081 , 0.03658 , 0.03247 , 0.03308 , 0.01287 , 0.01618 , 0.01502 , 0.02534 , 0.04176 , 0.0413 , 0.02421 , 0.03174 , 0.02141 , 0.03583 , 0.01924 , 0.03813 , 0.04406 , 0.03543 
 390 , 0.02051 , 0.01827 , 0.02328 , 0.02299 , 0.02362 , 0.04337 , 0.03749 , 0.02828 , 0.0332 , 0.02941 , 0.0299 , 0.01166 , 0.01459 , 0.01364 , 0.02314 , 0.03766 , 0.03712 , 0.02189 , 0.02868 , 0.01941 , 0.0324 , 0.01737 , 0.0345 , 0.0399 , 0.03192 
 391 , 0.01891 , 0.01677 , 0.0214 , 0.02107 , 0.02155 , 0.03993 , 0.03454 , 0.02628 , 0.03054 , 0.027 , 0.02739 , 0.01071 , 0.01334 , 0.01255 , 0.0214 , 0.03444 , 0.03382 , 0.02006 , 0.02628 , 0.01784 , 0.02969 , 0.01589 , 0.03164 , 0.03662 , 0.02916 
 392 , 0.01762 , 0.01556 , 0.01987 , 0.01951 , 0.01988 , 0.03715 , 0.03216 , 0.02467 , 0.02839 , 0.02505 , 0.02536 , 0.00993 , 0.01233 , 0.01167 , 0.01999 , 0.03183 , 0.03116 , 0.01858 , 0.02433 , 0.01657 , 0.0275 , 0.01469 , 0.02933 , 0.03397 , 0.02693 
 393 , 0.01641 , 0.01445 , 0.01855 , 0.01816 , 0.01853 , 0.03474 , 0.03022 , 0.02311 , 0.02645 , 0.02348 , 0.02358 , 0.00918 , 0.01155 , 0.01074 , 0.01858 , 0.02968 , 0.0291 , 0.01718 , 0.02256 , 0.01538 , 0.02564 , 0.01365 , 0.02721 , 0.03159 , 0.02508 
 394 , 0.01539 , 0.01353 , 0.01745 , 0.01705 , 0.01741 , 0.03272 , 0.02862 , 0.02179 , 0.02482 , 0.02219 , 0.02211 , 0.00853 , 0.01092 , 0.00994 , 0.01738 , 0.02791 , 0.02741 , 0.01599 , 0.02108 , 0.01439 , 0.02409 , 0.01279 , 0.02543 , 0.02959 , 0.02356 
 395 , 0.01456 , 0.01278 , 0.01655 , 0.01614 , 0.01651 , 0.03109 , 0.02732 , 0.02071 , 0.02351 , 0.02114 , 0.02092 , 0.00801 , 0.01041 , 0.00929 , 0.01641 , 0.02647 , 0.02605 , 0.01504 , 0.01987 , 0.01358 , 0.02284 , 0.01209 , 0.024 , 0.02798 , 0.02232 
 396 , 0.01411 , 0.0124 , 0.01607 , 0.01563 , 0.01599 , 0.03013 , 0.02651 , 0.02013 , 0.02281 , 0.02049 , 0.02017 , 0.00781 , 0.01021 , 0.00902 , 0.01587 , 0.02555 , 0.02512 , 0.01438 , 0.01915 , 0.0132 , 0.02213 , 0.01167 , 0.02316 , 0.02704 , 0.02155 
 397 , 0.01393 , 0.01226 , 0.01584 , 0.01539 , 0.01572 , 0.02962 , 0.026 , 0.01986 , 0.02252 , 0.02009 , 0.01972 , 0.00782 , 0.01022 , 0.00901 , 0.01563 , 0.02495 , 0.02444 , 0.01392 , 0.01875 , 0.01311 , 0.02178 , 0.01144 , 0.02273 , 0.02655 , 0.02108 
 398 , 0.01379 , 0.01215 , 0.01566 , 0.0152 , 0.01551 , 0.02921 , 0.02559 , 0.01964 , 0.0223 , 0.01976 , 0.01936 , 0.00783 , 0.01022 , 0.00901 , 0.01544 , 0.02448 , 0.02391 , 0.01355 , 0.01842 , 0.01304 , 0.02149 , 0.01125 , 0.02239 , 0.02616 , 0.02071 
 399 , 0.01364 , 0.01204 , 0.0155 , 0.01502 , 0.01532 , 0.02886 , 0.02525 , 0.01946 , 0.02209 , 0.01949 , 0.01905 , 0.00782 , 0.01021 , 0.00899 , 0.01526 , 0.02407 , 0.02346 , 0.01324 , 0.01815 , 0.01295 , 0.02125 , 0.01109 , 0.02208 , 0.02582 , 0.0204 
 400 , 0.01335 , 0.01178 , 0.01524 , 0.01472 , 0.01506 , 0.02849 , 0.02493 , 0.01926 , 0.02177 , 0.01921 , 0.01875 , 0.00765 , 0.01009 , 0.00885 , 0.01494 , 0.0236 , 0.02308 , 0.01293 , 0.01782 , 0.01266 , 0.02094 , 0.01091 , 0.02169 , 0.02541 , 0.02016 
 401 , 0.0131 , 0.01155 , 0.01503 , 0.01447 , 0.01485 , 0.02818 , 0.02466 , 0.01909 , 0.0215 , 0.01897 , 0.01849 , 0.0075 , 0.00998 , 0.00874 , 0.01466 , 0.02321 , 0.02276 , 0.01267 , 0.01755 , 0.01242 , 0.02067 , 0.01075 , 0.02136 , 0.02506 , 0.01996 
 402 , 0.01289 , 0.01136 , 0.01484 , 0.01425 , 0.01466 , 0.02791 , 0.02443 , 0.01894 , 0.02127 , 0.01877 , 0.01827 , 0.00737 , 0.00989 , 0.00864 , 0.01443 , 0.02287 , 0.02249 , 0.01245 , 0.01731 , 0.01221 , 0.02045 , 0.01062 , 0.02107 , 0.02475 , 0.01978 
 403 , 0.01285 , 0.01134 , 0.0148 , 0.01419 , 0.0146 , 0.02787 , 0.02438 , 0.019 , 0.02121 , 0.01878 , 0.01823 , 0.00745 , 0.00992 , 0.00867 , 0.01437 , 0.02263 , 0.02235 , 0.01236 , 0.01731 , 0.01225 , 0.02037 , 0.01059 , 0.02098 , 0.0246 , 0.01969 
 404 , 0.01289 , 0.01138 , 0.01482 , 0.0142 , 0.0146 , 0.02793 , 0.02442 , 0.01914 , 0.02123 , 0.0189 , 0.01828 , 0.0076 , 0.01001 , 0.00874 , 0.01439 , 0.02247 , 0.02228 , 0.01234 , 0.01741 , 0.01237 , 0.02038 , 0.01061 , 0.02098 , 0.02454 , 0.01967 
 405 , 0.01293 , 0.01142 , 0.01484 , 0.01421 , 0.0146 , 0.02799 , 0.02446 , 0.01927 , 0.02126 , 0.019 , 0.01833 , 0.00774 , 0.01008 , 0.00881 , 0.01441 , 0.02232 , 0.02223 , 0.01232 , 0.0175 , 0.01248 , 0.02038 , 0.01063 , 0.02099 , 0.02448 , 0.01964 
 406 , 0.01298 , 0.01144 , 0.01484 , 0.01422 , 0.01458 , 0.02805 , 0.02452 , 0.01939 , 0.02129 , 0.01908 , 0.01836 , 0.00781 , 0.01018 , 0.00886 , 0.01442 , 0.02226 , 0.02216 , 0.01229 , 0.01752 , 0.01253 , 0.02037 , 0.01062 , 0.02097 , 0.02448 , 0.0196 
 407 , 0.01309 , 0.01146 , 0.01481 , 0.01424 , 0.01454 , 0.02813 , 0.02464 , 0.01953 , 0.02134 , 0.01915 , 0.01841 , 0.00781 , 0.01032 , 0.00889 , 0.01443 , 0.02236 , 0.02209 , 0.01225 , 0.01747 , 0.01251 , 0.02034 , 0.01058 , 0.02096 , 0.02458 , 0.01955 
 408 , 0.01318 , 0.01147 , 0.01479 , 0.01425 , 0.01451 , 0.02821 , 0.02476 , 0.01966 , 0.02139 , 0.01921 , 0.01846 , 0.0078 , 0.01045 , 0.00891 , 0.01444 , 0.02246 , 0.02203 , 0.01222 , 0.01742 , 0.01249 , 0.02032 , 0.01054 , 0.02094 , 0.02467 , 0.01951 
 409 , 0.01327 , 0.01148 , 0.01477 , 0.01426 , 0.01448 , 0.02829 , 0.02486 , 0.01978 , 0.02144 , 0.01927 , 0.0185 , 0.0078 , 0.01057 , 0.00893 , 0.01445 , 0.02254 , 0.02197 , 0.0122 , 0.01737 , 0.01247 , 0.0203 , 0.0105 , 0.02093 , 0.02476 , 0.01947 
 410 , 0.01335 , 0.01152 , 0.01486 , 0.0143 , 0.01456 , 0.02854 , 0.02501 , 0.01997 , 0.02163 , 0.01943 , 0.01853 , 0.00791 , 0.01061 , 0.00894 , 0.01451 , 0.02261 , 0.02201 , 0.01211 , 0.01744 , 0.01253 , 0.02042 , 0.01047 , 0.02104 , 0.02482 , 0.01956 
 411 , 0.01342 , 0.01156 , 0.01493 , 0.01433 , 0.01464 , 0.02877 , 0.02515 , 0.02015 , 0.0218 , 0.01957 , 0.01854 , 0.00801 , 0.01064 , 0.00895 , 0.01457 , 0.02267 , 0.02205 , 0.01203 , 0.01749 , 0.01259 , 0.02052 , 0.01043 , 0.02114 , 0.02487 , 0.01964 
 412 , 0.01348 , 0.01159 , 0.015 , 0.01436 , 0.01471 , 0.02898 , 0.02528 , 0.02031 , 0.02196 , 0.01971 , 0.01856 , 0.0081 , 0.01067 , 0.00896 , 0.01463 , 0.02272 , 0.02208 , 0.01196 , 0.01755 , 0.01265 , 0.02062 , 0.01039 , 0.02123 , 0.02491 , 0.01972 
 413 , 0.01364 , 0.01176 , 0.01511 , 0.01446 , 0.01482 , 0.02928 , 0.02554 , 0.02054 , 0.02218 , 0.01986 , 0.01872 , 0.00824 , 0.01083 , 0.00911 , 0.01475 , 0.02287 , 0.0222 , 0.01199 , 0.01767 , 0.01275 , 0.0208 , 0.01046 , 0.0214 , 0.02507 , 0.01985 
 414 , 0.01385 , 0.01199 , 0.01524 , 0.0146 , 0.01495 , 0.02962 , 0.02586 , 0.0208 , 0.02243 , 0.02002 , 0.01895 , 0.00841 , 0.01105 , 0.00934 , 0.0149 , 0.02306 , 0.02237 , 0.01207 , 0.01783 , 0.01287 , 0.02102 , 0.01057 , 0.02161 , 0.02529 , 0.02003 
 415 , 0.01404 , 0.01221 , 0.01536 , 0.01472 , 0.01507 , 0.02994 , 0.02616 , 0.02105 , 0.02266 , 0.02018 , 0.01916 , 0.00856 , 0.01126 , 0.00956 , 0.01505 , 0.02325 , 0.02252 , 0.01214 , 0.01798 , 0.01299 , 0.02122 , 0.01067 , 0.02182 , 0.0255 , 0.02019 
 416 , 0.01423 , 0.01239 , 0.01547 , 0.01483 , 0.01517 , 0.03024 , 0.02644 , 0.02129 , 0.02287 , 0.02033 , 0.01935 , 0.00871 , 0.01145 , 0.00974 , 0.01518 , 0.02342 , 0.02267 , 0.01221 , 0.01812 , 0.0131 , 0.0214 , 0.01077 , 0.02202 , 0.02569 , 0.02035 
 417 , 0.01443 , 0.01248 , 0.01558 , 0.01493 , 0.01527 , 0.03056 , 0.02671 , 0.02157 , 0.02307 , 0.02052 , 0.01954 , 0.00884 , 0.01163 , 0.00988 , 0.01531 , 0.0236 , 0.02286 , 0.01228 , 0.01825 , 0.01322 , 0.02156 , 0.01086 , 0.02228 , 0.02588 , 0.02054 
 418 , 0.01461 , 0.01257 , 0.01568 , 0.01502 , 0.01536 , 0.03087 , 0.02696 , 0.02184 , 0.02326 , 0.02071 , 0.01971 , 0.00896 , 0.0118 , 0.01001 , 0.01543 , 0.02378 , 0.02303 , 0.01234 , 0.01838 , 0.01333 , 0.02171 , 0.01095 , 0.02252 , 0.02606 , 0.02073 
 419 , 0.01479 , 0.01265 , 0.01578 , 0.01511 , 0.01545 , 0.03116 , 0.0272 , 0.02209 , 0.02345 , 0.02088 , 0.01988 , 0.00908 , 0.01196 , 0.01013 , 0.01555 , 0.02394 , 0.0232 , 0.0124 , 0.0185 , 0.01344 , 0.02185 , 0.01104 , 0.02276 , 0.02624 , 0.02091 
 420 , 0.01501 , 0.01278 , 0.01593 , 0.01522 , 0.01558 , 0.03151 , 0.02741 , 0.02232 , 0.02369 , 0.02111 , 0.02011 , 0.00921 , 0.01211 , 0.01026 , 0.01567 , 0.02415 , 0.02336 , 0.01241 , 0.01866 , 0.0136 , 0.02204 , 0.01109 , 0.02293 , 0.02643 , 0.0211 
 421 , 0.01523 , 0.01291 , 0.01609 , 0.01533 , 0.01571 , 0.03187 , 0.02762 , 0.02255 , 0.02394 , 0.02135 , 0.02035 , 0.00933 , 0.01226 , 0.0104 , 0.01578 , 0.02435 , 0.02352 , 0.01242 , 0.01883 , 0.01376 , 0.02224 , 0.01114 , 0.02309 , 0.02664 , 0.02129 
 422 , 0.01544 , 0.01304 , 0.01624 , 0.01543 , 0.01584 , 0.03222 , 0.02783 , 0.02278 , 0.02419 , 0.02157 , 0.02058 , 0.00946 , 0.01241 , 0.01053 , 0.0159 , 0.02456 , 0.02367 , 0.01243 , 0.01899 , 0.01391 , 0.02243 , 0.01119 , 0.02325 , 0.02684 , 0.02148 
 423 , 0.0157 , 0.01324 , 0.01639 , 0.01558 , 0.016 , 0.03257 , 0.0281 , 0.02302 , 0.02442 , 0.02178 , 0.02082 , 0.00959 , 0.01258 , 0.01069 , 0.01605 , 0.02477 , 0.02385 , 0.0125 , 0.01917 , 0.01407 , 0.02262 , 0.01129 , 0.02346 , 0.0271 , 0.02168 
 424 , 0.01603 , 0.01351 , 0.01656 , 0.01578 , 0.0162 , 0.03299 , 0.02846 , 0.02332 , 0.02467 , 0.02201 , 0.0211 , 0.00974 , 0.0128 , 0.01089 , 0.01626 , 0.02503 , 0.02409 , 0.01266 , 0.01939 , 0.01424 , 0.02283 , 0.01143 , 0.02374 , 0.02747 , 0.02191 
 425 , 0.01634 , 0.01377 , 0.01673 , 0.01598 , 0.0164 , 0.03339 , 0.02881 , 0.0236 , 0.02491 , 0.02223 , 0.02138 , 0.00989 , 0.01301 , 0.01109 , 0.01647 , 0.02529 , 0.02433 , 0.01281 , 0.01961 , 0.01441 , 0.02304 , 0.01157 , 0.02402 , 0.02783 , 0.02214 
 426 , 0.01665 , 0.01401 , 0.01689 , 0.01616 , 0.01657 , 0.03377 , 0.02913 , 0.02387 , 0.02514 , 0.02242 , 0.02163 , 0.01003 , 0.0132 , 0.01127 , 0.01665 , 0.02552 , 0.02454 , 0.01293 , 0.01981 , 0.01458 , 0.02324 , 0.0117 , 0.02428 , 0.02814 , 0.02235 
 427 , 0.01691 , 0.01418 , 0.01704 , 0.01627 , 0.01665 , 0.03407 , 0.02934 , 0.02409 , 0.02531 , 0.02255 , 0.02183 , 0.01013 , 0.0133 , 0.01137 , 0.01675 , 0.02571 , 0.02469 , 0.01297 , 0.01999 , 0.01475 , 0.02343 , 0.01174 , 0.02452 , 0.02832 , 0.02253 
 428 , 0.01717 , 0.01436 , 0.01719 , 0.01638 , 0.01673 , 0.03436 , 0.02955 , 0.0243 , 0.02548 , 0.02268 , 0.02203 , 0.01024 , 0.0134 , 0.01146 , 0.01684 , 0.0259 , 0.02483 , 0.01301 , 0.02017 , 0.01492 , 0.02361 , 0.01179 , 0.02476 , 0.0285 , 0.02271 
 429 , 0.01743 , 0.01453 , 0.01734 , 0.01648 , 0.01681 , 0.03465 , 0.02976 , 0.02451 , 0.02564 , 0.02281 , 0.02222 , 0.01034 , 0.01349 , 0.01156 , 0.01694 , 0.02608 , 0.02498 , 0.01304 , 0.02035 , 0.01509 , 0.0238 , 0.01184 , 0.025 , 0.02867 , 0.02289 
 430 , 0.01788 , 0.01485 , 0.01764 , 0.01673 , 0.01707 , 0.03514 , 0.03018 , 0.02484 , 0.02598 , 0.02312 , 0.02255 , 0.01053 , 0.01372 , 0.01173 , 0.01721 , 0.02647 , 0.02534 , 0.01322 , 0.02065 , 0.01535 , 0.02413 , 0.01199 , 0.02544 , 0.02909 , 0.02323 
 431 , 0.01834 , 0.01518 , 0.01796 , 0.01699 , 0.01734 , 0.03561 , 0.03059 , 0.02516 , 0.0263 , 0.02343 , 0.02287 , 0.01072 , 0.01396 , 0.01191 , 0.01749 , 0.02685 , 0.0257 , 0.0134 , 0.02094 , 0.0156 , 0.02446 , 0.01216 , 0.02589 , 0.02951 , 0.02357 
 432 , 0.01879 , 0.0155 , 0.01826 , 0.01723 , 0.0176 , 0.03606 , 0.03099 , 0.02547 , 0.02662 , 0.02374 , 0.02319 , 0.01091 , 0.01419 , 0.01207 , 0.01776 , 0.02722 , 0.02605 , 0.01358 , 0.02122 , 0.01584 , 0.02478 , 0.01231 , 0.02632 , 0.02992 , 0.0239 
 433 , 0.01923 , 0.01584 , 0.01853 , 0.01745 , 0.01783 , 0.03653 , 0.03136 , 0.02579 , 0.02692 , 0.02403 , 0.0235 , 0.01107 , 0.0144 , 0.01225 , 0.01802 , 0.0276 , 0.02641 , 0.01375 , 0.02152 , 0.0161 , 0.02508 , 0.01245 , 0.02676 , 0.03032 , 0.02423 
 434 , 0.01964 , 0.01617 , 0.01873 , 0.01763 , 0.018 , 0.03697 , 0.03162 , 0.02606 , 0.02716 , 0.02426 , 0.02379 , 0.01119 , 0.01455 , 0.0124 , 0.01825 , 0.02794 , 0.02673 , 0.0139 , 0.0218 , 0.01634 , 0.02532 , 0.01253 , 0.02715 , 0.03065 , 0.02452 
 435 , 0.02003 , 0.01649 , 0.01892 , 0.01779 , 0.01816 , 0.03739 , 0.03188 , 0.02633 , 0.02739 , 0.02449 , 0.02406 , 0.0113 , 0.01471 , 0.01255 , 0.01846 , 0.02826 , 0.02703 , 0.01404 , 0.02207 , 0.01657 , 0.02554 , 0.01262 , 0.02753 , 0.03097 , 0.0248 
 436 , 0.02041 , 0.01679 , 0.0191 , 0.01795 , 0.01831 , 0.03779 , 0.03212 , 0.02657 , 0.0276 , 0.0247 , 0.02432 , 0.01141 , 0.01485 , 0.01269 , 0.01866 , 0.02857 , 0.02732 , 0.01417 , 0.02233 , 0.01679 , 0.02575 , 0.0127 , 0.02789 , 0.03126 , 0.02507 
 437 , 0.02081 , 0.01711 , 0.01932 , 0.01813 , 0.01848 , 0.03817 , 0.03242 , 0.02682 , 0.02781 , 0.0249 , 0.02457 , 0.01153 , 0.01498 , 0.01284 , 0.01884 , 0.02888 , 0.02758 , 0.01429 , 0.02262 , 0.017 , 0.02601 , 0.01281 , 0.02825 , 0.03154 , 0.02533 
 438 , 0.0212 , 0.01742 , 0.01954 , 0.0183 , 0.01864 , 0.03855 , 0.03271 , 0.02706 , 0.02801 , 0.0251 , 0.02482 , 0.01166 , 0.01511 , 0.01297 , 0.01901 , 0.02918 , 0.02783 , 0.01441 , 0.02291 , 0.01721 , 0.02627 , 0.01292 , 0.0286 , 0.03181 , 0.02558 
 439 , 0.02158 , 0.01772 , 0.01975 , 0.01847 , 0.0188 , 0.03891 , 0.03299 , 0.02729 , 0.0282 , 0.0253 , 0.02506 , 0.01178 , 0.01523 , 0.01311 , 0.01918 , 0.02948 , 0.02807 , 0.01453 , 0.02318 , 0.01741 , 0.02651 , 0.01303 , 0.02894 , 0.03207 , 0.02582 
 440 , 0.02199 , 0.01805 , 0.01998 , 0.01866 , 0.01898 , 0.0393 , 0.03329 , 0.02755 , 0.02844 , 0.02551 , 0.02534 , 0.01194 , 0.0154 , 0.01327 , 0.01936 , 0.0298 , 0.02835 , 0.01467 , 0.02346 , 0.01764 , 0.02675 , 0.01315 , 0.0293 , 0.03239 , 0.02609 
 441 , 0.02242 , 0.0184 , 0.02023 , 0.01886 , 0.01917 , 0.03972 , 0.03361 , 0.02784 , 0.02871 , 0.02574 , 0.02565 , 0.01213 , 0.01561 , 0.01345 , 0.01956 , 0.03015 , 0.02866 , 0.01483 , 0.02374 , 0.01789 , 0.027 , 0.01328 , 0.02968 , 0.03276 , 0.02638 
 442 , 0.02284 , 0.01874 , 0.02047 , 0.01906 , 0.01936 , 0.04014 , 0.03393 , 0.02813 , 0.02898 , 0.02597 , 0.02594 , 0.01231 , 0.01581 , 0.01362 , 0.01975 , 0.0305 , 0.02897 , 0.01499 , 0.02402 , 0.01814 , 0.02724 , 0.01341 , 0.03006 , 0.03311 , 0.02667 
 443 , 0.02323 , 0.01905 , 0.02068 , 0.01923 , 0.01953 , 0.04052 , 0.0342 , 0.02839 , 0.02921 , 0.02618 , 0.0262 , 0.01245 , 0.01597 , 0.01377 , 0.01993 , 0.03081 , 0.02925 , 0.01512 , 0.02429 , 0.01836 , 0.02746 , 0.01352 , 0.0304 , 0.03343 , 0.02693 
 444 , 0.02361 , 0.01931 , 0.02086 , 0.01938 , 0.01968 , 0.0409 , 0.03443 , 0.02864 , 0.02942 , 0.02639 , 0.02642 , 0.01254 , 0.0161 , 0.01387 , 0.02009 , 0.03111 , 0.02951 , 0.01522 , 0.02456 , 0.01856 , 0.02767 , 0.0136 , 0.03074 , 0.03371 , 0.02716 
 445 , 0.02397 , 0.01957 , 0.02102 , 0.01952 , 0.01983 , 0.04128 , 0.03465 , 0.02889 , 0.02962 , 0.02658 , 0.02663 , 0.01263 , 0.01622 , 0.01397 , 0.02024 , 0.03141 , 0.02977 , 0.01532 , 0.02483 , 0.01875 , 0.02787 , 0.01367 , 0.03106 , 0.03399 , 0.02738 
 446 , 0.02433 , 0.01983 , 0.02119 , 0.01966 , 0.01998 , 0.04164 , 0.03487 , 0.02914 , 0.02982 , 0.02678 , 0.02684 , 0.01272 , 0.01634 , 0.01407 , 0.02039 , 0.0317 , 0.03003 , 0.01541 , 0.02509 , 0.01893 , 0.02807 , 0.01375 , 0.03138 , 0.03426 , 0.0276 
 447 , 0.02466 , 0.02006 , 0.02138 , 0.01981 , 0.02014 , 0.04203 , 0.03516 , 0.02939 , 0.03004 , 0.027 , 0.02708 , 0.01282 , 0.01648 , 0.01419 , 0.02057 , 0.03196 , 0.03025 , 0.01548 , 0.02531 , 0.01912 , 0.02832 , 0.01383 , 0.0317 , 0.03454 , 0.0278 
 448 , 0.025 , 0.0203 , 0.02158 , 0.01997 , 0.02031 , 0.04245 , 0.03547 , 0.02967 , 0.03029 , 0.02724 , 0.02734 , 0.01292 , 0.01663 , 0.01431 , 0.02075 , 0.03225 , 0.03049 , 0.01557 , 0.02555 , 0.01931 , 0.0286 , 0.01393 , 0.03204 , 0.03483 , 0.02801 
 449 , 0.02534 , 0.02054 , 0.02179 , 0.02013 , 0.02048 , 0.04286 , 0.03578 , 0.02994 , 0.03053 , 0.02747 , 0.0276 , 0.01303 , 0.01677 , 0.01443 , 0.02094 , 0.03253 , 0.03073 , 0.01565 , 0.02578 , 0.0195 , 0.02887 , 0.01402 , 0.03238 , 0.03513 , 0.02822 
 450 , 0.02567 , 0.02078 , 0.02199 , 0.0203 , 0.02065 , 0.04325 , 0.03609 , 0.03021 , 0.03077 , 0.02771 , 0.02784 , 0.01316 , 0.01693 , 0.01456 , 0.02111 , 0.0328 , 0.03094 , 0.01575 , 0.02602 , 0.0197 , 0.02911 , 0.01412 , 0.03271 , 0.03544 , 0.02846 
 451 , 0.02603 , 0.02105 , 0.02223 , 0.02049 , 0.02084 , 0.04367 , 0.03644 , 0.03053 , 0.03106 , 0.028 , 0.02811 , 0.01334 , 0.0171 , 0.01473 , 0.0213 , 0.0331 , 0.03118 , 0.01588 , 0.0263 , 0.01992 , 0.02938 , 0.01424 , 0.03307 , 0.0358 , 0.02875 
 452 , 0.02639 , 0.02132 , 0.02246 , 0.02068 , 0.02103 , 0.04409 , 0.03679 , 0.03084 , 0.03134 , 0.02828 , 0.02837 , 0.01352 , 0.01728 , 0.01489 , 0.02149 , 0.0334 , 0.03142 , 0.01601 , 0.02657 , 0.02014 , 0.02965 , 0.01436 , 0.03343 , 0.03616 , 0.02904 
 453 , 0.02668 , 0.02154 , 0.02265 , 0.02083 , 0.02118 , 0.04445 , 0.03708 , 0.0311 , 0.03158 , 0.0285 , 0.02859 , 0.01365 , 0.01743 , 0.01501 , 0.02164 , 0.03365 , 0.03162 , 0.0161 , 0.0268 , 0.02032 , 0.02987 , 0.01444 , 0.03373 , 0.03646 , 0.02927 
 454 , 0.02687 , 0.02167 , 0.02277 , 0.02095 , 0.02128 , 0.04475 , 0.0373 , 0.0313 , 0.03177 , 0.02864 , 0.02873 , 0.01369 , 0.01753 , 0.01507 , 0.02173 , 0.03383 , 0.03178 , 0.01612 , 0.02693 , 0.02042 , 0.03003 , 0.01447 , 0.03394 , 0.03667 , 0.02939 
 455 , 0.02706 , 0.02181 , 0.02289 , 0.02106 , 0.02138 , 0.04506 , 0.03753 , 0.0315 , 0.03196 , 0.02878 , 0.02888 , 0.01373 , 0.01764 , 0.01514 , 0.02182 , 0.03401 , 0.03193 , 0.01613 , 0.02707 , 0.02053 , 0.0302 , 0.0145 , 0.03416 , 0.03689 , 0.02952 
 456 , 0.02725 , 0.02194 , 0.02301 , 0.02118 , 0.02148 , 0.04536 , 0.03775 , 0.03171 , 0.03216 , 0.02893 , 0.02902 , 0.01377 , 0.01774 , 0.0152 , 0.0219 , 0.03419 , 0.03209 , 0.01615 , 0.02721 , 0.02063 , 0.03037 , 0.01453 , 0.03437 , 0.0371 , 0.02964 
 457 , 0.0275 , 0.02214 , 0.02317 , 0.02134 , 0.02164 , 0.04572 , 0.03801 , 0.03201 , 0.0324 , 0.02917 , 0.02924 , 0.01388 , 0.0179 , 0.0153 , 0.02208 , 0.03442 , 0.03229 , 0.01626 , 0.02742 , 0.0208 , 0.03061 , 0.01465 , 0.03464 , 0.03737 , 0.02986 
