 310 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 311 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 313 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 314 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 315 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 316 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 317 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 1029 , 0.318579 , 0.310148 , 0.295463 , 0.33161 , 0.329216 , 0.559556 , 0.446244 , 0.52191 , 0.478311 , 0.462334 , 0.380933 , 0.233244 , 0.340124 , 0.334191 , 0.272804 , 0.461054 , 0.345411 , 0.368007 , 0.252665 , 0.432796 , 0.431412 , 0.362646 , 0.405559 , 0.38237 , 0.407672 
 1030 , 0.317992 , 0.309306 , 0.295264 , 0.332912 , 0.327503 , 0.558214 , 0.445114 , 0.521109 , 0.478325 , 0.460931 , 0.380175 , 0.233269 , 0.339228 , 0.333308 , 0.27219 , 0.460169 , 0.345544 , 0.367657 , 0.252521 , 0.432617 , 0.430706 , 0.362124 , 0.404511 , 0.380572 , 0.40685 
 1031 , 0.317215 , 0.308244 , 0.295018 , 0.334329 , 0.325568 , 0.556478 , 0.443596 , 0.52008 , 0.478065 , 0.45918 , 0.379331 , 0.233164 , 0.33829 , 0.332359 , 0.271427 , 0.459106 , 0.345773 , 0.367059 , 0.2523 , 0.43235 , 0.42995 , 0.36142 , 0.403173 , 0.378314 , 0.405867 
 1032 , 0.317071 , 0.306592 , 0.294315 , 0.334403 , 0.325059 , 0.555132 , 0.44255 , 0.519479 , 0.476847 , 0.456992 , 0.378612 , 0.232175 , 0.338187 , 0.332375 , 0.270245 , 0.45819 , 0.345724 , 0.366703 , 0.252156 , 0.431745 , 0.429285 , 0.360691 , 0.402041 , 0.376689 , 0.40532 
 1033 , 0.317057 , 0.304865 , 0.293357 , 0.333823 , 0.325045 , 0.554215 , 0.442196 , 0.51887 , 0.475686 , 0.455063 , 0.37822 , 0.231046 , 0.338196 , 0.332169 , 0.269046 , 0.457265 , 0.345004 , 0.366628 , 0.25208 , 0.430815 , 0.428338 , 0.359852 , 0.401256 , 0.376133 , 0.404702 
 1034 , 0.316983 , 0.303206 , 0.292271 , 0.332999 , 0.325097 , 0.553576 , 0.442369 , 0.51812 , 0.474835 , 0.453504 , 0.378133 , 0.230043 , 0.33806 , 0.331436 , 0.267898 , 0.456283 , 0.34367 , 0.366765 , 0.25204 , 0.429648 , 0.427049 , 0.358863 , 0.400743 , 0.376475 , 0.40387 
 1035 , 0.316444 , 0.30241 , 0.291263 , 0.33234 , 0.325254 , 0.553695 , 0.442013 , 0.518329 , 0.474259 , 0.452726 , 0.377753 , 0.228632 , 0.338262 , 0.330352 , 0.267446 , 0.45555 , 0.342493 , 0.366744 , 0.252195 , 0.428856 , 0.426392 , 0.358304 , 0.400936 , 0.377087 , 0.403516 
 1036 , 0.315559 , 0.3026 , 0.290498 , 0.331999 , 0.325588 , 0.554612 , 0.440994 , 0.519818 , 0.473873 , 0.452874 , 0.37697 , 0.22676 , 0.339023 , 0.329005 , 0.267753 , 0.455138 , 0.341679 , 0.366582 , 0.25253 , 0.428648 , 0.426384 , 0.358288 , 0.401788 , 0.377901 , 0.403862 
 1037 , 0.315271 , 0.302905 , 0.290179 , 0.332087 , 0.326138 , 0.555277 , 0.439656 , 0.52208 , 0.472991 , 0.453083 , 0.375779 , 0.224784 , 0.340543 , 0.328082 , 0.267977 , 0.454826 , 0.341552 , 0.366665 , 0.252786 , 0.429012 , 0.426154 , 0.358528 , 0.402167 , 0.378467 , 0.404791 
 1038 , 0.314814 , 0.303087 , 0.28976 , 0.332139 , 0.326648 , 0.555736 , 0.438527 , 0.523827 , 0.472077 , 0.453239 , 0.374719 , 0.222893 , 0.341734 , 0.327064 , 0.268044 , 0.454593 , 0.34136 , 0.366659 , 0.252915 , 0.429582 , 0.425872 , 0.3586 , 0.402385 , 0.378728 , 0.405797 
 1039 , 0.313725 , 0.302708 , 0.288939 , 0.331963 , 0.326822 , 0.555181 , 0.438586 , 0.523003 , 0.471222 , 0.453187 , 0.374518 , 0.221789 , 0.341242 , 0.325852 , 0.26748 , 0.454712 , 0.340933 , 0.366274 , 0.252484 , 0.430896 , 0.425393 , 0.357998 , 0.40179 , 0.377579 , 0.406995 
 1040 , 0.312542 , 0.302573 , 0.288053 , 0.331464 , 0.326849 , 0.55509 , 0.439025 , 0.521829 , 0.470736 , 0.453737 , 0.374448 , 0.220805 , 0.340343 , 0.325278 , 0.26724 , 0.455885 , 0.340471 , 0.365847 , 0.25226 , 0.432678 , 0.426257 , 0.357684 , 0.401896 , 0.376521 , 0.407687 
 1041 , 0.311275 , 0.302453 , 0.287101 , 0.330899 , 0.326852 , 0.555017 , 0.439521 , 0.520554 , 0.470247 , 0.45437 , 0.374386 , 0.219782 , 0.339356 , 0.324732 , 0.267006 , 0.457218 , 0.339977 , 0.365393 , 0.252028 , 0.434618 , 0.427306 , 0.357364 , 0.402083 , 0.375403 , 0.408367 
 1042 , 0.31115 , 0.302892 , 0.287863 , 0.328083 , 0.326435 , 0.554749 , 0.439619 , 0.519535 , 0.468821 , 0.455407 , 0.37532 , 0.21998 , 0.33986 , 0.324424 , 0.267057 , 0.4576 , 0.339678 , 0.364719 , 0.251579 , 0.433757 , 0.427371 , 0.35675 , 0.401891 , 0.374935 , 0.406843 
 1043 , 0.310601 , 0.303025 , 0.288485 , 0.324767 , 0.325859 , 0.553269 , 0.439222 , 0.518688 , 0.467233 , 0.45572 , 0.376297 , 0.220178 , 0.339704 , 0.323965 , 0.266668 , 0.456983 , 0.338966 , 0.363757 , 0.250672 , 0.431978 , 0.426746 , 0.355625 , 0.401238 , 0.374285 , 0.405036 
 1044 , 0.309701 , 0.302942 , 0.288909 , 0.321196 , 0.325191 , 0.551016 , 0.438527 , 0.517915 , 0.465543 , 0.455559 , 0.377263 , 0.220276 , 0.339021 , 0.32337 , 0.265974 , 0.455763 , 0.33795 , 0.362609 , 0.249467 , 0.429732 , 0.425747 , 0.354136 , 0.400295 , 0.373461 , 0.403144 
 1045 , 0.309637 , 0.302678 , 0.289391 , 0.320976 , 0.32392 , 0.54906 , 0.437486 , 0.517529 , 0.465088 , 0.45482 , 0.377068 , 0.221061 , 0.337196 , 0.322903 , 0.264969 , 0.453814 , 0.337036 , 0.361511 , 0.248384 , 0.428246 , 0.425195 , 0.35271 , 0.398728 , 0.372689 , 0.401351 
 1046 , 0.310517 , 0.302466 , 0.290057 , 0.322755 , 0.322412 , 0.548231 , 0.436435 , 0.5173 , 0.465257 , 0.454004 , 0.376169 , 0.222393 , 0.335056 , 0.322626 , 0.263859 , 0.451863 , 0.336341 , 0.360634 , 0.247799 , 0.427452 , 0.424979 , 0.351469 , 0.396939 , 0.371993 , 0.399884 
 1047 , 0.312297 , 0.302577 , 0.291085 , 0.324326 , 0.321137 , 0.549294 , 0.435758 , 0.516912 , 0.465111 , 0.45378 , 0.375268 , 0.224033 , 0.333692 , 0.322597 , 0.262902 , 0.450837 , 0.33599 , 0.360081 , 0.248059 , 0.427058 , 0.424824 , 0.350544 , 0.395449 , 0.371348 , 0.398918 
 1048 , 0.313183 , 0.301892 , 0.290956 , 0.325077 , 0.319906 , 0.549492 , 0.435038 , 0.515715 , 0.464376 , 0.45246 , 0.374197 , 0.224684 , 0.331822 , 0.322804 , 0.261284 , 0.449842 , 0.335097 , 0.359275 , 0.24787 , 0.426635 , 0.423866 , 0.349858 , 0.39386 , 0.37062 , 0.397986 
 1049 , 0.312042 , 0.299508 , 0.288335 , 0.324079 , 0.318828 , 0.547722 , 0.434307 , 0.512852 , 0.462466 , 0.448937 , 0.372845 , 0.223167 , 0.328996 , 0.323507 , 0.258339 , 0.448937 , 0.333091 , 0.357966 , 0.246701 , 0.426192 , 0.42121 , 0.349721 , 0.392176 , 0.369787 , 0.397179 
 1050 , 0.30985 , 0.296256 , 0.284841 , 0.324138 , 0.317113 , 0.543761 , 0.433922 , 0.509916 , 0.461469 , 0.446183 , 0.372499 , 0.221433 , 0.325374 , 0.323531 , 0.255571 , 0.446303 , 0.331239 , 0.355945 , 0.244871 , 0.425239 , 0.418193 , 0.349441 , 0.389942 , 0.368737 , 0.395622 
 1051 , 0.307531 , 0.292892 , 0.281244 , 0.323974 , 0.315198 , 0.539747 , 0.433394 , 0.506892 , 0.460344 , 0.4434 , 0.372132 , 0.21946 , 0.321701 , 0.323398 , 0.252717 , 0.44353 , 0.329249 , 0.353806 , 0.242929 , 0.424128 , 0.415069 , 0.349097 , 0.387619 , 0.367608 , 0.39397 
 1052 , 0.305387 , 0.290998 , 0.279598 , 0.320112 , 0.311961 , 0.538972 , 0.430971 , 0.505837 , 0.458433 , 0.443545 , 0.371993 , 0.215513 , 0.320981 , 0.320742 , 0.251723 , 0.441393 , 0.327317 , 0.352095 , 0.241258 , 0.42144 , 0.413453 , 0.347954 , 0.386219 , 0.366331 , 0.392305 
 1053 , 0.303762 , 0.290092 , 0.278461 , 0.315949 , 0.308983 , 0.539917 , 0.428292 , 0.505187 , 0.455991 , 0.443292 , 0.370878 , 0.211225 , 0.320527 , 0.31778 , 0.250446 , 0.439575 , 0.324887 , 0.349839 , 0.238924 , 0.418754 , 0.412366 , 0.346929 , 0.384438 , 0.365133 , 0.390499 
 1054 , 0.30223 , 0.289494 , 0.277438 , 0.311473 , 0.305943 , 0.541526 , 0.425372 , 0.504633 , 0.45323 , 0.442871 , 0.369358 , 0.206586 , 0.320146 , 0.314572 , 0.24901 , 0.437779 , 0.322139 , 0.347304 , 0.236241 , 0.415921 , 0.411409 , 0.345869 , 0.382434 , 0.363894 , 0.388544 
 1055 , 0.301892 , 0.289187 , 0.275802 , 0.311714 , 0.304643 , 0.542449 , 0.425383 , 0.502415 , 0.452438 , 0.441684 , 0.366975 , 0.204535 , 0.318609 , 0.312328 , 0.246982 , 0.436455 , 0.319947 , 0.344579 , 0.234068 , 0.415845 , 0.411263 , 0.343911 , 0.379911 , 0.362097 , 0.386291 
 1056 , 0.30145 , 0.288296 , 0.273761 , 0.313639 , 0.303719 , 0.54168 , 0.425686 , 0.49893 , 0.451719 , 0.439278 , 0.363776 , 0.203082 , 0.316138 , 0.310526 , 0.244593 , 0.435716 , 0.317694 , 0.342193 , 0.232217 , 0.416336 , 0.410713 , 0.341185 , 0.377237 , 0.359611 , 0.383967 
 1057 , 0.3004 , 0.286546 , 0.271444 , 0.315831 , 0.302581 , 0.539062 , 0.425189 , 0.494477 , 0.450276 , 0.435623 , 0.359835 , 0.201311 , 0.312894 , 0.308839 , 0.241929 , 0.435502 , 0.315141 , 0.34025 , 0.230563 , 0.416465 , 0.409341 , 0.337784 , 0.374543 , 0.356448 , 0.381645 
 1058 , 0.29795 , 0.284677 , 0.270014 , 0.316205 , 0.30198 , 0.534893 , 0.423818 , 0.489929 , 0.448589 , 0.431999 , 0.355847 , 0.199699 , 0.309908 , 0.307959 , 0.239713 , 0.435317 , 0.312952 , 0.33723 , 0.228544 , 0.415014 , 0.406669 , 0.334175 , 0.372196 , 0.353262 , 0.379336 
 1059 , 0.294033 , 0.282808 , 0.269669 , 0.314436 , 0.301724 , 0.529502 , 0.421696 , 0.485226 , 0.446552 , 0.428621 , 0.352279 , 0.198261 , 0.307599 , 0.307916 , 0.23816 , 0.434769 , 0.311242 , 0.333112 , 0.226159 , 0.411849 , 0.402627 , 0.330398 , 0.370309 , 0.35031 , 0.376993 
 1060 , 0.290353 , 0.281547 , 0.269561 , 0.31235 , 0.300046 , 0.526337 , 0.420484 , 0.479863 , 0.44406 , 0.426087 , 0.350763 , 0.196737 , 0.306878 , 0.307536 , 0.2373 , 0.432195 , 0.30974 , 0.32927 , 0.223823 , 0.408849 , 0.398684 , 0.326704 , 0.368648 , 0.348307 , 0.374274 
 1061 , 0.286433 , 0.279857 , 0.269505 , 0.310398 , 0.297433 , 0.523543 , 0.418782 , 0.474648 , 0.4411 , 0.424084 , 0.349171 , 0.194735 , 0.306171 , 0.306523 , 0.236594 , 0.429386 , 0.307961 , 0.325997 , 0.221532 , 0.405378 , 0.394488 , 0.323077 , 0.36712 , 0.346163 , 0.371511 
 1062 , 0.282476 , 0.276868 , 0.269696 , 0.309524 , 0.291463 , 0.523026 , 0.415406 , 0.47114 , 0.436845 , 0.424841 , 0.347733 , 0.191233 , 0.305708 , 0.303106 , 0.2368 , 0.426185 , 0.305391 , 0.325966 , 0.21992 , 0.400723 , 0.390195 , 0.320544 , 0.366515 , 0.343918 , 0.36915 
 1063 , 0.277869 , 0.27287 , 0.26911 , 0.307346 , 0.286935 , 0.521766 , 0.412013 , 0.468973 , 0.43419 , 0.424938 , 0.343697 , 0.187946 , 0.30363 , 0.299267 , 0.236092 , 0.424247 , 0.302085 , 0.324349 , 0.217566 , 0.397105 , 0.385847 , 0.3181 , 0.365731 , 0.340145 , 0.367233 
 1064 , 0.272916 , 0.268481 , 0.268349 , 0.304861 , 0.282313 , 0.52028 , 0.4084 , 0.466854 , 0.431586 , 0.424939 , 0.339051 , 0.184486 , 0.301197 , 0.295155 , 0.235193 , 0.422353 , 0.298501 , 0.322391 , 0.214968 , 0.393368 , 0.38123 , 0.315524 , 0.364867 , 0.335937 , 0.365252 
 1065 , 0.271575 , 0.262547 , 0.26459 , 0.304657 , 0.279736 , 0.517504 , 0.405056 , 0.46407 , 0.428956 , 0.420016 , 0.335323 , 0.181676 , 0.297375 , 0.292246 , 0.231673 , 0.418236 , 0.293212 , 0.320605 , 0.211902 , 0.390624 , 0.379004 , 0.314828 , 0.362298 , 0.331028 , 0.362924 
 1066 , 0.27041 , 0.256061 , 0.260261 , 0.304728 , 0.276534 , 0.512834 , 0.4003 , 0.460908 , 0.426328 , 0.413948 , 0.331161 , 0.178337 , 0.293529 , 0.28898 , 0.227474 , 0.413237 , 0.287952 , 0.318409 , 0.208839 , 0.385273 , 0.376994 , 0.314133 , 0.3593 , 0.326338 , 0.359322 
 1067 , 0.269113 , 0.249151 , 0.255609 , 0.304863 , 0.272669 , 0.506772 , 0.39439 , 0.457442 , 0.423649 , 0.407242 , 0.326522 , 0.174509 , 0.289663 , 0.285314 , 0.222849 , 0.407633 , 0.282704 , 0.315845 , 0.205725 , 0.377852 , 0.374949 , 0.313322 , 0.356042 , 0.32176 , 0.354737 
 1068 , 0.266527 , 0.24511 , 0.251957 , 0.300555 , 0.269707 , 0.499999 , 0.388449 , 0.455273 , 0.421418 , 0.400023 , 0.320663 , 0.169471 , 0.287251 , 0.281637 , 0.218199 , 0.403041 , 0.278901 , 0.312259 , 0.202299 , 0.370581 , 0.373155 , 0.312259 , 0.35215 , 0.317656 , 0.349986 
 1069 , 0.263034 , 0.242774 , 0.249063 , 0.293691 , 0.267465 , 0.493068 , 0.382676 , 0.453335 , 0.418562 , 0.392628 , 0.314427 , 0.163578 , 0.285467 , 0.27799 , 0.213641 , 0.398852 , 0.27585 , 0.308268 , 0.198481 , 0.363863 , 0.370941 , 0.311109 , 0.347817 , 0.313649 , 0.345104 
 1070 , 0.259154 , 0.240433 , 0.246546 , 0.28703 , 0.265649 , 0.486728 , 0.377338 , 0.450003 , 0.413551 , 0.385501 , 0.309043 , 0.157339 , 0.283096 , 0.274422 , 0.209396 , 0.394175 , 0.272537 , 0.304739 , 0.194151 , 0.358213 , 0.367313 , 0.310035 , 0.343273 , 0.309196 , 0.340101 
 1071 , 0.254864 , 0.23774 , 0.243488 , 0.282113 , 0.26398 , 0.481579 , 0.37233 , 0.447167 , 0.409792 , 0.380294 , 0.304338 , 0.152262 , 0.280139 , 0.27009 , 0.205752 , 0.389816 , 0.26952 , 0.301771 , 0.18978 , 0.353473 , 0.36317 , 0.30775 , 0.338203 , 0.305567 , 0.334901 
 1072 , 0.250054 , 0.234566 , 0.239571 , 0.280977 , 0.262727 , 0.479109 , 0.368289 , 0.445491 , 0.408705 , 0.37919 , 0.301284 , 0.149773 , 0.276258 , 0.264564 , 0.203555 , 0.386363 , 0.267347 , 0.300107 , 0.185602 , 0.35082 , 0.358278 , 0.303242 , 0.332471 , 0.303814 , 0.329611 
 1073 , 0.245473 , 0.231042 , 0.234272 , 0.278392 , 0.259739 , 0.478135 , 0.363237 , 0.444014 , 0.407842 , 0.376632 , 0.29655 , 0.147663 , 0.273872 , 0.259198 , 0.200052 , 0.38242 , 0.264468 , 0.298115 , 0.182037 , 0.347759 , 0.354351 , 0.296605 , 0.326139 , 0.300882 , 0.32249 
 1074 , 0.241208 , 0.227215 , 0.229026 , 0.275678 , 0.256681 , 0.476883 , 0.358234 , 0.442425 , 0.406498 , 0.374082 , 0.291979 , 0.145675 , 0.271348 , 0.254009 , 0.196501 , 0.378555 , 0.261618 , 0.296076 , 0.178543 , 0.344417 , 0.350392 , 0.289704 , 0.319998 , 0.29812 , 0.315537 
 1075 , 0.243601 , 0.222038 , 0.227517 , 0.272875 , 0.254393 , 0.473252 , 0.356836 , 0.440512 , 0.400126 , 0.372964 , 0.291852 , 0.146449 , 0.268925 , 0.254547 , 0.194381 , 0.378135 , 0.260895 , 0.294723 , 0.178572 , 0.339652 , 0.348717 , 0.283304 , 0.3204 , 0.299201 , 0.313811 
 1076 , 0.246414 , 0.217373 , 0.227442 , 0.270862 , 0.253135 , 0.466795 , 0.356952 , 0.437995 , 0.394334 , 0.373026 , 0.293668 , 0.147423 , 0.267557 , 0.25525 , 0.19287 , 0.377345 , 0.260484 , 0.293679 , 0.177666 , 0.335446 , 0.347367 , 0.278497 , 0.319746 , 0.301005 , 0.316066 
 1077 , 0.24948 , 0.212743 , 0.22796 , 0.26912 , 0.252255 , 0.459027 , 0.357709 , 0.435152 , 0.388585 , 0.373589 , 0.296357 , 0.148516 , 0.266543 , 0.256037 , 0.191544 , 0.376365 , 0.260173 , 0.292718 , 0.176339 , 0.331313 , 0.346098 , 0.274151 , 0.318662 , 0.303169 , 0.320077 
 1078 , 0.249181 , 0.21019 , 0.226277 , 0.26196 , 0.251069 , 0.453953 , 0.356363 , 0.432648 , 0.382987 , 0.375781 , 0.296633 , 0.148794 , 0.267089 , 0.251013 , 0.190161 , 0.373861 , 0.257397 , 0.289494 , 0.174418 , 0.329507 , 0.345761 , 0.272163 , 0.316695 , 0.299597 , 0.323689 
 1079 , 0.24751 , 0.20774 , 0.22303 , 0.25331 , 0.249473 , 0.451179 , 0.353505 , 0.430302 , 0.377316 , 0.378654 , 0.295321 , 0.148899 , 0.264406 , 0.244287 , 0.188635 , 0.371996 , 0.253756 , 0.285418 , 0.172442 , 0.327441 , 0.345308 , 0.270083 , 0.314995 , 0.294418 , 0.326136 
 1080 , 0.245172 , 0.204678 , 0.218445 , 0.244455 , 0.247437 , 0.450624 , 0.349288 , 0.428045 , 0.371497 , 0.381856 , 0.292639 , 0.149094 , 0.256809 , 0.237268 , 0.186965 , 0.371598 , 0.249791 , 0.28098 , 0.170619 , 0.324209 , 0.344322 , 0.267 , 0.313962 , 0.289085 , 0.327057 
 1081 , 0.242606 , 0.204015 , 0.214822 , 0.24338 , 0.24595 , 0.451188 , 0.34509 , 0.42695 , 0.368352 , 0.382065 , 0.290723 , 0.148818 , 0.250023 , 0.234852 , 0.185433 , 0.370148 , 0.24641 , 0.278245 , 0.17006 , 0.322019 , 0.343519 , 0.265856 , 0.313424 , 0.286391 , 0.32625 
 1082 , 0.240059 , 0.205819 , 0.21222 , 0.249693 , 0.245027 , 0.452223 , 0.340877 , 0.427438 , 0.367709 , 0.3791 , 0.289629 , 0.14797 , 0.244669 , 0.236993 , 0.184022 , 0.367687 , 0.243696 , 0.27732 , 0.170763 , 0.321082 , 0.342902 , 0.266634 , 0.313473 , 0.286339 , 0.323645 
 1083 , 0.238807 , 0.208257 , 0.209789 , 0.253506 , 0.243986 , 0.448943 , 0.335871 , 0.430441 , 0.36575 , 0.374666 , 0.288844 , 0.146307 , 0.243226 , 0.238874 , 0.182293 , 0.365012 , 0.241178 , 0.276695 , 0.171443 , 0.321463 , 0.342158 , 0.267377 , 0.313912 , 0.286204 , 0.320356 
 1084 , 0.237665 , 0.209004 , 0.20625 , 0.254481 , 0.240968 , 0.444743 , 0.330792 , 0.431308 , 0.362084 , 0.369093 , 0.286535 , 0.14306 , 0.241404 , 0.24015 , 0.179827 , 0.361636 , 0.238012 , 0.275048 , 0.171352 , 0.320178 , 0.340398 , 0.266696 , 0.313494 , 0.285169 , 0.316719 
 1085 , 0.237002 , 0.203903 , 0.199246 , 0.246044 , 0.231491 , 0.437744 , 0.325783 , 0.424709 , 0.352966 , 0.360074 , 0.279267 , 0.134724 , 0.238475 , 0.239285 , 0.175021 , 0.356194 , 0.232919 , 0.270078 , 0.168667 , 0.313299 , 0.335365 , 0.261272 , 0.310251 , 0.281201 , 0.312175 
 1086 , 0.234806 , 0.198302 , 0.19292 , 0.240109 , 0.222358 , 0.432778 , 0.321765 , 0.41431 , 0.343533 , 0.353637 , 0.272175 , 0.126216 , 0.23665 , 0.238561 , 0.170663 , 0.34656 , 0.227285 , 0.26322 , 0.166464 , 0.306699 , 0.330743 , 0.256142 , 0.307951 , 0.277125 , 0.30704 
 1087 , 0.232251 , 0.19232 , 0.186324 , 0.234223 , 0.212764 , 0.427903 , 0.317693 , 0.40287 , 0.333617 , 0.347177 , 0.264733 , 0.117278 , 0.234857 , 0.237797 , 0.166111 , 0.335946 , 0.221274 , 0.255785 , 0.164197 , 0.299763 , 0.325938 , 0.250781 , 0.305609 , 0.272816 , 0.30155 
 1088 , 0.229786 , 0.194271 , 0.181114 , 0.231295 , 0.210897 , 0.427956 , 0.317663 , 0.394959 , 0.33212 , 0.348862 , 0.264025 , 0.113309 , 0.233337 , 0.231538 , 0.169094 , 0.331215 , 0.222546 , 0.252295 , 0.160984 , 0.304216 , 0.320993 , 0.252051 , 0.302963 , 0.271996 , 0.298403 
 1089 , 0.226573 , 0.195663 , 0.174212 , 0.226923 , 0.208648 , 0.426942 , 0.317923 , 0.387099 , 0.329927 , 0.34742 , 0.262784 , 0.108691 , 0.229982 , 0.223665 , 0.171561 , 0.328199 , 0.222813 , 0.249238 , 0.156942 , 0.307449 , 0.314187 , 0.252379 , 0.298551 , 0.268996 , 0.294067 
 1090 , 0.222747 , 0.196328 , 0.165982 , 0.221313 , 0.205828 , 0.42493 , 0.318254 , 0.379076 , 0.326943 , 0.343262 , 0.260889 , 0.103431 , 0.225193 , 0.214693 , 0.173342 , 0.326261 , 0.222053 , 0.246333 , 0.152272 , 0.309306 , 0.30592 , 0.251741 , 0.29274 , 0.264228 , 0.288707 
 1091 , 0.215731 , 0.190854 , 0.159784 , 0.216894 , 0.203441 , 0.419195 , 0.317742 , 0.372953 , 0.32225 , 0.330341 , 0.255188 , 0.098761 , 0.21585 , 0.209479 , 0.172585 , 0.322274 , 0.217665 , 0.241249 , 0.145667 , 0.302023 , 0.297705 , 0.246943 , 0.28481 , 0.257726 , 0.281085 
 1092 , 0.207387 , 0.182584 , 0.15485 , 0.213477 , 0.201093 , 0.411771 , 0.316245 , 0.367642 , 0.317374 , 0.313651 , 0.247733 , 0.094709 , 0.204216 , 0.206366 , 0.170704 , 0.316822 , 0.212191 , 0.234953 , 0.13813 , 0.291274 , 0.289868 , 0.240694 , 0.275503 , 0.252009 , 0.27286 
 1093 , 0.199644 , 0.174801 , 0.150657 , 0.211159 , 0.198359 , 0.404721 , 0.313306 , 0.36211 , 0.314187 , 0.298181 , 0.240676 , 0.091476 , 0.192497 , 0.204061 , 0.169086 , 0.310235 , 0.208332 , 0.228402 , 0.130648 , 0.282969 , 0.283043 , 0.235928 , 0.265408 , 0.250405 , 0.26591 
 1094 , 0.191155 , 0.164818 , 0.144858 , 0.202377 , 0.191492 , 0.398151 , 0.30879 , 0.354662 , 0.308964 , 0.285822 , 0.233259 , 0.087889 , 0.183491 , 0.201578 , 0.164231 , 0.304184 , 0.202402 , 0.221775 , 0.123663 , 0.274613 , 0.277259 , 0.230325 , 0.256476 , 0.247713 , 0.259434 
 1095 , 0.181661 , 0.151488 , 0.136644 , 0.183294 , 0.178154 , 0.392488 , 0.301816 , 0.344295 , 0.30063 , 0.27876 , 0.225518 , 0.083836 , 0.17897 , 0.198852 , 0.154269 , 0.299113 , 0.193266 , 0.215213 , 0.11763 , 0.266517 , 0.27334 , 0.223541 , 0.249505 , 0.243397 , 0.25393 
 1096 , 0.171358 , 0.136728 , 0.128281 , 0.160418 , 0.162886 , 0.385174 , 0.295258 , 0.332119 , 0.290613 , 0.270103 , 0.214607 , 0.078513 , 0.173285 , 0.19357 , 0.144039 , 0.29217 , 0.180768 , 0.207111 , 0.11061 , 0.253078 , 0.269787 , 0.214277 , 0.241794 , 0.233757 , 0.246704 
 1097 , 0.162106 , 0.123285 , 0.120488 , 0.14071 , 0.148665 , 0.378234 , 0.288407 , 0.32035 , 0.282007 , 0.262235 , 0.20487 , 0.074285 , 0.168028 , 0.188578 , 0.133915 , 0.285719 , 0.169447 , 0.199207 , 0.104386 , 0.241153 , 0.266356 , 0.205607 , 0.234399 , 0.224615 , 0.239816 
 1098 , 0.164288 , 0.123719 , 0.120409 , 0.148214 , 0.144946 , 0.375457 , 0.28161 , 0.314331 , 0.287434 , 0.26259 , 0.205444 , 0.079281 , 0.166606 , 0.186255 , 0.128355 , 0.283943 , 0.168617 , 0.19469 , 0.106136 , 0.242522 , 0.265718 , 0.203642 , 0.23114 , 0.220847 , 0.237508 
 1099 , 0.166534 , 0.124912 , 0.119644 , 0.156534 , 0.142221 , 0.374287 , 0.274644 , 0.309117 , 0.292155 , 0.262154 , 0.206667 , 0.084606 , 0.166824 , 0.186043 , 0.122755 , 0.283834 , 0.169284 , 0.190429 , 0.10782 , 0.245684 , 0.262805 , 0.20231 , 0.228491 , 0.216841 , 0.234931 
 1100 , 0.168845 , 0.126401 , 0.118626 , 0.16535 , 0.139811 , 0.373717 , 0.267492 , 0.304121 , 0.296738 , 0.261495 , 0.208217 , 0.090148 , 0.167685 , 0.186595 , 0.117014 , 0.284337 , 0.170533 , 0.186218 , 0.10951 , 0.249637 , 0.259069 , 0.201195 , 0.226041 , 0.212782 , 0.232234 
 1101 , 0.159617 , 0.118651 , 0.11581 , 0.160169 , 0.133727 , 0.361542 , 0.257335 , 0.293802 , 0.286382 , 0.24559 , 0.198389 , 0.07988 , 0.161511 , 0.181576 , 0.110931 , 0.276105 , 0.163027 , 0.175135 , 0.100702 , 0.242701 , 0.245953 , 0.19179 , 0.212265 , 0.202935 , 0.227593 
