HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,:49:13 A,:49:43 A,:50:11 A,:50:40 A,:51:06 A,:52:25 A,:52:45 A,:53:08 A,:53:25 A,:53:44 A,:54:29 A,:54:48 A,:55:08 A,:55:26 A,:55:50 A,:57:07 A,:57:20 A,:57:35 A,:57:51 A,:58:07 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 384 , 0.019392 , 0.015562 , 0.012604 , 0.016654 , 0.013693 , 0.015075 , 0.021053 , 0.014211 , 0.024298 , 0.024959 , 0.015854 , 0.01214 , 0.015988 , 0.019372 , 0.017769 , 0.024402 , 0.02497 , 0.021367 , 0.027856 , 0.019262 
 385 , 0.019517 , 0.015795 , 0.012735 , 0.016752 , 0.013853 , 0.015201 , 0.021046 , 0.014299 , 0.024495 , 0.025145 , 0.016054 , 0.012165 , 0.016141 , 0.019432 , 0.017783 , 0.024663 , 0.025165 , 0.021568 , 0.028008 , 0.019447 
 386 , 0.019513 , 0.015809 , 0.01278 , 0.016749 , 0.013872 , 0.015201 , 0.020982 , 0.014246 , 0.024517 , 0.025168 , 0.01608 , 0.012116 , 0.016101 , 0.019393 , 0.017722 , 0.024774 , 0.025317 , 0.021681 , 0.028076 , 0.019572 
 387 , 0.019423 , 0.015676 , 0.012766 , 0.016686 , 0.0138 , 0.015122 , 0.020886 , 0.014104 , 0.024421 , 0.025083 , 0.015986 , 0.012022 , 0.015935 , 0.019289 , 0.017615 , 0.024782 , 0.025428 , 0.021732 , 0.028085 , 0.01965 
 388 , 0.019343 , 0.015555 , 0.012758 , 0.016631 , 0.013733 , 0.015052 , 0.020793 , 0.013966 , 0.024329 , 0.025003 , 0.015899 , 0.011932 , 0.015781 , 0.019195 , 0.017511 , 0.024784 , 0.025536 , 0.021775 , 0.028093 , 0.019721 
 389 , 0.019303 , 0.015487 , 0.012748 , 0.016628 , 0.013696 , 0.014976 , 0.020736 , 0.013866 , 0.024262 , 0.024954 , 0.015826 , 0.011864 , 0.015657 , 0.019141 , 0.017437 , 0.024842 , 0.025654 , 0.021835 , 0.028134 , 0.0198 
 390 , 0.019381 , 0.015576 , 0.012737 , 0.016786 , 0.013749 , 0.014887 , 0.020784 , 0.013863 , 0.024257 , 0.024979 , 0.015795 , 0.011847 , 0.015618 , 0.0192 , 0.017453 , 0.025088 , 0.025831 , 0.021964 , 0.028301 , 0.019914 
 391 , 0.019465 , 0.015663 , 0.012726 , 0.016938 , 0.013802 , 0.014809 , 0.020828 , 0.013867 , 0.024255 , 0.025008 , 0.015765 , 0.01183 , 0.015585 , 0.019252 , 0.017469 , 0.025327 , 0.026001 , 0.022084 , 0.028458 , 0.020024 
 392 , 0.019542 , 0.01575 , 0.012717 , 0.017086 , 0.013862 , 0.014731 , 0.020873 , 0.013867 , 0.024258 , 0.025032 , 0.015735 , 0.011813 , 0.015554 , 0.019306 , 0.017488 , 0.025549 , 0.026162 , 0.022199 , 0.028608 , 0.02013 
 393 , 0.019607 , 0.015882 , 0.012751 , 0.01706 , 0.013902 , 0.01472 , 0.020845 , 0.013924 , 0.02427 , 0.025143 , 0.015811 , 0.011846 , 0.015598 , 0.019334 , 0.017567 , 0.025797 , 0.026452 , 0.022525 , 0.028939 , 0.020458 
 394 , 0.019667 , 0.016003 , 0.012785 , 0.017013 , 0.013936 , 0.014729 , 0.020818 , 0.013989 , 0.024283 , 0.025258 , 0.015897 , 0.01188 , 0.015656 , 0.019362 , 0.017647 , 0.026028 , 0.026744 , 0.022856 , 0.029275 , 0.020795 
 395 , 0.019724 , 0.016124 , 0.012819 , 0.016969 , 0.013971 , 0.014735 , 0.020788 , 0.014046 , 0.024299 , 0.025363 , 0.015974 , 0.011918 , 0.015705 , 0.019386 , 0.017721 , 0.02624 , 0.02701 , 0.02316 , 0.029582 , 0.021101 
 396 , 0.01983 , 0.016235 , 0.012858 , 0.017131 , 0.014043 , 0.014807 , 0.020863 , 0.014036 , 0.024366 , 0.025531 , 0.016038 , 0.012009 , 0.015748 , 0.019455 , 0.017802 , 0.026486 , 0.027282 , 0.023484 , 0.029903 , 0.021397 
 397 , 0.019977 , 0.01634 , 0.012895 , 0.017458 , 0.01415 , 0.01494 , 0.021027 , 0.013958 , 0.024478 , 0.025741 , 0.016072 , 0.012147 , 0.015784 , 0.019565 , 0.017884 , 0.026743 , 0.027546 , 0.023806 , 0.030215 , 0.021658 
 398 , 0.0201 , 0.016428 , 0.012926 , 0.017742 , 0.01424 , 0.015057 , 0.021165 , 0.013892 , 0.024567 , 0.025924 , 0.016101 , 0.012266 , 0.015817 , 0.01966 , 0.017948 , 0.026961 , 0.027771 , 0.024077 , 0.030491 , 0.021883 
 399 , 0.020209 , 0.016511 , 0.012959 , 0.01798 , 0.014318 , 0.015151 , 0.021276 , 0.01385 , 0.024646 , 0.026063 , 0.016131 , 0.012359 , 0.015853 , 0.019734 , 0.018016 , 0.027167 , 0.027978 , 0.024324 , 0.030727 , 0.02208 
 400 , 0.020317 , 0.016617 , 0.012984 , 0.018104 , 0.014397 , 0.015152 , 0.021244 , 0.013888 , 0.02466 , 0.02605 , 0.016138 , 0.012371 , 0.015914 , 0.019726 , 0.018097 , 0.027425 , 0.028263 , 0.024578 , 0.030999 , 0.022275 
 401 , 0.020409 , 0.016705 , 0.013002 , 0.018207 , 0.014465 , 0.015158 , 0.021217 , 0.013916 , 0.024677 , 0.026041 , 0.016149 , 0.012377 , 0.015966 , 0.019723 , 0.018176 , 0.027657 , 0.02851 , 0.024799 , 0.031239 , 0.022444 
 402 , 0.020493 , 0.016796 , 0.013021 , 0.018307 , 0.014525 , 0.01516 , 0.021198 , 0.013943 , 0.024686 , 0.026027 , 0.016152 , 0.012386 , 0.016021 , 0.019718 , 0.018245 , 0.027864 , 0.028732 , 0.024996 , 0.031452 , 0.022593 
 403 , 0.020558 , 0.016859 , 0.01309 , 0.018436 , 0.014643 , 0.015211 , 0.021236 , 0.014005 , 0.024776 , 0.026148 , 0.016189 , 0.012357 , 0.016055 , 0.019785 , 0.01835 , 0.028151 , 0.029058 , 0.025297 , 0.031739 , 0.022884 
 404 , 0.020605 , 0.016906 , 0.013168 , 0.018571 , 0.014769 , 0.015265 , 0.021293 , 0.014065 , 0.024879 , 0.026304 , 0.016226 , 0.012304 , 0.01609 , 0.01986 , 0.018467 , 0.02845 , 0.029402 , 0.025616 , 0.032044 , 0.023206 
 405 , 0.020656 , 0.016963 , 0.013246 , 0.0187 , 0.014885 , 0.015324 , 0.021354 , 0.014114 , 0.024982 , 0.026451 , 0.016265 , 0.012264 , 0.016119 , 0.019934 , 0.01857 , 0.028732 , 0.029722 , 0.025916 , 0.03232 , 0.023505 
 406 , 0.020708 , 0.017011 , 0.013313 , 0.018794 , 0.014973 , 0.015367 , 0.021399 , 0.014167 , 0.025056 , 0.026568 , 0.016304 , 0.012302 , 0.016164 , 0.019985 , 0.01867 , 0.029 , 0.030052 , 0.026231 , 0.032616 , 0.023815 
 407 , 0.020775 , 0.017065 , 0.013379 , 0.018849 , 0.015015 , 0.01538 , 0.021439 , 0.014218 , 0.025091 , 0.026643 , 0.016351 , 0.012466 , 0.016218 , 0.020011 , 0.018766 , 0.029266 , 0.030394 , 0.026585 , 0.032942 , 0.024153 
 408 , 0.020835 , 0.017115 , 0.013438 , 0.018908 , 0.015046 , 0.015398 , 0.02148 , 0.014267 , 0.025124 , 0.026725 , 0.016403 , 0.012625 , 0.016269 , 0.020031 , 0.01885 , 0.029514 , 0.030721 , 0.026926 , 0.033242 , 0.024463 
 409 , 0.020891 , 0.017164 , 0.013488 , 0.018956 , 0.015085 , 0.015415 , 0.021517 , 0.014308 , 0.025159 , 0.02679 , 0.016446 , 0.01277 , 0.016319 , 0.020054 , 0.018939 , 0.029748 , 0.031024 , 0.027238 , 0.033534 , 0.024762 
 410 , 0.021007 , 0.017287 , 0.013557 , 0.019088 , 0.015188 , 0.015537 , 0.021593 , 0.014314 , 0.025212 , 0.026886 , 0.016497 , 0.012801 , 0.016369 , 0.020166 , 0.019045 , 0.030063 , 0.031456 , 0.02765 , 0.033936 , 0.025119 
 411 , 0.021112 , 0.017407 , 0.013617 , 0.019209 , 0.015281 , 0.015657 , 0.021667 , 0.014308 , 0.02527 , 0.026977 , 0.016545 , 0.012831 , 0.016408 , 0.020276 , 0.019149 , 0.030358 , 0.031852 , 0.028027 , 0.034311 , 0.025458 
 412 , 0.02122 , 0.017514 , 0.01368 , 0.019333 , 0.01537 , 0.015765 , 0.021734 , 0.014307 , 0.02532 , 0.027061 , 0.016597 , 0.012866 , 0.016451 , 0.020371 , 0.019247 , 0.030637 , 0.032233 , 0.02839 , 0.03466 , 0.025774 
 413 , 0.021293 , 0.017571 , 0.013719 , 0.019423 , 0.015425 , 0.01583 , 0.021776 , 0.014348 , 0.025387 , 0.027145 , 0.016614 , 0.012892 , 0.016476 , 0.02044 , 0.019346 , 0.030928 , 0.032599 , 0.028756 , 0.034978 , 0.026067 
 414 , 0.02135 , 0.017594 , 0.01376 , 0.019498 , 0.015457 , 0.015872 , 0.021809 , 0.014401 , 0.025479 , 0.027218 , 0.016625 , 0.012912 , 0.016495 , 0.020494 , 0.019446 , 0.031208 , 0.032965 , 0.029113 , 0.035275 , 0.026353 
 415 , 0.021402 , 0.017622 , 0.013799 , 0.019578 , 0.015485 , 0.015902 , 0.021837 , 0.014451 , 0.025556 , 0.027294 , 0.016641 , 0.01293 , 0.01651 , 0.020551 , 0.019534 , 0.031474 , 0.033316 , 0.029458 , 0.035558 , 0.026616 
 416 , 0.021474 , 0.017678 , 0.013848 , 0.019676 , 0.01554 , 0.015977 , 0.021893 , 0.014519 , 0.025653 , 0.027398 , 0.016675 , 0.012992 , 0.016561 , 0.020627 , 0.01965 , 0.03177 , 0.033698 , 0.029824 , 0.03588 , 0.02691 
 417 , 0.021607 , 0.017851 , 0.013964 , 0.019856 , 0.015662 , 0.016135 , 0.022001 , 0.014647 , 0.025783 , 0.027578 , 0.0168 , 0.01315 , 0.016713 , 0.020793 , 0.019838 , 0.032156 , 0.034214 , 0.030292 , 0.036306 , 0.027315 
 418 , 0.021737 , 0.018005 , 0.01407 , 0.020025 , 0.015765 , 0.016283 , 0.022106 , 0.014773 , 0.025909 , 0.027754 , 0.016907 , 0.013297 , 0.016863 , 0.020938 , 0.020025 , 0.032523 , 0.03471 , 0.03074 , 0.036721 , 0.027692 
 419 , 0.021866 , 0.018157 , 0.014175 , 0.020183 , 0.015875 , 0.01643 , 0.022209 , 0.01488 , 0.026024 , 0.027918 , 0.01702 , 0.013444 , 0.017003 , 0.02109 , 0.020201 , 0.032878 , 0.035186 , 0.031169 , 0.037115 , 0.028059 
 420 , 0.021975 , 0.018221 , 0.014255 , 0.020261 , 0.01596 , 0.016525 , 0.022266 , 0.014935 , 0.026135 , 0.028043 , 0.017082 , 0.013531 , 0.017073 , 0.021189 , 0.020332 , 0.033174 , 0.035629 , 0.031584 , 0.037467 , 0.028352 
 421 , 0.022071 , 0.018275 , 0.014336 , 0.020328 , 0.016036 , 0.016611 , 0.02231 , 0.014974 , 0.026239 , 0.028151 , 0.017133 , 0.013602 , 0.017133 , 0.021283 , 0.020452 , 0.033461 , 0.036054 , 0.031992 , 0.037806 , 0.02862 
 422 , 0.022175 , 0.018318 , 0.014408 , 0.020393 , 0.01611 , 0.016705 , 0.022353 , 0.015011 , 0.026334 , 0.028267 , 0.017192 , 0.013681 , 0.017183 , 0.021368 , 0.020561 , 0.033737 , 0.036468 , 0.032389 , 0.038135 , 0.028878 
 423 , 0.022303 , 0.018406 , 0.014501 , 0.020497 , 0.0162 , 0.016823 , 0.022436 , 0.015106 , 0.026448 , 0.028415 , 0.017285 , 0.013798 , 0.017276 , 0.021484 , 0.020701 , 0.034046 , 0.036884 , 0.032809 , 0.038494 , 0.029188 
 424 , 0.02247 , 0.018508 , 0.0146 , 0.020623 , 0.016322 , 0.016973 , 0.02256 , 0.01526 , 0.026558 , 0.028592 , 0.017411 , 0.013939 , 0.017402 , 0.021623 , 0.020873 , 0.034393 , 0.037311 , 0.033268 , 0.03889 , 0.029538 
 425 , 0.022638 , 0.018619 , 0.014698 , 0.020758 , 0.016434 , 0.017115 , 0.022682 , 0.015405 , 0.026675 , 0.028769 , 0.017544 , 0.014071 , 0.017527 , 0.02176 , 0.021035 , 0.03474 , 0.037721 , 0.033719 , 0.039269 , 0.029879 
 426 , 0.022791 , 0.018732 , 0.014808 , 0.020878 , 0.016541 , 0.017259 , 0.0228 , 0.015544 , 0.026796 , 0.028942 , 0.017663 , 0.014215 , 0.017654 , 0.021902 , 0.021201 , 0.035066 , 0.038137 , 0.03415 , 0.039655 , 0.030208 
 427 , 0.022921 , 0.018851 , 0.014953 , 0.020994 , 0.016646 , 0.017402 , 0.022921 , 0.015629 , 0.026936 , 0.029114 , 0.017762 , 0.014359 , 0.01778 , 0.022074 , 0.021372 , 0.03538 , 0.038558 , 0.034534 , 0.040044 , 0.03051 
 428 , 0.02305 , 0.018971 , 0.01509 , 0.02111 , 0.016751 , 0.017536 , 0.02305 , 0.015713 , 0.027076 , 0.029296 , 0.017852 , 0.014503 , 0.017906 , 0.022256 , 0.021543 , 0.035686 , 0.03898 , 0.034909 , 0.040433 , 0.030803 
 429 , 0.02318 , 0.01909 , 0.015236 , 0.021217 , 0.016847 , 0.01767 , 0.023171 , 0.015797 , 0.027215 , 0.029468 , 0.017941 , 0.014639 , 0.018032 , 0.02242 , 0.021714 , 0.035982 , 0.039402 , 0.035276 , 0.040814 , 0.031096 
 430 , 0.023345 , 0.019217 , 0.015361 , 0.021372 , 0.016945 , 0.017787 , 0.023336 , 0.015959 , 0.027382 , 0.029681 , 0.018068 , 0.014791 , 0.018185 , 0.022594 , 0.021897 , 0.036298 , 0.039838 , 0.035728 , 0.041213 , 0.031419 
 431 , 0.023506 , 0.019327 , 0.015492 , 0.021539 , 0.017033 , 0.017904 , 0.023506 , 0.016127 , 0.027558 , 0.029897 , 0.018194 , 0.01493 , 0.018339 , 0.022753 , 0.022083 , 0.036614 , 0.040267 , 0.036179 , 0.041591 , 0.031728 
 432 , 0.023666 , 0.019445 , 0.015614 , 0.021696 , 0.017121 , 0.01802 , 0.023666 , 0.016295 , 0.027733 , 0.030102 , 0.01831 , 0.015069 , 0.018492 , 0.022913 , 0.022259 , 0.03692 , 0.040687 , 0.036611 , 0.041958 , 0.032036 
 433 , 0.023822 , 0.019555 , 0.015724 , 0.021843 , 0.017213 , 0.018139 , 0.023813 , 0.016432 , 0.027899 , 0.030332 , 0.018439 , 0.015189 , 0.01862 , 0.023069 , 0.022424 , 0.037222 , 0.041081 , 0.037032 , 0.042325 , 0.03232 
 434 , 0.023973 , 0.019678 , 0.015827 , 0.021984 , 0.017298 , 0.01827 , 0.023945 , 0.016554 , 0.02805 , 0.030574 , 0.01857 , 0.015301 , 0.018733 , 0.02321 , 0.022583 , 0.037539 , 0.041444 , 0.03743 , 0.042688 , 0.032581 
 435 , 0.024123 , 0.01979 , 0.015921 , 0.022116 , 0.017393 , 0.018392 , 0.024068 , 0.016666 , 0.028192 , 0.030807 , 0.018701 , 0.015404 , 0.018846 , 0.023351 , 0.022733 , 0.037837 , 0.041797 , 0.037801 , 0.043041 , 0.032833 
 436 , 0.024271 , 0.0199 , 0.016011 , 0.022235 , 0.017474 , 0.01851 , 0.024189 , 0.016765 , 0.028332 , 0.031031 , 0.018819 , 0.015502 , 0.018946 , 0.023489 , 0.02288 , 0.038128 , 0.042135 , 0.038164 , 0.043371 , 0.033076 
 437 , 0.024411 , 0.02004 , 0.016107 , 0.022353 , 0.017527 , 0.01862 , 0.024283 , 0.016863 , 0.028508 , 0.031249 , 0.018929 , 0.015624 , 0.019093 , 0.023619 , 0.023008 , 0.038396 , 0.042502 , 0.038551 , 0.043704 , 0.033334 
 438 , 0.024546 , 0.020177 , 0.0162 , 0.022467 , 0.017587 , 0.018727 , 0.024382 , 0.016948 , 0.028679 , 0.03147 , 0.019037 , 0.015735 , 0.019238 , 0.023744 , 0.023133 , 0.038649 , 0.042845 , 0.038913 , 0.04403 , 0.033586 
 439 , 0.024681 , 0.020304 , 0.016284 , 0.02257 , 0.017636 , 0.018833 , 0.024471 , 0.017042 , 0.028839 , 0.031681 , 0.019135 , 0.015854 , 0.019372 , 0.023859 , 0.023247 , 0.0389 , 0.043185 , 0.039274 , 0.044346 , 0.033837 
 440 , 0.024816 , 0.020446 , 0.016397 , 0.022681 , 0.017725 , 0.018953 , 0.024596 , 0.017148 , 0.028974 , 0.031897 , 0.019246 , 0.015967 , 0.019512 , 0.024009 , 0.023377 , 0.039216 , 0.043521 , 0.039637 , 0.044712 , 0.034113 
 441 , 0.024947 , 0.020578 , 0.016521 , 0.022808 , 0.017834 , 0.019091 , 0.024718 , 0.017265 , 0.029096 , 0.032115 , 0.019367 , 0.016081 , 0.01966 , 0.024176 , 0.023515 , 0.039541 , 0.043855 , 0.04 , 0.045094 , 0.034401 
 442 , 0.025077 , 0.020709 , 0.016645 , 0.022926 , 0.017941 , 0.019229 , 0.024838 , 0.01738 , 0.029216 , 0.032324 , 0.019486 , 0.016185 , 0.019799 , 0.024342 , 0.023643 , 0.039865 , 0.044178 , 0.040352 , 0.045465 , 0.034687 
 443 , 0.025216 , 0.020823 , 0.016743 , 0.023043 , 0.018042 , 0.019341 , 0.024958 , 0.017489 , 0.029333 , 0.032529 , 0.019598 , 0.016292 , 0.019921 , 0.024489 , 0.02377 , 0.040155 , 0.044502 , 0.040689 , 0.045819 , 0.034942 
 444 , 0.025382 , 0.020915 , 0.016808 , 0.023171 , 0.018115 , 0.019423 , 0.025059 , 0.017581 , 0.029462 , 0.032722 , 0.019709 , 0.016366 , 0.020003 , 0.024627 , 0.023881 , 0.040394 , 0.044833 , 0.040992 , 0.046122 , 0.035153 
 445 , 0.025547 , 0.021007 , 0.016872 , 0.0233 , 0.018198 , 0.019506 , 0.02516 , 0.017664 , 0.029581 , 0.032906 , 0.019819 , 0.016448 , 0.020086 , 0.024764 , 0.023991 , 0.040623 , 0.045145 , 0.041286 , 0.046416 , 0.035365 
 446 , 0.025704 , 0.021099 , 0.016936 , 0.02342 , 0.018272 , 0.019579 , 0.025261 , 0.017756 , 0.02971 , 0.033089 , 0.019929 , 0.016522 , 0.020169 , 0.024893 , 0.024101 , 0.040853 , 0.045458 , 0.041581 , 0.046701 , 0.035567 
 447 , 0.025817 , 0.021212 , 0.017012 , 0.023487 , 0.018347 , 0.019655 , 0.025329 , 0.017831 , 0.029823 , 0.033259 , 0.020005 , 0.016625 , 0.020254 , 0.025015 , 0.024233 , 0.041088 , 0.04573 , 0.041907 , 0.046991 , 0.035801 
 448 , 0.025928 , 0.021326 , 0.017092 , 0.023553 , 0.018408 , 0.019715 , 0.025394 , 0.017911 , 0.029941 , 0.033429 , 0.020083 , 0.016715 , 0.020341 , 0.025127 , 0.024354 , 0.041317 , 0.046002 , 0.042219 , 0.047273 , 0.036034 
 449 , 0.026039 , 0.02144 , 0.017173 , 0.023611 , 0.018479 , 0.019785 , 0.02546 , 0.017991 , 0.03005 , 0.0336 , 0.020162 , 0.016814 , 0.020429 , 0.025248 , 0.024485 , 0.041547 , 0.046266 , 0.042541 , 0.047553 , 0.036258 
 450 , 0.026141 , 0.021523 , 0.017246 , 0.023685 , 0.018534 , 0.019849 , 0.025524 , 0.018056 , 0.030142 , 0.033757 , 0.020236 , 0.016897 , 0.020502 , 0.025331 , 0.024559 , 0.041768 , 0.046514 , 0.042807 , 0.04783 , 0.03647 
 451 , 0.026229 , 0.021588 , 0.017315 , 0.023748 , 0.018574 , 0.019906 , 0.025577 , 0.018114 , 0.030227 , 0.033913 , 0.020311 , 0.016984 , 0.020577 , 0.025402 , 0.024603 , 0.041991 , 0.046761 , 0.043057 , 0.048112 , 0.036679 
 452 , 0.026327 , 0.021653 , 0.017383 , 0.02382 , 0.018623 , 0.019963 , 0.025629 , 0.018173 , 0.030303 , 0.034059 , 0.020386 , 0.017071 , 0.020652 , 0.025473 , 0.024647 , 0.042204 , 0.047007 , 0.043297 , 0.048393 , 0.036887 
 453 , 0.026415 , 0.021723 , 0.017435 , 0.02389 , 0.018656 , 0.020024 , 0.02568 , 0.018225 , 0.030381 , 0.0342 , 0.020456 , 0.017151 , 0.020722 , 0.025542 , 0.024698 , 0.042408 , 0.047247 , 0.043547 , 0.048661 , 0.037083 
 454 , 0.026486 , 0.021798 , 0.017477 , 0.023945 , 0.018679 , 0.020101 , 0.025724 , 0.018266 , 0.03044 , 0.034321 , 0.020495 , 0.017183 , 0.020798 , 0.025614 , 0.02478 , 0.042596 , 0.047476 , 0.043816 , 0.04888 , 0.037266 
 455 , 0.026566 , 0.021873 , 0.017509 , 0.02399 , 0.018701 , 0.020168 , 0.025769 , 0.018297 , 0.030499 , 0.03445 , 0.020534 , 0.017225 , 0.020864 , 0.025686 , 0.024861 , 0.042792 , 0.047696 , 0.044084 , 0.049099 , 0.037447 
 456 , 0.026637 , 0.021947 , 0.01755 , 0.024045 , 0.018723 , 0.020243 , 0.025803 , 0.018329 , 0.030557 , 0.034569 , 0.020582 , 0.017266 , 0.020939 , 0.025758 , 0.024942 , 0.042978 , 0.047925 , 0.044352 , 0.049317 , 0.037629 
 457 , 0.026704 , 0.022 , 0.01758 , 0.024105 , 0.018752 , 0.020289 , 0.025862 , 0.018376 , 0.030621 , 0.034666 , 0.020628 , 0.017315 , 0.020985 , 0.025817 , 0.024993 , 0.043168 , 0.048165 , 0.044605 , 0.049547 , 0.037823 
 458 , 0.026762 , 0.022045 , 0.017619 , 0.024166 , 0.01878 , 0.020326 , 0.025912 , 0.018433 , 0.030676 , 0.034772 , 0.020673 , 0.017363 , 0.02102 , 0.025866 , 0.025034 , 0.043358 , 0.048396 , 0.044848 , 0.049785 , 0.038009 
 459 , 0.02683 , 0.022098 , 0.017658 , 0.024235 , 0.018809 , 0.020362 , 0.025971 , 0.018489 , 0.03073 , 0.034877 , 0.020718 , 0.01742 , 0.021056 , 0.025925 , 0.025076 , 0.043547 , 0.048635 , 0.0451 , 0.050014 , 0.038203 
 460 , 0.026878 , 0.022138 , 0.01769 , 0.024275 , 0.018841 , 0.020375 , 0.026001 , 0.018512 , 0.030777 , 0.034933 , 0.02075 , 0.017444 , 0.021078 , 0.025973 , 0.025115 , 0.043718 , 0.048833 , 0.045317 , 0.05023 , 0.038367 
 461 , 0.026911 , 0.022162 , 0.017697 , 0.024299 , 0.018866 , 0.020373 , 0.025988 , 0.018519 , 0.030801 , 0.034937 , 0.020765 , 0.017441 , 0.021085 , 0.026016 , 0.025139 , 0.043877 , 0.049 , 0.045494 , 0.050415 , 0.038499 
 462 , 0.026944 , 0.022187 , 0.017713 , 0.024314 , 0.0189 , 0.020361 , 0.025976 , 0.018526 , 0.030824 , 0.034951 , 0.020781 , 0.017448 , 0.021082 , 0.026058 , 0.025163 , 0.044027 , 0.049158 , 0.045679 , 0.050601 , 0.038631 
 463 , 0.026984 , 0.022217 , 0.017733 , 0.024335 , 0.01893 , 0.020354 , 0.025961 , 0.018537 , 0.030846 , 0.034964 , 0.020801 , 0.01745 , 0.021085 , 0.026107 , 0.025194 , 0.044187 , 0.049337 , 0.045867 , 0.050789 , 0.038772 
 464 , 0.02704 , 0.022261 , 0.017737 , 0.024362 , 0.018971 , 0.020405 , 0.02598 , 0.018569 , 0.030869 , 0.035036 , 0.020826 , 0.017509 , 0.021118 , 0.026153 , 0.025221 , 0.044357 , 0.049547 , 0.046056 , 0.050982 , 0.038947 
 465 , 0.027096 , 0.022304 , 0.01775 , 0.02438 , 0.019003 , 0.020457 , 0.026008 , 0.018592 , 0.030892 , 0.035107 , 0.02086 , 0.017567 , 0.021152 , 0.026191 , 0.025249 , 0.044527 , 0.049767 , 0.046255 , 0.051175 , 0.039131 
 466 , 0.027153 , 0.022349 , 0.017754 , 0.024408 , 0.019045 , 0.0205 , 0.026028 , 0.018624 , 0.030905 , 0.03517 , 0.020884 , 0.017617 , 0.021186 , 0.026238 , 0.025277 , 0.044697 , 0.049987 , 0.046454 , 0.051369 , 0.039307 
 467 , 0.027159 , 0.022369 , 0.017761 , 0.024411 , 0.019053 , 0.020509 , 0.026024 , 0.018613 , 0.030915 , 0.035211 , 0.020894 , 0.017624 , 0.021196 , 0.02628 , 0.025291 , 0.044866 , 0.050142 , 0.046652 , 0.051562 , 0.039452 
 468 , 0.027162 , 0.022382 , 0.017759 , 0.024419 , 0.019043 , 0.02052 , 0.026024 , 0.018603 , 0.030913 , 0.035243 , 0.020896 , 0.017612 , 0.021208 , 0.026327 , 0.025309 , 0.04504 , 0.050278 , 0.046847 , 0.051773 , 0.0396 
 469 , 0.027155 , 0.022396 , 0.017757 , 0.024426 , 0.019043 , 0.020522 , 0.026016 , 0.018584 , 0.030921 , 0.035285 , 0.020899 , 0.017601 , 0.02122 , 0.026365 , 0.025327 , 0.045215 , 0.050415 , 0.047043 , 0.051976 , 0.03974 
 470 , 0.027178 , 0.022417 , 0.017757 , 0.024439 , 0.019053 , 0.020533 , 0.026029 , 0.018585 , 0.030928 , 0.035322 , 0.02091 , 0.01761 , 0.021241 , 0.026415 , 0.025349 , 0.045395 , 0.050597 , 0.047252 , 0.052188 , 0.039908 
 471 , 0.027244 , 0.022451 , 0.017758 , 0.024475 , 0.019083 , 0.020555 , 0.026057 , 0.018605 , 0.030952 , 0.03536 , 0.020932 , 0.017629 , 0.021282 , 0.026462 , 0.025376 , 0.045554 , 0.050808 , 0.047477 , 0.052382 , 0.040098 
 472 , 0.02731 , 0.022493 , 0.017768 , 0.02451 , 0.019113 , 0.020568 , 0.026076 , 0.018624 , 0.030976 , 0.035407 , 0.020955 , 0.017657 , 0.021323 , 0.026509 , 0.025404 , 0.045723 , 0.051028 , 0.047694 , 0.052585 , 0.040288 
 473 , 0.02737 , 0.022521 , 0.017764 , 0.024549 , 0.019147 , 0.020594 , 0.026097 , 0.01864 , 0.030992 , 0.035445 , 0.020981 , 0.017681 , 0.021368 , 0.026549 , 0.025443 , 0.045889 , 0.051245 , 0.047917 , 0.052785 , 0.040469 
 474 , 0.027396 , 0.022544 , 0.017784 , 0.024573 , 0.019168 , 0.020625 , 0.026113 , 0.018651 , 0.031011 , 0.035513 , 0.021031 , 0.017692 , 0.021418 , 0.026584 , 0.025477 , 0.046074 , 0.051424 , 0.048122 , 0.052992 , 0.040632 
 475 , 0.027429 , 0.022564 , 0.017791 , 0.024595 , 0.019194 , 0.020653 , 0.026118 , 0.018658 , 0.03103 , 0.035581 , 0.021077 , 0.017708 , 0.021456 , 0.026617 , 0.025518 , 0.046254 , 0.051599 , 0.048331 , 0.053196 , 0.040788 
