SHB2_00010.spu,SHB2_00009.spu,SHB2_00008.spu,SHB2_00007.spu,SHB2_00006.spu,
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 400 , 0.017142 , 0.018797 , 0.02383 , 0.023692 , 0.021365 , 0.017323 , 0.022115 , 0.016608 , 0.024183 , 0.026148 , 0.021115 , 0.012523 , 0.017538 , 0.0179 , 0.021546 , 0.035689 , 0.03206 , 0.033896 , 0.02807 , 0.035499 
 401 , 0.017178 , 0.01881 , 0.023787 , 0.023664 , 0.021479 , 0.017309 , 0.02204 , 0.016546 , 0.024094 , 0.026096 , 0.021013 , 0.01249 , 0.017529 , 0.017915 , 0.021628 , 0.035883 , 0.032266 , 0.034092 , 0.028123 , 0.035716 
 402 , 0.017212 , 0.018818 , 0.023759 , 0.023634 , 0.021582 , 0.017302 , 0.021984 , 0.01649 , 0.024008 , 0.026042 , 0.020923 , 0.012459 , 0.017516 , 0.017926 , 0.021707 , 0.036057 , 0.032454 , 0.034255 , 0.028173 , 0.035905 
 403 , 0.017166 , 0.018734 , 0.023704 , 0.023676 , 0.021645 , 0.017265 , 0.021899 , 0.016395 , 0.02393 , 0.025962 , 0.020784 , 0.012351 , 0.017492 , 0.017918 , 0.021654 , 0.036245 , 0.032672 , 0.034449 , 0.028328 , 0.0361 
 404 , 0.017095 , 0.018622 , 0.023637 , 0.023738 , 0.021695 , 0.017215 , 0.021806 , 0.016294 , 0.023857 , 0.025863 , 0.020628 , 0.012228 , 0.017463 , 0.017905 , 0.021567 , 0.036426 , 0.032893 , 0.034641 , 0.028504 , 0.036288 
 405 , 0.017017 , 0.018528 , 0.023582 , 0.023796 , 0.021745 , 0.017166 , 0.021726 , 0.016206 , 0.023796 , 0.025782 , 0.020495 , 0.012113 , 0.017427 , 0.017894 , 0.021484 , 0.036589 , 0.033102 , 0.034818 , 0.028664 , 0.036459 
 406 , 0.017042 , 0.018571 , 0.023647 , 0.023959 , 0.021949 , 0.017202 , 0.021732 , 0.016212 , 0.023836 , 0.025818 , 0.020477 , 0.012144 , 0.017514 , 0.017967 , 0.021534 , 0.036905 , 0.033404 , 0.035131 , 0.028932 , 0.036764 
 407 , 0.017204 , 0.018852 , 0.023891 , 0.0243 , 0.022405 , 0.017385 , 0.02189 , 0.016384 , 0.024062 , 0.026063 , 0.020642 , 0.012393 , 0.017785 , 0.018185 , 0.021785 , 0.037446 , 0.033883 , 0.035665 , 0.029378 , 0.037265 
 408 , 0.017356 , 0.019115 , 0.024131 , 0.024621 , 0.022834 , 0.017548 , 0.022036 , 0.016558 , 0.024266 , 0.026284 , 0.020806 , 0.012637 , 0.018029 , 0.018394 , 0.022017 , 0.037951 , 0.034337 , 0.036173 , 0.029801 , 0.037749 
 409 , 0.0175 , 0.01937 , 0.024351 , 0.024922 , 0.023236 , 0.017703 , 0.02218 , 0.016715 , 0.024467 , 0.026502 , 0.020959 , 0.012858 , 0.018265 , 0.018585 , 0.022248 , 0.03843 , 0.034757 , 0.036647 , 0.030203 , 0.038197 
 410 , 0.01752 , 0.019428 , 0.024421 , 0.025024 , 0.023477 , 0.017754 , 0.022172 , 0.016654 , 0.024508 , 0.026504 , 0.020927 , 0.012877 , 0.018299 , 0.018639 , 0.022338 , 0.038758 , 0.035137 , 0.037055 , 0.030504 , 0.038554 
 411 , 0.017548 , 0.019483 , 0.024498 , 0.025114 , 0.023707 , 0.017802 , 0.022162 , 0.016609 , 0.024557 , 0.026502 , 0.020891 , 0.012894 , 0.01832 , 0.018701 , 0.022416 , 0.039064 , 0.035487 , 0.037442 , 0.030794 , 0.038889 
 412 , 0.01757 , 0.019534 , 0.024559 , 0.025197 , 0.023921 , 0.017845 , 0.022154 , 0.016559 , 0.024599 , 0.026493 , 0.020859 , 0.012908 , 0.018346 , 0.018758 , 0.022498 , 0.039352 , 0.035828 , 0.037801 , 0.031067 , 0.039195 
 413 , 0.017604 , 0.019605 , 0.024672 , 0.025362 , 0.024199 , 0.01791 , 0.022208 , 0.016589 , 0.024652 , 0.026505 , 0.020877 , 0.012962 , 0.018442 , 0.018866 , 0.022632 , 0.039753 , 0.036205 , 0.038215 , 0.031424 , 0.039576 
 414 , 0.017653 , 0.019691 , 0.024807 , 0.025569 , 0.02452 , 0.017979 , 0.022293 , 0.016673 , 0.024708 , 0.026518 , 0.020918 , 0.013022 , 0.018583 , 0.018988 , 0.022808 , 0.040203 , 0.036611 , 0.03865 , 0.031822 , 0.039966 
 415 , 0.017687 , 0.019763 , 0.024937 , 0.025761 , 0.024818 , 0.018045 , 0.022365 , 0.016754 , 0.024768 , 0.026536 , 0.020964 , 0.013089 , 0.01871 , 0.019117 , 0.022961 , 0.040628 , 0.036993 , 0.039059 , 0.032196 , 0.04034 
 416 , 0.017765 , 0.019868 , 0.025092 , 0.025969 , 0.025132 , 0.018153 , 0.02246 , 0.016857 , 0.024853 , 0.026597 , 0.021044 , 0.013169 , 0.018871 , 0.01927 , 0.023148 , 0.041062 , 0.037423 , 0.039507 , 0.032588 , 0.040753 
 417 , 0.017942 , 0.020062 , 0.025313 , 0.026253 , 0.025513 , 0.018372 , 0.022612 , 0.017042 , 0.025033 , 0.026793 , 0.021212 , 0.013321 , 0.019132 , 0.019512 , 0.023393 , 0.041545 , 0.038014 , 0.040074 , 0.033054 , 0.041325 
 418 , 0.018108 , 0.020245 , 0.025531 , 0.026515 , 0.025883 , 0.018569 , 0.022763 , 0.017225 , 0.0252 , 0.026986 , 0.021378 , 0.013463 , 0.019382 , 0.019743 , 0.023625 , 0.042014 , 0.038583 , 0.040619 , 0.033507 , 0.041863 
 419 , 0.018262 , 0.020415 , 0.025738 , 0.026774 , 0.026241 , 0.018775 , 0.0229 , 0.017397 , 0.025355 , 0.027166 , 0.021532 , 0.013593 , 0.01961 , 0.019962 , 0.023846 , 0.04247 , 0.03913 , 0.041142 , 0.033938 , 0.042379 
 420 , 0.018357 , 0.020535 , 0.025891 , 0.02695 , 0.026516 , 0.018851 , 0.022976 , 0.017459 , 0.025457 , 0.027252 , 0.021584 , 0.013656 , 0.019738 , 0.020101 , 0.024045 , 0.042835 , 0.039567 , 0.041595 , 0.034282 , 0.042795 
 421 , 0.018441 , 0.020644 , 0.026039 , 0.027121 , 0.026787 , 0.018906 , 0.023048 , 0.017501 , 0.025544 , 0.027323 , 0.021624 , 0.013712 , 0.019855 , 0.020239 , 0.024231 , 0.043187 , 0.039963 , 0.042025 , 0.034618 , 0.043187 
 422 , 0.018524 , 0.020751 , 0.026177 , 0.02729 , 0.027037 , 0.018969 , 0.02312 , 0.017542 , 0.02562 , 0.027391 , 0.021662 , 0.013767 , 0.019972 , 0.020366 , 0.024405 , 0.043526 , 0.040358 , 0.042443 , 0.034943 , 0.043557 
 423 , 0.018632 , 0.020887 , 0.02636 , 0.027497 , 0.027304 , 0.019089 , 0.023242 , 0.017648 , 0.02575 , 0.027527 , 0.02175 , 0.013891 , 0.020115 , 0.020501 , 0.024613 , 0.043936 , 0.040798 , 0.04291 , 0.035305 , 0.044007 
 424 , 0.018786 , 0.021036 , 0.026585 , 0.027756 , 0.027593 , 0.019264 , 0.023408 , 0.017798 , 0.025933 , 0.027725 , 0.021891 , 0.014092 , 0.020303 , 0.020639 , 0.024844 , 0.044403 , 0.041298 , 0.043436 , 0.035718 , 0.044505 
 425 , 0.018928 , 0.021195 , 0.0268 , 0.028005 , 0.027862 , 0.019429 , 0.023574 , 0.017948 , 0.026106 , 0.027913 , 0.022022 , 0.014283 , 0.02048 , 0.020776 , 0.025064 , 0.044861 , 0.041777 , 0.043962 , 0.036121 , 0.044993 
 426 , 0.019065 , 0.021338 , 0.027011 , 0.028229 , 0.028127 , 0.019588 , 0.023724 , 0.018082 , 0.026264 , 0.028086 , 0.022147 , 0.014447 , 0.020652 , 0.020919 , 0.025291 , 0.045308 , 0.042247 , 0.044469 , 0.036513 , 0.045472 
 427 , 0.019137 , 0.021477 , 0.027206 , 0.028376 , 0.028304 , 0.019711 , 0.023818 , 0.018182 , 0.026405 , 0.028212 , 0.022257 , 0.014537 , 0.02082 , 0.021087 , 0.025543 , 0.045726 , 0.042677 , 0.044967 , 0.036887 , 0.045891 
 428 , 0.019207 , 0.021616 , 0.02739 , 0.028533 , 0.028482 , 0.019835 , 0.023901 , 0.01826 , 0.026536 , 0.028337 , 0.022357 , 0.014627 , 0.020978 , 0.021245 , 0.025795 , 0.046135 , 0.043098 , 0.045465 , 0.037241 , 0.04631 
 429 , 0.019288 , 0.021744 , 0.027585 , 0.028679 , 0.028658 , 0.019959 , 0.023994 , 0.018349 , 0.026677 , 0.028462 , 0.022456 , 0.014716 , 0.021135 , 0.021393 , 0.026037 , 0.046553 , 0.043519 , 0.045955 , 0.037606 , 0.046729 
 430 , 0.019362 , 0.021808 , 0.027732 , 0.028816 , 0.028816 , 0.020054 , 0.024068 , 0.018402 , 0.026752 , 0.028568 , 0.022551 , 0.0148 , 0.02123 , 0.021498 , 0.026174 , 0.046888 , 0.043915 , 0.046382 , 0.037909 , 0.047125 
 431 , 0.019432 , 0.02186 , 0.027872 , 0.028947 , 0.028978 , 0.020134 , 0.024143 , 0.01843 , 0.026818 , 0.028678 , 0.022645 , 0.014876 , 0.021322 , 0.021591 , 0.026281 , 0.04719 , 0.044298 , 0.046788 , 0.038192 , 0.0475 
 432 , 0.019502 , 0.021911 , 0.028011 , 0.029077 , 0.029139 , 0.020205 , 0.024217 , 0.018468 , 0.026884 , 0.028777 , 0.022738 , 0.014952 , 0.021404 , 0.021673 , 0.026388 , 0.047492 , 0.044659 , 0.047182 , 0.038465 , 0.047875 
 433 , 0.019617 , 0.022025 , 0.028196 , 0.02926 , 0.029333 , 0.020351 , 0.024351 , 0.018563 , 0.026997 , 0.02894 , 0.022894 , 0.015069 , 0.02156 , 0.021829 , 0.026552 , 0.047854 , 0.045074 , 0.047627 , 0.03878 , 0.048299 
 434 , 0.019787 , 0.022215 , 0.028456 , 0.029489 , 0.029593 , 0.020562 , 0.02455 , 0.018743 , 0.027195 , 0.0292 , 0.023124 , 0.015251 , 0.021792 , 0.02206 , 0.026803 , 0.048305 , 0.045526 , 0.048129 , 0.039161 , 0.04878 
 435 , 0.019947 , 0.022405 , 0.028706 , 0.029708 , 0.029842 , 0.020773 , 0.02474 , 0.018924 , 0.027384 , 0.02944 , 0.023345 , 0.015422 , 0.022023 , 0.022281 , 0.027033 , 0.048725 , 0.045967 , 0.048611 , 0.039521 , 0.049252 
 436 , 0.020102 , 0.022571 , 0.028934 , 0.029916 , 0.03006 , 0.02096 , 0.024916 , 0.01908 , 0.02755 , 0.029668 , 0.023552 , 0.015578 , 0.02222 , 0.022488 , 0.027251 , 0.049129 , 0.046382 , 0.049068 , 0.039863 , 0.049687 
 437 , 0.020196 , 0.022679 , 0.029104 , 0.030067 , 0.03017 , 0.021065 , 0.024997 , 0.019151 , 0.027687 , 0.029777 , 0.023652 , 0.015675 , 0.022328 , 0.022586 , 0.027418 , 0.049477 , 0.046724 , 0.049425 , 0.040165 , 0.050077 
 438 , 0.020276 , 0.022773 , 0.029259 , 0.030223 , 0.030275 , 0.021167 , 0.025063 , 0.01923 , 0.027819 , 0.029871 , 0.023758 , 0.015769 , 0.022442 , 0.02268 , 0.02757 , 0.049805 , 0.047049 , 0.049774 , 0.040449 , 0.050437 
 439 , 0.020366 , 0.022866 , 0.029413 , 0.030367 , 0.030378 , 0.021269 , 0.025138 , 0.019297 , 0.02795 , 0.029973 , 0.023852 , 0.015863 , 0.022534 , 0.022763 , 0.027722 , 0.050131 , 0.047361 , 0.050111 , 0.040721 , 0.050795 
 440 , 0.020461 , 0.022977 , 0.0296 , 0.030494 , 0.030504 , 0.021397 , 0.025212 , 0.01938 , 0.028061 , 0.03013 , 0.023975 , 0.015949 , 0.022655 , 0.022863 , 0.027874 , 0.050466 , 0.047701 , 0.050497 , 0.041016 , 0.051173 
 441 , 0.020567 , 0.023087 , 0.029794 , 0.030627 , 0.030648 , 0.021525 , 0.025295 , 0.019453 , 0.028169 , 0.030304 , 0.024108 , 0.016048 , 0.022765 , 0.022962 , 0.028044 , 0.050819 , 0.04806 , 0.050903 , 0.041311 , 0.051559 
 442 , 0.020673 , 0.023187 , 0.029987 , 0.030749 , 0.03078 , 0.021664 , 0.025367 , 0.019536 , 0.028277 , 0.030488 , 0.02425 , 0.016136 , 0.022884 , 0.023061 , 0.028193 , 0.051161 , 0.048407 , 0.051307 , 0.041607 , 0.051933 
 443 , 0.020802 , 0.023319 , 0.03017 , 0.03089 , 0.030943 , 0.021795 , 0.025481 , 0.019643 , 0.028395 , 0.030682 , 0.024395 , 0.016239 , 0.023016 , 0.023194 , 0.028374 , 0.051515 , 0.048769 , 0.051714 , 0.041918 , 0.05233 
 444 , 0.020998 , 0.023473 , 0.030344 , 0.031085 , 0.031127 , 0.021938 , 0.025666 , 0.019829 , 0.028548 , 0.030918 , 0.02458 , 0.016393 , 0.023181 , 0.023389 , 0.028579 , 0.051895 , 0.04917 , 0.052156 , 0.042257 , 0.052772 
 445 , 0.021184 , 0.023616 , 0.030528 , 0.031269 , 0.031321 , 0.022081 , 0.02583 , 0.020014 , 0.02869 , 0.031154 , 0.024765 , 0.016548 , 0.023345 , 0.023574 , 0.028774 , 0.052265 , 0.049561 , 0.052588 , 0.042597 , 0.053194 
 446 , 0.021359 , 0.02377 , 0.030691 , 0.031453 , 0.031505 , 0.022215 , 0.026004 , 0.020189 , 0.028833 , 0.03138 , 0.02495 , 0.016692 , 0.023499 , 0.02376 , 0.028969 , 0.052634 , 0.049941 , 0.05301 , 0.042915 , 0.053605 
 447 , 0.021401 , 0.023823 , 0.030796 , 0.031569 , 0.0316 , 0.022288 , 0.026057 , 0.020231 , 0.028896 , 0.031464 , 0.025034 , 0.016734 , 0.023582 , 0.023812 , 0.029084 , 0.052928 , 0.050224 , 0.053345 , 0.043135 , 0.053919 
 448 , 0.021447 , 0.023889 , 0.030899 , 0.031691 , 0.031691 , 0.022355 , 0.0261 , 0.020269 , 0.028958 , 0.031535 , 0.025109 , 0.016774 , 0.023649 , 0.023878 , 0.029198 , 0.053212 , 0.050489 , 0.053681 , 0.043344 , 0.054234 
 449 , 0.021484 , 0.023944 , 0.031001 , 0.031804 , 0.031783 , 0.022422 , 0.026144 , 0.020306 , 0.029021 , 0.031606 , 0.025195 , 0.016814 , 0.023725 , 0.023934 , 0.029302 , 0.053496 , 0.050765 , 0.054007 , 0.043552 , 0.054539 
 450 , 0.021557 , 0.024037 , 0.031147 , 0.031928 , 0.031897 , 0.022516 , 0.026216 , 0.020379 , 0.029124 , 0.031741 , 0.025309 , 0.016887 , 0.023829 , 0.024037 , 0.029447 , 0.053818 , 0.051067 , 0.05434 , 0.04378 , 0.054861 
 451 , 0.021642 , 0.024173 , 0.031307 , 0.032078 , 0.032036 , 0.022621 , 0.026287 , 0.020476 , 0.029255 , 0.031901 , 0.025443 , 0.016987 , 0.023965 , 0.024173 , 0.029609 , 0.054167 , 0.051408 , 0.054678 , 0.044034 , 0.055199 
 452 , 0.021717 , 0.024308 , 0.031477 , 0.032216 , 0.032175 , 0.022726 , 0.026368 , 0.020572 , 0.029386 , 0.03206 , 0.025577 , 0.017086 , 0.0241 , 0.024308 , 0.029781 , 0.054505 , 0.051748 , 0.055015 , 0.044297 , 0.055536 
 453 , 0.021806 , 0.024417 , 0.031627 , 0.032335 , 0.032304 , 0.022826 , 0.026436 , 0.020651 , 0.029505 , 0.032199 , 0.025687 , 0.017166 , 0.02422 , 0.024428 , 0.029921 , 0.054838 , 0.052071 , 0.055348 , 0.044549 , 0.055868 
 454 , 0.021893 , 0.024471 , 0.031706 , 0.032424 , 0.032382 , 0.022891 , 0.026498 , 0.020697 , 0.029565 , 0.032299 , 0.02576 , 0.017236 , 0.024284 , 0.024513 , 0.029981 , 0.055096 , 0.052352 , 0.055658 , 0.044794 , 0.056167 
 455 , 0.021969 , 0.024514 , 0.031775 , 0.032512 , 0.032471 , 0.022956 , 0.02656 , 0.020733 , 0.029624 , 0.032408 , 0.025833 , 0.017305 , 0.024348 , 0.024597 , 0.03005 , 0.055354 , 0.052643 , 0.055956 , 0.045029 , 0.056475 
 456 , 0.022055 , 0.024567 , 0.031853 , 0.03259 , 0.032559 , 0.023031 , 0.026622 , 0.020779 , 0.029684 , 0.032507 , 0.025895 , 0.017374 , 0.024411 , 0.024671 , 0.03012 , 0.05562 , 0.052943 , 0.056264 , 0.045283 , 0.056783 
 457 , 0.022031 , 0.02455 , 0.031849 , 0.032585 , 0.032544 , 0.022995 , 0.026593 , 0.020746 , 0.029662 , 0.032492 , 0.025898 , 0.017335 , 0.024385 , 0.024644 , 0.030128 , 0.055819 , 0.053144 , 0.056493 , 0.04542 , 0.057001 
 458 , 0.022007 , 0.024524 , 0.031835 , 0.032581 , 0.032508 , 0.02296 , 0.026553 , 0.020712 , 0.029629 , 0.032467 , 0.025891 , 0.017285 , 0.024348 , 0.024606 , 0.030137 , 0.056007 , 0.053335 , 0.056711 , 0.045557 , 0.057229 
 459 , 0.021972 , 0.024507 , 0.03181 , 0.032565 , 0.032483 , 0.022914 , 0.026514 , 0.020679 , 0.029597 , 0.032441 , 0.025883 , 0.017224 , 0.02431 , 0.024569 , 0.030155 , 0.056203 , 0.053524 , 0.056928 , 0.045693 , 0.057455 
 460 , 0.022008 , 0.024532 , 0.031854 , 0.032619 , 0.032536 , 0.022939 , 0.026528 , 0.020695 , 0.02962 , 0.032495 , 0.025928 , 0.017251 , 0.024356 , 0.024614 , 0.030209 , 0.056437 , 0.053758 , 0.057182 , 0.045867 , 0.057719 
 461 , 0.022092 , 0.024616 , 0.031959 , 0.032735 , 0.032652 , 0.023033 , 0.026591 , 0.020758 , 0.029704 , 0.032621 , 0.026002 , 0.017355 , 0.02446 , 0.024719 , 0.030314 , 0.056709 , 0.05403 , 0.057474 , 0.046077 , 0.058033 
 462 , 0.022186 , 0.02471 , 0.032054 , 0.03285 , 0.032767 , 0.023128 , 0.026655 , 0.020811 , 0.029778 , 0.032747 , 0.026075 , 0.017449 , 0.024576 , 0.024824 , 0.03042 , 0.056981 , 0.054302 , 0.057777 , 0.046286 , 0.058346 
 463 , 0.022266 , 0.02478 , 0.032147 , 0.032954 , 0.032861 , 0.023207 , 0.026715 , 0.020869 , 0.02985 , 0.03285 , 0.026146 , 0.017537 , 0.024677 , 0.024925 , 0.030512 , 0.057258 , 0.054568 , 0.058065 , 0.046497 , 0.058655 
 464 , 0.022296 , 0.024792 , 0.032186 , 0.032993 , 0.03289 , 0.023207 , 0.026707 , 0.020877 , 0.029856 , 0.032879 , 0.026169 , 0.017553 , 0.024678 , 0.024947 , 0.030539 , 0.057516 , 0.054782 , 0.058334 , 0.046684 , 0.058903 
 465 , 0.022326 , 0.024793 , 0.032225 , 0.033044 , 0.032919 , 0.023207 , 0.0267 , 0.020886 , 0.029862 , 0.032899 , 0.026182 , 0.017579 , 0.024679 , 0.02498 , 0.030566 , 0.057775 , 0.055007 , 0.058604 , 0.046871 , 0.059153 
 466 , 0.022357 , 0.024805 , 0.032275 , 0.033084 , 0.032949 , 0.023208 , 0.026704 , 0.020894 , 0.029868 , 0.032929 , 0.026206 , 0.017595 , 0.024681 , 0.025002 , 0.030584 , 0.058035 , 0.055244 , 0.058885 , 0.047059 , 0.059415 
 467 , 0.02238 , 0.024821 , 0.032267 , 0.033108 , 0.032973 , 0.023222 , 0.026701 , 0.020906 , 0.029879 , 0.032932 , 0.026213 , 0.017603 , 0.024707 , 0.025008 , 0.030606 , 0.058251 , 0.055458 , 0.059113 , 0.047201 , 0.059643 
 468 , 0.022405 , 0.024829 , 0.032266 , 0.03314 , 0.032995 , 0.023227 , 0.026712 , 0.020918 , 0.029895 , 0.032943 , 0.026223 , 0.0176 , 0.024735 , 0.025016 , 0.030623 , 0.058469 , 0.05567 , 0.059321 , 0.047349 , 0.059873 
 469 , 0.022421 , 0.024838 , 0.032256 , 0.033162 , 0.033027 , 0.023244 , 0.026723 , 0.020931 , 0.029901 , 0.032943 , 0.026223 , 0.017597 , 0.024754 , 0.025015 , 0.030641 , 0.058677 , 0.055885 , 0.059542 , 0.047487 , 0.060115 
 470 , 0.022455 , 0.024874 , 0.032296 , 0.033224 , 0.033078 , 0.023268 , 0.02674 , 0.020975 , 0.02993 , 0.032974 , 0.02626 , 0.017629 , 0.024801 , 0.025051 , 0.030691 , 0.058911 , 0.056117 , 0.059797 , 0.047663 , 0.060371 
 471 , 0.022501 , 0.024933 , 0.032395 , 0.033324 , 0.033157 , 0.023315 , 0.02678 , 0.02105 , 0.029984 , 0.033052 , 0.026331 , 0.0177 , 0.02487 , 0.025131 , 0.030756 , 0.059165 , 0.056378 , 0.060073 , 0.047872 , 0.060667 
 472 , 0.022547 , 0.024992 , 0.032483 , 0.033413 , 0.033236 , 0.023373 , 0.02681 , 0.021116 , 0.030049 , 0.033121 , 0.026392 , 0.017772 , 0.02494 , 0.025201 , 0.030822 , 0.059408 , 0.056629 , 0.060349 , 0.048093 , 0.060965 
 473 , 0.022598 , 0.025055 , 0.032574 , 0.033504 , 0.033306 , 0.023424 , 0.026843 , 0.021186 , 0.030095 , 0.033191 , 0.026456 , 0.017829 , 0.025003 , 0.025275 , 0.03089 , 0.059658 , 0.056887 , 0.060609 , 0.048301 , 0.061258 
 474 , 0.022604 , 0.025042 , 0.032556 , 0.033519 , 0.03331 , 0.02342 , 0.026811 , 0.021149 , 0.030107 , 0.033194 , 0.026455 , 0.017811 , 0.02498 , 0.025283 , 0.030913 , 0.059848 , 0.057075 , 0.060853 , 0.048484 , 0.061512 
 475 , 0.022606 , 0.025026 , 0.032547 , 0.033532 , 0.033301 , 0.023413 , 0.026786 , 0.021118 , 0.030117 , 0.033207 , 0.02645 , 0.017787 , 0.024952 , 0.025309 , 0.030934 , 0.060045 , 0.057269 , 0.061082 , 0.048658 , 0.061763 
 476 , 0.022608 , 0.02502 , 0.032538 , 0.033545 , 0.033303 , 0.023405 , 0.02676 , 0.021087 , 0.030126 , 0.033209 , 0.026446 , 0.017763 , 0.024936 , 0.025324 , 0.030955 , 0.060242 , 0.057463 , 0.061312 , 0.048833 , 0.062014 
 477 , 0.022674 , 0.025068 , 0.032584 , 0.033623 , 0.033371 , 0.023462 , 0.02681 , 0.021121 , 0.03018 , 0.033287 , 0.026516 , 0.017845 , 0.025005 , 0.025393 , 0.03103 , 0.060507 , 0.057704 , 0.061609 , 0.049043 , 0.062312 
 478 , 0.022768 , 0.025153 , 0.032655 , 0.033737 , 0.033464 , 0.023524 , 0.026887 , 0.021181 , 0.030249 , 0.03338 , 0.026603 , 0.017956 , 0.025111 , 0.025489 , 0.031131 , 0.060791 , 0.057965 , 0.061916 , 0.049266 , 0.062609 
 479 , 0.022851 , 0.025238 , 0.032726 , 0.033841 , 0.033557 , 0.023598 , 0.026963 , 0.021253 , 0.030307 , 0.033472 , 0.0267 , 0.018067 , 0.025217 , 0.025585 , 0.031222 , 0.061077 , 0.058227 , 0.062223 , 0.049488 , 0.062907 
 480 , 0.022918 , 0.025289 , 0.032781 , 0.033929 , 0.033613 , 0.023656 , 0.027006 , 0.021306 , 0.030357 , 0.03355 , 0.026764 , 0.018134 , 0.025289 , 0.025658 , 0.031295 , 0.061336 , 0.05848 , 0.062495 , 0.049682 , 0.06319 
 481 , 0.022925 , 0.025278 , 0.032811 , 0.033971 , 0.033623 , 0.023674 , 0.027008 , 0.021343 , 0.030374 , 0.033602 , 0.026787 , 0.018136 , 0.02531 , 0.025689 , 0.031313 , 0.06156 , 0.058701 , 0.06271 , 0.049849 , 0.063438 
 482 , 0.022933 , 0.025278 , 0.032841 , 0.034014 , 0.033633 , 0.023704 , 0.02701 , 0.02138 , 0.03039 , 0.033644 , 0.026799 , 0.018137 , 0.02532 , 0.025721 , 0.031331 , 0.061784 , 0.058922 , 0.062925 , 0.050027 , 0.063686 
 483 , 0.02294 , 0.025278 , 0.032872 , 0.034046 , 0.033633 , 0.023723 , 0.027002 , 0.021417 , 0.030407 , 0.033697 , 0.026822 , 0.018139 , 0.025341 , 0.025754 , 0.031359 , 0.06202 , 0.059144 , 0.063142 , 0.050196 , 0.063924 
 484 , 0.022935 , 0.025264 , 0.032867 , 0.034074 , 0.03364 , 0.023697 , 0.026969 , 0.021357 , 0.0304 , 0.033672 , 0.0268 , 0.018107 , 0.025307 , 0.025752 , 0.031363 , 0.062219 , 0.059339 , 0.063352 , 0.050338 , 0.064135 
 485 , 0.022938 , 0.025259 , 0.032849 , 0.034089 , 0.033644 , 0.02368 , 0.026945 , 0.021306 , 0.03039 , 0.033655 , 0.026786 , 0.018073 , 0.025281 , 0.025758 , 0.031365 , 0.062423 , 0.059529 , 0.063578 , 0.050477 , 0.064341 
 486 , 0.022941 , 0.025255 , 0.032842 , 0.034115 , 0.033648 , 0.023652 , 0.02691 , 0.021244 , 0.03038 , 0.033638 , 0.026761 , 0.018039 , 0.025255 , 0.025764 , 0.031377 , 0.062638 , 0.05973 , 0.063805 , 0.050626 , 0.064548 
 487 , 0.022999 , 0.025319 , 0.032925 , 0.034207 , 0.03372 , 0.023698 , 0.026961 , 0.021293 , 0.030425 , 0.033698 , 0.026812 , 0.018105 , 0.025319 , 0.025848 , 0.031452 , 0.062926 , 0.060002 , 0.064113 , 0.050849 , 0.064865 
 488 , 0.023088 , 0.025437 , 0.033034 , 0.034335 , 0.033827 , 0.023775 , 0.027056 , 0.021405 , 0.030505 , 0.033796 , 0.026886 , 0.018199 , 0.025426 , 0.025966 , 0.031563 , 0.063253 , 0.060301 , 0.064449 , 0.051117 , 0.065232 
 489 , 0.023176 , 0.025544 , 0.033142 , 0.034463 , 0.033935 , 0.023863 , 0.02715 , 0.021507 , 0.030585 , 0.033893 , 0.02697 , 0.018304 , 0.025533 , 0.026072 , 0.031673 , 0.063579 , 0.060599 , 0.064784 , 0.051383 , 0.065598 
 490 , 0.023249 , 0.025631 , 0.03324 , 0.034568 , 0.034041 , 0.023924 , 0.027212 , 0.021573 , 0.030647 , 0.033978 , 0.027043 , 0.01838 , 0.025631 , 0.026168 , 0.031775 , 0.063867 , 0.060884 , 0.065089 , 0.051631 , 0.065932 
 491 , 0.023314 , 0.025688 , 0.033295 , 0.034597 , 0.034135 , 0.023933 , 0.027232 , 0.02158 , 0.030678 , 0.034019 , 0.027127 , 0.018386 , 0.025667 , 0.026224 , 0.031845 , 0.06412 , 0.061157 , 0.065349 , 0.051838 , 0.066221 
 492 , 0.023368 , 0.025725 , 0.033339 , 0.034628 , 0.03423 , 0.023944 , 0.027254 , 0.021577 , 0.0307 , 0.034062 , 0.027202 , 0.018393 , 0.025714 , 0.02628 , 0.031915 , 0.064364 , 0.061421 , 0.0656 , 0.052046 , 0.066501 
 493 , 0.023423 , 0.025773 , 0.033396 , 0.03466 , 0.034326 , 0.023966 , 0.027277 , 0.021575 , 0.030733 , 0.034096 , 0.027277 , 0.0184 , 0.025752 , 0.026326 , 0.031976 , 0.06461 , 0.061686 , 0.065852 , 0.052245 , 0.066771 
 494 , 0.023545 , 0.025881 , 0.033535 , 0.034786 , 0.034504 , 0.024056 , 0.027341 , 0.021668 , 0.030844 , 0.034233 , 0.027424 , 0.018488 , 0.025891 , 0.026475 , 0.032148 , 0.064932 , 0.062033 , 0.066246 , 0.052554 , 0.067122 
