TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4
  time  ,5:56 PM",6:37 PM",7:07 PM",7:39 PM",8:12 PM",9:10 PM",9:29 PM",9:44 PM",0:01 PM",0:18 PM",0:56 PM",1:15 PM",1:34 PM",1:56 PM",2:17 PM",3:42 PM",4:01 PM",4:19 PM",4:37 PM",4:56 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 604 , 0.049257 , 0.051866 , 0.048607 , 0.046153 , 0.042806 , 0.045988 , 0.042282 , 0.04202 , 0.042923 , 0.047278 , 0.053049 , 0.041826 , 0.043728 , 0.051168 , 0.052943 , 0.101258 , 0.099629 , 0.097505 , 0.089463 , 0.092548 
 605 , 0.049076 , 0.051738 , 0.048464 , 0.046093 , 0.042751 , 0.045763 , 0.04209 , 0.041838 , 0.042809 , 0.047152 , 0.052904 , 0.041663 , 0.043586 , 0.051 , 0.052788 , 0.101378 , 0.099668 , 0.097627 , 0.089573 , 0.092633 
 606 , 0.048905 , 0.05161 , 0.048321 , 0.046043 , 0.042686 , 0.045547 , 0.041897 , 0.041664 , 0.042695 , 0.047026 , 0.052749 , 0.041498 , 0.043445 , 0.050822 , 0.052622 , 0.101498 , 0.099717 , 0.097751 , 0.089683 , 0.092729 
 607 , 0.048724 , 0.051474 , 0.048178 , 0.045975 , 0.042612 , 0.045312 , 0.041705 , 0.041491 , 0.042583 , 0.046892 , 0.052595 , 0.041335 , 0.043285 , 0.050645 , 0.052458 , 0.101621 , 0.099749 , 0.097868 , 0.089796 , 0.092818 
 608 , 0.048492 , 0.051294 , 0.048004 , 0.045807 , 0.042447 , 0.045045 , 0.041432 , 0.041266 , 0.04236 , 0.046656 , 0.052359 , 0.041129 , 0.043024 , 0.050376 , 0.052222 , 0.101681 , 0.099698 , 0.09795 , 0.089855 , 0.092882 
 609 , 0.048266 , 0.051121 , 0.047835 , 0.045635 , 0.042291 , 0.044775 , 0.041157 , 0.041059 , 0.042135 , 0.046418 , 0.052128 , 0.040932 , 0.04277 , 0.050114 , 0.051981 , 0.101753 , 0.09966 , 0.098037 , 0.089931 , 0.092952 
 610 , 0.048039 , 0.050948 , 0.047658 , 0.045464 , 0.042125 , 0.044505 , 0.040882 , 0.040842 , 0.04191 , 0.046179 , 0.051888 , 0.040725 , 0.042517 , 0.049841 , 0.051741 , 0.101827 , 0.099624 , 0.098135 , 0.089998 , 0.093034 
 611 , 0.047786 , 0.050726 , 0.047433 , 0.045286 , 0.042002 , 0.044247 , 0.04061 , 0.04063 , 0.041679 , 0.045943 , 0.051638 , 0.040483 , 0.042257 , 0.049579 , 0.051481 , 0.101894 , 0.0996 , 0.098208 , 0.090053 , 0.093101 
 612 , 0.04753 , 0.050492 , 0.047196 , 0.045116 , 0.041899 , 0.044008 , 0.040349 , 0.040407 , 0.041437 , 0.045705 , 0.051404 , 0.040231 , 0.041987 , 0.049325 , 0.051208 , 0.101965 , 0.099591 , 0.098296 , 0.090105 , 0.093176 
 613 , 0.047273 , 0.050258 , 0.046949 , 0.044937 , 0.041805 , 0.043759 , 0.040087 , 0.040185 , 0.041186 , 0.045457 , 0.051161 , 0.039969 , 0.041716 , 0.04908 , 0.050935 , 0.102038 , 0.099574 , 0.098376 , 0.090168 , 0.093251 
 614 , 0.047021 , 0.050045 , 0.046716 , 0.044792 , 0.041689 , 0.043476 , 0.039794 , 0.039941 , 0.040953 , 0.045204 , 0.050909 , 0.039725 , 0.041463 , 0.048827 , 0.050693 , 0.102112 , 0.099569 , 0.098459 , 0.090222 , 0.093324 
 615 , 0.046785 , 0.049886 , 0.04652 , 0.044714 , 0.041554 , 0.043154 , 0.039483 , 0.03966 , 0.04073 , 0.04494 , 0.050662 , 0.039493 , 0.04124 , 0.048591 , 0.050524 , 0.102187 , 0.099567 , 0.098546 , 0.090282 , 0.093383 
 616 , 0.046543 , 0.049721 , 0.046317 , 0.044639 , 0.041421 , 0.042834 , 0.039165 , 0.039381 , 0.040499 , 0.044669 , 0.050408 , 0.039253 , 0.041009 , 0.048348 , 0.050359 , 0.102268 , 0.09957 , 0.098638 , 0.090348 , 0.093448 
 617 , 0.046309 , 0.049565 , 0.046122 , 0.044553 , 0.041288 , 0.042504 , 0.038855 , 0.039091 , 0.040277 , 0.044396 , 0.050153 , 0.039022 , 0.040778 , 0.048103 , 0.050192 , 0.102356 , 0.099571 , 0.098727 , 0.090411 , 0.09352 
 618 , 0.046169 , 0.049451 , 0.046042 , 0.044494 , 0.041193 , 0.042368 , 0.038616 , 0.03892 , 0.040076 , 0.044239 , 0.04998 , 0.038851 , 0.040575 , 0.047942 , 0.050127 , 0.102477 , 0.099597 , 0.098872 , 0.090516 , 0.093651 
 619 , 0.046037 , 0.049336 , 0.045968 , 0.044431 , 0.041093 , 0.042219 , 0.038382 , 0.038754 , 0.03988 , 0.044069 , 0.049815 , 0.038676 , 0.040369 , 0.047769 , 0.05006 , 0.102606 , 0.099621 , 0.099023 , 0.090625 , 0.093806 
 620 , 0.045904 , 0.04923 , 0.045895 , 0.044369 , 0.040994 , 0.04208 , 0.038138 , 0.038588 , 0.039683 , 0.043909 , 0.049641 , 0.0385 , 0.040163 , 0.047606 , 0.049983 , 0.102725 , 0.099644 , 0.099174 , 0.090743 , 0.093951 
 621 , 0.045841 , 0.049145 , 0.045782 , 0.044364 , 0.040943 , 0.04192 , 0.037971 , 0.038411 , 0.039506 , 0.043817 , 0.049556 , 0.038342 , 0.040034 , 0.047483 , 0.049956 , 0.102885 , 0.099717 , 0.099336 , 0.09088 , 0.094086 
 622 , 0.045798 , 0.049081 , 0.045651 , 0.044401 , 0.040902 , 0.041762 , 0.037834 , 0.038235 , 0.039349 , 0.043746 , 0.049501 , 0.038196 , 0.039925 , 0.0474 , 0.049941 , 0.103077 , 0.099833 , 0.09951 , 0.091029 , 0.094224 
 623 , 0.045765 , 0.049017 , 0.045531 , 0.044437 , 0.040872 , 0.041595 , 0.037688 , 0.038059 , 0.039192 , 0.043685 , 0.049457 , 0.03805 , 0.039817 , 0.047308 , 0.049925 , 0.103269 , 0.099949 , 0.099695 , 0.091188 , 0.094362 
 624 , 0.045724 , 0.048966 , 0.045441 , 0.044464 , 0.040832 , 0.041428 , 0.037561 , 0.037903 , 0.039045 , 0.043605 , 0.049405 , 0.037932 , 0.039719 , 0.047228 , 0.049903 , 0.103457 , 0.100079 , 0.099874 , 0.09134 , 0.094523 
 625 , 0.045695 , 0.048967 , 0.045411 , 0.044493 , 0.040762 , 0.04126 , 0.037441 , 0.037792 , 0.038916 , 0.043536 , 0.049368 , 0.037861 , 0.039609 , 0.047189 , 0.049866 , 0.103629 , 0.10023 , 0.100044 , 0.091507 , 0.094711 
 626 , 0.045667 , 0.04897 , 0.045384 , 0.044514 , 0.040703 , 0.041084 , 0.037321 , 0.037673 , 0.038787 , 0.043449 , 0.049322 , 0.03779 , 0.039501 , 0.047143 , 0.04983 , 0.103814 , 0.100393 , 0.100208 , 0.091666 , 0.094901 
 627 , 0.045639 , 0.048973 , 0.045356 , 0.044544 , 0.040633 , 0.040907 , 0.037202 , 0.037563 , 0.038658 , 0.043371 , 0.049276 , 0.03773 , 0.039382 , 0.047096 , 0.049795 , 0.103989 , 0.100547 , 0.100371 , 0.091836 , 0.095092 
 628 , 0.045586 , 0.049056 , 0.045362 , 0.04455 , 0.040641 , 0.040895 , 0.037161 , 0.037513 , 0.038578 , 0.043299 , 0.049291 , 0.037679 , 0.039331 , 0.047082 , 0.049819 , 0.104241 , 0.100771 , 0.100614 , 0.092052 , 0.095317 
 629 , 0.045525 , 0.049133 , 0.045349 , 0.044567 , 0.040636 , 0.040871 , 0.037116 , 0.037448 , 0.038495 , 0.043217 , 0.049309 , 0.037624 , 0.039267 , 0.04707 , 0.049837 , 0.104484 , 0.100984 , 0.100847 , 0.092252 , 0.095528 
 630 , 0.045463 , 0.049209 , 0.045336 , 0.044573 , 0.040631 , 0.040836 , 0.037061 , 0.037384 , 0.038401 , 0.043135 , 0.049317 , 0.037569 , 0.039213 , 0.047057 , 0.049845 , 0.104737 , 0.101186 , 0.101088 , 0.092442 , 0.095738 
 631 , 0.045465 , 0.049248 , 0.045309 , 0.044625 , 0.040646 , 0.040793 , 0.037019 , 0.037332 , 0.038339 , 0.043119 , 0.049356 , 0.037557 , 0.039199 , 0.047059 , 0.049864 , 0.104998 , 0.1014 , 0.101351 , 0.092661 , 0.096024 
 632 , 0.045483 , 0.049269 , 0.045258 , 0.044701 , 0.040651 , 0.04073 , 0.036974 , 0.037277 , 0.038284 , 0.043136 , 0.049386 , 0.037541 , 0.039204 , 0.047058 , 0.049856 , 0.105228 , 0.10157 , 0.101599 , 0.092874 , 0.096297 
 633 , 0.045501 , 0.049279 , 0.045198 , 0.044767 , 0.040656 , 0.040656 , 0.036918 , 0.037221 , 0.038229 , 0.043152 , 0.049426 , 0.037515 , 0.039208 , 0.047057 , 0.049856 , 0.105467 , 0.101729 , 0.101846 , 0.093087 , 0.096571 
 634 , 0.045456 , 0.049274 , 0.045133 , 0.0448 , 0.040639 , 0.04059 , 0.03685 , 0.037154 , 0.038162 , 0.043145 , 0.049411 , 0.037477 , 0.03917 , 0.047022 , 0.049812 , 0.105665 , 0.101876 , 0.102072 , 0.09329 , 0.096805 
 635 , 0.045309 , 0.049217 , 0.045045 , 0.04478 , 0.040569 , 0.0405 , 0.036768 , 0.037072 , 0.038061 , 0.043066 , 0.049315 , 0.037376 , 0.039031 , 0.046916 , 0.049687 , 0.10581 , 0.101961 , 0.102225 , 0.093459 , 0.096965 
 636 , 0.045159 , 0.049167 , 0.044943 , 0.044747 , 0.040504 , 0.040416 , 0.036672 , 0.036996 , 0.037966 , 0.042993 , 0.049216 , 0.03727 , 0.038887 , 0.046805 , 0.049569 , 0.10594 , 0.102049 , 0.102372 , 0.093631 , 0.097129 
 637 , 0.045018 , 0.049117 , 0.044852 , 0.044724 , 0.040439 , 0.040331 , 0.036585 , 0.036919 , 0.03786 , 0.04292 , 0.049127 , 0.037174 , 0.038743 , 0.046705 , 0.049441 , 0.106079 , 0.102137 , 0.10252 , 0.093793 , 0.097293 
 638 , 0.044732 , 0.048906 , 0.044604 , 0.044634 , 0.040361 , 0.040125 , 0.036402 , 0.036707 , 0.037738 , 0.042738 , 0.048887 , 0.036972 , 0.038524 , 0.046451 , 0.049211 , 0.106074 , 0.102056 , 0.102577 , 0.093805 , 0.097341 
 639 , 0.04445 , 0.048689 , 0.044361 , 0.044548 , 0.040279 , 0.039925 , 0.036207 , 0.036482 , 0.037604 , 0.042561 , 0.04865 , 0.036768 , 0.038292 , 0.046191 , 0.048984 , 0.106064 , 0.101972 , 0.102631 , 0.093818 , 0.097388 
 640 , 0.044157 , 0.048481 , 0.044108 , 0.044452 , 0.040207 , 0.039724 , 0.036021 , 0.036257 , 0.037469 , 0.042374 , 0.048412 , 0.036563 , 0.03807 , 0.04594 , 0.048757 , 0.106063 , 0.101887 , 0.102685 , 0.09383 , 0.097435 
 641 , 0.043744 , 0.048169 , 0.043803 , 0.044277 , 0.04005 , 0.039418 , 0.035724 , 0.035991 , 0.037265 , 0.042124 , 0.04803 , 0.036297 , 0.037769 , 0.045571 , 0.048435 , 0.105947 , 0.101671 , 0.102619 , 0.09376 , 0.097384 
 642 , 0.043281 , 0.047823 , 0.043469 , 0.044073 , 0.039877 , 0.039086 , 0.035375 , 0.035721 , 0.037037 , 0.041846 , 0.047586 , 0.036008 , 0.037463 , 0.045181 , 0.04808 , 0.105828 , 0.101445 , 0.102533 , 0.093687 , 0.097309 
 643 , 0.042817 , 0.047476 , 0.043144 , 0.043858 , 0.039694 , 0.038752 , 0.035035 , 0.035451 , 0.036809 , 0.041558 , 0.047129 , 0.035719 , 0.037146 , 0.04478 , 0.047734 , 0.105699 , 0.101218 , 0.102437 , 0.093624 , 0.097243 
 644 , 0.042378 , 0.047148 , 0.042835 , 0.04366 , 0.039535 , 0.038432 , 0.034715 , 0.035192 , 0.036584 , 0.041275 , 0.046681 , 0.035451 , 0.036832 , 0.044385 , 0.047397 , 0.105586 , 0.100995 , 0.102346 , 0.093561 , 0.097178 
 645 , 0.042046 , 0.046898 , 0.042574 , 0.04349 , 0.039405 , 0.03818 , 0.034463 , 0.034972 , 0.036337 , 0.040999 , 0.04626 , 0.035221 , 0.036516 , 0.044008 , 0.047097 , 0.105502 , 0.10081 , 0.102284 , 0.093536 , 0.097153 
 646 , 0.041699 , 0.046642 , 0.042308 , 0.043317 , 0.039273 , 0.037925 , 0.03421 , 0.034759 , 0.036087 , 0.040721 , 0.045823 , 0.034989 , 0.036197 , 0.043636 , 0.046802 , 0.105426 , 0.100623 , 0.102231 , 0.093524 , 0.097129 
 647 , 0.041352 , 0.046386 , 0.042043 , 0.043134 , 0.03914 , 0.037659 , 0.033946 , 0.034547 , 0.035848 , 0.040431 , 0.045385 , 0.034757 , 0.035878 , 0.043254 , 0.046506 , 0.105342 , 0.100438 , 0.102169 , 0.093503 , 0.097105 
 648 , 0.041012 , 0.046037 , 0.041754 , 0.042988 , 0.038976 , 0.037381 , 0.03368 , 0.034282 , 0.035626 , 0.04015 , 0.045014 , 0.034443 , 0.035586 , 0.042908 , 0.046218 , 0.105233 , 0.100289 , 0.102114 , 0.093448 , 0.097109 
 649 , 0.040661 , 0.045674 , 0.041445 , 0.042821 , 0.038803 , 0.037095 , 0.033389 , 0.034002 , 0.035398 , 0.039858 , 0.044629 , 0.034112 , 0.035277 , 0.04254 , 0.045905 , 0.105098 , 0.100106 , 0.102035 , 0.093356 , 0.097083 
 650 , 0.0403 , 0.04531 , 0.041145 , 0.042664 , 0.03863 , 0.036809 , 0.033097 , 0.033731 , 0.035159 , 0.039555 , 0.044233 , 0.033781 , 0.034958 , 0.042171 , 0.045591 , 0.104954 , 0.099925 , 0.101947 , 0.093265 , 0.097057 
 651 , 0.040029 , 0.045074 , 0.040925 , 0.042547 , 0.038508 , 0.036545 , 0.032809 , 0.033504 , 0.034974 , 0.039304 , 0.043866 , 0.033524 , 0.034692 , 0.041872 , 0.045376 , 0.104921 , 0.099826 , 0.101951 , 0.09326 , 0.097087 
 652 , 0.039809 , 0.0449 , 0.040757 , 0.04245 , 0.038398 , 0.036301 , 0.032531 , 0.033307 , 0.034799 , 0.039083 , 0.043499 , 0.033307 , 0.034446 , 0.041593 , 0.045192 , 0.104921 , 0.09975 , 0.101988 , 0.093298 , 0.097129 
 653 , 0.039599 , 0.044726 , 0.040578 , 0.042354 , 0.038288 , 0.036057 , 0.032243 , 0.033121 , 0.034634 , 0.038863 , 0.043121 , 0.03309 , 0.0342 , 0.041305 , 0.045019 , 0.104912 , 0.099675 , 0.102016 , 0.093327 , 0.097182 
 654 , 0.039348 , 0.044512 , 0.040387 , 0.042233 , 0.038178 , 0.035818 , 0.031975 , 0.032913 , 0.034436 , 0.038642 , 0.042757 , 0.032862 , 0.033941 , 0.041012 , 0.044825 , 0.104901 , 0.099575 , 0.102046 , 0.093352 , 0.097225 
 655 , 0.039002 , 0.044204 , 0.040121 , 0.042067 , 0.038035 , 0.035575 , 0.031754 , 0.032682 , 0.034143 , 0.038397 , 0.04241 , 0.032591 , 0.033639 , 0.040686 , 0.044597 , 0.104799 , 0.099396 , 0.102047 , 0.093317 , 0.097228 
 656 , 0.038653 , 0.043887 , 0.039843 , 0.04189 , 0.037877 , 0.035336 , 0.031524 , 0.032441 , 0.033853 , 0.038149 , 0.042062 , 0.03232 , 0.033329 , 0.040347 , 0.044361 , 0.104686 , 0.0992 , 0.102023 , 0.09326 , 0.097213 
 657 , 0.038304 , 0.04357 , 0.039575 , 0.041714 , 0.037729 , 0.035096 , 0.031303 , 0.032201 , 0.033563 , 0.0379 , 0.041704 , 0.032049 , 0.033028 , 0.040009 , 0.044125 , 0.104572 , 0.099013 , 0.102009 , 0.093202 , 0.097207 
 658 , 0.037943 , 0.043276 , 0.039362 , 0.041565 , 0.037621 , 0.034774 , 0.031071 , 0.031956 , 0.033375 , 0.037661 , 0.041304 , 0.031755 , 0.032761 , 0.039623 , 0.043849 , 0.104431 , 0.098837 , 0.101916 , 0.093152 , 0.097187 
 659 , 0.03757 , 0.042989 , 0.039139 , 0.041421 , 0.0375 , 0.034444 , 0.030844 , 0.031709 , 0.033187 , 0.037419 , 0.040898 , 0.031448 , 0.032503 , 0.039229 , 0.043582 , 0.104286 , 0.098656 , 0.101833 , 0.093086 , 0.097168 
 660 , 0.037199 , 0.042703 , 0.038926 , 0.041267 , 0.037389 , 0.034125 , 0.030619 , 0.031463 , 0.032999 , 0.037188 , 0.040503 , 0.031151 , 0.032246 , 0.038846 , 0.043316 , 0.104132 , 0.098476 , 0.101741 , 0.093021 , 0.09714 
 661 , 0.03687 , 0.042422 , 0.038707 , 0.041127 , 0.037232 , 0.033869 , 0.030406 , 0.031239 , 0.032775 , 0.036941 , 0.040103 , 0.030888 , 0.031962 , 0.038457 , 0.043034 , 0.103966 , 0.098254 , 0.101647 , 0.092944 , 0.0971 
 662 , 0.036553 , 0.042151 , 0.038499 , 0.040987 , 0.037055 , 0.033654 , 0.030204 , 0.031046 , 0.032521 , 0.036694 , 0.039713 , 0.030665 , 0.031688 , 0.038078 , 0.042753 , 0.103792 , 0.098024 , 0.101565 , 0.092878 , 0.097081 
 663 , 0.036247 , 0.041881 , 0.038302 , 0.040848 , 0.036879 , 0.03343 , 0.030012 , 0.030854 , 0.032267 , 0.036457 , 0.039314 , 0.030443 , 0.031405 , 0.037711 , 0.042472 , 0.103629 , 0.097805 , 0.101494 , 0.092803 , 0.097053 
 664 , 0.035938 , 0.041622 , 0.038074 , 0.04072 , 0.03673 , 0.033232 , 0.029833 , 0.030665 , 0.032049 , 0.036229 , 0.038946 , 0.030224 , 0.031136 , 0.037352 , 0.042224 , 0.103474 , 0.0976 , 0.101419 , 0.092728 , 0.097018 
 665 , 0.035641 , 0.041387 , 0.037817 , 0.040635 , 0.036664 , 0.033043 , 0.029734 , 0.030506 , 0.03188 , 0.036032 , 0.038599 , 0.030015 , 0.030887 , 0.037045 , 0.042019 , 0.103362 , 0.097445 , 0.101377 , 0.092652 , 0.097024 
 666 , 0.035347 , 0.041153 , 0.037563 , 0.040541 , 0.03659 , 0.03286 , 0.029641 , 0.030343 , 0.031717 , 0.035838 , 0.038255 , 0.029802 , 0.030634 , 0.036751 , 0.041825 , 0.103263 , 0.097297 , 0.101348 , 0.092574 , 0.097026 
 667 , 0.035063 , 0.040919 , 0.037309 , 0.040458 , 0.036517 , 0.032677 , 0.029539 , 0.03018 , 0.031554 , 0.035645 , 0.037921 , 0.029589 , 0.030381 , 0.036447 , 0.041631 , 0.103154 , 0.097148 , 0.10132 , 0.092496 , 0.097038 
 668 , 0.034938 , 0.04089 , 0.037237 , 0.040459 , 0.036504 , 0.03257 , 0.029468 , 0.030111 , 0.031476 , 0.035561 , 0.037719 , 0.029519 , 0.030301 , 0.036324 , 0.041533 , 0.103139 , 0.097137 , 0.101333 , 0.09254 , 0.097137 
 669 , 0.034822 , 0.04087 , 0.037183 , 0.040468 , 0.03648 , 0.032471 , 0.029387 , 0.03005 , 0.031416 , 0.035485 , 0.037524 , 0.029457 , 0.030231 , 0.036208 , 0.041443 , 0.10313 , 0.097152 , 0.101351 , 0.092591 , 0.097252 
 670 , 0.034705 , 0.04085 , 0.037119 , 0.040478 , 0.036465 , 0.032372 , 0.029315 , 0.029989 , 0.031346 , 0.035399 , 0.03733 , 0.029405 , 0.03016 , 0.036103 , 0.041353 , 0.10312 , 0.097156 , 0.10138 , 0.092651 , 0.097368 
 671 , 0.034634 , 0.040878 , 0.037111 , 0.040485 , 0.036477 , 0.032348 , 0.029296 , 0.029961 , 0.0313 , 0.035369 , 0.037222 , 0.029377 , 0.030122 , 0.036033 , 0.041311 , 0.103186 , 0.097234 , 0.101474 , 0.092742 , 0.097506 
 672 , 0.034592 , 0.040945 , 0.037123 , 0.040492 , 0.036498 , 0.032353 , 0.029327 , 0.029963 , 0.031264 , 0.035358 , 0.037164 , 0.029358 , 0.030084 , 0.035984 , 0.041288 , 0.103271 , 0.097341 , 0.101607 , 0.092843 , 0.097654 
 673 , 0.03455 , 0.041003 , 0.037135 , 0.040498 , 0.036529 , 0.032348 , 0.029349 , 0.029955 , 0.031237 , 0.035338 , 0.037095 , 0.029349 , 0.030056 , 0.035933 , 0.041266 , 0.103367 , 0.097459 , 0.101741 , 0.092944 , 0.097802 
 674 , 0.03457 , 0.041106 , 0.037191 , 0.04056 , 0.036574 , 0.032395 , 0.029411 , 0.029987 , 0.031242 , 0.035349 , 0.03708 , 0.02936 , 0.030078 , 0.035946 , 0.041288 , 0.103509 , 0.097611 , 0.101921 , 0.093098 , 0.097985 
 675 , 0.034728 , 0.041329 , 0.037323 , 0.04074 , 0.036675 , 0.032527 , 0.029577 , 0.030124 , 0.031361 , 0.035438 , 0.037202 , 0.029455 , 0.030216 , 0.036107 , 0.04143 , 0.103798 , 0.097887 , 0.102226 , 0.093375 , 0.098292 
 676 , 0.034901 , 0.041546 , 0.037471 , 0.040936 , 0.03677 , 0.032666 , 0.02975 , 0.030258 , 0.031487 , 0.03551 , 0.037329 , 0.029546 , 0.030369 , 0.036273 , 0.041566 , 0.104093 , 0.098159 , 0.102538 , 0.093658 , 0.098596 
 677 , 0.035064 , 0.041774 , 0.03761 , 0.041122 , 0.036877 , 0.032804 , 0.029913 , 0.030391 , 0.031613 , 0.035594 , 0.037457 , 0.029648 , 0.030513 , 0.036439 , 0.041703 , 0.104389 , 0.098443 , 0.102851 , 0.093933 , 0.098901 
 678 , 0.035498 , 0.042207 , 0.037953 , 0.04144 , 0.037186 , 0.033105 , 0.030139 , 0.030661 , 0.031868 , 0.035866 , 0.037891 , 0.029935 , 0.030896 , 0.036858 , 0.042044 , 0.10495 , 0.099039 , 0.103375 , 0.094386 , 0.099366 
 679 , 0.035964 , 0.042659 , 0.038302 , 0.041777 , 0.037523 , 0.033422 , 0.030367 , 0.030951 , 0.03214 , 0.036169 , 0.038353 , 0.030244 , 0.03131 , 0.037307 , 0.042403 , 0.105556 , 0.099681 , 0.103946 , 0.094883 , 0.099866 
 680 , 0.036433 , 0.043114 , 0.038664 , 0.042117 , 0.037862 , 0.033741 , 0.030606 , 0.031243 , 0.032405 , 0.036464 , 0.038818 , 0.030555 , 0.031716 , 0.037759 , 0.042764 , 0.106166 , 0.100328 , 0.104521 , 0.095374 , 0.100369 
 681 , 0.037113 , 0.04378 , 0.03917 , 0.04255 , 0.038281 , 0.03424 , 0.031026 , 0.031677 , 0.032783 , 0.036886 , 0.039594 , 0.031047 , 0.032297 , 0.038478 , 0.043294 , 0.106958 , 0.101191 , 0.105253 , 0.096013 , 0.101026 
 682 , 0.037947 , 0.044583 , 0.039793 , 0.043048 , 0.038756 , 0.034878 , 0.031591 , 0.032214 , 0.03325 , 0.037398 , 0.040591 , 0.031674 , 0.032991 , 0.039388 , 0.04394 , 0.107921 , 0.102229 , 0.106138 , 0.096786 , 0.101814 
 683 , 0.038799 , 0.045414 , 0.040432 , 0.043573 , 0.039246 , 0.035543 , 0.032162 , 0.032766 , 0.033723 , 0.037925 , 0.041618 , 0.032318 , 0.033712 , 0.040328 , 0.044613 , 0.108917 , 0.1033 , 0.107045 , 0.097579 , 0.102624 
 684 , 0.039879 , 0.046463 , 0.041246 , 0.04423 , 0.039858 , 0.036353 , 0.032878 , 0.033473 , 0.03436 , 0.038606 , 0.042905 , 0.033118 , 0.034652 , 0.041517 , 0.045462 , 0.110132 , 0.104613 , 0.108139 , 0.09854 , 0.10358 
 685 , 0.041504 , 0.048045 , 0.042498 , 0.04524 , 0.040761 , 0.037527 , 0.033917 , 0.034534 , 0.035361 , 0.039652 , 0.04479 , 0.034252 , 0.036125 , 0.043273 , 0.046726 , 0.111839 , 0.106492 , 0.109684 , 0.099888 , 0.104891 
 686 , 0.043166 , 0.049664 , 0.043786 , 0.046274 , 0.041676 , 0.038736 , 0.034989 , 0.035619 , 0.036395 , 0.04072 , 0.046725 , 0.035419 , 0.037634 , 0.045077 , 0.048027 , 0.113595 , 0.108409 , 0.111265 , 0.101271 , 0.106226 
 687 , 0.044873 , 0.051329 , 0.045094 , 0.047337 , 0.042609 , 0.039976 , 0.03608 , 0.036733 , 0.037459 , 0.041809 , 0.048706 , 0.036606 , 0.039176 , 0.046927 , 0.049349 , 0.1154 , 0.110387 , 0.112873 , 0.102689 , 0.107596 
 688 , 0.047416 , 0.053781 , 0.047101 , 0.048991 , 0.044033 , 0.041996 , 0.037857 , 0.038477 , 0.039086 , 0.043571 , 0.051827 , 0.03855 , 0.041617 , 0.049769 , 0.051439 , 0.11793 , 0.113213 , 0.115157 , 0.104632 , 0.10959 
 689 , 0.049991 , 0.056249 , 0.049118 , 0.050654 , 0.045447 , 0.044027 , 0.039652 , 0.04023 , 0.040725 , 0.045342 , 0.054987 , 0.040504 , 0.04408 , 0.052641 , 0.053546 , 0.120439 , 0.116021 , 0.11741 , 0.106545 , 0.111551 
 690 , 0.052573 , 0.058734 , 0.051151 , 0.05232 , 0.046875 , 0.046075 , 0.041462 , 0.041999 , 0.042368 , 0.047128 , 0.058154 , 0.042473 , 0.046559 , 0.055522 , 0.055669 , 0.122965 , 0.118847 , 0.119668 , 0.108463 , 0.113529 
 691 , 0.055747 , 0.061856 , 0.053753 , 0.054487 , 0.048662 , 0.048798 , 0.043928 , 0.044369 , 0.04461 , 0.04947 , 0.062202 , 0.045083 , 0.049774 , 0.059221 , 0.058392 , 0.126011 , 0.122326 , 0.122431 , 0.110812 , 0.115997 
 692 , 0.059202 , 0.065257 , 0.056604 , 0.056855 , 0.05058 , 0.051848 , 0.046725 , 0.047007 , 0.047102 , 0.052057 , 0.066651 , 0.047992 , 0.053325 , 0.063298 , 0.061391 , 0.129205 , 0.12602 , 0.125318 , 0.113281 , 0.118613 
 693 , 0.062623 , 0.068625 , 0.059413 , 0.059193 , 0.05247 , 0.054854 , 0.049469 , 0.049605 , 0.049563 , 0.054614 , 0.07104 , 0.05086 , 0.05683 , 0.067318 , 0.064338 , 0.132356 , 0.129659 , 0.128163 , 0.11572 , 0.121189 
 694 , 0.066258 , 0.072236 , 0.06246 , 0.061751 , 0.054542 , 0.058172 , 0.052528 , 0.052455 , 0.052288 , 0.057463 , 0.075751 , 0.054031 , 0.060718 , 0.071662 , 0.067572 , 0.135687 , 0.133486 , 0.13117 , 0.118254 , 0.123919 
 695 , 0.070445 , 0.076468 , 0.066117 , 0.064848 , 0.057078 , 0.062289 , 0.056349 , 0.055923 , 0.055642 , 0.06103 , 0.081305 , 0.057931 , 0.065555 , 0.0768 , 0.071474 , 0.13936 , 0.137727 , 0.134502 , 0.120979 , 0.126981 
