WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
  (nm),8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 
  time  ,:31:21 A,:31:32 A,:31:43 A,:31:53 A,:32:01 A,:32:25 A,:32:32 A,:32:41 A,:32:49 A,:32:59 A,:33:22 A,:33:30 A,:33:38 A,:33:47 A,:33:55 A,:34:35 A,:34:45 A,:34:56 A,:35:06 A,:35:14 A,:35:44 A,:35:55 A,:36:12 A,:36:22 A,:36:32 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 355 , 0.008522 , 0.007497 , 0.009115 , 0.009432 , 0.009246 , 0.015769 , 0.01438 , 0.009747 , 0.012653 , 0.010341 , 0.012731 , 0.004343 , 0.005395 , 0.005521 , 0.009656 , 0.015483 , 0.016067 , 0.011294 , 0.011872 , 0.007506 , 0.012611 , 0.007217 , 0.013065 , 0.016045 , 0.013129 
 356 , 0.008483 , 0.007582 , 0.009207 , 0.009595 , 0.009389 , 0.016022 , 0.014407 , 0.009991 , 0.012836 , 0.010642 , 0.012831 , 0.004434 , 0.005441 , 0.005522 , 0.00979 , 0.01577 , 0.016129 , 0.011386 , 0.011991 , 0.007667 , 0.012792 , 0.007258 , 0.01322 , 0.016121 , 0.013249 
 357 , 0.008452 , 0.007684 , 0.009305 , 0.009771 , 0.009547 , 0.016286 , 0.014445 , 0.010257 , 0.013025 , 0.010959 , 0.012944 , 0.004539 , 0.005499 , 0.005533 , 0.009935 , 0.016066 , 0.016197 , 0.011487 , 0.012115 , 0.007834 , 0.012985 , 0.007317 , 0.013386 , 0.016194 , 0.013378 
 358 , 0.008423 , 0.007782 , 0.009396 , 0.009937 , 0.009695 , 0.016538 , 0.01448 , 0.01051 , 0.013203 , 0.011259 , 0.013052 , 0.004637 , 0.005555 , 0.005543 , 0.010074 , 0.016347 , 0.016262 , 0.011582 , 0.012232 , 0.007991 , 0.013167 , 0.007373 , 0.013542 , 0.016261 , 0.013498 
 359 , 0.008632 , 0.008113 , 0.009671 , 0.010123 , 0.00998 , 0.016909 , 0.014734 , 0.010805 , 0.013405 , 0.011568 , 0.013436 , 0.004931 , 0.005805 , 0.005854 , 0.010294 , 0.01664 , 0.016539 , 0.011746 , 0.012486 , 0.008263 , 0.013564 , 0.007653 , 0.013827 , 0.016423 , 0.013755 
 360 , 0.009 , 0.008595 , 0.010068 , 0.010315 , 0.010357 , 0.017349 , 0.01513 , 0.011122 , 0.013617 , 0.011872 , 0.013992 , 0.005347 , 0.006179 , 0.006365 , 0.01056 , 0.016931 , 0.016955 , 0.011954 , 0.012822 , 0.008605 , 0.014098 , 0.008082 , 0.01419 , 0.016649 , 0.014102 
 361 , 0.009345 , 0.009044 , 0.010443 , 0.01049 , 0.010711 , 0.017759 , 0.015495 , 0.01142 , 0.013814 , 0.012153 , 0.014506 , 0.005733 , 0.006523 , 0.006843 , 0.010807 , 0.017197 , 0.017344 , 0.01215 , 0.013129 , 0.008924 , 0.014597 , 0.008483 , 0.014529 , 0.016864 , 0.01443 
 362 , 0.009566 , 0.0093 , 0.010698 , 0.010595 , 0.010926 , 0.018031 , 0.015725 , 0.01163 , 0.013949 , 0.012313 , 0.01479 , 0.005925 , 0.006717 , 0.007133 , 0.010916 , 0.017356 , 0.017597 , 0.012236 , 0.013294 , 0.009097 , 0.014873 , 0.008723 , 0.014738 , 0.016987 , 0.014603 
 363 , 0.009374 , 0.008898 , 0.010556 , 0.010489 , 0.010659 , 0.017858 , 0.015527 , 0.011542 , 0.013894 , 0.012077 , 0.014309 , 0.005461 , 0.006418 , 0.006787 , 0.010557 , 0.017175 , 0.017403 , 0.011937 , 0.012999 , 0.008779 , 0.014391 , 0.008428 , 0.014515 , 0.016779 , 0.014229 
 364 , 0.009194 , 0.008523 , 0.010424 , 0.01039 , 0.01041 , 0.017697 , 0.015341 , 0.01146 , 0.013842 , 0.011856 , 0.013863 , 0.005026 , 0.006137 , 0.006464 , 0.010222 , 0.017005 , 0.017221 , 0.011658 , 0.012722 , 0.008482 , 0.013943 , 0.008152 , 0.014307 , 0.016588 , 0.013882 
 365 , 0.009025 , 0.008172 , 0.010301 , 0.010297 , 0.010179 , 0.017546 , 0.015167 , 0.011384 , 0.013794 , 0.011649 , 0.013449 , 0.004619 , 0.005873 , 0.006164 , 0.009907 , 0.016846 , 0.01705 , 0.011398 , 0.012462 , 0.008205 , 0.013528 , 0.007894 , 0.014112 , 0.016409 , 0.013559 
 366 , 0.009003 , 0.008178 , 0.010229 , 0.010206 , 0.010247 , 0.017542 , 0.015216 , 0.011327 , 0.013815 , 0.011762 , 0.013534 , 0.004666 , 0.005896 , 0.006108 , 0.010057 , 0.016811 , 0.017093 , 0.011337 , 0.01239 , 0.008323 , 0.013504 , 0.007869 , 0.014126 , 0.016311 , 0.013614 
 367 , 0.009012 , 0.008258 , 0.010169 , 0.010118 , 0.010376 , 0.017567 , 0.015311 , 0.011277 , 0.013849 , 0.01194 , 0.013722 , 0.004806 , 0.005977 , 0.006105 , 0.0103 , 0.016802 , 0.017179 , 0.011318 , 0.012359 , 0.00852 , 0.013562 , 0.007893 , 0.014183 , 0.016232 , 0.013746 
 368 , 0.00902 , 0.008336 , 0.01011 , 0.010033 , 0.010503 , 0.017591 , 0.015403 , 0.011228 , 0.013883 , 0.012113 , 0.013907 , 0.004942 , 0.006057 , 0.006102 , 0.010537 , 0.016794 , 0.017263 , 0.011298 , 0.012327 , 0.008712 , 0.013619 , 0.007916 , 0.014238 , 0.016156 , 0.013875 
 369 , 0.009053 , 0.008399 , 0.010148 , 0.010063 , 0.010578 , 0.017676 , 0.015522 , 0.011264 , 0.013923 , 0.012239 , 0.013998 , 0.005043 , 0.006062 , 0.006117 , 0.010693 , 0.016858 , 0.0173 , 0.011302 , 0.01239 , 0.008813 , 0.013755 , 0.007988 , 0.014288 , 0.01628 , 0.013988 
 370 , 0.009119 , 0.008448 , 0.010305 , 0.010233 , 0.010594 , 0.017837 , 0.01568 , 0.011405 , 0.013972 , 0.012314 , 0.013977 , 0.005105 , 0.005979 , 0.006155 , 0.010755 , 0.017014 , 0.017286 , 0.011332 , 0.012568 , 0.008808 , 0.013994 , 0.008121 , 0.014334 , 0.016655 , 0.014083 
 371 , 0.009187 , 0.0085 , 0.010463 , 0.010407 , 0.01061 , 0.017999 , 0.015841 , 0.011548 , 0.014025 , 0.01239 , 0.01396 , 0.005169 , 0.005895 , 0.006195 , 0.010818 , 0.017172 , 0.017271 , 0.011364 , 0.01275 , 0.008804 , 0.014236 , 0.008257 , 0.014381 , 0.017035 , 0.014179 
 372 , 0.009241 , 0.008531 , 0.010607 , 0.010551 , 0.010613 , 0.018142 , 0.015987 , 0.01167 , 0.014068 , 0.012452 , 0.013923 , 0.005207 , 0.005816 , 0.006218 , 0.010857 , 0.017304 , 0.017248 , 0.01137 , 0.012907 , 0.008783 , 0.014444 , 0.008369 , 0.014425 , 0.017384 , 0.014252 
 373 , 0.009124 , 0.008301 , 0.010554 , 0.010317 , 0.010452 , 0.018025 , 0.01591 , 0.011512 , 0.01397 , 0.012336 , 0.013613 , 0.004923 , 0.005784 , 0.006029 , 0.010582 , 0.017084 , 0.017122 , 0.01105 , 0.012732 , 0.008574 , 0.014187 , 0.008158 , 0.014427 , 0.017306 , 0.014043 
 374 , 0.009008 , 0.00807 , 0.010507 , 0.010084 , 0.010294 , 0.017919 , 0.015836 , 0.011357 , 0.013877 , 0.012221 , 0.013312 , 0.004642 , 0.005753 , 0.005839 , 0.010321 , 0.016872 , 0.016995 , 0.010732 , 0.012555 , 0.008363 , 0.013943 , 0.00795 , 0.014423 , 0.017226 , 0.013832 
 375 , 0.008892 , 0.007839 , 0.010462 , 0.009851 , 0.010138 , 0.017822 , 0.015765 , 0.011205 , 0.01379 , 0.01211 , 0.013018 , 0.004362 , 0.005721 , 0.005646 , 0.010073 , 0.016666 , 0.016867 , 0.010415 , 0.012377 , 0.008149 , 0.013709 , 0.007745 , 0.014413 , 0.017144 , 0.013621 
 376 , 0.00898 , 0.007947 , 0.010451 , 0.009882 , 0.010255 , 0.017985 , 0.015893 , 0.011339 , 0.013915 , 0.0122 , 0.013089 , 0.004444 , 0.005802 , 0.005682 , 0.010112 , 0.016741 , 0.016914 , 0.010435 , 0.012424 , 0.008293 , 0.013864 , 0.007714 , 0.014617 , 0.017322 , 0.013812 
 377 , 0.00915 , 0.008194 , 0.010455 , 0.010028 , 0.010488 , 0.018251 , 0.016104 , 0.011598 , 0.014125 , 0.012373 , 0.013316 , 0.004674 , 0.005935 , 0.005817 , 0.01027 , 0.016929 , 0.017035 , 0.010592 , 0.01257 , 0.008583 , 0.01418 , 0.007764 , 0.014902 , 0.017596 , 0.014163 
 378 , 0.009322 , 0.008442 , 0.010459 , 0.01018 , 0.010722 , 0.018515 , 0.016317 , 0.011863 , 0.014337 , 0.012546 , 0.013547 , 0.004907 , 0.006074 , 0.005959 , 0.010432 , 0.017114 , 0.017159 , 0.010752 , 0.012721 , 0.008872 , 0.014499 , 0.007822 , 0.015177 , 0.017857 , 0.01451 
 379 , 0.009436 , 0.008593 , 0.010482 , 0.010296 , 0.01082 , 0.018712 , 0.01646 , 0.012098 , 0.014533 , 0.012675 , 0.013715 , 0.005054 , 0.006206 , 0.006051 , 0.010512 , 0.01728 , 0.017272 , 0.010832 , 0.012816 , 0.00904 , 0.014672 , 0.007864 , 0.015362 , 0.018065 , 0.014721 
 380 , 0.009438 , 0.008549 , 0.010547 , 0.010337 , 0.010642 , 0.01879 , 0.016467 , 0.012271 , 0.0147 , 0.012718 , 0.013759 , 0.005027 , 0.006318 , 0.006038 , 0.010435 , 0.017409 , 0.017357 , 0.010748 , 0.012792 , 0.008964 , 0.014556 , 0.007871 , 0.015374 , 0.018187 , 0.014656 
 381 , 0.009449 , 0.008509 , 0.010619 , 0.010377 , 0.010466 , 0.018889 , 0.01648 , 0.012451 , 0.014873 , 0.012769 , 0.013815 , 0.005001 , 0.006433 , 0.006025 , 0.010368 , 0.017538 , 0.017442 , 0.010666 , 0.01277 , 0.008892 , 0.014454 , 0.007877 , 0.015388 , 0.018327 , 0.014587 
 382 , 0.009464 , 0.008472 , 0.010695 , 0.010417 , 0.01029 , 0.019001 , 0.016496 , 0.012636 , 0.01505 , 0.012826 , 0.01388 , 0.004974 , 0.006551 , 0.006011 , 0.010306 , 0.017668 , 0.017528 , 0.010582 , 0.01275 , 0.008823 , 0.014357 , 0.007887 , 0.015402 , 0.018479 , 0.014515 
 383 , 0.00939 , 0.008367 , 0.010547 , 0.010314 , 0.010264 , 0.019033 , 0.016598 , 0.012493 , 0.014971 , 0.012835 , 0.013789 , 0.00497 , 0.006469 , 0.005878 , 0.01033 , 0.017561 , 0.017451 , 0.010396 , 0.012723 , 0.008639 , 0.014414 , 0.007959 , 0.015437 , 0.018294 , 0.014462 
 384 , 0.009321 , 0.008264 , 0.010398 , 0.010209 , 0.01025 , 0.019059 , 0.016704 , 0.012343 , 0.014889 , 0.012849 , 0.013691 , 0.004967 , 0.00638 , 0.005742 , 0.010357 , 0.017447 , 0.017373 , 0.010209 , 0.012699 , 0.008457 , 0.014479 , 0.008034 , 0.015482 , 0.018113 , 0.014423 
 385 , 0.009257 , 0.008161 , 0.010253 , 0.010107 , 0.010235 , 0.019085 , 0.016812 , 0.012196 , 0.014818 , 0.012867 , 0.013591 , 0.004961 , 0.00629 , 0.005607 , 0.010384 , 0.017334 , 0.017301 , 0.010023 , 0.01268 , 0.008277 , 0.014544 , 0.00811 , 0.015532 , 0.017943 , 0.01439 
 386 , 0.00932 , 0.00823 , 0.01036 , 0.01024 , 0.010438 , 0.019372 , 0.017027 , 0.012345 , 0.014972 , 0.013088 , 0.01369 , 0.005074 , 0.006391 , 0.005726 , 0.010494 , 0.017428 , 0.017377 , 0.010042 , 0.012867 , 0.008398 , 0.014738 , 0.00817 , 0.015721 , 0.018084 , 0.014547 
 387 , 0.00947 , 0.008409 , 0.010628 , 0.010517 , 0.010776 , 0.019828 , 0.017308 , 0.012691 , 0.015276 , 0.013437 , 0.013914 , 0.005253 , 0.006615 , 0.00601 , 0.010655 , 0.017657 , 0.017557 , 0.010195 , 0.013182 , 0.008713 , 0.015013 , 0.008222 , 0.015995 , 0.018431 , 0.01483 
 388 , 0.00961 , 0.008579 , 0.010883 , 0.010782 , 0.011101 , 0.02026 , 0.017578 , 0.013012 , 0.015562 , 0.013768 , 0.014126 , 0.005426 , 0.006827 , 0.006279 , 0.010805 , 0.017874 , 0.017726 , 0.010342 , 0.01348 , 0.009015 , 0.015274 , 0.008271 , 0.016259 , 0.018765 , 0.015103 
 389 , 0.009739 , 0.008715 , 0.011092 , 0.010988 , 0.011338 , 0.020624 , 0.01782 , 0.013313 , 0.015806 , 0.01403 , 0.014294 , 0.005561 , 0.006991 , 0.00649 , 0.010949 , 0.018044 , 0.017845 , 0.010461 , 0.013715 , 0.009251 , 0.015482 , 0.008313 , 0.016476 , 0.019038 , 0.015309 
 390 , 0.009836 , 0.008762 , 0.011164 , 0.011025 , 0.011327 , 0.020799 , 0.017979 , 0.013562 , 0.015922 , 0.014104 , 0.014339 , 0.005592 , 0.006997 , 0.006541 , 0.011097 , 0.018061 , 0.017802 , 0.010498 , 0.013754 , 0.009308 , 0.015538 , 0.00833 , 0.016545 , 0.019135 , 0.015308 
 391 , 0.009929 , 0.008806 , 0.011237 , 0.011064 , 0.011316 , 0.020967 , 0.018137 , 0.013799 , 0.016036 , 0.014177 , 0.014382 , 0.005624 , 0.007005 , 0.00659 , 0.011237 , 0.018084 , 0.017759 , 0.010533 , 0.013799 , 0.009368 , 0.01559 , 0.008344 , 0.016614 , 0.019229 , 0.015312 
 392 , 0.010022 , 0.00885 , 0.011302 , 0.011097 , 0.011307 , 0.02113 , 0.018292 , 0.014032 , 0.016148 , 0.014248 , 0.014424 , 0.005648 , 0.007013 , 0.006638 , 0.01137 , 0.018104 , 0.017723 , 0.010568 , 0.013838 , 0.009425 , 0.015641 , 0.008355 , 0.016682 , 0.019321 , 0.015317 
 393 , 0.010079 , 0.008875 , 0.011393 , 0.011154 , 0.011381 , 0.021337 , 0.018561 , 0.014194 , 0.016245 , 0.014421 , 0.014482 , 0.005638 , 0.007094 , 0.006596 , 0.011412 , 0.018229 , 0.017873 , 0.010552 , 0.013856 , 0.009446 , 0.015748 , 0.008384 , 0.016712 , 0.019402 , 0.015404 
 394 , 0.010126 , 0.008902 , 0.011481 , 0.011218 , 0.011455 , 0.021528 , 0.01883 , 0.014337 , 0.01633 , 0.0146 , 0.014547 , 0.005612 , 0.007185 , 0.00654 , 0.011435 , 0.018363 , 0.018034 , 0.010521 , 0.01387 , 0.009468 , 0.01585 , 0.008415 , 0.016732 , 0.019469 , 0.015501 
 395 , 0.010167 , 0.008924 , 0.011557 , 0.011271 , 0.011529 , 0.02171 , 0.019078 , 0.014462 , 0.016417 , 0.014762 , 0.014609 , 0.005593 , 0.007269 , 0.006487 , 0.011459 , 0.018484 , 0.018191 , 0.010503 , 0.013875 , 0.009483 , 0.015949 , 0.008443 , 0.016759 , 0.019539 , 0.015586 
 396 , 0.010318 , 0.009068 , 0.011752 , 0.01143 , 0.011693 , 0.022033 , 0.019386 , 0.01472 , 0.01668 , 0.014984 , 0.01475 , 0.005711 , 0.007466 , 0.006596 , 0.011605 , 0.018684 , 0.01837 , 0.010516 , 0.014004 , 0.009653 , 0.016183 , 0.008534 , 0.016936 , 0.019774 , 0.015759 
 397 , 0.010571 , 0.009304 , 0.012021 , 0.011679 , 0.01193 , 0.022478 , 0.019731 , 0.015071 , 0.01709 , 0.015246 , 0.014965 , 0.005934 , 0.007756 , 0.006837 , 0.011861 , 0.018934 , 0.018547 , 0.010564 , 0.014229 , 0.009949 , 0.016528 , 0.008682 , 0.017249 , 0.020148 , 0.015997 
 398 , 0.010792 , 0.009508 , 0.012255 , 0.011895 , 0.012138 , 0.022859 , 0.020026 , 0.01537 , 0.017452 , 0.015464 , 0.015151 , 0.006128 , 0.007998 , 0.007051 , 0.012083 , 0.019158 , 0.018712 , 0.010604 , 0.014415 , 0.010205 , 0.016818 , 0.008804 , 0.017522 , 0.020473 , 0.016207 
 399 , 0.010952 , 0.009667 , 0.012445 , 0.01206 , 0.012301 , 0.023173 , 0.020274 , 0.015625 , 0.017737 , 0.015649 , 0.015296 , 0.006279 , 0.008198 , 0.007218 , 0.012253 , 0.019327 , 0.018837 , 0.010631 , 0.014573 , 0.010398 , 0.017062 , 0.008905 , 0.017729 , 0.020732 , 0.01638 
 400 , 0.010934 , 0.009648 , 0.012482 , 0.012056 , 0.012335 , 0.023334 , 0.020418 , 0.015775 , 0.01783 , 0.015734 , 0.015357 , 0.006266 , 0.008264 , 0.007248 , 0.012236 , 0.019329 , 0.018903 , 0.01059 , 0.014595 , 0.010369 , 0.017151 , 0.008936 , 0.017765 , 0.020812 , 0.016512 
 401 , 0.010915 , 0.009623 , 0.012523 , 0.012056 , 0.012373 , 0.023479 , 0.020546 , 0.015905 , 0.017913 , 0.015805 , 0.015405 , 0.006249 , 0.008315 , 0.007282 , 0.012214 , 0.019338 , 0.018963 , 0.010556 , 0.014622 , 0.010348 , 0.017222 , 0.008957 , 0.017797 , 0.020879 , 0.01663 
 402 , 0.010901 , 0.009607 , 0.01255 , 0.012051 , 0.012398 , 0.023604 , 0.020661 , 0.016018 , 0.017988 , 0.015874 , 0.015451 , 0.006233 , 0.008364 , 0.007307 , 0.012204 , 0.019342 , 0.01902 , 0.010529 , 0.014639 , 0.010326 , 0.017295 , 0.008982 , 0.017819 , 0.020931 , 0.016728 
 403 , 0.011031 , 0.009735 , 0.012705 , 0.012181 , 0.012533 , 0.023925 , 0.020929 , 0.01631 , 0.018208 , 0.016122 , 0.015649 , 0.006395 , 0.008516 , 0.007443 , 0.012336 , 0.019427 , 0.019186 , 0.01061 , 0.01486 , 0.010516 , 0.017487 , 0.009091 , 0.01801 , 0.021118 , 0.016903 
 404 , 0.011207 , 0.009894 , 0.012884 , 0.012345 , 0.012693 , 0.024282 , 0.021231 , 0.01664 , 0.018457 , 0.016432 , 0.015893 , 0.006607 , 0.008703 , 0.007599 , 0.012511 , 0.019535 , 0.01937 , 0.010728 , 0.015136 , 0.010754 , 0.017718 , 0.009224 , 0.01824 , 0.021335 , 0.017101 
 405 , 0.011373 , 0.010045 , 0.013053 , 0.012499 , 0.012842 , 0.02462 , 0.021515 , 0.01695 , 0.0187 , 0.016712 , 0.016123 , 0.006808 , 0.008866 , 0.007749 , 0.012675 , 0.019633 , 0.019554 , 0.010837 , 0.015393 , 0.010977 , 0.017926 , 0.00935 , 0.018463 , 0.021533 , 0.017275 
 406 , 0.011538 , 0.010169 , 0.013192 , 0.01264 , 0.01296 , 0.024934 , 0.021796 , 0.017236 , 0.018925 , 0.016961 , 0.016321 , 0.006942 , 0.009049 , 0.007876 , 0.012818 , 0.019787 , 0.019699 , 0.010925 , 0.015574 , 0.011138 , 0.018107 , 0.00944 , 0.018641 , 0.021761 , 0.017423 
 407 , 0.011735 , 0.010274 , 0.013277 , 0.012766 , 0.013035 , 0.025218 , 0.022089 , 0.017508 , 0.019131 , 0.017168 , 0.016504 , 0.007002 , 0.009252 , 0.00797 , 0.012936 , 0.020045 , 0.019803 , 0.010982 , 0.015662 , 0.011215 , 0.018234 , 0.009485 , 0.01879 , 0.022036 , 0.017526 
 408 , 0.01191 , 0.010365 , 0.013365 , 0.012877 , 0.013112 , 0.025491 , 0.022374 , 0.017765 , 0.019328 , 0.017359 , 0.016681 , 0.007048 , 0.009443 , 0.008051 , 0.013048 , 0.020295 , 0.019907 , 0.011042 , 0.015741 , 0.011286 , 0.018362 , 0.009524 , 0.018922 , 0.022292 , 0.01763 
 409 , 0.01208 , 0.010451 , 0.013446 , 0.012982 , 0.013182 , 0.025754 , 0.022631 , 0.018007 , 0.019518 , 0.017543 , 0.016842 , 0.007101 , 0.009622 , 0.008129 , 0.013155 , 0.020519 , 0.020001 , 0.011106 , 0.015813 , 0.011352 , 0.01848 , 0.009559 , 0.019054 , 0.02254 , 0.017725 
 410 , 0.012196 , 0.010524 , 0.013576 , 0.013064 , 0.013302 , 0.026073 , 0.022848 , 0.018244 , 0.01976 , 0.017751 , 0.016928 , 0.007226 , 0.009693 , 0.008167 , 0.013256 , 0.020656 , 0.020108 , 0.011063 , 0.015933 , 0.011447 , 0.018655 , 0.009565 , 0.019221 , 0.022675 , 0.017869 
 411 , 0.012302 , 0.010597 , 0.013687 , 0.013137 , 0.013421 , 0.026374 , 0.023056 , 0.018472 , 0.019985 , 0.01794 , 0.016996 , 0.007343 , 0.009754 , 0.008205 , 0.013357 , 0.020782 , 0.020214 , 0.011028 , 0.016034 , 0.011542 , 0.018811 , 0.009561 , 0.01938 , 0.022799 , 0.018005 
 412 , 0.012398 , 0.010659 , 0.013796 , 0.013207 , 0.013529 , 0.026653 , 0.02325 , 0.018679 , 0.020197 , 0.018127 , 0.01707 , 0.00745 , 0.009813 , 0.008241 , 0.013455 , 0.020896 , 0.020307 , 0.011 , 0.016141 , 0.011634 , 0.018964 , 0.009556 , 0.019525 , 0.02291 , 0.018137 
 413 , 0.012584 , 0.01085 , 0.013941 , 0.013341 , 0.013673 , 0.027014 , 0.023564 , 0.018951 , 0.020464 , 0.018323 , 0.017271 , 0.007602 , 0.009992 , 0.008405 , 0.013609 , 0.0211 , 0.020482 , 0.011062 , 0.016303 , 0.011763 , 0.01919 , 0.009651 , 0.019744 , 0.02313 , 0.018314 
 414 , 0.012814 , 0.011093 , 0.0141 , 0.013508 , 0.013832 , 0.027405 , 0.023926 , 0.019244 , 0.020753 , 0.018523 , 0.017533 , 0.007781 , 0.010224 , 0.008642 , 0.013786 , 0.021335 , 0.020697 , 0.011167 , 0.016497 , 0.011908 , 0.019448 , 0.00978 , 0.019994 , 0.023399 , 0.018532 
 415 , 0.013025 , 0.011327 , 0.014249 , 0.013655 , 0.01398 , 0.027775 , 0.024268 , 0.019528 , 0.021021 , 0.018721 , 0.017774 , 0.007941 , 0.010446 , 0.008869 , 0.013962 , 0.021568 , 0.020891 , 0.011262 , 0.01668 , 0.012051 , 0.019685 , 0.009898 , 0.020242 , 0.023656 , 0.01873 
 416 , 0.01324 , 0.011528 , 0.014394 , 0.013799 , 0.014115 , 0.028137 , 0.024601 , 0.019809 , 0.021279 , 0.018916 , 0.018004 , 0.008104 , 0.010654 , 0.009063 , 0.014124 , 0.021791 , 0.021093 , 0.011361 , 0.01686 , 0.012189 , 0.019912 , 0.010021 , 0.020489 , 0.023903 , 0.018935 
 417 , 0.013464 , 0.011644 , 0.014537 , 0.01393 , 0.014247 , 0.028513 , 0.024921 , 0.020125 , 0.021525 , 0.019146 , 0.018231 , 0.008248 , 0.010851 , 0.009218 , 0.014285 , 0.02202 , 0.021329 , 0.011458 , 0.017028 , 0.012335 , 0.020116 , 0.010133 , 0.020788 , 0.024147 , 0.019164 
 418 , 0.013668 , 0.011759 , 0.014669 , 0.014051 , 0.014369 , 0.028879 , 0.025221 , 0.020431 , 0.02176 , 0.019374 , 0.018439 , 0.008382 , 0.011039 , 0.009364 , 0.014435 , 0.022246 , 0.021545 , 0.011544 , 0.017194 , 0.01247 , 0.02031 , 0.010244 , 0.021067 , 0.024379 , 0.019393 
 419 , 0.013871 , 0.011864 , 0.0148 , 0.014171 , 0.01449 , 0.029224 , 0.02551 , 0.020718 , 0.021993 , 0.019583 , 0.018645 , 0.008516 , 0.011217 , 0.009501 , 0.014584 , 0.022453 , 0.021759 , 0.01163 , 0.017351 , 0.012605 , 0.020492 , 0.010354 , 0.021346 , 0.02461 , 0.019611 
 420 , 0.014102 , 0.012007 , 0.014966 , 0.014299 , 0.014638 , 0.029604 , 0.025752 , 0.02097 , 0.022257 , 0.019833 , 0.018894 , 0.008653 , 0.011378 , 0.009639 , 0.014722 , 0.022689 , 0.021947 , 0.011659 , 0.017531 , 0.012777 , 0.020707 , 0.010419 , 0.021543 , 0.024831 , 0.019824 
 421 , 0.014325 , 0.012143 , 0.015134 , 0.014419 , 0.014777 , 0.029977 , 0.025979 , 0.02121 , 0.022518 , 0.020082 , 0.019141 , 0.008776 , 0.011532 , 0.009782 , 0.014843 , 0.022903 , 0.022123 , 0.011682 , 0.017711 , 0.012943 , 0.020919 , 0.010478 , 0.021718 , 0.025057 , 0.020025 
 422 , 0.014539 , 0.012279 , 0.015292 , 0.014529 , 0.014916 , 0.030339 , 0.026206 , 0.02145 , 0.022778 , 0.020311 , 0.019379 , 0.008908 , 0.011686 , 0.009915 , 0.014972 , 0.023127 , 0.022289 , 0.011705 , 0.017882 , 0.013098 , 0.021121 , 0.010537 , 0.021893 , 0.025273 , 0.020226 
 423 , 0.014821 , 0.012498 , 0.015472 , 0.014707 , 0.015104 , 0.030746 , 0.026526 , 0.021731 , 0.023052 , 0.02056 , 0.019654 , 0.009053 , 0.011875 , 0.010091 , 0.015151 , 0.023383 , 0.022514 , 0.0118 , 0.018096 , 0.013282 , 0.021353 , 0.010658 , 0.022146 , 0.025582 , 0.020466 
 424 , 0.015166 , 0.012782 , 0.015668 , 0.01493 , 0.015327 , 0.031212 , 0.026926 , 0.022063 , 0.023341 , 0.020824 , 0.019963 , 0.009215 , 0.01211 , 0.010303 , 0.015384 , 0.023681 , 0.022792 , 0.011978 , 0.018345 , 0.013473 , 0.0216 , 0.010814 , 0.022461 , 0.02599 , 0.020729 
 425 , 0.015494 , 0.013057 , 0.015863 , 0.015152 , 0.01555 , 0.03166 , 0.027318 , 0.022377 , 0.02362 , 0.021078 , 0.020272 , 0.009378 , 0.012336 , 0.010516 , 0.015617 , 0.02398 , 0.02307 , 0.012146 , 0.018594 , 0.013664 , 0.021846 , 0.010971 , 0.022776 , 0.026388 , 0.020993 
 426 , 0.015825 , 0.013316 , 0.016053 , 0.01536 , 0.015749 , 0.032097 , 0.027687 , 0.022688 , 0.023895 , 0.02131 , 0.020559 , 0.009533 , 0.012546 , 0.010712 , 0.015825 , 0.024256 , 0.023325 , 0.01229 , 0.018829 , 0.013858 , 0.022089 , 0.011121 , 0.023077 , 0.026746 , 0.021243 
 427 , 0.016106 , 0.013506 , 0.01623 , 0.015497 , 0.015859 , 0.032451 , 0.027946 , 0.022945 , 0.024107 , 0.021478 , 0.020792 , 0.009649 , 0.012668 , 0.01083 , 0.015954 , 0.024488 , 0.023517 , 0.012354 , 0.01904 , 0.014049 , 0.022316 , 0.011182 , 0.023355 , 0.026974 , 0.021459 
