  time  ,27:10 PM,27:28 PM,27:48 PM,27:58 PM,28:19 PM,28:46 PM,28:56 PM,29:05 PM,29:14 PM,29:27 PM,30:06 PM,30:15 PM,30:37 PM,30:47 PM,30:58 PM,31:25 PM,31:34 PM,31:45 PM,31:55 PM,32:04 PM,33:22 PM,33:35 PM,33:45 PM,33:57 PM,34:07 PM,34:47 PM,34:57 PM,35:06 PM,35:25 PM,35:36 PM,36:18 PM,36:27 PM,36:37 PM,36:46 PM,36:56 PM,37:26 PM,37:36 PM,37:47 PM,37:58 PM,38:08 PM,39:21 PM,39:32 PM,39:43 PM,39:52 PM,40:02 PM,40:42 PM,40:52 PM,41:19 PM,41:28 PM,41:36 PM,42:10 PM,42:18 PM,42:26 PM,42:35 PM,42:43 PM,43:28 PM,43:35 PM,43:42 PM,43:49 PM,43:57 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 565 , 0.080459 , 0.080449 , 0.065881 , 0.094535 , 0.080111 , 0.049567 , 0.052093 , 0.050406 , 0.046096 , 0.042644 , 0.061108 , 0.069082 , 0.07208 , 0.077653 , 0.051621 , 0.077335 , 0.073758 , 0.074693 , 0.085308 , 0.080198 , 0.062612 , 0.082936 , 0.083052 , 0.079841 , 0.07261 , 0.05406 , 0.057936 , 0.054234 , 0.072215 , 0.070287 , 0.077354 , 0.085925 , 0.077952 , 0.089136 , 0.084672 , 0.068137 , 0.053356 , 0.047918 , 0.049316 , 0.056885 , 0.077971 , 0.080738 , 0.071559 , 0.102171 , 0.089801 , 0.090823 , 0.086494 , 0.103107 , 0.089743 , 0.082676 , 0.072572 , 0.06564 , 0.059633 , 0.05862 , 0.055236 , 0.074539 , 0.081982 , 0.071087 , 0.06644 , 0.077663 
 566 , 0.080478 , 0.08042 , 0.065859 , 0.09454 , 0.080113 , 0.04925 , 0.051682 , 0.050038 , 0.045703 , 0.042474 , 0.060918 , 0.068377 , 0.071433 , 0.076681 , 0.051249 , 0.077239 , 0.073625 , 0.074548 , 0.085149 , 0.080113 , 0.062735 , 0.082948 , 0.083131 , 0.079988 , 0.072702 , 0.053796 , 0.057698 , 0.054036 , 0.071731 , 0.069953 , 0.077316 , 0.085918 , 0.077719 , 0.089157 , 0.084678 , 0.067954 , 0.053219 , 0.047818 , 0.049115 , 0.056766 , 0.077988 , 0.080641 , 0.071626 , 0.102248 , 0.089907 , 0.090801 , 0.086466 , 0.103296 , 0.089705 , 0.082737 , 0.071972 , 0.065013 , 0.059169 , 0.058285 , 0.055065 , 0.074509 , 0.081699 , 0.071068 , 0.06631 , 0.077585 
 567 , 0.080476 , 0.08038 , 0.065826 , 0.094513 , 0.080093 , 0.048914 , 0.051243 , 0.049662 , 0.045292 , 0.042284 , 0.060709 , 0.067637 , 0.07076 , 0.075657 , 0.05085 , 0.077113 , 0.073482 , 0.074382 , 0.084979 , 0.080035 , 0.062855 , 0.082939 , 0.083197 , 0.080102 , 0.072782 , 0.053513 , 0.057451 , 0.05383 , 0.07123 , 0.069601 , 0.077257 , 0.085899 , 0.077467 , 0.089157 , 0.084663 , 0.067761 , 0.053044 , 0.047688 , 0.048924 , 0.056637 , 0.078004 , 0.080524 , 0.07168 , 0.102322 , 0.089991 , 0.090748 , 0.086436 , 0.103453 , 0.089665 , 0.082766 , 0.071354 , 0.06436 , 0.058697 , 0.05795 , 0.054884 , 0.074449 , 0.081406 , 0.071048 , 0.06618 , 0.077506 
 568 , 0.080397 , 0.080263 , 0.065775 , 0.094409 , 0.080025 , 0.048492 , 0.050743 , 0.049226 , 0.044801 , 0.042044 , 0.060386 , 0.066796 , 0.069962 , 0.074502 , 0.0504 , 0.076897 , 0.073262 , 0.07414 , 0.084813 , 0.080006 , 0.062971 , 0.082848 , 0.083192 , 0.080149 , 0.072814 , 0.053118 , 0.057143 , 0.053557 , 0.070611 , 0.069132 , 0.077145 , 0.085824 , 0.077145 , 0.089096 , 0.084556 , 0.067482 , 0.052727 , 0.047462 , 0.048749 , 0.056475 , 0.078003 , 0.080378 , 0.071689 , 0.102354 , 0.090031 , 0.090603 , 0.086387 , 0.10347 , 0.089573 , 0.082658 , 0.070639 , 0.0636 , 0.05824 , 0.05762 , 0.054625 , 0.074245 , 0.081017 , 0.071011 , 0.066013 , 0.077373 
 569 , 0.080311 , 0.08014 , 0.065731 , 0.094302 , 0.07996 , 0.048067 , 0.050241 , 0.048788 , 0.044308 , 0.041802 , 0.060065 , 0.065959 , 0.069167 , 0.073344 , 0.049956 , 0.076675 , 0.07304 , 0.073904 , 0.084649 , 0.079988 , 0.063083 , 0.08276 , 0.083196 , 0.080197 , 0.07285 , 0.052718 , 0.056828 , 0.053287 , 0.069993 , 0.068655 , 0.077036 , 0.085759 , 0.076818 , 0.089034 , 0.084449 , 0.067203 , 0.052414 , 0.047232 , 0.04857 , 0.056306 , 0.078004 , 0.080235 , 0.071692 , 0.102379 , 0.090078 , 0.090467 , 0.086338 , 0.10349 , 0.08948 , 0.08256 , 0.069917 , 0.062846 , 0.057777 , 0.057283 , 0.05436 , 0.074046 , 0.080634 , 0.07098 , 0.065845 , 0.077254 
 570 , 0.080229 , 0.080031 , 0.065683 , 0.094199 , 0.079899 , 0.047643 , 0.049739 , 0.048341 , 0.043808 , 0.04156 , 0.059752 , 0.065107 , 0.068366 , 0.072172 , 0.049503 , 0.07646 , 0.072814 , 0.073665 , 0.08448 , 0.079965 , 0.063209 , 0.082666 , 0.083204 , 0.080248 , 0.072881 , 0.052318 , 0.056521 , 0.053017 , 0.069376 , 0.068186 , 0.076923 , 0.085689 , 0.076498 , 0.088976 , 0.084347 , 0.066921 , 0.052091 , 0.04701 , 0.048398 , 0.056143 , 0.078 , 0.080087 , 0.0717 , 0.102416 , 0.090118 , 0.090317 , 0.086284 , 0.103512 , 0.089391 , 0.082458 , 0.069197 , 0.062094 , 0.057315 , 0.056956 , 0.054103 , 0.073844 , 0.080248 , 0.070944 , 0.065674 , 0.077131 
 571 , 0.080136 , 0.079948 , 0.06559 , 0.094063 , 0.079873 , 0.0472 , 0.049258 , 0.047915 , 0.04331 , 0.041262 , 0.059463 , 0.064303 , 0.067648 , 0.071115 , 0.049014 , 0.076237 , 0.0726 , 0.073418 , 0.08429 , 0.079836 , 0.063316 , 0.082561 , 0.08319 , 0.080315 , 0.072929 , 0.051965 , 0.056203 , 0.052735 , 0.068785 , 0.067714 , 0.0768 , 0.085577 , 0.076143 , 0.088875 , 0.084252 , 0.06668 , 0.05188 , 0.046881 , 0.048168 , 0.055986 , 0.078003 , 0.07992 , 0.071698 , 0.102482 , 0.090153 , 0.090182 , 0.086216 , 0.103544 , 0.089289 , 0.08241 , 0.068456 , 0.061371 , 0.056757 , 0.056625 , 0.053853 , 0.073681 , 0.079854 , 0.070899 , 0.065487 , 0.076998 
 572 , 0.080039 , 0.079871 , 0.065489 , 0.093916 , 0.079843 , 0.046753 , 0.04878 , 0.047491 , 0.042809 , 0.04094 , 0.059191 , 0.063489 , 0.066938 , 0.070068 , 0.048509 , 0.076012 , 0.072386 , 0.073171 , 0.084076 , 0.079675 , 0.063424 , 0.082441 , 0.08317 , 0.080366 , 0.072974 , 0.051621 , 0.055883 , 0.052434 , 0.06819 , 0.067227 , 0.076666 , 0.08545 , 0.075778 , 0.088767 , 0.084142 , 0.066442 , 0.051687 , 0.046781 , 0.047939 , 0.055836 , 0.077993 , 0.07975 , 0.071694 , 0.102561 , 0.090178 , 0.090038 , 0.086141 , 0.10357 , 0.089179 , 0.082366 , 0.067723 , 0.060658 , 0.056182 , 0.056294 , 0.053612 , 0.073526 , 0.07946 , 0.070844 , 0.065302 , 0.076871 
 573 , 0.079936 , 0.079806 , 0.065383 , 0.093773 , 0.079815 , 0.046306 , 0.048294 , 0.047068 , 0.04231 , 0.040628 , 0.058906 , 0.06267 , 0.06622 , 0.069017 , 0.048015 , 0.075782 , 0.072158 , 0.07291 , 0.083876 , 0.079527 , 0.063534 , 0.082324 , 0.083151 , 0.080428 , 0.073022 , 0.051277 , 0.055552 , 0.052141 , 0.067595 , 0.06674 , 0.076525 , 0.085326 , 0.075401 , 0.088662 , 0.084034 , 0.066201 , 0.051482 , 0.046677 , 0.047709 , 0.055691 , 0.077994 , 0.079573 , 0.071684 , 0.102638 , 0.090213 , 0.089898 , 0.08606 , 0.103604 , 0.08907 , 0.082333 , 0.066982 , 0.059938 , 0.055607 , 0.05597 , 0.053368 , 0.073366 , 0.079062 , 0.070792 , 0.065105 , 0.076739 
 574 , 0.079839 , 0.079692 , 0.065296 , 0.093634 , 0.079747 , 0.045893 , 0.047833 , 0.046641 , 0.041846 , 0.04034 , 0.058634 , 0.061878 , 0.065546 , 0.068059 , 0.047547 , 0.07558 , 0.071967 , 0.07266 , 0.083665 , 0.079396 , 0.063652 , 0.082232 , 0.083156 , 0.080495 , 0.073067 , 0.050938 , 0.055253 , 0.05189 , 0.067006 , 0.066285 , 0.076402 , 0.085226 , 0.075063 , 0.088571 , 0.083942 , 0.065962 , 0.051271 , 0.046531 , 0.047492 , 0.055512 , 0.077973 , 0.079414 , 0.071681 , 0.102689 , 0.090243 , 0.089753 , 0.085984 , 0.103641 , 0.088996 , 0.082269 , 0.066313 , 0.059272 , 0.055105 , 0.055576 , 0.053081 , 0.073233 , 0.078703 , 0.070766 , 0.064917 , 0.076624 
 575 , 0.07974 , 0.079538 , 0.065244 , 0.09352 , 0.079649 , 0.045502 , 0.047376 , 0.046218 , 0.041432 , 0.040072 , 0.058363 , 0.061091 , 0.064895 , 0.067191 , 0.047119 , 0.075358 , 0.071766 , 0.072382 , 0.083443 , 0.079281 , 0.063783 , 0.082147 , 0.083167 , 0.080567 , 0.073071 , 0.0506 , 0.054955 , 0.051657 , 0.06642 , 0.065832 , 0.076277 , 0.085142 , 0.074743 , 0.088477 , 0.083874 , 0.065703 , 0.051032 , 0.046328 , 0.047293 , 0.055295 , 0.077903 , 0.079254 , 0.071684 , 0.102707 , 0.090259 , 0.089598 , 0.085905 , 0.103663 , 0.088927 , 0.082184 , 0.065722 , 0.058666 , 0.054688 , 0.05512 , 0.052759 , 0.073098 , 0.078381 , 0.070747 , 0.064739 , 0.076525 
 576 , 0.079645 , 0.07938 , 0.065186 , 0.0934 , 0.079544 , 0.045102 , 0.046919 , 0.045796 , 0.041019 , 0.039795 , 0.05809 , 0.0603 , 0.064236 , 0.066319 , 0.046691 , 0.075151 , 0.07158 , 0.07211 , 0.083216 , 0.07917 , 0.063917 , 0.082056 , 0.08317 , 0.080649 , 0.073087 , 0.050253 , 0.054646 , 0.051422 , 0.065826 , 0.065387 , 0.076147 , 0.085061 , 0.07442 , 0.088376 , 0.08381 , 0.065442 , 0.050783 , 0.046134 , 0.047093 , 0.055075 , 0.077836 , 0.079088 , 0.07168 , 0.102716 , 0.090285 , 0.089436 , 0.085828 , 0.103693 , 0.088861 , 0.082102 , 0.065122 , 0.058053 , 0.054272 , 0.054664 , 0.052427 , 0.072959 , 0.078055 , 0.07073 , 0.064556 , 0.076439 
 577 , 0.079557 , 0.079239 , 0.065117 , 0.093289 , 0.079439 , 0.04471 , 0.046472 , 0.045382 , 0.040596 , 0.039533 , 0.057806 , 0.059541 , 0.063609 , 0.06548 , 0.046263 , 0.074935 , 0.071384 , 0.071847 , 0.083008 , 0.079067 , 0.064054 , 0.081973 , 0.083181 , 0.08072 , 0.073109 , 0.049923 , 0.054355 , 0.051195 , 0.065253 , 0.064945 , 0.076024 , 0.084979 , 0.074099 , 0.088276 , 0.083735 , 0.065181 , 0.05055 , 0.045936 , 0.046899 , 0.054873 , 0.077777 , 0.078922 , 0.071674 , 0.102743 , 0.090301 , 0.089284 , 0.085742 , 0.103715 , 0.088784 , 0.082018 , 0.064527 , 0.057452 , 0.053856 , 0.054237 , 0.052112 , 0.072828 , 0.077732 , 0.070711 , 0.064372 , 0.076342 
 578 , 0.079485 , 0.079168 , 0.065048 , 0.093198 , 0.079358 , 0.044351 , 0.046052 , 0.045021 , 0.040199 , 0.039331 , 0.057513 , 0.058978 , 0.063175 , 0.06484 , 0.045844 , 0.074736 , 0.071208 , 0.071651 , 0.082922 , 0.079006 , 0.064279 , 0.081936 , 0.083176 , 0.080779 , 0.073189 , 0.049652 , 0.054075 , 0.050973 , 0.064786 , 0.064578 , 0.075921 , 0.084912 , 0.07384 , 0.088196 , 0.083673 , 0.064967 , 0.050312 , 0.045781 , 0.046757 , 0.054772 , 0.077775 , 0.078788 , 0.07166 , 0.102787 , 0.090349 , 0.089164 , 0.085681 , 0.103755 , 0.088675 , 0.081982 , 0.063999 , 0.056925 , 0.053533 , 0.054003 , 0.051914 , 0.07271 , 0.077441 , 0.070702 , 0.064243 , 0.076238 
 579 , 0.079415 , 0.0791 , 0.064988 , 0.093112 , 0.079271 , 0.043983 , 0.045632 , 0.04465 , 0.039793 , 0.039126 , 0.057212 , 0.058419 , 0.062745 , 0.064186 , 0.045425 , 0.07454 , 0.071035 , 0.071458 , 0.082831 , 0.078956 , 0.064493 , 0.081902 , 0.083173 , 0.08083 , 0.073261 , 0.049381 , 0.053788 , 0.05076 , 0.064313 , 0.064204 , 0.07582 , 0.084849 , 0.073585 , 0.08812 , 0.083614 , 0.064763 , 0.050075 , 0.045623 , 0.046615 , 0.054662 , 0.077784 , 0.078649 , 0.071639 , 0.102844 , 0.0904 , 0.089048 , 0.085633 , 0.10379 , 0.088571 , 0.081947 , 0.063457 , 0.056383 , 0.053202 , 0.05377 , 0.051724 , 0.072603 , 0.077144 , 0.070692 , 0.064114 , 0.076135 
 580 , 0.079341 , 0.079027 , 0.064916 , 0.09303 , 0.079189 , 0.043616 , 0.045205 , 0.044289 , 0.039379 , 0.038912 , 0.05691 , 0.057861 , 0.062304 , 0.063525 , 0.045007 , 0.074342 , 0.070859 , 0.071263 , 0.082743 , 0.078892 , 0.064719 , 0.081864 , 0.083165 , 0.080894 , 0.073336 , 0.0491 , 0.053508 , 0.050536 , 0.063839 , 0.06383 , 0.075715 , 0.084781 , 0.073318 , 0.088039 , 0.083551 , 0.064548 , 0.049836 , 0.045465 , 0.04647 , 0.054549 , 0.077788 , 0.078515 , 0.071622 , 0.102895 , 0.090454 , 0.088928 , 0.085571 , 0.103829 , 0.088461 , 0.081917 , 0.062915 , 0.05585 , 0.05287 , 0.053543 , 0.051524 , 0.072483 , 0.076846 , 0.070688 , 0.063992 , 0.076038 
 581 , 0.07927 , 0.078983 , 0.064859 , 0.092964 , 0.079172 , 0.043323 , 0.044838 , 0.043986 , 0.039048 , 0.038752 , 0.056695 , 0.057376 , 0.061964 , 0.063085 , 0.044658 , 0.074198 , 0.070711 , 0.071088 , 0.082577 , 0.078777 , 0.064904 , 0.081824 , 0.083169 , 0.080928 , 0.073418 , 0.048862 , 0.05328 , 0.05034 , 0.063461 , 0.063524 , 0.075641 , 0.084728 , 0.073113 , 0.087963 , 0.083491 , 0.064402 , 0.049722 , 0.045384 , 0.046298 , 0.054463 , 0.077782 , 0.078419 , 0.071625 , 0.102939 , 0.090518 , 0.088806 , 0.085553 , 0.103871 , 0.088438 , 0.081887 , 0.062538 , 0.05544 , 0.052527 , 0.05328 , 0.051362 , 0.072477 , 0.076671 , 0.070658 , 0.063846 , 0.075927 
 582 , 0.079229 , 0.078951 , 0.064815 , 0.092927 , 0.079184 , 0.043061 , 0.044474 , 0.043714 , 0.038743 , 0.038608 , 0.056527 , 0.056911 , 0.061668 , 0.062714 , 0.04434 , 0.074087 , 0.070582 , 0.070913 , 0.082394 , 0.078656 , 0.065092 , 0.081795 , 0.083198 , 0.080981 , 0.073515 , 0.04864 , 0.053084 , 0.050152 , 0.063099 , 0.063233 , 0.075589 , 0.08471 , 0.072934 , 0.087902 , 0.083449 , 0.064288 , 0.049642 , 0.045341 , 0.04611 , 0.05439 , 0.077789 , 0.078343 , 0.071646 , 0.103003 , 0.090593 , 0.088688 , 0.085541 , 0.103924 , 0.088438 , 0.081875 , 0.062204 , 0.055069 , 0.052172 , 0.053022 , 0.051207 , 0.072505 , 0.076528 , 0.070636 , 0.063707 , 0.075831 
 583 , 0.079174 , 0.078924 , 0.064768 , 0.092884 , 0.079192 , 0.042798 , 0.044109 , 0.043431 , 0.038436 , 0.038454 , 0.056348 , 0.056437 , 0.061361 , 0.062324 , 0.044002 , 0.073974 , 0.07045 , 0.070745 , 0.082216 , 0.078532 , 0.065294 , 0.08177 , 0.083224 , 0.081029 , 0.073608 , 0.048418 , 0.052887 , 0.049961 , 0.062725 , 0.06294 , 0.075543 , 0.084678 , 0.072752 , 0.087835 , 0.083402 , 0.06417 , 0.04956 , 0.045296 , 0.045929 , 0.054314 , 0.077782 , 0.078264 , 0.071672 , 0.10308 , 0.090672 , 0.088567 , 0.085543 , 0.10398 , 0.088442 , 0.08185 , 0.061869 , 0.05468 , 0.051816 , 0.052753 , 0.05104 , 0.072537 , 0.076382 , 0.07062 , 0.063573 , 0.075722 
 584 , 0.079155 , 0.078897 , 0.064751 , 0.092873 , 0.079191 , 0.042543 , 0.043765 , 0.043185 , 0.038155 , 0.038289 , 0.056189 , 0.056037 , 0.061121 , 0.061969 , 0.043703 , 0.073866 , 0.070317 , 0.070557 , 0.082045 , 0.078415 , 0.065527 , 0.081724 , 0.083231 , 0.081073 , 0.07367 , 0.048207 , 0.052693 , 0.049776 , 0.062361 , 0.062655 , 0.07549 , 0.084649 , 0.072573 , 0.087798 , 0.083356 , 0.064056 , 0.049446 , 0.04521 , 0.045799 , 0.054218 , 0.077782 , 0.078192 , 0.071699 , 0.103129 , 0.090732 , 0.088467 , 0.085532 , 0.104021 , 0.08844 , 0.081813 , 0.061585 , 0.054325 , 0.051533 , 0.052523 , 0.0509 , 0.072502 , 0.076221 , 0.070629 , 0.063476 , 0.07565 
 585 , 0.07917 , 0.078858 , 0.064764 , 0.092898 , 0.079179 , 0.042299 , 0.043458 , 0.042977 , 0.037913 , 0.038136 , 0.056081 , 0.055733 , 0.060966 , 0.061671 , 0.043458 , 0.073812 , 0.070228 , 0.070407 , 0.081933 , 0.078376 , 0.065807 , 0.08171 , 0.083279 , 0.081167 , 0.073741 , 0.048022 , 0.052542 , 0.049645 , 0.062036 , 0.062428 , 0.075479 , 0.084643 , 0.072439 , 0.087817 , 0.083342 , 0.063935 , 0.049315 , 0.04509 , 0.04574 , 0.054111 , 0.077797 , 0.078136 , 0.071726 , 0.103167 , 0.090803 , 0.088387 , 0.085517 , 0.104059 , 0.088414 , 0.081764 , 0.061358 , 0.053995 , 0.051339 , 0.052346 , 0.050768 , 0.072377 , 0.076023 , 0.070683 , 0.063409 , 0.075622 
 586 , 0.079192 , 0.078809 , 0.064775 , 0.092922 , 0.079165 , 0.042046 , 0.043142 , 0.042768 , 0.037654 , 0.037974 , 0.055964 , 0.055429 , 0.060811 , 0.061372 , 0.043196 , 0.073748 , 0.070139 , 0.070246 , 0.08182 , 0.078336 , 0.066094 , 0.081696 , 0.083317 , 0.081268 , 0.07381 , 0.047838 , 0.052391 , 0.049504 , 0.061702 , 0.062192 , 0.075459 , 0.084645 , 0.072296 , 0.087843 , 0.083317 , 0.063822 , 0.049183 , 0.044969 , 0.04569 , 0.054012 , 0.077802 , 0.078069 , 0.071761 , 0.103204 , 0.090873 , 0.088307 , 0.0855 , 0.104095 , 0.088396 , 0.081713 , 0.061131 , 0.053647 , 0.051143 , 0.052159 , 0.050635 , 0.07226 , 0.075824 , 0.070736 , 0.063341 , 0.075592 
 587 , 0.079205 , 0.078778 , 0.064796 , 0.092964 , 0.07917 , 0.041793 , 0.042835 , 0.042559 , 0.037403 , 0.037822 , 0.055846 , 0.055143 , 0.060673 , 0.061083 , 0.042951 , 0.073693 , 0.070059 , 0.070104 , 0.081725 , 0.078297 , 0.06639 , 0.08169 , 0.083373 , 0.081369 , 0.073898 , 0.047653 , 0.052239 , 0.049372 , 0.061376 , 0.061964 , 0.075456 , 0.084646 , 0.072152 , 0.087861 , 0.083311 , 0.06371 , 0.049051 , 0.044857 , 0.045649 , 0.053914 , 0.077825 , 0.078021 , 0.071796 , 0.10325 , 0.090952 , 0.088235 , 0.085492 , 0.104141 , 0.088387 , 0.081672 , 0.060896 , 0.053308 , 0.05093 , 0.051999 , 0.050512 , 0.072161 , 0.075634 , 0.07079 , 0.063282 , 0.075572 
 588 , 0.079229 , 0.078819 , 0.064852 , 0.093019 , 0.079265 , 0.041671 , 0.042687 , 0.042393 , 0.037229 , 0.037737 , 0.055754 , 0.055023 , 0.060713 , 0.060999 , 0.042803 , 0.073646 , 0.07006 , 0.070096 , 0.081736 , 0.078346 , 0.066743 , 0.081745 , 0.083439 , 0.081486 , 0.074021 , 0.047575 , 0.052177 , 0.04927 , 0.061195 , 0.061828 , 0.075519 , 0.084661 , 0.072103 , 0.087881 , 0.083404 , 0.063692 , 0.049011 , 0.044899 , 0.045675 , 0.053926 , 0.077918 , 0.078097 , 0.071889 , 0.103392 , 0.091083 , 0.088238 , 0.085562 , 0.104239 , 0.088497 , 0.0817 , 0.060731 , 0.05306 , 0.050733 , 0.052008 , 0.050501 , 0.072237 , 0.075555 , 0.070863 , 0.063264 , 0.075617 
 589 , 0.079244 , 0.078859 , 0.064904 , 0.093074 , 0.079369 , 0.041535 , 0.042527 , 0.042215 , 0.037056 , 0.037664 , 0.05566 , 0.0549 , 0.060756 , 0.060899 , 0.042644 , 0.073603 , 0.070063 , 0.070071 , 0.081738 , 0.078395 , 0.067103 , 0.08181 , 0.083508 , 0.081604 , 0.074139 , 0.047489 , 0.052102 , 0.049161 , 0.061006 , 0.061686 , 0.075587 , 0.08467 , 0.072038 , 0.087898 , 0.08349 , 0.063653 , 0.048964 , 0.044941 , 0.045692 , 0.053935 , 0.07801 , 0.078162 , 0.071976 , 0.103534 , 0.091223 , 0.088246 , 0.085636 , 0.104329 , 0.088613 , 0.081729 , 0.060559 , 0.052799 , 0.050511 , 0.052013 , 0.050484 , 0.072315 , 0.075471 , 0.07093 , 0.06325 , 0.075668 
 590 , 0.079255 , 0.078896 , 0.064952 , 0.093136 , 0.07947 , 0.041393 , 0.042361 , 0.042029 , 0.036867 , 0.037575 , 0.055561 , 0.054781 , 0.060803 , 0.060803 , 0.042486 , 0.073546 , 0.07006 , 0.07006 , 0.081746 , 0.078448 , 0.06747 , 0.081862 , 0.083583 , 0.081728 , 0.074272 , 0.047397 , 0.05203 , 0.049055 , 0.060812 , 0.061538 , 0.075643 , 0.084676 , 0.071969 , 0.087911 , 0.083583 , 0.063626 , 0.04892 , 0.044977 , 0.045721 , 0.053948 , 0.078108 , 0.078233 , 0.072059 , 0.103683 , 0.091371 , 0.088252 , 0.085707 , 0.104427 , 0.088727 , 0.081755 , 0.060382 , 0.052532 , 0.050291 , 0.052021 , 0.050471 , 0.07239 , 0.075392 , 0.07101 , 0.063232 , 0.075715 
 591 , 0.079357 , 0.078953 , 0.065035 , 0.093185 , 0.079608 , 0.041243 , 0.04223 , 0.041871 , 0.036715 , 0.037531 , 0.055511 , 0.054731 , 0.060946 , 0.060847 , 0.042373 , 0.0736 , 0.07012 , 0.07003 , 0.081787 , 0.078469 , 0.067851 , 0.081985 , 0.083715 , 0.081895 , 0.074443 , 0.047333 , 0.052014 , 0.04901 , 0.060659 , 0.061439 , 0.075725 , 0.084792 , 0.071949 , 0.08802 , 0.083715 , 0.063681 , 0.048938 , 0.045001 , 0.045682 , 0.053969 , 0.078209 , 0.078308 , 0.072183 , 0.103848 , 0.091544 , 0.088298 , 0.085787 , 0.104566 , 0.088872 , 0.081841 , 0.060372 , 0.052426 , 0.05022 , 0.051906 , 0.0504 , 0.072461 , 0.075402 , 0.071098 , 0.063304 , 0.075788 
 592 , 0.07944 , 0.07899 , 0.065095 , 0.093183 , 0.079719 , 0.041066 , 0.042074 , 0.041696 , 0.036548 , 0.037466 , 0.055438 , 0.054655 , 0.061072 , 0.060892 , 0.042245 , 0.073627 , 0.070153 , 0.069955 , 0.08178 , 0.078432 , 0.068173 , 0.08205 , 0.083805 , 0.082023 , 0.074581 , 0.047248 , 0.051955 , 0.048958 , 0.060469 , 0.061297 , 0.075768 , 0.084885 , 0.071899 , 0.088071 , 0.083796 , 0.063727 , 0.048949 , 0.04499 , 0.04561 , 0.053953 , 0.078279 , 0.078342 , 0.072268 , 0.103983 , 0.091698 , 0.088332 , 0.085839 , 0.104676 , 0.088989 , 0.081942 , 0.060397 , 0.05236 , 0.050164 , 0.051739 , 0.05029 , 0.072511 , 0.075417 , 0.07117 , 0.063376 , 0.075831 
 593 , 0.079528 , 0.079031 , 0.065149 , 0.093185 , 0.079835 , 0.04088 , 0.041918 , 0.041512 , 0.036382 , 0.037402 , 0.055367 , 0.054581 , 0.061202 , 0.060931 , 0.042108 , 0.073657 , 0.07018 , 0.069873 , 0.081768 , 0.078381 , 0.068509 , 0.08212 , 0.0839 , 0.082138 , 0.074714 , 0.047157 , 0.051908 , 0.0489 , 0.060281 , 0.061148 , 0.075816 , 0.084984 , 0.071851 , 0.088127 , 0.083882 , 0.063776 , 0.048954 , 0.044971 , 0.045522 , 0.05394 , 0.078345 , 0.078372 , 0.072357 , 0.104123 , 0.091857 , 0.088371 , 0.085896 , 0.104791 , 0.089102 , 0.08203 , 0.060425 , 0.052278 , 0.05011 , 0.051565 , 0.050183 , 0.072555 , 0.075427 , 0.071246 , 0.06346 , 0.075888 
 594 , 0.079626 , 0.07911 , 0.065254 , 0.093274 , 0.079951 , 0.040745 , 0.041786 , 0.041397 , 0.036256 , 0.037378 , 0.055343 , 0.054592 , 0.061452 , 0.061036 , 0.042012 , 0.073725 , 0.070258 , 0.069869 , 0.081843 , 0.078449 , 0.068919 , 0.082259 , 0.08406 , 0.082332 , 0.07491 , 0.047107 , 0.051913 , 0.048881 , 0.060176 , 0.061099 , 0.075915 , 0.085128 , 0.071888 , 0.088233 , 0.084006 , 0.063824 , 0.048954 , 0.044972 , 0.045506 , 0.053932 , 0.078458 , 0.078449 , 0.072476 , 0.104306 , 0.092052 , 0.088432 , 0.085997 , 0.10494 , 0.089228 , 0.082178 , 0.060457 , 0.052194 , 0.050103 , 0.051461 , 0.05013 , 0.072648 , 0.075435 , 0.071363 , 0.063516 , 0.075951 
 595 , 0.079693 , 0.079185 , 0.065347 , 0.093413 , 0.079983 , 0.040654 , 0.04166 , 0.041334 , 0.036156 , 0.037362 , 0.055335 , 0.054646 , 0.061792 , 0.061157 , 0.04195 , 0.07378 , 0.070325 , 0.06989 , 0.081978 , 0.078596 , 0.069364 , 0.082395 , 0.084236 , 0.082513 , 0.075104 , 0.047074 , 0.051935 , 0.048888 , 0.060132 , 0.061103 , 0.076038 , 0.085252 , 0.071967 , 0.088326 , 0.084118 , 0.063796 , 0.048897 , 0.044925 , 0.045532 , 0.053902 , 0.078596 , 0.078532 , 0.072601 , 0.104477 , 0.092216 , 0.088471 , 0.086095 , 0.105084 , 0.089314 , 0.082323 , 0.060468 , 0.052062 , 0.050148 , 0.051427 , 0.050139 , 0.072783 , 0.075367 , 0.071477 , 0.063515 , 0.075993 
