SHB2_00005.ref_SHB2_DARK.spu,SHB2_00004.ref_SHB2_DARK.spu,
Wavelength,SHB2_00006_B2_NP.spu,SHB2_00007_B2_NP.spu,SHB2_00008_B2_NP.spu,SHB2_00009_B2_NP.spu,SHB2_00010_B2_NP.spu,SHB2_00011_B2_CT1.spu,SHB2_00012_B2_CT1.spu,SHB2_00013_B2_CT1.spu,SHB2_00014_B2_CT1.spu,SHB2_00015_B2_CT1.spu,SHB2_00016_B2_N.spu,SHB2_00017_B2_N.spu,SHB2_00018_B2_N.spu,SHB2_00019_B2_N.spu,SHB2_00020_B2_N.spu,SHB2_00021_B2_P.spu,SHB2_00022_B2_P.spu,SHB2_00023_B2_P.spu,SHB2_00024_B2_P.spu,SHB2_00025_B2_P.spu
  (nm),7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1,7/7/2017 1
  time  ,11:19 AM,12:14 AM,12:44 AM,13:16 AM,13:47 AM,15:23 AM,15:59 AM,16:23 AM,16:56 AM,17:22 AM,18:17 AM,19:20 AM,20:04 AM,20:44 AM,21:10 AM,23:21 AM,23:38 AM,23:56 AM,24:17 AM,24:34 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 813 , 0.411649 , 0.403855 , 0.454789 , 0.160627 , 0.342818 , 0.339064 , 0.555539 , 0.503796 , 0.380332 , 0.340542 , 0.495925 , 0.38563 , 0.444882 , 0.356972 , 0.56122 , 0.301988 , 0.429634 , 0.40322 , 0.363627 , 0.363343 
 814 , 0.4119 , 0.404023 , 0.454826 , 0.16082 , 0.342905 , 0.339416 , 0.555687 , 0.504042 , 0.38058 , 0.340696 , 0.4961 , 0.385952 , 0.44521 , 0.357389 , 0.561485 , 0.30232 , 0.43018 , 0.403706 , 0.364248 , 0.363996 
 815 , 0.412124 , 0.404198 , 0.45483 , 0.160982 , 0.343076 , 0.339623 , 0.555918 , 0.504267 , 0.380828 , 0.34084 , 0.496254 , 0.386112 , 0.445348 , 0.35759 , 0.561826 , 0.302529 , 0.430561 , 0.4041 , 0.364671 , 0.364517 
 816 , 0.412345 , 0.404383 , 0.454827 , 0.161162 , 0.34324 , 0.339798 , 0.556165 , 0.504501 , 0.381081 , 0.340996 , 0.49644 , 0.386238 , 0.445457 , 0.357756 , 0.562191 , 0.302738 , 0.430941 , 0.404493 , 0.365091 , 0.365047 
 817 , 0.412594 , 0.40457 , 0.454912 , 0.161292 , 0.343479 , 0.339972 , 0.556464 , 0.504781 , 0.381312 , 0.34117 , 0.496648 , 0.386368 , 0.445569 , 0.357867 , 0.562609 , 0.30293 , 0.431302 , 0.404856 , 0.365484 , 0.365484 
 818 , 0.412813 , 0.404705 , 0.455185 , 0.161356 , 0.343816 , 0.340167 , 0.556802 , 0.505095 , 0.381432 , 0.341339 , 0.496833 , 0.386549 , 0.445696 , 0.35794 , 0.563146 , 0.303121 , 0.43166 , 0.405165 , 0.365884 , 0.365785 
 819 , 0.412978 , 0.404793 , 0.455451 , 0.161399 , 0.344117 , 0.340408 , 0.557107 , 0.505363 , 0.38151 , 0.341462 , 0.497002 , 0.386809 , 0.44585 , 0.358074 , 0.563745 , 0.303378 , 0.43208 , 0.405539 , 0.366379 , 0.36616 
 820 , 0.413135 , 0.404884 , 0.455716 , 0.161459 , 0.344429 , 0.340639 , 0.557412 , 0.505636 , 0.381572 , 0.341595 , 0.497177 , 0.387076 , 0.446004 , 0.358194 , 0.564355 , 0.303639 , 0.432503 , 0.405917 , 0.366884 , 0.366544 
 821 , 0.413371 , 0.404921 , 0.45605 , 0.161528 , 0.344741 , 0.34068 , 0.557573 , 0.505842 , 0.381508 , 0.341632 , 0.497305 , 0.387233 , 0.446154 , 0.358314 , 0.564687 , 0.303847 , 0.432866 , 0.406202 , 0.367224 , 0.366862 
 822 , 0.413576 , 0.404969 , 0.456393 , 0.161596 , 0.34507 , 0.34069 , 0.557695 , 0.506053 , 0.381524 , 0.341687 , 0.49749 , 0.387361 , 0.446395 , 0.358463 , 0.564999 , 0.304127 , 0.433331 , 0.40647 , 0.367606 , 0.367234 
 823 , 0.413795 , 0.40502 , 0.456738 , 0.161675 , 0.345391 , 0.340713 , 0.55781 , 0.506266 , 0.381543 , 0.341732 , 0.497667 , 0.387502 , 0.446638 , 0.358614 , 0.565314 , 0.304397 , 0.433799 , 0.40674 , 0.367991 , 0.367597 
 824 , 0.413943 , 0.405053 , 0.457055 , 0.161763 , 0.345662 , 0.340758 , 0.55785 , 0.506462 , 0.381647 , 0.341831 , 0.497813 , 0.387614 , 0.446797 , 0.358734 , 0.565525 , 0.304663 , 0.434251 , 0.406958 , 0.368379 , 0.367941 
 825 , 0.414094 , 0.40515 , 0.457401 , 0.161856 , 0.345946 , 0.340834 , 0.557963 , 0.506697 , 0.381788 , 0.341984 , 0.49795 , 0.387798 , 0.446979 , 0.358853 , 0.565791 , 0.304905 , 0.434675 , 0.407339 , 0.368783 , 0.368312 
 826 , 0.414244 , 0.405255 , 0.457754 , 0.161942 , 0.346242 , 0.34091 , 0.55811 , 0.506947 , 0.381924 , 0.342147 , 0.498111 , 0.387989 , 0.447167 , 0.358975 , 0.566092 , 0.305151 , 0.435102 , 0.407752 , 0.36919 , 0.368698 
 827 , 0.414437 , 0.405419 , 0.458102 , 0.162054 , 0.346575 , 0.341049 , 0.558291 , 0.507217 , 0.382076 , 0.342329 , 0.49832 , 0.388249 , 0.44741 , 0.359117 , 0.566412 , 0.305405 , 0.435558 , 0.408243 , 0.369623 , 0.369097 
 828 , 0.414693 , 0.405673 , 0.458429 , 0.162227 , 0.346946 , 0.341271 , 0.558562 , 0.507555 , 0.382263 , 0.34254 , 0.498633 , 0.388583 , 0.447714 , 0.359323 , 0.566763 , 0.305692 , 0.43608 , 0.408822 , 0.370115 , 0.369547 
 829 , 0.414939 , 0.405923 , 0.458773 , 0.162406 , 0.347303 , 0.3415 , 0.558833 , 0.507896 , 0.382449 , 0.342746 , 0.498967 , 0.388908 , 0.447997 , 0.359521 , 0.567106 , 0.306005 , 0.436654 , 0.409387 , 0.370614 , 0.369969 
 830 , 0.41518 , 0.40617 , 0.459104 , 0.16258 , 0.347656 , 0.341737 , 0.559096 , 0.508237 , 0.382636 , 0.342938 , 0.499282 , 0.38921 , 0.448281 , 0.359724 , 0.567428 , 0.306299 , 0.437218 , 0.409949 , 0.371103 , 0.370393 
 831 , 0.415415 , 0.406361 , 0.459477 , 0.162703 , 0.34795 , 0.341968 , 0.559269 , 0.508507 , 0.382696 , 0.343069 , 0.499496 , 0.389375 , 0.448472 , 0.35988 , 0.567626 , 0.306612 , 0.437664 , 0.410305 , 0.371539 , 0.370776 
 832 , 0.415657 , 0.406562 , 0.459805 , 0.162816 , 0.34825 , 0.34218 , 0.559435 , 0.508739 , 0.382748 , 0.343181 , 0.499731 , 0.38958 , 0.448686 , 0.360011 , 0.567823 , 0.306932 , 0.438057 , 0.410664 , 0.37201 , 0.371183 
 833 , 0.41589 , 0.406754 , 0.460145 , 0.162941 , 0.348552 , 0.342404 , 0.559604 , 0.508973 , 0.382802 , 0.343305 , 0.499978 , 0.389787 , 0.448913 , 0.360143 , 0.568033 , 0.307241 , 0.438441 , 0.411023 , 0.372483 , 0.371581 
 834 , 0.416013 , 0.406889 , 0.46047 , 0.163088 , 0.348946 , 0.342546 , 0.559724 , 0.509202 , 0.382892 , 0.343435 , 0.500176 , 0.389932 , 0.449133 , 0.360261 , 0.568284 , 0.307515 , 0.438806 , 0.411348 , 0.372911 , 0.371924 
 835 , 0.416102 , 0.406953 , 0.460796 , 0.163249 , 0.349343 , 0.342652 , 0.559776 , 0.50943 , 0.382993 , 0.343561 , 0.500368 , 0.390031 , 0.449351 , 0.360408 , 0.568556 , 0.307756 , 0.439196 , 0.411641 , 0.373314 , 0.372231 
 836 , 0.416181 , 0.407008 , 0.461117 , 0.163408 , 0.349733 , 0.342742 , 0.559828 , 0.509662 , 0.383087 , 0.343682 , 0.500554 , 0.39012 , 0.449578 , 0.360559 , 0.568828 , 0.308006 , 0.439594 , 0.411924 , 0.373708 , 0.372541 
 837 , 0.416343 , 0.40708 , 0.461482 , 0.163519 , 0.35012 , 0.342854 , 0.559878 , 0.509892 , 0.383199 , 0.343782 , 0.500769 , 0.390281 , 0.44979 , 0.360689 , 0.569109 , 0.308284 , 0.439998 , 0.412241 , 0.374109 , 0.372835 
 838 , 0.416561 , 0.407168 , 0.461857 , 0.163562 , 0.350515 , 0.342987 , 0.559944 , 0.510119 , 0.383344 , 0.343872 , 0.500973 , 0.390494 , 0.449918 , 0.360772 , 0.569359 , 0.308606 , 0.440363 , 0.412592 , 0.374436 , 0.373099 
 839 , 0.416756 , 0.407244 , 0.462218 , 0.163599 , 0.350935 , 0.343145 , 0.560007 , 0.510349 , 0.383485 , 0.343973 , 0.501149 , 0.390705 , 0.450005 , 0.360835 , 0.569584 , 0.308906 , 0.440697 , 0.412914 , 0.374705 , 0.373327 
 840 , 0.41694 , 0.407326 , 0.462572 , 0.163644 , 0.351328 , 0.343304 , 0.560077 , 0.510567 , 0.38364 , 0.344088 , 0.501329 , 0.390912 , 0.450111 , 0.36091 , 0.56981 , 0.309198 , 0.441034 , 0.413245 , 0.374993 , 0.373575 
 841 , 0.416991 , 0.407444 , 0.462855 , 0.163793 , 0.351549 , 0.343561 , 0.560249 , 0.510762 , 0.383813 , 0.34426 , 0.501559 , 0.391124 , 0.450362 , 0.361064 , 0.570108 , 0.309384 , 0.441407 , 0.413604 , 0.375363 , 0.373901 
 842 , 0.417095 , 0.407674 , 0.463202 , 0.163975 , 0.351803 , 0.343852 , 0.560426 , 0.510961 , 0.383993 , 0.344453 , 0.501851 , 0.391375 , 0.450669 , 0.361256 , 0.570458 , 0.309592 , 0.441828 , 0.413973 , 0.375828 , 0.37425 
 843 , 0.417194 , 0.407899 , 0.463551 , 0.164162 , 0.352054 , 0.344151 , 0.560602 , 0.511172 , 0.384169 , 0.344654 , 0.502134 , 0.391611 , 0.450979 , 0.361456 , 0.570807 , 0.309798 , 0.442252 , 0.414345 , 0.376298 , 0.374606 
 844 , 0.417357 , 0.408113 , 0.463777 , 0.164268 , 0.352342 , 0.344321 , 0.560757 , 0.51142 , 0.384308 , 0.344836 , 0.50237 , 0.39191 , 0.451167 , 0.36166 , 0.571148 , 0.31005 , 0.442706 , 0.41474 , 0.37678 , 0.374968 
 845 , 0.417559 , 0.408285 , 0.463995 , 0.164368 , 0.352628 , 0.344489 , 0.561022 , 0.51178 , 0.384489 , 0.345024 , 0.502624 , 0.392253 , 0.451369 , 0.36186 , 0.571474 , 0.310305 , 0.443155 , 0.415107 , 0.377249 , 0.375375 
 846 , 0.417765 , 0.40845 , 0.464229 , 0.164471 , 0.352917 , 0.344662 , 0.561308 , 0.512148 , 0.384678 , 0.345218 , 0.502877 , 0.392613 , 0.451589 , 0.362071 , 0.571809 , 0.310559 , 0.443612 , 0.415487 , 0.377727 , 0.375791 
 847 , 0.417958 , 0.408584 , 0.464418 , 0.164592 , 0.353125 , 0.344842 , 0.561548 , 0.512481 , 0.3849 , 0.345345 , 0.503118 , 0.392863 , 0.451774 , 0.362242 , 0.572108 , 0.310834 , 0.444004 , 0.415799 , 0.378146 , 0.376179 
 848 , 0.418207 , 0.408658 , 0.464563 , 0.164745 , 0.353309 , 0.345031 , 0.561707 , 0.512735 , 0.385106 , 0.345351 , 0.503292 , 0.392968 , 0.451916 , 0.362398 , 0.572335 , 0.311097 , 0.444312 , 0.416049 , 0.378495 , 0.376519 
 849 , 0.418493 , 0.408752 , 0.464698 , 0.164881 , 0.353522 , 0.345211 , 0.561845 , 0.512973 , 0.385282 , 0.345339 , 0.503435 , 0.393038 , 0.452024 , 0.362547 , 0.572535 , 0.31137 , 0.44462 , 0.416295 , 0.378827 , 0.376832 
 850 , 0.418779 , 0.408854 , 0.46487 , 0.165024 , 0.353754 , 0.345404 , 0.561993 , 0.513219 , 0.385457 , 0.345362 , 0.50357 , 0.393114 , 0.452176 , 0.36271 , 0.57276 , 0.311635 , 0.444934 , 0.416564 , 0.379195 , 0.377161 
 851 , 0.418989 , 0.409008 , 0.465157 , 0.165132 , 0.354049 , 0.345587 , 0.5621 , 0.513458 , 0.385596 , 0.345555 , 0.503722 , 0.393262 , 0.452415 , 0.362873 , 0.572973 , 0.311874 , 0.445269 , 0.416887 , 0.379649 , 0.377526 
 852 , 0.419163 , 0.409178 , 0.465469 , 0.165255 , 0.354331 , 0.345778 , 0.562209 , 0.513696 , 0.38575 , 0.34581 , 0.503902 , 0.393442 , 0.452651 , 0.36301 , 0.57317 , 0.312142 , 0.445606 , 0.417243 , 0.380136 , 0.377919 
 853 , 0.419354 , 0.409365 , 0.465798 , 0.165375 , 0.354618 , 0.345966 , 0.562323 , 0.513939 , 0.38591 , 0.346072 , 0.504098 , 0.393629 , 0.452893 , 0.363165 , 0.573372 , 0.312416 , 0.445948 , 0.417594 , 0.380619 , 0.378318 
 854 , 0.41952 , 0.409387 , 0.466055 , 0.16546 , 0.354885 , 0.346073 , 0.56239 , 0.514217 , 0.38594 , 0.346221 , 0.504232 , 0.393802 , 0.452995 , 0.363233 , 0.573622 , 0.31263 , 0.446275 , 0.417967 , 0.380932 , 0.378618 
 855 , 0.419733 , 0.409334 , 0.466274 , 0.165522 , 0.35518 , 0.346206 , 0.562502 , 0.514473 , 0.38601 , 0.346343 , 0.504347 , 0.393961 , 0.45314 , 0.363363 , 0.573958 , 0.312831 , 0.446657 , 0.418308 , 0.381206 , 0.378957 
 856 , 0.41995 , 0.409273 , 0.466507 , 0.165581 , 0.355469 , 0.346333 , 0.562606 , 0.51473 , 0.386085 , 0.34647 , 0.504465 , 0.394124 , 0.453277 , 0.363487 , 0.574306 , 0.313027 , 0.447032 , 0.418652 , 0.381495 , 0.379301 
 857 , 0.420094 , 0.409227 , 0.466746 , 0.165594 , 0.355728 , 0.34637 , 0.562731 , 0.514844 , 0.386091 , 0.346507 , 0.504547 , 0.394278 , 0.453411 , 0.363556 , 0.574557 , 0.313148 , 0.447355 , 0.418849 , 0.381765 , 0.37955 
 858 , 0.420191 , 0.409237 , 0.46699 , 0.165596 , 0.355927 , 0.346335 , 0.562815 , 0.514897 , 0.385991 , 0.346473 , 0.504588 , 0.394401 , 0.453515 , 0.363525 , 0.574707 , 0.313201 , 0.447574 , 0.418914 , 0.382023 , 0.379681 
 859 , 0.420288 , 0.40925 , 0.467216 , 0.165591 , 0.356108 , 0.346294 , 0.562885 , 0.514956 , 0.385876 , 0.346431 , 0.504625 , 0.394508 , 0.453582 , 0.363473 , 0.574842 , 0.313254 , 0.447778 , 0.41898 , 0.382289 , 0.379788 
 860 , 0.420369 , 0.40931 , 0.467404 , 0.165642 , 0.356317 , 0.346294 , 0.562953 , 0.515052 , 0.385819 , 0.34641 , 0.50469 , 0.394628 , 0.453662 , 0.363479 , 0.574973 , 0.313328 , 0.448001 , 0.419101 , 0.382576 , 0.379956 
 861 , 0.420407 , 0.409468 , 0.467491 , 0.165799 , 0.35657 , 0.346456 , 0.563067 , 0.515284 , 0.385979 , 0.346488 , 0.504853 , 0.394747 , 0.453819 , 0.363655 , 0.575161 , 0.313489 , 0.448291 , 0.419401 , 0.38296 , 0.380292 
 862 , 0.420397 , 0.409623 , 0.467587 , 0.165961 , 0.356854 , 0.346653 , 0.563198 , 0.515573 , 0.386144 , 0.346578 , 0.505053 , 0.394872 , 0.454045 , 0.363885 , 0.575414 , 0.313662 , 0.448616 , 0.41975 , 0.383334 , 0.380662 
 863 , 0.420376 , 0.409789 , 0.467685 , 0.166129 , 0.357149 , 0.346859 , 0.563323 , 0.515855 , 0.38632 , 0.346678 , 0.505257 , 0.394996 , 0.454273 , 0.364115 , 0.575663 , 0.313843 , 0.448932 , 0.42009 , 0.383718 , 0.381042 
 864 , 0.420464 , 0.409922 , 0.467841 , 0.166224 , 0.357348 , 0.347071 , 0.56335 , 0.515973 , 0.386456 , 0.346816 , 0.505463 , 0.395139 , 0.454525 , 0.364266 , 0.575901 , 0.314094 , 0.449339 , 0.420443 , 0.38414 , 0.381398 
 865 , 0.420658 , 0.410007 , 0.467979 , 0.166331 , 0.357478 , 0.347232 , 0.563355 , 0.515971 , 0.386565 , 0.346881 , 0.50565 , 0.395299 , 0.454623 , 0.364391 , 0.576062 , 0.314301 , 0.449756 , 0.420775 , 0.384584 , 0.38173 
 866 , 0.420862 , 0.410102 , 0.468129 , 0.166436 , 0.357605 , 0.347411 , 0.563366 , 0.515972 , 0.386672 , 0.346963 , 0.505852 , 0.395468 , 0.454722 , 0.364512 , 0.576229 , 0.314512 , 0.450185 , 0.421118 , 0.385039 , 0.38206 
 867 , 0.421004 , 0.410182 , 0.468312 , 0.166517 , 0.357821 , 0.347457 , 0.563408 , 0.516068 , 0.386806 , 0.347051 , 0.506047 , 0.395641 , 0.45484 , 0.36469 , 0.576474 , 0.314722 , 0.450609 , 0.421421 , 0.385417 , 0.382372 
 868 , 0.421109 , 0.410322 , 0.468504 , 0.166573 , 0.358112 , 0.347507 , 0.563498 , 0.516306 , 0.387005 , 0.34725 , 0.506193 , 0.395822 , 0.455031 , 0.364907 , 0.576799 , 0.314997 , 0.450954 , 0.421751 , 0.385785 , 0.382724 
 869 , 0.421234 , 0.410478 , 0.46869 , 0.166636 , 0.358421 , 0.347579 , 0.563612 , 0.516575 , 0.387238 , 0.347493 , 0.506333 , 0.396011 , 0.455274 , 0.365124 , 0.577157 , 0.315309 , 0.451295 , 0.422103 , 0.386155 , 0.383098 
 870 , 0.421398 , 0.410619 , 0.468859 , 0.166704 , 0.358687 , 0.347692 , 0.563738 , 0.516857 , 0.387415 , 0.347692 , 0.506443 , 0.396195 , 0.455489 , 0.365286 , 0.577495 , 0.315568 , 0.45162 , 0.422419 , 0.386523 , 0.38347 
 871 , 0.421668 , 0.410713 , 0.46903 , 0.166752 , 0.358924 , 0.347884 , 0.563904 , 0.517188 , 0.38749 , 0.347787 , 0.506546 , 0.396398 , 0.455673 , 0.365376 , 0.57781 , 0.315742 , 0.451914 , 0.422659 , 0.386876 , 0.383817 
 872 , 0.421918 , 0.410807 , 0.469256 , 0.166817 , 0.359182 , 0.348038 , 0.564083 , 0.517512 , 0.387569 , 0.347855 , 0.506703 , 0.396618 , 0.455845 , 0.365466 , 0.578142 , 0.315882 , 0.452238 , 0.422879 , 0.387224 , 0.384168 
 873 , 0.42216 , 0.410901 , 0.469488 , 0.166896 , 0.359437 , 0.348211 , 0.564254 , 0.517835 , 0.387648 , 0.347919 , 0.506858 , 0.396839 , 0.456022 , 0.365564 , 0.578468 , 0.316027 , 0.452558 , 0.423112 , 0.387572 , 0.38453 
 874 , 0.42224 , 0.410923 , 0.469689 , 0.167043 , 0.359565 , 0.348281 , 0.564358 , 0.51793 , 0.387769 , 0.348074 , 0.506972 , 0.396979 , 0.456037 , 0.365701 , 0.57864 , 0.316112 , 0.452768 , 0.423413 , 0.387921 , 0.384782 
 875 , 0.422382 , 0.410948 , 0.469795 , 0.167187 , 0.35967 , 0.348388 , 0.564458 , 0.518014 , 0.387863 , 0.34817 , 0.506983 , 0.397075 , 0.455987 , 0.365833 , 0.578723 , 0.316253 , 0.453069 , 0.423743 , 0.388255 , 0.384999 
 876 , 0.422524 , 0.410961 , 0.469904 , 0.167328 , 0.359771 , 0.348502 , 0.564552 , 0.518102 , 0.387943 , 0.348284 , 0.506986 , 0.397181 , 0.455927 , 0.365973 , 0.578813 , 0.31641 , 0.453383 , 0.424086 , 0.388587 , 0.385224 
 877 , 0.422651 , 0.411025 , 0.469973 , 0.167473 , 0.359992 , 0.348586 , 0.564574 , 0.518226 , 0.387972 , 0.348323 , 0.507006 , 0.397287 , 0.455973 , 0.366024 , 0.578925 , 0.316654 , 0.453707 , 0.424348 , 0.388924 , 0.385487 
 878 , 0.422747 , 0.411096 , 0.470107 , 0.167622 , 0.360235 , 0.348639 , 0.564577 , 0.518401 , 0.388013 , 0.348398 , 0.50709 , 0.397426 , 0.456175 , 0.366006 , 0.579124 , 0.316879 , 0.454002 , 0.42459 , 0.389308 , 0.385808 
 879 , 0.422842 , 0.411155 , 0.470262 , 0.167767 , 0.360481 , 0.348684 , 0.564585 , 0.518562 , 0.388066 , 0.348486 , 0.507171 , 0.397588 , 0.456409 , 0.365967 , 0.579318 , 0.317096 , 0.454287 , 0.424832 , 0.389694 , 0.386131 
 880 , 0.422918 , 0.41115 , 0.470372 , 0.167838 , 0.360643 , 0.348711 , 0.564566 , 0.51872 , 0.388089 , 0.348546 , 0.50725 , 0.397642 , 0.456611 , 0.365954 , 0.579517 , 0.317243 , 0.45455 , 0.425055 , 0.390007 , 0.386415 
 881 , 0.422989 , 0.411101 , 0.47045 , 0.167847 , 0.360704 , 0.348718 , 0.564544 , 0.518893 , 0.388144 , 0.348563 , 0.507359 , 0.397547 , 0.456775 , 0.366013 , 0.579699 , 0.317327 , 0.454788 , 0.42524 , 0.390263 , 0.386653 
 882 , 0.423092 , 0.411109 , 0.470558 , 0.167866 , 0.360803 , 0.348776 , 0.564517 , 0.519096 , 0.388261 , 0.348599 , 0.507522 , 0.397447 , 0.456994 , 0.366142 , 0.579871 , 0.317471 , 0.45506 , 0.425435 , 0.39056 , 0.386912 
 883 , 0.423207 , 0.411093 , 0.470656 , 0.167892 , 0.36092 , 0.348828 , 0.56449 , 0.519278 , 0.38836 , 0.348618 , 0.507663 , 0.397362 , 0.457191 , 0.366269 , 0.580048 , 0.317613 , 0.455353 , 0.425654 , 0.390885 , 0.387186 
 884 , 0.423297 , 0.410937 , 0.470673 , 0.167893 , 0.361129 , 0.348924 , 0.56447 , 0.519226 , 0.388393 , 0.348579 , 0.507643 , 0.397432 , 0.457236 , 0.366293 , 0.580173 , 0.317717 , 0.455692 , 0.425929 , 0.391236 , 0.387504 
 885 , 0.423358 , 0.410638 , 0.470578 , 0.1678 , 0.36115 , 0.348931 , 0.56444 , 0.519021 , 0.388179 , 0.348386 , 0.507469 , 0.397474 , 0.457069 , 0.36622 , 0.580228 , 0.317654 , 0.455935 , 0.426115 , 0.391414 , 0.38769 
 886 , 0.423435 , 0.410333 , 0.470489 , 0.167691 , 0.361174 , 0.34894 , 0.564409 , 0.518813 , 0.387958 , 0.348183 , 0.507303 , 0.397509 , 0.456908 , 0.36615 , 0.580294 , 0.317593 , 0.456185 , 0.426307 , 0.391598 , 0.38788 
 887 , 0.423407 , 0.410204 , 0.470419 , 0.167508 , 0.361042 , 0.348791 , 0.564341 , 0.518853 , 0.387673 , 0.347996 , 0.507217 , 0.39755 , 0.456902 , 0.366272 , 0.58049 , 0.317625 , 0.456589 , 0.42661 , 0.39195 , 0.388098 
 888 , 0.423517 , 0.410288 , 0.470478 , 0.167464 , 0.36125 , 0.348774 , 0.564232 , 0.519112 , 0.387672 , 0.3481 , 0.507277 , 0.397734 , 0.457104 , 0.366572 , 0.580852 , 0.317915 , 0.457261 , 0.427177 , 0.392591 , 0.388414 
 889 , 0.423634 , 0.410411 , 0.470559 , 0.167435 , 0.361528 , 0.348789 , 0.564095 , 0.51942 , 0.387714 , 0.348261 , 0.507368 , 0.397943 , 0.457337 , 0.366896 , 0.581256 , 0.318249 , 0.458001 , 0.427786 , 0.393295 , 0.38876 
 890 , 0.423781 , 0.410452 , 0.470622 , 0.167566 , 0.3618 , 0.348925 , 0.564 , 0.51967 , 0.38788 , 0.348495 , 0.507484 , 0.39812 , 0.457588 , 0.367209 , 0.581673 , 0.318602 , 0.45864 , 0.428329 , 0.393967 , 0.389215 
 891 , 0.423943 , 0.410475 , 0.470583 , 0.167812 , 0.361958 , 0.349092 , 0.564067 , 0.51985 , 0.38811 , 0.348717 , 0.507542 , 0.398166 , 0.457797 , 0.367395 , 0.582018 , 0.318811 , 0.4589 , 0.428539 , 0.394344 , 0.389737 
 892 , 0.42411 , 0.410558 , 0.470502 , 0.168024 , 0.362022 , 0.349212 , 0.564267 , 0.520031 , 0.388303 , 0.348881 , 0.507563 , 0.398125 , 0.457977 , 0.367486 , 0.58229 , 0.318881 , 0.458958 , 0.428536 , 0.394554 , 0.390254 
 893 , 0.424254 , 0.410713 , 0.470398 , 0.168235 , 0.362087 , 0.34937 , 0.564516 , 0.520202 , 0.388573 , 0.349085 , 0.507622 , 0.398157 , 0.45815 , 0.367599 , 0.582574 , 0.318985 , 0.45903 , 0.428599 , 0.394794 , 0.390837 
 894 , 0.424232 , 0.411004 , 0.470226 , 0.168412 , 0.362078 , 0.349686 , 0.564928 , 0.52032 , 0.389118 , 0.349331 , 0.507814 , 0.398474 , 0.458292 , 0.367873 , 0.582817 , 0.319267 , 0.459185 , 0.42895 , 0.395199 , 0.391546 
 895 , 0.42408 , 0.411063 , 0.470029 , 0.168576 , 0.361969 , 0.350042 , 0.565222 , 0.520421 , 0.389587 , 0.34956 , 0.508012 , 0.398792 , 0.458413 , 0.368271 , 0.583048 , 0.319635 , 0.459503 , 0.429486 , 0.395888 , 0.392284 
 896 , 0.423915 , 0.411131 , 0.469825 , 0.16874 , 0.36185 , 0.350413 , 0.565534 , 0.520521 , 0.390086 , 0.349803 , 0.508221 , 0.399119 , 0.458549 , 0.368707 , 0.583288 , 0.320013 , 0.459849 , 0.430059 , 0.396622 , 0.393078 
 897 , 0.423884 , 0.410998 , 0.46958 , 0.168676 , 0.361847 , 0.35042 , 0.565453 , 0.52051 , 0.38998 , 0.349747 , 0.507954 , 0.399149 , 0.45853 , 0.368689 , 0.583323 , 0.31996 , 0.459978 , 0.430236 , 0.396948 , 0.393299 
 898 , 0.423958 , 0.410864 , 0.469416 , 0.168649 , 0.36198 , 0.350507 , 0.565391 , 0.5204 , 0.389892 , 0.349651 , 0.507751 , 0.399379 , 0.458605 , 0.368636 , 0.583486 , 0.320049 , 0.460226 , 0.430511 , 0.397267 , 0.393602 
 899 , 0.424037 , 0.410731 , 0.46925 , 0.168635 , 0.362143 , 0.350599 , 0.565318 , 0.520276 , 0.389795 , 0.349547 , 0.507565 , 0.399634 , 0.458691 , 0.368572 , 0.583657 , 0.320178 , 0.460498 , 0.43081 , 0.397609 , 0.393936 
 900 , 0.424129 , 0.410509 , 0.469218 , 0.168537 , 0.362251 , 0.3505 , 0.565277 , 0.520234 , 0.389548 , 0.349395 , 0.507354 , 0.399669 , 0.458675 , 0.368486 , 0.583696 , 0.320103 , 0.460613 , 0.430899 , 0.397755 , 0.394039 
 901 , 0.424153 , 0.410341 , 0.469235 , 0.168346 , 0.362362 , 0.350186 , 0.565159 , 0.520292 , 0.389225 , 0.349277 , 0.507059 , 0.399527 , 0.458592 , 0.368394 , 0.583787 , 0.319915 , 0.460762 , 0.430855 , 0.39779 , 0.394007 
 902 , 0.424113 , 0.41023 , 0.469225 , 0.16812 , 0.362496 , 0.349793 , 0.564955 , 0.520388 , 0.3889 , 0.349169 , 0.506686 , 0.399355 , 0.458521 , 0.368331 , 0.58398 , 0.319723 , 0.460995 , 0.430811 , 0.397845 , 0.393997 
 903 , 0.424057 , 0.410156 , 0.469231 , 0.167921 , 0.362655 , 0.349515 , 0.564789 , 0.520511 , 0.388698 , 0.349129 , 0.506428 , 0.399194 , 0.458474 , 0.368306 , 0.584227 , 0.319648 , 0.461277 , 0.430797 , 0.39798 , 0.394088 
