  time  ,:04:29 A,:04:39 A,:04:46 A,:04:54 A,:05:01 A,:05:27 A,:05:34 A,:05:40 A,:05:46 A,:05:52 A,:06:43 A,:06:48 A,:06:54 A,:07:05 A,:07:12 A,:07:23 A,:07:30 A,:07:35 A,:07:41 A,:07:47 A,:08:08 A,:08:14 A,:08:21 A,:08:27 A,:08:34 A,:08:48 A,:08:54 A,:09:00 A,:09:07 A,:09:14 A,:09:44 A,:09:52 A,:09:59 A,:10:06 A,:10:14 A,:10:27 A,:10:36 A,:10:43 A,:10:50 A,:10:57 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 476 , 0.031588 , 0.013615 , 0.023025 , 0.029588 , 0.04159 , 0.02477 , 0.028618 , 0.032139 , 0.033609 , 0.028016 , 0.02523 , 0.032905 , 0.0213 , 0.039273 , 0.032159 , 0.036854 , 0.036977 , 0.026342 , 0.045397 , 0.04161 , 0.027801 , 0.028342 , 0.026128 , 0.024148 , 0.021719 , 0.026515 , 0.040345 , 0.033405 , 0.037783 , 0.021463 , 0.031343 , 0.027067 , 0.047244 , 0.0416 , 0.019453 , 0.029567 , 0.03267 , 0.040324 , 0.034078 , 0.015626 
 477 , 0.031622 , 0.013619 , 0.023019 , 0.029629 , 0.041645 , 0.024807 , 0.02869 , 0.032235 , 0.033727 , 0.028107 , 0.025257 , 0.03296 , 0.021313 , 0.039325 , 0.032194 , 0.036935 , 0.037078 , 0.026452 , 0.045609 , 0.041767 , 0.027882 , 0.028332 , 0.026176 , 0.024194 , 0.021752 , 0.026605 , 0.04048 , 0.033512 , 0.037895 , 0.021507 , 0.031438 , 0.027096 , 0.047305 , 0.041696 , 0.019464 , 0.02966 , 0.032797 , 0.04049 , 0.034197 , 0.015653 
 478 , 0.031663 , 0.013633 , 0.023011 , 0.029668 , 0.041685 , 0.024841 , 0.028779 , 0.032338 , 0.033841 , 0.028196 , 0.025271 , 0.033023 , 0.021313 , 0.039374 , 0.032215 , 0.037001 , 0.037206 , 0.026559 , 0.045827 , 0.04193 , 0.027971 , 0.028298 , 0.026212 , 0.024258 , 0.021794 , 0.026692 , 0.040611 , 0.033636 , 0.037993 , 0.021569 , 0.031519 , 0.027142 , 0.047351 , 0.041808 , 0.019482 , 0.02976 , 0.032931 , 0.040652 , 0.034301 , 0.015688 
 479 , 0.031714 , 0.013635 , 0.023002 , 0.029707 , 0.041735 , 0.024875 , 0.028857 , 0.03243 , 0.033955 , 0.028284 , 0.025275 , 0.033085 , 0.021323 , 0.039422 , 0.032225 , 0.037067 , 0.037323 , 0.026657 , 0.046055 , 0.042094 , 0.028069 , 0.028274 , 0.026257 , 0.024312 , 0.021825 , 0.02679 , 0.040742 , 0.033751 , 0.038101 , 0.02163 , 0.031611 , 0.027179 , 0.047396 , 0.041909 , 0.019501 , 0.029861 , 0.033075 , 0.040824 , 0.034416 , 0.015713 
 480 , 0.031747 , 0.013663 , 0.023018 , 0.029768 , 0.0418 , 0.024916 , 0.028947 , 0.032548 , 0.034076 , 0.028393 , 0.025295 , 0.033143 , 0.021356 , 0.039492 , 0.032271 , 0.037174 , 0.03743 , 0.026752 , 0.046242 , 0.042241 , 0.028137 , 0.028291 , 0.026311 , 0.024372 , 0.02188 , 0.026885 , 0.040897 , 0.033871 , 0.03822 , 0.021695 , 0.031717 , 0.027224 , 0.047473 , 0.042005 , 0.019541 , 0.029973 , 0.033214 , 0.041 , 0.034538 , 0.015766 
 481 , 0.031765 , 0.013711 , 0.023087 , 0.029865 , 0.041902 , 0.024987 , 0.029033 , 0.032679 , 0.03421 , 0.02851 , 0.025316 , 0.033203 , 0.021444 , 0.039601 , 0.032381 , 0.037352 , 0.037496 , 0.026825 , 0.046369 , 0.042385 , 0.028171 , 0.028397 , 0.026384 , 0.024432 , 0.021947 , 0.02701 , 0.04107 , 0.034004 , 0.038369 , 0.021803 , 0.031847 , 0.027288 , 0.047591 , 0.042066 , 0.019616 , 0.030102 , 0.033367 , 0.041203 , 0.034672 , 0.015836 
 482 , 0.031794 , 0.013768 , 0.023156 , 0.029963 , 0.041994 , 0.025059 , 0.029131 , 0.032812 , 0.034344 , 0.028637 , 0.025336 , 0.033264 , 0.021542 , 0.039701 , 0.032493 , 0.037542 , 0.037562 , 0.026899 , 0.046508 , 0.042529 , 0.028205 , 0.028503 , 0.026467 , 0.024493 , 0.022015 , 0.027136 , 0.041243 , 0.034138 , 0.038508 , 0.021902 , 0.031989 , 0.027352 , 0.047721 , 0.042128 , 0.019691 , 0.030231 , 0.033531 , 0.041408 , 0.034806 , 0.015907 
 483 , 0.031812 , 0.013826 , 0.023236 , 0.030062 , 0.042087 , 0.02513 , 0.029218 , 0.032945 , 0.034468 , 0.028765 , 0.025367 , 0.033325 , 0.02163 , 0.039811 , 0.032594 , 0.037721 , 0.037629 , 0.026973 , 0.046647 , 0.042684 , 0.02824 , 0.02861 , 0.026541 , 0.024554 , 0.022083 , 0.027262 , 0.041417 , 0.034262 , 0.038658 , 0.022001 , 0.032121 , 0.027406 , 0.047842 , 0.0422 , 0.019777 , 0.030371 , 0.033686 , 0.041613 , 0.034942 , 0.015978 
 484 , 0.031822 , 0.013829 , 0.023248 , 0.030091 , 0.042189 , 0.025175 , 0.029266 , 0.033048 , 0.034584 , 0.028885 , 0.025443 , 0.033399 , 0.02163 , 0.039922 , 0.032677 , 0.03782 , 0.037737 , 0.027102 , 0.046847 , 0.042849 , 0.028308 , 0.028617 , 0.026597 , 0.024609 , 0.022104 , 0.027308 , 0.04154 , 0.034367 , 0.038768 , 0.022022 , 0.032224 , 0.027422 , 0.047919 , 0.042302 , 0.019806 , 0.030452 , 0.033832 , 0.041766 , 0.035058 , 0.015963 
 485 , 0.031839 , 0.013841 , 0.023258 , 0.030116 , 0.042287 , 0.025228 , 0.029312 , 0.033159 , 0.034696 , 0.029023 , 0.025527 , 0.033479 , 0.021628 , 0.040038 , 0.032746 , 0.037924 , 0.037852 , 0.027239 , 0.047041 , 0.043009 , 0.028373 , 0.028621 , 0.026651 , 0.02466 , 0.022133 , 0.027363 , 0.041668 , 0.034458 , 0.038873 , 0.022041 , 0.032334 , 0.027424 , 0.048 , 0.0424 , 0.019844 , 0.030539 , 0.033974 , 0.041936 , 0.03517 , 0.015945 
 486 , 0.031845 , 0.013853 , 0.023278 , 0.030142 , 0.042385 , 0.02528 , 0.029368 , 0.03326 , 0.034808 , 0.029151 , 0.025611 , 0.033559 , 0.021626 , 0.040155 , 0.032826 , 0.038018 , 0.037967 , 0.027365 , 0.047247 , 0.04318 , 0.028449 , 0.028625 , 0.026694 , 0.024713 , 0.022152 , 0.027427 , 0.041786 , 0.03456 , 0.038989 , 0.02207 , 0.032444 , 0.027438 , 0.048083 , 0.042509 , 0.019892 , 0.030627 , 0.034116 , 0.042096 , 0.035283 , 0.015928 
 487 , 0.031912 , 0.01388 , 0.023298 , 0.030222 , 0.042484 , 0.025338 , 0.02948 , 0.033365 , 0.034941 , 0.029284 , 0.025647 , 0.033653 , 0.02167 , 0.040248 , 0.032901 , 0.038136 , 0.038115 , 0.02745 , 0.047481 , 0.043329 , 0.028563 , 0.028635 , 0.026791 , 0.024802 , 0.022216 , 0.027522 , 0.041958 , 0.034684 , 0.039125 , 0.022133 , 0.032602 , 0.027481 , 0.048192 , 0.042618 , 0.019938 , 0.030748 , 0.034313 , 0.042309 , 0.035436 , 0.015951 
 488 , 0.032004 , 0.013923 , 0.023319 , 0.030337 , 0.042573 , 0.025398 , 0.029627 , 0.033476 , 0.035092 , 0.029411 , 0.025665 , 0.033754 , 0.021724 , 0.040319 , 0.032982 , 0.038261 , 0.038292 , 0.027518 , 0.047718 , 0.043478 , 0.028691 , 0.02866 , 0.02689 , 0.024904 , 0.0223 , 0.027641 , 0.042161 , 0.034834 , 0.03928 , 0.022218 , 0.032776 , 0.027548 , 0.048325 , 0.042717 , 0.020005 , 0.030872 , 0.034526 , 0.042542 , 0.035616 , 0.015992 
 489 , 0.032097 , 0.013957 , 0.023351 , 0.030442 , 0.042662 , 0.025457 , 0.029784 , 0.033587 , 0.035242 , 0.029538 , 0.025673 , 0.033854 , 0.021778 , 0.040391 , 0.033053 , 0.038376 , 0.038459 , 0.027585 , 0.047965 , 0.043618 , 0.028818 , 0.028685 , 0.026999 , 0.025005 , 0.022384 , 0.027749 , 0.042354 , 0.034974 , 0.039435 , 0.022292 , 0.03296 , 0.027616 , 0.048448 , 0.042816 , 0.020062 , 0.031007 , 0.034738 , 0.042775 , 0.035797 , 0.016043 
 490 , 0.032178 , 0.013999 , 0.023365 , 0.030539 , 0.042764 , 0.025538 , 0.029924 , 0.033715 , 0.035406 , 0.029678 , 0.025712 , 0.033972 , 0.021869 , 0.040489 , 0.033152 , 0.038532 , 0.038604 , 0.027669 , 0.048206 , 0.043799 , 0.02893 , 0.028745 , 0.027116 , 0.025107 , 0.022474 , 0.027884 , 0.042559 , 0.03513 , 0.039608 , 0.022392 , 0.033131 , 0.02769 , 0.048585 , 0.042928 , 0.020137 , 0.031153 , 0.034945 , 0.04301 , 0.03598 , 0.016089 
 491 , 0.032241 , 0.014036 , 0.023384 , 0.030616 , 0.042906 , 0.025641 , 0.030044 , 0.033875 , 0.035653 , 0.02986 , 0.025846 , 0.034151 , 0.022025 , 0.040648 , 0.033313 , 0.038768 , 0.038728 , 0.027807 , 0.048443 , 0.04405 , 0.029002 , 0.02889 , 0.027255 , 0.025243 , 0.022587 , 0.028052 , 0.042804 , 0.035316 , 0.03981 , 0.022536 , 0.033283 , 0.027787 , 0.048739 , 0.043049 , 0.020237 , 0.031331 , 0.035132 , 0.043284 , 0.036174 , 0.016151 
 492 , 0.032294 , 0.014074 , 0.023403 , 0.030695 , 0.043048 , 0.025745 , 0.030155 , 0.034035 , 0.035879 , 0.030043 , 0.02597 , 0.034321 , 0.022181 , 0.040808 , 0.033465 , 0.038995 , 0.038842 , 0.027945 , 0.04868 , 0.044291 , 0.029086 , 0.029025 , 0.027405 , 0.025369 , 0.02269 , 0.02822 , 0.043048 , 0.035502 , 0.040003 , 0.02268 , 0.033434 , 0.027894 , 0.048884 , 0.04316 , 0.020338 , 0.03151 , 0.035308 , 0.043547 , 0.036357 , 0.016203 
 493 , 0.032358 , 0.014113 , 0.023413 , 0.030774 , 0.043182 , 0.02584 , 0.030267 , 0.034196 , 0.036105 , 0.030216 , 0.026094 , 0.03449 , 0.022327 , 0.040958 , 0.033617 , 0.039222 , 0.038958 , 0.028084 , 0.048908 , 0.044532 , 0.02916 , 0.02916 , 0.027546 , 0.025495 , 0.022794 , 0.028388 , 0.043283 , 0.035678 , 0.040197 , 0.022824 , 0.033587 , 0.027982 , 0.04903 , 0.043283 , 0.020438 , 0.031688 , 0.035485 , 0.043801 , 0.036541 , 0.016265 
 494 , 0.032421 , 0.014092 , 0.023388 , 0.030829 , 0.043279 , 0.025943 , 0.030363 , 0.034367 , 0.036243 , 0.030363 , 0.026176 , 0.034661 , 0.022374 , 0.041079 , 0.033708 , 0.039335 , 0.039102 , 0.028234 , 0.049169 , 0.044759 , 0.029248 , 0.029146 , 0.027676 , 0.025568 , 0.022861 , 0.028538 , 0.043491 , 0.035817 , 0.040379 , 0.022932 , 0.033729 , 0.028021 , 0.049169 , 0.04341 , 0.020489 , 0.031833 , 0.035706 , 0.044069 , 0.03676 , 0.016322 
 495 , 0.032493 , 0.014056 , 0.023365 , 0.030884 , 0.043381 , 0.026047 , 0.030449 , 0.034537 , 0.036369 , 0.0305 , 0.02626 , 0.034841 , 0.022414 , 0.041196 , 0.033798 , 0.039435 , 0.039243 , 0.028385 , 0.049433 , 0.04498 , 0.029346 , 0.029123 , 0.027798 , 0.025652 , 0.02292 , 0.028698 , 0.043705 , 0.035954 , 0.040558 , 0.023042 , 0.033879 , 0.028041 , 0.049301 , 0.043553 , 0.020532 , 0.031987 , 0.035924 , 0.044333 , 0.036986 , 0.016383 
 496 , 0.032556 , 0.01403 , 0.023343 , 0.030929 , 0.043475 , 0.026141 , 0.030535 , 0.034697 , 0.036495 , 0.030636 , 0.026343 , 0.03501 , 0.022455 , 0.041313 , 0.033889 , 0.039545 , 0.039374 , 0.028535 , 0.049687 , 0.045202 , 0.029444 , 0.029101 , 0.027929 , 0.025727 , 0.02298 , 0.028848 , 0.043909 , 0.036091 , 0.040727 , 0.023141 , 0.03402 , 0.028071 , 0.049434 , 0.043687 , 0.020566 , 0.032131 , 0.036141 , 0.044586 , 0.037202 , 0.016444 
 497 , 0.03268 , 0.014069 , 0.023405 , 0.031055 , 0.04365 , 0.026291 , 0.030701 , 0.03492 , 0.036727 , 0.030812 , 0.026503 , 0.035263 , 0.022617 , 0.04144 , 0.034032 , 0.039775 , 0.039593 , 0.028703 , 0.050008 , 0.045477 , 0.029581 , 0.029167 , 0.028158 , 0.025897 , 0.023122 , 0.029076 , 0.044195 , 0.036313 , 0.041006 , 0.023324 , 0.034234 , 0.028188 , 0.049655 , 0.043872 , 0.02069 , 0.032377 , 0.036444 , 0.044942 , 0.037484 , 0.016572 
 498 , 0.032846 , 0.014165 , 0.02353 , 0.031223 , 0.043895 , 0.026484 , 0.03092 , 0.035175 , 0.03705 , 0.031011 , 0.026716 , 0.035588 , 0.022885 , 0.041586 , 0.034217 , 0.040104 , 0.039873 , 0.028894 , 0.050367 , 0.04579 , 0.029741 , 0.029317 , 0.02847 , 0.026131 , 0.023329 , 0.029378 , 0.04455 , 0.036596 , 0.041344 , 0.023551 , 0.034499 , 0.02837 , 0.049914 , 0.044107 , 0.020869 , 0.032684 , 0.036788 , 0.045367 , 0.037806 , 0.016745 
 499 , 0.033012 , 0.01426 , 0.023656 , 0.03139 , 0.04414 , 0.026667 , 0.031139 , 0.035419 , 0.037372 , 0.031199 , 0.026929 , 0.035902 , 0.023142 , 0.041743 , 0.034401 , 0.040424 , 0.040152 , 0.029074 , 0.050736 , 0.046094 , 0.0299 , 0.029457 , 0.028772 , 0.026375 , 0.023525 , 0.029668 , 0.044905 , 0.036879 , 0.041683 , 0.023777 , 0.034764 , 0.02855 , 0.050182 , 0.044331 , 0.021038 , 0.033002 , 0.037141 , 0.045791 , 0.038128 , 0.016909 
 500 , 0.03317 , 0.014358 , 0.023759 , 0.031561 , 0.0444 , 0.026865 , 0.03136 , 0.035693 , 0.037694 , 0.03142 , 0.027157 , 0.036236 , 0.023407 , 0.041907 , 0.034597 , 0.040751 , 0.040429 , 0.029289 , 0.051107 , 0.046421 , 0.030043 , 0.0296 , 0.029077 , 0.026614 , 0.023728 , 0.029962 , 0.045255 , 0.037171 , 0.042028 , 0.024 , 0.03502 , 0.028726 , 0.050443 , 0.044561 , 0.021205 , 0.03331 , 0.037503 , 0.04622 , 0.038458 , 0.017083 
 501 , 0.033293 , 0.014443 , 0.023808 , 0.031707 , 0.044695 , 0.02711 , 0.031587 , 0.036053 , 0.03804 , 0.031707 , 0.027451 , 0.036625 , 0.023657 , 0.042146 , 0.034869 , 0.041132 , 0.0407 , 0.029579 , 0.05149 , 0.046823 , 0.030091 , 0.02974 , 0.029388 , 0.026879 , 0.023948 , 0.030242 , 0.045588 , 0.037468 , 0.042376 , 0.024249 , 0.03529 , 0.028877 , 0.050697 , 0.044775 , 0.021359 , 0.033614 , 0.03791 , 0.046662 , 0.038813 , 0.017234 
 502 , 0.033407 , 0.014529 , 0.023868 , 0.031854 , 0.04498 , 0.027355 , 0.031803 , 0.036413 , 0.038387 , 0.031984 , 0.027745 , 0.037004 , 0.023898 , 0.042385 , 0.03513 , 0.041503 , 0.040972 , 0.02986 , 0.051873 , 0.047224 , 0.03014 , 0.02988 , 0.029689 , 0.027134 , 0.024168 , 0.030521 , 0.045922 , 0.037765 , 0.042725 , 0.024489 , 0.035551 , 0.029028 , 0.050952 , 0.045 , 0.021523 , 0.033908 , 0.038316 , 0.047104 , 0.039168 , 0.017375 
 503 , 0.033531 , 0.014615 , 0.023918 , 0.032 , 0.045274 , 0.027589 , 0.03202 , 0.036762 , 0.038722 , 0.03227 , 0.028029 , 0.037382 , 0.024138 , 0.042624 , 0.035391 , 0.041863 , 0.041233 , 0.03014 , 0.052257 , 0.047615 , 0.03019 , 0.03001 , 0.02999 , 0.027399 , 0.024388 , 0.03079 , 0.046255 , 0.038062 , 0.043064 , 0.024738 , 0.035821 , 0.029179 , 0.051206 , 0.045214 , 0.021677 , 0.034201 , 0.038722 , 0.047545 , 0.039523 , 0.017526 
 504 , 0.033778 , 0.01472 , 0.024005 , 0.032222 , 0.045626 , 0.027934 , 0.032312 , 0.037189 , 0.039143 , 0.032651 , 0.028403 , 0.037897 , 0.024493 , 0.042953 , 0.035673 , 0.042295 , 0.041706 , 0.030487 , 0.052826 , 0.048119 , 0.030397 , 0.030128 , 0.030417 , 0.027784 , 0.024693 , 0.031205 , 0.046733 , 0.038495 , 0.043551 , 0.025082 , 0.036161 , 0.0294 , 0.051569 , 0.045526 , 0.0219 , 0.034646 , 0.039243 , 0.048129 , 0.040031 , 0.017782 
 505 , 0.03405 , 0.014822 , 0.024102 , 0.032458 , 0.045977 , 0.02829 , 0.032608 , 0.037611 , 0.039561 , 0.033035 , 0.028778 , 0.038437 , 0.024858 , 0.043281 , 0.03596 , 0.042724 , 0.042197 , 0.030847 , 0.053407 , 0.048623 , 0.030618 , 0.03023 , 0.030857 , 0.028191 , 0.025008 , 0.031633 , 0.04723 , 0.038934 , 0.044037 , 0.025445 , 0.036507 , 0.029623 , 0.051935 , 0.045847 , 0.022123 , 0.035104 , 0.03978 , 0.048732 , 0.040555 , 0.018045 
 506 , 0.034312 , 0.014913 , 0.024201 , 0.032684 , 0.046328 , 0.028626 , 0.032893 , 0.038023 , 0.039967 , 0.033409 , 0.029152 , 0.038955 , 0.025223 , 0.043609 , 0.036237 , 0.043143 , 0.042686 , 0.031186 , 0.053988 , 0.049126 , 0.030839 , 0.030323 , 0.031285 , 0.028586 , 0.025322 , 0.032059 , 0.047707 , 0.039372 , 0.044522 , 0.025808 , 0.036852 , 0.029857 , 0.052291 , 0.046169 , 0.022345 , 0.035552 , 0.040305 , 0.049324 , 0.041079 , 0.018307 
 507 , 0.034586 , 0.01505 , 0.024338 , 0.032932 , 0.046765 , 0.029002 , 0.033259 , 0.038507 , 0.040487 , 0.033873 , 0.029596 , 0.039606 , 0.025694 , 0.043973 , 0.036586 , 0.043656 , 0.043181 , 0.031576 , 0.054577 , 0.049656 , 0.031031 , 0.030477 , 0.031794 , 0.029041 , 0.025694 , 0.032546 , 0.04825 , 0.039873 , 0.045072 , 0.026219 , 0.03721 , 0.030111 , 0.052696 , 0.046527 , 0.022615 , 0.036042 , 0.040903 , 0.050013 , 0.041656 , 0.018595 
 508 , 0.034867 , 0.01521 , 0.02451 , 0.033197 , 0.04728 , 0.029392 , 0.033691 , 0.039048 , 0.041113 , 0.034403 , 0.030094 , 0.040362 , 0.026269 , 0.044375 , 0.036992 , 0.044256 , 0.043693 , 0.031991 , 0.055187 , 0.050226 , 0.031191 , 0.030677 , 0.032387 , 0.02957 , 0.026131 , 0.033088 , 0.048852 , 0.040422 , 0.045699 , 0.026674 , 0.037605 , 0.03041 , 0.053141 , 0.046925 , 0.022909 , 0.036567 , 0.041558 , 0.050779 , 0.042299 , 0.018926 
 509 , 0.035148 , 0.015369 , 0.024682 , 0.033452 , 0.047785 , 0.029782 , 0.034113 , 0.039568 , 0.041738 , 0.034931 , 0.030591 , 0.041107 , 0.026832 , 0.044777 , 0.037388 , 0.044846 , 0.044204 , 0.032396 , 0.055776 , 0.050774 , 0.03136 , 0.030877 , 0.032978 , 0.030078 , 0.026566 , 0.033629 , 0.049433 , 0.040969 , 0.046315 , 0.027128 , 0.03799 , 0.030699 , 0.053576 , 0.047302 , 0.023202 , 0.037092 , 0.042212 , 0.051534 , 0.042932 , 0.019246 
 510 , 0.035454 , 0.015544 , 0.024858 , 0.033729 , 0.048316 , 0.0302 , 0.034537 , 0.040135 , 0.042363 , 0.035473 , 0.031127 , 0.04189 , 0.027411 , 0.045202 , 0.037819 , 0.045458 , 0.044738 , 0.032842 , 0.056399 , 0.051352 , 0.031531 , 0.031077 , 0.033591 , 0.030614 , 0.027007 , 0.034182 , 0.050031 , 0.041525 , 0.046946 , 0.027608 , 0.038381 , 0.031008 , 0.054033 , 0.047705 , 0.023508 , 0.037632 , 0.042876 , 0.052308 , 0.043575 , 0.019575 
 511 , 0.035894 , 0.015803 , 0.025079 , 0.03407 , 0.048986 , 0.030768 , 0.035017 , 0.040882 , 0.04312 , 0.03616 , 0.031872 , 0.042913 , 0.028047 , 0.045802 , 0.038398 , 0.046235 , 0.045437 , 0.033479 , 0.057208 , 0.052111 , 0.031773 , 0.031349 , 0.034366 , 0.03129 , 0.027593 , 0.034859 , 0.050741 , 0.042213 , 0.047744 , 0.028214 , 0.038861 , 0.031409 , 0.054625 , 0.048217 , 0.023896 , 0.038309 , 0.043702 , 0.053245 , 0.044372 , 0.020002 
 512 , 0.03633 , 0.016056 , 0.025301 , 0.034418 , 0.049656 , 0.031343 , 0.035482 , 0.041643 , 0.04387 , 0.036833 , 0.032614 , 0.043929 , 0.028692 , 0.046393 , 0.038981 , 0.047014 , 0.046137 , 0.034112 , 0.058004 , 0.052859 , 0.032023 , 0.031609 , 0.035138 , 0.031954 , 0.028179 , 0.035532 , 0.05144 , 0.042894 , 0.048532 , 0.02882 , 0.039336 , 0.031796 , 0.055215 , 0.048719 , 0.024286 , 0.038981 , 0.044531 , 0.05418 , 0.045161 , 0.020422 
 513 , 0.036766 , 0.016319 , 0.025513 , 0.034756 , 0.050325 , 0.031918 , 0.035958 , 0.042393 , 0.04461 , 0.037505 , 0.033347 , 0.044945 , 0.029326 , 0.046995 , 0.039565 , 0.047783 , 0.046837 , 0.034756 , 0.0588 , 0.053607 , 0.032263 , 0.031878 , 0.035919 , 0.032627 , 0.028764 , 0.036195 , 0.052139 , 0.043575 , 0.04933 , 0.029415 , 0.039811 , 0.032194 , 0.055795 , 0.049222 , 0.024675 , 0.039653 , 0.045359 , 0.055105 , 0.04595 , 0.020842 
 514 , 0.03734 , 0.016662 , 0.025798 , 0.035209 , 0.051142 , 0.032644 , 0.03659 , 0.043289 , 0.045548 , 0.038317 , 0.034223 , 0.046199 , 0.030178 , 0.047649 , 0.040221 , 0.048685 , 0.047728 , 0.035446 , 0.059744 , 0.054486 , 0.032565 , 0.032171 , 0.036857 , 0.033483 , 0.029458 , 0.037015 , 0.052957 , 0.044453 , 0.050313 , 0.030188 , 0.040379 , 0.032703 , 0.056479 , 0.04981 , 0.025147 , 0.040497 , 0.046396 , 0.056252 , 0.046939 , 0.021368 
 515 , 0.037936 , 0.017032 , 0.026091 , 0.035693 , 0.051984 , 0.033401 , 0.037254 , 0.044219 , 0.04654 , 0.039161 , 0.03513 , 0.047528 , 0.03108 , 0.048319 , 0.040899 , 0.049632 , 0.048664 , 0.036157 , 0.060717 , 0.055382 , 0.032887 , 0.032463 , 0.037837 , 0.034389 , 0.030181 , 0.037867 , 0.053801 , 0.045365 , 0.051342 , 0.030991 , 0.040959 , 0.033233 , 0.05719 , 0.050423 , 0.025636 , 0.041364 , 0.047489 , 0.057447 , 0.047983 , 0.021922 
 516 , 0.038533 , 0.017392 , 0.026384 , 0.036168 , 0.052838 , 0.03417 , 0.037919 , 0.045141 , 0.047525 , 0.040007 , 0.03604 , 0.048851 , 0.031974 , 0.048999 , 0.04158 , 0.050572 , 0.049613 , 0.036871 , 0.061692 , 0.05629 , 0.0332 , 0.032765 , 0.03882 , 0.035298 , 0.030895 , 0.038711 , 0.054648 , 0.046289 , 0.052373 , 0.031796 , 0.04154 , 0.033774 , 0.057903 , 0.051027 , 0.026127 , 0.042243 , 0.048574 , 0.058645 , 0.049019 , 0.022467 
 517 , 0.039202 , 0.017805 , 0.026708 , 0.036699 , 0.053802 , 0.034988 , 0.038628 , 0.046215 , 0.048619 , 0.040942 , 0.037065 , 0.05034 , 0.032999 , 0.049756 , 0.042367 , 0.051636 , 0.050597 , 0.037668 , 0.062734 , 0.057274 , 0.033494 , 0.033118 , 0.039914 , 0.036283 , 0.031703 , 0.039666 , 0.055553 , 0.047293 , 0.053485 , 0.032673 , 0.042159 , 0.034364 , 0.058698 , 0.051705 , 0.026678 , 0.043178 , 0.049746 , 0.059935 , 0.050142 , 0.023068 
 518 , 0.039952 , 0.018268 , 0.02705 , 0.037279 , 0.054923 , 0.035873 , 0.039378 , 0.047437 , 0.049824 , 0.041962 , 0.038239 , 0.052022 , 0.034179 , 0.050635 , 0.043299 , 0.052814 , 0.051635 , 0.038566 , 0.063854 , 0.058358 , 0.033773 , 0.033526 , 0.04111 , 0.037348 , 0.032615 , 0.040744 , 0.056527 , 0.048408 , 0.054715 , 0.033635 , 0.042813 , 0.035001 , 0.059576 , 0.052457 , 0.027278 , 0.04418 , 0.051022 , 0.061309 , 0.051358 , 0.023724 
 519 , 0.040693 , 0.018721 , 0.027393 , 0.037859 , 0.056015 , 0.036749 , 0.040128 , 0.048642 , 0.05102 , 0.042973 , 0.039405 , 0.053676 , 0.035332 , 0.051496 , 0.044212 , 0.053984 , 0.052665 , 0.039455 , 0.064955 , 0.059434 , 0.034043 , 0.033934 , 0.042299 , 0.038404 , 0.033518 , 0.041813 , 0.057492 , 0.049504 , 0.055926 , 0.034578 , 0.043458 , 0.035639 , 0.060445 , 0.053191 , 0.027879 , 0.045163 , 0.052289 , 0.062675 , 0.052566 , 0.02437 
 520 , 0.041438 , 0.019167 , 0.027734 , 0.038434 , 0.057115 , 0.03763 , 0.040863 , 0.049847 , 0.052216 , 0.043976 , 0.040565 , 0.05534 , 0.03647 , 0.052355 , 0.045107 , 0.055142 , 0.053694 , 0.040347 , 0.066059 , 0.060496 , 0.034318 , 0.034328 , 0.043481 , 0.039455 , 0.034418 , 0.042856 , 0.058453 , 0.05059 , 0.057135 , 0.035518 , 0.044095 , 0.036262 , 0.061319 , 0.053932 , 0.028468 , 0.046148 , 0.053545 , 0.064036 , 0.053763 , 0.025017 
 521 , 0.04224 , 0.019583 , 0.028091 , 0.038998 , 0.058274 , 0.038552 , 0.041596 , 0.051105 , 0.053455 , 0.045036 , 0.041774 , 0.057094 , 0.03754 , 0.053286 , 0.045978 , 0.05629 , 0.054843 , 0.041298 , 0.067307 , 0.061635 , 0.034625 , 0.034655 , 0.044729 , 0.040564 , 0.035329 , 0.043886 , 0.059483 , 0.0517 , 0.058412 , 0.036469 , 0.044719 , 0.036846 , 0.06219 , 0.054694 , 0.029003 , 0.047168 , 0.054872 , 0.065452 , 0.055031 , 0.025671 
 522 , 0.043021 , 0.020003 , 0.028446 , 0.039549 , 0.059403 , 0.039469 , 0.042317 , 0.052328 , 0.05466 , 0.046067 , 0.042962 , 0.058807 , 0.038586 , 0.054203 , 0.046831 , 0.057418 , 0.05597 , 0.042238 , 0.068521 , 0.062736 , 0.034925 , 0.034975 , 0.045948 , 0.041642 , 0.036215 , 0.044887 , 0.060494 , 0.052785 , 0.05966 , 0.037396 , 0.045323 , 0.037416 , 0.063054 , 0.055444 , 0.029538 , 0.048171 , 0.056178 , 0.066834 , 0.056267 , 0.026323 
