  time  ,02:24 PM,02:53 PM,03:10 PM,03:21 PM,03:31 PM,04:26 PM,04:34 PM,04:42 PM,04:50 PM,05:02 PM,05:44 PM,05:52 PM,05:58 PM,06:05 PM,06:12 PM,06:32 PM,06:38 PM,06:54 PM,07:02 PM,07:13 PM,09:05 PM,09:14 PM,09:23 PM,09:37 PM,09:49 PM,10:09 PM,10:19 PM,10:37 PM,10:48 PM,11:06 PM,11:35 PM,11:43 PM,11:51 PM,12:05 PM,12:13 PM,12:51 PM,13:02 PM,13:10 PM,13:18 PM,13:27 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 958 , 0.346886 , 0.323675 , 0.342951 , 0.350481 , 0.241039 , 0.247861 , 0.250823 , 0.267628 , 0.238651 , 0.264325 , 0.259494 , 0.203636 , 0.249653 , 0.200976 , 0.255598 , 0.222592 , 0.298123 , 0.269723 , 0.32625 , 0.343225 , 0.368399 , 0.287093 , 0.314645 , 0.335922 , 0.395997 , 0.113726 , 0.148656 , 0.144514 , 0.162564 , 0.109659 , 0.271317 , 0.20474 , 0.141523 , 0.145136 , 0.156402 , 0.25488 , 0.280781 , 0.271279 , 0.278554 , 0.386317 
 959 , 0.345692 , 0.322906 , 0.342811 , 0.350503 , 0.240169 , 0.248389 , 0.250743 , 0.267475 , 0.238578 , 0.264123 , 0.259518 , 0.203739 , 0.250037 , 0.200924 , 0.255423 , 0.222995 , 0.298217 , 0.270064 , 0.326173 , 0.342453 , 0.367998 , 0.286655 , 0.314243 , 0.335043 , 0.395417 , 0.113347 , 0.148789 , 0.144768 , 0.162809 , 0.109506 , 0.271787 , 0.205359 , 0.141501 , 0.145776 , 0.15666 , 0.255225 , 0.281514 , 0.271458 , 0.278971 , 0.385841 
 960 , 0.347616 , 0.323578 , 0.34347 , 0.351669 , 0.240099 , 0.249391 , 0.252146 , 0.269012 , 0.239483 , 0.26537 , 0.260458 , 0.20421 , 0.250997 , 0.202613 , 0.256591 , 0.223999 , 0.299568 , 0.271328 , 0.327202 , 0.343087 , 0.368852 , 0.287082 , 0.3148 , 0.335027 , 0.396233 , 0.114007 , 0.14956 , 0.145694 , 0.163652 , 0.110057 , 0.273336 , 0.206704 , 0.14264 , 0.146562 , 0.157629 , 0.256666 , 0.283225 , 0.272887 , 0.280181 , 0.385905 
 961 , 0.348567 , 0.323931 , 0.343341 , 0.351699 , 0.239764 , 0.249769 , 0.252994 , 0.26988 , 0.23983 , 0.266383 , 0.261007 , 0.20446 , 0.251517 , 0.203861 , 0.257435 , 0.224646 , 0.300453 , 0.271937 , 0.327773 , 0.343369 , 0.369286 , 0.28713 , 0.314861 , 0.335122 , 0.39698 , 0.114618 , 0.150297 , 0.146426 , 0.164359 , 0.11057 , 0.274555 , 0.207947 , 0.143621 , 0.147183 , 0.158356 , 0.257847 , 0.2844 , 0.274153 , 0.281221 , 0.385873 
 962 , 0.349459 , 0.324271 , 0.343234 , 0.351733 , 0.239459 , 0.25013 , 0.25378 , 0.270694 , 0.240161 , 0.267333 , 0.261512 , 0.204686 , 0.252011 , 0.205023 , 0.258235 , 0.225241 , 0.301273 , 0.27251 , 0.328324 , 0.343646 , 0.369695 , 0.287168 , 0.31493 , 0.335222 , 0.397691 , 0.115195 , 0.150997 , 0.147113 , 0.165018 , 0.111048 , 0.275701 , 0.209114 , 0.144548 , 0.147768 , 0.159047 , 0.258966 , 0.285511 , 0.275336 , 0.282188 , 0.385842 
 963 , 0.350055 , 0.324445 , 0.343452 , 0.352462 , 0.239678 , 0.250814 , 0.25433 , 0.27163 , 0.240527 , 0.268487 , 0.262938 , 0.205842 , 0.252735 , 0.205702 , 0.259096 , 0.226397 , 0.301969 , 0.273673 , 0.329482 , 0.344646 , 0.370089 , 0.287616 , 0.315501 , 0.335478 , 0.397545 , 0.115423 , 0.151964 , 0.147711 , 0.165701 , 0.111832 , 0.276928 , 0.209974 , 0.144801 , 0.148159 , 0.159257 , 0.259954 , 0.286627 , 0.276191 , 0.282682 , 0.385971 
 964 , 0.349975 , 0.324004 , 0.343378 , 0.35292 , 0.239548 , 0.251197 , 0.254412 , 0.27249 , 0.240508 , 0.269266 , 0.264066 , 0.206718 , 0.253135 , 0.206215 , 0.259667 , 0.227257 , 0.302534 , 0.274633 , 0.330201 , 0.345139 , 0.370346 , 0.287726 , 0.315999 , 0.335289 , 0.397184 , 0.115609 , 0.15279 , 0.148224 , 0.166247 , 0.112552 , 0.278146 , 0.210576 , 0.14486 , 0.148504 , 0.159407 , 0.260813 , 0.287642 , 0.276944 , 0.283011 , 0.386058 
 965 , 0.349736 , 0.323427 , 0.343222 , 0.353259 , 0.239337 , 0.25148 , 0.25436 , 0.273278 , 0.240399 , 0.269905 , 0.265021 , 0.207464 , 0.253428 , 0.206681 , 0.260129 , 0.227985 , 0.303036 , 0.275459 , 0.330752 , 0.345468 , 0.370575 , 0.287724 , 0.316447 , 0.335002 , 0.39681 , 0.115787 , 0.153522 , 0.148685 , 0.166728 , 0.113205 , 0.279299 , 0.211098 , 0.144892 , 0.148825 , 0.159533 , 0.26161 , 0.288591 , 0.277649 , 0.283297 , 0.386129 
 966 , 0.349327 , 0.322946 , 0.343241 , 0.353341 , 0.238925 , 0.251435 , 0.254052 , 0.27354 , 0.239928 , 0.27008 , 0.2654 , 0.207385 , 0.253386 , 0.207244 , 0.260082 , 0.228421 , 0.303504 , 0.275669 , 0.331021 , 0.345538 , 0.370569 , 0.287289 , 0.316493 , 0.334969 , 0.39667 , 0.11572 , 0.153834 , 0.14876 , 0.167123 , 0.113535 , 0.279824 , 0.211652 , 0.145065 , 0.149333 , 0.159677 , 0.262052 , 0.288958 , 0.277976 , 0.283463 , 0.386335 
 967 , 0.34908 , 0.322602 , 0.343405 , 0.353359 , 0.238542 , 0.251276 , 0.253755 , 0.273408 , 0.239334 , 0.270015 , 0.265472 , 0.206833 , 0.253133 , 0.207832 , 0.259826 , 0.228748 , 0.303835 , 0.275567 , 0.331123 , 0.345601 , 0.370429 , 0.286821 , 0.316287 , 0.335139 , 0.396775 , 0.115496 , 0.15385 , 0.148562 , 0.16747 , 0.113648 , 0.280006 , 0.2123 , 0.145376 , 0.149976 , 0.159817 , 0.262201 , 0.28882 , 0.278008 , 0.283569 , 0.386576 
 968 , 0.349102 , 0.322322 , 0.343573 , 0.353473 , 0.238289 , 0.251166 , 0.253615 , 0.27318 , 0.238855 , 0.269977 , 0.26555 , 0.206329 , 0.252852 , 0.208344 , 0.259663 , 0.229124 , 0.304011 , 0.275525 , 0.331224 , 0.345796 , 0.370297 , 0.286622 , 0.316087 , 0.335312 , 0.396973 , 0.11524 , 0.153814 , 0.148322 , 0.167811 , 0.113743 , 0.280235 , 0.212988 , 0.145703 , 0.150592 , 0.159937 , 0.262272 , 0.288515 , 0.277965 , 0.283692 , 0.386744 
 969 , 0.349041 , 0.322004 , 0.343527 , 0.353495 , 0.237983 , 0.251014 , 0.253482 , 0.27302 , 0.238361 , 0.269993 , 0.265445 , 0.206011 , 0.252366 , 0.208791 , 0.259553 , 0.229302 , 0.30399 , 0.275327 , 0.331215 , 0.345835 , 0.369987 , 0.286523 , 0.315829 , 0.335433 , 0.397193 , 0.115133 , 0.153801 , 0.148222 , 0.168099 , 0.113753 , 0.280519 , 0.213614 , 0.145999 , 0.151163 , 0.160109 , 0.262353 , 0.28832 , 0.278032 , 0.283885 , 0.386801 
 970 , 0.348951 , 0.321801 , 0.343238 , 0.353574 , 0.237659 , 0.250923 , 0.253478 , 0.273222 , 0.237955 , 0.270293 , 0.265116 , 0.206239 , 0.251583 , 0.209235 , 0.25967 , 0.22917 , 0.303761 , 0.274954 , 0.331189 , 0.345688 , 0.369432 , 0.286725 , 0.31558 , 0.335601 , 0.397568 , 0.115437 , 0.153938 , 0.148502 , 0.16837 , 0.113609 , 0.28106 , 0.214221 , 0.146272 , 0.151718 , 0.160513 , 0.262599 , 0.288525 , 0.278476 , 0.28439 , 0.386764 
 971 , 0.349415 , 0.322639 , 0.343882 , 0.354776 , 0.237896 , 0.251624 , 0.254171 , 0.274342 , 0.238183 , 0.271316 , 0.265572 , 0.20707 , 0.251653 , 0.210277 , 0.260259 , 0.229596 , 0.304449 , 0.275337 , 0.332212 , 0.346294 , 0.369576 , 0.287227 , 0.315947 , 0.336597 , 0.398392 , 0.115971 , 0.154484 , 0.1492 , 0.169026 , 0.113654 , 0.281933 , 0.215092 , 0.146797 , 0.152502 , 0.161224 , 0.263418 , 0.289563 , 0.279358 , 0.28537 , 0.387412 
 972 , 0.349871 , 0.323458 , 0.344527 , 0.355961 , 0.238128 , 0.252321 , 0.254859 , 0.275439 , 0.238406 , 0.272327 , 0.266016 , 0.207894 , 0.251737 , 0.211284 , 0.260825 , 0.230016 , 0.305128 , 0.275717 , 0.333226 , 0.346892 , 0.369714 , 0.287717 , 0.316313 , 0.337574 , 0.399182 , 0.116502 , 0.15502 , 0.149887 , 0.169673 , 0.113706 , 0.282804 , 0.215958 , 0.147301 , 0.153277 , 0.161935 , 0.264225 , 0.29059 , 0.280228 , 0.286338 , 0.388063 
 973 , 0.348888 , 0.323543 , 0.344955 , 0.356321 , 0.238273 , 0.252734 , 0.255192 , 0.275399 , 0.238717 , 0.272429 , 0.266944 , 0.208282 , 0.252493 , 0.210991 , 0.260842 , 0.230127 , 0.305515 , 0.275929 , 0.333598 , 0.347066 , 0.36949 , 0.28742 , 0.316226 , 0.337657 , 0.398546 , 0.116322 , 0.155626 , 0.14988 , 0.169855 , 0.113458 , 0.283101 , 0.215936 , 0.147239 , 0.153167 , 0.162268 , 0.26409 , 0.290958 , 0.280084 , 0.286803 , 0.388346 
 974 , 0.347994 , 0.323284 , 0.345132 , 0.356032 , 0.238206 , 0.252681 , 0.255177 , 0.274934 , 0.238736 , 0.272226 , 0.267494 , 0.20832 , 0.252845 , 0.210431 , 0.260757 , 0.230053 , 0.305561 , 0.275753 , 0.333558 , 0.346944 , 0.368946 , 0.287 , 0.315912 , 0.3372 , 0.397684 , 0.116014 , 0.155971 , 0.149658 , 0.169762 , 0.113094 , 0.283125 , 0.215732 , 0.146979 , 0.152944 , 0.162312 , 0.263542 , 0.290816 , 0.279598 , 0.286836 , 0.388008 
 975 , 0.347106 , 0.322958 , 0.345277 , 0.355642 , 0.238102 , 0.252558 , 0.255098 , 0.274405 , 0.238708 , 0.271979 , 0.267995 , 0.208315 , 0.253135 , 0.209826 , 0.260661 , 0.22995 , 0.305548 , 0.275502 , 0.333449 , 0.346769 , 0.368365 , 0.28656 , 0.315577 , 0.336673 , 0.396786 , 0.115692 , 0.156277 , 0.149415 , 0.169626 , 0.112709 , 0.283114 , 0.215495 , 0.146682 , 0.152697 , 0.162312 , 0.262923 , 0.290592 , 0.279063 , 0.28681 , 0.387594 
 976 , 0.347699 , 0.32309 , 0.345762 , 0.355809 , 0.238439 , 0.252695 , 0.255427 , 0.274236 , 0.239168 , 0.272117 , 0.268311 , 0.207944 , 0.253625 , 0.210073 , 0.260911 , 0.230176 , 0.305882 , 0.275875 , 0.333731 , 0.346874 , 0.368272 , 0.28621 , 0.315804 , 0.336473 , 0.396974 , 0.115423 , 0.15632 , 0.149562 , 0.169626 , 0.112547 , 0.283353 , 0.215585 , 0.146628 , 0.152744 , 0.162398 , 0.262607 , 0.290639 , 0.279173 , 0.286814 , 0.387665 
 977 , 0.348813 , 0.323266 , 0.346232 , 0.356127 , 0.238852 , 0.252926 , 0.255804 , 0.274171 , 0.239808 , 0.272421 , 0.268587 , 0.207406 , 0.25414 , 0.210609 , 0.261158 , 0.23042 , 0.306219 , 0.276446 , 0.333975 , 0.347035 , 0.368279 , 0.285845 , 0.316239 , 0.336393 , 0.397517 , 0.115143 , 0.156293 , 0.14984 , 0.169688 , 0.112466 , 0.283779 , 0.215868 , 0.146742 , 0.152947 , 0.162632 , 0.262497 , 0.290749 , 0.279544 , 0.286887 , 0.388061 
 978 , 0.349847 , 0.323342 , 0.346552 , 0.3564 , 0.239192 , 0.253128 , 0.256108 , 0.274055 , 0.240424 , 0.272718 , 0.268888 , 0.206869 , 0.254618 , 0.211101 , 0.261323 , 0.230595 , 0.306445 , 0.276988 , 0.334078 , 0.347154 , 0.368234 , 0.28545 , 0.316665 , 0.336284 , 0.397978 , 0.114839 , 0.156293 , 0.150113 , 0.169761 , 0.112384 , 0.284266 , 0.21622 , 0.146904 , 0.153179 , 0.162979 , 0.26245 , 0.290828 , 0.27992 , 0.286998 , 0.388532 
 979 , 0.351016 , 0.323737 , 0.347175 , 0.357268 , 0.239786 , 0.253588 , 0.256676 , 0.274413 , 0.241073 , 0.273441 , 0.269524 , 0.207113 , 0.255113 , 0.211402 , 0.261908 , 0.23097 , 0.30681 , 0.277644 , 0.334498 , 0.347623 , 0.368582 , 0.285489 , 0.31737 , 0.336452 , 0.398548 , 0.114899 , 0.156426 , 0.150603 , 0.170008 , 0.112506 , 0.28506 , 0.216759 , 0.14721 , 0.153586 , 0.163498 , 0.262766 , 0.291064 , 0.280551 , 0.287242 , 0.389236 
 980 , 0.352017 , 0.324384 , 0.347952 , 0.358733 , 0.240618 , 0.254222 , 0.25747 , 0.275244 , 0.241587 , 0.274503 , 0.270446 , 0.208311 , 0.255504 , 0.211322 , 0.26297 , 0.231528 , 0.307237 , 0.278302 , 0.335222 , 0.348398 , 0.369268 , 0.285968 , 0.318285 , 0.336866 , 0.399125 , 0.115398 , 0.156654 , 0.151325 , 0.170428 , 0.11289 , 0.286158 , 0.217478 , 0.147629 , 0.154146 , 0.164149 , 0.263512 , 0.291487 , 0.281532 , 0.287583 , 0.390119 
 981 , 0.352051 , 0.324472 , 0.348128 , 0.359529 , 0.241108 , 0.254424 , 0.257883 , 0.275596 , 0.241686 , 0.27499 , 0.270905 , 0.209197 , 0.255523 , 0.21096 , 0.263674 , 0.231791 , 0.307327 , 0.278534 , 0.335608 , 0.348725 , 0.369395 , 0.286078 , 0.318719 , 0.337001 , 0.399306 , 0.115777 , 0.156673 , 0.151858 , 0.170652 , 0.113199 , 0.286913 , 0.217935 , 0.147859 , 0.154493 , 0.164501 , 0.264015 , 0.291756 , 0.282496 , 0.287699 , 0.390634 
 982 , 0.35197 , 0.32455 , 0.348253 , 0.360199 , 0.24158 , 0.254613 , 0.258283 , 0.275904 , 0.24174 , 0.275432 , 0.271336 , 0.209913 , 0.255616 , 0.210575 , 0.264299 , 0.232055 , 0.307439 , 0.278742 , 0.335947 , 0.348962 , 0.369496 , 0.286186 , 0.319073 , 0.337129 , 0.399442 , 0.116113 , 0.156718 , 0.15232 , 0.170858 , 0.113483 , 0.287557 , 0.21834 , 0.148073 , 0.154826 , 0.164824 , 0.264516 , 0.292041 , 0.283358 , 0.287841 , 0.391147 
 983 , 0.351152 , 0.324563 , 0.348059 , 0.360034 , 0.241977 , 0.254728 , 0.258625 , 0.275944 , 0.241542 , 0.275698 , 0.27165 , 0.209524 , 0.256298 , 0.210025 , 0.264423 , 0.232443 , 0.30766 , 0.278791 , 0.336027 , 0.348598 , 0.369483 , 0.286273 , 0.318935 , 0.337266 , 0.399269 , 0.116231 , 0.156933 , 0.152335 , 0.170941 , 0.11362 , 0.287475 , 0.218444 , 0.14823 , 0.155164 , 0.164916 , 0.265029 , 0.292365 , 0.283625 , 0.288222 , 0.391598 
 984 , 0.35096 , 0.32491 , 0.348196 , 0.360373 , 0.24244 , 0.255144 , 0.259096 , 0.276299 , 0.241553 , 0.276299 , 0.272253 , 0.20924 , 0.257276 , 0.209901 , 0.264764 , 0.233083 , 0.308225 , 0.279242 , 0.33636 , 0.348602 , 0.370012 , 0.286636 , 0.31909 , 0.337689 , 0.399504 , 0.11648 , 0.157263 , 0.152443 , 0.171212 , 0.113906 , 0.287626 , 0.218691 , 0.148538 , 0.155669 , 0.165242 , 0.265745 , 0.292767 , 0.283986 , 0.288871 , 0.392336 
 985 , 0.350771 , 0.325249 , 0.348326 , 0.36071 , 0.242884 , 0.25556 , 0.259566 , 0.276652 , 0.241577 , 0.276915 , 0.272853 , 0.208947 , 0.258249 , 0.209783 , 0.265114 , 0.233734 , 0.308793 , 0.27968 , 0.336684 , 0.348608 , 0.370546 , 0.286986 , 0.31925 , 0.338104 , 0.399744 , 0.116735 , 0.157594 , 0.152563 , 0.171483 , 0.114197 , 0.287786 , 0.218942 , 0.148849 , 0.156164 , 0.165587 , 0.266468 , 0.293155 , 0.284335 , 0.289525 , 0.393087 
 986 , 0.351195 , 0.325554 , 0.348546 , 0.360848 , 0.243051 , 0.2559 , 0.259557 , 0.276837 , 0.241892 , 0.277563 , 0.272774 , 0.208558 , 0.258322 , 0.210086 , 0.265261 , 0.234256 , 0.309284 , 0.279759 , 0.336848 , 0.348942 , 0.371039 , 0.287131 , 0.319474 , 0.338092 , 0.400215 , 0.116968 , 0.157795 , 0.15261 , 0.171945 , 0.114592 , 0.288064 , 0.219343 , 0.149085 , 0.156532 , 0.165921 , 0.267061 , 0.293296 , 0.284831 , 0.290355 , 0.393842 
 987 , 0.352128 , 0.326179 , 0.349111 , 0.361152 , 0.243402 , 0.256357 , 0.259752 , 0.277176 , 0.242459 , 0.278383 , 0.272707 , 0.208363 , 0.258328 , 0.210466 , 0.265532 , 0.234821 , 0.309971 , 0.279845 , 0.337164 , 0.349573 , 0.371656 , 0.287482 , 0.320013 , 0.338154 , 0.400857 , 0.117269 , 0.158097 , 0.15276 , 0.172523 , 0.115016 , 0.288557 , 0.219914 , 0.149347 , 0.156909 , 0.166404 , 0.267729 , 0.293677 , 0.285361 , 0.291235 , 0.394851 
 988 , 0.353254 , 0.326956 , 0.349827 , 0.36154 , 0.243854 , 0.256886 , 0.260087 , 0.277619 , 0.24312 , 0.279295 , 0.272713 , 0.208254 , 0.258392 , 0.210843 , 0.265887 , 0.235437 , 0.310752 , 0.279973 , 0.337577 , 0.350335 , 0.372349 , 0.287966 , 0.320695 , 0.338283 , 0.401566 , 0.11762 , 0.158455 , 0.152956 , 0.173134 , 0.115435 , 0.289143 , 0.220551 , 0.149623 , 0.157306 , 0.166948 , 0.268457 , 0.294218 , 0.285886 , 0.292119 , 0.395973 
 989 , 0.353871 , 0.32746 , 0.350205 , 0.361799 , 0.244306 , 0.25737 , 0.260415 , 0.277909 , 0.243609 , 0.279738 , 0.272904 , 0.20846 , 0.258436 , 0.210854 , 0.266202 , 0.235785 , 0.31122 , 0.280058 , 0.337801 , 0.350789 , 0.372732 , 0.288278 , 0.321126 , 0.338338 , 0.401999 , 0.117813 , 0.158824 , 0.153244 , 0.173689 , 0.115616 , 0.289682 , 0.220968 , 0.14987 , 0.157523 , 0.167468 , 0.268945 , 0.294659 , 0.286326 , 0.292679 , 0.396909 
 990 , 0.354026 , 0.327705 , 0.350553 , 0.362001 , 0.244823 , 0.257894 , 0.260744 , 0.278147 , 0.243983 , 0.279846 , 0.27323 , 0.20895 , 0.258526 , 0.210602 , 0.26652 , 0.23598 , 0.311453 , 0.280139 , 0.337916 , 0.350903 , 0.372826 , 0.288406 , 0.321344 , 0.338322 , 0.402215 , 0.117839 , 0.159157 , 0.153608 , 0.174144 , 0.115574 , 0.290067 , 0.221134 , 0.150059 , 0.157553 , 0.167896 , 0.269182 , 0.294956 , 0.286698 , 0.292974 , 0.397496 
 991 , 0.354134 , 0.327898 , 0.351318 , 0.362271 , 0.245441 , 0.258578 , 0.261064 , 0.278514 , 0.244424 , 0.280011 , 0.273542 , 0.209458 , 0.258719 , 0.210409 , 0.266912 , 0.236278 , 0.311738 , 0.280265 , 0.338106 , 0.350885 , 0.372865 , 0.288449 , 0.32156 , 0.338332 , 0.402435 , 0.117809 , 0.159424 , 0.153981 , 0.174548 , 0.115502 , 0.290257 , 0.22122 , 0.150223 , 0.157522 , 0.16822 , 0.269342 , 0.295135 , 0.287036 , 0.293271 , 0.397764 
 992 , 0.353994 , 0.327936 , 0.351859 , 0.362385 , 0.245811 , 0.25899 , 0.261173 , 0.27868 , 0.24471 , 0.280025 , 0.273553 , 0.209631 , 0.258821 , 0.210365 , 0.267052 , 0.23646 , 0.311906 , 0.280307 , 0.338124 , 0.350664 , 0.372809 , 0.288322 , 0.321577 , 0.338312 , 0.402658 , 0.11776 , 0.159556 , 0.154175 , 0.174815 , 0.115351 , 0.290279 , 0.221296 , 0.150262 , 0.157421 , 0.168408 , 0.269367 , 0.295227 , 0.287156 , 0.29344 , 0.397992 
 993 , 0.353152 , 0.327508 , 0.351634 , 0.362061 , 0.245403 , 0.258554 , 0.260713 , 0.278277 , 0.244507 , 0.279587 , 0.272705 , 0.208814 , 0.258658 , 0.210812 , 0.266492 , 0.236295 , 0.311755 , 0.280153 , 0.337652 , 0.349899 , 0.372459 , 0.287686 , 0.320965 , 0.338218 , 0.402883 , 0.117676 , 0.159328 , 0.15386 , 0.174676 , 0.114971 , 0.289845 , 0.221371 , 0.149919 , 0.157131 , 0.168162 , 0.269038 , 0.295086 , 0.286592 , 0.293229 , 0.398122 
 994 , 0.352807 , 0.327637 , 0.350764 , 0.362229 , 0.245076 , 0.258141 , 0.260673 , 0.27804 , 0.244445 , 0.279565 , 0.272298 , 0.208252 , 0.25863 , 0.211518 , 0.266198 , 0.236237 , 0.311663 , 0.280337 , 0.337567 , 0.349795 , 0.372593 , 0.287255 , 0.320389 , 0.338094 , 0.403081 , 0.117652 , 0.159173 , 0.15361 , 0.174686 , 0.11465 , 0.289721 , 0.221534 , 0.149675 , 0.15697 , 0.168002 , 0.269003 , 0.295077 , 0.286267 , 0.293195 , 0.398582 
 995 , 0.352443 , 0.327764 , 0.349868 , 0.362395 , 0.244735 , 0.257714 , 0.260636 , 0.277787 , 0.244378 , 0.279526 , 0.271876 , 0.207671 , 0.258606 , 0.212247 , 0.26589 , 0.236183 , 0.311563 , 0.280531 , 0.337481 , 0.34968 , 0.372723 , 0.286809 , 0.319795 , 0.337961 , 0.403275 , 0.117622 , 0.159009 , 0.153343 , 0.174685 , 0.114314 , 0.289591 , 0.221692 , 0.149433 , 0.15681 , 0.167824 , 0.268972 , 0.295051 , 0.285926 , 0.293152 , 0.399055 
 996 , 0.352864 , 0.327961 , 0.349205 , 0.36311 , 0.244616 , 0.257731 , 0.260506 , 0.278137 , 0.244325 , 0.279802 , 0.271598 , 0.208499 , 0.258324 , 0.21246 , 0.26633 , 0.236488 , 0.311243 , 0.280696 , 0.337868 , 0.350079 , 0.372997 , 0.287074 , 0.319861 , 0.337793 , 0.403281 , 0.117948 , 0.158919 , 0.15367 , 0.174866 , 0.114711 , 0.289972 , 0.221924 , 0.149511 , 0.157263 , 0.1678 , 0.269585 , 0.295146 , 0.286115 , 0.293171 , 0.399866 
 997 , 0.353399 , 0.327932 , 0.349123 , 0.363914 , 0.244737 , 0.257949 , 0.260252 , 0.278595 , 0.244351 , 0.279967 , 0.271209 , 0.209496 , 0.25809 , 0.212616 , 0.266811 , 0.236937 , 0.311186 , 0.280917 , 0.338137 , 0.350532 , 0.37318 , 0.287326 , 0.319982 , 0.337667 , 0.403402 , 0.118407 , 0.158882 , 0.15408 , 0.175027 , 0.115137 , 0.290314 , 0.222145 , 0.149522 , 0.157858 , 0.1678 , 0.269912 , 0.295031 , 0.286301 , 0.293114 , 0.400621 
 998 , 0.353946 , 0.327834 , 0.349229 , 0.364752 , 0.244919 , 0.258219 , 0.259954 , 0.279079 , 0.244393 , 0.280092 , 0.270769 , 0.210543 , 0.257872 , 0.212756 , 0.267308 , 0.237424 , 0.311194 , 0.281152 , 0.338358 , 0.351011 , 0.373334 , 0.287558 , 0.320114 , 0.337542 , 0.403564 , 0.118904 , 0.158871 , 0.154509 , 0.175163 , 0.115575 , 0.290635 , 0.22237 , 0.149519 , 0.158505 , 0.1678 , 0.27014 , 0.294837 , 0.286489 , 0.293026 , 0.401369 
 999 , 0.352961 , 0.327001 , 0.34914 , 0.364761 , 0.2447 , 0.257989 , 0.259516 , 0.278902 , 0.243698 , 0.279567 , 0.270436 , 0.210733 , 0.257727 , 0.212026 , 0.267055 , 0.237311 , 0.310846 , 0.280981 , 0.33778 , 0.350854 , 0.373058 , 0.287302 , 0.319649 , 0.337003 , 0.403045 , 0.11889 , 0.158626 , 0.154383 , 0.174799 , 0.115453 , 0.290393 , 0.222205 , 0.14927 , 0.158691 , 0.167691 , 0.269808 , 0.294363 , 0.286169 , 0.292893 , 0.401575 
 1000 , 0.351492 , 0.32623 , 0.34921 , 0.364492 , 0.244366 , 0.257657 , 0.25919 , 0.278569 , 0.242758 , 0.278906 , 0.270432 , 0.210538 , 0.257797 , 0.210959 , 0.266626 , 0.237081 , 0.310518 , 0.280758 , 0.337276 , 0.350323 , 0.372694 , 0.286893 , 0.318973 , 0.336434 , 0.402324 , 0.118601 , 0.158256 , 0.153992 , 0.174249 , 0.115094 , 0.289961 , 0.221901 , 0.14896 , 0.158584 , 0.167572 , 0.269422 , 0.294029 , 0.285593 , 0.292748 , 0.40165 
 1001 , 0.350392 , 0.325986 , 0.349589 , 0.364431 , 0.244137 , 0.257494 , 0.259072 , 0.278453 , 0.241979 , 0.278491 , 0.270738 , 0.210447 , 0.258092 , 0.210008 , 0.266432 , 0.237085 , 0.310453 , 0.280723 , 0.337335 , 0.349739 , 0.372473 , 0.286579 , 0.318421 , 0.336074 , 0.401802 , 0.118323 , 0.157889 , 0.153629 , 0.173823 , 0.114811 , 0.289634 , 0.221674 , 0.148716 , 0.158421 , 0.1675 , 0.2693 , 0.294033 , 0.285038 , 0.292623 , 0.401914 
 1002 , 0.349973 , 0.325957 , 0.350132 , 0.364374 , 0.244023 , 0.257397 , 0.259094 , 0.278457 , 0.24143 , 0.278214 , 0.271023 , 0.21012 , 0.258152 , 0.209738 , 0.266145 , 0.237354 , 0.310578 , 0.280686 , 0.337466 , 0.349274 , 0.372413 , 0.286394 , 0.318076 , 0.335965 , 0.401559 , 0.118019 , 0.157723 , 0.15334 , 0.173541 , 0.114764 , 0.289443 , 0.221545 , 0.148602 , 0.158311 , 0.167413 , 0.269307 , 0.294144 , 0.28478 , 0.292586 , 0.402268 
 1003 , 0.350818 , 0.326267 , 0.350986 , 0.364416 , 0.244155 , 0.257437 , 0.25943 , 0.27871 , 0.24137 , 0.278188 , 0.27124 , 0.209414 , 0.257837 , 0.210727 , 0.265754 , 0.23811 , 0.311057 , 0.280656 , 0.337741 , 0.349225 , 0.372668 , 0.286468 , 0.318191 , 0.336381 , 0.401905 , 0.117681 , 0.157992 , 0.153195 , 0.173556 , 0.11512 , 0.289551 , 0.221606 , 0.148753 , 0.158337 , 0.167306 , 0.269554 , 0.294432 , 0.285099 , 0.292774 , 0.402855 
 1004 , 0.351754 , 0.326511 , 0.351931 , 0.364907 , 0.244439 , 0.257582 , 0.259948 , 0.27908 , 0.241477 , 0.278279 , 0.271396 , 0.208819 , 0.257731 , 0.211939 , 0.265565 , 0.238962 , 0.311552 , 0.280766 , 0.337968 , 0.350003 , 0.373104 , 0.286746 , 0.318584 , 0.33713 , 0.402604 , 0.117497 , 0.158519 , 0.153116 , 0.173674 , 0.115457 , 0.289969 , 0.221776 , 0.148962 , 0.158435 , 0.1672 , 0.269989 , 0.294683 , 0.285498 , 0.293276 , 0.403833 
