TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB1_00001.spu,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5,8/7/2017 5
  time  ,4:17 PM",4:44 PM",5:12 PM",5:33 PM",6:06 PM",7:23 PM",7:45 PM",8:31 PM",8:58 PM",9:19 PM",0:41 PM",1:02 PM",1:30 PM",3:47 PM",4:21 PM",5:28 PM",5:40 PM",5:55 PM",6:15 PM",6:31 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 1018 , 0.267185 , 0.369047 , 0.320687 , 0.417573 , 0.360951 , 0.296234 , 0.395164 , 0.355455 , 0.412432 , 0.38115 , 0.391289 , 0.33922 , 0.424591 , 0.264931 , 0.384648 , 0.337043 , 0.291049 , 0.442736 , 0.498658 , 0.401105 
 1019 , 0.265292 , 0.368775 , 0.320364 , 0.416754 , 0.359839 , 0.294332 , 0.39353 , 0.355054 , 0.413612 , 0.379943 , 0.38939 , 0.338902 , 0.424424 , 0.264215 , 0.383451 , 0.335794 , 0.291446 , 0.441564 , 0.498268 , 0.400568 
 1020 , 0.263743 , 0.369696 , 0.320428 , 0.416229 , 0.359589 , 0.293164 , 0.39189 , 0.355308 , 0.414539 , 0.378825 , 0.387742 , 0.338986 , 0.424713 , 0.263487 , 0.382728 , 0.334771 , 0.292441 , 0.441403 , 0.498176 , 0.400807 
 1021 , 0.262352 , 0.37123 , 0.320704 , 0.415881 , 0.359736 , 0.292398 , 0.390317 , 0.355856 , 0.415257 , 0.377775 , 0.386214 , 0.339289 , 0.425212 , 0.262776 , 0.382268 , 0.333849 , 0.293724 , 0.441735 , 0.498281 , 0.401421 
 1022 , 0.261745 , 0.37221 , 0.320764 , 0.416352 , 0.360136 , 0.292382 , 0.390294 , 0.356473 , 0.415246 , 0.376913 , 0.386049 , 0.339372 , 0.425388 , 0.262594 , 0.382162 , 0.334257 , 0.294259 , 0.442812 , 0.499017 , 0.402022 
 1023 , 0.261544 , 0.372873 , 0.32052 , 0.41734 , 0.360568 , 0.292575 , 0.391119 , 0.357257 , 0.415203 , 0.376296 , 0.386745 , 0.339246 , 0.425909 , 0.263065 , 0.382158 , 0.335376 , 0.294287 , 0.444277 , 0.50011 , 0.402406 
 1024 , 0.261174 , 0.373577 , 0.319959 , 0.418385 , 0.360856 , 0.292365 , 0.391756 , 0.3583 , 0.415852 , 0.375863 , 0.387508 , 0.339023 , 0.427284 , 0.264088 , 0.38196 , 0.336333 , 0.294271 , 0.445642 , 0.501199 , 0.402481 
 1025 , 0.260805 , 0.374297 , 0.319313 , 0.419564 , 0.361449 , 0.29209 , 0.392397 , 0.359182 , 0.416175 , 0.376025 , 0.38847 , 0.338748 , 0.428642 , 0.265002 , 0.381703 , 0.337289 , 0.294233 , 0.446742 , 0.501928 , 0.402609 
 1026 , 0.260401 , 0.374864 , 0.318502 , 0.420869 , 0.362689 , 0.291718 , 0.393042 , 0.359615 , 0.415865 , 0.377355 , 0.389832 , 0.338329 , 0.429812 , 0.265618 , 0.381271 , 0.338206 , 0.294142 , 0.44707 , 0.50185 , 0.402748 
 1027 , 0.259654 , 0.374069 , 0.317508 , 0.421414 , 0.364224 , 0.291368 , 0.394129 , 0.359223 , 0.415975 , 0.378834 , 0.39151 , 0.337635 , 0.430371 , 0.265847 , 0.380418 , 0.339422 , 0.293818 , 0.445891 , 0.50144 , 0.402197 
 1028 , 0.258837 , 0.373224 , 0.316397 , 0.421791 , 0.365717 , 0.29096 , 0.395138 , 0.358739 , 0.416175 , 0.380259 , 0.393135 , 0.336904 , 0.430941 , 0.266063 , 0.379516 , 0.340629 , 0.29347 , 0.444583 , 0.500983 , 0.40161 
 1029 , 0.257528 , 0.372075 , 0.314205 , 0.418722 , 0.365141 , 0.290026 , 0.393822 , 0.357205 , 0.417653 , 0.379504 , 0.392393 , 0.336076 , 0.431397 , 0.265723 , 0.378356 , 0.340568 , 0.293087 , 0.441899 , 0.500208 , 0.400835 
 1030 , 0.256704 , 0.37234 , 0.311537 , 0.415796 , 0.364112 , 0.29008 , 0.391483 , 0.355952 , 0.418573 , 0.378436 , 0.391134 , 0.335217 , 0.431372 , 0.265056 , 0.377521 , 0.340511 , 0.292823 , 0.441361 , 0.500009 , 0.40066 
 1031 , 0.255984 , 0.373016 , 0.308644 , 0.412775 , 0.362924 , 0.290396 , 0.388772 , 0.354712 , 0.419379 , 0.37723 , 0.38969 , 0.334323 , 0.431216 , 0.264286 , 0.376732 , 0.340462 , 0.29257 , 0.441365 , 0.499972 , 0.400655 
 1032 , 0.255352 , 0.373062 , 0.307061 , 0.410103 , 0.360381 , 0.291361 , 0.388103 , 0.352969 , 0.416949 , 0.375094 , 0.38816 , 0.333477 , 0.429073 , 0.263855 , 0.376047 , 0.340163 , 0.29169 , 0.442195 , 0.500397 , 0.400556 
 1033 , 0.254541 , 0.372031 , 0.30659 , 0.407637 , 0.357273 , 0.291615 , 0.389362 , 0.351264 , 0.41344 , 0.372987 , 0.386642 , 0.332978 , 0.427038 , 0.263747 , 0.375661 , 0.340113 , 0.291114 , 0.442878 , 0.50114 , 0.400821 
 1034 , 0.253499 , 0.370073 , 0.306827 , 0.405206 , 0.353945 , 0.29095 , 0.392 , 0.349733 , 0.409818 , 0.371146 , 0.385117 , 0.332806 , 0.425718 , 0.263841 , 0.375541 , 0.340408 , 0.290995 , 0.443182 , 0.502045 , 0.401485 
 1035 , 0.252013 , 0.36851 , 0.306596 , 0.402898 , 0.351162 , 0.289248 , 0.39296 , 0.349069 , 0.407552 , 0.370466 , 0.383022 , 0.332704 , 0.425175 , 0.262442 , 0.37488 , 0.339669 , 0.2907 , 0.442878 , 0.501978 , 0.401297 
 1036 , 0.250025 , 0.367581 , 0.305599 , 0.400518 , 0.348858 , 0.286509 , 0.391683 , 0.349259 , 0.406835 , 0.371095 , 0.380296 , 0.33239 , 0.425078 , 0.259386 , 0.373361 , 0.33762 , 0.289954 , 0.441741 , 0.500427 , 0.400014 
 1037 , 0.247867 , 0.367307 , 0.303587 , 0.397202 , 0.345849 , 0.28418 , 0.389155 , 0.348898 , 0.406028 , 0.37172 , 0.377348 , 0.330994 , 0.423176 , 0.256223 , 0.370792 , 0.334994 , 0.28825 , 0.439957 , 0.497327 , 0.398176 
 1038 , 0.245973 , 0.367129 , 0.301409 , 0.39417 , 0.343337 , 0.282185 , 0.387031 , 0.348662 , 0.405625 , 0.372168 , 0.374968 , 0.329575 , 0.421429 , 0.253721 , 0.368277 , 0.332571 , 0.286638 , 0.438485 , 0.494552 , 0.396764 
 1039 , 0.245602 , 0.367359 , 0.298959 , 0.392913 , 0.343458 , 0.282092 , 0.387153 , 0.349011 , 0.407073 , 0.3718 , 0.37546 , 0.328369 , 0.420659 , 0.254564 , 0.366395 , 0.33157 , 0.285729 , 0.438697 , 0.493706 , 0.397469 
 1040 , 0.244827 , 0.366746 , 0.29542 , 0.392031 , 0.343783 , 0.281536 , 0.386653 , 0.348495 , 0.40834 , 0.370413 , 0.375952 , 0.327486 , 0.420902 , 0.254803 , 0.364632 , 0.329233 , 0.284007 , 0.438521 , 0.493217 , 0.39687 
 1041 , 0.243979 , 0.366014 , 0.291593 , 0.39114 , 0.344159 , 0.280919 , 0.386062 , 0.347878 , 0.409656 , 0.368858 , 0.376493 , 0.326598 , 0.421263 , 0.254998 , 0.36279 , 0.326667 , 0.282116 , 0.438305 , 0.492724 , 0.396126 
 1042 , 0.24327 , 0.364542 , 0.289813 , 0.392625 , 0.343515 , 0.280537 , 0.385881 , 0.346554 , 0.407069 , 0.366476 , 0.376627 , 0.324329 , 0.419683 , 0.254687 , 0.364013 , 0.325515 , 0.280548 , 0.43674 , 0.491385 , 0.394512 
 1043 , 0.242967 , 0.363551 , 0.289282 , 0.395127 , 0.343681 , 0.280805 , 0.386628 , 0.346056 , 0.404861 , 0.364727 , 0.378705 , 0.322541 , 0.417558 , 0.254915 , 0.366492 , 0.325909 , 0.279848 , 0.435618 , 0.49087 , 0.394435 
 1044 , 0.242903 , 0.36289 , 0.289386 , 0.398224 , 0.344459 , 0.281479 , 0.387955 , 0.346126 , 0.403075 , 0.363376 , 0.382132 , 0.321096 , 0.41515 , 0.255522 , 0.369663 , 0.327244 , 0.279661 , 0.434855 , 0.490912 , 0.395411 
 1045 , 0.241276 , 0.360407 , 0.287364 , 0.397456 , 0.34416 , 0.280248 , 0.386354 , 0.344044 , 0.402103 , 0.36291 , 0.382843 , 0.320055 , 0.412521 , 0.254023 , 0.371857 , 0.327542 , 0.277664 , 0.433462 , 0.489215 , 0.394744 
 1046 , 0.238869 , 0.356558 , 0.284142 , 0.394349 , 0.343196 , 0.277983 , 0.382785 , 0.340667 , 0.402005 , 0.362915 , 0.380917 , 0.31908 , 0.410531 , 0.251374 , 0.373412 , 0.327525 , 0.274665 , 0.431978 , 0.486635 , 0.392795 
 1047 , 0.236841 , 0.352196 , 0.281158 , 0.391374 , 0.342209 , 0.276019 , 0.378882 , 0.33735 , 0.402655 , 0.362766 , 0.377122 , 0.317726 , 0.410113 , 0.249018 , 0.374955 , 0.328179 , 0.271905 , 0.431089 , 0.48446 , 0.390279 
 1048 , 0.234575 , 0.348328 , 0.279348 , 0.388922 , 0.341234 , 0.274818 , 0.376444 , 0.334785 , 0.402395 , 0.362105 , 0.37415 , 0.316443 , 0.410343 , 0.247732 , 0.376058 , 0.328663 , 0.270078 , 0.430617 , 0.483642 , 0.388313 
 1049 , 0.23193 , 0.345838 , 0.280212 , 0.387752 , 0.340327 , 0.275312 , 0.377353 , 0.334088 , 0.400137 , 0.360526 , 0.373193 , 0.315499 , 0.411923 , 0.248862 , 0.376166 , 0.328765 , 0.270412 , 0.431135 , 0.485786 , 0.38767 
 1050 , 0.228374 , 0.344478 , 0.280793 , 0.385998 , 0.338981 , 0.275532 , 0.37977 , 0.336232 , 0.395824 , 0.361734 , 0.373483 , 0.316145 , 0.412408 , 0.25003 , 0.377529 , 0.328011 , 0.270944 , 0.432638 , 0.487275 , 0.388345 
 1051 , 0.224549 , 0.343175 , 0.28131 , 0.384095 , 0.337444 , 0.275556 , 0.382212 , 0.338344 , 0.391246 , 0.362984 , 0.37364 , 0.316724 , 0.412748 , 0.251165 , 0.378778 , 0.32712 , 0.271519 , 0.434202 , 0.488667 , 0.38889 
 1052 , 0.2208 , 0.344589 , 0.280211 , 0.381835 , 0.334347 , 0.272499 , 0.382308 , 0.337374 , 0.386992 , 0.363798 , 0.371604 , 0.31554 , 0.410032 , 0.250701 , 0.376714 , 0.324825 , 0.272464 , 0.43558 , 0.486877 , 0.386909 
 1053 , 0.216368 , 0.345725 , 0.278441 , 0.377176 , 0.331278 , 0.268198 , 0.381628 , 0.334511 , 0.383049 , 0.361415 , 0.3691 , 0.313741 , 0.407099 , 0.250377 , 0.373647 , 0.321983 , 0.273539 , 0.434512 , 0.485455 , 0.383926 
 1054 , 0.211501 , 0.34679 , 0.276345 , 0.371482 , 0.328055 , 0.263281 , 0.380618 , 0.330772 , 0.379028 , 0.357766 , 0.366285 , 0.311609 , 0.403946 , 0.250087 , 0.370058 , 0.3188 , 0.274708 , 0.432494 , 0.484096 , 0.380428 
 1055 , 0.209059 , 0.345079 , 0.27249 , 0.364534 , 0.328068 , 0.260058 , 0.374712 , 0.328767 , 0.380074 , 0.354035 , 0.364641 , 0.310843 , 0.401427 , 0.249156 , 0.36629 , 0.31643 , 0.273297 , 0.429661 , 0.481609 , 0.378758 
 1056 , 0.207144 , 0.342092 , 0.267654 , 0.35813 , 0.32807 , 0.256895 , 0.366161 , 0.326006 , 0.382199 , 0.34934 , 0.362282 , 0.309268 , 0.398522 , 0.247144 , 0.361499 , 0.313622 , 0.270335 , 0.426826 , 0.477396 , 0.376802 
 1057 , 0.204927 , 0.338552 , 0.262215 , 0.352732 , 0.326771 , 0.253118 , 0.356128 , 0.32157 , 0.38368 , 0.343421 , 0.358539 , 0.306131 , 0.394843 , 0.24401 , 0.355463 , 0.30992 , 0.266407 , 0.424294 , 0.471441 , 0.373775 
 1058 , 0.202869 , 0.334119 , 0.259767 , 0.350134 , 0.323533 , 0.24993 , 0.348828 , 0.318816 , 0.382344 , 0.337659 , 0.354946 , 0.303739 , 0.391718 , 0.240152 , 0.350586 , 0.30785 , 0.263545 , 0.421112 , 0.467899 , 0.371045 
 1059 , 0.201391 , 0.328765 , 0.261084 , 0.351135 , 0.318733 , 0.247914 , 0.345061 , 0.31859 , 0.378248 , 0.333127 , 0.352134 , 0.302972 , 0.389623 , 0.235754 , 0.347605 , 0.308083 , 0.261999 , 0.417568 , 0.467622 , 0.36906 
 1060 , 0.201761 , 0.323479 , 0.26416 , 0.354028 , 0.316866 , 0.248164 , 0.342747 , 0.321283 , 0.376113 , 0.333531 , 0.352023 , 0.306002 , 0.389293 , 0.232441 , 0.347212 , 0.310407 , 0.260853 , 0.415759 , 0.469968 , 0.36901 
 1061 , 0.201504 , 0.317933 , 0.266515 , 0.356464 , 0.314197 , 0.24728 , 0.340355 , 0.323239 , 0.374238 , 0.33427 , 0.351074 , 0.308759 , 0.388682 , 0.228764 , 0.34699 , 0.312077 , 0.259437 , 0.41411 , 0.471624 , 0.368776 
 1062 , 0.198742 , 0.312719 , 0.265284 , 0.356339 , 0.308893 , 0.241872 , 0.338284 , 0.321567 , 0.374036 , 0.336335 , 0.346905 , 0.309622 , 0.387129 , 0.22445 , 0.347718 , 0.310626 , 0.257177 , 0.413662 , 0.470017 , 0.36783 
 1063 , 0.193095 , 0.305922 , 0.26247 , 0.351993 , 0.300554 , 0.233462 , 0.335193 , 0.317485 , 0.372559 , 0.333472 , 0.339008 , 0.30701 , 0.384134 , 0.219066 , 0.344771 , 0.307142 , 0.254363 , 0.40983 , 0.465191 , 0.363651 
 1064 , 0.186717 , 0.298493 , 0.259253 , 0.346787 , 0.291293 , 0.224199 , 0.331741 , 0.312809 , 0.370802 , 0.329732 , 0.330163 , 0.30372 , 0.380753 , 0.213196 , 0.341142 , 0.303157 , 0.2513 , 0.405294 , 0.45964 , 0.358771 
 1065 , 0.183864 , 0.295497 , 0.256381 , 0.346495 , 0.291255 , 0.221899 , 0.330026 , 0.310777 , 0.370497 , 0.326105 , 0.329028 , 0.300095 , 0.380751 , 0.21692 , 0.333151 , 0.303969 , 0.248111 , 0.402662 , 0.454515 , 0.355038 
 1066 , 0.181418 , 0.29371 , 0.252794 , 0.347334 , 0.292467 , 0.221055 , 0.326941 , 0.308443 , 0.369065 , 0.323376 , 0.330565 , 0.296339 , 0.382317 , 0.221233 , 0.324892 , 0.306039 , 0.24538 , 0.401763 , 0.451419 , 0.353516 
 1067 , 0.179006 , 0.29246 , 0.248582 , 0.348732 , 0.294058 , 0.220836 , 0.322667 , 0.305682 , 0.366652 , 0.321247 , 0.333652 , 0.292425 , 0.384892 , 0.225394 , 0.316536 , 0.308806 , 0.242924 , 0.40202 , 0.449757 , 0.353561 
 1068 , 0.175868 , 0.292142 , 0.242779 , 0.348267 , 0.293322 , 0.217407 , 0.320582 , 0.29986 , 0.359206 , 0.317797 , 0.334955 , 0.28453 , 0.383646 , 0.222647 , 0.308451 , 0.307164 , 0.241988 , 0.397889 , 0.44855 , 0.353353 
 1069 , 0.17305 , 0.292358 , 0.236709 , 0.347678 , 0.291663 , 0.212407 , 0.320701 , 0.293383 , 0.349221 , 0.314399 , 0.334896 , 0.27424 , 0.379637 , 0.216648 , 0.301394 , 0.302383 , 0.242222 , 0.39137 , 0.447749 , 0.352802 
 1070 , 0.171943 , 0.29257 , 0.232233 , 0.349474 , 0.291197 , 0.208233 , 0.323059 , 0.289622 , 0.340215 , 0.312947 , 0.334129 , 0.263858 , 0.374481 , 0.212578 , 0.296335 , 0.296371 , 0.243067 , 0.385456 , 0.447215 , 0.351771 
 1071 , 0.169281 , 0.290977 , 0.228444 , 0.348277 , 0.29049 , 0.204764 , 0.321691 , 0.285745 , 0.334812 , 0.310623 , 0.331858 , 0.25401 , 0.370106 , 0.20824 , 0.293492 , 0.288367 , 0.242562 , 0.380748 , 0.445641 , 0.350828 
 1072 , 0.163787 , 0.286034 , 0.226393 , 0.341327 , 0.289401 , 0.202988 , 0.313172 , 0.281981 , 0.336672 , 0.306792 , 0.326854 , 0.245817 , 0.367555 , 0.203768 , 0.295214 , 0.277031 , 0.239472 , 0.378744 , 0.442189 , 0.350129 
 1073 , 0.156925 , 0.280841 , 0.225764 , 0.333153 , 0.287687 , 0.201555 , 0.304885 , 0.2769 , 0.340576 , 0.301521 , 0.323519 , 0.239622 , 0.364138 , 0.198214 , 0.297039 , 0.26983 , 0.234975 , 0.376654 , 0.440671 , 0.349963 
 1074 , 0.150338 , 0.275614 , 0.225384 , 0.325597 , 0.285474 , 0.200392 , 0.297092 , 0.272135 , 0.344488 , 0.296179 , 0.320234 , 0.234238 , 0.360579 , 0.192581 , 0.299505 , 0.262848 , 0.230724 , 0.374832 , 0.439162 , 0.350015 
 1075 , 0.151337 , 0.273171 , 0.228215 , 0.331221 , 0.27838 , 0.203687 , 0.300479 , 0.274491 , 0.345972 , 0.293202 , 0.319716 , 0.242967 , 0.357314 , 0.189776 , 0.308269 , 0.264026 , 0.231719 , 0.377567 , 0.438653 , 0.352992 
 1076 , 0.151396 , 0.270644 , 0.224819 , 0.331545 , 0.269197 , 0.204363 , 0.301987 , 0.273643 , 0.347159 , 0.288288 , 0.316235 , 0.250001 , 0.354557 , 0.184455 , 0.315862 , 0.260632 , 0.232579 , 0.378666 , 0.434409 , 0.356389 
 1077 , 0.15106 , 0.26796 , 0.218843 , 0.329665 , 0.258883 , 0.203945 , 0.30275 , 0.271437 , 0.348261 , 0.282427 , 0.311418 , 0.25648 , 0.35189 , 0.178033 , 0.323166 , 0.25529 , 0.233415 , 0.379096 , 0.428481 , 0.36008 
 1078 , 0.1426 , 0.26139 , 0.200172 , 0.317654 , 0.246704 , 0.193022 , 0.299674 , 0.264743 , 0.341977 , 0.280187 , 0.301894 , 0.253854 , 0.346019 , 0.171222 , 0.323694 , 0.248457 , 0.227837 , 0.373708 , 0.419352 , 0.355483 
 1079 , 0.131578 , 0.25159 , 0.180007 , 0.305497 , 0.233516 , 0.179022 , 0.295727 , 0.257467 , 0.331935 , 0.278286 , 0.291657 , 0.248646 , 0.337506 , 0.164771 , 0.321473 , 0.242172 , 0.219359 , 0.365656 , 0.407776 , 0.346725 
 1080 , 0.119929 , 0.238901 , 0.161437 , 0.296439 , 0.219589 , 0.164473 , 0.291915 , 0.250903 , 0.319425 , 0.275555 , 0.282004 , 0.243154 , 0.326548 , 0.158886 , 0.317913 , 0.237094 , 0.209241 , 0.356078 , 0.394055 , 0.335324 
 1081 , 0.110114 , 0.220772 , 0.146282 , 0.282149 , 0.212286 , 0.153845 , 0.28009 , 0.246301 , 0.313086 , 0.27061 , 0.276184 , 0.237744 , 0.321773 , 0.158709 , 0.311145 , 0.236513 , 0.198925 , 0.346449 , 0.38431 , 0.322637 
 1082 , 0.102314 , 0.198021 , 0.134672 , 0.262573 , 0.211552 , 0.147236 , 0.260273 , 0.243687 , 0.312899 , 0.263883 , 0.273957 , 0.232515 , 0.323103 , 0.164105 , 0.301668 , 0.240431 , 0.188619 , 0.337129 , 0.37902 , 0.3089 
 1083 , 0.094607 , 0.177158 , 0.121693 , 0.241071 , 0.210225 , 0.140647 , 0.23885 , 0.240848 , 0.312564 , 0.259097 , 0.269685 , 0.227487 , 0.324327 , 0.16892 , 0.294233 , 0.244444 , 0.178627 , 0.32918 , 0.376748 , 0.295067 
 1084 , 0.088279 , 0.15915 , 0.111313 , 0.222019 , 0.206974 , 0.134383 , 0.223153 , 0.237321 , 0.308496 , 0.254284 , 0.264766 , 0.221925 , 0.321703 , 0.170813 , 0.286876 , 0.246843 , 0.171351 , 0.321516 , 0.374289 , 0.284022 
 1085 , 0.087268 , 0.153228 , 0.110879 , 0.213745 , 0.197624 , 0.129838 , 0.228028 , 0.231761 , 0.292301 , 0.249929 , 0.258176 , 0.215117 , 0.306549 , 0.162905 , 0.280705 , 0.243544 , 0.173629 , 0.31561 , 0.371509 , 0.283334 
 1086 , 0.086757 , 0.148274 , 0.110451 , 0.203769 , 0.190132 , 0.125538 , 0.236411 , 0.229136 , 0.277333 , 0.248808 , 0.255498 , 0.210424 , 0.29497 , 0.158005 , 0.274164 , 0.24082 , 0.179443 , 0.311109 , 0.372148 , 0.285321 
 1087 , 0.086288 , 0.143102 , 0.109999 , 0.193164 , 0.182558 , 0.121077 , 0.245924 , 0.226833 , 0.261846 , 0.248105 , 0.253278 , 0.205762 , 0.28327 , 0.153237 , 0.267231 , 0.238064 , 0.186258 , 0.306604 , 0.373353 , 0.287866 
 1088 , 0.073736 , 0.135242 , 0.095895 , 0.176747 , 0.177402 , 0.117136 , 0.234427 , 0.218585 , 0.245989 , 0.246382 , 0.244559 , 0.19999 , 0.276802 , 0.141119 , 0.260162 , 0.223329 , 0.184721 , 0.309081 , 0.370086 , 0.284526 
 1089 , 0.059576 , 0.124788 , 0.080871 , 0.160285 , 0.171704 , 0.113213 , 0.219692 , 0.208659 , 0.230653 , 0.241362 , 0.233532 , 0.192277 , 0.267223 , 0.125908 , 0.252214 , 0.207081 , 0.181208 , 0.311946 , 0.362091 , 0.279039 
 1090 , 0.044287 , 0.11245 , 0.065038 , 0.143406 , 0.165385 , 0.109178 , 0.202897 , 0.197424 , 0.215146 , 0.233695 , 0.220741 , 0.182974 , 0.255054 , 0.108534 , 0.243462 , 0.189676 , 0.176369 , 0.314946 , 0.350512 , 0.27201 
 1091 , 0.038403 , 0.103897 , 0.053975 , 0.137019 , 0.163706 , 0.105052 , 0.183871 , 0.191854 , 0.212707 , 0.2257 , 0.213038 , 0.178111 , 0.253492 , 0.105788 , 0.232258 , 0.184239 , 0.171504 , 0.316592 , 0.340355 , 0.26215 
 1092 , 0.037255 , 0.097534 , 0.04483 , 0.13602 , 0.165028 , 0.100793 , 0.162764 , 0.189272 , 0.215804 , 0.217944 , 0.207744 , 0.175887 , 0.258967 , 0.110993 , 0.220444 , 0.184794 , 0.166434 , 0.317058 , 0.332619 , 0.251678 
 1093 , 0.035991 , 0.091979 , 0.034645 , 0.135173 , 0.168103 , 0.096387 , 0.139696 , 0.186994 , 0.215515 , 0.211272 , 0.202112 , 0.174824 , 0.269343 , 0.117997 , 0.210268 , 0.185266 , 0.160912 , 0.316171 , 0.329435 , 0.243274 
 1094 , 0.031351 , 0.086896 , 0.025063 , 0.136463 , 0.167023 , 0.088114 , 0.122875 , 0.182738 , 0.208422 , 0.204844 , 0.193888 , 0.169448 , 0.272952 , 0.12176 , 0.199204 , 0.185136 , 0.158414 , 0.314559 , 0.326176 , 0.234782 
 1095 , 0.021242 , 0.082936 , 0.016936 , 0.141418 , 0.158883 , 0.073701 , 0.117058 , 0.175383 , 0.190535 , 0.199214 , 0.18175 , 0.157086 , 0.264765 , 0.119714 , 0.187391 , 0.184049 , 0.161062 , 0.311808 , 0.323142 , 0.226745 
 1096 , 0.010202 , 0.077303 , 0.008107 , 0.143513 , 0.145459 , 0.05663 , 0.1108 , 0.163836 , 0.172835 , 0.188901 , 0.166822 , 0.141324 , 0.253652 , 0.114489 , 0.16893 , 0.18178 , 0.162458 , 0.309836 , 0.311849 , 0.210872 
 1097 , 0 , 0.070762 , 0 , 0.143127 , 0.132854 , 0.040731 , 0.102147 , 0.152667 , 0.157036 , 0.178992 , 0.152473 , 0.125803 , 0.24255 , 0.108479 , 0.150883 , 0.18054 , 0.162636 , 0.306924 , 0.301186 , 0.195929 
 1098 , 0 , 0.059277 , 0 , 0.123097 , 0.130138 , 0.037688 , 0.0781 , 0.147677 , 0.163903 , 0.174204 , 0.147761 , 0.118455 , 0.238645 , 0.098009 , 0.140382 , 0.187877 , 0.152813 , 0.298331 , 0.297315 , 0.189288 
 1099 , 0 , 0.047426 , 0 , 0.103555 , 0.127348 , 0.035086 , 0.052709 , 0.144971 , 0.171588 , 0.171413 , 0.143516 , 0.110628 , 0.233538 , 0.088188 , 0.131132 , 0.197549 , 0.144258 , 0.287134 , 0.296884 , 0.186533 
 1100 , 0 , 0.034895 , 0 , 0.083015 , 0.124484 , 0.032497 , 0.025711 , 0.142942 , 0.179933 , 0.169271 , 0.139262 , 0.102317 , 0.2276 , 0.078038 , 0.12189 , 0.208675 , 0.135643 , 0.274619 , 0.297782 , 0.18512 
 1101 , 0 , 0.025011 , 0 , 0.071587 , 0.111894 , 0.02459 , 0.029361 , 0.131448 , 0.171256 , 0.153231 , 0.132025 , 0.098438 , 0.202161 , 0.061295 , 0.115481 , 0.208788 , 0.120299 , 0.258576 , 0.288811 , 0.187769 
 1102 , 0 , 0.015323 , 0 , 0.060887 , 0.097846 , 0.015031 , 0.039643 , 0.116553 , 0.158408 , 0.133698 , 0.124507 , 0.095991 , 0.171307 , 0.042034 , 0.110078 , 0.206053 , 0.102677 , 0.243711 , 0.277986 , 0.191039 
 1103 , 0 , 0.004911 , 0 , 0.049029 , 0.083873 , 0.00474 , 0.050746 , 0.099809 , 0.144545 , 0.112981 , 0.117206 , 0.094194 , 0.138277 , 0.02126 , 0.105064 , 0.202435 , 0.083632 , 0.230702 , 0.267091 , 0.193986 
 1104 , 0 , 0 , 0 , 0.043234 , 0.070871 , 0 , 0.059751 , 0.083327 , 0.124286 , 0.097371 , 0.105097 , 0.087064 , 0.113888 , 0.00982 , 0.098436 , 0.185319 , 0.071467 , 0.22061 , 0.255595 , 0.191168 
 1105 , 0 , 0 , 0 , 0.042363 , 0.058538 , 0 , 0.066768 , 0.066692 , 0.098151 , 0.085787 , 0.088215 , 0.074751 , 0.096482 , 0.006353 , 0.089751 , 0.15595 , 0.065042 , 0.212193 , 0.242818 , 0.182952 
 1106 , 0 , 0 , 0 , 0.040942 , 0.044588 , 0 , 0.07297 , 0.047809 , 0.069324 , 0.07139 , 0.068149 , 0.059721 , 0.076232 , 0.002654 , 0.077184 , 0.12242 , 0.056257 , 0.198186 , 0.225109 , 0.171769 
 1107 , 0 , 0 , 0 , 0.036479 , 0.031554 , 0 , 0.070884 , 0.031468 , 0.049243 , 0.05894 , 0.054513 , 0.045571 , 0.060668 , 0 , 0.063066 , 0.092201 , 0.045679 , 0.182199 , 0.20425 , 0.159284 
 1108 , 0 , 0 , 0 , 0.024361 , 0.021284 , 0 , 0.047689 , 0.02094 , 0.050742 , 0.050972 , 0.056666 , 0.03327 , 0.056253 , 0 , 0.044681 , 0.070259 , 0.030468 , 0.161274 , 0.175853 , 0.143594 
 1109 , 0 , 0 , 0 , 0.012434 , 0.010775 , 0 , 0.024348 , 0.010651 , 0.053329 , 0.04404 , 0.060413 , 0.021401 , 0.053106 , 0 , 0.027023 , 0.048845 , 0.015555 , 0.141483 , 0.148344 , 0.129891 
