MAT_00004.spu,MAT_00003.spu,
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
  (nm),7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 
  time  ,:11:01 A,:11:18 A,:11:33 A,:11:40 A,:11:48 A,:12:10 A,:12:18 A,:12:26 A,:12:33 A,:12:40 A,:13:06 A,:13:14 A,:13:21 A,:13:28 A,:13:37 A,:14:15 A,:14:22 A,:14:31 A,:14:38 A,:14:46 A,:15:17 A,:15:26 A,:16:03 A,:16:14 A,:16:23 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 365 , 0.01179 , 0.013724 , 0.013707 , 0.015365 , 0.01896 , 0.016539 , 0.030948 , 0.020411 , 0.024526 , 0.02769 , 0.019111 , 0.008405 , 0.009776 , 0.01663 , 0.015885 , 0.022413 , 0.02438 , 0.019952 , 0.016017 , 0.016166 , 0.026639 , 0.01471 , 0.02185 , 0.024899 , 0.032441 
 366 , 0.011819 , 0.013702 , 0.013806 , 0.015412 , 0.019119 , 0.01661 , 0.031028 , 0.020486 , 0.024585 , 0.027849 , 0.019097 , 0.008404 , 0.009767 , 0.016665 , 0.015864 , 0.022436 , 0.024475 , 0.020025 , 0.016111 , 0.016085 , 0.026645 , 0.014731 , 0.021834 , 0.024888 , 0.032427 
 367 , 0.011744 , 0.013568 , 0.013874 , 0.015391 , 0.019214 , 0.016601 , 0.031017 , 0.020495 , 0.024594 , 0.027918 , 0.018991 , 0.008325 , 0.009677 , 0.016618 , 0.015764 , 0.0224 , 0.024566 , 0.020066 , 0.016144 , 0.015901 , 0.026528 , 0.014669 , 0.02173 , 0.024801 , 0.032332 
 368 , 0.011671 , 0.013437 , 0.01394 , 0.01537 , 0.019307 , 0.016591 , 0.031004 , 0.020504 , 0.024604 , 0.027983 , 0.018887 , 0.008248 , 0.00959 , 0.016572 , 0.015665 , 0.022365 , 0.024653 , 0.020106 , 0.016175 , 0.01572 , 0.026416 , 0.014609 , 0.021628 , 0.024715 , 0.032241 
 369 , 0.011588 , 0.013209 , 0.013938 , 0.015283 , 0.019303 , 0.016537 , 0.031022 , 0.020499 , 0.024612 , 0.027982 , 0.018736 , 0.008151 , 0.009555 , 0.016427 , 0.01556 , 0.022259 , 0.024619 , 0.020062 , 0.01606 , 0.015633 , 0.026279 , 0.014493 , 0.02155 , 0.024597 , 0.032234 
 370 , 0.011494 , 0.012861 , 0.013855 , 0.015114 , 0.01918 , 0.01643 , 0.031079 , 0.020478 , 0.024621 , 0.027899 , 0.018524 , 0.008027 , 0.009582 , 0.016156 , 0.015446 , 0.022064 , 0.024437 , 0.019915 , 0.015761 , 0.015657 , 0.026111 , 0.014307 , 0.021497 , 0.024436 , 0.032331 
 371 , 0.011404 , 0.01252 , 0.013776 , 0.014945 , 0.019061 , 0.016323 , 0.031149 , 0.020462 , 0.024635 , 0.027823 , 0.018317 , 0.007901 , 0.009609 , 0.015883 , 0.015338 , 0.021873 , 0.024262 , 0.019774 , 0.015466 , 0.015683 , 0.025954 , 0.014125 , 0.021449 , 0.024284 , 0.032433 
 372 , 0.011334 , 0.012229 , 0.013703 , 0.014773 , 0.018947 , 0.01623 , 0.031231 , 0.020458 , 0.024665 , 0.02777 , 0.018139 , 0.007787 , 0.009634 , 0.015627 , 0.01525 , 0.0217 , 0.024117 , 0.019641 , 0.0152 , 0.015709 , 0.025822 , 0.013969 , 0.021414 , 0.024158 , 0.03255 
 373 , 0.011497 , 0.012504 , 0.01363 , 0.014565 , 0.018841 , 0.016276 , 0.031323 , 0.020564 , 0.02482 , 0.027913 , 0.018251 , 0.007809 , 0.009608 , 0.015564 , 0.01531 , 0.021696 , 0.024253 , 0.019568 , 0.015241 , 0.0157 , 0.025912 , 0.014063 , 0.021497 , 0.024317 , 0.03278 
 374 , 0.011657 , 0.012781 , 0.013568 , 0.014363 , 0.018752 , 0.016329 , 0.031436 , 0.020676 , 0.024982 , 0.02807 , 0.018369 , 0.007836 , 0.009585 , 0.015512 , 0.015378 , 0.021707 , 0.024394 , 0.019501 , 0.01529 , 0.0157 , 0.026007 , 0.014163 , 0.021583 , 0.024471 , 0.033013 
 375 , 0.011818 , 0.013059 , 0.013516 , 0.014165 , 0.018676 , 0.016389 , 0.031567 , 0.020793 , 0.025149 , 0.028239 , 0.018493 , 0.007866 , 0.009568 , 0.015468 , 0.01545 , 0.021731 , 0.024537 , 0.019439 , 0.015347 , 0.015707 , 0.026104 , 0.014271 , 0.021673 , 0.024621 , 0.033249 
 376 , 0.011795 , 0.013084 , 0.013449 , 0.014146 , 0.018596 , 0.016299 , 0.031585 , 0.0208 , 0.025144 , 0.028233 , 0.018368 , 0.007825 , 0.009601 , 0.015349 , 0.01537 , 0.0217 , 0.024498 , 0.019327 , 0.015367 , 0.015708 , 0.026012 , 0.014249 , 0.021692 , 0.024644 , 0.03314 
 377 , 0.011716 , 0.013019 , 0.013388 , 0.014211 , 0.018535 , 0.016166 , 0.031593 , 0.020792 , 0.025107 , 0.028203 , 0.018175 , 0.007769 , 0.00967 , 0.015237 , 0.015253 , 0.021664 , 0.024412 , 0.019217 , 0.015387 , 0.015722 , 0.025897 , 0.014189 , 0.021705 , 0.024634 , 0.032941 
 378 , 0.011655 , 0.012968 , 0.01334 , 0.014292 , 0.018497 , 0.016052 , 0.03164 , 0.020815 , 0.025107 , 0.028218 , 0.018015 , 0.007724 , 0.009753 , 0.01516 , 0.015164 , 0.021646 , 0.024355 , 0.019132 , 0.015422 , 0.015752 , 0.025837 , 0.014143 , 0.021743 , 0.024644 , 0.032795 
 379 , 0.011606 , 0.012806 , 0.013261 , 0.014338 , 0.018384 , 0.016001 , 0.031643 , 0.020883 , 0.025132 , 0.028207 , 0.017893 , 0.007701 , 0.009787 , 0.015065 , 0.015085 , 0.021621 , 0.024293 , 0.019063 , 0.015457 , 0.015782 , 0.025805 , 0.014085 , 0.021807 , 0.024683 , 0.0327 
 380 , 0.011592 , 0.012431 , 0.013124 , 0.014322 , 0.018124 , 0.016078 , 0.031581 , 0.02104 , 0.025209 , 0.028146 , 0.017847 , 0.007722 , 0.009723 , 0.014923 , 0.015035 , 0.021603 , 0.024226 , 0.019022 , 0.015498 , 0.015821 , 0.025825 , 0.014022 , 0.021923 , 0.024785 , 0.032684 
 381 , 0.011614 , 0.012096 , 0.013011 , 0.014338 , 0.017902 , 0.016196 , 0.031604 , 0.021246 , 0.025346 , 0.028157 , 0.017854 , 0.007768 , 0.009688 , 0.014822 , 0.01503 , 0.021645 , 0.024202 , 0.01901 , 0.015571 , 0.015892 , 0.025925 , 0.014002 , 0.022073 , 0.024923 , 0.032719 
 382 , 0.011658 , 0.011778 , 0.01291 , 0.014371 , 0.017698 , 0.016338 , 0.03168 , 0.021482 , 0.02552 , 0.028208 , 0.017893 , 0.00783 , 0.00967 , 0.014746 , 0.015053 , 0.021723 , 0.024204 , 0.019014 , 0.015664 , 0.015986 , 0.026072 , 0.01401 , 0.022247 , 0.025083 , 0.032784 
 383 , 0.011801 , 0.012046 , 0.013139 , 0.014308 , 0.017849 , 0.016494 , 0.032 , 0.021686 , 0.025709 , 0.028568 , 0.017883 , 0.008004 , 0.009833 , 0.014752 , 0.015242 , 0.021741 , 0.024375 , 0.019202 , 0.015705 , 0.01591 , 0.026126 , 0.014099 , 0.022417 , 0.025106 , 0.03297 
 384 , 0.011963 , 0.01235 , 0.013393 , 0.01427 , 0.018036 , 0.016678 , 0.032365 , 0.021913 , 0.025926 , 0.02898 , 0.017895 , 0.008192 , 0.010016 , 0.014782 , 0.015456 , 0.021785 , 0.024583 , 0.019425 , 0.015766 , 0.015845 , 0.026205 , 0.014211 , 0.022612 , 0.025159 , 0.033205 
 385 , 0.012134 , 0.012661 , 0.013654 , 0.014248 , 0.018239 , 0.016877 , 0.032751 , 0.022152 , 0.026155 , 0.029411 , 0.017924 , 0.008385 , 0.010208 , 0.014823 , 0.015677 , 0.021843 , 0.024808 , 0.01966 , 0.015841 , 0.015792 , 0.026301 , 0.014339 , 0.022827 , 0.025232 , 0.033465 
 386 , 0.012125 , 0.012669 , 0.013756 , 0.014198 , 0.018343 , 0.016969 , 0.032983 , 0.022361 , 0.02629 , 0.029617 , 0.017948 , 0.008345 , 0.010215 , 0.014775 , 0.015708 , 0.021927 , 0.024787 , 0.019672 , 0.015768 , 0.015797 , 0.026464 , 0.014379 , 0.022931 , 0.025253 , 0.033645 
 387 , 0.011995 , 0.012479 , 0.013745 , 0.014129 , 0.018373 , 0.016983 , 0.033102 , 0.022538 , 0.026352 , 0.029665 , 0.017968 , 0.008157 , 0.010101 , 0.014663 , 0.015606 , 0.022025 , 0.024606 , 0.019535 , 0.015606 , 0.015842 , 0.026658 , 0.014365 , 0.02296 , 0.025235 , 0.033764 
 388 , 0.011875 , 0.0123 , 0.013737 , 0.014064 , 0.018406 , 0.016998 , 0.033223 , 0.022706 , 0.026411 , 0.029714 , 0.017985 , 0.007977 , 0.009994 , 0.014565 , 0.015515 , 0.022121 , 0.024446 , 0.019407 , 0.015454 , 0.015884 , 0.026846 , 0.014354 , 0.022996 , 0.025223 , 0.033878 
 389 , 0.011874 , 0.012223 , 0.013771 , 0.014048 , 0.018494 , 0.017071 , 0.033427 , 0.022909 , 0.026563 , 0.029831 , 0.01804 , 0.007912 , 0.010013 , 0.014558 , 0.015502 , 0.022252 , 0.024389 , 0.01939 , 0.015408 , 0.015976 , 0.027047 , 0.014392 , 0.023086 , 0.025286 , 0.034037 
 390 , 0.012275 , 0.012478 , 0.013949 , 0.014169 , 0.018767 , 0.017331 , 0.03393 , 0.023253 , 0.027014 , 0.030181 , 0.018226 , 0.00823 , 0.010456 , 0.014861 , 0.015733 , 0.022509 , 0.024642 , 0.019708 , 0.015698 , 0.016204 , 0.02731 , 0.014605 , 0.02337 , 0.025584 , 0.034337 
 391 , 0.012657 , 0.012721 , 0.014113 , 0.014292 , 0.019037 , 0.017581 , 0.034408 , 0.02359 , 0.027447 , 0.030519 , 0.018398 , 0.008532 , 0.010882 , 0.015154 , 0.015959 , 0.022766 , 0.024886 , 0.020014 , 0.015971 , 0.016425 , 0.027568 , 0.014809 , 0.023641 , 0.025876 , 0.034625 
 392 , 0.013027 , 0.012957 , 0.014282 , 0.014407 , 0.01929 , 0.01782 , 0.034876 , 0.02391 , 0.027871 , 0.030846 , 0.018576 , 0.008823 , 0.011286 , 0.015434 , 0.016176 , 0.023008 , 0.025124 , 0.02031 , 0.016238 , 0.016641 , 0.027815 , 0.01501 , 0.02391 , 0.026157 , 0.034911 
 393 , 0.013135 , 0.013172 , 0.014435 , 0.014578 , 0.01951 , 0.017834 , 0.035231 , 0.024254 , 0.028201 , 0.031276 , 0.018736 , 0.008999 , 0.01142 , 0.015405 , 0.01627 , 0.023172 , 0.025239 , 0.020382 , 0.0163 , 0.016766 , 0.028081 , 0.015134 , 0.024119 , 0.026307 , 0.035111 
 394 , 0.013195 , 0.013365 , 0.014577 , 0.014738 , 0.019699 , 0.017809 , 0.035553 , 0.024572 , 0.028499 , 0.031698 , 0.018883 , 0.009139 , 0.011506 , 0.015328 , 0.016338 , 0.023311 , 0.025331 , 0.020418 , 0.016322 , 0.016871 , 0.028321 , 0.015239 , 0.024297 , 0.02643 , 0.035286 
 395 , 0.013248 , 0.013549 , 0.01471 , 0.01489 , 0.019885 , 0.017787 , 0.035841 , 0.024871 , 0.028766 , 0.032084 , 0.019025 , 0.009276 , 0.01158 , 0.01526 , 0.016395 , 0.023444 , 0.025413 , 0.020453 , 0.016343 , 0.016971 , 0.028551 , 0.015337 , 0.024467 , 0.026548 , 0.035455 
 396 , 0.013531 , 0.013693 , 0.014947 , 0.0151 , 0.020215 , 0.01805 , 0.036226 , 0.025311 , 0.02919 , 0.032545 , 0.019258 , 0.009553 , 0.011808 , 0.015389 , 0.016624 , 0.023714 , 0.025645 , 0.020621 , 0.016543 , 0.017193 , 0.028901 , 0.015533 , 0.024743 , 0.026763 , 0.035748 
 397 , 0.013989 , 0.013802 , 0.015255 , 0.015358 , 0.020655 , 0.018555 , 0.036679 , 0.025859 , 0.029713 , 0.03305 , 0.019568 , 0.009939 , 0.012151 , 0.015677 , 0.016989 , 0.024096 , 0.026 , 0.02088 , 0.016886 , 0.017514 , 0.029347 , 0.015789 , 0.025109 , 0.027069 , 0.036135 
 398 , 0.014375 , 0.013891 , 0.015527 , 0.015575 , 0.021035 , 0.018983 , 0.037065 , 0.02633 , 0.030163 , 0.033483 , 0.019834 , 0.010271 , 0.012458 , 0.015933 , 0.017298 , 0.024423 , 0.026301 , 0.021112 , 0.017182 , 0.017782 , 0.029727 , 0.016011 , 0.02542 , 0.027317 , 0.036465 
 399 , 0.014701 , 0.013986 , 0.015745 , 0.015765 , 0.021351 , 0.019343 , 0.037424 , 0.026738 , 0.030546 , 0.033856 , 0.020069 , 0.010536 , 0.012713 , 0.016142 , 0.017554 , 0.024691 , 0.02655 , 0.021321 , 0.017415 , 0.018001 , 0.030039 , 0.016202 , 0.025675 , 0.027534 , 0.036758 
 400 , 0.0149 , 0.01419 , 0.015874 , 0.015905 , 0.021599 , 0.019579 , 0.037991 , 0.027141 , 0.030866 , 0.034164 , 0.020259 , 0.010627 , 0.012951 , 0.016291 , 0.017712 , 0.024806 , 0.026674 , 0.021589 , 0.017519 , 0.018107 , 0.030216 , 0.016372 , 0.025811 , 0.027689 , 0.037037 
 401 , 0.015067 , 0.014374 , 0.015997 , 0.016028 , 0.021825 , 0.019799 , 0.038493 , 0.027488 , 0.031146 , 0.034432 , 0.02043 , 0.010695 , 0.013155 , 0.01641 , 0.017857 , 0.024904 , 0.026785 , 0.021825 , 0.017609 , 0.018208 , 0.030371 , 0.016513 , 0.025938 , 0.027818 , 0.037274 
 402 , 0.015209 , 0.014537 , 0.016091 , 0.016143 , 0.02201 , 0.019985 , 0.03893 , 0.027794 , 0.031394 , 0.034669 , 0.020583 , 0.010759 , 0.013341 , 0.016521 , 0.01798 , 0.024991 , 0.026881 , 0.022031 , 0.017686 , 0.018295 , 0.030512 , 0.016647 , 0.026051 , 0.027941 , 0.037492 
 403 , 0.015405 , 0.014669 , 0.016247 , 0.016268 , 0.02227 , 0.020159 , 0.039306 , 0.028101 , 0.031705 , 0.035031 , 0.020756 , 0.010884 , 0.013592 , 0.016662 , 0.018176 , 0.02517 , 0.027046 , 0.022153 , 0.017835 , 0.018411 , 0.030777 , 0.016833 , 0.026289 , 0.028112 , 0.037728 
 404 , 0.015599 , 0.014799 , 0.016398 , 0.016387 , 0.022545 , 0.02033 , 0.039656 , 0.0284 , 0.032019 , 0.035421 , 0.020924 , 0.011029 , 0.01386 , 0.016809 , 0.018397 , 0.025364 , 0.027212 , 0.022242 , 0.017997 , 0.018537 , 0.031079 , 0.017036 , 0.026553 , 0.028313 , 0.03796 
 405 , 0.015778 , 0.014904 , 0.016544 , 0.016511 , 0.022798 , 0.02048 , 0.039987 , 0.028681 , 0.032311 , 0.035788 , 0.021082 , 0.011164 , 0.014105 , 0.016937 , 0.018589 , 0.025543 , 0.027369 , 0.022328 , 0.018151 , 0.018654 , 0.031349 , 0.017222 , 0.0268 , 0.028484 , 0.038183 
 406 , 0.015964 , 0.014991 , 0.016672 , 0.016583 , 0.022995 , 0.020641 , 0.040364 , 0.028988 , 0.032647 , 0.036152 , 0.021271 , 0.01131 , 0.014339 , 0.01707 , 0.018772 , 0.025726 , 0.027539 , 0.02241 , 0.018286 , 0.018783 , 0.031608 , 0.017379 , 0.027064 , 0.028689 , 0.038429 
 407 , 0.016165 , 0.01505 , 0.01679 , 0.016611 , 0.023149 , 0.020817 , 0.040876 , 0.029363 , 0.033067 , 0.036525 , 0.02152 , 0.011502 , 0.014581 , 0.017214 , 0.018932 , 0.025904 , 0.027734 , 0.022513 , 0.018419 , 0.018932 , 0.031873 , 0.017515 , 0.027355 , 0.028916 , 0.038723 
 408 , 0.016347 , 0.015098 , 0.016898 , 0.01664 , 0.023289 , 0.020982 , 0.041346 , 0.029724 , 0.033471 , 0.036891 , 0.021759 , 0.011678 , 0.014795 , 0.017348 , 0.01907 , 0.026079 , 0.027924 , 0.022614 , 0.018541 , 0.01907 , 0.032121 , 0.017652 , 0.027632 , 0.029139 , 0.038995 
 409 , 0.016533 , 0.015139 , 0.01701 , 0.01667 , 0.023428 , 0.021149 , 0.041787 , 0.030062 , 0.033838 , 0.037229 , 0.021988 , 0.01185 , 0.015003 , 0.017475 , 0.01921 , 0.02624 , 0.0281 , 0.022702 , 0.018665 , 0.01921 , 0.032352 , 0.017769 , 0.027885 , 0.029347 , 0.039247 
 410 , 0.016826 , 0.015426 , 0.017248 , 0.016804 , 0.023771 , 0.021505 , 0.042385 , 0.030545 , 0.03437 , 0.037842 , 0.022337 , 0.01217 , 0.01529 , 0.017737 , 0.019525 , 0.026572 , 0.028393 , 0.022974 , 0.01891 , 0.019468 , 0.032708 , 0.017988 , 0.028222 , 0.029634 , 0.039687 
 411 , 0.017109 , 0.01568 , 0.017486 , 0.016937 , 0.024092 , 0.02184 , 0.042938 , 0.030995 , 0.034858 , 0.038412 , 0.022675 , 0.012457 , 0.015554 , 0.017977 , 0.019806 , 0.026869 , 0.028675 , 0.023235 , 0.019132 , 0.019703 , 0.033029 , 0.018194 , 0.028537 , 0.029897 , 0.040092 
 412 , 0.017377 , 0.015932 , 0.017698 , 0.017056 , 0.024397 , 0.022149 , 0.04346 , 0.031416 , 0.035316 , 0.038952 , 0.022986 , 0.012732 , 0.015806 , 0.018203 , 0.020073 , 0.02715 , 0.028939 , 0.023468 , 0.01935 , 0.019935 , 0.033332 , 0.018387 , 0.028824 , 0.030143 , 0.040466 
 413 , 0.017661 , 0.016118 , 0.017926 , 0.017224 , 0.024661 , 0.022451 , 0.043969 , 0.031891 , 0.035783 , 0.039467 , 0.023337 , 0.012975 , 0.016072 , 0.018479 , 0.020332 , 0.027459 , 0.029232 , 0.023694 , 0.019584 , 0.020171 , 0.033711 , 0.018594 , 0.029163 , 0.030406 , 0.040814 
 414 , 0.017966 , 0.016279 , 0.018162 , 0.017411 , 0.024921 , 0.022749 , 0.044469 , 0.032361 , 0.036243 , 0.039963 , 0.023696 , 0.013194 , 0.016348 , 0.018774 , 0.020577 , 0.027763 , 0.029542 , 0.023916 , 0.019814 , 0.020426 , 0.034117 , 0.018786 , 0.029531 , 0.030674 , 0.041153 
 415 , 0.018245 , 0.016437 , 0.018372 , 0.017584 , 0.025165 , 0.023021 , 0.04494 , 0.032815 , 0.036687 , 0.040443 , 0.024029 , 0.0134 , 0.016611 , 0.019045 , 0.020818 , 0.028051 , 0.029836 , 0.02411 , 0.020042 , 0.020668 , 0.034496 , 0.018975 , 0.029871 , 0.030926 , 0.041463 
 416 , 0.01853 , 0.016599 , 0.018599 , 0.017762 , 0.025392 , 0.023287 , 0.045446 , 0.033267 , 0.037117 , 0.040921 , 0.024357 , 0.013609 , 0.016878 , 0.01932 , 0.021054 , 0.028335 , 0.030126 , 0.024322 , 0.020263 , 0.020902 , 0.034872 , 0.019169 , 0.030208 , 0.031185 , 0.041805 
 417 , 0.01884 , 0.016798 , 0.01884 , 0.017918 , 0.025617 , 0.023541 , 0.046031 , 0.033725 , 0.037551 , 0.041459 , 0.024696 , 0.013835 , 0.017183 , 0.019598 , 0.021324 , 0.028638 , 0.030412 , 0.024567 , 0.020496 , 0.021173 , 0.035241 , 0.019399 , 0.030552 , 0.031473 , 0.04224 
 418 , 0.019137 , 0.016985 , 0.019067 , 0.018073 , 0.025828 , 0.023781 , 0.046602 , 0.034168 , 0.03797 , 0.04197 , 0.025009 , 0.014049 , 0.017476 , 0.019862 , 0.021582 , 0.028939 , 0.030682 , 0.024799 , 0.020716 , 0.021441 , 0.035595 , 0.019617 , 0.030881 , 0.031758 , 0.042649 
 419 , 0.019422 , 0.017158 , 0.019281 , 0.018214 , 0.026037 , 0.024019 , 0.047147 , 0.034586 , 0.038375 , 0.042456 , 0.025309 , 0.01425 , 0.017757 , 0.020114 , 0.021838 , 0.029227 , 0.030951 , 0.025028 , 0.020935 , 0.021685 , 0.035924 , 0.019821 , 0.031197 , 0.03203 , 0.043054 
 420 , 0.019753 , 0.017427 , 0.019506 , 0.018402 , 0.026322 , 0.024301 , 0.047662 , 0.034982 , 0.038813 , 0.04302 , 0.025699 , 0.014465 , 0.018038 , 0.020364 , 0.022115 , 0.029553 , 0.031281 , 0.025264 , 0.021199 , 0.021962 , 0.03631 , 0.020035 , 0.031586 , 0.03235 , 0.043396 
 421 , 0.020086 , 0.017685 , 0.019733 , 0.01858 , 0.026604 , 0.024569 , 0.048149 , 0.035371 , 0.03923 , 0.043572 , 0.026098 , 0.014673 , 0.018297 , 0.020615 , 0.02238 , 0.029887 , 0.031605 , 0.025498 , 0.021474 , 0.022239 , 0.036688 , 0.020227 , 0.03197 , 0.032652 , 0.043737 
 422 , 0.020394 , 0.017932 , 0.019947 , 0.018757 , 0.026874 , 0.024836 , 0.048624 , 0.035746 , 0.039646 , 0.044099 , 0.026474 , 0.014869 , 0.018556 , 0.020854 , 0.022645 , 0.030209 , 0.031929 , 0.02572 , 0.021726 , 0.022515 , 0.037054 , 0.02043 , 0.032341 , 0.032942 , 0.044064 
 423 , 0.020768 , 0.018181 , 0.020225 , 0.018973 , 0.027183 , 0.025127 , 0.049156 , 0.036173 , 0.040107 , 0.044679 , 0.026888 , 0.015133 , 0.018831 , 0.021134 , 0.02293 , 0.030573 , 0.032275 , 0.026002 , 0.022009 , 0.022812 , 0.037461 , 0.020662 , 0.032747 , 0.033279 , 0.044466 
 424 , 0.021186 , 0.018438 , 0.020546 , 0.019232 , 0.027521 , 0.025461 , 0.049761 , 0.036664 , 0.040631 , 0.045285 , 0.027332 , 0.015442 , 0.019125 , 0.02147 , 0.023246 , 0.030991 , 0.032649 , 0.026325 , 0.022299 , 0.023152 , 0.037931 , 0.020949 , 0.03317 , 0.033644 , 0.044929 
 425 , 0.021604 , 0.018684 , 0.020856 , 0.019491 , 0.02786 , 0.025783 , 0.050354 , 0.037143 , 0.041143 , 0.045891 , 0.027777 , 0.01574 , 0.01942 , 0.021794 , 0.023551 , 0.031397 , 0.033012 , 0.026637 , 0.022601 , 0.02348 , 0.038377 , 0.021224 , 0.033593 , 0.033997 , 0.045392 
 426 , 0.022007 , 0.018948 , 0.021173 , 0.019745 , 0.028195 , 0.026113 , 0.050916 , 0.03761 , 0.041645 , 0.046489 , 0.028219 , 0.016032 , 0.019709 , 0.022102 , 0.023851 , 0.031802 , 0.033385 , 0.026958 , 0.022899 , 0.023816 , 0.038824 , 0.021495 , 0.034027 , 0.034361 , 0.045858 
 427 , 0.022387 , 0.019296 , 0.021492 , 0.019953 , 0.028497 , 0.026421 , 0.051397 , 0.038044 , 0.042101 , 0.047101 , 0.028664 , 0.016277 , 0.020012 , 0.022363 , 0.024118 , 0.032244 , 0.033784 , 0.027292 , 0.023223 , 0.024141 , 0.039249 , 0.021755 , 0.034512 , 0.034726 , 0.046326 
 428 , 0.022769 , 0.019646 , 0.021824 , 0.020172 , 0.028811 , 0.026729 , 0.051867 , 0.038466 , 0.042546 , 0.047703 , 0.02911 , 0.016523 , 0.020292 , 0.022613 , 0.024372 , 0.032675 , 0.034171 , 0.027614 , 0.023534 , 0.02448 , 0.039663 , 0.022003 , 0.034985 , 0.03508 , 0.046806 
 429 , 0.02314 , 0.019985 , 0.022132 , 0.020381 , 0.029113 , 0.027038 , 0.052337 , 0.03889 , 0.042992 , 0.048295 , 0.029545 , 0.01677 , 0.020585 , 0.022864 , 0.024639 , 0.033108 , 0.034571 , 0.027938 , 0.023847 , 0.024795 , 0.040077 , 0.022264 , 0.035459 , 0.035447 , 0.047263 
 430 , 0.023604 , 0.020389 , 0.0225 , 0.020689 , 0.029541 , 0.027406 , 0.052916 , 0.039399 , 0.043525 , 0.048958 , 0.030056 , 0.017091 , 0.020881 , 0.023184 , 0.024935 , 0.033594 , 0.035022 , 0.028317 , 0.024227 , 0.025223 , 0.040587 , 0.022524 , 0.036005 , 0.035897 , 0.047795 
 431 , 0.024063 , 0.020787 , 0.022863 , 0.021015 , 0.029968 , 0.027783 , 0.053515 , 0.039917 , 0.044069 , 0.049626 , 0.03058 , 0.017414 , 0.021171 , 0.023511 , 0.025239 , 0.034096 , 0.035464 , 0.028684 , 0.024603 , 0.025671 , 0.041093 , 0.022779 , 0.036557 , 0.036353 , 0.04833 
 432 , 0.02451 , 0.021172 , 0.023214 , 0.021328 , 0.030395 , 0.028137 , 0.054101 , 0.04041 , 0.04459 , 0.05027 , 0.031079 , 0.017725 , 0.021448 , 0.023826 , 0.025531 , 0.034574 , 0.035907 , 0.02905 , 0.024979 , 0.026084 , 0.041587 , 0.023033 , 0.037096 , 0.036808 , 0.048853 
 433 , 0.024963 , 0.021542 , 0.023559 , 0.021614 , 0.030783 , 0.028467 , 0.054654 , 0.040865 , 0.045101 , 0.05091 , 0.03154 , 0.018038 , 0.021722 , 0.024135 , 0.025815 , 0.035032 , 0.03634 , 0.029403 , 0.025335 , 0.026511 , 0.042053 , 0.023283 , 0.037636 , 0.037216 , 0.049362 
 434 , 0.02541 , 0.021894 , 0.023898 , 0.021846 , 0.031144 , 0.028757 , 0.055174 , 0.041246 , 0.0456 , 0.051527 , 0.031948 , 0.018319 , 0.021978 , 0.024426 , 0.026117 , 0.035475 , 0.036795 , 0.029776 , 0.025685 , 0.026921 , 0.042481 , 0.023526 , 0.038174 , 0.037574 , 0.049847 
 435 , 0.025833 , 0.022223 , 0.024226 , 0.022079 , 0.031481 , 0.029023 , 0.055683 , 0.041615 , 0.046077 , 0.052109 , 0.032345 , 0.018589 , 0.022211 , 0.024693 , 0.026396 , 0.035895 , 0.037214 , 0.030126 , 0.026024 , 0.02732 , 0.042898 , 0.02377 , 0.038689 , 0.037933 , 0.050322 
 436 , 0.026251 , 0.022558 , 0.024536 , 0.022294 , 0.031816 , 0.029285 , 0.05616 , 0.041973 , 0.04653 , 0.052682 , 0.032727 , 0.018852 , 0.022438 , 0.024968 , 0.026659 , 0.036301 , 0.037632 , 0.030461 , 0.026359 , 0.027702 , 0.043304 , 0.023997 , 0.039179 , 0.038268 , 0.050776 
 437 , 0.026703 , 0.023005 , 0.024914 , 0.022596 , 0.032226 , 0.029608 , 0.056623 , 0.042431 , 0.046958 , 0.053273 , 0.033174 , 0.019078 , 0.02268 , 0.025238 , 0.026931 , 0.036788 , 0.038049 , 0.030821 , 0.026751 , 0.028131 , 0.043788 , 0.024253 , 0.039718 , 0.038685 , 0.051292 
