  time  ,7:18 PM",7:26 PM",7:35 PM",7:44 PM",8:00 PM",8:10 PM",8:16 PM",8:25 PM",8:32 PM",9:20 PM",9:30 PM",9:39 PM",9:47 PM",9:57 PM",0:13 PM",0:31 PM",0:39 PM",0:48 PM",0:55 PM",1:03 PM",1:31 PM",1:39 PM",1:47 PM",1:56 PM",2:13 PM",2:33 PM",2:44 PM",2:54 PM",3:03 PM",3:11 PM",3:59 PM",4:09 PM",4:21 PM",4:32 PM",4:41 PM",5:10 PM",5:16 PM",5:37 PM",5:46 PM",5:54 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 351 , 0.017884 , 0.018366 , 0.010624 , 0.008023 , 0.010557 , 0.013385 , 0.011672 , 0.009009 , 0.011118 , 0.012009 , 0.010711 , 0.012108 , 0.017893 , 0.013264 , 0.009108 , 0.007648 , 0.010743 , 0.00705 , 0.011177 , 0.010077 , 0.012618 , 0.01525 , 0.007785 , 0.006935 , 0.005625 , 0.007172 , 0.006964 , 0.006573 , 0.006673 , 0.008239 , 0.006013 , 0.00395 , 0.006697 , 0.011565 , 0.009173 , 0.007616 , 0.00597 , 0.00879 , 0.009135 , 0.00912 
 352 , 0.01796 , 0.01833 , 0.010598 , 0.008074 , 0.010642 , 0.013506 , 0.011668 , 0.009122 , 0.011198 , 0.012007 , 0.010847 , 0.012258 , 0.017873 , 0.013454 , 0.009188 , 0.007833 , 0.010906 , 0.00709 , 0.011318 , 0.010194 , 0.012772 , 0.015396 , 0.007942 , 0.007017 , 0.005662 , 0.007391 , 0.007094 , 0.006646 , 0.006826 , 0.008422 , 0.006123 , 0.004076 , 0.006757 , 0.011726 , 0.009384 , 0.007659 , 0.006045 , 0.009025 , 0.009213 , 0.00917 
 353 , 0.0177 , 0.018072 , 0.010442 , 0.00805 , 0.01076 , 0.013694 , 0.011622 , 0.009246 , 0.011265 , 0.012026 , 0.0111 , 0.01262 , 0.017695 , 0.013573 , 0.009141 , 0.007892 , 0.01098 , 0.007202 , 0.011517 , 0.010324 , 0.01301 , 0.015305 , 0.008059 , 0.007113 , 0.0059 , 0.007695 , 0.00733 , 0.006881 , 0.007052 , 0.008632 , 0.006252 , 0.004211 , 0.006846 , 0.011975 , 0.009359 , 0.007789 , 0.006308 , 0.009113 , 0.009257 , 0.009293 
 354 , 0.017461 , 0.017833 , 0.010296 , 0.008028 , 0.01087 , 0.013872 , 0.011579 , 0.009362 , 0.011328 , 0.012045 , 0.011338 , 0.012962 , 0.017526 , 0.013684 , 0.009096 , 0.007949 , 0.011049 , 0.007307 , 0.011705 , 0.010447 , 0.013235 , 0.01522 , 0.008169 , 0.007203 , 0.00612 , 0.007982 , 0.007547 , 0.007103 , 0.007266 , 0.008825 , 0.006374 , 0.004336 , 0.006931 , 0.012207 , 0.009335 , 0.007911 , 0.006555 , 0.009194 , 0.009298 , 0.009409 
 355 , 0.017241 , 0.017611 , 0.01016 , 0.008007 , 0.010974 , 0.014039 , 0.011538 , 0.009473 , 0.011389 , 0.012063 , 0.011562 , 0.013286 , 0.017367 , 0.013786 , 0.009053 , 0.008002 , 0.011114 , 0.007406 , 0.011883 , 0.010564 , 0.013449 , 0.01514 , 0.008274 , 0.007288 , 0.006326 , 0.008253 , 0.007749 , 0.007313 , 0.007468 , 0.009003 , 0.006489 , 0.004452 , 0.007011 , 0.012423 , 0.009313 , 0.008025 , 0.006787 , 0.009271 , 0.009336 , 0.009518 
 356 , 0.01754 , 0.018071 , 0.010483 , 0.008277 , 0.011199 , 0.01418 , 0.011803 , 0.0097 , 0.011587 , 0.012444 , 0.01152 , 0.013206 , 0.017891 , 0.013834 , 0.009289 , 0.008199 , 0.011509 , 0.007682 , 0.012191 , 0.010846 , 0.013765 , 0.015521 , 0.008458 , 0.007462 , 0.006571 , 0.008507 , 0.007945 , 0.007561 , 0.007764 , 0.009293 , 0.006804 , 0.004752 , 0.007214 , 0.012673 , 0.009697 , 0.008352 , 0.007028 , 0.009414 , 0.009712 , 0.009901 
 357 , 0.017851 , 0.018553 , 0.010818 , 0.008553 , 0.011421 , 0.014311 , 0.012072 , 0.009924 , 0.011782 , 0.01283 , 0.011461 , 0.013106 , 0.01843 , 0.013872 , 0.009531 , 0.008396 , 0.011908 , 0.007957 , 0.012495 , 0.011125 , 0.014073 , 0.015911 , 0.008639 , 0.007633 , 0.00681 , 0.008749 , 0.008132 , 0.0078 , 0.008052 , 0.009579 , 0.007118 , 0.005055 , 0.007416 , 0.012914 , 0.010091 , 0.008678 , 0.007261 , 0.009553 , 0.010091 , 0.010286 
 358 , 0.018149 , 0.019021 , 0.011142 , 0.008819 , 0.011632 , 0.014433 , 0.01233 , 0.010138 , 0.011968 , 0.0132 , 0.011401 , 0.013007 , 0.018947 , 0.013903 , 0.009764 , 0.008585 , 0.012292 , 0.008223 , 0.012788 , 0.011392 , 0.014369 , 0.016288 , 0.008812 , 0.007798 , 0.007041 , 0.008981 , 0.008311 , 0.008029 , 0.008329 , 0.009855 , 0.007421 , 0.005351 , 0.00761 , 0.013144 , 0.010474 , 0.008993 , 0.007484 , 0.009685 , 0.010456 , 0.010658 
 359 , 0.018295 , 0.019215 , 0.011303 , 0.008937 , 0.011736 , 0.01455 , 0.012442 , 0.010188 , 0.012043 , 0.013261 , 0.011439 , 0.013037 , 0.019023 , 0.014009 , 0.009899 , 0.008701 , 0.012475 , 0.008341 , 0.013017 , 0.011515 , 0.01459 , 0.016505 , 0.008966 , 0.007842 , 0.007043 , 0.009071 , 0.008453 , 0.008072 , 0.008458 , 0.009947 , 0.007625 , 0.005503 , 0.007679 , 0.013275 , 0.010742 , 0.009166 , 0.007534 , 0.009732 , 0.010651 , 0.010812 
 360 , 0.018332 , 0.01921 , 0.011347 , 0.008949 , 0.011765 , 0.014663 , 0.01245 , 0.010123 , 0.01204 , 0.013107 , 0.011548 , 0.013159 , 0.018791 , 0.014167 , 0.009962 , 0.008762 , 0.012512 , 0.008355 , 0.013197 , 0.011536 , 0.014753 , 0.016603 , 0.009104 , 0.007801 , 0.006887 , 0.009063 , 0.008564 , 0.007985 , 0.008482 , 0.009907 , 0.007756 , 0.005548 , 0.007659 , 0.013335 , 0.01092 , 0.009237 , 0.007463 , 0.009719 , 0.010722 , 0.010809 
 361 , 0.018368 , 0.019204 , 0.01139 , 0.00896 , 0.011793 , 0.01477 , 0.012458 , 0.010061 , 0.012037 , 0.012962 , 0.011652 , 0.013276 , 0.018574 , 0.014315 , 0.010021 , 0.008819 , 0.012547 , 0.008368 , 0.013368 , 0.011556 , 0.014909 , 0.016696 , 0.009235 , 0.007762 , 0.00674 , 0.009056 , 0.008671 , 0.007905 , 0.008505 , 0.00987 , 0.00788 , 0.005591 , 0.007639 , 0.013394 , 0.011088 , 0.009306 , 0.007397 , 0.009709 , 0.010788 , 0.010804 
 362 , 0.018383 , 0.019224 , 0.011407 , 0.008956 , 0.011798 , 0.014865 , 0.01246 , 0.010006 , 0.012031 , 0.012859 , 0.011723 , 0.013387 , 0.018439 , 0.014399 , 0.010045 , 0.008897 , 0.012573 , 0.008388 , 0.013506 , 0.011596 , 0.015049 , 0.016801 , 0.009313 , 0.007739 , 0.006695 , 0.009068 , 0.008748 , 0.007867 , 0.008527 , 0.009858 , 0.007983 , 0.005627 , 0.007647 , 0.013458 , 0.011252 , 0.009374 , 0.00737 , 0.009733 , 0.010838 , 0.010819 
 363 , 0.018321 , 0.019349 , 0.011321 , 0.008896 , 0.011716 , 0.014922 , 0.012439 , 0.009974 , 0.012015 , 0.01288 , 0.011682 , 0.013488 , 0.018572 , 0.014257 , 0.009946 , 0.00907 , 0.012565 , 0.008435 , 0.013545 , 0.01172 , 0.015151 , 0.016971 , 0.009212 , 0.007774 , 0.007014 , 0.009146 , 0.008715 , 0.007977 , 0.008536 , 0.009933 , 0.008019 , 0.005639 , 0.007762 , 0.013542 , 0.011419 , 0.009441 , 0.007484 , 0.009887 , 0.010833 , 0.010916 
 364 , 0.018263 , 0.019469 , 0.011241 , 0.008841 , 0.01164 , 0.014978 , 0.01242 , 0.009944 , 0.011999 , 0.012901 , 0.011643 , 0.013585 , 0.018696 , 0.014124 , 0.009853 , 0.009233 , 0.012557 , 0.008479 , 0.013581 , 0.011839 , 0.015247 , 0.017132 , 0.009116 , 0.007806 , 0.007316 , 0.009221 , 0.008684 , 0.00808 , 0.008544 , 0.010003 , 0.008051 , 0.005651 , 0.007871 , 0.013622 , 0.011579 , 0.009504 , 0.00759 , 0.010032 , 0.010828 , 0.01101 
 365 , 0.018209 , 0.019583 , 0.011166 , 0.008789 , 0.011568 , 0.015032 , 0.012402 , 0.009917 , 0.011985 , 0.01292 , 0.011607 , 0.013677 , 0.018813 , 0.014 , 0.009766 , 0.009388 , 0.012551 , 0.008521 , 0.013616 , 0.011954 , 0.015338 , 0.017285 , 0.009027 , 0.007838 , 0.007604 , 0.009293 , 0.008655 , 0.008177 , 0.008551 , 0.010068 , 0.008082 , 0.005662 , 0.007973 , 0.013698 , 0.01173 , 0.009563 , 0.00769 , 0.010171 , 0.010823 , 0.011101 
 366 , 0.01835 , 0.019681 , 0.011319 , 0.008945 , 0.011654 , 0.01519 , 0.012525 , 0.010039 , 0.012159 , 0.01304 , 0.011735 , 0.013642 , 0.019068 , 0.01419 , 0.010028 , 0.009489 , 0.012839 , 0.008685 , 0.013855 , 0.012112 , 0.015629 , 0.01756 , 0.009266 , 0.008028 , 0.00781 , 0.009464 , 0.0088 , 0.008408 , 0.008715 , 0.010193 , 0.008306 , 0.005818 , 0.00808 , 0.014003 , 0.011943 , 0.009793 , 0.007887 , 0.010406 , 0.011104 , 0.011343 
 367 , 0.018527 , 0.01977 , 0.011517 , 0.009142 , 0.011771 , 0.015366 , 0.012674 , 0.010189 , 0.012368 , 0.013178 , 0.011895 , 0.013578 , 0.019348 , 0.014442 , 0.010362 , 0.009576 , 0.013186 , 0.008872 , 0.014132 , 0.012275 , 0.015959 , 0.017855 , 0.009571 , 0.008249 , 0.007996 , 0.009653 , 0.008979 , 0.008664 , 0.008909 , 0.010327 , 0.00857 , 0.006002 , 0.008186 , 0.014351 , 0.012166 , 0.010054 , 0.008102 , 0.010657 , 0.011444 , 0.011613 
 368 , 0.018698 , 0.019854 , 0.01171 , 0.009334 , 0.011885 , 0.015536 , 0.012818 , 0.010335 , 0.012571 , 0.013309 , 0.012048 , 0.01351 , 0.019619 , 0.014687 , 0.010691 , 0.009659 , 0.013526 , 0.009054 , 0.014402 , 0.012432 , 0.01628 , 0.018142 , 0.009871 , 0.008465 , 0.008177 , 0.009836 , 0.009154 , 0.008915 , 0.009099 , 0.010459 , 0.008829 , 0.006182 , 0.008289 , 0.014692 , 0.012383 , 0.010309 , 0.008313 , 0.010903 , 0.011778 , 0.011875 
 369 , 0.018772 , 0.019926 , 0.011831 , 0.009403 , 0.01196 , 0.015635 , 0.012919 , 0.010406 , 0.012703 , 0.01334 , 0.01213 , 0.013558 , 0.019707 , 0.014877 , 0.010843 , 0.009786 , 0.013712 , 0.009168 , 0.014568 , 0.012541 , 0.0165 , 0.018312 , 0.010046 , 0.008604 , 0.008248 , 0.01002 , 0.009271 , 0.009047 , 0.009266 , 0.010565 , 0.008937 , 0.006317 , 0.008384 , 0.014892 , 0.012496 , 0.010448 , 0.008412 , 0.011113 , 0.012026 , 0.012029 
 370 , 0.018728 , 0.019984 , 0.011868 , 0.009322 , 0.01199 , 0.015652 , 0.012971 , 0.010385 , 0.012747 , 0.013248 , 0.012127 , 0.013747 , 0.019572 , 0.015003 , 0.010774 , 0.009972 , 0.01371 , 0.009204 , 0.01461 , 0.012591 , 0.016599 , 0.018342 , 0.010074 , 0.008652 , 0.008186 , 0.010209 , 0.009319 , 0.009036 , 0.009414 , 0.010644 , 0.00886 , 0.006398 , 0.008472 , 0.014924 , 0.012487 , 0.01045 , 0.008376 , 0.011287 , 0.012172 , 0.012055 
 371 , 0.018679 , 0.020037 , 0.011902 , 0.009238 , 0.012017 , 0.015673 , 0.01302 , 0.010359 , 0.012794 , 0.013152 , 0.012122 , 0.013935 , 0.019432 , 0.015131 , 0.010703 , 0.010158 , 0.013705 , 0.009235 , 0.014651 , 0.012635 , 0.016694 , 0.018367 , 0.010098 , 0.008695 , 0.008122 , 0.010401 , 0.009365 , 0.009023 , 0.00956 , 0.01072 , 0.008782 , 0.006479 , 0.008557 , 0.014955 , 0.012471 , 0.010446 , 0.008335 , 0.01146 , 0.012316 , 0.012081 
 372 , 0.018625 , 0.020076 , 0.011931 , 0.009165 , 0.012044 , 0.015705 , 0.013067 , 0.010336 , 0.012839 , 0.013069 , 0.012109 , 0.014105 , 0.019305 , 0.01524 , 0.01065 , 0.010343 , 0.013708 , 0.009282 , 0.014705 , 0.012688 , 0.016796 , 0.018411 , 0.010124 , 0.008745 , 0.008072 , 0.010584 , 0.009414 , 0.009014 , 0.009699 , 0.010802 , 0.008715 , 0.006554 , 0.008644 , 0.014994 , 0.012462 , 0.010459 , 0.008314 , 0.011625 , 0.012459 , 0.012124 
 373 , 0.018535 , 0.019943 , 0.011935 , 0.009284 , 0.012118 , 0.015851 , 0.013111 , 0.010389 , 0.012881 , 0.013219 , 0.012035 , 0.014064 , 0.01939 , 0.015137 , 0.010876 , 0.010503 , 0.013899 , 0.009558 , 0.014981 , 0.012929 , 0.017079 , 0.01879 , 0.010245 , 0.008941 , 0.008223 , 0.010649 , 0.009558 , 0.009092 , 0.009763 , 0.011017 , 0.008817 , 0.00657 , 0.008776 , 0.015188 , 0.012595 , 0.010733 , 0.008592 , 0.011697 , 0.01263 , 0.01238 
 374 , 0.018447 , 0.019817 , 0.011935 , 0.009393 , 0.012175 , 0.015983 , 0.013153 , 0.010431 , 0.012902 , 0.013357 , 0.011945 , 0.014018 , 0.019461 , 0.015014 , 0.011086 , 0.010656 , 0.014066 , 0.009826 , 0.015227 , 0.013152 , 0.01733 , 0.019136 , 0.010347 , 0.009121 , 0.008364 , 0.010699 , 0.009687 , 0.009157 , 0.009816 , 0.011212 , 0.008908 , 0.006573 , 0.008897 , 0.015361 , 0.01271 , 0.010995 , 0.008863 , 0.011762 , 0.012782 , 0.01262 
 375 , 0.018361 , 0.019694 , 0.011931 , 0.009495 , 0.012219 , 0.016102 , 0.013193 , 0.010464 , 0.012906 , 0.013484 , 0.011842 , 0.013968 , 0.019523 , 0.014876 , 0.011284 , 0.010804 , 0.014214 , 0.010087 , 0.015449 , 0.01336 , 0.017557 , 0.019457 , 0.010433 , 0.009289 , 0.0085 , 0.010735 , 0.009803 , 0.009213 , 0.009862 , 0.011392 , 0.008991 , 0.006565 , 0.00901 , 0.015517 , 0.01281 , 0.011248 , 0.009128 , 0.011823 , 0.01292 , 0.012847 
 376 , 0.018212 , 0.019466 , 0.011928 , 0.009536 , 0.012229 , 0.016101 , 0.013107 , 0.010422 , 0.012955 , 0.013463 , 0.011839 , 0.013749 , 0.019524 , 0.01492 , 0.011457 , 0.010856 , 0.014422 , 0.010114 , 0.015711 , 0.013554 , 0.017805 , 0.019803 , 0.010552 , 0.009423 , 0.008485 , 0.010614 , 0.0099 , 0.009192 , 0.009902 , 0.011432 , 0.009089 , 0.006635 , 0.009057 , 0.015723 , 0.012946 , 0.011451 , 0.009201 , 0.012029 , 0.013046 , 0.012929 
 377 , 0.018066 , 0.01924 , 0.011933 , 0.009538 , 0.01221 , 0.016063 , 0.012969 , 0.010357 , 0.013013 , 0.013375 , 0.011868 , 0.013482 , 0.019505 , 0.015037 , 0.011595 , 0.010848 , 0.014618 , 0.01002 , 0.015954 , 0.013704 , 0.018015 , 0.020111 , 0.010662 , 0.009518 , 0.008393 , 0.01042 , 0.00998 , 0.009132 , 0.009924 , 0.0114 , 0.009181 , 0.006731 , 0.009069 , 0.01592 , 0.01308 , 0.011618 , 0.009185 , 0.012266 , 0.013164 , 0.01293 
 378 , 0.017947 , 0.019055 , 0.011947 , 0.009527 , 0.012176 , 0.016039 , 0.01283 , 0.010298 , 0.013061 , 0.013283 , 0.011887 , 0.013235 , 0.019489 , 0.015153 , 0.011709 , 0.01082 , 0.014779 , 0.009901 , 0.016163 , 0.013814 , 0.018178 , 0.020371 , 0.010749 , 0.009589 , 0.008287 , 0.01022 , 0.010051 , 0.009066 , 0.009927 , 0.011354 , 0.009262 , 0.00682 , 0.009074 , 0.016091 , 0.013202 , 0.011771 , 0.009162 , 0.012474 , 0.013278 , 0.012912 
 379 , 0.017804 , 0.018905 , 0.011904 , 0.00951 , 0.012146 , 0.015984 , 0.012694 , 0.010233 , 0.013091 , 0.013193 , 0.011917 , 0.013094 , 0.019412 , 0.015252 , 0.011794 , 0.010809 , 0.01491 , 0.009816 , 0.016364 , 0.013957 , 0.018414 , 0.020615 , 0.010808 , 0.009653 , 0.008271 , 0.010152 , 0.010112 , 0.009085 , 0.009958 , 0.011317 , 0.009289 , 0.006863 , 0.009096 , 0.016246 , 0.013327 , 0.011836 , 0.009218 , 0.012669 , 0.013357 , 0.012895 
 380 , 0.017613 , 0.018793 , 0.011736 , 0.009476 , 0.012122 , 0.015858 , 0.01257 , 0.010146 , 0.013077 , 0.013119 , 0.011967 , 0.013154 , 0.019209 , 0.015311 , 0.011813 , 0.010841 , 0.014973 , 0.009813 , 0.016543 , 0.01416 , 0.018791 , 0.020825 , 0.010799 , 0.009687 , 0.00844 , 0.010348 , 0.010136 , 0.009271 , 0.010046 , 0.011293 , 0.009196 , 0.0068 , 0.009142 , 0.016373 , 0.013446 , 0.011706 , 0.009424 , 0.012838 , 0.013322 , 0.012865 
 381 , 0.017462 , 0.01869 , 0.011565 , 0.009419 , 0.012076 , 0.01574 , 0.012448 , 0.010052 , 0.013037 , 0.01305 , 0.012003 , 0.013222 , 0.019004 , 0.015357 , 0.011788 , 0.010854 , 0.014976 , 0.009789 , 0.016663 , 0.014292 , 0.019084 , 0.020969 , 0.010747 , 0.009669 , 0.008591 , 0.010524 , 0.010125 , 0.009436 , 0.010112 , 0.011244 , 0.009065 , 0.006712 , 0.009159 , 0.016465 , 0.013521 , 0.011529 , 0.009606 , 0.012976 , 0.013223 , 0.012793 
 382 , 0.017331 , 0.01859 , 0.011388 , 0.009348 , 0.012018 , 0.015624 , 0.012328 , 0.009952 , 0.01298 , 0.012985 , 0.012032 , 0.013296 , 0.018795 , 0.015397 , 0.011737 , 0.010855 , 0.014944 , 0.009754 , 0.016748 , 0.014385 , 0.019329 , 0.021073 , 0.01067 , 0.009618 , 0.008733 , 0.010692 , 0.010096 , 0.009592 , 0.010168 , 0.011178 , 0.008913 , 0.006608 , 0.00916 , 0.016538 , 0.01357 , 0.011322 , 0.009774 , 0.013097 , 0.013087 , 0.012694 
 383 , 0.017293 , 0.018574 , 0.011442 , 0.009477 , 0.012093 , 0.015715 , 0.012388 , 0.010025 , 0.013065 , 0.013211 , 0.012015 , 0.013144 , 0.018969 , 0.015306 , 0.01191 , 0.010808 , 0.015184 , 0.009976 , 0.016975 , 0.014642 , 0.019566 , 0.021455 , 0.010756 , 0.009853 , 0.00883 , 0.010636 , 0.010242 , 0.009712 , 0.010195 , 0.011284 , 0.00909 , 0.006692 , 0.009109 , 0.016696 , 0.013687 , 0.011685 , 0.009961 , 0.013168 , 0.01314 , 0.012949 
 384 , 0.017268 , 0.018575 , 0.011503 , 0.009604 , 0.012162 , 0.015808 , 0.01245 , 0.010103 , 0.013138 , 0.013435 , 0.011983 , 0.012979 , 0.019154 , 0.015199 , 0.012068 , 0.010746 , 0.015408 , 0.010193 , 0.017177 , 0.014868 , 0.019752 , 0.021805 , 0.010826 , 0.010076 , 0.008913 , 0.010569 , 0.010389 , 0.009826 , 0.010211 , 0.011392 , 0.009268 , 0.006776 , 0.00904 , 0.016834 , 0.013787 , 0.012056 , 0.010135 , 0.013212 , 0.013188 , 0.013202 
 385 , 0.01725 , 0.018582 , 0.011559 , 0.009726 , 0.012222 , 0.015896 , 0.012509 , 0.010179 , 0.013202 , 0.01365 , 0.011945 , 0.012816 , 0.019337 , 0.015085 , 0.01221 , 0.010676 , 0.015612 , 0.010399 , 0.01736 , 0.01507 , 0.019904 , 0.022124 , 0.010881 , 0.010285 , 0.008991 , 0.0105 , 0.010532 , 0.009934 , 0.010221 , 0.011499 , 0.009439 , 0.006855 , 0.008961 , 0.016957 , 0.013876 , 0.012417 , 0.010302 , 0.013242 , 0.013232 , 0.013444 
 386 , 0.017228 , 0.018563 , 0.0116 , 0.009794 , 0.012306 , 0.016036 , 0.012584 , 0.010215 , 0.013282 , 0.013639 , 0.011982 , 0.012812 , 0.019391 , 0.015133 , 0.012273 , 0.010734 , 0.015829 , 0.010458 , 0.017579 , 0.015223 , 0.02007 , 0.022339 , 0.011031 , 0.010367 , 0.009005 , 0.01062 , 0.010633 , 0.010031 , 0.01033 , 0.011654 , 0.009564 , 0.007017 , 0.008995 , 0.017112 , 0.014099 , 0.012578 , 0.010361 , 0.013396 , 0.013321 , 0.013614 
 387 , 0.0172 , 0.018522 , 0.011625 , 0.009816 , 0.012397 , 0.0162 , 0.012663 , 0.010218 , 0.013365 , 0.013477 , 0.012063 , 0.012913 , 0.019354 , 0.015283 , 0.012278 , 0.010872 , 0.016043 , 0.010412 , 0.017807 , 0.015331 , 0.020233 , 0.022468 , 0.011235 , 0.010359 , 0.008976 , 0.010857 , 0.010698 , 0.010114 , 0.010501 , 0.01183 , 0.009657 , 0.007231 , 0.009102 , 0.017282 , 0.014406 , 0.012595 , 0.010344 , 0.013624 , 0.013438 , 0.013728 
 388 , 0.017168 , 0.018476 , 0.011642 , 0.009832 , 0.012478 , 0.016347 , 0.012733 , 0.010216 , 0.013437 , 0.013316 , 0.012132 , 0.013005 , 0.019309 , 0.015415 , 0.012272 , 0.010997 , 0.016237 , 0.010365 , 0.018017 , 0.015423 , 0.020375 , 0.022579 , 0.011423 , 0.010343 , 0.008944 , 0.011082 , 0.010758 , 0.010189 , 0.010659 , 0.011994 , 0.009741 , 0.00743 , 0.009202 , 0.017438 , 0.014693 , 0.012607 , 0.010326 , 0.013838 , 0.013547 , 0.013835 
 389 , 0.017183 , 0.018457 , 0.011672 , 0.009846 , 0.012535 , 0.016459 , 0.012802 , 0.010226 , 0.013502 , 0.013214 , 0.012182 , 0.013094 , 0.019292 , 0.015522 , 0.012271 , 0.011114 , 0.016394 , 0.010374 , 0.018196 , 0.015528 , 0.020514 , 0.022657 , 0.011559 , 0.010343 , 0.008965 , 0.011279 , 0.010843 , 0.01026 , 0.010828 , 0.012121 , 0.009852 , 0.007592 , 0.009312 , 0.017601 , 0.014945 , 0.012664 , 0.01038 , 0.014036 , 0.01365 , 0.01396 
 390 , 0.017355 , 0.018542 , 0.011767 , 0.009856 , 0.012532 , 0.016484 , 0.012878 , 0.010288 , 0.013564 , 0.013304 , 0.012189 , 0.013194 , 0.019403 , 0.015571 , 0.012295 , 0.011231 , 0.01646 , 0.010573 , 0.018326 , 0.015698 , 0.020689 , 0.022659 , 0.011551 , 0.010394 , 0.009149 , 0.011424 , 0.011033 , 0.010343 , 0.011053 , 0.012161 , 0.010062 , 0.007643 , 0.009468 , 0.017815 , 0.015125 , 0.012871 , 0.010683 , 0.014209 , 0.013749 , 0.014171 
 391 , 0.017512 , 0.018619 , 0.011847 , 0.009865 , 0.012523 , 0.016496 , 0.012943 , 0.01034 , 0.013619 , 0.013384 , 0.012191 , 0.013282 , 0.019495 , 0.015609 , 0.012316 , 0.011341 , 0.016519 , 0.01076 , 0.018445 , 0.015858 , 0.020855 , 0.022656 , 0.011541 , 0.010439 , 0.009328 , 0.011556 , 0.011217 , 0.010423 , 0.011269 , 0.012199 , 0.010265 , 0.007697 , 0.009619 , 0.018018 , 0.015299 , 0.013071 , 0.010971 , 0.014374 , 0.013849 , 0.014374 
 392 , 0.017658 , 0.018681 , 0.011925 , 0.00987 , 0.012513 , 0.016503 , 0.013002 , 0.010392 , 0.013663 , 0.013458 , 0.012188 , 0.013367 , 0.019581 , 0.01564 , 0.012332 , 0.011444 , 0.016573 , 0.010943 , 0.018557 , 0.01601 , 0.021011 , 0.02265 , 0.011527 , 0.010483 , 0.009501 , 0.011683 , 0.011395 , 0.010499 , 0.011477 , 0.012237 , 0.010458 , 0.007746 , 0.009764 , 0.018216 , 0.015467 , 0.013265 , 0.011251 , 0.014535 , 0.013943 , 0.014567 
 393 , 0.017784 , 0.01895 , 0.01205 , 0.009991 , 0.012666 , 0.016726 , 0.013153 , 0.010558 , 0.013841 , 0.013622 , 0.0123 , 0.013416 , 0.019857 , 0.015721 , 0.012568 , 0.011559 , 0.016829 , 0.011067 , 0.018807 , 0.016217 , 0.021219 , 0.022912 , 0.011737 , 0.010607 , 0.009656 , 0.011885 , 0.011617 , 0.01067 , 0.011728 , 0.01247 , 0.010728 , 0.007977 , 0.009857 , 0.01845 , 0.015766 , 0.013595 , 0.011425 , 0.014734 , 0.014238 , 0.014752 
 394 , 0.017893 , 0.019226 , 0.012171 , 0.010121 , 0.01283 , 0.01696 , 0.013302 , 0.010737 , 0.014019 , 0.013783 , 0.012417 , 0.013456 , 0.020141 , 0.015805 , 0.012821 , 0.011661 , 0.017099 , 0.011175 , 0.019058 , 0.016421 , 0.021416 , 0.023197 , 0.011969 , 0.010732 , 0.009794 , 0.01208 , 0.011829 , 0.010838 , 0.011969 , 0.01271 , 0.010992 , 0.008225 , 0.009938 , 0.018668 , 0.01606 , 0.013923 , 0.011569 , 0.014924 , 0.014544 , 0.014919 
 395 , 0.017984 , 0.019478 , 0.012277 , 0.010234 , 0.012985 , 0.017174 , 0.013432 , 0.010891 , 0.014181 , 0.013935 , 0.012523 , 0.013488 , 0.020397 , 0.01587 , 0.013052 , 0.011759 , 0.017343 , 0.011276 , 0.019288 , 0.016604 , 0.021598 , 0.023456 , 0.012185 , 0.01085 , 0.009926 , 0.012262 , 0.012026 , 0.010999 , 0.01219 , 0.012939 , 0.011235 , 0.008453 , 0.010014 , 0.018872 , 0.016337 , 0.014227 , 0.011702 , 0.0151 , 0.014823 , 0.015074 
 396 , 0.018132 , 0.019629 , 0.012394 , 0.010347 , 0.013091 , 0.017376 , 0.013578 , 0.011011 , 0.014318 , 0.014004 , 0.012621 , 0.013615 , 0.020542 , 0.016025 , 0.013194 , 0.011935 , 0.017565 , 0.011384 , 0.019515 , 0.016749 , 0.021801 , 0.023719 , 0.012389 , 0.01099 , 0.01012 , 0.012481 , 0.012216 , 0.0112 , 0.01241 , 0.013183 , 0.011411 , 0.008634 , 0.010168 , 0.019094 , 0.016625 , 0.014474 , 0.011886 , 0.015344 , 0.015052 , 0.015225 
 397 , 0.018313 , 0.019689 , 0.012517 , 0.010448 , 0.013154 , 0.017557 , 0.013729 , 0.011085 , 0.014428 , 0.014005 , 0.012714 , 0.013831 , 0.020585 , 0.016244 , 0.013244 , 0.012184 , 0.017755 , 0.011491 , 0.019734 , 0.016853 , 0.022006 , 0.023962 , 0.012579 , 0.011141 , 0.010363 , 0.012725 , 0.012393 , 0.01144 , 0.012624 , 0.013436 , 0.011519 , 0.008756 , 0.010391 , 0.019311 , 0.016903 , 0.014654 , 0.012111 , 0.01564 , 0.015212 , 0.015358 
