HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu,SHB1_00021.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,33:25 PM,34:00 PM,34:29 PM,34:45 PM,35:01 PM,35:56 PM,36:17 PM,36:30 PM,36:45 PM,37:04 PM,38:17 PM,38:35 PM,38:46 PM,39:02 PM,39:18 PM,40:10 PM,40:26 PM,40:45 PM,41:15 PM,41:42 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 929 , 0.285844 , 0.403302 , 0.482724 , 0.256979 , 0.408358 , 0.379482 , 0.269499 , 0.492794 , 0.43803 , 0.403095 , 0.246475 , 0.269178 , 0.359911 , 0.30249 , 0.319445 , 0.378045 , 0.303958 , 0.453269 , 0.38981 , 0.322598 
 930 , 0.285557 , 0.402565 , 0.482197 , 0.257013 , 0.407805 , 0.378787 , 0.268994 , 0.492141 , 0.437646 , 0.40204 , 0.246534 , 0.268881 , 0.359548 , 0.302377 , 0.319423 , 0.377459 , 0.303633 , 0.452541 , 0.389307 , 0.322151 
 931 , 0.285236 , 0.401656 , 0.481769 , 0.257178 , 0.407261 , 0.377783 , 0.268244 , 0.491716 , 0.437547 , 0.401272 , 0.246547 , 0.268409 , 0.35934 , 0.302301 , 0.319439 , 0.376872 , 0.303472 , 0.451504 , 0.388621 , 0.321936 
 932 , 0.284884 , 0.400605 , 0.481307 , 0.257435 , 0.406648 , 0.376581 , 0.267374 , 0.491297 , 0.437531 , 0.400501 , 0.246565 , 0.267856 , 0.359155 , 0.302226 , 0.319475 , 0.376236 , 0.303337 , 0.450266 , 0.387829 , 0.321768 
 933 , 0.284786 , 0.400209 , 0.481085 , 0.25759 , 0.406151 , 0.376237 , 0.266858 , 0.490837 , 0.437445 , 0.40024 , 0.246695 , 0.267517 , 0.35937 , 0.302126 , 0.319364 , 0.375907 , 0.303424 , 0.449483 , 0.387255 , 0.321692 
 934 , 0.28457 , 0.399996 , 0.480452 , 0.257175 , 0.405184 , 0.37615 , 0.266458 , 0.489746 , 0.436725 , 0.399996 , 0.246698 , 0.267146 , 0.359282 , 0.30164 , 0.318751 , 0.375392 , 0.303188 , 0.448769 , 0.386556 , 0.321269 
 935 , 0.284006 , 0.399359 , 0.47919 , 0.256249 , 0.40356 , 0.375549 , 0.26582 , 0.487979 , 0.435357 , 0.399257 , 0.246486 , 0.26651 , 0.35853 , 0.300782 , 0.317731 , 0.374372 , 0.302406 , 0.447667 , 0.385495 , 0.32041 
 936 , 0.283519 , 0.398757 , 0.478043 , 0.255299 , 0.402084 , 0.375034 , 0.26529 , 0.4863 , 0.434034 , 0.398646 , 0.246205 , 0.266057 , 0.357834 , 0.299983 , 0.31683 , 0.373633 , 0.301606 , 0.446688 , 0.38442 , 0.319461 
 937 , 0.28348 , 0.398519 , 0.477669 , 0.254573 , 0.4015 , 0.375005 , 0.265212 , 0.485406 , 0.43326 , 0.398636 , 0.245865 , 0.266251 , 0.35758 , 0.29959 , 0.316564 , 0.373907 , 0.301032 , 0.446409 , 0.383683 , 0.318564 
 938 , 0.283901 , 0.399156 , 0.478361 , 0.254417 , 0.401827 , 0.375964 , 0.265425 , 0.485524 , 0.433396 , 0.399254 , 0.245815 , 0.266766 , 0.358213 , 0.299656 , 0.316888 , 0.37476 , 0.301133 , 0.447174 , 0.383734 , 0.318444 
 939 , 0.284331 , 0.399813 , 0.479077 , 0.254254 , 0.402157 , 0.376943 , 0.26564 , 0.485649 , 0.433532 , 0.399872 , 0.245759 , 0.267301 , 0.358858 , 0.29973 , 0.31722 , 0.375644 , 0.301244 , 0.447955 , 0.383779 , 0.318313 
 940 , 0.282846 , 0.398519 , 0.477788 , 0.252547 , 0.400573 , 0.374799 , 0.264164 , 0.484309 , 0.43188 , 0.398441 , 0.244156 , 0.265986 , 0.357988 , 0.298485 , 0.315916 , 0.373975 , 0.29986 , 0.446879 , 0.381746 , 0.316749 
 941 , 0.28175 , 0.397413 , 0.476971 , 0.251128 , 0.399241 , 0.372737 , 0.263021 , 0.483247 , 0.430811 , 0.397413 , 0.242967 , 0.265032 , 0.357083 , 0.29755 , 0.314906 , 0.372554 , 0.29842 , 0.446059 , 0.380125 , 0.315476 
 942 , 0.28068 , 0.396309 , 0.47618 , 0.249718 , 0.397922 , 0.370668 , 0.261893 , 0.482214 , 0.429781 , 0.396406 , 0.241802 , 0.264103 , 0.356157 , 0.296648 , 0.31391 , 0.371131 , 0.296947 , 0.445257 , 0.378536 , 0.314209 
 943 , 0.280215 , 0.39592 , 0.475658 , 0.249203 , 0.397511 , 0.370058 , 0.261787 , 0.481058 , 0.429372 , 0.396017 , 0.241315 , 0.263494 , 0.35514 , 0.29626 , 0.313415 , 0.370376 , 0.295913 , 0.444637 , 0.377792 , 0.313589 
 944 , 0.27979 , 0.395693 , 0.474869 , 0.248936 , 0.397371 , 0.370115 , 0.261995 , 0.479961 , 0.428968 , 0.395693 , 0.240873 , 0.262902 , 0.354152 , 0.296042 , 0.312795 , 0.369903 , 0.29527 , 0.443715 , 0.377339 , 0.313094 
 945 , 0.279183 , 0.395342 , 0.473808 , 0.248538 , 0.397138 , 0.370152 , 0.262084 , 0.478925 , 0.428371 , 0.395226 , 0.240235 , 0.26221 , 0.353198 , 0.295761 , 0.311933 , 0.369389 , 0.294756 , 0.442535 , 0.376814 , 0.312493 
 946 , 0.278594 , 0.394602 , 0.473089 , 0.248179 , 0.396743 , 0.37007 , 0.261998 , 0.478181 , 0.427727 , 0.394554 , 0.239625 , 0.261622 , 0.352413 , 0.295412 , 0.311265 , 0.368932 , 0.294255 , 0.441401 , 0.37628 , 0.311834 
 947 , 0.278113 , 0.393302 , 0.473072 , 0.247972 , 0.396215 , 0.369737 , 0.261653 , 0.477831 , 0.427087 , 0.393571 , 0.239127 , 0.26123 , 0.351922 , 0.294948 , 0.31108 , 0.368574 , 0.293717 , 0.440556 , 0.375785 , 0.311205 
 948 , 0.277813 , 0.392209 , 0.473364 , 0.247943 , 0.395945 , 0.369195 , 0.261444 , 0.477244 , 0.426575 , 0.392603 , 0.238776 , 0.260856 , 0.351496 , 0.29451 , 0.311227 , 0.36828 , 0.293018 , 0.44022 , 0.375454 , 0.310813 
 949 , 0.277488 , 0.39111 , 0.473539 , 0.247836 , 0.395602 , 0.368573 , 0.261196 , 0.476576 , 0.425938 , 0.391573 , 0.238389 , 0.260464 , 0.351029 , 0.294 , 0.311275 , 0.367927 , 0.292284 , 0.4398 , 0.375012 , 0.310378 
 950 , 0.276918 , 0.390102 , 0.472554 , 0.246801 , 0.394603 , 0.366962 , 0.260592 , 0.47505 , 0.423971 , 0.390015 , 0.237587 , 0.259863 , 0.350282 , 0.292706 , 0.310317 , 0.366847 , 0.291247 , 0.438579 , 0.373431 , 0.309588 
 951 , 0.27617 , 0.388616 , 0.471059 , 0.24534 , 0.393111 , 0.365336 , 0.259718 , 0.473431 , 0.421617 , 0.388088 , 0.236543 , 0.258988 , 0.349057 , 0.291105 , 0.309036 , 0.365345 , 0.289923 , 0.436436 , 0.371271 , 0.308287 
 952 , 0.275415 , 0.387138 , 0.469565 , 0.243899 , 0.391627 , 0.363725 , 0.258845 , 0.471824 , 0.419259 , 0.386167 , 0.235499 , 0.258114 , 0.347837 , 0.289505 , 0.307757 , 0.36385 , 0.288602 , 0.434301 , 0.369126 , 0.306998 
 953 , 0.275652 , 0.386796 , 0.468863 , 0.243969 , 0.3915 , 0.363544 , 0.259078 , 0.47145 , 0.418364 , 0.385608 , 0.235758 , 0.258158 , 0.347602 , 0.289352 , 0.307785 , 0.363305 , 0.288749 , 0.433616 , 0.368516 , 0.306856 
 954 , 0.276313 , 0.387343 , 0.46895 , 0.244802 , 0.392064 , 0.36422 , 0.260007 , 0.471957 , 0.41851 , 0.385964 , 0.236653 , 0.258838 , 0.348163 , 0.289938 , 0.30858 , 0.363377 , 0.289727 , 0.433839 , 0.368959 , 0.307469 
 955 , 0.277028 , 0.388139 , 0.469286 , 0.245771 , 0.39274 , 0.365087 , 0.261088 , 0.472689 , 0.418936 , 0.386548 , 0.237662 , 0.259689 , 0.348945 , 0.290668 , 0.30956 , 0.363611 , 0.290879 , 0.434291 , 0.369678 , 0.308266 
 956 , 0.277319 , 0.388281 , 0.469149 , 0.246125 , 0.392891 , 0.365266 , 0.26144 , 0.472947 , 0.419073 , 0.386769 , 0.238099 , 0.260215 , 0.349186 , 0.291036 , 0.310148 , 0.363534 , 0.291342 , 0.434349 , 0.369924 , 0.308522 
 957 , 0.277173 , 0.38759 , 0.468285 , 0.24582 , 0.392414 , 0.364702 , 0.260948 , 0.472622 , 0.4188 , 0.386589 , 0.237908 , 0.260329 , 0.348697 , 0.291043 , 0.310194 , 0.363034 , 0.290938 , 0.433996 , 0.369488 , 0.308068 
 958 , 0.277061 , 0.386597 , 0.467049 , 0.245452 , 0.391799 , 0.364019 , 0.260313 , 0.472165 , 0.418359 , 0.386321 , 0.237621 , 0.260313 , 0.34791 , 0.291065 , 0.309985 , 0.362343 , 0.290293 , 0.43363 , 0.368716 , 0.307365 
 959 , 0.276944 , 0.385752 , 0.465818 , 0.245046 , 0.391115 , 0.363456 , 0.259678 , 0.471513 , 0.417946 , 0.386085 , 0.237259 , 0.26023 , 0.347198 , 0.291045 , 0.309718 , 0.361621 , 0.289628 , 0.43313 , 0.367915 , 0.306609 
 960 , 0.27673 , 0.385483 , 0.46449 , 0.244436 , 0.3901 , 0.363292 , 0.258959 , 0.470071 , 0.417569 , 0.385917 , 0.236523 , 0.259922 , 0.346777 , 0.290753 , 0.309166 , 0.360724 , 0.288864 , 0.432036 , 0.366909 , 0.305587 
 961 , 0.27613 , 0.385291 , 0.463503 , 0.243923 , 0.38909 , 0.362922 , 0.258137 , 0.468568 , 0.41712 , 0.385669 , 0.23573 , 0.259554 , 0.346413 , 0.29007 , 0.308621 , 0.359908 , 0.288378 , 0.430937 , 0.365984 , 0.304793 
 962 , 0.275559 , 0.385107 , 0.462546 , 0.243431 , 0.388114 , 0.36256 , 0.257343 , 0.467124 , 0.416676 , 0.385438 , 0.234976 , 0.259197 , 0.346056 , 0.289414 , 0.308102 , 0.359126 , 0.28791 , 0.429879 , 0.365085 , 0.304036 
 963 , 0.276373 , 0.385635 , 0.463179 , 0.244287 , 0.389028 , 0.363538 , 0.257972 , 0.46798 , 0.417456 , 0.386391 , 0.235819 , 0.260023 , 0.347217 , 0.289944 , 0.308506 , 0.359739 , 0.288744 , 0.430583 , 0.365608 , 0.304432 
 964 , 0.277618 , 0.38644 , 0.464112 , 0.245258 , 0.390354 , 0.36481 , 0.258985 , 0.469037 , 0.418488 , 0.387631 , 0.236986 , 0.261027 , 0.34872 , 0.291014 , 0.309175 , 0.360698 , 0.289691 , 0.431591 , 0.366578 , 0.30493 
 965 , 0.278903 , 0.387289 , 0.465046 , 0.246192 , 0.391697 , 0.366062 , 0.260031 , 0.47004 , 0.419508 , 0.388869 , 0.238151 , 0.262027 , 0.350217 , 0.292165 , 0.309873 , 0.361673 , 0.290594 , 0.4326 , 0.367604 , 0.305408 
 966 , 0.27894 , 0.38741 , 0.464992 , 0.246048 , 0.391802 , 0.365858 , 0.260051 , 0.469688 , 0.419275 , 0.388988 , 0.238148 , 0.261943 , 0.35022 , 0.292392 , 0.309836 , 0.361732 , 0.290243 , 0.432385 , 0.367674 , 0.305188 
 967 , 0.27808 , 0.386917 , 0.464226 , 0.245101 , 0.390886 , 0.364509 , 0.259287 , 0.468424 , 0.418102 , 0.388291 , 0.23726 , 0.26108 , 0.349169 , 0.291769 , 0.309303 , 0.361055 , 0.288984 , 0.431133 , 0.366932 , 0.304476 
 968 , 0.27712 , 0.386242 , 0.463382 , 0.244071 , 0.389719 , 0.362948 , 0.25839 , 0.467135 , 0.416814 , 0.387499 , 0.23624 , 0.260153 , 0.34801 , 0.290867 , 0.30874 , 0.360233 , 0.2876 , 0.429637 , 0.36594 , 0.303729 
 969 , 0.276173 , 0.385703 , 0.462561 , 0.243158 , 0.388663 , 0.361672 , 0.257727 , 0.465969 , 0.415634 , 0.386753 , 0.235357 , 0.259398 , 0.347007 , 0.290093 , 0.308215 , 0.359523 , 0.286456 , 0.428314 , 0.36508 , 0.30303 
 970 , 0.275216 , 0.385428 , 0.461687 , 0.242477 , 0.387786 , 0.361102 , 0.257552 , 0.465018 , 0.414672 , 0.386025 , 0.234747 , 0.259015 , 0.346345 , 0.289588 , 0.307743 , 0.359023 , 0.285824 , 0.42736 , 0.36449 , 0.30241 
 971 , 0.274292 , 0.385267 , 0.460471 , 0.241838 , 0.386959 , 0.360965 , 0.257287 , 0.463931 , 0.413626 , 0.38518 , 0.234225 , 0.258681 , 0.345651 , 0.289231 , 0.307112 , 0.358398 , 0.285348 , 0.426546 , 0.363935 , 0.301815 
 972 , 0.273385 , 0.385107 , 0.459262 , 0.241195 , 0.386144 , 0.360827 , 0.257026 , 0.462852 , 0.412593 , 0.384339 , 0.233706 , 0.258351 , 0.344957 , 0.288881 , 0.306478 , 0.357774 , 0.284868 , 0.425737 , 0.363391 , 0.301237 
 973 , 0.273818 , 0.385004 , 0.459709 , 0.2416 , 0.386093 , 0.361571 , 0.257453 , 0.462805 , 0.412612 , 0.384791 , 0.234049 , 0.258755 , 0.345139 , 0.288803 , 0.306662 , 0.357887 , 0.285351 , 0.426045 , 0.363605 , 0.301754 
 974 , 0.27432 , 0.384899 , 0.460735 , 0.242123 , 0.386432 , 0.362197 , 0.258077 , 0.463097 , 0.412874 , 0.385487 , 0.234421 , 0.259196 , 0.34552 , 0.288838 , 0.30698 , 0.358341 , 0.285946 , 0.426678 , 0.363952 , 0.302372 
 975 , 0.274836 , 0.384796 , 0.46187 , 0.242664 , 0.386827 , 0.362821 , 0.258755 , 0.46345 , 0.413183 , 0.386221 , 0.234816 , 0.25965 , 0.345941 , 0.288886 , 0.307317 , 0.358854 , 0.286565 , 0.427377 , 0.364333 , 0.303012 
 976 , 0.274746 , 0.384579 , 0.462392 , 0.242351 , 0.38699 , 0.362768 , 0.258889 , 0.463266 , 0.413026 , 0.386308 , 0.234716 , 0.259591 , 0.345769 , 0.288566 , 0.307256 , 0.358734 , 0.286309 , 0.427519 , 0.364016 , 0.303001 
 977 , 0.274353 , 0.384167 , 0.46245 , 0.241652 , 0.386918 , 0.362296 , 0.258769 , 0.462814 , 0.412574 , 0.385825 , 0.234397 , 0.259306 , 0.345227 , 0.287991 , 0.30692 , 0.358319 , 0.285605 , 0.427209 , 0.363351 , 0.302569 
 978 , 0.273937 , 0.383619 , 0.462315 , 0.240912 , 0.386749 , 0.361707 , 0.258621 , 0.462315 , 0.412059 , 0.385131 , 0.234067 , 0.259023 , 0.344573 , 0.287338 , 0.306483 , 0.357869 , 0.284821 , 0.426734 , 0.362626 , 0.302004 
 979 , 0.274036 , 0.383582 , 0.462373 , 0.240655 , 0.387222 , 0.361732 , 0.258864 , 0.462431 , 0.412139 , 0.384881 , 0.234148 , 0.259189 , 0.344611 , 0.287221 , 0.306434 , 0.357929 , 0.284507 , 0.426718 , 0.362363 , 0.301676 
 980 , 0.274835 , 0.38438 , 0.462746 , 0.241112 , 0.38862 , 0.362635 , 0.259627 , 0.463375 , 0.413062 , 0.385438 , 0.234813 , 0.259979 , 0.345626 , 0.28789 , 0.307014 , 0.35868 , 0.28484 , 0.427365 , 0.362768 , 0.301735 
 981 , 0.275656 , 0.385544 , 0.463363 , 0.241675 , 0.390101 , 0.363702 , 0.26035 , 0.464305 , 0.414065 , 0.386458 , 0.235577 , 0.260825 , 0.34674 , 0.28868 , 0.307859 , 0.359383 , 0.285151 , 0.428088 , 0.363283 , 0.301961 
 982 , 0.276371 , 0.38664 , 0.463924 , 0.24217 , 0.39139 , 0.364628 , 0.260971 , 0.465198 , 0.414979 , 0.387429 , 0.236223 , 0.261532 , 0.347746 , 0.289386 , 0.308596 , 0.360002 , 0.285434 , 0.428707 , 0.363726 , 0.302155 
 983 , 0.276325 , 0.387103 , 0.464053 , 0.242109 , 0.391257 , 0.364552 , 0.260829 , 0.465755 , 0.415206 , 0.387968 , 0.236044 , 0.261247 , 0.3478 , 0.289464 , 0.308421 , 0.360017 , 0.285471 , 0.428573 , 0.36361 , 0.302109 
 984 , 0.276433 , 0.387378 , 0.463816 , 0.242069 , 0.391067 , 0.364459 , 0.26092 , 0.4665 , 0.415475 , 0.388241 , 0.23582 , 0.261053 , 0.347997 , 0.289547 , 0.308247 , 0.360163 , 0.285631 , 0.428722 , 0.363274 , 0.302226 
 985 , 0.276548 , 0.387643 , 0.463561 , 0.242031 , 0.390868 , 0.364361 , 0.261011 , 0.467258 , 0.415758 , 0.388513 , 0.235582 , 0.260859 , 0.3482 , 0.289636 , 0.308066 , 0.360323 , 0.285796 , 0.428874 , 0.362924 , 0.302336 
 986 , 0.276854 , 0.388168 , 0.463399 , 0.241965 , 0.390837 , 0.364438 , 0.260754 , 0.46728 , 0.415968 , 0.388622 , 0.235623 , 0.260943 , 0.348583 , 0.289509 , 0.30809 , 0.360529 , 0.285884 , 0.428831 , 0.362554 , 0.302666 
 987 , 0.277127 , 0.388695 , 0.463651 , 0.241802 , 0.390863 , 0.364454 , 0.260373 , 0.466955 , 0.416003 , 0.388799 , 0.235659 , 0.261007 , 0.348751 , 0.289432 , 0.308003 , 0.360801 , 0.285845 , 0.428743 , 0.362457 , 0.302844 
 988 , 0.27736 , 0.389201 , 0.464112 , 0.241584 , 0.390922 , 0.364414 , 0.259969 , 0.466542 , 0.415956 , 0.38904 , 0.235664 , 0.261037 , 0.3488 , 0.289409 , 0.307841 , 0.361104 , 0.285749 , 0.428638 , 0.362494 , 0.302942 
 989 , 0.278243 , 0.389991 , 0.465386 , 0.242202 , 0.391515 , 0.365216 , 0.26036 , 0.467279 , 0.416432 , 0.389887 , 0.236437 , 0.261695 , 0.349491 , 0.290285 , 0.308386 , 0.362177 , 0.286413 , 0.429657 , 0.363341 , 0.303586 
 990 , 0.279679 , 0.391054 , 0.467231 , 0.243628 , 0.392504 , 0.366907 , 0.261388 , 0.469117 , 0.417448 , 0.391206 , 0.237961 , 0.262848 , 0.350947 , 0.29181 , 0.309646 , 0.363826 , 0.287886 , 0.431607 , 0.364793 , 0.304841 
 991 , 0.281092 , 0.3922 , 0.468852 , 0.245225 , 0.393373 , 0.368888 , 0.262312 , 0.471103 , 0.418633 , 0.39238 , 0.239606 , 0.263948 , 0.352739 , 0.293116 , 0.311092 , 0.365322 , 0.289654 , 0.433506 , 0.366069 , 0.306324 
 992 , 0.28211 , 0.393045 , 0.47008 , 0.246395 , 0.393905 , 0.370278 , 0.262915 , 0.472651 , 0.419574 , 0.393244 , 0.2408 , 0.264702 , 0.35407 , 0.294066 , 0.312174 , 0.366403 , 0.291079 , 0.434989 , 0.367018 , 0.307467 
 993 , 0.281827 , 0.392859 , 0.469961 , 0.246147 , 0.393351 , 0.369722 , 0.262483 , 0.472666 , 0.419657 , 0.393058 , 0.240519 , 0.264365 , 0.35384 , 0.29385 , 0.312059 , 0.366127 , 0.291267 , 0.435094 , 0.366875 , 0.307452 
 994 , 0.281418 , 0.392359 , 0.469149 , 0.245387 , 0.392633 , 0.368723 , 0.262057 , 0.47216 , 0.419403 , 0.392746 , 0.23995 , 0.264106 , 0.35295 , 0.293434 , 0.311539 , 0.365844 , 0.290744 , 0.434969 , 0.366599 , 0.307083 
 995 , 0.280979 , 0.391841 , 0.468314 , 0.244612 , 0.391898 , 0.367681 , 0.261614 , 0.47163 , 0.419147 , 0.392425 , 0.239366 , 0.263837 , 0.352036 , 0.292998 , 0.311007 , 0.365553 , 0.290191 , 0.43483 , 0.366316 , 0.306703 
 996 , 0.280368 , 0.391957 , 0.467331 , 0.244248 , 0.391778 , 0.367318 , 0.261593 , 0.470907 , 0.418995 , 0.392117 , 0.239063 , 0.263776 , 0.351649 , 0.292565 , 0.311011 , 0.364918 , 0.289601 , 0.434288 , 0.366433 , 0.307021 
 997 , 0.279692 , 0.391941 , 0.46694 , 0.244134 , 0.392073 , 0.366967 , 0.261438 , 0.470362 , 0.419022 , 0.391979 , 0.238804 , 0.263694 , 0.351533 , 0.292664 , 0.311275 , 0.364279 , 0.289317 , 0.433769 , 0.366685 , 0.307346 
 998 , 0.278963 , 0.391859 , 0.466722 , 0.244084 , 0.392506 , 0.366601 , 0.261223 , 0.469847 , 0.419106 , 0.391877 , 0.238547 , 0.263589 , 0.351489 , 0.292939 , 0.311627 , 0.363635 , 0.289138 , 0.433251 , 0.366967 , 0.307675 
 999 , 0.279079 , 0.391812 , 0.467705 , 0.244641 , 0.393247 , 0.366774 , 0.261555 , 0.470135 , 0.419505 , 0.392413 , 0.238693 , 0.26391 , 0.351877 , 0.293498 , 0.312345 , 0.363763 , 0.289708 , 0.433643 , 0.367365 , 0.308189 
 1000 , 0.279875 , 0.392127 , 0.469412 , 0.245658 , 0.394171 , 0.367456 , 0.262321 , 0.471128 , 0.420033 , 0.393459 , 0.239141 , 0.264516 , 0.35265 , 0.294072 , 0.313267 , 0.364381 , 0.290762 , 0.434764 , 0.36785 , 0.308888 
 1001 , 0.280941 , 0.392856 , 0.471251 , 0.246858 , 0.395133 , 0.368405 , 0.263309 , 0.472479 , 0.420531 , 0.394721 , 0.239682 , 0.265192 , 0.353602 , 0.294506 , 0.31418 , 0.365098 , 0.29193 , 0.436176 , 0.368405 , 0.309683 
 1002 , 0.281415 , 0.393157 , 0.472301 , 0.247347 , 0.395543 , 0.368734 , 0.263885 , 0.472975 , 0.420527 , 0.395281 , 0.239724 , 0.265344 , 0.353973 , 0.294566 , 0.314425 , 0.365367 , 0.292368 , 0.436859 , 0.36864 , 0.309785 
 1003 , 0.280692 , 0.392586 , 0.47173 , 0.246411 , 0.394816 , 0.367788 , 0.26364 , 0.471739 , 0.419596 , 0.394406 , 0.238824 , 0.264462 , 0.353172 , 0.29387 , 0.313404 , 0.364736 , 0.291406 , 0.435966 , 0.368255 , 0.308588 
 1004 , 0.27964 , 0.391412 , 0.470514 , 0.244908 , 0.393381 , 0.366205 , 0.263081 , 0.4696 , 0.418485 , 0.392774 , 0.237715 , 0.263268 , 0.351959 , 0.292776 , 0.312227 , 0.363705 , 0.290145 , 0.433944 , 0.367558 , 0.307077 
 1005 , 0.278629 , 0.390252 , 0.469308 , 0.24346 , 0.391977 , 0.364687 , 0.262574 , 0.467527 , 0.417394 , 0.391194 , 0.236635 , 0.262117 , 0.350785 , 0.29172 , 0.311085 , 0.36271 , 0.288932 , 0.431939 , 0.366897 , 0.305612 
 1006 , 0.278679 , 0.389821 , 0.4687 , 0.24329 , 0.391784 , 0.364768 , 0.262799 , 0.467342 , 0.417125 , 0.390993 , 0.23649 , 0.262017 , 0.350655 , 0.291563 , 0.31095 , 0.362777 , 0.288996 , 0.431061 , 0.367112 , 0.305499 
 1007 , 0.278687 , 0.38974 , 0.468213 , 0.2433 , 0.391878 , 0.365191 , 0.263006 , 0.467497 , 0.416716 , 0.390744 , 0.236374 , 0.262067 , 0.350328 , 0.291738 , 0.310775 , 0.362895 , 0.289024 , 0.430733 , 0.367552 , 0.305672 
 1008 , 0.278703 , 0.389707 , 0.467723 , 0.243337 , 0.39202 , 0.365683 , 0.263217 , 0.467704 , 0.416266 , 0.390487 , 0.236249 , 0.262139 , 0.349965 , 0.291969 , 0.310586 , 0.363027 , 0.289052 , 0.43048 , 0.368043 , 0.305894 
 1009 , 0.278258 , 0.389333 , 0.467378 , 0.242983 , 0.391949 , 0.365328 , 0.262657 , 0.467647 , 0.415648 , 0.39014 , 0.23611 , 0.261506 , 0.34929 , 0.291383 , 0.309841 , 0.362183 , 0.288285 , 0.430016 , 0.36773 , 0.305454 
 1010 , 0.278041 , 0.389183 , 0.467759 , 0.242786 , 0.39228 , 0.365083 , 0.262296 , 0.468195 , 0.415702 , 0.390573 , 0.236212 , 0.260923 , 0.349134 , 0.290679 , 0.309382 , 0.361541 , 0.28773 , 0.430131 , 0.367466 , 0.305042 
 1011 , 0.278101 , 0.389287 , 0.468679 , 0.242789 , 0.39298 , 0.365121 , 0.262241 , 0.469292 , 0.416311 , 0.391635 , 0.236507 , 0.260524 , 0.349428 , 0.290053 , 0.309245 , 0.361224 , 0.287511 , 0.430723 , 0.367395 , 0.304772 
 1012 , 0.277927 , 0.389757 , 0.469129 , 0.242916 , 0.393378 , 0.365451 , 0.261968 , 0.470086 , 0.417016 , 0.392144 , 0.236742 , 0.260398 , 0.349733 , 0.289626 , 0.309309 , 0.360976 , 0.287379 , 0.431156 , 0.367215 , 0.304592 
 1013 , 0.277382 , 0.390457 , 0.468812 , 0.243155 , 0.393457 , 0.365964 , 0.261416 , 0.470186 , 0.417448 , 0.391822 , 0.236886 , 0.26058 , 0.349877 , 0.289476 , 0.30938 , 0.360688 , 0.287219 , 0.431195 , 0.366893 , 0.304439 
 1014 , 0.276454 , 0.390776 , 0.467875 , 0.243406 , 0.39352 , 0.366202 , 0.260725 , 0.469307 , 0.416941 , 0.390832 , 0.236979 , 0.260753 , 0.349664 , 0.28942 , 0.308925 , 0.360091 , 0.286741 , 0.43066 , 0.366481 , 0.304069 
 1015 , 0.27607 , 0.391085 , 0.467156 , 0.243861 , 0.393767 , 0.366634 , 0.260282 , 0.468786 , 0.416606 , 0.390042 , 0.237248 , 0.261093 , 0.349673 , 0.289669 , 0.30868 , 0.359826 , 0.286558 , 0.430466 , 0.366364 , 0.303883 
 1016 , 0.277942 , 0.391351 , 0.467411 , 0.245088 , 0.39469 , 0.367851 , 0.260951 , 0.469808 , 0.417025 , 0.390232 , 0.238205 , 0.261995 , 0.350542 , 0.291156 , 0.309314 , 0.36094 , 0.287613 , 0.431648 , 0.367496 , 0.304427 
 1017 , 0.280603 , 0.392242 , 0.468544 , 0.246556 , 0.395234 , 0.369703 , 0.261738 , 0.471741 , 0.418726 , 0.391036 , 0.239283 , 0.262888 , 0.351894 , 0.292569 , 0.310742 , 0.362355 , 0.288998 , 0.433572 , 0.368497 , 0.305199 
 1018 , 0.283429 , 0.393183 , 0.469758 , 0.248104 , 0.395789 , 0.371663 , 0.262566 , 0.473807 , 0.420551 , 0.39189 , 0.240427 , 0.263822 , 0.353321 , 0.294048 , 0.312269 , 0.363856 , 0.290459 , 0.435613 , 0.369554 , 0.306017 
 1019 , 0.28421 , 0.392845 , 0.470126 , 0.247274 , 0.394996 , 0.370968 , 0.261966 , 0.473056 , 0.420584 , 0.391521 , 0.240032 , 0.263563 , 0.353111 , 0.293077 , 0.312127 , 0.363519 , 0.290137 , 0.435952 , 0.36861 , 0.30511 
 1020 , 0.284287 , 0.392046 , 0.469738 , 0.245827 , 0.393909 , 0.369028 , 0.26094 , 0.471855 , 0.419628 , 0.390794 , 0.239494 , 0.263152 , 0.35223 , 0.291853 , 0.311135 , 0.362883 , 0.289331 , 0.43539 , 0.367475 , 0.303965 
