NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 778 , 0.277144 , 0.314584 , 0.304851 , 0.251528 , 0.286038 , 0.369076 , 0.425803 , 0.462748 , 0.404012 , 0.348289 , 0.355511 , 0.39401 , 0.428499 , 0.385227 , 0.453634 , 0.282275 , 0.285646 , 0.309301 , 0.322879 , 0.3069 , 0.303365 , 0.28762 , 0.274275 , 0.295881 , 0.26609 , 0.406763 , 0.388067 , 0.404583 , 0.458304 , 0.40708 , 0.310016 , 0.330686 , 0.355896 , 0.272047 , 0.241107 , 0.35884 , 0.31305 , 0.29088 , 0.252505 , 0.197641 , 0.272797 , 0.301576 , 0.238645 , 0.267108 , 0.271593 , 0.258861 , 0.266523 , 0.286155 , 0.309562 , 0.261681 , 0.722441 , 0.437902 , 0.508875 , 0.470012 , 0.39595 , 0.355312 , 0.265024 , 0.263497 , 0.278863 , 0.297257 
 779 , 0.277492 , 0.314935 , 0.305315 , 0.25172 , 0.286294 , 0.369177 , 0.425993 , 0.46283 , 0.404095 , 0.348401 , 0.355703 , 0.393937 , 0.428422 , 0.385322 , 0.453685 , 0.282426 , 0.285722 , 0.309347 , 0.322966 , 0.306891 , 0.303463 , 0.287711 , 0.274319 , 0.295894 , 0.26622 , 0.406538 , 0.38795 , 0.404363 , 0.457862 , 0.406875 , 0.309932 , 0.330791 , 0.355703 , 0.271959 , 0.241177 , 0.358827 , 0.312946 , 0.29065 , 0.25236 , 0.19765 , 0.272888 , 0.301605 , 0.238796 , 0.267169 , 0.27167 , 0.258856 , 0.266509 , 0.286349 , 0.309629 , 0.261698 , 0.721494 , 0.437595 , 0.508511 , 0.469506 , 0.395823 , 0.355173 , 0.264926 , 0.263487 , 0.278903 , 0.297201 
 780 , 0.277849 , 0.315282 , 0.305781 , 0.25192 , 0.286551 , 0.369287 , 0.426185 , 0.462916 , 0.404173 , 0.348516 , 0.355903 , 0.39386 , 0.428346 , 0.385419 , 0.453731 , 0.282585 , 0.285801 , 0.309402 , 0.323055 , 0.306882 , 0.303571 , 0.287804 , 0.274358 , 0.295908 , 0.266351 , 0.406301 , 0.387835 , 0.404146 , 0.457415 , 0.406673 , 0.309843 , 0.330904 , 0.355511 , 0.271872 , 0.241248 , 0.358809 , 0.312852 , 0.29042 , 0.252216 , 0.19766 , 0.272981 , 0.301629 , 0.238949 , 0.267232 , 0.271755 , 0.258846 , 0.266495 , 0.286551 , 0.309705 , 0.26171 , 0.72055 , 0.437283 , 0.50815 , 0.469002 , 0.395691 , 0.355036 , 0.264829 , 0.263487 , 0.278936 , 0.29714 
 781 , 0.278186 , 0.31561 , 0.306266 , 0.252108 , 0.286805 , 0.369306 , 0.426233 , 0.462877 , 0.404147 , 0.348573 , 0.355963 , 0.393622 , 0.428063 , 0.385376 , 0.453553 , 0.282627 , 0.285845 , 0.309367 , 0.323069 , 0.306812 , 0.303601 , 0.287848 , 0.274374 , 0.295866 , 0.266452 , 0.405949 , 0.387593 , 0.40385 , 0.456841 , 0.406391 , 0.309768 , 0.330901 , 0.355162 , 0.271756 , 0.241245 , 0.358705 , 0.312689 , 0.29012 , 0.252032 , 0.197674 , 0.273075 , 0.301681 , 0.239146 , 0.267288 , 0.271825 , 0.258856 , 0.266508 , 0.286777 , 0.309802 , 0.261784 , 0.719357 , 0.436986 , 0.507601 , 0.468491 , 0.395466 , 0.354761 , 0.264678 , 0.263455 , 0.278953 , 0.297067 
 782 , 0.278511 , 0.315967 , 0.306765 , 0.252329 , 0.287126 , 0.369485 , 0.42642 , 0.462985 , 0.404248 , 0.34879 , 0.356135 , 0.393521 , 0.427932 , 0.385472 , 0.453459 , 0.282729 , 0.285939 , 0.309395 , 0.323118 , 0.306772 , 0.303679 , 0.287899 , 0.274473 , 0.295921 , 0.266618 , 0.405704 , 0.387432 , 0.403675 , 0.456475 , 0.406229 , 0.309788 , 0.331042 , 0.354913 , 0.27176 , 0.241319 , 0.358696 , 0.312577 , 0.289894 , 0.251915 , 0.197782 , 0.273169 , 0.301712 , 0.239324 , 0.267301 , 0.271871 , 0.258852 , 0.266507 , 0.286974 , 0.309871 , 0.261841 , 0.718302 , 0.436843 , 0.507136 , 0.468086 , 0.395302 , 0.354519 , 0.264547 , 0.263408 , 0.278919 , 0.29699 
 783 , 0.278848 , 0.316327 , 0.307281 , 0.252547 , 0.287459 , 0.369668 , 0.426617 , 0.463095 , 0.404352 , 0.349017 , 0.356317 , 0.393416 , 0.427797 , 0.385571 , 0.453367 , 0.282829 , 0.286037 , 0.30942 , 0.323178 , 0.306722 , 0.303756 , 0.287962 , 0.274584 , 0.29598 , 0.266787 , 0.405456 , 0.387269 , 0.403496 , 0.456106 , 0.40607 , 0.309813 , 0.331188 , 0.354661 , 0.271776 , 0.24139 , 0.358683 , 0.312463 , 0.289653 , 0.251795 , 0.197888 , 0.273259 , 0.301748 , 0.239506 , 0.267319 , 0.271928 , 0.258846 , 0.266498 , 0.287183 , 0.309938 , 0.261889 , 0.717229 , 0.436704 , 0.50666 , 0.46767 , 0.395134 , 0.354275 , 0.264414 , 0.263365 , 0.278882 , 0.296911 
 784 , 0.279166 , 0.316673 , 0.307765 , 0.252735 , 0.287776 , 0.369805 , 0.426776 , 0.463164 , 0.404397 , 0.349215 , 0.356472 , 0.393274 , 0.427708 , 0.385658 , 0.453228 , 0.282922 , 0.286119 , 0.309443 , 0.323239 , 0.306654 , 0.303816 , 0.28799 , 0.274657 , 0.296041 , 0.266952 , 0.405164 , 0.38708 , 0.403272 , 0.455714 , 0.405861 , 0.309816 , 0.331297 , 0.354352 , 0.271757 , 0.241459 , 0.35864 , 0.312316 , 0.289454 , 0.251664 , 0.197952 , 0.273352 , 0.301779 , 0.239692 , 0.267338 , 0.271971 , 0.258845 , 0.266496 , 0.28739 , 0.310003 , 0.261925 , 0.716113 , 0.436505 , 0.506167 , 0.467272 , 0.394938 , 0.354 , 0.264314 , 0.263292 , 0.278848 , 0.296787 
 785 , 0.279468 , 0.316991 , 0.308207 , 0.252869 , 0.288072 , 0.369884 , 0.426935 , 0.46316 , 0.404376 , 0.349411 , 0.356613 , 0.393114 , 0.427667 , 0.385732 , 0.453051 , 0.283024 , 0.286221 , 0.309464 , 0.32335 , 0.306571 , 0.303878 , 0.288016 , 0.274696 , 0.296088 , 0.2671 , 0.404873 , 0.386885 , 0.403009 , 0.455302 , 0.40564 , 0.309837 , 0.33136 , 0.354016 , 0.27172 , 0.241524 , 0.358588 , 0.312143 , 0.289314 , 0.251522 , 0.197959 , 0.273446 , 0.301799 , 0.239887 , 0.267349 , 0.271989 , 0.258849 , 0.266479 , 0.287588 , 0.310051 , 0.261921 , 0.714972 , 0.436195 , 0.505689 , 0.466903 , 0.394709 , 0.353692 , 0.264269 , 0.263192 , 0.278784 , 0.29662 
 786 , 0.279772 , 0.317309 , 0.308655 , 0.252994 , 0.288364 , 0.369953 , 0.427111 , 0.463137 , 0.404357 , 0.349615 , 0.356751 , 0.392956 , 0.427636 , 0.385813 , 0.452861 , 0.283126 , 0.286321 , 0.30949 , 0.323465 , 0.306481 , 0.303934 , 0.28804 , 0.274741 , 0.296128 , 0.267253 , 0.404585 , 0.386683 , 0.402749 , 0.454883 , 0.40542 , 0.309862 , 0.331416 , 0.35368 , 0.27169 , 0.2416 , 0.358532 , 0.311974 , 0.289192 , 0.251372 , 0.197955 , 0.27354 , 0.301808 , 0.240082 , 0.267356 , 0.272001 , 0.258833 , 0.266459 , 0.287798 , 0.31009 , 0.261918 , 0.713806 , 0.435856 , 0.505215 , 0.466519 , 0.394461 , 0.353369 , 0.264223 , 0.263091 , 0.278702 , 0.296453 
 787 , 0.280081 , 0.317622 , 0.309111 , 0.253135 , 0.288668 , 0.370039 , 0.427285 , 0.463122 , 0.404352 , 0.349817 , 0.3569 , 0.392806 , 0.427588 , 0.385896 , 0.452679 , 0.283233 , 0.286427 , 0.309518 , 0.323588 , 0.3064 , 0.303986 , 0.288068 , 0.274791 , 0.296172 , 0.267412 , 0.40429 , 0.386482 , 0.402483 , 0.454473 , 0.4052 , 0.309897 , 0.331485 , 0.353342 , 0.271653 , 0.241658 , 0.358473 , 0.311801 , 0.289048 , 0.251231 , 0.197972 , 0.273633 , 0.301807 , 0.240272 , 0.267356 , 0.272012 , 0.258818 , 0.266432 , 0.287992 , 0.310118 , 0.261901 , 0.712656 , 0.43552 , 0.504752 , 0.466129 , 0.3942 , 0.353066 , 0.264163 , 0.262984 , 0.278605 , 0.296276 
 788 , 0.280359 , 0.317926 , 0.309587 , 0.253302 , 0.288946 , 0.37016 , 0.427444 , 0.463192 , 0.404433 , 0.349973 , 0.357051 , 0.392751 , 0.427444 , 0.38599 , 0.452544 , 0.283316 , 0.286514 , 0.309532 , 0.323688 , 0.306348 , 0.304039 , 0.288119 , 0.27488 , 0.296259 , 0.267589 , 0.404026 , 0.386307 , 0.402241 , 0.454136 , 0.405005 , 0.309966 , 0.331627 , 0.353054 , 0.27162 , 0.241662 , 0.358457 , 0.311669 , 0.288877 , 0.251103 , 0.198057 , 0.273729 , 0.3018 , 0.240449 , 0.267327 , 0.272041 , 0.258788 , 0.266383 , 0.288161 , 0.310118 , 0.261875 , 0.711725 , 0.43526 , 0.504391 , 0.465797 , 0.393936 , 0.35282 , 0.264053 , 0.26284 , 0.278512 , 0.296114 
 789 , 0.280651 , 0.318265 , 0.310088 , 0.2535 , 0.289241 , 0.370285 , 0.427603 , 0.46331 , 0.404531 , 0.3501 , 0.357203 , 0.392703 , 0.427279 , 0.386082 , 0.452439 , 0.283399 , 0.286623 , 0.309564 , 0.323797 , 0.306326 , 0.304115 , 0.288201 , 0.274988 , 0.296379 , 0.267816 , 0.403774 , 0.386158 , 0.402017 , 0.453823 , 0.404828 , 0.310053 , 0.331809 , 0.352759 , 0.271612 , 0.241665 , 0.358505 , 0.311576 , 0.288738 , 0.251 , 0.19818 , 0.273865 , 0.301855 , 0.240666 , 0.267354 , 0.272129 , 0.258812 , 0.266376 , 0.288373 , 0.310184 , 0.261905 , 0.710851 , 0.435057 , 0.504059 , 0.4655 , 0.393709 , 0.35258 , 0.263965 , 0.262691 , 0.278494 , 0.295993 
 790 , 0.280945 , 0.318614 , 0.310605 , 0.253709 , 0.289533 , 0.370407 , 0.42777 , 0.463428 , 0.404632 , 0.350229 , 0.357357 , 0.392643 , 0.427109 , 0.38617 , 0.452327 , 0.283472 , 0.286737 , 0.3096 , 0.323903 , 0.306301 , 0.304194 , 0.288279 , 0.275092 , 0.296508 , 0.26804 , 0.403516 , 0.385997 , 0.401788 , 0.453498 , 0.404646 , 0.31015 , 0.331987 , 0.352454 , 0.2716 , 0.241672 , 0.358562 , 0.31148 , 0.288596 , 0.250886 , 0.198301 , 0.273997 , 0.301907 , 0.240887 , 0.267379 , 0.27222 , 0.258833 , 0.266367 , 0.288589 , 0.310247 , 0.261932 , 0.709955 , 0.434857 , 0.503728 , 0.465191 , 0.393476 , 0.35233 , 0.263867 , 0.262545 , 0.278473 , 0.295861 
 791 , 0.281286 , 0.318959 , 0.311115 , 0.253988 , 0.289832 , 0.370601 , 0.428093 , 0.463634 , 0.404802 , 0.350424 , 0.35756 , 0.392675 , 0.427055 , 0.386247 , 0.452305 , 0.283644 , 0.286896 , 0.30972 , 0.324033 , 0.306296 , 0.304358 , 0.288381 , 0.275216 , 0.296658 , 0.268287 , 0.403337 , 0.385897 , 0.401584 , 0.453233 , 0.404527 , 0.310345 , 0.332248 , 0.352321 , 0.271648 , 0.241778 , 0.358612 , 0.311493 , 0.288491 , 0.250791 , 0.198386 , 0.274061 , 0.301917 , 0.241063 , 0.267372 , 0.272274 , 0.258807 , 0.266341 , 0.288752 , 0.310297 , 0.261962 , 0.709139 , 0.434679 , 0.503514 , 0.464858 , 0.393287 , 0.352122 , 0.263749 , 0.262388 , 0.27842 , 0.295716 
 792 , 0.281753 , 0.319366 , 0.311702 , 0.25432 , 0.290173 , 0.37085 , 0.428431 , 0.463776 , 0.40495 , 0.350696 , 0.357762 , 0.392743 , 0.42707 , 0.386391 , 0.452351 , 0.283905 , 0.28706 , 0.309922 , 0.324274 , 0.306361 , 0.304581 , 0.28851 , 0.275381 , 0.296827 , 0.268535 , 0.40328 , 0.385958 , 0.401493 , 0.453073 , 0.404538 , 0.310623 , 0.332591 , 0.352305 , 0.271766 , 0.241954 , 0.358739 , 0.311626 , 0.288441 , 0.250739 , 0.198485 , 0.274261 , 0.302044 , 0.241356 , 0.267463 , 0.272432 , 0.258912 , 0.266418 , 0.288977 , 0.31041 , 0.262108 , 0.70839 , 0.43461 , 0.503396 , 0.464628 , 0.393224 , 0.352071 , 0.263703 , 0.262383 , 0.278447 , 0.295638 
 793 , 0.282224 , 0.319784 , 0.3123 , 0.254658 , 0.29052 , 0.371097 , 0.42878 , 0.463921 , 0.405103 , 0.350966 , 0.357976 , 0.392815 , 0.427089 , 0.38654 , 0.452395 , 0.284169 , 0.287221 , 0.310135 , 0.324513 , 0.306424 , 0.304802 , 0.288637 , 0.275551 , 0.297001 , 0.268781 , 0.403227 , 0.386017 , 0.401406 , 0.452903 , 0.404546 , 0.310905 , 0.332939 , 0.352279 , 0.271881 , 0.242142 , 0.358863 , 0.311771 , 0.288396 , 0.250685 , 0.198583 , 0.274465 , 0.302176 , 0.241661 , 0.267558 , 0.272596 , 0.259015 , 0.266493 , 0.289207 , 0.31052 , 0.262259 , 0.707623 , 0.434539 , 0.503267 , 0.464395 , 0.393165 , 0.352018 , 0.263647 , 0.262369 , 0.278479 , 0.295565 
 794 , 0.282679 , 0.320169 , 0.312876 , 0.25494 , 0.290879 , 0.371305 , 0.429062 , 0.464046 , 0.405204 , 0.351245 , 0.358168 , 0.392856 , 0.427105 , 0.386696 , 0.452433 , 0.284444 , 0.28739 , 0.310335 , 0.324736 , 0.306468 , 0.304964 , 0.288743 , 0.27568 , 0.297149 , 0.269026 , 0.403123 , 0.386036 , 0.401296 , 0.452687 , 0.404524 , 0.311111 , 0.333266 , 0.35222 , 0.271965 , 0.242311 , 0.358999 , 0.311907 , 0.288317 , 0.250648 , 0.198694 , 0.274657 , 0.302272 , 0.24194 , 0.267632 , 0.272707 , 0.259095 , 0.266533 , 0.289388 , 0.310609 , 0.262371 , 0.70683 , 0.434412 , 0.503033 , 0.464142 , 0.393083 , 0.351952 , 0.263621 , 0.262357 , 0.278503 , 0.295466 
 795 , 0.283033 , 0.320476 , 0.313328 , 0.255134 , 0.291128 , 0.371433 , 0.429228 , 0.464117 , 0.405202 , 0.351417 , 0.358324 , 0.392795 , 0.427072 , 0.386779 , 0.452382 , 0.284681 , 0.287613 , 0.31043 , 0.324877 , 0.306468 , 0.305088 , 0.288842 , 0.275761 , 0.297288 , 0.26932 , 0.402936 , 0.385935 , 0.401131 , 0.452389 , 0.404399 , 0.311151 , 0.333495 , 0.352048 , 0.271964 , 0.242417 , 0.35908 , 0.311989 , 0.28821 , 0.250609 , 0.198807 , 0.274786 , 0.30228 , 0.242142 , 0.267638 , 0.272719 , 0.259068 , 0.266553 , 0.289576 , 0.310712 , 0.262392 , 0.705985 , 0.434193 , 0.502673 , 0.463857 , 0.392946 , 0.351822 , 0.263573 , 0.262337 , 0.278514 , 0.295344 
 796 , 0.283374 , 0.320775 , 0.313763 , 0.255312 , 0.291354 , 0.371555 , 0.429394 , 0.464179 , 0.405193 , 0.35157 , 0.358472 , 0.392707 , 0.427039 , 0.386842 , 0.452318 , 0.284919 , 0.287852 , 0.310508 , 0.325012 , 0.306463 , 0.30522 , 0.288943 , 0.275847 , 0.297425 , 0.269632 , 0.402734 , 0.385812 , 0.400948 , 0.452071 , 0.404252 , 0.311174 , 0.333693 , 0.351838 , 0.271939 , 0.242504 , 0.359138 , 0.312046 , 0.288092 , 0.25056 , 0.198929 , 0.274906 , 0.302274 , 0.242326 , 0.267633 , 0.272722 , 0.259014 , 0.266575 , 0.289781 , 0.310831 , 0.2624 , 0.705111 , 0.433947 , 0.502288 , 0.463561 , 0.392796 , 0.351673 , 0.263506 , 0.262311 , 0.278518 , 0.295221 
 797 , 0.283695 , 0.321059 , 0.314191 , 0.255479 , 0.29158 , 0.371673 , 0.42956 , 0.464219 , 0.405191 , 0.351686 , 0.358602 , 0.392615 , 0.426971 , 0.3869 , 0.45224 , 0.285151 , 0.288077 , 0.310564 , 0.325132 , 0.306443 , 0.305331 , 0.289032 , 0.27592 , 0.297549 , 0.269937 , 0.402506 , 0.385671 , 0.40074 , 0.451732 , 0.404092 , 0.311176 , 0.333869 , 0.351645 , 0.271895 , 0.24258 , 0.359179 , 0.312075 , 0.287981 , 0.250507 , 0.199034 , 0.274993 , 0.302247 , 0.242484 , 0.267609 , 0.272712 , 0.258941 , 0.266572 , 0.289973 , 0.310922 , 0.262382 , 0.704223 , 0.433688 , 0.501892 , 0.46323 , 0.392636 , 0.351514 , 0.263406 , 0.262258 , 0.278509 , 0.295076 
 798 , 0.283888 , 0.321289 , 0.314591 , 0.255617 , 0.291816 , 0.371723 , 0.429755 , 0.464174 , 0.405215 , 0.351738 , 0.358683 , 0.392539 , 0.426842 , 0.386933 , 0.452138 , 0.285386 , 0.28823 , 0.310606 , 0.325191 , 0.306401 , 0.305398 , 0.289082 , 0.275994 , 0.297663 , 0.27021 , 0.402261 , 0.385504 , 0.400481 , 0.451403 , 0.403903 , 0.311197 , 0.333999 , 0.351552 , 0.271845 , 0.242653 , 0.359144 , 0.312035 , 0.28788 , 0.25043 , 0.199124 , 0.275046 , 0.302252 , 0.242619 , 0.267606 , 0.272724 , 0.258915 , 0.266562 , 0.29016 , 0.310991 , 0.262384 , 0.703365 , 0.433417 , 0.50152 , 0.462835 , 0.392457 , 0.351318 , 0.263243 , 0.262144 , 0.278467 , 0.294921 
 799 , 0.284072 , 0.321556 , 0.315046 , 0.255778 , 0.292101 , 0.371703 , 0.429954 , 0.464125 , 0.405269 , 0.35183 , 0.358766 , 0.392504 , 0.426716 , 0.386991 , 0.452061 , 0.285646 , 0.288382 , 0.310709 , 0.325234 , 0.306392 , 0.305485 , 0.289152 , 0.276118 , 0.297813 , 0.270489 , 0.402031 , 0.385375 , 0.400237 , 0.451112 , 0.403722 , 0.3113 , 0.334198 , 0.351527 , 0.271836 , 0.242779 , 0.359096 , 0.312036 , 0.28777 , 0.250368 , 0.199225 , 0.275184 , 0.302357 , 0.242855 , 0.267705 , 0.272819 , 0.258988 , 0.266612 , 0.29041 , 0.311121 , 0.262467 , 0.702553 , 0.433171 , 0.501224 , 0.462475 , 0.392318 , 0.351142 , 0.26312 , 0.262033 , 0.278476 , 0.294816 
 800 , 0.284259 , 0.321828 , 0.315513 , 0.255942 , 0.292396 , 0.371687 , 0.430158 , 0.464074 , 0.405328 , 0.351926 , 0.358846 , 0.392466 , 0.426588 , 0.387046 , 0.451982 , 0.285917 , 0.288537 , 0.310823 , 0.32528 , 0.306379 , 0.305575 , 0.289225 , 0.276239 , 0.297967 , 0.270771 , 0.4018 , 0.385244 , 0.399984 , 0.45082 , 0.40354 , 0.3114 , 0.334401 , 0.351507 , 0.27183 , 0.242908 , 0.359052 , 0.312026 , 0.287664 , 0.250302 , 0.199328 , 0.275325 , 0.302459 , 0.243094 , 0.2678 , 0.272924 , 0.259065 , 0.266665 , 0.290656 , 0.311256 , 0.262552 , 0.70172 , 0.432923 , 0.500913 , 0.4621 , 0.392177 , 0.35097 , 0.262999 , 0.261926 , 0.278489 , 0.294707 
 801 , 0.284493 , 0.322126 , 0.315993 , 0.256087 , 0.2927 , 0.371633 , 0.430326 , 0.464114 , 0.405414 , 0.352062 , 0.358926 , 0.392397 , 0.426536 , 0.387104 , 0.451937 , 0.286209 , 0.288724 , 0.310955 , 0.325379 , 0.306352 , 0.305725 , 0.289303 , 0.276368 , 0.298138 , 0.271034 , 0.401603 , 0.385113 , 0.399736 , 0.450545 , 0.403381 , 0.3115 , 0.334586 , 0.351394 , 0.271868 , 0.243042 , 0.359043 , 0.312003 , 0.287525 , 0.250188 , 0.199392 , 0.275479 , 0.302562 , 0.243331 , 0.267864 , 0.273012 , 0.259092 , 0.266769 , 0.290861 , 0.311397 , 0.262648 , 0.701009 , 0.432697 , 0.50059 , 0.461854 , 0.392066 , 0.350877 , 0.262916 , 0.2618 , 0.278484 , 0.294575 
 802 , 0.28482 , 0.3224 , 0.316485 , 0.256261 , 0.293026 , 0.371678 , 0.430522 , 0.464224 , 0.405524 , 0.35225 , 0.359048 , 0.392328 , 0.426533 , 0.387242 , 0.451932 , 0.286546 , 0.289003 , 0.311157 , 0.325609 , 0.306319 , 0.305939 , 0.289444 , 0.276524 , 0.298368 , 0.271355 , 0.401528 , 0.385047 , 0.399596 , 0.450344 , 0.403364 , 0.311647 , 0.334851 , 0.35138 , 0.271983 , 0.24323 , 0.359186 , 0.311972 , 0.287491 , 0.250139 , 0.199508 , 0.275703 , 0.302709 , 0.243589 , 0.267959 , 0.273149 , 0.259125 , 0.266924 , 0.291115 , 0.311585 , 0.26279 , 0.700407 , 0.432545 , 0.50032 , 0.46167 , 0.392011 , 0.350856 , 0.262893 , 0.261727 , 0.278519 , 0.294462 
 803 , 0.285158 , 0.322686 , 0.31699 , 0.256437 , 0.293356 , 0.371723 , 0.43072 , 0.464328 , 0.405635 , 0.352444 , 0.359184 , 0.392253 , 0.426524 , 0.387386 , 0.451921 , 0.2869 , 0.289285 , 0.31137 , 0.325845 , 0.30629 , 0.306158 , 0.289582 , 0.276684 , 0.298603 , 0.271679 , 0.401453 , 0.384981 , 0.399462 , 0.450144 , 0.403354 , 0.311792 , 0.335121 , 0.351359 , 0.272094 , 0.243421 , 0.359342 , 0.311944 , 0.287453 , 0.250085 , 0.199624 , 0.275937 , 0.302868 , 0.243857 , 0.268064 , 0.27329 , 0.259154 , 0.267082 , 0.29138 , 0.311778 , 0.262935 , 0.699786 , 0.432386 , 0.500052 , 0.461487 , 0.391962 , 0.35084 , 0.262873 , 0.261642 , 0.278557 , 0.294352 
 804 , 0.285441 , 0.322921 , 0.317432 , 0.25659 , 0.293535 , 0.371633 , 0.43069 , 0.464273 , 0.405528 , 0.352508 , 0.359177 , 0.392023 , 0.426335 , 0.387376 , 0.451698 , 0.287157 , 0.28947 , 0.311479 , 0.32597 , 0.306171 , 0.306262 , 0.28963 , 0.276757 , 0.298703 , 0.271915 , 0.401242 , 0.384798 , 0.399241 , 0.449857 , 0.403208 , 0.311861 , 0.335217 , 0.351153 , 0.272089 , 0.243481 , 0.359386 , 0.311868 , 0.287317 , 0.249983 , 0.199687 , 0.276146 , 0.302983 , 0.244127 , 0.26815 , 0.273437 , 0.259202 , 0.267212 , 0.291624 , 0.31193 , 0.263051 , 0.69891 , 0.432156 , 0.499668 , 0.461202 , 0.391766 , 0.350702 , 0.262808 , 0.261585 , 0.278577 , 0.294243 
 805 , 0.285686 , 0.323198 , 0.317894 , 0.256747 , 0.293674 , 0.371645 , 0.430749 , 0.464337 , 0.405484 , 0.352645 , 0.359288 , 0.391913 , 0.426226 , 0.387404 , 0.451561 , 0.287498 , 0.289715 , 0.311663 , 0.326139 , 0.306157 , 0.306442 , 0.289757 , 0.276925 , 0.298831 , 0.272221 , 0.4011 , 0.384727 , 0.399183 , 0.449686 , 0.403142 , 0.312116 , 0.335353 , 0.350959 , 0.27213 , 0.243547 , 0.359545 , 0.311955 , 0.28724 , 0.24998 , 0.199839 , 0.27634 , 0.303118 , 0.244432 , 0.268241 , 0.273601 , 0.259278 , 0.267342 , 0.291875 , 0.312067 , 0.263153 , 0.698181 , 0.432046 , 0.499374 , 0.460998 , 0.391586 , 0.350575 , 0.262797 , 0.261626 , 0.27864 , 0.294168 
 806 , 0.285948 , 0.323508 , 0.318387 , 0.256913 , 0.293836 , 0.3717 , 0.430875 , 0.464466 , 0.40548 , 0.35283 , 0.359446 , 0.391856 , 0.426173 , 0.387469 , 0.451478 , 0.287891 , 0.289987 , 0.311875 , 0.326337 , 0.306181 , 0.306656 , 0.28991 , 0.277132 , 0.298999 , 0.272562 , 0.400987 , 0.384702 , 0.399178 , 0.44955 , 0.403118 , 0.312434 , 0.335538 , 0.350797 , 0.272206 , 0.243632 , 0.35976 , 0.312085 , 0.287192 , 0.25001 , 0.200022 , 0.276545 , 0.303261 , 0.244756 , 0.268336 , 0.273778 , 0.259365 , 0.26749 , 0.292138 , 0.312204 , 0.263256 , 0.697513 , 0.431972 , 0.499112 , 0.460833 , 0.391423 , 0.350475 , 0.262795 , 0.261684 , 0.278717 , 0.294095 
 807 , 0.286198 , 0.32378 , 0.318844 , 0.257055 , 0.29397 , 0.371724 , 0.430915 , 0.464474 , 0.405395 , 0.352929 , 0.359522 , 0.391705 , 0.426008 , 0.38745 , 0.451268 , 0.28822 , 0.290186 , 0.312041 , 0.326469 , 0.306165 , 0.306811 , 0.290031 , 0.277268 , 0.299095 , 0.272831 , 0.400768 , 0.384579 , 0.399104 , 0.449302 , 0.403015 , 0.312673 , 0.335645 , 0.350493 , 0.272213 , 0.243667 , 0.359866 , 0.312097 , 0.287061 , 0.249971 , 0.200167 , 0.276734 , 0.30342 , 0.245078 , 0.268436 , 0.273947 , 0.259477 , 0.267628 , 0.292418 , 0.312343 , 0.263374 , 0.696641 , 0.431856 , 0.498714 , 0.460563 , 0.391206 , 0.350248 , 0.262756 , 0.26171 , 0.278777 , 0.294019 
 808 , 0.286408 , 0.323965 , 0.319212 , 0.257126 , 0.294075 , 0.371784 , 0.430864 , 0.464339 , 0.405267 , 0.35297 , 0.359484 , 0.391418 , 0.425708 , 0.387351 , 0.450873 , 0.288424 , 0.290291 , 0.312146 , 0.326511 , 0.30607 , 0.306884 , 0.290114 , 0.277263 , 0.299097 , 0.272969 , 0.400401 , 0.384346 , 0.398979 , 0.448878 , 0.402841 , 0.312705 , 0.33567 , 0.349957 , 0.272163 , 0.243688 , 0.359803 , 0.311905 , 0.286797 , 0.249834 , 0.200239 , 0.276888 , 0.303567 , 0.24535 , 0.268535 , 0.27408 , 0.259644 , 0.267728 , 0.292717 , 0.312436 , 0.263471 , 0.69548 , 0.431783 , 0.498098 , 0.460174 , 0.390952 , 0.349745 , 0.26265 , 0.261653 , 0.278812 , 0.29399 
