  time  ,27:02 PM,27:17 PM,27:27 PM,27:46 PM,28:00 PM,28:46 PM,29:15 PM,29:26 PM,29:37 PM,29:49 PM,30:53 PM,31:06 PM,31:19 PM,31:33 PM,31:48 PM,32:14 PM,32:26 PM,32:37 PM,32:53 PM,33:05 PM,33:58 PM,34:09 PM,34:20 PM,34:29 PM,34:41 PM,35:13 PM,35:23 PM,35:51 PM,36:03 PM,36:13 PM,37:14 PM,37:25 PM,37:35 PM,37:45 PM,37:54 PM,38:14 PM,38:22 PM,38:33 PM,38:41 PM,38:51 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 832 , 0.1981 , 0.303933 , 0.370617 , 0.354333 , 0.287612 , 0.344187 , 0.344128 , 0.367154 , 0.337872 , 0.348777 , 0.346758 , 0.324004 , 0.344813 , 0.135439 , 0.29193 , 0.331019 , 0.282793 , 0.359277 , 0.396016 , 0.352388 , 0.107734 , 0.181271 , 0.338837 , 0.347922 , 0.331948 , 0.400459 , 0.292718 , 0.299969 , 0.334195 , 0.38097 , 0.18735 , 0.194865 , 0.151849 , 0.184896 , 0.333163 , 0.414091 , 0.346021 , 0.463643 , 0.334519 , 0.398963 
 833 , 0.198445 , 0.304189 , 0.370907 , 0.35447 , 0.287848 , 0.344607 , 0.344791 , 0.367734 , 0.338343 , 0.349193 , 0.34708 , 0.324358 , 0.345063 , 0.135673 , 0.292368 , 0.33152 , 0.283204 , 0.359807 , 0.396625 , 0.35291 , 0.108004 , 0.181707 , 0.33919 , 0.348435 , 0.332418 , 0.400983 , 0.293251 , 0.300531 , 0.334699 , 0.381543 , 0.187772 , 0.195398 , 0.152396 , 0.185314 , 0.333772 , 0.414821 , 0.346616 , 0.464491 , 0.335112 , 0.399812 
 834 , 0.19877 , 0.304489 , 0.371172 , 0.354534 , 0.288013 , 0.344987 , 0.345473 , 0.368304 , 0.33886 , 0.349584 , 0.347459 , 0.324701 , 0.345333 , 0.135904 , 0.292794 , 0.33202 , 0.28357 , 0.36033 , 0.397247 , 0.353387 , 0.108241 , 0.182089 , 0.339507 , 0.348849 , 0.33288 , 0.401432 , 0.293625 , 0.30101 , 0.335263 , 0.382205 , 0.188164 , 0.195939 , 0.152836 , 0.185671 , 0.334381 , 0.41551 , 0.347223 , 0.465276 , 0.335624 , 0.400579 
 835 , 0.199095 , 0.304801 , 0.371421 , 0.35464 , 0.288167 , 0.345437 , 0.346157 , 0.368843 , 0.339385 , 0.349947 , 0.347905 , 0.324998 , 0.345533 , 0.136133 , 0.293168 , 0.332482 , 0.283936 , 0.360831 , 0.397787 , 0.353766 , 0.108467 , 0.182475 , 0.339789 , 0.349212 , 0.333304 , 0.40187 , 0.294064 , 0.301416 , 0.335846 , 0.38293 , 0.18852 , 0.196466 , 0.153231 , 0.186008 , 0.334942 , 0.416126 , 0.347817 , 0.466052 , 0.336183 , 0.40132 
 836 , 0.199426 , 0.305104 , 0.371677 , 0.354746 , 0.28832 , 0.345896 , 0.346842 , 0.369375 , 0.339905 , 0.350303 , 0.348345 , 0.325291 , 0.34572 , 0.136365 , 0.293526 , 0.332946 , 0.284287 , 0.361331 , 0.398324 , 0.354138 , 0.108692 , 0.182862 , 0.340081 , 0.349569 , 0.333731 , 0.402306 , 0.294516 , 0.301826 , 0.336422 , 0.383651 , 0.188867 , 0.196992 , 0.153634 , 0.186345 , 0.335498 , 0.416736 , 0.348411 , 0.466826 , 0.336744 , 0.402064 
 837 , 0.199704 , 0.305351 , 0.371939 , 0.354836 , 0.288409 , 0.346317 , 0.347424 , 0.369813 , 0.340328 , 0.350635 , 0.348722 , 0.325526 , 0.345804 , 0.13654 , 0.293768 , 0.333297 , 0.284575 , 0.361771 , 0.398741 , 0.354425 , 0.108917 , 0.183253 , 0.340357 , 0.349887 , 0.334133 , 0.402729 , 0.294985 , 0.302214 , 0.336897 , 0.384262 , 0.189213 , 0.197505 , 0.154054 , 0.186677 , 0.335995 , 0.417377 , 0.348964 , 0.467557 , 0.337234 , 0.402781 
 838 , 0.199961 , 0.305541 , 0.372209 , 0.354926 , 0.288456 , 0.346725 , 0.347993 , 0.370237 , 0.340685 , 0.35102 , 0.34907 , 0.32577 , 0.345911 , 0.136671 , 0.293946 , 0.33362 , 0.284843 , 0.362263 , 0.399123 , 0.354736 , 0.109142 , 0.183631 , 0.340649 , 0.350169 , 0.334558 , 0.403132 , 0.295463 , 0.302653 , 0.337321 , 0.38483 , 0.189575 , 0.198011 , 0.154511 , 0.187002 , 0.336427 , 0.418062 , 0.34948 , 0.468297 , 0.337629 , 0.403498 
 839 , 0.200245 , 0.30574 , 0.372469 , 0.355018 , 0.288531 , 0.347149 , 0.348635 , 0.370734 , 0.341081 , 0.351446 , 0.349447 , 0.326053 , 0.34611 , 0.136817 , 0.294174 , 0.334002 , 0.285164 , 0.362828 , 0.399575 , 0.355113 , 0.109367 , 0.184016 , 0.340971 , 0.350465 , 0.335005 , 0.403527 , 0.295939 , 0.303134 , 0.337809 , 0.385447 , 0.18996 , 0.198532 , 0.154978 , 0.18734 , 0.336879 , 0.41876 , 0.350011 , 0.46907 , 0.338021 , 0.404245 
 840 , 0.200509 , 0.305939 , 0.372719 , 0.355121 , 0.288611 , 0.347543 , 0.349233 , 0.371213 , 0.34145 , 0.351851 , 0.349789 , 0.326302 , 0.3463 , 0.136977 , 0.29439 , 0.33437 , 0.285451 , 0.363342 , 0.39998 , 0.355472 , 0.109592 , 0.184388 , 0.341282 , 0.35074 , 0.335445 , 0.403923 , 0.296394 , 0.303606 , 0.338269 , 0.38601 , 0.190335 , 0.199054 , 0.155431 , 0.187673 , 0.337325 , 0.419436 , 0.350535 , 0.469818 , 0.338422 , 0.40499 
 841 , 0.200687 , 0.306118 , 0.372946 , 0.355314 , 0.288758 , 0.347799 , 0.349564 , 0.371649 , 0.341719 , 0.352113 , 0.349974 , 0.326409 , 0.346399 , 0.137208 , 0.294552 , 0.334679 , 0.28563 , 0.363599 , 0.400144 , 0.355717 , 0.109811 , 0.184748 , 0.341565 , 0.350963 , 0.335793 , 0.404298 , 0.296786 , 0.303987 , 0.338642 , 0.386263 , 0.190659 , 0.199559 , 0.155835 , 0.188 , 0.337719 , 0.419995 , 0.350992 , 0.470356 , 0.338862 , 0.405682 
 842 , 0.200891 , 0.306391 , 0.373223 , 0.355564 , 0.288974 , 0.348139 , 0.349895 , 0.372177 , 0.342112 , 0.352448 , 0.350319 , 0.326655 , 0.346559 , 0.137504 , 0.29476 , 0.335089 , 0.285879 , 0.363933 , 0.400421 , 0.356084 , 0.110021 , 0.185134 , 0.341856 , 0.351226 , 0.336128 , 0.404789 , 0.297189 , 0.304453 , 0.33909 , 0.386596 , 0.19095 , 0.200086 , 0.156239 , 0.188331 , 0.338103 , 0.420604 , 0.351468 , 0.470867 , 0.339339 , 0.406361 
 843 , 0.201097 , 0.306671 , 0.373499 , 0.355813 , 0.28919 , 0.348493 , 0.350232 , 0.372717 , 0.342503 , 0.352781 , 0.350663 , 0.326906 , 0.346718 , 0.137805 , 0.294968 , 0.335497 , 0.286136 , 0.364258 , 0.400703 , 0.356456 , 0.110235 , 0.185522 , 0.342152 , 0.351503 , 0.336461 , 0.405276 , 0.297591 , 0.304925 , 0.339544 , 0.38694 , 0.191249 , 0.200607 , 0.156645 , 0.188671 , 0.338485 , 0.421231 , 0.351948 , 0.471388 , 0.339829 , 0.407051 
 844 , 0.201283 , 0.306853 , 0.373671 , 0.355946 , 0.289361 , 0.348598 , 0.350406 , 0.37291 , 0.342728 , 0.352828 , 0.350757 , 0.326979 , 0.346658 , 0.138014 , 0.294982 , 0.335732 , 0.28628 , 0.364362 , 0.400867 , 0.356575 , 0.110437 , 0.185862 , 0.342414 , 0.351847 , 0.336756 , 0.405668 , 0.29799 , 0.305111 , 0.339918 , 0.387247 , 0.191563 , 0.2011 , 0.156983 , 0.188965 , 0.338886 , 0.421784 , 0.352447 , 0.471799 , 0.340233 , 0.40749 
 845 , 0.201575 , 0.307132 , 0.373941 , 0.35618 , 0.28959 , 0.348843 , 0.350913 , 0.373224 , 0.34313 , 0.353137 , 0.351052 , 0.327212 , 0.346846 , 0.138321 , 0.295208 , 0.336224 , 0.286672 , 0.36476 , 0.401292 , 0.356875 , 0.110663 , 0.186191 , 0.342705 , 0.3522 , 0.337095 , 0.406047 , 0.298603 , 0.305486 , 0.340489 , 0.387862 , 0.191941 , 0.201597 , 0.157341 , 0.189286 , 0.339392 , 0.422374 , 0.353005 , 0.472592 , 0.340665 , 0.408088 
 846 , 0.201883 , 0.307426 , 0.374216 , 0.356415 , 0.28983 , 0.349112 , 0.351444 , 0.373551 , 0.343556 , 0.353461 , 0.351363 , 0.32745 , 0.34705 , 0.138639 , 0.295452 , 0.336735 , 0.287081 , 0.36518 , 0.401741 , 0.35719 , 0.110895 , 0.186516 , 0.343 , 0.352555 , 0.337444 , 0.406434 , 0.299239 , 0.305877 , 0.341077 , 0.388501 , 0.192335 , 0.202102 , 0.157698 , 0.189616 , 0.339915 , 0.422985 , 0.353586 , 0.473414 , 0.341114 , 0.408701 
 847 , 0.202155 , 0.307635 , 0.374462 , 0.356679 , 0.290012 , 0.349374 , 0.351904 , 0.373804 , 0.343867 , 0.353739 , 0.351589 , 0.327598 , 0.347187 , 0.138882 , 0.295628 , 0.337082 , 0.287424 , 0.365534 , 0.402132 , 0.357454 , 0.111139 , 0.186851 , 0.343341 , 0.352927 , 0.337784 , 0.406775 , 0.299782 , 0.306297 , 0.34152 , 0.389057 , 0.192708 , 0.202594 , 0.158099 , 0.189951 , 0.340438 , 0.423608 , 0.354119 , 0.474121 , 0.341542 , 0.409371 
 848 , 0.202413 , 0.307796 , 0.374669 , 0.356954 , 0.290234 , 0.349706 , 0.352273 , 0.374018 , 0.344096 , 0.354014 , 0.351776 , 0.327727 , 0.347307 , 0.139079 , 0.2958 , 0.337308 , 0.28774 , 0.365856 , 0.402602 , 0.357752 , 0.11138 , 0.187207 , 0.343701 , 0.353283 , 0.338106 , 0.407093 , 0.300116 , 0.306742 , 0.34188 , 0.389554 , 0.193073 , 0.203086 , 0.15852 , 0.190301 , 0.340936 , 0.424208 , 0.354584 , 0.474618 , 0.342063 , 0.409989 
 849 , 0.202684 , 0.30796 , 0.374872 , 0.357241 , 0.290511 , 0.350089 , 0.352627 , 0.374258 , 0.344327 , 0.354323 , 0.351983 , 0.327895 , 0.347456 , 0.139296 , 0.29601 , 0.337562 , 0.288076 , 0.366199 , 0.403151 , 0.358097 , 0.111609 , 0.187575 , 0.344049 , 0.353614 , 0.338432 , 0.407429 , 0.300383 , 0.307192 , 0.342279 , 0.390061 , 0.193447 , 0.203583 , 0.158953 , 0.190668 , 0.341438 , 0.424812 , 0.355055 , 0.475059 , 0.342652 , 0.410559 
 850 , 0.202934 , 0.30815 , 0.375073 , 0.357506 , 0.290787 , 0.350432 , 0.352931 , 0.374511 , 0.344535 , 0.354612 , 0.352156 , 0.328056 , 0.347596 , 0.139511 , 0.296231 , 0.337826 , 0.28839 , 0.366509 , 0.403668 , 0.358434 , 0.111844 , 0.187953 , 0.344381 , 0.35391 , 0.338769 , 0.40779 , 0.300667 , 0.307616 , 0.342686 , 0.390507 , 0.193836 , 0.204088 , 0.159366 , 0.19103 , 0.341926 , 0.425408 , 0.35554 , 0.475503 , 0.343278 , 0.411137 
 851 , 0.203068 , 0.308411 , 0.375289 , 0.357697 , 0.291061 , 0.350627 , 0.353072 , 0.3748 , 0.344725 , 0.354815 , 0.352196 , 0.328184 , 0.347723 , 0.13973 , 0.296467 , 0.338151 , 0.288617 , 0.366694 , 0.404028 , 0.358755 , 0.112063 , 0.18833 , 0.344623 , 0.3541 , 0.339114 , 0.408246 , 0.301006 , 0.307952 , 0.343098 , 0.390727 , 0.194225 , 0.204557 , 0.159663 , 0.191314 , 0.342346 , 0.425939 , 0.356063 , 0.475918 , 0.343951 , 0.41174 
 852 , 0.203228 , 0.308756 , 0.375556 , 0.357956 , 0.29136 , 0.350887 , 0.353355 , 0.375177 , 0.345015 , 0.355101 , 0.352318 , 0.32835 , 0.347922 , 0.139984 , 0.296764 , 0.338559 , 0.288899 , 0.366946 , 0.404425 , 0.359198 , 0.112305 , 0.188673 , 0.344884 , 0.354385 , 0.339494 , 0.408705 , 0.301431 , 0.308413 , 0.343598 , 0.391039 , 0.194617 , 0.20501 , 0.15995 , 0.191572 , 0.342773 , 0.426495 , 0.35659 , 0.476359 , 0.344555 , 0.412473 
 853 , 0.203391 , 0.309099 , 0.375831 , 0.358229 , 0.291658 , 0.351153 , 0.353646 , 0.375561 , 0.34532 , 0.355393 , 0.352439 , 0.328521 , 0.348127 , 0.14024 , 0.29706 , 0.338967 , 0.289187 , 0.367205 , 0.40483 , 0.359647 , 0.112551 , 0.189019 , 0.345151 , 0.354676 , 0.339874 , 0.409179 , 0.30187 , 0.30888 , 0.344106 , 0.391357 , 0.195013 , 0.205474 , 0.160248 , 0.191841 , 0.343207 , 0.427052 , 0.357132 , 0.47681 , 0.345166 , 0.413214 
 854 , 0.203553 , 0.309386 , 0.376086 , 0.358399 , 0.291837 , 0.351401 , 0.354087 , 0.375933 , 0.345644 , 0.355736 , 0.352744 , 0.328701 , 0.348278 , 0.140574 , 0.297383 , 0.339405 , 0.289561 , 0.367681 , 0.405318 , 0.360048 , 0.11278 , 0.189397 , 0.345374 , 0.355006 , 0.340244 , 0.409645 , 0.302199 , 0.309262 , 0.344608 , 0.391884 , 0.195358 , 0.205873 , 0.160691 , 0.192075 , 0.343659 , 0.427661 , 0.357698 , 0.477199 , 0.345586 , 0.413928 
 855 , 0.203703 , 0.309675 , 0.376368 , 0.358442 , 0.29199 , 0.351583 , 0.354556 , 0.376288 , 0.345907 , 0.356002 , 0.353007 , 0.328872 , 0.348347 , 0.140896 , 0.297644 , 0.339691 , 0.289849 , 0.368165 , 0.405719 , 0.360246 , 0.113021 , 0.189868 , 0.345578 , 0.355323 , 0.34056 , 0.410073 , 0.302472 , 0.309514 , 0.344965 , 0.39241 , 0.195683 , 0.206318 , 0.161174 , 0.192344 , 0.344044 , 0.428269 , 0.358252 , 0.47754 , 0.345929 , 0.414507 
 856 , 0.203857 , 0.309969 , 0.376642 , 0.358484 , 0.29214 , 0.351763 , 0.355039 , 0.376642 , 0.346176 , 0.356268 , 0.353277 , 0.329049 , 0.348414 , 0.141222 , 0.297917 , 0.339989 , 0.290136 , 0.368656 , 0.406128 , 0.360451 , 0.113264 , 0.190343 , 0.345788 , 0.355639 , 0.340889 , 0.410501 , 0.302744 , 0.309772 , 0.345328 , 0.392943 , 0.196011 , 0.206768 , 0.161661 , 0.192625 , 0.344435 , 0.428879 , 0.358813 , 0.477891 , 0.346278 , 0.415094 
 857 , 0.204024 , 0.31023 , 0.376912 , 0.358568 , 0.292252 , 0.351901 , 0.355476 , 0.37692 , 0.346311 , 0.356546 , 0.353469 , 0.329176 , 0.348502 , 0.141467 , 0.298098 , 0.340157 , 0.290318 , 0.368985 , 0.406502 , 0.360663 , 0.113459 , 0.190749 , 0.345974 , 0.355894 , 0.341168 , 0.410847 , 0.302977 , 0.310047 , 0.345623 , 0.393396 , 0.196302 , 0.207182 , 0.162068 , 0.192903 , 0.344824 , 0.429543 , 0.359286 , 0.478342 , 0.346634 , 0.415733 
 858 , 0.204168 , 0.31042 , 0.377146 , 0.358762 , 0.292293 , 0.352039 , 0.355767 , 0.37719 , 0.346418 , 0.356876 , 0.353668 , 0.329347 , 0.348649 , 0.141655 , 0.298238 , 0.340385 , 0.290488 , 0.369227 , 0.406868 , 0.360956 , 0.113613 , 0.191068 , 0.346175 , 0.356105 , 0.341457 , 0.411139 , 0.303206 , 0.310398 , 0.345941 , 0.393797 , 0.196572 , 0.207566 , 0.162446 , 0.193174 , 0.345273 , 0.430235 , 0.359708 , 0.478885 , 0.347019 , 0.416401 
 859 , 0.204306 , 0.310589 , 0.377381 , 0.358998 , 0.292324 , 0.352199 , 0.356014 , 0.377483 , 0.346547 , 0.357234 , 0.353882 , 0.329553 , 0.348832 , 0.141844 , 0.298395 , 0.340674 , 0.2907 , 0.369486 , 0.407252 , 0.361306 , 0.113774 , 0.191377 , 0.346407 , 0.356315 , 0.341762 , 0.411434 , 0.30346 , 0.310773 , 0.346297 , 0.394212 , 0.196845 , 0.207959 , 0.162836 , 0.19345 , 0.34576 , 0.430934 , 0.360137 , 0.479438 , 0.347414 , 0.417079 
 860 , 0.204429 , 0.310766 , 0.377605 , 0.359201 , 0.292377 , 0.352357 , 0.356239 , 0.377753 , 0.34675 , 0.35758 , 0.354073 , 0.329745 , 0.348982 , 0.142026 , 0.298543 , 0.340996 , 0.290933 , 0.369737 , 0.407599 , 0.361647 , 0.11394 , 0.191683 , 0.34661 , 0.356556 , 0.342064 , 0.411725 , 0.303723 , 0.31112 , 0.346698 , 0.394632 , 0.19715 , 0.208378 , 0.163222 , 0.193724 , 0.346234 , 0.431573 , 0.360601 , 0.479964 , 0.347789 , 0.417707 
 861 , 0.204578 , 0.310997 , 0.377807 , 0.359281 , 0.292545 , 0.352529 , 0.356493 , 0.377962 , 0.347123 , 0.357891 , 0.354178 , 0.329892 , 0.349061 , 0.142176 , 0.298721 , 0.341347 , 0.291222 , 0.370027 , 0.407898 , 0.361988 , 0.114125 , 0.191983 , 0.346753 , 0.356848 , 0.342375 , 0.411988 , 0.304023 , 0.311389 , 0.347197 , 0.395075 , 0.197486 , 0.208867 , 0.163593 , 0.19398 , 0.346628 , 0.432029 , 0.361115 , 0.480395 , 0.348122 , 0.41823 
 862 , 0.204804 , 0.311295 , 0.37803 , 0.359354 , 0.292759 , 0.352785 , 0.356885 , 0.378179 , 0.347521 , 0.358212 , 0.354312 , 0.330001 , 0.34913 , 0.142346 , 0.298965 , 0.341663 , 0.291521 , 0.370379 , 0.408273 , 0.362342 , 0.114313 , 0.192289 , 0.346876 , 0.357152 , 0.342694 , 0.412284 , 0.304377 , 0.311651 , 0.347721 , 0.395595 , 0.197812 , 0.209364 , 0.163959 , 0.194246 , 0.346965 , 0.432503 , 0.36163 , 0.480814 , 0.348514 , 0.418787 
 863 , 0.205035 , 0.311597 , 0.378254 , 0.359425 , 0.29299 , 0.353047 , 0.357284 , 0.378396 , 0.34794 , 0.358548 , 0.354452 , 0.330114 , 0.349204 , 0.142518 , 0.299212 , 0.341986 , 0.291823 , 0.370754 , 0.408658 , 0.362703 , 0.114516 , 0.192606 , 0.347003 , 0.357463 , 0.343026 , 0.412591 , 0.304728 , 0.311916 , 0.348252 , 0.396118 , 0.198137 , 0.209875 , 0.164336 , 0.194517 , 0.347301 , 0.432989 , 0.362161 , 0.481255 , 0.348921 , 0.419363 
 864 , 0.20529 , 0.311841 , 0.378486 , 0.359591 , 0.293251 , 0.353237 , 0.357505 , 0.378605 , 0.34824 , 0.358861 , 0.35472 , 0.330141 , 0.349119 , 0.142734 , 0.299388 , 0.342125 , 0.292097 , 0.371128 , 0.409008 , 0.362912 , 0.114759 , 0.192978 , 0.34716 , 0.357684 , 0.343309 , 0.412904 , 0.305049 , 0.312199 , 0.34859 , 0.39651 , 0.19843 , 0.210369 , 0.164788 , 0.194758 , 0.347577 , 0.433505 , 0.362629 , 0.481738 , 0.349253 , 0.419927 
 865 , 0.205519 , 0.312109 , 0.378617 , 0.359798 , 0.293529 , 0.353386 , 0.357706 , 0.378938 , 0.348662 , 0.35917 , 0.355075 , 0.330195 , 0.349253 , 0.142979 , 0.299568 , 0.342332 , 0.292423 , 0.37145 , 0.409476 , 0.363146 , 0.115005 , 0.193389 , 0.34731 , 0.357907 , 0.34358 , 0.413145 , 0.305315 , 0.312535 , 0.348991 , 0.39686 , 0.198733 , 0.210878 , 0.165251 , 0.194966 , 0.347945 , 0.434034 , 0.363094 , 0.482262 , 0.349574 , 0.42044 
 866 , 0.205748 , 0.312376 , 0.378758 , 0.360016 , 0.293813 , 0.353536 , 0.357916 , 0.379291 , 0.349103 , 0.359491 , 0.355441 , 0.330248 , 0.349381 , 0.143235 , 0.299746 , 0.342533 , 0.292763 , 0.371783 , 0.409951 , 0.363391 , 0.115253 , 0.193815 , 0.347468 , 0.358141 , 0.343861 , 0.413394 , 0.305596 , 0.312886 , 0.349403 , 0.397216 , 0.199043 , 0.211396 , 0.16572 , 0.195173 , 0.348323 , 0.434574 , 0.363578 , 0.482799 , 0.349906 , 0.420961 
 867 , 0.205914 , 0.312632 , 0.37895 , 0.360249 , 0.293984 , 0.353657 , 0.358107 , 0.379642 , 0.349463 , 0.359776 , 0.355717 , 0.330334 , 0.349621 , 0.143429 , 0.29993 , 0.342811 , 0.292962 , 0.372058 , 0.410414 , 0.363662 , 0.11546 , 0.194165 , 0.347644 , 0.35834 , 0.344172 , 0.413684 , 0.305875 , 0.313256 , 0.349801 , 0.397441 , 0.199397 , 0.211882 , 0.166121 , 0.195376 , 0.348712 , 0.435091 , 0.363947 , 0.483414 , 0.350222 , 0.421501 
 868 , 0.206056 , 0.312857 , 0.379303 , 0.360516 , 0.294093 , 0.353762 , 0.358383 , 0.379989 , 0.349729 , 0.360102 , 0.355865 , 0.330437 , 0.349819 , 0.143575 , 0.300048 , 0.343125 , 0.293098 , 0.372315 , 0.410815 , 0.364007 , 0.115659 , 0.194454 , 0.347889 , 0.358481 , 0.344467 , 0.414011 , 0.306185 , 0.313633 , 0.350181 , 0.397652 , 0.199783 , 0.21232 , 0.166455 , 0.1956 , 0.34905 , 0.435557 , 0.364218 , 0.484144 , 0.350475 , 0.4221 
 869 , 0.206208 , 0.313092 , 0.379712 , 0.360806 , 0.294201 , 0.353869 , 0.358688 , 0.380332 , 0.349988 , 0.360458 , 0.355995 , 0.330552 , 0.349988 , 0.143719 , 0.300155 , 0.343436 , 0.293233 , 0.372585 , 0.411214 , 0.364385 , 0.115863 , 0.194754 , 0.348164 , 0.358612 , 0.34476 , 0.414346 , 0.30651 , 0.314007 , 0.350563 , 0.397876 , 0.200171 , 0.212752 , 0.166785 , 0.195844 , 0.349382 , 0.436013 , 0.364483 , 0.484908 , 0.350706 , 0.422713 
 870 , 0.206345 , 0.313313 , 0.380109 , 0.361092 , 0.294305 , 0.353964 , 0.359012 , 0.38067 , 0.350245 , 0.360736 , 0.356097 , 0.330659 , 0.3501 , 0.143877 , 0.300256 , 0.343678 , 0.293409 , 0.372836 , 0.411635 , 0.364698 , 0.11607 , 0.195064 , 0.348415 , 0.358754 , 0.345007 , 0.414656 , 0.306823 , 0.31433 , 0.350981 , 0.39816 , 0.200507 , 0.213185 , 0.167098 , 0.196082 , 0.349698 , 0.436458 , 0.364767 , 0.485627 , 0.350966 , 0.423257 
 871 , 0.20645 , 0.313544 , 0.380454 , 0.361329 , 0.294427 , 0.354063 , 0.359349 , 0.380995 , 0.350491 , 0.36088 , 0.356188 , 0.330772 , 0.350141 , 0.144079 , 0.300398 , 0.343834 , 0.293627 , 0.373066 , 0.412024 , 0.364802 , 0.116287 , 0.195398 , 0.348587 , 0.35893 , 0.345152 , 0.414941 , 0.307116 , 0.314572 , 0.351474 , 0.398543 , 0.200715 , 0.213647 , 0.167385 , 0.19629 , 0.349981 , 0.436869 , 0.365153 , 0.486169 , 0.351306 , 0.423624 
 872 , 0.206554 , 0.313832 , 0.380791 , 0.361513 , 0.294586 , 0.354183 , 0.359641 , 0.381341 , 0.350736 , 0.361032 , 0.356323 , 0.330901 , 0.350193 , 0.144297 , 0.300601 , 0.344032 , 0.293791 , 0.373308 , 0.412328 , 0.364831 , 0.116497 , 0.195731 , 0.348718 , 0.359129 , 0.345317 , 0.415271 , 0.307412 , 0.314841 , 0.351982 , 0.398929 , 0.200928 , 0.214198 , 0.167709 , 0.196503 , 0.350277 , 0.437277 , 0.365587 , 0.486601 , 0.351676 , 0.423939 
 873 , 0.206668 , 0.314118 , 0.381131 , 0.361706 , 0.294763 , 0.354303 , 0.359949 , 0.381691 , 0.350989 , 0.361192 , 0.356466 , 0.331034 , 0.350252 , 0.144512 , 0.300816 , 0.34423 , 0.293965 , 0.373543 , 0.412638 , 0.364859 , 0.11671 , 0.196081 , 0.348856 , 0.359335 , 0.345488 , 0.415615 , 0.307728 , 0.315123 , 0.3525 , 0.39932 , 0.20116 , 0.214754 , 0.168034 , 0.196718 , 0.350582 , 0.437694 , 0.366048 , 0.487046 , 0.352063 , 0.424276 
 874 , 0.206886 , 0.314339 , 0.381367 , 0.361937 , 0.295101 , 0.354448 , 0.360203 , 0.381945 , 0.351189 , 0.361482 , 0.356551 , 0.331111 , 0.350326 , 0.14475 , 0.300972 , 0.344425 , 0.2942 , 0.37367 , 0.412847 , 0.364957 , 0.11686 , 0.1964 , 0.349147 , 0.35951 , 0.345719 , 0.416037 , 0.308129 , 0.315471 , 0.352845 , 0.399688 , 0.201501 , 0.21523 , 0.168318 , 0.19704 , 0.350873 , 0.438141 , 0.366544 , 0.487464 , 0.352506 , 0.42475 
 875 , 0.207145 , 0.314525 , 0.381644 , 0.362247 , 0.295415 , 0.35464 , 0.360446 , 0.382139 , 0.351432 , 0.361698 , 0.356743 , 0.331193 , 0.350481 , 0.145021 , 0.301167 , 0.344567 , 0.294557 , 0.373867 , 0.41327 , 0.365185 , 0.117036 , 0.196709 , 0.349422 , 0.359688 , 0.345966 , 0.416417 , 0.308488 , 0.315847 , 0.353156 , 0.400051 , 0.201803 , 0.215572 , 0.168584 , 0.197358 , 0.351161 , 0.438558 , 0.366986 , 0.487926 , 0.352909 , 0.425245 
 876 , 0.207412 , 0.314718 , 0.381916 , 0.362561 , 0.295735 , 0.354842 , 0.360699 , 0.382343 , 0.351676 , 0.361917 , 0.356944 , 0.331281 , 0.350637 , 0.145304 , 0.301359 , 0.34471 , 0.29492 , 0.374081 , 0.4137 , 0.365408 , 0.117205 , 0.197017 , 0.349706 , 0.359869 , 0.346223 , 0.416803 , 0.308846 , 0.316231 , 0.353476 , 0.400419 , 0.202122 , 0.215915 , 0.168864 , 0.197676 , 0.351459 , 0.43899 , 0.36744 , 0.488392 , 0.353329 , 0.425756 
 877 , 0.207563 , 0.31494 , 0.382171 , 0.362737 , 0.295879 , 0.355016 , 0.36076 , 0.382638 , 0.351903 , 0.362091 , 0.356954 , 0.331402 , 0.350774 , 0.145616 , 0.301568 , 0.34489 , 0.295163 , 0.374271 , 0.41402 , 0.365663 , 0.117386 , 0.197336 , 0.349902 , 0.360059 , 0.346462 , 0.417243 , 0.309103 , 0.316637 , 0.353809 , 0.400657 , 0.20248 , 0.216288 , 0.169176 , 0.19788 , 0.351794 , 0.439394 , 0.367928 , 0.488848 , 0.353825 , 0.426333 
 878 , 0.207695 , 0.315223 , 0.382399 , 0.362812 , 0.296058 , 0.355201 , 0.3609 , 0.382961 , 0.352117 , 0.362336 , 0.356926 , 0.331664 , 0.350977 , 0.14596 , 0.301764 , 0.345193 , 0.295386 , 0.374475 , 0.414375 , 0.365997 , 0.117552 , 0.197702 , 0.350134 , 0.360244 , 0.346684 , 0.417724 , 0.309329 , 0.317042 , 0.354248 , 0.400908 , 0.202863 , 0.216704 , 0.169481 , 0.198038 , 0.352148 , 0.439871 , 0.368417 , 0.489256 , 0.354311 , 0.426865 
