NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu
  (nm),6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 
  time  ,:41:31 A,:41:39 A,:41:48 A,:41:57 A,:42:05 A,:42:49 A,:42:58 A,:43:09 A,:43:25 A,:43:42 A,:44:21 A,:44:31 A,:44:41 A,:44:50 A,:45:02 A,:45:38 A,:45:47 A,:45:57 A,:46:08 A,:46:19 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 603 , 0.091775 , 0.094317 , 0.078527 , 0.067151 , 0.084225 , 0.142079 , 0.177706 , 0.179944 , 0.127492 , 0.143371 , 0.169722 , 0.146079 , 0.162269 , 0.185822 , 0.167277 , 0.106287 , 0.076517 , 0.082043 , 0.100906 , 0.112752 
 604 , 0.092117 , 0.094559 , 0.078726 , 0.067284 , 0.08446 , 0.142441 , 0.178244 , 0.180582 , 0.12781 , 0.143865 , 0.170317 , 0.146584 , 0.162791 , 0.186469 , 0.167792 , 0.106478 , 0.076671 , 0.082233 , 0.101117 , 0.113042 
 605 , 0.092395 , 0.094755 , 0.078886 , 0.067378 , 0.084658 , 0.142741 , 0.178673 , 0.181129 , 0.128112 , 0.144312 , 0.170797 , 0.147011 , 0.163233 , 0.187026 , 0.16825 , 0.106596 , 0.076755 , 0.082347 , 0.10126 , 0.113253 
 606 , 0.092673 , 0.094957 , 0.079054 , 0.067478 , 0.084863 , 0.143049 , 0.1791 , 0.181683 , 0.128405 , 0.144766 , 0.171283 , 0.147452 , 0.163681 , 0.187588 , 0.168715 , 0.106721 , 0.076838 , 0.082453 , 0.101403 , 0.113471 
 607 , 0.092956 , 0.095159 , 0.07922 , 0.067577 , 0.085067 , 0.143361 , 0.179539 , 0.182241 , 0.128711 , 0.145218 , 0.171768 , 0.147891 , 0.164128 , 0.188156 , 0.169177 , 0.106844 , 0.076928 , 0.082559 , 0.101545 , 0.113694 
 608 , 0.093173 , 0.095313 , 0.079335 , 0.067596 , 0.085215 , 0.143586 , 0.179891 , 0.18271 , 0.128931 , 0.145573 , 0.172175 , 0.148219 , 0.164467 , 0.188555 , 0.169495 , 0.106907 , 0.076946 , 0.082625 , 0.101622 , 0.113853 
 609 , 0.09339 , 0.095467 , 0.079445 , 0.067605 , 0.085358 , 0.143796 , 0.18023 , 0.183173 , 0.129145 , 0.145915 , 0.172579 , 0.148539 , 0.164804 , 0.188947 , 0.169796 , 0.106947 , 0.076953 , 0.082679 , 0.101699 , 0.114003 
 610 , 0.093614 , 0.095621 , 0.079562 , 0.067615 , 0.085508 , 0.144007 , 0.180576 , 0.183642 , 0.12936 , 0.146263 , 0.172989 , 0.148859 , 0.16514 , 0.189346 , 0.170103 , 0.106994 , 0.076959 , 0.082732 , 0.101768 , 0.114152 
 611 , 0.093806 , 0.095777 , 0.079662 , 0.067621 , 0.085645 , 0.144247 , 0.180931 , 0.184106 , 0.129577 , 0.146626 , 0.173351 , 0.149158 , 0.165466 , 0.189715 , 0.170377 , 0.107023 , 0.076916 , 0.082747 , 0.101795 , 0.114306 
 612 , 0.09398 , 0.095915 , 0.079747 , 0.067628 , 0.085772 , 0.144494 , 0.181265 , 0.184554 , 0.129791 , 0.146981 , 0.173665 , 0.14942 , 0.16576 , 0.190046 , 0.170611 , 0.107011 , 0.076845 , 0.082732 , 0.101767 , 0.114445 
 613 , 0.094159 , 0.096057 , 0.07983 , 0.067627 , 0.085904 , 0.144738 , 0.181602 , 0.185005 , 0.130015 , 0.14734 , 0.173975 , 0.149687 , 0.166058 , 0.190381 , 0.170842 , 0.107011 , 0.076765 , 0.082715 , 0.101744 , 0.114582 
 614 , 0.094323 , 0.096204 , 0.079918 , 0.06762 , 0.086035 , 0.144954 , 0.181971 , 0.185464 , 0.130245 , 0.147675 , 0.174282 , 0.149914 , 0.166325 , 0.190686 , 0.171037 , 0.106993 , 0.076673 , 0.08268 , 0.101709 , 0.114716 
 615 , 0.094462 , 0.096345 , 0.079978 , 0.067571 , 0.086138 , 0.145082 , 0.182332 , 0.185892 , 0.130468 , 0.147934 , 0.174516 , 0.150045 , 0.166522 , 0.19089 , 0.171127 , 0.106931 , 0.076555 , 0.082618 , 0.101618 , 0.114809 
 616 , 0.094597 , 0.096477 , 0.080043 , 0.067525 , 0.086236 , 0.145209 , 0.182686 , 0.186321 , 0.130696 , 0.148193 , 0.17475 , 0.150175 , 0.166718 , 0.191095 , 0.171218 , 0.106868 , 0.076435 , 0.082546 , 0.101525 , 0.114907 
 617 , 0.094734 , 0.096616 , 0.080103 , 0.067477 , 0.086344 , 0.145335 , 0.18305 , 0.186752 , 0.130916 , 0.148449 , 0.174981 , 0.150303 , 0.166913 , 0.191296 , 0.171306 , 0.106806 , 0.076312 , 0.082485 , 0.101434 , 0.114998 
 618 , 0.09485 , 0.096808 , 0.080207 , 0.067461 , 0.086477 , 0.145498 , 0.183504 , 0.187229 , 0.131163 , 0.148719 , 0.175207 , 0.150459 , 0.167135 , 0.191453 , 0.171392 , 0.106824 , 0.076243 , 0.082445 , 0.101386 , 0.115115 
 619 , 0.094962 , 0.09699 , 0.080302 , 0.067439 , 0.086597 , 0.145651 , 0.183948 , 0.187691 , 0.131393 , 0.148966 , 0.17542 , 0.150599 , 0.167348 , 0.191591 , 0.171466 , 0.106831 , 0.076171 , 0.082391 , 0.101332 , 0.115216 
 620 , 0.095071 , 0.097168 , 0.080401 , 0.067415 , 0.086721 , 0.145807 , 0.184392 , 0.188159 , 0.131626 , 0.149215 , 0.175642 , 0.150742 , 0.167564 , 0.19173 , 0.171535 , 0.106842 , 0.076097 , 0.082343 , 0.101282 , 0.115314 
 621 , 0.095187 , 0.097374 , 0.080499 , 0.067369 , 0.086858 , 0.145986 , 0.184814 , 0.18862 , 0.131854 , 0.149453 , 0.175821 , 0.150848 , 0.167763 , 0.19185 , 0.171623 , 0.106847 , 0.076037 , 0.082294 , 0.10124 , 0.115447 
 622 , 0.095298 , 0.097574 , 0.080586 , 0.067306 , 0.086989 , 0.146162 , 0.185219 , 0.189055 , 0.132078 , 0.149668 , 0.175958 , 0.150931 , 0.16794 , 0.191947 , 0.171702 , 0.106842 , 0.075972 , 0.082227 , 0.101195 , 0.115576 
 623 , 0.095406 , 0.097784 , 0.08067 , 0.06724 , 0.087125 , 0.14634 , 0.185617 , 0.189498 , 0.132297 , 0.149891 , 0.176102 , 0.151009 , 0.168111 , 0.192045 , 0.171776 , 0.106834 , 0.075906 , 0.082165 , 0.10114 , 0.115701 
 624 , 0.095539 , 0.098 , 0.080775 , 0.067229 , 0.087263 , 0.146572 , 0.186036 , 0.189942 , 0.132528 , 0.150129 , 0.176274 , 0.15111 , 0.168314 , 0.19218 , 0.171884 , 0.106854 , 0.075875 , 0.082134 , 0.101119 , 0.115842 
 625 , 0.095693 , 0.098217 , 0.080906 , 0.067301 , 0.08739 , 0.146885 , 0.186453 , 0.190372 , 0.13275 , 0.150376 , 0.176472 , 0.151228 , 0.168545 , 0.192346 , 0.171995 , 0.106895 , 0.075879 , 0.082141 , 0.101123 , 0.115977 
 626 , 0.095841 , 0.098428 , 0.081031 , 0.067374 , 0.087518 , 0.147193 , 0.186871 , 0.190804 , 0.132973 , 0.15061 , 0.176665 , 0.151334 , 0.168771 , 0.1925 , 0.172094 , 0.106932 , 0.075878 , 0.082144 , 0.101128 , 0.116112 
 627 , 0.095994 , 0.098643 , 0.081161 , 0.067446 , 0.087651 , 0.147503 , 0.187291 , 0.191238 , 0.133199 , 0.150855 , 0.17686 , 0.151444 , 0.168992 , 0.192656 , 0.172197 , 0.106973 , 0.075882 , 0.082151 , 0.101125 , 0.116239 
 628 , 0.096172 , 0.098883 , 0.0813 , 0.067508 , 0.087788 , 0.147807 , 0.187692 , 0.191697 , 0.133428 , 0.151131 , 0.177058 , 0.151578 , 0.169228 , 0.192866 , 0.172345 , 0.107013 , 0.075926 , 0.082194 , 0.101186 , 0.116392 
 629 , 0.09635 , 0.099123 , 0.081434 , 0.06757 , 0.087926 , 0.148104 , 0.188075 , 0.192154 , 0.133648 , 0.151397 , 0.177244 , 0.151704 , 0.169453 , 0.19306 , 0.172479 , 0.107048 , 0.075968 , 0.082234 , 0.101236 , 0.116525 
 630 , 0.09652 , 0.099362 , 0.081567 , 0.067632 , 0.088062 , 0.1484 , 0.188468 , 0.192607 , 0.133866 , 0.151661 , 0.177435 , 0.151827 , 0.169675 , 0.19326 , 0.17261 , 0.107081 , 0.076003 , 0.082279 , 0.101291 , 0.11667 
 631 , 0.096708 , 0.099556 , 0.081703 , 0.067681 , 0.08823 , 0.148661 , 0.188815 , 0.193044 , 0.134081 , 0.151894 , 0.177628 , 0.151974 , 0.169913 , 0.193443 , 0.172735 , 0.107119 , 0.076027 , 0.082314 , 0.101329 , 0.116785 
 632 , 0.096892 , 0.099731 , 0.081828 , 0.067712 , 0.088408 , 0.148904 , 0.189141 , 0.193439 , 0.134284 , 0.152101 , 0.177805 , 0.152134 , 0.170143 , 0.193599 , 0.172843 , 0.107147 , 0.076037 , 0.082339 , 0.10135 , 0.116878 
 633 , 0.097076 , 0.099905 , 0.081952 , 0.067743 , 0.088579 , 0.149146 , 0.189459 , 0.19384 , 0.13448 , 0.152307 , 0.177981 , 0.152287 , 0.170366 , 0.19376 , 0.172957 , 0.107169 , 0.076047 , 0.08237 , 0.10137 , 0.11697 
 634 , 0.097265 , 0.100059 , 0.082067 , 0.067756 , 0.088726 , 0.149333 , 0.189725 , 0.194206 , 0.134645 , 0.152497 , 0.178134 , 0.152431 , 0.170568 , 0.193902 , 0.173051 , 0.107181 , 0.076024 , 0.082372 , 0.101363 , 0.117031 
 635 , 0.097429 , 0.10014 , 0.08214 , 0.067737 , 0.088806 , 0.149381 , 0.189826 , 0.194481 , 0.13472 , 0.152628 , 0.178227 , 0.152529 , 0.170701 , 0.193992 , 0.173075 , 0.107144 , 0.07593 , 0.082305 , 0.101285 , 0.117017 
 636 , 0.097587 , 0.100223 , 0.082211 , 0.067707 , 0.088871 , 0.149429 , 0.18992 , 0.194757 , 0.1348 , 0.152746 , 0.178311 , 0.152614 , 0.170831 , 0.194083 , 0.173097 , 0.107108 , 0.075835 , 0.082237 , 0.101201 , 0.116999 
 637 , 0.097744 , 0.100306 , 0.082282 , 0.067685 , 0.088943 , 0.149471 , 0.190015 , 0.195026 , 0.134874 , 0.152871 , 0.178395 , 0.1527 , 0.170961 , 0.194167 , 0.17312 , 0.107066 , 0.075733 , 0.082163 , 0.101124 , 0.116976 
 638 , 0.097865 , 0.100328 , 0.082299 , 0.067585 , 0.088982 , 0.14931 , 0.189964 , 0.195188 , 0.134794 , 0.152922 , 0.1784 , 0.152731 , 0.170958 , 0.194144 , 0.173045 , 0.106873 , 0.07553 , 0.082002 , 0.100975 , 0.116838 
 639 , 0.097992 , 0.100357 , 0.082309 , 0.067479 , 0.089014 , 0.149141 , 0.1899 , 0.195336 , 0.134707 , 0.152973 , 0.178399 , 0.152761 , 0.170947 , 0.194108 , 0.172962 , 0.106665 , 0.07532 , 0.08184 , 0.100826 , 0.116693 
 640 , 0.098119 , 0.100385 , 0.08232 , 0.067373 , 0.089047 , 0.148973 , 0.189835 , 0.195485 , 0.13462 , 0.153017 , 0.178397 , 0.152798 , 0.170937 , 0.194071 , 0.172873 , 0.106465 , 0.075111 , 0.081672 , 0.10067 , 0.116548 
 641 , 0.098176 , 0.100365 , 0.082265 , 0.067234 , 0.089033 , 0.148653 , 0.189669 , 0.195544 , 0.134502 , 0.152999 , 0.178317 , 0.152748 , 0.170815 , 0.193969 , 0.172714 , 0.106174 , 0.074796 , 0.081431 , 0.100418 , 0.116362 
 642 , 0.098195 , 0.100314 , 0.082167 , 0.067059 , 0.088973 , 0.148239 , 0.189439 , 0.19553 , 0.13435 , 0.152913 , 0.178171 , 0.152635 , 0.17061 , 0.193808 , 0.17249 , 0.105822 , 0.074421 , 0.081141 , 0.100095 , 0.11615 
 643 , 0.098208 , 0.100256 , 0.082062 , 0.06689 , 0.088913 , 0.147826 , 0.189202 , 0.195509 , 0.134204 , 0.152835 , 0.178018 , 0.152517 , 0.170405 , 0.193647 , 0.172267 , 0.10547 , 0.074046 , 0.080843 , 0.099772 , 0.115938 
 644 , 0.098221 , 0.100197 , 0.081956 , 0.066712 , 0.088854 , 0.147401 , 0.188952 , 0.195493 , 0.134041 , 0.152747 , 0.177861 , 0.152396 , 0.170193 , 0.193463 , 0.172037 , 0.105113 , 0.07367 , 0.080536 , 0.099441 , 0.11572 
 645 , 0.098232 , 0.100145 , 0.081834 , 0.066518 , 0.088788 , 0.146943 , 0.18868 , 0.195468 , 0.133859 , 0.152642 , 0.177681 , 0.15225 , 0.16993 , 0.19323 , 0.17179 , 0.104728 , 0.073286 , 0.08018 , 0.099089 , 0.115474 
 646 , 0.098243 , 0.100092 , 0.081714 , 0.066329 , 0.088722 , 0.146481 , 0.188408 , 0.195449 , 0.133682 , 0.152544 , 0.177497 , 0.152099 , 0.169672 , 0.192989 , 0.171553 , 0.104347 , 0.072905 , 0.079826 , 0.098729 , 0.115231 
 647 , 0.098255 , 0.100032 , 0.081595 , 0.066133 , 0.088657 , 0.146017 , 0.188129 , 0.195431 , 0.133498 , 0.152447 , 0.17732 , 0.151954 , 0.169413 , 0.192755 , 0.171316 , 0.103965 , 0.072516 , 0.079472 , 0.098374 , 0.114988 
 648 , 0.098243 , 0.100016 , 0.081473 , 0.065957 , 0.088581 , 0.14563 , 0.187924 , 0.195412 , 0.133355 , 0.152331 , 0.177155 , 0.151798 , 0.169174 , 0.192484 , 0.171074 , 0.103583 , 0.072138 , 0.079126 , 0.098009 , 0.114765 
 649 , 0.098217 , 0.099998 , 0.081341 , 0.065787 , 0.088501 , 0.14524 , 0.187712 , 0.195393 , 0.133209 , 0.152213 , 0.176996 , 0.151646 , 0.168935 , 0.192223 , 0.17083 , 0.103208 , 0.071752 , 0.078779 , 0.097643 , 0.114545 
 650 , 0.098192 , 0.099975 , 0.081216 , 0.065617 , 0.088422 , 0.14485 , 0.187502 , 0.195375 , 0.133064 , 0.152089 , 0.176837 , 0.151488 , 0.16869 , 0.191956 , 0.17058 , 0.102826 , 0.071367 , 0.078425 , 0.09727 , 0.114325 
 651 , 0.098178 , 0.09997 , 0.081107 , 0.065459 , 0.088372 , 0.144493 , 0.187306 , 0.19538 , 0.132936 , 0.151993 , 0.176685 , 0.151325 , 0.168516 , 0.191704 , 0.170341 , 0.102469 , 0.071007 , 0.078112 , 0.096942 , 0.114113 
 652 , 0.098149 , 0.099988 , 0.08102 , 0.065323 , 0.088344 , 0.14415 , 0.187141 , 0.195401 , 0.13284 , 0.151922 , 0.176547 , 0.151172 , 0.168408 , 0.191482 , 0.17014 , 0.102148 , 0.07068 , 0.077817 , 0.096644 , 0.113913 
 653 , 0.098119 , 0.100007 , 0.080927 , 0.065174 , 0.088315 , 0.143806 , 0.18697 , 0.195429 , 0.132738 , 0.15185 , 0.17641 , 0.151014 , 0.168293 , 0.19126 , 0.169939 , 0.10182 , 0.070354 , 0.077528 , 0.096346 , 0.113712 
 654 , 0.098089 , 0.100008 , 0.080824 , 0.065029 , 0.088279 , 0.143439 , 0.186783 , 0.195443 , 0.132626 , 0.151757 , 0.176265 , 0.150841 , 0.168154 , 0.191009 , 0.169725 , 0.101466 , 0.070004 , 0.077199 , 0.096016 , 0.113495 
 655 , 0.098093 , 0.099998 , 0.080708 , 0.064867 , 0.088234 , 0.143069 , 0.186561 , 0.195444 , 0.132502 , 0.151658 , 0.176134 , 0.150675 , 0.167987 , 0.190745 , 0.169517 , 0.101074 , 0.069633 , 0.076832 , 0.095633 , 0.113292 
 656 , 0.098104 , 0.09999 , 0.080597 , 0.064707 , 0.0882 , 0.142716 , 0.186338 , 0.195453 , 0.132377 , 0.151556 , 0.176012 , 0.150527 , 0.167834 , 0.190484 , 0.169325 , 0.100692 , 0.069268 , 0.076464 , 0.095262 , 0.113091 
 657 , 0.098115 , 0.099982 , 0.080485 , 0.064547 , 0.088159 , 0.142356 , 0.186121 , 0.195461 , 0.132259 , 0.151462 , 0.175897 , 0.150371 , 0.167681 , 0.190229 , 0.169126 , 0.10031 , 0.068903 , 0.076096 , 0.094884 , 0.112889 
 658 , 0.098119 , 0.099988 , 0.080344 , 0.064385 , 0.08814 , 0.141878 , 0.185858 , 0.195503 , 0.132073 , 0.151317 , 0.175746 , 0.150195 , 0.167509 , 0.18985 , 0.168818 , 0.099888 , 0.068483 , 0.075678 , 0.094494 , 0.11267 
 659 , 0.098125 , 0.099986 , 0.080186 , 0.064222 , 0.088105 , 0.141373 , 0.185616 , 0.195556 , 0.131874 , 0.15116 , 0.175576 , 0.150019 , 0.167317 , 0.189439 , 0.168478 , 0.099466 , 0.068058 , 0.075263 , 0.094089 , 0.112441 
 660 , 0.098124 , 0.099991 , 0.080036 , 0.064061 , 0.088077 , 0.140882 , 0.185374 , 0.195615 , 0.131675 , 0.150997 , 0.175406 , 0.149837 , 0.167125 , 0.189035 , 0.168145 , 0.099044 , 0.067634 , 0.074848 , 0.093697 , 0.112226 
 661 , 0.098098 , 0.099971 , 0.079859 , 0.063886 , 0.088003 , 0.140307 , 0.185062 , 0.195644 , 0.131431 , 0.150769 , 0.175186 , 0.14963 , 0.166876 , 0.188567 , 0.167796 , 0.098585 , 0.067185 , 0.074368 , 0.093274 , 0.111966 
 662 , 0.098073 , 0.099952 , 0.079688 , 0.063722 , 0.087944 , 0.139739 , 0.184737 , 0.195679 , 0.13119 , 0.15054 , 0.174995 , 0.149421 , 0.166653 , 0.188136 , 0.167526 , 0.098119 , 0.066734 , 0.073878 , 0.092895 , 0.111706 
 663 , 0.098047 , 0.099932 , 0.079517 , 0.063559 , 0.087879 , 0.139171 , 0.18442 , 0.195714 , 0.130949 , 0.150318 , 0.174812 , 0.149212 , 0.166429 , 0.187705 , 0.167256 , 0.09766 , 0.066291 , 0.073393 , 0.09251 , 0.111453 
 664 , 0.098033 , 0.09992 , 0.079366 , 0.063413 , 0.087833 , 0.138633 , 0.184106 , 0.195753 , 0.130733 , 0.150106 , 0.174626 , 0.149026 , 0.166226 , 0.1873 , 0.167006 , 0.097226 , 0.065873 , 0.072926 , 0.092146 , 0.11122 
 665 , 0.098066 , 0.099934 , 0.079253 , 0.063291 , 0.087849 , 0.138186 , 0.183812 , 0.195818 , 0.130585 , 0.149965 , 0.174503 , 0.148904 , 0.166094 , 0.186989 , 0.166788 , 0.096858 , 0.065513 , 0.072527 , 0.091813 , 0.111052 
 666 , 0.098096 , 0.099952 , 0.07915 , 0.063175 , 0.087878 , 0.137744 , 0.183523 , 0.195884 , 0.130451 , 0.149838 , 0.174387 , 0.148783 , 0.165979 , 0.186695 , 0.166567 , 0.096493 , 0.065159 , 0.072138 , 0.091477 , 0.110891 
 667 , 0.098125 , 0.09997 , 0.079045 , 0.063053 , 0.0879 , 0.137307 , 0.183232 , 0.195943 , 0.13031 , 0.14971 , 0.17427 , 0.148668 , 0.165863 , 0.186406 , 0.166351 , 0.096127 , 0.064804 , 0.071748 , 0.091141 , 0.110729 
 668 , 0.098197 , 0.100018 , 0.078986 , 0.062996 , 0.087939 , 0.136987 , 0.183082 , 0.196106 , 0.130217 , 0.149662 , 0.174243 , 0.148611 , 0.1658 , 0.186202 , 0.166242 , 0.095853 , 0.064556 , 0.071433 , 0.090925 , 0.110645 
 669 , 0.098282 , 0.100074 , 0.078929 , 0.062944 , 0.087975 , 0.136666 , 0.182989 , 0.196322 , 0.130117 , 0.149611 , 0.174231 , 0.148577 , 0.165749 , 0.185995 , 0.166159 , 0.095591 , 0.064313 , 0.071118 , 0.090733 , 0.110576 
 670 , 0.098366 , 0.100135 , 0.078871 , 0.062892 , 0.08801 , 0.136349 , 0.1829 , 0.196538 , 0.130021 , 0.149564 , 0.174211 , 0.148542 , 0.16569 , 0.185785 , 0.16608 , 0.095334 , 0.064076 , 0.070807 , 0.090532 , 0.110512 
 671 , 0.098489 , 0.100263 , 0.078877 , 0.062904 , 0.0881 , 0.136198 , 0.182949 , 0.196844 , 0.130016 , 0.149595 , 0.174278 , 0.148577 , 0.165736 , 0.185713 , 0.166086 , 0.095179 , 0.063949 , 0.070644 , 0.090439 , 0.110524 
 672 , 0.09864 , 0.100411 , 0.078917 , 0.062947 , 0.088214 , 0.136131 , 0.183034 , 0.197152 , 0.13006 , 0.149674 , 0.17438 , 0.14864 , 0.16584 , 0.185718 , 0.166138 , 0.095084 , 0.063887 , 0.070561 , 0.090398 , 0.110587 
 673 , 0.098797 , 0.10056 , 0.078951 , 0.062983 , 0.088328 , 0.136062 , 0.183117 , 0.197458 , 0.130102 , 0.149751 , 0.174479 , 0.148707 , 0.165936 , 0.185721 , 0.166187 , 0.094986 , 0.063824 , 0.070482 , 0.090355 , 0.110642 
 674 , 0.098976 , 0.100731 , 0.07902 , 0.063044 , 0.088468 , 0.136079 , 0.183275 , 0.19781 , 0.130195 , 0.149872 , 0.174623 , 0.148804 , 0.166087 , 0.185778 , 0.166278 , 0.09495 , 0.063812 , 0.070457 , 0.090365 , 0.110736 
 675 , 0.099219 , 0.100994 , 0.079169 , 0.06316 , 0.088685 , 0.136329 , 0.183637 , 0.198308 , 0.130451 , 0.150146 , 0.174899 , 0.14904 , 0.1664 , 0.186006 , 0.166516 , 0.095075 , 0.063925 , 0.070581 , 0.090528 , 0.110933 
 676 , 0.099462 , 0.101278 , 0.079326 , 0.063273 , 0.088904 , 0.136583 , 0.184022 , 0.198828 , 0.130711 , 0.150437 , 0.175198 , 0.149286 , 0.166729 , 0.186256 , 0.166764 , 0.095207 , 0.06404 , 0.070707 , 0.090699 , 0.111144 
 677 , 0.099699 , 0.101562 , 0.079483 , 0.063392 , 0.08913 , 0.136845 , 0.184401 , 0.199343 , 0.130972 , 0.150721 , 0.175489 , 0.149531 , 0.167059 , 0.186505 , 0.167018 , 0.095339 , 0.064162 , 0.070839 , 0.09087 , 0.111354 
 678 , 0.100055 , 0.101943 , 0.079776 , 0.063646 , 0.089452 , 0.137515 , 0.185143 , 0.200062 , 0.131484 , 0.151245 , 0.175999 , 0.149979 , 0.167616 , 0.187073 , 0.167547 , 0.095698 , 0.064573 , 0.071199 , 0.091271 , 0.111758 
 679 , 0.100434 , 0.102336 , 0.080086 , 0.063918 , 0.089792 , 0.138228 , 0.185935 , 0.200826 , 0.132028 , 0.151807 , 0.176542 , 0.15046 , 0.168218 , 0.187692 , 0.168121 , 0.096088 , 0.065014 , 0.071582 , 0.091694 , 0.112194 
 680 , 0.100817 , 0.102727 , 0.0804 , 0.064192 , 0.090135 , 0.138948 , 0.186729 , 0.2016 , 0.132579 , 0.152376 , 0.177085 , 0.150947 , 0.168828 , 0.188318 , 0.168702 , 0.096476 , 0.065453 , 0.071969 , 0.092128 , 0.112635 
 681 , 0.101308 , 0.103223 , 0.080878 , 0.064644 , 0.090588 , 0.140099 , 0.187834 , 0.202511 , 0.133321 , 0.15319 , 0.177872 , 0.151647 , 0.169677 , 0.189286 , 0.169572 , 0.097148 , 0.066173 , 0.072663 , 0.092819 , 0.113263 
 682 , 0.101892 , 0.103809 , 0.081483 , 0.06521 , 0.091117 , 0.141555 , 0.189161 , 0.203545 , 0.134198 , 0.15417 , 0.178851 , 0.1525 , 0.170718 , 0.190514 , 0.170661 , 0.098002 , 0.067085 , 0.073568 , 0.093689 , 0.114042 
 683 , 0.10248 , 0.104406 , 0.082098 , 0.065786 , 0.091663 , 0.143048 , 0.190518 , 0.2046 , 0.13509 , 0.155183 , 0.179849 , 0.153377 , 0.171785 , 0.191764 , 0.171771 , 0.098884 , 0.068023 , 0.074494 , 0.094586 , 0.114835 
 684 , 0.103201 , 0.105121 , 0.082861 , 0.066495 , 0.092324 , 0.144884 , 0.192148 , 0.205848 , 0.136175 , 0.156387 , 0.181057 , 0.154439 , 0.173059 , 0.193285 , 0.173137 , 0.099988 , 0.069182 , 0.075652 , 0.095708 , 0.115813 
 685 , 0.104224 , 0.106152 , 0.083972 , 0.067517 , 0.093281 , 0.14752 , 0.194428 , 0.20757 , 0.137711 , 0.158085 , 0.182792 , 0.155936 , 0.174847 , 0.19547 , 0.175111 , 0.101647 , 0.070887 , 0.077369 , 0.097385 , 0.117224 
 686 , 0.105272 , 0.107201 , 0.085107 , 0.068563 , 0.094265 , 0.150228 , 0.196776 , 0.20934 , 0.139285 , 0.159823 , 0.184571 , 0.157478 , 0.176675 , 0.197716 , 0.177134 , 0.103343 , 0.072636 , 0.079119 , 0.099091 , 0.118675 
 687 , 0.106343 , 0.10828 , 0.086271 , 0.069629 , 0.09527 , 0.152983 , 0.199163 , 0.211143 , 0.140887 , 0.161599 , 0.186382 , 0.159049 , 0.178544 , 0.199998 , 0.179199 , 0.105082 , 0.074413 , 0.080904 , 0.100838 , 0.120153 
 688 , 0.107759 , 0.10983 , 0.08791 , 0.071175 , 0.096698 , 0.156791 , 0.202429 , 0.213627 , 0.143048 , 0.163868 , 0.188787 , 0.161178 , 0.181099 , 0.203048 , 0.18194 , 0.107515 , 0.077008 , 0.083466 , 0.103358 , 0.122272 
 689 , 0.109212 , 0.111412 , 0.089581 , 0.072748 , 0.098164 , 0.160663 , 0.20576 , 0.216175 , 0.145251 , 0.166181 , 0.19125 , 0.163353 , 0.18372 , 0.206179 , 0.184744 , 0.109999 , 0.07965 , 0.086069 , 0.105938 , 0.124452 
 690 , 0.110665 , 0.112994 , 0.091253 , 0.074321 , 0.099621 , 0.16454 , 0.209099 , 0.218726 , 0.147449 , 0.168496 , 0.193709 , 0.165531 , 0.186339 , 0.209302 , 0.187546 , 0.11248 , 0.082292 , 0.088678 , 0.108517 , 0.126627 
 691 , 0.112416 , 0.114921 , 0.093232 , 0.0762 , 0.101412 , 0.168941 , 0.212832 , 0.221647 , 0.149902 , 0.171028 , 0.196536 , 0.167981 , 0.189345 , 0.21281 , 0.190738 , 0.115419 , 0.085406 , 0.091738 , 0.111571 , 0.129209 
 692 , 0.114296 , 0.117001 , 0.095367 , 0.078234 , 0.103367 , 0.173622 , 0.216754 , 0.22474 , 0.152486 , 0.17368 , 0.199556 , 0.170557 , 0.192523 , 0.216501 , 0.194131 , 0.11861 , 0.088773 , 0.095028 , 0.11488 , 0.131999 
 693 , 0.116146 , 0.11905 , 0.097478 , 0.080229 , 0.105298 , 0.178233 , 0.220615 , 0.227786 , 0.155031 , 0.176287 , 0.202538 , 0.173094 , 0.195662 , 0.220139 , 0.197471 , 0.121753 , 0.092086 , 0.098278 , 0.118142 , 0.134749 
 694 , 0.118091 , 0.121202 , 0.099661 , 0.082333 , 0.107309 , 0.182923 , 0.224529 , 0.230895 , 0.157608 , 0.178933 , 0.205616 , 0.175699 , 0.198854 , 0.223873 , 0.200935 , 0.124997 , 0.095549 , 0.101649 , 0.121541 , 0.137623 
