
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 468 , 0.04401 , 0.06283 , 0.07855 , 0.08786 , 0.04505 , 0.04322 , 0.02991 , 0.04372 , 0.03741 , 0.07629 , 0.0289 , 0.03986 , 0.0455 , 0.05888 , 0.04514 , 0.06139 , 0.044 , 0.1123 , 0.07946 , 0.07474 , 0.02725 , 0.01439 , 0.02522 , 0.0279 , 0.02711 , 0.02564 , 0.0349 , 0.02876 , 0.03085 , 0.0343 , 0.03265 , 0.0351 , 0.03066 , 0.02667 , 0.02796 , 0.04567 , 0.04109 , 0.05266 , 0.03877 , 0.03183 
 469 , 0.04403 , 0.06294 , 0.07847 , 0.08796 , 0.04502 , 0.04326 , 0.02993 , 0.04373 , 0.03742 , 0.07631 , 0.02894 , 0.03991 , 0.04558 , 0.05895 , 0.04519 , 0.06145 , 0.04405 , 0.11235 , 0.07949 , 0.07479 , 0.02726 , 0.01434 , 0.02518 , 0.02785 , 0.0271 , 0.02559 , 0.03485 , 0.02873 , 0.03082 , 0.03431 , 0.03264 , 0.03507 , 0.03062 , 0.02663 , 0.02794 , 0.04568 , 0.04111 , 0.05267 , 0.03875 , 0.03182 
 470 , 0.04412 , 0.06315 , 0.07853 , 0.08815 , 0.04505 , 0.04336 , 0.03001 , 0.04381 , 0.03749 , 0.07641 , 0.02902 , 0.04002 , 0.0457 , 0.05909 , 0.04531 , 0.06158 , 0.04414 , 0.11251 , 0.07962 , 0.07493 , 0.0273 , 0.01433 , 0.02518 , 0.02786 , 0.02714 , 0.0256 , 0.03486 , 0.02875 , 0.03085 , 0.03437 , 0.03269 , 0.03511 , 0.03063 , 0.02664 , 0.02797 , 0.04576 , 0.04118 , 0.05273 , 0.03881 , 0.03186 
 471 , 0.04424 , 0.06336 , 0.07862 , 0.08833 , 0.04508 , 0.04345 , 0.03011 , 0.0439 , 0.03755 , 0.0765 , 0.0291 , 0.04014 , 0.0458 , 0.05921 , 0.04546 , 0.06168 , 0.04424 , 0.11263 , 0.07975 , 0.07507 , 0.02733 , 0.01433 , 0.02517 , 0.0279 , 0.02718 , 0.02562 , 0.0349 , 0.02879 , 0.03089 , 0.03446 , 0.03273 , 0.03518 , 0.03067 , 0.02667 , 0.02801 , 0.04586 , 0.04124 , 0.05275 , 0.03888 , 0.03192 
 472 , 0.04437 , 0.06357 , 0.07871 , 0.08851 , 0.04512 , 0.04354 , 0.03021 , 0.04399 , 0.03762 , 0.0766 , 0.02918 , 0.04027 , 0.0459 , 0.05934 , 0.0456 , 0.06178 , 0.04434 , 0.11274 , 0.07987 , 0.0752 , 0.02736 , 0.01433 , 0.02516 , 0.02794 , 0.02723 , 0.02565 , 0.03494 , 0.02882 , 0.03093 , 0.03454 , 0.03277 , 0.03525 , 0.03071 , 0.0267 , 0.02806 , 0.04596 , 0.0413 , 0.05277 , 0.03896 , 0.03197 
 473 , 0.0445 , 0.06379 , 0.07882 , 0.08872 , 0.04516 , 0.04363 , 0.03031 , 0.04408 , 0.03769 , 0.07671 , 0.02926 , 0.0404 , 0.04602 , 0.05948 , 0.04574 , 0.06189 , 0.04445 , 0.11288 , 0.08002 , 0.07535 , 0.0274 , 0.01434 , 0.02516 , 0.02798 , 0.02729 , 0.02567 , 0.03499 , 0.02886 , 0.03097 , 0.03464 , 0.03283 , 0.03533 , 0.03075 , 0.02673 , 0.02811 , 0.04606 , 0.04137 , 0.0528 , 0.03904 , 0.03203 
 474 , 0.04461 , 0.06399 , 0.07893 , 0.08895 , 0.04524 , 0.04373 , 0.03038 , 0.04416 , 0.03777 , 0.07686 , 0.02935 , 0.04049 , 0.04616 , 0.05961 , 0.04585 , 0.06203 , 0.04456 , 0.11309 , 0.08017 , 0.07547 , 0.02745 , 0.01435 , 0.02517 , 0.028 , 0.02735 , 0.02566 , 0.03504 , 0.02889 , 0.03101 , 0.03471 , 0.03288 , 0.03535 , 0.03079 , 0.02677 , 0.0281 , 0.04614 , 0.04144 , 0.05286 , 0.0391 , 0.03208 
 475 , 0.04472 , 0.06417 , 0.07902 , 0.08917 , 0.0453 , 0.04381 , 0.03045 , 0.04423 , 0.03783 , 0.07698 , 0.02942 , 0.04057 , 0.04629 , 0.05973 , 0.04595 , 0.06215 , 0.04465 , 0.11327 , 0.08031 , 0.07558 , 0.02749 , 0.01436 , 0.02517 , 0.02802 , 0.0274 , 0.02564 , 0.03508 , 0.02891 , 0.03105 , 0.03477 , 0.03293 , 0.03536 , 0.03081 , 0.02679 , 0.02808 , 0.0462 , 0.04149 , 0.05291 , 0.03916 , 0.03213 
 476 , 0.04482 , 0.06435 , 0.07911 , 0.08938 , 0.04537 , 0.0439 , 0.03051 , 0.04429 , 0.03789 , 0.07711 , 0.0295 , 0.04065 , 0.04641 , 0.05985 , 0.04605 , 0.06227 , 0.04475 , 0.11344 , 0.08045 , 0.07569 , 0.02754 , 0.01437 , 0.02517 , 0.02803 , 0.02746 , 0.02563 , 0.03513 , 0.02893 , 0.03109 , 0.03483 , 0.03297 , 0.03538 , 0.03084 , 0.02682 , 0.02805 , 0.04627 , 0.04155 , 0.05296 , 0.03922 , 0.03217 
 477 , 0.04491 , 0.06453 , 0.07917 , 0.08958 , 0.04542 , 0.04398 , 0.03058 , 0.04437 , 0.03795 , 0.07721 , 0.02957 , 0.04073 , 0.04651 , 0.05995 , 0.04614 , 0.06238 , 0.04484 , 0.11358 , 0.08058 , 0.07578 , 0.02759 , 0.01436 , 0.02515 , 0.02805 , 0.0275 , 0.02563 , 0.03515 , 0.02895 , 0.03112 , 0.03484 , 0.03301 , 0.03539 , 0.03084 , 0.02681 , 0.02807 , 0.04633 , 0.04157 , 0.05299 , 0.03928 , 0.0322 
 478 , 0.04501 , 0.06473 , 0.07925 , 0.0898 , 0.04548 , 0.04407 , 0.03066 , 0.04447 , 0.03804 , 0.07732 , 0.02964 , 0.04082 , 0.0466 , 0.06006 , 0.04625 , 0.06249 , 0.04493 , 0.11372 , 0.08074 , 0.07589 , 0.02765 , 0.01435 , 0.02515 , 0.02807 , 0.02755 , 0.02564 , 0.03517 , 0.02897 , 0.03115 , 0.03485 , 0.03304 , 0.0354 , 0.03084 , 0.02679 , 0.02811 , 0.04641 , 0.04159 , 0.05303 , 0.03935 , 0.03224 
 479 , 0.04511 , 0.06493 , 0.07932 , 0.09001 , 0.04554 , 0.04416 , 0.03075 , 0.04457 , 0.03812 , 0.07743 , 0.02972 , 0.04091 , 0.0467 , 0.06017 , 0.04635 , 0.0626 , 0.04503 , 0.11386 , 0.0809 , 0.076 , 0.02771 , 0.01433 , 0.02514 , 0.0281 , 0.02759 , 0.02565 , 0.03519 , 0.029 , 0.03119 , 0.03485 , 0.03308 , 0.03542 , 0.03084 , 0.02677 , 0.02815 , 0.04648 , 0.0416 , 0.05307 , 0.03941 , 0.03227 
 480 , 0.04517 , 0.06506 , 0.07932 , 0.09012 , 0.04556 , 0.0442 , 0.0308 , 0.04461 , 0.03816 , 0.07746 , 0.02975 , 0.04095 , 0.04675 , 0.06021 , 0.04641 , 0.06265 , 0.04508 , 0.1139 , 0.08096 , 0.07603 , 0.02773 , 0.01431 , 0.02511 , 0.02809 , 0.02761 , 0.02563 , 0.03518 , 0.029 , 0.03118 , 0.03483 , 0.03308 , 0.0354 , 0.0308 , 0.02675 , 0.02815 , 0.0465 , 0.0416 , 0.05304 , 0.03944 , 0.03226 
 481 , 0.04528 , 0.06525 , 0.07942 , 0.0903 , 0.04564 , 0.04428 , 0.03087 , 0.0447 , 0.03825 , 0.07759 , 0.0298 , 0.04104 , 0.04686 , 0.06033 , 0.04653 , 0.06275 , 0.04517 , 0.11405 , 0.0811 , 0.07615 , 0.02777 , 0.01432 , 0.02513 , 0.0281 , 0.02765 , 0.02561 , 0.03522 , 0.02902 , 0.03119 , 0.03487 , 0.0331 , 0.03543 , 0.03079 , 0.02678 , 0.02817 , 0.04655 , 0.04166 , 0.05306 , 0.03949 , 0.03227 
 482 , 0.0454 , 0.06545 , 0.07951 , 0.09048 , 0.04572 , 0.04437 , 0.03095 , 0.04479 , 0.03833 , 0.07772 , 0.02985 , 0.04112 , 0.04696 , 0.06044 , 0.04664 , 0.06286 , 0.04526 , 0.11421 , 0.08124 , 0.07627 , 0.0278 , 0.01433 , 0.02515 , 0.02812 , 0.0277 , 0.02559 , 0.03526 , 0.02904 , 0.0312 , 0.0349 , 0.03312 , 0.03545 , 0.03078 , 0.02681 , 0.02818 , 0.04661 , 0.04172 , 0.05307 , 0.03954 , 0.03228 
 483 , 0.04551 , 0.06564 , 0.07961 , 0.09066 , 0.04581 , 0.04445 , 0.03103 , 0.04487 , 0.03842 , 0.07785 , 0.02989 , 0.04121 , 0.04707 , 0.06056 , 0.04676 , 0.06297 , 0.04536 , 0.11437 , 0.08139 , 0.07639 , 0.02783 , 0.01434 , 0.02517 , 0.02813 , 0.02774 , 0.02557 , 0.0353 , 0.02907 , 0.03122 , 0.03493 , 0.03314 , 0.03547 , 0.03077 , 0.02685 , 0.0282 , 0.04666 , 0.04179 , 0.05308 , 0.0396 , 0.0323 
 484 , 0.04567 , 0.06583 , 0.07976 , 0.09095 , 0.04589 , 0.04458 , 0.03113 , 0.04499 , 0.0385 , 0.07803 , 0.02998 , 0.04133 , 0.04717 , 0.06069 , 0.04692 , 0.06313 , 0.04548 , 0.11459 , 0.08157 , 0.07655 , 0.02788 , 0.01432 , 0.02518 , 0.02818 , 0.02776 , 0.02558 , 0.03532 , 0.02906 , 0.03125 , 0.03498 , 0.03317 , 0.03549 , 0.03079 , 0.02685 , 0.02819 , 0.04674 , 0.04186 , 0.05312 , 0.03965 , 0.03234 
 485 , 0.04584 , 0.06604 , 0.07993 , 0.09125 , 0.04598 , 0.04472 , 0.03123 , 0.04512 , 0.03858 , 0.07822 , 0.03008 , 0.04146 , 0.04728 , 0.06084 , 0.04708 , 0.0633 , 0.04562 , 0.11483 , 0.08177 , 0.07673 , 0.02792 , 0.0143 , 0.0252 , 0.02824 , 0.02778 , 0.02559 , 0.03533 , 0.02905 , 0.03129 , 0.03503 , 0.0332 , 0.03552 , 0.03081 , 0.02685 , 0.02818 , 0.04682 , 0.04193 , 0.05317 , 0.03971 , 0.03238 
 486 , 0.04601 , 0.06625 , 0.08011 , 0.09156 , 0.04607 , 0.04486 , 0.03133 , 0.04525 , 0.03866 , 0.07842 , 0.03017 , 0.0416 , 0.04739 , 0.06099 , 0.04725 , 0.06347 , 0.04575 , 0.11506 , 0.08198 , 0.0769 , 0.02796 , 0.01428 , 0.02521 , 0.02829 , 0.0278 , 0.0256 , 0.03534 , 0.02904 , 0.03133 , 0.03508 , 0.03323 , 0.03554 , 0.03083 , 0.02685 , 0.02817 , 0.0469 , 0.042 , 0.05322 , 0.03977 , 0.03242 
 487 , 0.04632 , 0.0667 , 0.08052 , 0.0921 , 0.04624 , 0.04511 , 0.03153 , 0.04549 , 0.03886 , 0.07881 , 0.03036 , 0.04183 , 0.04765 , 0.0613 , 0.0475 , 0.06381 , 0.04603 , 0.11562 , 0.08241 , 0.07729 , 0.02811 , 0.01431 , 0.0253 , 0.02842 , 0.02791 , 0.02569 , 0.03546 , 0.02914 , 0.03143 , 0.03522 , 0.03336 , 0.03566 , 0.03096 , 0.02694 , 0.02825 , 0.04711 , 0.0422 , 0.05343 , 0.03996 , 0.03257 
 488 , 0.04663 , 0.06716 , 0.08092 , 0.09259 , 0.04638 , 0.04535 , 0.03171 , 0.04572 , 0.03906 , 0.07918 , 0.03053 , 0.04204 , 0.0479 , 0.06159 , 0.04771 , 0.06414 , 0.0463 , 0.11614 , 0.08283 , 0.07767 , 0.02826 , 0.01435 , 0.02537 , 0.02853 , 0.02803 , 0.02578 , 0.03558 , 0.02924 , 0.03151 , 0.03533 , 0.03348 , 0.03576 , 0.03109 , 0.02703 , 0.02832 , 0.04731 , 0.04239 , 0.05362 , 0.04015 , 0.0327 
 489 , 0.04694 , 0.06762 , 0.08132 , 0.09308 , 0.04652 , 0.04559 , 0.0319 , 0.04594 , 0.03925 , 0.07953 , 0.03071 , 0.04225 , 0.04815 , 0.06188 , 0.04793 , 0.06446 , 0.04657 , 0.11666 , 0.08325 , 0.07805 , 0.0284 , 0.01438 , 0.02544 , 0.02864 , 0.02814 , 0.02586 , 0.03569 , 0.02935 , 0.03159 , 0.03544 , 0.0336 , 0.03586 , 0.03122 , 0.02713 , 0.02839 , 0.04751 , 0.04258 , 0.05382 , 0.04034 , 0.03284 
 490 , 0.04732 , 0.06819 , 0.08186 , 0.09376 , 0.04676 , 0.0459 , 0.03213 , 0.04624 , 0.03951 , 0.08003 , 0.03094 , 0.04254 , 0.04847 , 0.06227 , 0.04822 , 0.06489 , 0.0469 , 0.11737 , 0.08379 , 0.07854 , 0.0286 , 0.01444 , 0.02555 , 0.0288 , 0.02831 , 0.02599 , 0.03586 , 0.02951 , 0.03172 , 0.03561 , 0.03376 , 0.03603 , 0.03139 , 0.02725 , 0.02851 , 0.04779 , 0.04284 , 0.05411 , 0.0406 , 0.03303 
 491 , 0.04772 , 0.06881 , 0.0825 , 0.09456 , 0.04709 , 0.04622 , 0.03237 , 0.04659 , 0.0398 , 0.08061 , 0.03118 , 0.04287 , 0.04882 , 0.06271 , 0.04855 , 0.06533 , 0.04722 , 0.11816 , 0.08436 , 0.07907 , 0.02882 , 0.0145 , 0.02566 , 0.02898 , 0.02852 , 0.02611 , 0.03606 , 0.0297 , 0.0319 , 0.03581 , 0.03392 , 0.03624 , 0.03153 , 0.02737 , 0.02865 , 0.04811 , 0.0431 , 0.05444 , 0.04089 , 0.03323 
 492 , 0.04812 , 0.06941 , 0.08313 , 0.09536 , 0.04741 , 0.04654 , 0.03261 , 0.04693 , 0.04008 , 0.08119 , 0.03142 , 0.04319 , 0.04917 , 0.06313 , 0.04888 , 0.06578 , 0.04753 , 0.11893 , 0.08493 , 0.0796 , 0.02903 , 0.01456 , 0.02577 , 0.02916 , 0.02873 , 0.02623 , 0.03626 , 0.02989 , 0.03207 , 0.03601 , 0.03408 , 0.03645 , 0.03168 , 0.02749 , 0.02879 , 0.04842 , 0.04336 , 0.05477 , 0.04118 , 0.03343 
 493 , 0.04851 , 0.07001 , 0.08375 , 0.09615 , 0.04773 , 0.04686 , 0.03284 , 0.04726 , 0.04036 , 0.08175 , 0.03165 , 0.04351 , 0.04951 , 0.06356 , 0.04921 , 0.06621 , 0.04784 , 0.11969 , 0.08548 , 0.08011 , 0.02924 , 0.01462 , 0.02587 , 0.02934 , 0.02894 , 0.02635 , 0.03645 , 0.03008 , 0.03224 , 0.0362 , 0.03424 , 0.03665 , 0.03182 , 0.02761 , 0.02892 , 0.04872 , 0.04362 , 0.05509 , 0.04147 , 0.03363 
 494 , 0.04894 , 0.07058 , 0.08432 , 0.09691 , 0.04805 , 0.04718 , 0.0331 , 0.04758 , 0.04064 , 0.08228 , 0.03189 , 0.04384 , 0.04983 , 0.06393 , 0.04954 , 0.06663 , 0.04812 , 0.12034 , 0.08598 , 0.08061 , 0.0295 , 0.01473 , 0.02601 , 0.02957 , 0.02918 , 0.02651 , 0.03666 , 0.03023 , 0.03242 , 0.0364 , 0.03443 , 0.03681 , 0.03198 , 0.02777 , 0.02909 , 0.04904 , 0.04393 , 0.05541 , 0.04177 , 0.03392 
 495 , 0.04939 , 0.07118 , 0.08493 , 0.09771 , 0.04839 , 0.04753 , 0.03338 , 0.04791 , 0.04093 , 0.08284 , 0.03214 , 0.04418 , 0.05017 , 0.06433 , 0.04989 , 0.06708 , 0.04841 , 0.12103 , 0.08651 , 0.08114 , 0.02976 , 0.01484 , 0.02615 , 0.02981 , 0.02944 , 0.02668 , 0.03689 , 0.03039 , 0.03262 , 0.03661 , 0.03464 , 0.03699 , 0.03216 , 0.02794 , 0.02927 , 0.04937 , 0.04426 , 0.05575 , 0.04209 , 0.03422 
 496 , 0.04984 , 0.07177 , 0.08553 , 0.09851 , 0.04872 , 0.04787 , 0.03365 , 0.04824 , 0.04123 , 0.08339 , 0.03238 , 0.04453 , 0.0505 , 0.06473 , 0.05024 , 0.06753 , 0.0487 , 0.12172 , 0.08704 , 0.08167 , 0.03003 , 0.01495 , 0.02629 , 0.03005 , 0.02969 , 0.02685 , 0.03711 , 0.03055 , 0.03281 , 0.03682 , 0.03485 , 0.03716 , 0.03233 , 0.02811 , 0.02945 , 0.0497 , 0.04459 , 0.05609 , 0.04241 , 0.03451 
 497 , 0.05033 , 0.07238 , 0.08614 , 0.09923 , 0.04906 , 0.04819 , 0.03393 , 0.04856 , 0.04154 , 0.08391 , 0.03262 , 0.04487 , 0.05084 , 0.06512 , 0.05057 , 0.06795 , 0.04901 , 0.12238 , 0.08756 , 0.08216 , 0.03035 , 0.01505 , 0.02643 , 0.03033 , 0.02997 , 0.027 , 0.0373 , 0.03071 , 0.03298 , 0.03702 , 0.03505 , 0.03734 , 0.03249 , 0.02825 , 0.02962 , 0.05003 , 0.04492 , 0.05643 , 0.04274 , 0.03482 
 498 , 0.05089 , 0.07306 , 0.08685 , 0.09998 , 0.04946 , 0.04852 , 0.03424 , 0.04894 , 0.0419 , 0.08449 , 0.03289 , 0.04525 , 0.05122 , 0.06556 , 0.05093 , 0.0684 , 0.04938 , 0.12314 , 0.08815 , 0.0827 , 0.03073 , 0.01516 , 0.02659 , 0.03066 , 0.03029 , 0.02718 , 0.0375 , 0.0309 , 0.03316 , 0.03725 , 0.03526 , 0.03756 , 0.03266 , 0.0284 , 0.02981 , 0.05039 , 0.04529 , 0.05682 , 0.04313 , 0.03517 
 499 , 0.05144 , 0.07374 , 0.08756 , 0.10073 , 0.04985 , 0.04886 , 0.03455 , 0.04931 , 0.04226 , 0.08506 , 0.03315 , 0.04564 , 0.0516 , 0.06599 , 0.05129 , 0.06886 , 0.04975 , 0.12389 , 0.08874 , 0.08324 , 0.0311 , 0.01528 , 0.02675 , 0.03099 , 0.03061 , 0.02735 , 0.03769 , 0.0311 , 0.03334 , 0.03747 , 0.03547 , 0.03777 , 0.03284 , 0.02854 , 0.03 , 0.05076 , 0.04565 , 0.05721 , 0.04352 , 0.03552 
 500 , 0.05205 , 0.07446 , 0.08834 , 0.10159 , 0.0503 , 0.04923 , 0.0349 , 0.04974 , 0.04264 , 0.08569 , 0.03344 , 0.04605 , 0.052 , 0.06647 , 0.05168 , 0.06936 , 0.05014 , 0.12472 , 0.08938 , 0.08383 , 0.03151 , 0.0154 , 0.02693 , 0.03136 , 0.03097 , 0.02754 , 0.03791 , 0.03131 , 0.03354 , 0.03773 , 0.03571 , 0.03801 , 0.03303 , 0.02872 , 0.03021 , 0.05117 , 0.04606 , 0.05765 , 0.04395 , 0.03591 
 501 , 0.05276 , 0.07522 , 0.08928 , 0.10269 , 0.05086 , 0.04965 , 0.03531 , 0.05024 , 0.04305 , 0.0864 , 0.03377 , 0.0465 , 0.05241 , 0.06701 , 0.05209 , 0.06991 , 0.05055 , 0.12559 , 0.09005 , 0.0845 , 0.03197 , 0.01554 , 0.02713 , 0.03181 , 0.03138 , 0.02775 , 0.03817 , 0.03154 , 0.03377 , 0.03801 , 0.03599 , 0.03826 , 0.03326 , 0.02897 , 0.03044 , 0.05168 , 0.04653 , 0.05815 , 0.04447 , 0.03639 
 502 , 0.05346 , 0.07597 , 0.0902 , 0.10377 , 0.05141 , 0.05007 , 0.03572 , 0.05075 , 0.04346 , 0.0871 , 0.03409 , 0.04695 , 0.05281 , 0.06754 , 0.0525 , 0.07046 , 0.05095 , 0.12645 , 0.09071 , 0.08516 , 0.03242 , 0.01567 , 0.02733 , 0.03225 , 0.03179 , 0.02796 , 0.03842 , 0.03177 , 0.03399 , 0.0383 , 0.03626 , 0.0385 , 0.03348 , 0.02922 , 0.03067 , 0.05218 , 0.047 , 0.05865 , 0.04498 , 0.03687 
 503 , 0.05416 , 0.07671 , 0.09112 , 0.10485 , 0.05196 , 0.05049 , 0.03612 , 0.05125 , 0.04387 , 0.0878 , 0.03442 , 0.04739 , 0.05321 , 0.06807 , 0.0529 , 0.07101 , 0.05135 , 0.12731 , 0.09137 , 0.08581 , 0.03287 , 0.0158 , 0.02753 , 0.03269 , 0.03219 , 0.02817 , 0.03868 , 0.032 , 0.03422 , 0.03858 , 0.03653 , 0.03875 , 0.0337 , 0.02946 , 0.0309 , 0.05267 , 0.04746 , 0.05914 , 0.04549 , 0.03734 
 504 , 0.05496 , 0.07764 , 0.09226 , 0.10613 , 0.0526 , 0.05102 , 0.03658 , 0.05181 , 0.04438 , 0.08865 , 0.03482 , 0.04792 , 0.05371 , 0.06866 , 0.05338 , 0.07168 , 0.05181 , 0.12837 , 0.09215 , 0.0866 , 0.03345 , 0.01598 , 0.02777 , 0.03327 , 0.03271 , 0.02844 , 0.03901 , 0.03224 , 0.0345 , 0.03892 , 0.0369 , 0.03904 , 0.03395 , 0.02976 , 0.0312 , 0.05326 , 0.04804 , 0.05981 , 0.04612 , 0.03792 
 505 , 0.05574 , 0.07854 , 0.09339 , 0.10738 , 0.05322 , 0.05154 , 0.03703 , 0.05235 , 0.04487 , 0.08947 , 0.03521 , 0.04845 , 0.05419 , 0.06923 , 0.05383 , 0.07232 , 0.05224 , 0.12938 , 0.09291 , 0.08737 , 0.03404 , 0.01615 , 0.02801 , 0.03383 , 0.03322 , 0.02869 , 0.03933 , 0.03247 , 0.03477 , 0.03924 , 0.03726 , 0.03932 , 0.0342 , 0.03005 , 0.03149 , 0.05383 , 0.04861 , 0.06047 , 0.04675 , 0.03849 
 506 , 0.05652 , 0.07943 , 0.09451 , 0.10862 , 0.05383 , 0.05206 , 0.03748 , 0.05289 , 0.04536 , 0.09029 , 0.03559 , 0.04896 , 0.05467 , 0.0698 , 0.05427 , 0.07295 , 0.05267 , 0.13039 , 0.09366 , 0.08812 , 0.03462 , 0.01632 , 0.02824 , 0.03439 , 0.03373 , 0.02894 , 0.03964 , 0.0327 , 0.03504 , 0.03955 , 0.03762 , 0.0396 , 0.03444 , 0.03033 , 0.03178 , 0.0544 , 0.04917 , 0.06112 , 0.04736 , 0.03905 
 507 , 0.05738 , 0.08032 , 0.0957 , 0.10991 , 0.05449 , 0.05255 , 0.03795 , 0.05346 , 0.04587 , 0.09111 , 0.03599 , 0.04952 , 0.05514 , 0.07038 , 0.05473 , 0.07358 , 0.05309 , 0.13136 , 0.09439 , 0.08887 , 0.03526 , 0.01652 , 0.0285 , 0.03504 , 0.03431 , 0.0292 , 0.03995 , 0.03296 , 0.03531 , 0.03986 , 0.03799 , 0.03991 , 0.0347 , 0.03061 , 0.03209 , 0.055 , 0.04979 , 0.0618 , 0.04803 , 0.03966 
 508 , 0.05834 , 0.08124 , 0.09701 , 0.11129 , 0.05522 , 0.05306 , 0.03846 , 0.05408 , 0.04641 , 0.09198 , 0.03641 , 0.05014 , 0.05563 , 0.07102 , 0.05523 , 0.07424 , 0.05353 , 0.13236 , 0.09515 , 0.08965 , 0.03599 , 0.01674 , 0.0288 , 0.03579 , 0.03497 , 0.0295 , 0.04026 , 0.03328 , 0.03561 , 0.04018 , 0.03838 , 0.04025 , 0.035 , 0.03089 , 0.03243 , 0.05567 , 0.05047 , 0.06253 , 0.04876 , 0.04035 
 509 , 0.05929 , 0.08215 , 0.0983 , 0.11265 , 0.05595 , 0.05356 , 0.03896 , 0.0547 , 0.04695 , 0.09285 , 0.03682 , 0.05075 , 0.05612 , 0.07165 , 0.05572 , 0.07489 , 0.05396 , 0.13335 , 0.0959 , 0.09043 , 0.03671 , 0.01696 , 0.0291 , 0.03653 , 0.03561 , 0.02979 , 0.04058 , 0.03359 , 0.0359 , 0.04049 , 0.03877 , 0.0406 , 0.03528 , 0.03117 , 0.03277 , 0.05632 , 0.05116 , 0.06325 , 0.04949 , 0.04102 
 510 , 0.06019 , 0.083 , 0.09951 , 0.11392 , 0.05663 , 0.05402 , 0.03943 , 0.05527 , 0.04744 , 0.09362 , 0.03721 , 0.05132 , 0.05656 , 0.07221 , 0.05617 , 0.07547 , 0.05434 , 0.13421 , 0.09656 , 0.09111 , 0.03742 , 0.01716 , 0.02937 , 0.03726 , 0.03624 , 0.03005 , 0.04086 , 0.03386 , 0.03616 , 0.04078 , 0.03912 , 0.0409 , 0.03554 , 0.03143 , 0.03307 , 0.05694 , 0.05179 , 0.06393 , 0.05018 , 0.04168 
 511 , 0.06111 , 0.08388 , 0.10076 , 0.11521 , 0.05735 , 0.05447 , 0.03991 , 0.05586 , 0.04794 , 0.09433 , 0.03761 , 0.05187 , 0.05696 , 0.07274 , 0.05658 , 0.076 , 0.05472 , 0.13497 , 0.09717 , 0.09173 , 0.03824 , 0.01734 , 0.0296 , 0.03809 , 0.03696 , 0.03028 , 0.04114 , 0.03411 , 0.0364 , 0.04113 , 0.03946 , 0.04118 , 0.03577 , 0.03173 , 0.03336 , 0.05763 , 0.05247 , 0.06463 , 0.05089 , 0.04245 
 512 , 0.06206 , 0.0848 , 0.10204 , 0.11655 , 0.05809 , 0.05494 , 0.04041 , 0.05647 , 0.04846 , 0.09507 , 0.03803 , 0.05244 , 0.05739 , 0.0733 , 0.05701 , 0.07657 , 0.05512 , 0.13579 , 0.09781 , 0.09239 , 0.03907 , 0.01754 , 0.02985 , 0.03895 , 0.03768 , 0.03052 , 0.04144 , 0.03437 , 0.03666 , 0.04149 , 0.03981 , 0.04148 , 0.03602 , 0.03204 , 0.03365 , 0.05834 , 0.05316 , 0.06536 , 0.05163 , 0.04323 
 513 , 0.063 , 0.08573 , 0.10333 , 0.1179 , 0.05882 , 0.05542 , 0.04091 , 0.05707 , 0.04899 , 0.09582 , 0.03844 , 0.05302 , 0.05782 , 0.07385 , 0.05744 , 0.07713 , 0.05552 , 0.13661 , 0.09846 , 0.09304 , 0.03991 , 0.01773 , 0.03009 , 0.0398 , 0.03841 , 0.03076 , 0.04175 , 0.03463 , 0.03691 , 0.04186 , 0.04016 , 0.04178 , 0.03627 , 0.03235 , 0.03395 , 0.05904 , 0.05385 , 0.06609 , 0.05236 , 0.04401 
 514 , 0.06406 , 0.08664 , 0.10474 , 0.11924 , 0.05957 , 0.05589 , 0.04146 , 0.05767 , 0.04954 , 0.09657 , 0.03889 , 0.05364 , 0.05825 , 0.07437 , 0.05786 , 0.07768 , 0.05592 , 0.13738 , 0.09905 , 0.09366 , 0.04087 , 0.01796 , 0.03036 , 0.04081 , 0.03926 , 0.03102 , 0.04203 , 0.0349 , 0.03717 , 0.04218 , 0.04054 , 0.04209 , 0.03651 , 0.03267 , 0.03428 , 0.05977 , 0.05461 , 0.06685 , 0.05316 , 0.04485 
