
Wavelength,WSG2_00006.spu,WSG2_00007.spu,WSG2_00008.spu,WSG2_00009.spu,WSG2_00010.spu,WSG2_00011.spu,WSG2_00012.spu,WSG2_00013.spu,WSG2_00014.spu,WSG2_00015.spu,WSG2_00016.spu,WSG2_00017.spu,WSG2_00018.spu,WSG2_00019.spu,WSG2_00020.spu,WSG2_00021.spu,WSG2_00022.spu,WSG2_00023.spu,WSG2_00024.spu,WSG2_00025.spu,WSG2_00026.spu,WSG2_00027.spu,WSG2_00028.spu,WSG2_00029.spu,WSG2_00030.spu,WSG2_00031.spu,WSG2_00032.spu,WSG2_00033.spu,WSG2_00034.spu,WSG2_00035.spu,WSG2_00036.spu,WSG2_00037.spu,WSG2_00038.spu,WSG2_00039.spu,WSG2_00040.spu,WSG2_00041.spu,WSG2_00042.spu,WSG2_00043.spu,WSG2_00044.spu,WSG2_00045.spu
 540 , 0.0869 , 0.09197 , 0.13375 , 0.11803 , 0.12431 , 0.06828 , 0.06929 , 0.07799 , 0.08392 , 0.09417 , 0.06559 , 0.06672 , 0.07542 , 0.07357 , 0.0855 , 0.08864 , 0.0645 , 0.1307 , 0.11021 , 0.08896 , 0.0645 , 0.06331 , 0.06058 , 0.05651 , 0.04599 , 0.04297 , 0.04024 , 0.03939 , 0.03785 , 0.04443 , 0.0423 , 0.04307 , 0.04036 , 0.0394 , 0.03844 , 0.07529 , 0.07535 , 0.08279 , 0.0746 , 0.06965 
 541 , 0.08732 , 0.09229 , 0.13413 , 0.11847 , 0.1248 , 0.06845 , 0.06946 , 0.07818 , 0.0842 , 0.0945 , 0.06579 , 0.06693 , 0.07566 , 0.07379 , 0.08571 , 0.08888 , 0.06463 , 0.13096 , 0.11048 , 0.0892 , 0.06477 , 0.06356 , 0.06082 , 0.05673 , 0.04624 , 0.04303 , 0.04029 , 0.03945 , 0.0379 , 0.04446 , 0.0424 , 0.04311 , 0.04039 , 0.03944 , 0.03851 , 0.07556 , 0.07555 , 0.08308 , 0.07482 , 0.0699 
 542 , 0.08774 , 0.09261 , 0.13452 , 0.11892 , 0.12529 , 0.06861 , 0.06962 , 0.07835 , 0.08447 , 0.09482 , 0.06599 , 0.06714 , 0.07589 , 0.074 , 0.08592 , 0.08911 , 0.06476 , 0.13122 , 0.11075 , 0.08944 , 0.06502 , 0.06381 , 0.06106 , 0.05695 , 0.04648 , 0.0431 , 0.04033 , 0.03951 , 0.03796 , 0.04449 , 0.0425 , 0.04314 , 0.04043 , 0.03947 , 0.03858 , 0.07583 , 0.07575 , 0.08336 , 0.07503 , 0.07015 
 543 , 0.08815 , 0.09293 , 0.13489 , 0.11936 , 0.12577 , 0.06878 , 0.06978 , 0.07853 , 0.08474 , 0.09514 , 0.06618 , 0.06735 , 0.07612 , 0.07421 , 0.08612 , 0.08935 , 0.06488 , 0.13148 , 0.11102 , 0.08967 , 0.06527 , 0.06405 , 0.0613 , 0.05717 , 0.04672 , 0.04316 , 0.04038 , 0.03956 , 0.03801 , 0.04452 , 0.04259 , 0.04318 , 0.04046 , 0.03951 , 0.03865 , 0.0761 , 0.07595 , 0.08365 , 0.07524 , 0.0704 
 544 , 0.08864 , 0.09331 , 0.13534 , 0.11991 , 0.12633 , 0.06903 , 0.07004 , 0.07884 , 0.08511 , 0.09556 , 0.06645 , 0.06764 , 0.07641 , 0.07447 , 0.08639 , 0.08971 , 0.06508 , 0.13188 , 0.11143 , 0.08998 , 0.06562 , 0.06439 , 0.06159 , 0.05746 , 0.04701 , 0.04331 , 0.04051 , 0.03969 , 0.03814 , 0.04461 , 0.04272 , 0.04328 , 0.04057 , 0.03961 , 0.03876 , 0.07642 , 0.07622 , 0.08399 , 0.07553 , 0.07072 
 545 , 0.08918 , 0.09373 , 0.13582 , 0.12053 , 0.12692 , 0.06932 , 0.07035 , 0.07923 , 0.08552 , 0.09605 , 0.06677 , 0.06799 , 0.07673 , 0.07477 , 0.08669 , 0.09014 , 0.06531 , 0.13236 , 0.1119 , 0.09031 , 0.06601 , 0.06476 , 0.0619 , 0.05778 , 0.04732 , 0.04352 , 0.04067 , 0.03986 , 0.03832 , 0.04472 , 0.04285 , 0.04341 , 0.04071 , 0.03975 , 0.0389 , 0.07676 , 0.07652 , 0.08434 , 0.07585 , 0.07109 
 546 , 0.08972 , 0.09415 , 0.13629 , 0.12114 , 0.12751 , 0.06961 , 0.07066 , 0.07962 , 0.08592 , 0.09653 , 0.06708 , 0.06834 , 0.07705 , 0.07506 , 0.08699 , 0.09056 , 0.06553 , 0.13283 , 0.11237 , 0.09064 , 0.06639 , 0.06513 , 0.06221 , 0.0581 , 0.04762 , 0.04373 , 0.04084 , 0.04002 , 0.03849 , 0.04484 , 0.04299 , 0.04354 , 0.04084 , 0.03989 , 0.03904 , 0.0771 , 0.07682 , 0.08468 , 0.07618 , 0.07145 
 547 , 0.09018 , 0.09451 , 0.13669 , 0.12165 , 0.12803 , 0.06986 , 0.07092 , 0.07994 , 0.08626 , 0.09694 , 0.06734 , 0.06861 , 0.07733 , 0.0753 , 0.08725 , 0.09091 , 0.06572 , 0.13322 , 0.11277 , 0.09093 , 0.0667 , 0.06544 , 0.06247 , 0.05836 , 0.04787 , 0.0439 , 0.04097 , 0.04015 , 0.03861 , 0.04495 , 0.04309 , 0.04365 , 0.04095 , 0.03999 , 0.03915 , 0.07736 , 0.07705 , 0.08497 , 0.07645 , 0.07174 
 548 , 0.09052 , 0.09486 , 0.13707 , 0.12205 , 0.1285 , 0.07006 , 0.07112 , 0.08022 , 0.08655 , 0.09729 , 0.06755 , 0.06881 , 0.07762 , 0.0755 , 0.0875 , 0.09119 , 0.06591 , 0.13354 , 0.11313 , 0.09121 , 0.0669 , 0.06567 , 0.06267 , 0.05857 , 0.04807 , 0.04403 , 0.04107 , 0.04024 , 0.03867 , 0.04509 , 0.0432 , 0.04375 , 0.04104 , 0.04005 , 0.03924 , 0.07755 , 0.07719 , 0.08523 , 0.07667 , 0.07197 
 549 , 0.09087 , 0.09521 , 0.13746 , 0.12244 , 0.12898 , 0.07027 , 0.07133 , 0.08049 , 0.08683 , 0.09765 , 0.06776 , 0.069 , 0.07791 , 0.0757 , 0.08775 , 0.09146 , 0.06609 , 0.13386 , 0.1135 , 0.09149 , 0.06709 , 0.0659 , 0.06286 , 0.05877 , 0.04826 , 0.04415 , 0.04117 , 0.04033 , 0.03873 , 0.04522 , 0.04332 , 0.04384 , 0.04113 , 0.04011 , 0.03932 , 0.07773 , 0.07733 , 0.08549 , 0.07689 , 0.07219 
 550 , 0.09121 , 0.09556 , 0.13785 , 0.12283 , 0.12946 , 0.07047 , 0.07154 , 0.08076 , 0.08712 , 0.09799 , 0.06797 , 0.06919 , 0.0782 , 0.0759 , 0.088 , 0.09174 , 0.06628 , 0.13418 , 0.11387 , 0.09176 , 0.06729 , 0.06614 , 0.06306 , 0.05898 , 0.04845 , 0.04428 , 0.04126 , 0.04042 , 0.03879 , 0.04536 , 0.04343 , 0.04393 , 0.04122 , 0.04017 , 0.03941 , 0.07791 , 0.07747 , 0.08574 , 0.07711 , 0.07242 
 551 , 0.09153 , 0.09584 , 0.13818 , 0.12318 , 0.12986 , 0.07067 , 0.07167 , 0.08097 , 0.08739 , 0.09829 , 0.06817 , 0.06939 , 0.07837 , 0.07611 , 0.08824 , 0.09203 , 0.06643 , 0.13453 , 0.11418 , 0.09204 , 0.06743 , 0.06628 , 0.06323 , 0.05912 , 0.04856 , 0.04441 , 0.04136 , 0.04051 , 0.03887 , 0.04543 , 0.04352 , 0.04398 , 0.0413 , 0.04022 , 0.03947 , 0.07813 , 0.07769 , 0.08589 , 0.07728 , 0.0726 
 552 , 0.09192 , 0.09619 , 0.13864 , 0.12363 , 0.13037 , 0.07092 , 0.07186 , 0.08124 , 0.08774 , 0.09867 , 0.06843 , 0.06965 , 0.07861 , 0.07638 , 0.08855 , 0.0924 , 0.06664 , 0.135 , 0.11458 , 0.09239 , 0.06763 , 0.06647 , 0.06346 , 0.0593 , 0.04871 , 0.04458 , 0.0415 , 0.04064 , 0.03898 , 0.04552 , 0.04365 , 0.04407 , 0.04142 , 0.04031 , 0.03956 , 0.07842 , 0.07798 , 0.08611 , 0.07752 , 0.07283 
 553 , 0.09231 , 0.09654 , 0.1391 , 0.12409 , 0.13087 , 0.07118 , 0.07206 , 0.08151 , 0.08808 , 0.09905 , 0.0687 , 0.06991 , 0.07884 , 0.07665 , 0.08886 , 0.09277 , 0.06684 , 0.13547 , 0.11498 , 0.09274 , 0.06782 , 0.06665 , 0.06369 , 0.05948 , 0.04887 , 0.04476 , 0.04163 , 0.04077 , 0.03909 , 0.04562 , 0.04377 , 0.04416 , 0.04154 , 0.04039 , 0.03965 , 0.0787 , 0.07827 , 0.08633 , 0.07775 , 0.07307 
 554 , 0.09253 , 0.09676 , 0.13937 , 0.12436 , 0.13119 , 0.07134 , 0.07217 , 0.0817 , 0.0883 , 0.09931 , 0.06888 , 0.07009 , 0.07903 , 0.07682 , 0.08906 , 0.09303 , 0.067 , 0.13578 , 0.11527 , 0.09298 , 0.0679 , 0.06674 , 0.0638 , 0.05958 , 0.0489 , 0.04483 , 0.04169 , 0.04084 , 0.03915 , 0.04569 , 0.04381 , 0.0442 , 0.04161 , 0.04043 , 0.03969 , 0.07881 , 0.07843 , 0.08639 , 0.0779 , 0.07319 
 555 , 0.09277 , 0.09705 , 0.13973 , 0.12472 , 0.13157 , 0.07156 , 0.07234 , 0.08195 , 0.08857 , 0.09964 , 0.06909 , 0.07031 , 0.0793 , 0.07704 , 0.08931 , 0.09337 , 0.06723 , 0.13621 , 0.11569 , 0.09329 , 0.068 , 0.06686 , 0.06394 , 0.0597 , 0.04893 , 0.04492 , 0.04176 , 0.04092 , 0.03925 , 0.04581 , 0.04386 , 0.04427 , 0.0417 , 0.04049 , 0.03976 , 0.07893 , 0.07862 , 0.08648 , 0.07811 , 0.07335 
 556 , 0.09301 , 0.09733 , 0.14008 , 0.12508 , 0.13196 , 0.07178 , 0.07251 , 0.08221 , 0.08883 , 0.09997 , 0.0693 , 0.07054 , 0.07957 , 0.07726 , 0.08957 , 0.0937 , 0.06746 , 0.13664 , 0.1161 , 0.0936 , 0.0681 , 0.06699 , 0.06408 , 0.05983 , 0.04897 , 0.045 , 0.04183 , 0.041 , 0.03934 , 0.04593 , 0.04391 , 0.04435 , 0.0418 , 0.04055 , 0.03983 , 0.07904 , 0.07881 , 0.08657 , 0.07833 , 0.0735 
 557 , 0.09323 , 0.0976 , 0.1404 , 0.1254 , 0.13232 , 0.07198 , 0.07266 , 0.08245 , 0.08908 , 0.10029 , 0.06949 , 0.07074 , 0.07982 , 0.07747 , 0.08982 , 0.09401 , 0.06768 , 0.13705 , 0.1165 , 0.09391 , 0.06817 , 0.06706 , 0.06418 , 0.05992 , 0.04898 , 0.04508 , 0.04191 , 0.04107 , 0.03943 , 0.04605 , 0.04396 , 0.04442 , 0.04188 , 0.0406 , 0.03989 , 0.07916 , 0.07897 , 0.08664 , 0.07851 , 0.07363 
 558 , 0.0935 , 0.09793 , 0.14082 , 0.12574 , 0.13278 , 0.07223 , 0.07285 , 0.08275 , 0.08939 , 0.1007 , 0.06973 , 0.07095 , 0.08012 , 0.07775 , 0.09017 , 0.0944 , 0.06797 , 0.1376 , 0.11701 , 0.09434 , 0.0682 , 0.06707 , 0.06427 , 0.05998 , 0.04901 , 0.04521 , 0.04208 , 0.04119 , 0.03953 , 0.0462 , 0.0441 , 0.04453 , 0.04198 , 0.04068 , 0.03997 , 0.07938 , 0.07915 , 0.08679 , 0.07874 , 0.07382 
 559 , 0.09379 , 0.09828 , 0.14126 , 0.1261 , 0.13327 , 0.07249 , 0.07305 , 0.08307 , 0.08971 , 0.10112 , 0.06998 , 0.07117 , 0.08043 , 0.07804 , 0.09054 , 0.09481 , 0.06826 , 0.13818 , 0.11754 , 0.0948 , 0.06825 , 0.06709 , 0.06438 , 0.06006 , 0.04905 , 0.04536 , 0.04227 , 0.04132 , 0.03964 , 0.04636 , 0.04425 , 0.04465 , 0.04208 , 0.04077 , 0.04007 , 0.07961 , 0.07935 , 0.08696 , 0.07899 , 0.07401 
 560 , 0.09408 , 0.09863 , 0.1417 , 0.12646 , 0.13376 , 0.07275 , 0.07325 , 0.08338 , 0.09004 , 0.10155 , 0.07023 , 0.0714 , 0.08075 , 0.07834 , 0.09092 , 0.09523 , 0.06856 , 0.13876 , 0.11807 , 0.09526 , 0.0683 , 0.06711 , 0.06448 , 0.06013 , 0.04909 , 0.0455 , 0.04246 , 0.04145 , 0.03976 , 0.04653 , 0.0444 , 0.04477 , 0.04218 , 0.04086 , 0.04017 , 0.07985 , 0.07956 , 0.08713 , 0.07924 , 0.07421 
 561 , 0.09437 , 0.09905 , 0.14226 , 0.12686 , 0.13429 , 0.0731 , 0.0735 , 0.08379 , 0.09045 , 0.10204 , 0.07051 , 0.07169 , 0.08105 , 0.0787 , 0.09135 , 0.09574 , 0.06888 , 0.13949 , 0.1187 , 0.09577 , 0.06831 , 0.06716 , 0.0646 , 0.06022 , 0.04907 , 0.04565 , 0.04263 , 0.04161 , 0.03988 , 0.04667 , 0.04454 , 0.0449 , 0.04235 , 0.04099 , 0.04024 , 0.08012 , 0.07988 , 0.08732 , 0.07952 , 0.07444 
 562 , 0.0947 , 0.09952 , 0.14291 , 0.12731 , 0.1349 , 0.0735 , 0.07379 , 0.08426 , 0.09093 , 0.10259 , 0.07083 , 0.07203 , 0.08139 , 0.0791 , 0.09184 , 0.09632 , 0.06924 , 0.14032 , 0.11942 , 0.09634 , 0.06835 , 0.06726 , 0.06475 , 0.06035 , 0.04905 , 0.04582 , 0.04282 , 0.04179 , 0.04004 , 0.04684 , 0.04471 , 0.04505 , 0.04254 , 0.04114 , 0.04034 , 0.08045 , 0.08027 , 0.08755 , 0.07984 , 0.0747 
 563 , 0.09504 , 0.1 , 0.14356 , 0.12776 , 0.13551 , 0.0739 , 0.07408 , 0.08473 , 0.09142 , 0.10314 , 0.07115 , 0.07238 , 0.08173 , 0.0795 , 0.09233 , 0.09691 , 0.0696 , 0.14116 , 0.12014 , 0.09692 , 0.06839 , 0.06735 , 0.0649 , 0.06048 , 0.04904 , 0.04599 , 0.04302 , 0.04198 , 0.04019 , 0.04701 , 0.04488 , 0.04521 , 0.04274 , 0.0413 , 0.04043 , 0.08078 , 0.08067 , 0.08779 , 0.08017 , 0.07497 
 564 , 0.09535 , 0.10046 , 0.14419 , 0.12818 , 0.1361 , 0.07431 , 0.07438 , 0.08516 , 0.09189 , 0.1037 , 0.07146 , 0.07272 , 0.08211 , 0.07992 , 0.09281 , 0.09748 , 0.06998 , 0.142 , 0.12087 , 0.09749 , 0.0684 , 0.0674 , 0.06502 , 0.06057 , 0.049 , 0.04618 , 0.04323 , 0.04217 , 0.04035 , 0.04722 , 0.04504 , 0.0454 , 0.04295 , 0.04144 , 0.04054 , 0.08106 , 0.081 , 0.08799 , 0.0805 , 0.07521 
 565 , 0.09577 , 0.10105 , 0.14499 , 0.12877 , 0.13688 , 0.07484 , 0.07478 , 0.08568 , 0.09249 , 0.10441 , 0.07188 , 0.07316 , 0.08266 , 0.08048 , 0.09343 , 0.09819 , 0.07049 , 0.14306 , 0.12179 , 0.09824 , 0.06849 , 0.06753 , 0.06523 , 0.06074 , 0.04903 , 0.04645 , 0.04353 , 0.04244 , 0.04059 , 0.04754 , 0.04528 , 0.04569 , 0.04323 , 0.04165 , 0.04076 , 0.08142 , 0.08142 , 0.0883 , 0.08098 , 0.07556 
 566 , 0.09621 , 0.10164 , 0.1458 , 0.12937 , 0.13767 , 0.07538 , 0.07519 , 0.08622 , 0.09309 , 0.10513 , 0.0723 , 0.07362 , 0.08321 , 0.08104 , 0.09405 , 0.09891 , 0.07101 , 0.14415 , 0.12272 , 0.099 , 0.06858 , 0.06767 , 0.06544 , 0.06091 , 0.04905 , 0.04673 , 0.04383 , 0.04271 , 0.04084 , 0.04787 , 0.04552 , 0.04598 , 0.04352 , 0.04187 , 0.04097 , 0.08179 , 0.08185 , 0.08861 , 0.08147 , 0.0759 
 567 , 0.09663 , 0.10224 , 0.14661 , 0.12995 , 0.13845 , 0.07592 , 0.07559 , 0.08676 , 0.0937 , 0.10584 , 0.07271 , 0.07406 , 0.08375 , 0.0816 , 0.0947 , 0.09963 , 0.07153 , 0.14523 , 0.12366 , 0.09976 , 0.06866 , 0.06779 , 0.06564 , 0.06106 , 0.04908 , 0.04701 , 0.04413 , 0.04298 , 0.04108 , 0.04818 , 0.04577 , 0.04627 , 0.0438 , 0.04208 , 0.04118 , 0.08216 , 0.08228 , 0.08893 , 0.08195 , 0.07624 
 568 , 0.09712 , 0.10296 , 0.14762 , 0.13064 , 0.13938 , 0.07656 , 0.07606 , 0.08745 , 0.09443 , 0.10665 , 0.07321 , 0.07457 , 0.08439 , 0.08225 , 0.09552 , 0.10043 , 0.07215 , 0.14649 , 0.12475 , 0.10069 , 0.06876 , 0.06794 , 0.06593 , 0.06124 , 0.04915 , 0.04735 , 0.04448 , 0.04331 , 0.04135 , 0.04852 , 0.04614 , 0.04661 , 0.04413 , 0.04234 , 0.04142 , 0.08269 , 0.08285 , 0.08935 , 0.08249 , 0.07662 
 569 , 0.09765 , 0.10373 , 0.14869 , 0.13137 , 0.14036 , 0.07722 , 0.07656 , 0.08818 , 0.09519 , 0.10749 , 0.07374 , 0.07511 , 0.08505 , 0.08293 , 0.09639 , 0.10128 , 0.07279 , 0.14781 , 0.12591 , 0.10166 , 0.06888 , 0.06811 , 0.06624 , 0.06145 , 0.04925 , 0.04772 , 0.04485 , 0.04365 , 0.04163 , 0.04888 , 0.04654 , 0.04697 , 0.04447 , 0.04261 , 0.04168 , 0.08325 , 0.08346 , 0.0898 , 0.08306 , 0.07704 
 570 , 0.09819 , 0.10451 , 0.14978 , 0.13211 , 0.14137 , 0.0779 , 0.07707 , 0.08892 , 0.09597 , 0.10836 , 0.07427 , 0.07566 , 0.08574 , 0.08362 , 0.09728 , 0.10215 , 0.07345 , 0.14916 , 0.12709 , 0.10265 , 0.06901 , 0.06829 , 0.06657 , 0.06166 , 0.04935 , 0.0481 , 0.04522 , 0.044 , 0.04193 , 0.04924 , 0.04694 , 0.04733 , 0.04482 , 0.04289 , 0.04194 , 0.08383 , 0.08408 , 0.09027 , 0.08365 , 0.07747 
 571 , 0.09873 , 0.10532 , 0.15095 , 0.13291 , 0.14239 , 0.07862 , 0.07762 , 0.08969 , 0.0968 , 0.10931 , 0.07486 , 0.07626 , 0.08642 , 0.08435 , 0.09815 , 0.10311 , 0.07413 , 0.15062 , 0.12832 , 0.10365 , 0.0692 , 0.06852 , 0.06689 , 0.06193 , 0.04945 , 0.04848 , 0.04561 , 0.04437 , 0.04231 , 0.04966 , 0.0473 , 0.04771 , 0.04521 , 0.0432 , 0.04224 , 0.08441 , 0.08477 , 0.09076 , 0.0843 , 0.07794 
 572 , 0.09931 , 0.10618 , 0.15219 , 0.13376 , 0.14347 , 0.07938 , 0.07821 , 0.09051 , 0.09767 , 0.1103 , 0.07548 , 0.0769 , 0.08713 , 0.08512 , 0.09906 , 0.10413 , 0.07484 , 0.15216 , 0.12961 , 0.10468 , 0.06942 , 0.06879 , 0.06724 , 0.06223 , 0.04956 , 0.04887 , 0.04601 , 0.04475 , 0.04274 , 0.05011 , 0.04766 , 0.04811 , 0.04562 , 0.04352 , 0.04256 , 0.08503 , 0.08551 , 0.09131 , 0.08501 , 0.07845 
 573 , 0.09989 , 0.10706 , 0.15346 , 0.13463 , 0.14458 , 0.08015 , 0.07881 , 0.09135 , 0.09856 , 0.11132 , 0.07611 , 0.07754 , 0.08786 , 0.0859 , 0.09999 , 0.10518 , 0.07557 , 0.15373 , 0.13093 , 0.10574 , 0.06964 , 0.06906 , 0.06759 , 0.06253 , 0.04968 , 0.04927 , 0.04643 , 0.04515 , 0.04317 , 0.05056 , 0.04803 , 0.04851 , 0.04604 , 0.04386 , 0.04289 , 0.08566 , 0.08626 , 0.09186 , 0.08573 , 0.07898 
 574 , 0.1005 , 0.10796 , 0.15471 , 0.13548 , 0.1457 , 0.08091 , 0.07942 , 0.09218 , 0.09946 , 0.11232 , 0.07676 , 0.0782 , 0.08863 , 0.08669 , 0.10095 , 0.10624 , 0.07632 , 0.15532 , 0.13229 , 0.10682 , 0.06989 , 0.06934 , 0.06797 , 0.06284 , 0.0498 , 0.04967 , 0.04682 , 0.04556 , 0.04358 , 0.05105 , 0.04843 , 0.04895 , 0.04646 , 0.04421 , 0.04322 , 0.0863 , 0.08698 , 0.09244 , 0.08647 , 0.07952 
 575 , 0.10113 , 0.10886 , 0.15589 , 0.1363 , 0.14681 , 0.08165 , 0.08001 , 0.09297 , 0.10031 , 0.1133 , 0.07738 , 0.07883 , 0.08939 , 0.08747 , 0.10188 , 0.10727 , 0.07706 , 0.15686 , 0.1336 , 0.10788 , 0.0701 , 0.06959 , 0.06832 , 0.06312 , 0.04989 , 0.05006 , 0.04716 , 0.04597 , 0.04395 , 0.05153 , 0.04884 , 0.0494 , 0.04687 , 0.04456 , 0.04354 , 0.08693 , 0.08763 , 0.093 , 0.08721 , 0.08004 
 576 , 0.10177 , 0.10977 , 0.1571 , 0.13713 , 0.14794 , 0.0824 , 0.08062 , 0.09378 , 0.10119 , 0.11429 , 0.07802 , 0.07947 , 0.09018 , 0.08827 , 0.10283 , 0.10832 , 0.07781 , 0.15843 , 0.13494 , 0.10896 , 0.07032 , 0.06984 , 0.06869 , 0.0634 , 0.04999 , 0.05046 , 0.04751 , 0.04639 , 0.04432 , 0.05202 , 0.04926 , 0.04986 , 0.04729 , 0.04491 , 0.04386 , 0.08758 , 0.08829 , 0.09358 , 0.08796 , 0.08057 
 577 , 0.10242 , 0.11068 , 0.15832 , 0.13798 , 0.14908 , 0.08316 , 0.08123 , 0.09459 , 0.10207 , 0.11529 , 0.07865 , 0.08012 , 0.09096 , 0.08906 , 0.10379 , 0.10938 , 0.07857 , 0.16001 , 0.13628 , 0.11005 , 0.07055 , 0.07011 , 0.06906 , 0.0637 , 0.0501 , 0.05087 , 0.04788 , 0.04681 , 0.04469 , 0.05251 , 0.04968 , 0.05031 , 0.0477 , 0.04527 , 0.04419 , 0.08825 , 0.08898 , 0.09417 , 0.08871 , 0.08112 
 578 , 0.10297 , 0.11141 , 0.15937 , 0.13868 , 0.15 , 0.08382 , 0.08172 , 0.09532 , 0.10286 , 0.11616 , 0.07916 , 0.08067 , 0.09157 , 0.08971 , 0.1046 , 0.11029 , 0.07919 , 0.16131 , 0.13739 , 0.11098 , 0.07073 , 0.07037 , 0.0694 , 0.06395 , 0.05024 , 0.05124 , 0.04835 , 0.04714 , 0.045 , 0.05288 , 0.05003 , 0.05063 , 0.04803 , 0.04556 , 0.04445 , 0.0889 , 0.08966 , 0.09467 , 0.08933 , 0.0816 
 579 , 0.10351 , 0.11213 , 0.1604 , 0.13936 , 0.1509 , 0.08446 , 0.0822 , 0.09605 , 0.10364 , 0.117 , 0.07966 , 0.08121 , 0.09217 , 0.09034 , 0.10539 , 0.11119 , 0.0798 , 0.16258 , 0.13847 , 0.11188 , 0.07089 , 0.0706 , 0.06972 , 0.06419 , 0.05037 , 0.05161 , 0.04881 , 0.04746 , 0.0453 , 0.05325 , 0.05038 , 0.05094 , 0.04835 , 0.04584 , 0.0447 , 0.08955 , 0.09033 , 0.09515 , 0.08994 , 0.08208 
 580 , 0.10405 , 0.11286 , 0.16145 , 0.14005 , 0.15182 , 0.08512 , 0.08269 , 0.09679 , 0.10444 , 0.11787 , 0.08017 , 0.08176 , 0.09278 , 0.09099 , 0.10621 , 0.1121 , 0.08041 , 0.16388 , 0.13957 , 0.1128 , 0.07106 , 0.07084 , 0.07005 , 0.06443 , 0.0505 , 0.05199 , 0.04928 , 0.04778 , 0.04561 , 0.05363 , 0.05073 , 0.05126 , 0.04868 , 0.04613 , 0.04496 , 0.09022 , 0.09102 , 0.09565 , 0.09057 , 0.08257 
 581 , 0.10433 , 0.11331 , 0.16208 , 0.14045 , 0.15235 , 0.08554 , 0.08298 , 0.09725 , 0.10496 , 0.1184 , 0.08052 , 0.0821 , 0.09319 , 0.09138 , 0.10668 , 0.11272 , 0.08078 , 0.16477 , 0.14031 , 0.11338 , 0.07111 , 0.07091 , 0.07018 , 0.06453 , 0.05044 , 0.05221 , 0.04952 , 0.04797 , 0.04583 , 0.05386 , 0.0509 , 0.05149 , 0.04889 , 0.04627 , 0.04512 , 0.09058 , 0.09146 , 0.09593 , 0.091 , 0.08284 
 582 , 0.10466 , 0.11384 , 0.16279 , 0.14093 , 0.15296 , 0.08602 , 0.08333 , 0.09776 , 0.10554 , 0.11901 , 0.08093 , 0.08248 , 0.09367 , 0.09183 , 0.10721 , 0.11341 , 0.08119 , 0.16577 , 0.14116 , 0.11405 , 0.07123 , 0.07104 , 0.07037 , 0.06468 , 0.05041 , 0.05245 , 0.04977 , 0.04821 , 0.04609 , 0.05413 , 0.05111 , 0.05177 , 0.04914 , 0.04643 , 0.04532 , 0.09099 , 0.09195 , 0.09629 , 0.09151 , 0.08315 
 583 , 0.10499 , 0.11437 , 0.16352 , 0.14143 , 0.15359 , 0.08651 , 0.08368 , 0.09829 , 0.10613 , 0.11963 , 0.08134 , 0.08287 , 0.09416 , 0.09229 , 0.10775 , 0.11412 , 0.08161 , 0.16679 , 0.14204 , 0.11473 , 0.07136 , 0.07117 , 0.07056 , 0.06484 , 0.05038 , 0.05271 , 0.05003 , 0.04845 , 0.04635 , 0.0544 , 0.05132 , 0.05206 , 0.0494 , 0.0466 , 0.04551 , 0.0914 , 0.09246 , 0.09667 , 0.09204 , 0.08347 
 584 , 0.10517 , 0.1147 , 0.16393 , 0.14165 , 0.15396 , 0.08684 , 0.08392 , 0.09864 , 0.10653 , 0.12006 , 0.0816 , 0.08309 , 0.09445 , 0.09258 , 0.10811 , 0.11456 , 0.08188 , 0.1674 , 0.14259 , 0.1152 , 0.07133 , 0.07116 , 0.07064 , 0.06487 , 0.05029 , 0.05286 , 0.05018 , 0.0486 , 0.0465 , 0.05459 , 0.05146 , 0.05223 , 0.04956 , 0.04669 , 0.04563 , 0.09169 , 0.09277 , 0.09687 , 0.09237 , 0.08365 
 585 , 0.1054 , 0.11505 , 0.16436 , 0.14186 , 0.15438 , 0.0872 , 0.08422 , 0.09905 , 0.10696 , 0.12056 , 0.08187 , 0.08337 , 0.09479 , 0.09293 , 0.10854 , 0.11501 , 0.08221 , 0.16804 , 0.14319 , 0.11574 , 0.07134 , 0.07121 , 0.07082 , 0.06498 , 0.05032 , 0.05307 , 0.05038 , 0.04878 , 0.04667 , 0.05482 , 0.05168 , 0.05243 , 0.04977 , 0.04685 , 0.04579 , 0.09208 , 0.09313 , 0.09715 , 0.09273 , 0.08391 
 586 , 0.10564 , 0.11541 , 0.1648 , 0.14207 , 0.15482 , 0.08757 , 0.08453 , 0.09946 , 0.10741 , 0.12108 , 0.08215 , 0.08365 , 0.09515 , 0.09329 , 0.10899 , 0.11547 , 0.08256 , 0.16871 , 0.14381 , 0.1163 , 0.07135 , 0.07127 , 0.071 , 0.06509 , 0.05035 , 0.05329 , 0.05059 , 0.04896 , 0.04685 , 0.05507 , 0.05191 , 0.05264 , 0.04998 , 0.04701 , 0.04596 , 0.09248 , 0.09349 , 0.09743 , 0.0931 , 0.08417 
