
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
 792 , 0.41945 , 0.28552 , 0.4204 , 0.4037 , 0.38495 , 0.49637 , 0.44801 , 0.47958 , 0.52506 , 0.44583 , 0.48338 , 0.42117 , 0.36082 , 0.42934 , 0.28589 , 0.45078 , 0.43998 , 0.46248 , 0.39593 , 0.46649 
 793 , 0.41981 , 0.28559 , 0.42066 , 0.40395 , 0.38498 , 0.49644 , 0.44814 , 0.47971 , 0.52528 , 0.44594 , 0.48338 , 0.42113 , 0.36063 , 0.42948 , 0.28602 , 0.4509 , 0.44013 , 0.46257 , 0.39598 , 0.46653 
 794 , 0.42037 , 0.28584 , 0.4211 , 0.40437 , 0.38516 , 0.49674 , 0.44847 , 0.48006 , 0.52574 , 0.44629 , 0.48361 , 0.4213 , 0.36063 , 0.42978 , 0.28629 , 0.45122 , 0.44049 , 0.46281 , 0.39622 , 0.46678 
 795 , 0.42064 , 0.28596 , 0.4213 , 0.40452 , 0.38509 , 0.49676 , 0.44857 , 0.48007 , 0.52589 , 0.44637 , 0.48356 , 0.42123 , 0.36043 , 0.42976 , 0.28639 , 0.45125 , 0.44058 , 0.46274 , 0.39621 , 0.46675 
 796 , 0.4208 , 0.286 , 0.42138 , 0.40456 , 0.38491 , 0.49663 , 0.44856 , 0.47994 , 0.5259 , 0.44633 , 0.48336 , 0.42103 , 0.36012 , 0.42962 , 0.28641 , 0.45115 , 0.44055 , 0.46254 , 0.39608 , 0.46659 
 797 , 0.42093 , 0.28602 , 0.42143 , 0.40456 , 0.38472 , 0.49648 , 0.44852 , 0.47978 , 0.52588 , 0.44627 , 0.48312 , 0.42081 , 0.35979 , 0.42944 , 0.28643 , 0.45102 , 0.44049 , 0.46231 , 0.39593 , 0.4664 
 798 , 0.42103 , 0.28602 , 0.4214 , 0.40449 , 0.3845 , 0.49628 , 0.4484 , 0.47959 , 0.52577 , 0.44616 , 0.4828 , 0.42052 , 0.35943 , 0.42921 , 0.28651 , 0.45081 , 0.44035 , 0.46203 , 0.39572 , 0.46614 
 799 , 0.42119 , 0.28603 , 0.42138 , 0.40446 , 0.38432 , 0.49611 , 0.44831 , 0.47947 , 0.52573 , 0.44611 , 0.48254 , 0.42028 , 0.3591 , 0.42901 , 0.28664 , 0.45064 , 0.44026 , 0.4618 , 0.39556 , 0.46595 
 800 , 0.42135 , 0.28605 , 0.42137 , 0.40443 , 0.38414 , 0.49594 , 0.44823 , 0.47935 , 0.52569 , 0.44605 , 0.48227 , 0.42003 , 0.35876 , 0.42882 , 0.28677 , 0.45048 , 0.44016 , 0.46157 , 0.39539 , 0.46575 
 801 , 0.42103 , 0.28562 , 0.42086 , 0.40396 , 0.38354 , 0.49518 , 0.44762 , 0.47869 , 0.52503 , 0.44544 , 0.48142 , 0.41931 , 0.35797 , 0.42811 , 0.28642 , 0.44978 , 0.43952 , 0.46079 , 0.39478 , 0.46501 
 802 , 0.42089 , 0.28533 , 0.42057 , 0.40365 , 0.3831 , 0.49466 , 0.44722 , 0.47824 , 0.5246 , 0.44502 , 0.48075 , 0.41877 , 0.35733 , 0.42759 , 0.28618 , 0.4493 , 0.43909 , 0.46021 , 0.39433 , 0.46445 
 803 , 0.42074 , 0.28503 , 0.42027 , 0.40334 , 0.38266 , 0.49412 , 0.44682 , 0.47778 , 0.52417 , 0.44459 , 0.48006 , 0.41822 , 0.35668 , 0.42706 , 0.28594 , 0.44881 , 0.43866 , 0.45963 , 0.39386 , 0.46389 
 804 , 0.41954 , 0.28405 , 0.41896 , 0.40203 , 0.38127 , 0.49239 , 0.44532 , 0.47614 , 0.52245 , 0.44309 , 0.47825 , 0.41665 , 0.35516 , 0.4255 , 0.28499 , 0.44724 , 0.43714 , 0.45794 , 0.39241 , 0.46218 
 805 , 0.41881 , 0.28341 , 0.41816 , 0.40118 , 0.38032 , 0.49121 , 0.44433 , 0.47503 , 0.52131 , 0.44211 , 0.47704 , 0.41557 , 0.35406 , 0.42448 , 0.28435 , 0.44617 , 0.43612 , 0.45677 , 0.39141 , 0.46098 
 806 , 0.41835 , 0.28294 , 0.41761 , 0.40059 , 0.3796 , 0.49034 , 0.44362 , 0.47422 , 0.5205 , 0.44141 , 0.47612 , 0.41474 , 0.35316 , 0.42372 , 0.28389 , 0.44537 , 0.43537 , 0.45588 , 0.39066 , 0.46006 
 807 , 0.41715 , 0.28197 , 0.41631 , 0.39928 , 0.37819 , 0.48861 , 0.44211 , 0.47256 , 0.51879 , 0.43992 , 0.47434 , 0.41316 , 0.35166 , 0.42221 , 0.28295 , 0.44378 , 0.43386 , 0.45419 , 0.3892 , 0.45832 
 808 , 0.41521 , 0.28049 , 0.41427 , 0.39726 , 0.37607 , 0.48609 , 0.43982 , 0.47006 , 0.51626 , 0.43769 , 0.47172 , 0.41082 , 0.34961 , 0.41994 , 0.2816 , 0.44142 , 0.43161 , 0.45173 , 0.38709 , 0.45579 
 809 , 0.41437 , 0.27978 , 0.41335 , 0.3963 , 0.37496 , 0.48491 , 0.43872 , 0.46882 , 0.51513 , 0.43662 , 0.47035 , 0.40958 , 0.34849 , 0.41876 , 0.28102 , 0.44024 , 0.43052 , 0.45049 , 0.38602 , 0.45448 
 810 , 0.41351 , 0.27904 , 0.41238 , 0.3953 , 0.3738 , 0.48369 , 0.43757 , 0.46752 , 0.51396 , 0.43552 , 0.46893 , 0.40829 , 0.34732 , 0.41753 , 0.28042 , 0.439 , 0.42938 , 0.44921 , 0.3849 , 0.45312 
 811 , 0.41209 , 0.27791 , 0.41089 , 0.39382 , 0.37216 , 0.48185 , 0.43591 , 0.46565 , 0.51211 , 0.43397 , 0.46698 , 0.40659 , 0.34585 , 0.41584 , 0.27949 , 0.43726 , 0.42769 , 0.44734 , 0.38329 , 0.45123 
 812 , 0.41082 , 0.27684 , 0.40952 , 0.39246 , 0.37062 , 0.4801 , 0.43438 , 0.46392 , 0.51044 , 0.4326 , 0.46522 , 0.40501 , 0.34448 , 0.41428 , 0.27864 , 0.43569 , 0.42614 , 0.44559 , 0.38179 , 0.44954 
 813 , 0.40948 , 0.27572 , 0.40809 , 0.39104 , 0.36901 , 0.47828 , 0.43278 , 0.46211 , 0.50869 , 0.43117 , 0.46337 , 0.40336 , 0.34306 , 0.41266 , 0.27775 , 0.43405 , 0.42453 , 0.44377 , 0.38022 , 0.44778 
 814 , 0.41024 , 0.27606 , 0.40876 , 0.39164 , 0.36936 , 0.47891 , 0.43337 , 0.46267 , 0.50954 , 0.43189 , 0.4639 , 0.40378 , 0.34338 , 0.41315 , 0.2782 , 0.43463 , 0.42503 , 0.44419 , 0.38062 , 0.44831 
 815 , 0.40981 , 0.27559 , 0.40827 , 0.39112 , 0.36864 , 0.47819 , 0.43268 , 0.4619 , 0.50891 , 0.43132 , 0.46304 , 0.40305 , 0.34271 , 0.41246 , 0.27784 , 0.43396 , 0.42428 , 0.44336 , 0.37991 , 0.44742 
 816 , 0.40889 , 0.27479 , 0.40729 , 0.39014 , 0.36747 , 0.4769 , 0.43148 , 0.46058 , 0.50767 , 0.43023 , 0.46163 , 0.40183 , 0.34164 , 0.41129 , 0.27715 , 0.43279 , 0.42302 , 0.44201 , 0.37876 , 0.44596 
 817 , 0.40947 , 0.27499 , 0.40778 , 0.39059 , 0.36769 , 0.4773 , 0.43184 , 0.46094 , 0.50822 , 0.43065 , 0.46187 , 0.40204 , 0.34175 , 0.41157 , 0.27745 , 0.43315 , 0.4233 , 0.44225 , 0.37897 , 0.4461 
 818 , 0.41104 , 0.27588 , 0.40922 , 0.39199 , 0.36891 , 0.47878 , 0.43327 , 0.46243 , 0.50987 , 0.432 , 0.46318 , 0.40317 , 0.34261 , 0.41278 , 0.27839 , 0.43447 , 0.42459 , 0.44352 , 0.3801 , 0.44735 
 819 , 0.41077 , 0.27554 , 0.4088 , 0.39162 , 0.36849 , 0.47812 , 0.43278 , 0.46182 , 0.50924 , 0.43139 , 0.46239 , 0.40246 , 0.34192 , 0.41214 , 0.27808 , 0.43381 , 0.42395 , 0.44279 , 0.37953 , 0.44665 
 820 , 0.41055 , 0.27522 , 0.40842 , 0.39129 , 0.3681 , 0.47751 , 0.43233 , 0.46126 , 0.50866 , 0.43082 , 0.46164 , 0.40179 , 0.34125 , 0.41154 , 0.27779 , 0.4332 , 0.42336 , 0.44209 , 0.37899 , 0.446 
 821 , 0.41242 , 0.27638 , 0.41019 , 0.39304 , 0.36955 , 0.47938 , 0.43409 , 0.46304 , 0.51073 , 0.43244 , 0.46328 , 0.40324 , 0.34223 , 0.41313 , 0.27889 , 0.43476 , 0.42497 , 0.44364 , 0.38048 , 0.44762 
 822 , 0.41268 , 0.27647 , 0.41039 , 0.39325 , 0.36959 , 0.47931 , 0.4341 , 0.46307 , 0.51083 , 0.43242 , 0.46318 , 0.40312 , 0.34187 , 0.41311 , 0.27889 , 0.43467 , 0.42496 , 0.44349 , 0.38054 , 0.44752 
 823 , 0.41294 , 0.27656 , 0.41059 , 0.39346 , 0.36963 , 0.47924 , 0.43412 , 0.4631 , 0.51093 , 0.4324 , 0.46307 , 0.40301 , 0.34152 , 0.4131 , 0.27889 , 0.43458 , 0.42495 , 0.44335 , 0.3806 , 0.44742 
 824 , 0.41376 , 0.27697 , 0.41132 , 0.39407 , 0.37012 , 0.47975 , 0.43464 , 0.46368 , 0.51165 , 0.43296 , 0.46353 , 0.40349 , 0.34168 , 0.41363 , 0.27928 , 0.43507 , 0.42546 , 0.44376 , 0.38103 , 0.44785 
 825 , 0.41441 , 0.27726 , 0.41186 , 0.39449 , 0.37044 , 0.4801 , 0.43503 , 0.46405 , 0.51211 , 0.43335 , 0.46381 , 0.40388 , 0.34176 , 0.41404 , 0.27962 , 0.43541 , 0.42583 , 0.44398 , 0.38125 , 0.44813 
 826 , 0.41502 , 0.2775 , 0.41236 , 0.39487 , 0.37071 , 0.48038 , 0.43538 , 0.46436 , 0.5125 , 0.43368 , 0.46403 , 0.40423 , 0.34181 , 0.41441 , 0.27992 , 0.4357 , 0.42615 , 0.44414 , 0.38142 , 0.44835 
 827 , 0.41588 , 0.27791 , 0.41306 , 0.39549 , 0.3712 , 0.48094 , 0.43597 , 0.46494 , 0.5132 , 0.43426 , 0.46453 , 0.40473 , 0.34207 , 0.41497 , 0.28039 , 0.43624 , 0.42672 , 0.44457 , 0.3818 , 0.44883 
 828 , 0.41699 , 0.27845 , 0.41394 , 0.39632 , 0.37188 , 0.48175 , 0.43673 , 0.46576 , 0.51415 , 0.43504 , 0.46521 , 0.40532 , 0.34252 , 0.41567 , 0.28097 , 0.43701 , 0.42747 , 0.44521 , 0.38236 , 0.44951 
 829 , 0.41796 , 0.27889 , 0.41469 , 0.39702 , 0.37244 , 0.48241 , 0.43733 , 0.46643 , 0.51495 , 0.43568 , 0.46572 , 0.40578 , 0.34287 , 0.41623 , 0.28146 , 0.43762 , 0.42809 , 0.44571 , 0.3828 , 0.45004 
 830 , 0.41899 , 0.27939 , 0.41551 , 0.39778 , 0.37305 , 0.48315 , 0.438 , 0.46717 , 0.51582 , 0.43639 , 0.4663 , 0.40631 , 0.34327 , 0.41687 , 0.28198 , 0.43829 , 0.42877 , 0.44628 , 0.38329 , 0.45064 
 831 , 0.42052 , 0.28036 , 0.41692 , 0.39914 , 0.3742 , 0.48456 , 0.4393 , 0.46862 , 0.51742 , 0.43774 , 0.46757 , 0.40748 , 0.34413 , 0.41815 , 0.2829 , 0.43955 , 0.43001 , 0.4475 , 0.38437 , 0.45193 
 832 , 0.42176 , 0.28113 , 0.41802 , 0.40024 , 0.3751 , 0.48561 , 0.44032 , 0.46975 , 0.51865 , 0.43876 , 0.46851 , 0.40831 , 0.34471 , 0.41911 , 0.28362 , 0.44051 , 0.43092 , 0.44843 , 0.38518 , 0.45291 
 833 , 0.42301 , 0.2819 , 0.41912 , 0.40134 , 0.37599 , 0.48665 , 0.44134 , 0.47087 , 0.51988 , 0.43977 , 0.46944 , 0.40914 , 0.34528 , 0.42007 , 0.28435 , 0.44147 , 0.43182 , 0.44935 , 0.38598 , 0.45389 
 834 , 0.42416 , 0.28258 , 0.42014 , 0.40233 , 0.37681 , 0.48759 , 0.4423 , 0.47191 , 0.52102 , 0.44073 , 0.47026 , 0.40991 , 0.34574 , 0.42094 , 0.28502 , 0.44236 , 0.43264 , 0.45017 , 0.38677 , 0.45479 
 835 , 0.4256 , 0.28345 , 0.42149 , 0.4036 , 0.37791 , 0.48895 , 0.44357 , 0.4733 , 0.52257 , 0.44199 , 0.47144 , 0.41099 , 0.3465 , 0.42215 , 0.2859 , 0.44359 , 0.43377 , 0.45127 , 0.38787 , 0.45602 
 836 , 0.42708 , 0.28434 , 0.42287 , 0.40491 , 0.37903 , 0.49035 , 0.44487 , 0.47472 , 0.52415 , 0.44328 , 0.47266 , 0.4121 , 0.34729 , 0.42338 , 0.2868 , 0.44486 , 0.43495 , 0.45239 , 0.38899 , 0.45729 
 837 , 0.428 , 0.28486 , 0.4237 , 0.4057 , 0.37969 , 0.49113 , 0.44561 , 0.47551 , 0.52506 , 0.44396 , 0.47329 , 0.41268 , 0.34763 , 0.42406 , 0.28733 , 0.44557 , 0.43559 , 0.45295 , 0.38959 , 0.45798 
 838 , 0.42906 , 0.28548 , 0.42468 , 0.40662 , 0.38051 , 0.49206 , 0.44658 , 0.47644 , 0.5262 , 0.44481 , 0.47416 , 0.41344 , 0.34811 , 0.42491 , 0.28801 , 0.44646 , 0.43644 , 0.4537 , 0.3903 , 0.45886 
 839 , 0.43067 , 0.28647 , 0.42621 , 0.40806 , 0.38183 , 0.4936 , 0.44815 , 0.47796 , 0.52805 , 0.44628 , 0.47566 , 0.41475 , 0.34903 , 0.42633 , 0.28908 , 0.44792 , 0.43787 , 0.45506 , 0.39152 , 0.46036 
 840 , 0.43202 , 0.2873 , 0.42749 , 0.40928 , 0.38292 , 0.49488 , 0.44947 , 0.47923 , 0.52961 , 0.4475 , 0.4769 , 0.41582 , 0.34978 , 0.42751 , 0.28998 , 0.44913 , 0.43905 , 0.45617 , 0.39252 , 0.4616 
 841 , 0.43226 , 0.28744 , 0.42775 , 0.40955 , 0.38305 , 0.49503 , 0.44967 , 0.47942 , 0.52989 , 0.44771 , 0.47697 , 0.41586 , 0.34978 , 0.42766 , 0.29012 , 0.44931 , 0.43917 , 0.45621 , 0.39257 , 0.46173 
 842 , 0.43387 , 0.28848 , 0.42932 , 0.41109 , 0.38435 , 0.49674 , 0.4512 , 0.48114 , 0.53177 , 0.44926 , 0.47849 , 0.4172 , 0.35089 , 0.4291 , 0.29114 , 0.4509 , 0.44064 , 0.45766 , 0.39381 , 0.46327 
 843 , 0.43551 , 0.28953 , 0.43092 , 0.41266 , 0.38568 , 0.49848 , 0.45277 , 0.4829 , 0.53369 , 0.45083 , 0.48004 , 0.41856 , 0.35201 , 0.43057 , 0.29217 , 0.45253 , 0.44214 , 0.45914 , 0.39508 , 0.46484 
 844 , 0.43585 , 0.28959 , 0.4311 , 0.41283 , 0.38571 , 0.49861 , 0.45287 , 0.483 , 0.53384 , 0.45091 , 0.48007 , 0.41854 , 0.35194 , 0.43065 , 0.29234 , 0.4526 , 0.44219 , 0.45912 , 0.39505 , 0.46485 
 845 , 0.43736 , 0.29044 , 0.43247 , 0.4141 , 0.3868 , 0.50006 , 0.45417 , 0.48435 , 0.53543 , 0.45229 , 0.4814 , 0.41964 , 0.35279 , 0.43189 , 0.29329 , 0.45382 , 0.44342 , 0.46033 , 0.39615 , 0.46609 
 846 , 0.43898 , 0.29134 , 0.43394 , 0.41546 , 0.38797 , 0.50162 , 0.45557 , 0.4858 , 0.53713 , 0.45377 , 0.48285 , 0.42084 , 0.3537 , 0.43322 , 0.2943 , 0.45513 , 0.44473 , 0.46162 , 0.39734 , 0.46743 
 847 , 0.44027 , 0.29201 , 0.43504 , 0.41646 , 0.38878 , 0.50275 , 0.45661 , 0.48685 , 0.5384 , 0.45489 , 0.48383 , 0.4217 , 0.35432 , 0.43416 , 0.29503 , 0.45608 , 0.44565 , 0.46252 , 0.39818 , 0.46837 
 848 , 0.44164 , 0.29272 , 0.43615 , 0.41749 , 0.38958 , 0.50391 , 0.45774 , 0.48794 , 0.53978 , 0.45602 , 0.4848 , 0.4226 , 0.35495 , 0.43513 , 0.29578 , 0.4571 , 0.44661 , 0.46347 , 0.39902 , 0.46938 
 849 , 0.44327 , 0.2936 , 0.4375 , 0.41877 , 0.3906 , 0.50535 , 0.45916 , 0.48931 , 0.5415 , 0.45738 , 0.48602 , 0.42373 , 0.35575 , 0.43637 , 0.29673 , 0.45839 , 0.44784 , 0.46469 , 0.40007 , 0.47068 
 850 , 0.44513 , 0.29466 , 0.43912 , 0.42031 , 0.39186 , 0.50709 , 0.46087 , 0.49098 , 0.54353 , 0.45904 , 0.48754 , 0.4251 , 0.35677 , 0.43788 , 0.29787 , 0.45997 , 0.44936 , 0.46618 , 0.40136 , 0.47226 
 851 , 0.44727 , 0.29601 , 0.44121 , 0.42229 , 0.39358 , 0.50933 , 0.46311 , 0.49318 , 0.54605 , 0.46126 , 0.48957 , 0.42686 , 0.3582 , 0.43985 , 0.29931 , 0.46207 , 0.45142 , 0.46815 , 0.40304 , 0.47429 
 852 , 0.44848 , 0.29673 , 0.44237 , 0.42337 , 0.39447 , 0.5105 , 0.46438 , 0.49435 , 0.54741 , 0.46253 , 0.49062 , 0.42771 , 0.35893 , 0.44089 , 0.30012 , 0.4632 , 0.45252 , 0.46914 , 0.40389 , 0.4753 
 853 , 0.44971 , 0.29746 , 0.44355 , 0.42447 , 0.39538 , 0.5117 , 0.46567 , 0.49555 , 0.5488 , 0.46383 , 0.4917 , 0.42858 , 0.35967 , 0.44194 , 0.30094 , 0.46435 , 0.45365 , 0.47015 , 0.40475 , 0.47634 
 854 , 0.4522 , 0.29901 , 0.44591 , 0.42664 , 0.39728 , 0.51426 , 0.4681 , 0.49815 , 0.55168 , 0.46624 , 0.49418 , 0.43064 , 0.3613 , 0.44423 , 0.30252 , 0.46677 , 0.45591 , 0.47253 , 0.40677 , 0.47867 
 855 , 0.45336 , 0.29967 , 0.44698 , 0.42752 , 0.39801 , 0.51519 , 0.46897 , 0.49927 , 0.55289 , 0.4672 , 0.49518 , 0.4315 , 0.3618 , 0.4452 , 0.3031 , 0.46781 , 0.4568 , 0.47349 , 0.40758 , 0.47957 
 856 , 0.45455 , 0.30035 , 0.44806 , 0.42842 , 0.39875 , 0.51614 , 0.46986 , 0.50042 , 0.55413 , 0.46819 , 0.49621 , 0.43238 , 0.36231 , 0.44619 , 0.3037 , 0.46886 , 0.45771 , 0.47447 , 0.40841 , 0.48049 
 857 , 0.45539 , 0.30078 , 0.44875 , 0.42902 , 0.39926 , 0.51671 , 0.47041 , 0.50125 , 0.55491 , 0.46879 , 0.49689 , 0.43292 , 0.36255 , 0.4468 , 0.30405 , 0.46943 , 0.45821 , 0.475 , 0.40892 , 0.48107 
 858 , 0.45619 , 0.30115 , 0.44932 , 0.4296 , 0.39973 , 0.51736 , 0.47104 , 0.50206 , 0.55566 , 0.46934 , 0.49751 , 0.43335 , 0.36276 , 0.44727 , 0.30444 , 0.46985 , 0.45865 , 0.47547 , 0.40936 , 0.48169 
 859 , 0.45711 , 0.30158 , 0.44997 , 0.43027 , 0.40026 , 0.51817 , 0.47183 , 0.50299 , 0.55655 , 0.46999 , 0.4982 , 0.43383 , 0.36303 , 0.44781 , 0.30492 , 0.47035 , 0.4592 , 0.47605 , 0.40986 , 0.48246 
 860 , 0.45764 , 0.30176 , 0.45029 , 0.4306 , 0.40044 , 0.5186 , 0.47223 , 0.50344 , 0.55699 , 0.47028 , 0.49844 , 0.43394 , 0.36303 , 0.448 , 0.30517 , 0.47051 , 0.4594 , 0.47624 , 0.41001 , 0.48283 
 861 , 0.45754 , 0.30159 , 0.45015 , 0.43038 , 0.40009 , 0.51843 , 0.472 , 0.5031 , 0.55671 , 0.47002 , 0.49794 , 0.43348 , 0.36266 , 0.44768 , 0.3051 , 0.4702 , 0.45902 , 0.47575 , 0.40959 , 0.48258 
 862 , 0.45811 , 0.30193 , 0.45073 , 0.43083 , 0.40038 , 0.51904 , 0.47247 , 0.50355 , 0.55729 , 0.47052 , 0.49824 , 0.43372 , 0.36286 , 0.44811 , 0.30553 , 0.47068 , 0.45931 , 0.47595 , 0.40988 , 0.483 
 863 , 0.4587 , 0.30227 , 0.45134 , 0.43129 , 0.40067 , 0.51966 , 0.47295 , 0.504 , 0.55787 , 0.47104 , 0.49855 , 0.43396 , 0.36307 , 0.44856 , 0.30596 , 0.47118 , 0.45962 , 0.47615 , 0.41018 , 0.48344 
 864 , 0.45945 , 0.30262 , 0.45202 , 0.43189 , 0.40111 , 0.52033 , 0.47347 , 0.50466 , 0.55862 , 0.47169 , 0.4991 , 0.43444 , 0.36332 , 0.44905 , 0.30645 , 0.47177 , 0.46003 , 0.47655 , 0.41065 , 0.48401 
 865 , 0.45953 , 0.30248 , 0.45202 , 0.43183 , 0.40096 , 0.52022 , 0.47333 , 0.50455 , 0.55855 , 0.47154 , 0.49892 , 0.43433 , 0.363 , 0.44882 , 0.30643 , 0.47159 , 0.45978 , 0.47636 , 0.41045 , 0.4838 
 866 , 0.4596 , 0.30232 , 0.45201 , 0.43176 , 0.40081 , 0.52011 , 0.47319 , 0.50444 , 0.55847 , 0.4714 , 0.49873 , 0.43422 , 0.36268 , 0.44858 , 0.30642 , 0.4714 , 0.45952 , 0.47617 , 0.41024 , 0.48359 
 867 , 0.4603 , 0.30261 , 0.45255 , 0.43226 , 0.40116 , 0.52067 , 0.47372 , 0.50495 , 0.55919 , 0.47183 , 0.49918 , 0.43462 , 0.36285 , 0.44896 , 0.30686 , 0.47181 , 0.45989 , 0.47658 , 0.41053 , 0.48394 
 868 , 0.46058 , 0.30263 , 0.45262 , 0.43239 , 0.40111 , 0.52072 , 0.4738 , 0.50497 , 0.55946 , 0.47188 , 0.49913 , 0.43457 , 0.36273 , 0.44899 , 0.30702 , 0.47182 , 0.45986 , 0.47647 , 0.41044 , 0.48386 
 869 , 0.46059 , 0.30246 , 0.45241 , 0.43226 , 0.40081 , 0.52047 , 0.47358 , 0.5047 , 0.55941 , 0.47168 , 0.49877 , 0.43424 , 0.3624 , 0.44878 , 0.307 , 0.47158 , 0.45958 , 0.47606 , 0.41012 , 0.48353 
 870 , 0.46061 , 0.30233 , 0.45226 , 0.43219 , 0.40058 , 0.52023 , 0.47338 , 0.50449 , 0.55941 , 0.47154 , 0.49844 , 0.43395 , 0.36209 , 0.44861 , 0.30699 , 0.47137 , 0.45935 , 0.47569 , 0.40982 , 0.48321 
 871 , 0.46061 , 0.30225 , 0.45219 , 0.43212 , 0.40042 , 0.51998 , 0.47318 , 0.50434 , 0.55936 , 0.47142 , 0.4981 , 0.43368 , 0.36176 , 0.44842 , 0.30697 , 0.47115 , 0.45912 , 0.47534 , 0.40952 , 0.48291 
 872 , 0.46054 , 0.30213 , 0.4521 , 0.43194 , 0.40018 , 0.51965 , 0.47292 , 0.50409 , 0.55913 , 0.4712 , 0.49769 , 0.43333 , 0.36133 , 0.44809 , 0.3069 , 0.47078 , 0.45878 , 0.47491 , 0.40914 , 0.48256 
 873 , 0.46046 , 0.30199 , 0.45198 , 0.43174 , 0.39992 , 0.51929 , 0.47264 , 0.5038 , 0.55886 , 0.47095 , 0.49725 , 0.43295 , 0.36088 , 0.44772 , 0.30681 , 0.47038 , 0.45841 , 0.47444 , 0.40874 , 0.48217 
 874 , 0.45995 , 0.30151 , 0.45145 , 0.43112 , 0.39927 , 0.51846 , 0.47194 , 0.50297 , 0.558 , 0.47026 , 0.49638 , 0.43216 , 0.36002 , 0.4469 , 0.30636 , 0.46955 , 0.45765 , 0.47349 , 0.40807 , 0.4813 
 875 , 0.45979 , 0.30131 , 0.45125 , 0.43092 , 0.39894 , 0.51796 , 0.47164 , 0.50261 , 0.55778 , 0.47 , 0.49593 , 0.43172 , 0.35951 , 0.44654 , 0.30617 , 0.4692 , 0.45734 , 0.47294 , 0.40778 , 0.48075 
 876 , 0.45963 , 0.3011 , 0.45105 , 0.43073 , 0.3986 , 0.51746 , 0.47133 , 0.50224 , 0.55755 , 0.46972 , 0.49546 , 0.43128 , 0.35899 , 0.44618 , 0.30597 , 0.46885 , 0.45703 , 0.47239 , 0.40748 , 0.4802 
 877 , 0.45966 , 0.30099 , 0.45104 , 0.4307 , 0.39844 , 0.51717 , 0.47116 , 0.50204 , 0.55744 , 0.46952 , 0.49511 , 0.43101 , 0.35866 , 0.44594 , 0.30588 , 0.46861 , 0.45687 , 0.47204 , 0.40727 , 0.47982 
 878 , 0.45973 , 0.30088 , 0.45101 , 0.43064 , 0.39832 , 0.51699 , 0.47102 , 0.50183 , 0.55727 , 0.46927 , 0.49471 , 0.43076 , 0.35833 , 0.44564 , 0.3058 , 0.4684 , 0.45672 , 0.47177 , 0.40708 , 0.47955 
 879 , 0.4598 , 0.30075 , 0.45097 , 0.43055 , 0.39819 , 0.51682 , 0.47086 , 0.50161 , 0.55707 , 0.46901 , 0.49427 , 0.4305 , 0.35798 , 0.44531 , 0.30571 , 0.46818 , 0.45655 , 0.47148 , 0.40688 , 0.47928 
 880 , 0.4599 , 0.30068 , 0.45091 , 0.43046 , 0.39806 , 0.51665 , 0.47074 , 0.50142 , 0.5569 , 0.46883 , 0.49389 , 0.43025 , 0.35763 , 0.44504 , 0.30565 , 0.46799 , 0.45637 , 0.47125 , 0.40672 , 0.47908 
 881 , 0.46019 , 0.30077 , 0.45103 , 0.43051 , 0.39805 , 0.51663 , 0.4708 , 0.50147 , 0.55695 , 0.46897 , 0.49381 , 0.43018 , 0.35743 , 0.44505 , 0.30574 , 0.46798 , 0.45632 , 0.47122 , 0.40673 , 0.4791 
 882 , 0.46067 , 0.30096 , 0.45137 , 0.43074 , 0.39815 , 0.51678 , 0.47101 , 0.50171 , 0.55718 , 0.46931 , 0.49395 , 0.43027 , 0.35737 , 0.44527 , 0.30597 , 0.4681 , 0.45644 , 0.47132 , 0.40685 , 0.47928 
 883 , 0.46106 , 0.30108 , 0.45161 , 0.4309 , 0.39816 , 0.51681 , 0.47112 , 0.50184 , 0.55728 , 0.46956 , 0.49399 , 0.43027 , 0.35723 , 0.44538 , 0.30612 , 0.46811 , 0.45647 , 0.4713 , 0.40688 , 0.47936 
 884 , 0.46084 , 0.30075 , 0.4512 , 0.43056 , 0.39756 , 0.51604 , 0.47055 , 0.50127 , 0.5566 , 0.46912 , 0.49332 , 0.42971 , 0.35661 , 0.44475 , 0.3058 , 0.46746 , 0.45601 , 0.47055 , 0.40633 , 0.47875 
 885 , 0.46129 , 0.30087 , 0.45138 , 0.43077 , 0.39756 , 0.51605 , 0.47072 , 0.50142 , 0.55682 , 0.46923 , 0.49329 , 0.42973 , 0.35649 , 0.44472 , 0.30589 , 0.46758 , 0.45623 , 0.47056 , 0.4064 , 0.47888 
 886 , 0.46175 , 0.301 , 0.45156 , 0.43099 , 0.39756 , 0.51606 , 0.47089 , 0.50157 , 0.55705 , 0.46935 , 0.49326 , 0.42976 , 0.35637 , 0.44469 , 0.30599 , 0.4677 , 0.45645 , 0.47056 , 0.40648 , 0.47902 
