
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 934 , 1.17199 , 1.17514 , 1.17605 , 1.17472 , 1.17519 , 0.25499 , 0.33093 , 0.44034 , 0.31049 , 0.22384 , 0.42125 , 0.39814 , 0.36692 , 0.37977 , 0.33662 , 0.38654 , 0.34758 , 0.44215 , 0.45432 , 0.34019 , 0.35044 , 0.47421 , 0.28648 , 0.20441 , 0.36038 
 935 , 1.16513 , 1.16817 , 1.16874 , 1.16691 , 1.16769 , 0.25109 , 0.32706 , 0.43614 , 0.30691 , 0.22068 , 0.41708 , 0.39404 , 0.3621 , 0.37603 , 0.33292 , 0.38237 , 0.34245 , 0.43725 , 0.44883 , 0.33605 , 0.34654 , 0.4687 , 0.28278 , 0.20062 , 0.3567 
 936 , 1.17397 , 1.17694 , 1.17736 , 1.17499 , 1.17587 , 0.25105 , 0.32809 , 0.43762 , 0.30775 , 0.22079 , 0.41866 , 0.39566 , 0.36275 , 0.37775 , 0.33401 , 0.38374 , 0.34234 , 0.43876 , 0.44988 , 0.33684 , 0.34771 , 0.47007 , 0.28324 , 0.20005 , 0.35811 
 937 , 1.21773 , 1.22052 , 1.2214 , 1.21873 , 1.21916 , 0.26035 , 0.34074 , 0.45183 , 0.31899 , 0.2287 , 0.43348 , 0.41059 , 0.37645 , 0.39213 , 0.34634 , 0.39805 , 0.35434 , 0.45526 , 0.46646 , 0.34921 , 0.36073 , 0.48762 , 0.2935 , 0.20748 , 0.37131 
 938 , 1.22196 , 1.22376 , 1.22507 , 1.22294 , 1.22333 , 0.2611 , 0.34208 , 0.45069 , 0.31992 , 0.22906 , 0.43399 , 0.41203 , 0.37765 , 0.39354 , 0.34759 , 0.39915 , 0.35474 , 0.45653 , 0.46828 , 0.34984 , 0.36168 , 0.48891 , 0.29396 , 0.20816 , 0.37235 
 939 , 1.22635 , 1.22711 , 1.22886 , 1.2273 , 1.22767 , 0.26188 , 0.34348 , 0.44951 , 0.32088 , 0.22945 , 0.43453 , 0.41352 , 0.37889 , 0.395 , 0.34889 , 0.40029 , 0.35515 , 0.45785 , 0.47017 , 0.35049 , 0.36267 , 0.49025 , 0.29442 , 0.20887 , 0.37344 
 940 , 1.23948 , 1.23907 , 1.24236 , 1.24074 , 1.24241 , 0.26419 , 0.34713 , 0.45319 , 0.32443 , 0.23123 , 0.43808 , 0.41821 , 0.3828 , 0.39985 , 0.35215 , 0.40527 , 0.35766 , 0.46223 , 0.47473 , 0.35351 , 0.36631 , 0.49534 , 0.29717 , 0.21077 , 0.37753 
 941 , 1.24255 , 1.24309 , 1.2467 , 1.24399 , 1.24657 , 0.26424 , 0.34773 , 0.45348 , 0.32507 , 0.23096 , 0.43811 , 0.41962 , 0.3835 , 0.40152 , 0.35237 , 0.40724 , 0.35766 , 0.46315 , 0.47528 , 0.35384 , 0.36736 , 0.49626 , 0.29779 , 0.2108 , 0.37873 
 942 , 1.24463 , 1.24634 , 1.25016 , 1.24623 , 1.24968 , 0.26406 , 0.34802 , 0.45343 , 0.3254 , 0.23048 , 0.43778 , 0.42071 , 0.38388 , 0.40289 , 0.35228 , 0.40892 , 0.35741 , 0.46372 , 0.47542 , 0.3539 , 0.36817 , 0.49677 , 0.29821 , 0.21064 , 0.37964 
 943 , 1.24674 , 1.25025 , 1.25272 , 1.24829 , 1.25117 , 0.26357 , 0.3482 , 0.45312 , 0.32548 , 0.23022 , 0.4382 , 0.42119 , 0.3846 , 0.40391 , 0.35277 , 0.40987 , 0.3575 , 0.46395 , 0.47569 , 0.35374 , 0.36916 , 0.49717 , 0.29823 , 0.2101 , 0.38074 
 944 , 1.24645 , 1.25156 , 1.25208 , 1.24873 , 1.24965 , 0.26243 , 0.34769 , 0.45179 , 0.32476 , 0.22962 , 0.43825 , 0.42035 , 0.38502 , 0.40383 , 0.35311 , 0.40943 , 0.35667 , 0.46294 , 0.47491 , 0.35269 , 0.36923 , 0.49665 , 0.29731 , 0.20893 , 0.38092 
 945 , 1.24452 , 1.2509 , 1.24958 , 1.24815 , 1.24661 , 0.26095 , 0.34676 , 0.44984 , 0.32356 , 0.22872 , 0.43781 , 0.41883 , 0.38513 , 0.40313 , 0.35316 , 0.40829 , 0.3551 , 0.46118 , 0.47337 , 0.3511 , 0.36862 , 0.49554 , 0.29587 , 0.20747 , 0.38043 
 946 , 1.24602 , 1.25342 , 1.25058 , 1.25073 , 1.24721 , 0.26024 , 0.3464 , 0.44879 , 0.32327 , 0.22818 , 0.43826 , 0.41906 , 0.38594 , 0.40332 , 0.35395 , 0.40821 , 0.35461 , 0.46063 , 0.47258 , 0.35083 , 0.36874 , 0.49564 , 0.29551 , 0.20655 , 0.38063 
 947 , 1.24997 , 1.25771 , 1.25429 , 1.2548 , 1.25105 , 0.26021 , 0.34627 , 0.44826 , 0.32378 , 0.2278 , 0.43897 , 0.42114 , 0.38686 , 0.40411 , 0.35493 , 0.40879 , 0.35505 , 0.46091 , 0.4719 , 0.35182 , 0.36919 , 0.49641 , 0.29623 , 0.2061 , 0.38099 
 948 , 1.2464 , 1.25385 , 1.25074 , 1.25014 , 1.24831 , 0.25878 , 0.34445 , 0.44544 , 0.32259 , 0.22635 , 0.43688 , 0.42072 , 0.38532 , 0.40282 , 0.35354 , 0.40683 , 0.35348 , 0.45844 , 0.46858 , 0.35068 , 0.36758 , 0.49402 , 0.29521 , 0.20455 , 0.37901 
 949 , 1.2436 , 1.25069 , 1.24798 , 1.24627 , 1.24638 , 0.25757 , 0.34291 , 0.44303 , 0.32163 , 0.2251 , 0.43506 , 0.42054 , 0.38409 , 0.40182 , 0.35239 , 0.40521 , 0.35214 , 0.45639 , 0.46567 , 0.34981 , 0.36629 , 0.492 , 0.29445 , 0.20322 , 0.37736 
 950 , 1.24949 , 1.25544 , 1.25424 , 1.25125 , 1.25366 , 0.25881 , 0.34444 , 0.44514 , 0.32318 , 0.22607 , 0.43639 , 0.42312 , 0.38625 , 0.40404 , 0.35387 , 0.40747 , 0.35334 , 0.45895 , 0.46745 , 0.35194 , 0.36883 , 0.49401 , 0.29668 , 0.20441 , 0.37948 
 951 , 1.24655 , 1.25195 , 1.25201 , 1.2495 , 1.2519 , 0.25826 , 0.34291 , 0.44328 , 0.32226 , 0.22515 , 0.43447 , 0.42291 , 0.38566 , 0.40313 , 0.35285 , 0.40743 , 0.35202 , 0.45826 , 0.46566 , 0.35135 , 0.36874 , 0.49255 , 0.29683 , 0.20385 , 0.37901 
 952 , 1.24356 , 1.24843 , 1.24973 , 1.24772 , 1.25008 , 0.25771 , 0.34139 , 0.44141 , 0.32133 , 0.22422 , 0.43255 , 0.42267 , 0.38504 , 0.4022 , 0.35182 , 0.40737 , 0.35069 , 0.45755 , 0.46387 , 0.35074 , 0.36862 , 0.49108 , 0.29697 , 0.20328 , 0.37851 
 953 , 1.24836 , 1.25335 , 1.25481 , 1.25443 , 1.25528 , 0.26002 , 0.34291 , 0.44229 , 0.32326 , 0.22548 , 0.43503 , 0.42506 , 0.38832 , 0.40535 , 0.35405 , 0.41051 , 0.35319 , 0.46036 , 0.46653 , 0.35316 , 0.37155 , 0.49363 , 0.29931 , 0.20466 , 0.38156 
 954 , 1.2509 , 1.2554 , 1.25575 , 1.25728 , 1.25666 , 0.26179 , 0.34414 , 0.44227 , 0.32456 , 0.22627 , 0.43718 , 0.4262 , 0.39083 , 0.4076 , 0.35571 , 0.41236 , 0.35493 , 0.46184 , 0.46822 , 0.35481 , 0.37329 , 0.4951 , 0.30084 , 0.20579 , 0.38399 
 955 , 1.25145 , 1.25514 , 1.25398 , 1.25737 , 1.2555 , 0.26295 , 0.34485 , 0.4415 , 0.32522 , 0.22658 , 0.43862 , 0.42644 , 0.39248 , 0.40892 , 0.35669 , 0.41321 , 0.35585 , 0.46226 , 0.46892 , 0.35572 , 0.37412 , 0.49558 , 0.3017 , 0.20655 , 0.38567 
 956 , 1.25675 , 1.25992 , 1.25766 , 1.26206 , 1.2598 , 0.26484 , 0.34696 , 0.44234 , 0.32728 , 0.22792 , 0.44141 , 0.42836 , 0.39514 , 0.41144 , 0.35878 , 0.41569 , 0.35799 , 0.46414 , 0.47098 , 0.3577 , 0.37663 , 0.49806 , 0.30361 , 0.20806 , 0.38855 
 957 , 1.262 , 1.26551 , 1.26301 , 1.26702 , 1.26504 , 0.26672 , 0.34914 , 0.44333 , 0.32966 , 0.22956 , 0.44389 , 0.43067 , 0.39752 , 0.41388 , 0.36073 , 0.41855 , 0.36044 , 0.46606 , 0.47297 , 0.35971 , 0.37973 , 0.50064 , 0.30548 , 0.20954 , 0.39108 
 958 , 1.25946 , 1.26414 , 1.26213 , 1.2649 , 1.2629 , 0.26733 , 0.34913 , 0.44196 , 0.33024 , 0.23002 , 0.44363 , 0.43084 , 0.39774 , 0.41415 , 0.36062 , 0.41933 , 0.36132 , 0.46569 , 0.47263 , 0.35997 , 0.38095 , 0.50014 , 0.30557 , 0.20973 , 0.391 
 959 , 1.25943 , 1.26506 , 1.26345 , 1.26517 , 1.26303 , 0.26829 , 0.34992 , 0.44164 , 0.3314 , 0.23086 , 0.44428 , 0.43187 , 0.39856 , 0.41512 , 0.36116 , 0.42081 , 0.36282 , 0.46634 , 0.47321 , 0.36089 , 0.38276 , 0.50063 , 0.30628 , 0.2104 , 0.39182 
 960 , 1.26847 , 1.27414 , 1.27265 , 1.27397 , 1.27127 , 0.27055 , 0.35378 , 0.44507 , 0.33477 , 0.23315 , 0.44832 , 0.43608 , 0.40158 , 0.41866 , 0.36404 , 0.42485 , 0.36664 , 0.4707 , 0.4771 , 0.36431 , 0.38684 , 0.50477 , 0.30931 , 0.2129 , 0.39602 
 961 , 1.26634 , 1.2709 , 1.26961 , 1.27026 , 1.26829 , 0.2701 , 0.35465 , 0.44418 , 0.33511 , 0.2333 , 0.44839 , 0.43577 , 0.40096 , 0.41875 , 0.36352 , 0.42437 , 0.3664 , 0.47035 , 0.47642 , 0.36424 , 0.38671 , 0.50426 , 0.30942 , 0.21332 , 0.39711 
 962 , 1.26434 , 1.26785 , 1.26675 , 1.26678 , 1.26547 , 0.26968 , 0.35547 , 0.44333 , 0.33544 , 0.23344 , 0.44846 , 0.43547 , 0.40036 , 0.41883 , 0.36302 , 0.42392 , 0.36617 , 0.47002 , 0.47578 , 0.36418 , 0.38659 , 0.50378 , 0.30953 , 0.21373 , 0.39813 
 963 , 1.2665 , 1.26952 , 1.26878 , 1.2681 , 1.267 , 0.27176 , 0.35739 , 0.4443 , 0.33702 , 0.23478 , 0.45061 , 0.43691 , 0.40195 , 0.42107 , 0.3645 , 0.4254 , 0.36752 , 0.4721 , 0.47853 , 0.36638 , 0.38775 , 0.50558 , 0.31196 , 0.21503 , 0.40049 
 964 , 1.26587 , 1.26922 , 1.26848 , 1.26819 , 1.266 , 0.27339 , 0.35822 , 0.44449 , 0.33771 , 0.23556 , 0.4513 , 0.43736 , 0.40269 , 0.4219 , 0.365 , 0.42583 , 0.36817 , 0.47319 , 0.48005 , 0.3674 , 0.38846 , 0.50643 , 0.31365 , 0.21572 , 0.40133 
 965 , 1.26442 , 1.26827 , 1.26745 , 1.26781 , 1.26427 , 0.27475 , 0.35869 , 0.44441 , 0.3381 , 0.23612 , 0.45153 , 0.43748 , 0.4031 , 0.42226 , 0.36517 , 0.4259 , 0.36857 , 0.4739 , 0.48107 , 0.36799 , 0.38898 , 0.50694 , 0.315 , 0.21621 , 0.40169 
 966 , 1.25566 , 1.26041 , 1.25961 , 1.26011 , 1.25655 , 0.27435 , 0.35694 , 0.44238 , 0.33659 , 0.23547 , 0.44915 , 0.43563 , 0.40111 , 0.4204 , 0.36343 , 0.4239 , 0.36683 , 0.4716 , 0.47876 , 0.36619 , 0.38765 , 0.5047 , 0.3142 , 0.21541 , 0.39981 
 967 , 1.24853 , 1.25381 , 1.25325 , 1.2531 , 1.25079 , 0.27409 , 0.3556 , 0.44131 , 0.33556 , 0.23518 , 0.44756 , 0.43471 , 0.39957 , 0.41929 , 0.36238 , 0.42289 , 0.36553 , 0.46972 , 0.47673 , 0.36471 , 0.38684 , 0.50301 , 0.31364 , 0.21488 , 0.39869 
 968 , 1.2483 , 1.25343 , 1.25327 , 1.25196 , 1.25135 , 0.27519 , 0.35625 , 0.44264 , 0.33637 , 0.2361 , 0.44865 , 0.43617 , 0.40018 , 0.42052 , 0.36339 , 0.42439 , 0.36619 , 0.47038 , 0.47729 , 0.36524 , 0.38787 , 0.50381 , 0.31481 , 0.21552 , 0.39993 
 969 , 1.24287 , 1.24748 , 1.24769 , 1.24559 , 1.2461 , 0.27476 , 0.35531 , 0.44169 , 0.33562 , 0.23592 , 0.44768 , 0.43532 , 0.39901 , 0.41978 , 0.36274 , 0.42364 , 0.36515 , 0.46886 , 0.47555 , 0.36386 , 0.38696 , 0.50199 , 0.31415 , 0.21509 , 0.39908 
 970 , 1.22868 , 1.23203 , 1.2326 , 1.23059 , 1.23087 , 0.27165 , 0.35166 , 0.4367 , 0.33218 , 0.23383 , 0.44313 , 0.43042 , 0.39476 , 0.41562 , 0.35925 , 0.41886 , 0.36118 , 0.46362 , 0.46982 , 0.3592 , 0.38272 , 0.49559 , 0.3102 , 0.2128 , 0.39449 
 971 , 1.22936 , 1.2319 , 1.23306 , 1.23161 , 1.23113 , 0.272 , 0.35213 , 0.43685 , 0.33269 , 0.23457 , 0.44368 , 0.43078 , 0.39515 , 0.41639 , 0.36007 , 0.41894 , 0.36159 , 0.4642 , 0.46981 , 0.35932 , 0.38335 , 0.49575 , 0.31003 , 0.21319 , 0.39444 
 972 , 1.22996 , 1.23169 , 1.23343 , 1.23254 , 1.2313 , 0.27234 , 0.35258 , 0.43698 , 0.33317 , 0.23528 , 0.44419 , 0.43111 , 0.3955 , 0.41713 , 0.36086 , 0.419 , 0.36198 , 0.46475 , 0.46977 , 0.35942 , 0.38394 , 0.49588 , 0.30984 , 0.21356 , 0.39438 
 973 , 1.22219 , 1.22379 , 1.22585 , 1.2253 , 1.22373 , 0.27087 , 0.35065 , 0.43396 , 0.33175 , 0.23417 , 0.44114 , 0.42898 , 0.39348 , 0.41462 , 0.3591 , 0.41672 , 0.36007 , 0.46236 , 0.46663 , 0.35769 , 0.38176 , 0.49321 , 0.30827 , 0.21262 , 0.39222 
 974 , 1.22067 , 1.22276 , 1.22463 , 1.22476 , 1.22299 , 0.27081 , 0.35086 , 0.43334 , 0.33212 , 0.23438 , 0.44067 , 0.42908 , 0.39373 , 0.41455 , 0.35952 , 0.4167 , 0.36027 , 0.46221 , 0.46626 , 0.35772 , 0.38174 , 0.49269 , 0.30841 , 0.21298 , 0.39255 
 975 , 1.22008 , 1.22276 , 1.22435 , 1.22522 , 1.22326 , 0.27095 , 0.3514 , 0.43307 , 0.33275 , 0.23479 , 0.44058 , 0.42951 , 0.39432 , 0.41484 , 0.36028 , 0.41701 , 0.36078 , 0.4624 , 0.46631 , 0.35801 , 0.38204 , 0.4925 , 0.30881 , 0.21354 , 0.39325 
 976 , 1.22299 , 1.22584 , 1.22715 , 1.22854 , 1.22684 , 0.27164 , 0.35314 , 0.43492 , 0.3341 , 0.23587 , 0.44229 , 0.4312 , 0.39598 , 0.4165 , 0.3619 , 0.41866 , 0.36225 , 0.46379 , 0.46789 , 0.35994 , 0.38374 , 0.4939 , 0.31025 , 0.21482 , 0.39541 
 977 , 1.22611 , 1.22852 , 1.22979 , 1.23106 , 1.23014 , 0.27226 , 0.35486 , 0.43696 , 0.33544 , 0.23691 , 0.44419 , 0.43311 , 0.3976 , 0.41815 , 0.36314 , 0.4204 , 0.36353 , 0.46522 , 0.46955 , 0.36202 , 0.38546 , 0.4955 , 0.31171 , 0.21602 , 0.39749 
 978 , 1.22832 , 1.22996 , 1.23134 , 1.23207 , 1.2322 , 0.27266 , 0.35619 , 0.43848 , 0.33657 , 0.23771 , 0.44566 , 0.43481 , 0.39887 , 0.41936 , 0.36384 , 0.42178 , 0.36437 , 0.46629 , 0.47078 , 0.36367 , 0.38676 , 0.49677 , 0.31286 , 0.21692 , 0.39907 
 979 , 1.23207 , 1.23316 , 1.23449 , 1.23483 , 1.23554 , 0.27389 , 0.35791 , 0.44055 , 0.3382 , 0.23898 , 0.44791 , 0.43702 , 0.40085 , 0.42138 , 0.36518 , 0.42372 , 0.36588 , 0.46824 , 0.47287 , 0.36564 , 0.38863 , 0.49883 , 0.3144 , 0.21804 , 0.40101 
 980 , 1.23703 , 1.23801 , 1.23888 , 1.23905 , 1.23947 , 0.27597 , 0.35981 , 0.4431 , 0.3402 , 0.24075 , 0.45097 , 0.43942 , 0.40349 , 0.42422 , 0.36724 , 0.42618 , 0.36805 , 0.47106 , 0.47571 , 0.3678 , 0.39099 , 0.50157 , 0.31622 , 0.2193 , 0.40308 
 981 , 1.23952 , 1.2407 , 1.24069 , 1.24067 , 1.24025 , 0.27734 , 0.36075 , 0.44492 , 0.34133 , 0.24206 , 0.45328 , 0.44044 , 0.40526 , 0.42619 , 0.36882 , 0.42798 , 0.36939 , 0.47291 , 0.47739 , 0.36933 , 0.39263 , 0.50319 , 0.31738 , 0.22013 , 0.40423 
 982 , 1.24146 , 1.24284 , 1.24204 , 1.24178 , 1.24066 , 0.27853 , 0.36146 , 0.44652 , 0.34231 , 0.24313 , 0.45518 , 0.44136 , 0.4068 , 0.42788 , 0.3702 , 0.42959 , 0.37053 , 0.47448 , 0.47881 , 0.37063 , 0.39405 , 0.5045 , 0.31835 , 0.22084 , 0.40517 
 983 , 1.23945 , 1.24094 , 1.24004 , 1.23919 , 1.23842 , 0.27844 , 0.36045 , 0.44648 , 0.34212 , 0.24245 , 0.45409 , 0.4415 , 0.40667 , 0.4276 , 0.37012 , 0.42995 , 0.37022 , 0.47413 , 0.47845 , 0.37026 , 0.39396 , 0.50363 , 0.31799 , 0.22077 , 0.40466 
 984 , 1.24053 , 1.24306 , 1.24243 , 1.24193 , 1.24167 , 0.27944 , 0.36113 , 0.4478 , 0.34332 , 0.24249 , 0.45407 , 0.44341 , 0.40803 , 0.42856 , 0.37118 , 0.43135 , 0.37132 , 0.47522 , 0.47973 , 0.37091 , 0.39504 , 0.5046 , 0.31868 , 0.22141 , 0.40599 
 985 , 1.24171 , 1.24532 , 1.24496 , 1.24484 , 1.2451 , 0.28047 , 0.36186 , 0.44915 , 0.34456 , 0.24256 , 0.45409 , 0.44537 , 0.40945 , 0.42956 , 0.37228 , 0.43279 , 0.37247 , 0.47637 , 0.48106 , 0.37159 , 0.39616 , 0.50564 , 0.31939 , 0.22207 , 0.40738 
 986 , 1.23731 , 1.24174 , 1.24143 , 1.24214 , 1.24222 , 0.27989 , 0.36133 , 0.44836 , 0.34393 , 0.24176 , 0.45287 , 0.44441 , 0.40882 , 0.42856 , 0.37153 , 0.43174 , 0.37187 , 0.47542 , 0.47988 , 0.36998 , 0.39551 , 0.5043 , 0.31878 , 0.22159 , 0.40667 
 987 , 1.23657 , 1.24082 , 1.2402 , 1.24119 , 1.24107 , 0.27965 , 0.36155 , 0.44859 , 0.34383 , 0.24157 , 0.45287 , 0.44407 , 0.40873 , 0.42871 , 0.37136 , 0.43153 , 0.37194 , 0.47544 , 0.47949 , 0.36903 , 0.39556 , 0.50382 , 0.31876 , 0.22153 , 0.40638 
 988 , 1.23821 , 1.2418 , 1.24075 , 1.24168 , 1.24141 , 0.27973 , 0.36227 , 0.44955 , 0.34419 , 0.24176 , 0.45361 , 0.44434 , 0.4091 , 0.42964 , 0.37167 , 0.43198 , 0.37251 , 0.47616 , 0.47974 , 0.36865 , 0.39614 , 0.504 , 0.31918 , 0.22179 , 0.40651 
 989 , 1.23653 , 1.23955 , 1.23793 , 1.2388 , 1.23805 , 0.27887 , 0.36177 , 0.44904 , 0.34344 , 0.24115 , 0.45297 , 0.44324 , 0.40823 , 0.4291 , 0.37051 , 0.4311 , 0.37192 , 0.47545 , 0.47865 , 0.36768 , 0.39535 , 0.50277 , 0.31861 , 0.22124 , 0.40538 
 990 , 1.23423 , 1.23674 , 1.23495 , 1.23583 , 1.23435 , 0.2779 , 0.36091 , 0.44822 , 0.34246 , 0.24036 , 0.45215 , 0.44202 , 0.40733 , 0.4281 , 0.36898 , 0.42996 , 0.3712 , 0.47456 , 0.4776 , 0.3671 , 0.39433 , 0.50166 , 0.31799 , 0.22048 , 0.40413 
 991 , 1.23579 , 1.23775 , 1.23665 , 1.2377 , 1.23557 , 0.2781 , 0.36127 , 0.44907 , 0.3427 , 0.24044 , 0.45312 , 0.44267 , 0.40825 , 0.4285 , 0.36899 , 0.43036 , 0.37198 , 0.47551 , 0.47862 , 0.36809 , 0.39493 , 0.50282 , 0.31876 , 0.22057 , 0.40457 
 992 , 1.23607 , 1.23749 , 1.23721 , 1.23825 , 1.23574 , 0.27809 , 0.36119 , 0.44962 , 0.34265 , 0.24032 , 0.45364 , 0.44298 , 0.40866 , 0.42851 , 0.36865 , 0.4304 , 0.37236 , 0.47591 , 0.47921 , 0.36872 , 0.39511 , 0.50356 , 0.31913 , 0.22058 , 0.40463 
 993 , 1.23259 , 1.23363 , 1.23435 , 1.23492 , 1.23292 , 0.27751 , 0.35988 , 0.44932 , 0.3418 , 0.23963 , 0.45284 , 0.44228 , 0.40746 , 0.42743 , 0.36729 , 0.42946 , 0.37156 , 0.47465 , 0.47851 , 0.36824 , 0.39406 , 0.50301 , 0.31831 , 0.22041 , 0.40366 
 994 , 1.23202 , 1.23402 , 1.23438 , 1.23486 , 1.23356 , 0.27781 , 0.35985 , 0.45027 , 0.34194 , 0.23971 , 0.45352 , 0.44279 , 0.40694 , 0.42774 , 0.367 , 0.43035 , 0.37195 , 0.47487 , 0.47906 , 0.3686 , 0.39428 , 0.50355 , 0.31844 , 0.22097 , 0.404 
 995 , 1.23142 , 1.23442 , 1.23441 , 1.2348 , 1.23422 , 0.27811 , 0.35981 , 0.45125 , 0.34209 , 0.2398 , 0.45422 , 0.44331 , 0.4064 , 0.42807 , 0.3667 , 0.43127 , 0.37234 , 0.47509 , 0.47963 , 0.36898 , 0.39451 , 0.5041 , 0.31857 , 0.22155 , 0.40435 
 996 , 1.22769 , 1.2317 , 1.23017 , 1.23126 , 1.23069 , 0.27748 , 0.3596 , 0.45075 , 0.34089 , 0.23967 , 0.45436 , 0.44168 , 0.40508 , 0.42727 , 0.3661 , 0.43077 , 0.37155 , 0.4742 , 0.47894 , 0.36786 , 0.39327 , 0.50286 , 0.31818 , 0.2211 , 0.40351 
 997 , 1.22749 , 1.23182 , 1.22917 , 1.23033 , 1.22972 , 0.27727 , 0.35996 , 0.45145 , 0.34057 , 0.24 , 0.45546 , 0.44082 , 0.40525 , 0.42736 , 0.3661 , 0.43071 , 0.37143 , 0.47445 , 0.47926 , 0.36765 , 0.39285 , 0.50284 , 0.31834 , 0.22103 , 0.40356 
 998 , 1.22843 , 1.23289 , 1.22922 , 1.23026 , 1.22959 , 0.2772 , 0.36053 , 0.45258 , 0.34053 , 0.24048 , 0.45689 , 0.4402 , 0.40593 , 0.42775 , 0.36629 , 0.43082 , 0.37153 , 0.4751 , 0.47994 , 0.36774 , 0.39271 , 0.50322 , 0.31869 , 0.22109 , 0.40392 
 999 , 1.22818 , 1.2326 , 1.229 , 1.22923 , 1.22892 , 0.27704 , 0.36031 , 0.45322 , 0.34049 , 0.2404 , 0.45748 , 0.43994 , 0.40607 , 0.42745 , 0.36618 , 0.43029 , 0.37122 , 0.47507 , 0.47979 , 0.3675 , 0.39221 , 0.50334 , 0.3189 , 0.22083 , 0.40383 
 1000 , 1.22782 , 1.23178 , 1.22884 , 1.22876 , 1.22872 , 0.27692 , 0.35984 , 0.45352 , 0.34048 , 0.24018 , 0.45764 , 0.44016 , 0.40593 , 0.42688 , 0.36623 , 0.42983 , 0.37093 , 0.4749 , 0.47947 , 0.36723 , 0.39167 , 0.50362 , 0.31926 , 0.22058 , 0.40355 
 1001 , 1.2281 , 1.23118 , 1.22894 , 1.22955 , 1.22941 , 0.27693 , 0.35955 , 0.45373 , 0.34051 , 0.24013 , 0.45787 , 0.44075 , 0.40578 , 0.42644 , 0.36667 , 0.42986 , 0.37094 , 0.475 , 0.47947 , 0.36711 , 0.3913 , 0.50428 , 0.3199 , 0.22051 , 0.4033 
 1002 , 1.22868 , 1.23099 , 1.22951 , 1.23087 , 1.23062 , 0.27686 , 0.35956 , 0.45415 , 0.34079 , 0.24022 , 0.45826 , 0.44149 , 0.40574 , 0.42627 , 0.36728 , 0.4301 , 0.37111 , 0.47542 , 0.47956 , 0.36723 , 0.39131 , 0.50504 , 0.32039 , 0.22063 , 0.40325 
 1003 , 1.2292 , 1.23129 , 1.23052 , 1.23235 , 1.23224 , 0.27663 , 0.36004 , 0.45489 , 0.34146 , 0.24043 , 0.45881 , 0.44233 , 0.40577 , 0.42658 , 0.36803 , 0.43053 , 0.37144 , 0.47621 , 0.47976 , 0.36768 , 0.39194 , 0.50586 , 0.32052 , 0.221 , 0.40357 
 1004 , 1.22691 , 1.2303 , 1.22964 , 1.23021 , 1.23134 , 0.27624 , 0.3602 , 0.4555 , 0.34189 , 0.24009 , 0.45887 , 0.44237 , 0.40501 , 0.42674 , 0.36817 , 0.43005 , 0.37121 , 0.47602 , 0.47968 , 0.36765 , 0.39204 , 0.50601 , 0.32034 , 0.22099 , 0.40374 
 1005 , 1.22475 , 1.22951 , 1.22886 , 1.22822 , 1.2305 , 0.27587 , 0.3604 , 0.45612 , 0.34234 , 0.23976 , 0.45894 , 0.44238 , 0.40433 , 0.42693 , 0.36839 , 0.42959 , 0.37105 , 0.47586 , 0.47972 , 0.36767 , 0.39214 , 0.50617 , 0.32016 , 0.221 , 0.40393 
 1006 , 1.22537 , 1.23143 , 1.22972 , 1.2291 , 1.23085 , 0.27604 , 0.36097 , 0.45664 , 0.34262 , 0.23964 , 0.45929 , 0.44205 , 0.40479 , 0.42753 , 0.36948 , 0.42974 , 0.3719 , 0.47624 , 0.48115 , 0.36833 , 0.39215 , 0.50641 , 0.32016 , 0.2213 , 0.40434 
 1007 , 1.22438 , 1.23033 , 1.22923 , 1.22838 , 1.22862 , 0.27524 , 0.36057 , 0.45603 , 0.34176 , 0.23916 , 0.4587 , 0.44061 , 0.40399 , 0.42687 , 0.36951 , 0.42887 , 0.37173 , 0.47552 , 0.48078 , 0.36815 , 0.39157 , 0.50499 , 0.31919 , 0.22103 , 0.40339 
 1008 , 1.2231 , 1.22871 , 1.22852 , 1.22739 , 1.22589 , 0.27425 , 0.36001 , 0.45521 , 0.34068 , 0.23861 , 0.45793 , 0.43893 , 0.40296 , 0.42599 , 0.36938 , 0.4278 , 0.3714 , 0.4746 , 0.4801 , 0.36783 , 0.39088 , 0.50326 , 0.31803 , 0.22066 , 0.40219 
 1009 , 1.22322 , 1.22802 , 1.22942 , 1.2267 , 1.22569 , 0.27355 , 0.35899 , 0.45552 , 0.33976 , 0.23832 , 0.45679 , 0.43925 , 0.4021 , 0.42555 , 0.36911 , 0.4277 , 0.37111 , 0.47373 , 0.4794 , 0.36743 , 0.39088 , 0.50251 , 0.31728 , 0.22049 , 0.40174 
