
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 742 , 0.34187 , 0.3691 , 0.30491 , 0.2769 , 0.32174 , 0.52855 , 0.56589 , 0.55603 , 0.40187 , 0.43746 , 0.51203 , 0.44286 , 0.50299 , 0.58502 , 0.55047 , 0.3855 , 0.35971 , 0.37006 , 0.41261 , 0.41739 , 0.38019 , 0.41727 , 0.35955 , 0.38461 , 0.34678 , 0.47306 , 0.5133 , 0.40301 , 0.5489 , 0.52456 , 0.3527 , 0.40329 , 0.44156 , 0.3644 , 0.28102 , 0.39541 , 0.29193 , 0.29236 , 0.24051 , 0.21529 , 0.33975 , 0.3744 , 0.30317 , 0.338 , 0.34691 , 0.31775 , 0.33855 , 0.34341 , 0.35874 , 0.30933 , 0.40063 , 0.53573 , 0.51225 , 0.4653 , 0.50136 , 0.38106 , 0.34863 , 0.36287 , 0.32411 , 0.35204 
 743 , 0.34376 , 0.37125 , 0.30655 , 0.27834 , 0.32347 , 0.53105 , 0.56873 , 0.55858 , 0.40391 , 0.43961 , 0.5145 , 0.44505 , 0.5055 , 0.58801 , 0.55333 , 0.38754 , 0.36165 , 0.37224 , 0.41496 , 0.41968 , 0.38232 , 0.41962 , 0.36153 , 0.38683 , 0.34892 , 0.47596 , 0.51632 , 0.40517 , 0.55159 , 0.52667 , 0.35463 , 0.40553 , 0.44398 , 0.36642 , 0.28246 , 0.39744 , 0.29328 , 0.29391 , 0.24159 , 0.21624 , 0.34172 , 0.37659 , 0.3049 , 0.33979 , 0.34877 , 0.31934 , 0.34029 , 0.34519 , 0.36066 , 0.31091 , 0.40261 , 0.53776 , 0.51455 , 0.46756 , 0.50334 , 0.38301 , 0.3502 , 0.36496 , 0.32578 , 0.35378 
 744 , 0.34525 , 0.37293 , 0.30779 , 0.27943 , 0.32481 , 0.53295 , 0.5709 , 0.56053 , 0.40548 , 0.44126 , 0.51636 , 0.4467 , 0.50741 , 0.59028 , 0.55556 , 0.38913 , 0.36317 , 0.37396 , 0.41682 , 0.42143 , 0.38401 , 0.42148 , 0.36306 , 0.38859 , 0.35062 , 0.47827 , 0.51869 , 0.40681 , 0.5537 , 0.52825 , 0.35617 , 0.40731 , 0.44584 , 0.36802 , 0.28358 , 0.39905 , 0.29434 , 0.29512 , 0.24241 , 0.21697 , 0.34329 , 0.37833 , 0.30629 , 0.34121 , 0.35022 , 0.32054 , 0.34164 , 0.34659 , 0.36215 , 0.31215 , 0.40415 , 0.53927 , 0.51623 , 0.46929 , 0.50476 , 0.38451 , 0.35135 , 0.36662 , 0.32705 , 0.3551 
 745 , 0.34672 , 0.37453 , 0.30898 , 0.28049 , 0.32611 , 0.53486 , 0.57307 , 0.56254 , 0.40702 , 0.4429 , 0.51816 , 0.4483 , 0.50933 , 0.59247 , 0.55781 , 0.39073 , 0.36465 , 0.37563 , 0.41863 , 0.42309 , 0.38567 , 0.42333 , 0.36452 , 0.39028 , 0.35222 , 0.48046 , 0.52095 , 0.40834 , 0.5559 , 0.52991 , 0.35772 , 0.40908 , 0.4476 , 0.36962 , 0.28473 , 0.40067 , 0.29547 , 0.29629 , 0.24327 , 0.21772 , 0.34481 , 0.38005 , 0.30763 , 0.34261 , 0.3516 , 0.32171 , 0.343 , 0.34796 , 0.36359 , 0.31334 , 0.40569 , 0.54093 , 0.51784 , 0.47099 , 0.50619 , 0.38597 , 0.35249 , 0.36825 , 0.32829 , 0.35638 
 746 , 0.34848 , 0.37646 , 0.31045 , 0.28178 , 0.32771 , 0.53725 , 0.57574 , 0.56504 , 0.40892 , 0.44493 , 0.5204 , 0.4503 , 0.51169 , 0.59518 , 0.56055 , 0.39268 , 0.36645 , 0.37764 , 0.42081 , 0.42512 , 0.38767 , 0.42556 , 0.3663 , 0.39231 , 0.35412 , 0.48307 , 0.52367 , 0.41022 , 0.55858 , 0.53203 , 0.35958 , 0.4112 , 0.44974 , 0.37154 , 0.28614 , 0.40264 , 0.29686 , 0.29771 , 0.24434 , 0.21867 , 0.34664 , 0.38211 , 0.30924 , 0.3443 , 0.35329 , 0.32314 , 0.34465 , 0.34963 , 0.36534 , 0.3148 , 0.40758 , 0.54307 , 0.51989 , 0.47311 , 0.50807 , 0.38777 , 0.35394 , 0.3702 , 0.32981 , 0.35796 
 747 , 0.35015 , 0.37829 , 0.31183 , 0.283 , 0.32922 , 0.53949 , 0.57826 , 0.56738 , 0.41071 , 0.44684 , 0.52249 , 0.45218 , 0.51392 , 0.59771 , 0.56312 , 0.39453 , 0.36816 , 0.37954 , 0.42287 , 0.42702 , 0.38957 , 0.42767 , 0.36797 , 0.39422 , 0.35592 , 0.48554 , 0.52624 , 0.41199 , 0.56111 , 0.53401 , 0.36134 , 0.41321 , 0.45175 , 0.37336 , 0.28746 , 0.40451 , 0.29817 , 0.29905 , 0.24534 , 0.21956 , 0.34837 , 0.38406 , 0.31077 , 0.34589 , 0.35487 , 0.32449 , 0.34621 , 0.35121 , 0.36699 , 0.31616 , 0.40935 , 0.54505 , 0.52179 , 0.47509 , 0.5098 , 0.38947 , 0.35529 , 0.37205 , 0.33124 , 0.35945 
 748 , 0.35025 , 0.37851 , 0.31188 , 0.28293 , 0.3293 , 0.53959 , 0.57839 , 0.56742 , 0.41078 , 0.44693 , 0.5224 , 0.45212 , 0.51403 , 0.59771 , 0.56323 , 0.39474 , 0.3683 , 0.37976 , 0.42313 , 0.4271 , 0.38985 , 0.42803 , 0.36816 , 0.39449 , 0.3562 , 0.48593 , 0.52656 , 0.41192 , 0.56126 , 0.53389 , 0.36159 , 0.41357 , 0.45185 , 0.3737 , 0.28759 , 0.4047 , 0.29829 , 0.29922 , 0.24538 , 0.21962 , 0.34865 , 0.38434 , 0.31097 , 0.34604 , 0.35496 , 0.32451 , 0.34634 , 0.35131 , 0.36712 , 0.31626 , 0.40948 , 0.54487 , 0.52151 , 0.47505 , 0.50955 , 0.38959 , 0.35514 , 0.3723 , 0.33133 , 0.35949 
 749 , 0.35162 , 0.38009 , 0.31305 , 0.28388 , 0.33056 , 0.54163 , 0.5806 , 0.56952 , 0.41233 , 0.44864 , 0.52418 , 0.4537 , 0.51598 , 0.59986 , 0.56534 , 0.39638 , 0.36978 , 0.38136 , 0.42492 , 0.42872 , 0.39152 , 0.42994 , 0.36966 , 0.39621 , 0.35776 , 0.48809 , 0.52876 , 0.41333 , 0.5634 , 0.53565 , 0.36312 , 0.41542 , 0.45356 , 0.37537 , 0.28874 , 0.40632 , 0.29946 , 0.30046 , 0.24628 , 0.22046 , 0.35019 , 0.38597 , 0.31228 , 0.34745 , 0.35632 , 0.32569 , 0.3477 , 0.35269 , 0.36855 , 0.31748 , 0.41107 , 0.54662 , 0.52304 , 0.47669 , 0.5111 , 0.39107 , 0.35624 , 0.37386 , 0.33258 , 0.36079 
 750 , 0.35303 , 0.38172 , 0.31425 , 0.28486 , 0.33186 , 0.54373 , 0.58287 , 0.57166 , 0.41391 , 0.45038 , 0.526 , 0.45531 , 0.51798 , 0.60207 , 0.5675 , 0.39806 , 0.37128 , 0.38299 , 0.42675 , 0.43038 , 0.39322 , 0.4319 , 0.3712 , 0.39796 , 0.35936 , 0.49031 , 0.53102 , 0.41477 , 0.56558 , 0.53746 , 0.36469 , 0.41731 , 0.45531 , 0.37708 , 0.28992 , 0.40799 , 0.30066 , 0.30173 , 0.24719 , 0.22131 , 0.35176 , 0.38764 , 0.31362 , 0.3489 , 0.35771 , 0.32689 , 0.34909 , 0.35409 , 0.37002 , 0.31873 , 0.4127 , 0.5484 , 0.52461 , 0.47836 , 0.51269 , 0.3926 , 0.35737 , 0.37545 , 0.33386 , 0.36212 
 751 , 0.35073 , 0.37931 , 0.3122 , 0.28288 , 0.32967 , 0.54011 , 0.57909 , 0.56789 , 0.41121 , 0.44744 , 0.52236 , 0.45219 , 0.51456 , 0.59799 , 0.56375 , 0.39561 , 0.36888 , 0.38058 , 0.42407 , 0.42757 , 0.39082 , 0.42929 , 0.36886 , 0.39551 , 0.35722 , 0.48732 , 0.5277 , 0.41191 , 0.56189 , 0.53378 , 0.36246 , 0.4149 , 0.45228 , 0.37485 , 0.28811 , 0.40541 , 0.29877 , 0.29983 , 0.24559 , 0.21987 , 0.34966 , 0.38526 , 0.31171 , 0.3467 , 0.35537 , 0.32472 , 0.34691 , 0.35188 , 0.36766 , 0.31667 , 0.41004 , 0.54465 , 0.52099 , 0.47511 , 0.50908 , 0.39006 , 0.35483 , 0.37314 , 0.33165 , 0.3597 
 752 , 0.3516 , 0.38033 , 0.31299 , 0.28348 , 0.33043 , 0.54134 , 0.58056 , 0.56929 , 0.41224 , 0.44855 , 0.5235 , 0.45313 , 0.51582 , 0.5993 , 0.56512 , 0.39673 , 0.36979 , 0.38159 , 0.42518 , 0.4286 , 0.39195 , 0.43053 , 0.36989 , 0.39658 , 0.35833 , 0.48865 , 0.52911 , 0.41277 , 0.56328 , 0.53497 , 0.36349 , 0.41621 , 0.45328 , 0.37599 , 0.28888 , 0.40648 , 0.29961 , 0.3006 , 0.24621 , 0.22042 , 0.35067 , 0.38632 , 0.31262 , 0.34757 , 0.3562 , 0.32546 , 0.34786 , 0.35281 , 0.36861 , 0.31744 , 0.41102 , 0.54583 , 0.52214 , 0.47611 , 0.51003 , 0.39103 , 0.35546 , 0.37414 , 0.3324 , 0.36047 
 753 , 0.35251 , 0.3814 , 0.31382 , 0.28411 , 0.33123 , 0.54264 , 0.5821 , 0.57075 , 0.41333 , 0.44971 , 0.52471 , 0.45411 , 0.51716 , 0.60067 , 0.56656 , 0.39792 , 0.37075 , 0.38266 , 0.42636 , 0.42968 , 0.39315 , 0.43183 , 0.37097 , 0.3977 , 0.3595 , 0.49004 , 0.5306 , 0.41367 , 0.56475 , 0.53623 , 0.36458 , 0.41759 , 0.45434 , 0.37719 , 0.2897 , 0.40762 , 0.30049 , 0.30142 , 0.24688 , 0.22099 , 0.35174 , 0.38745 , 0.31357 , 0.34847 , 0.35707 , 0.32623 , 0.34887 , 0.35379 , 0.36961 , 0.31825 , 0.41206 , 0.54708 , 0.52335 , 0.47716 , 0.51103 , 0.39206 , 0.35613 , 0.37519 , 0.3332 , 0.36129 
 754 , 0.35064 , 0.3794 , 0.31218 , 0.28258 , 0.32941 , 0.53953 , 0.57899 , 0.56766 , 0.41116 , 0.44734 , 0.5218 , 0.45166 , 0.51437 , 0.5974 , 0.56366 , 0.3959 , 0.36883 , 0.38076 , 0.42414 , 0.42738 , 0.39116 , 0.42959 , 0.36907 , 0.39564 , 0.35782 , 0.48754 , 0.52789 , 0.41153 , 0.56179 , 0.53327 , 0.36276 , 0.41561 , 0.45184 , 0.37523 , 0.28824 , 0.40557 , 0.29893 , 0.2998 , 0.24555 , 0.2198 , 0.35003 , 0.38546 , 0.31202 , 0.34671 , 0.35521 , 0.32445 , 0.34696 , 0.35204 , 0.36772 , 0.31652 , 0.40986 , 0.54408 , 0.52056 , 0.47453 , 0.508 , 0.38995 , 0.35415 , 0.37316 , 0.33142 , 0.35928 
 755 , 0.34851 , 0.37699 , 0.31032 , 0.28097 , 0.32733 , 0.53575 , 0.57529 , 0.564 , 0.40866 , 0.44461 , 0.51847 , 0.44905 , 0.51103 , 0.59374 , 0.56039 , 0.39339 , 0.36663 , 0.37861 , 0.42148 , 0.42469 , 0.38862 , 0.42668 , 0.36667 , 0.39312 , 0.35574 , 0.48451 , 0.52463 , 0.40935 , 0.55829 , 0.52977 , 0.36052 , 0.41311 , 0.44888 , 0.37258 , 0.2865 , 0.40316 , 0.29692 , 0.29778 , 0.24388 , 0.21838 , 0.34794 , 0.38299 , 0.3101 , 0.34472 , 0.3531 , 0.32233 , 0.34437 , 0.35004 , 0.36548 , 0.31441 , 0.40727 , 0.54059 , 0.51741 , 0.47152 , 0.50445 , 0.3873 , 0.35202 , 0.37055 , 0.32938 , 0.35692 
 756 , 0.34802 , 0.37632 , 0.30991 , 0.28068 , 0.32676 , 0.53441 , 0.57424 , 0.56294 , 0.40806 , 0.44393 , 0.51749 , 0.44854 , 0.51002 , 0.59282 , 0.55971 , 0.39267 , 0.36612 , 0.37823 , 0.42076 , 0.42396 , 0.38784 , 0.42569 , 0.36592 , 0.3924 , 0.3553 , 0.48369 , 0.52375 , 0.40906 , 0.55734 , 0.52865 , 0.35991 , 0.41249 , 0.44794 , 0.37159 , 0.28607 , 0.4026 , 0.29625 , 0.2971 , 0.2433 , 0.21794 , 0.34745 , 0.38226 , 0.30959 , 0.3443 , 0.35259 , 0.32168 , 0.34329 , 0.34963 , 0.3649 , 0.3137 , 0.40652 , 0.53952 , 0.51661 , 0.47064 , 0.50314 , 0.38636 , 0.35148 , 0.36961 , 0.32883 , 0.35618 
 757 , 0.34778 , 0.37592 , 0.30975 , 0.28062 , 0.32643 , 0.53341 , 0.57361 , 0.56228 , 0.40776 , 0.44358 , 0.51688 , 0.44838 , 0.50937 , 0.59234 , 0.55946 , 0.39224 , 0.36588 , 0.37815 , 0.42034 , 0.42352 , 0.38733 , 0.42498 , 0.36542 , 0.39195 , 0.35513 , 0.48322 , 0.52324 , 0.40913 , 0.55678 , 0.5279 , 0.35958 , 0.41217 , 0.44731 , 0.37082 , 0.28587 , 0.40235 , 0.29578 , 0.29661 , 0.24288 , 0.21765 , 0.34722 , 0.3818 , 0.3093 , 0.34416 , 0.35236 , 0.32124 , 0.3424 , 0.3495 , 0.36458 , 0.31321 , 0.40606 , 0.53882 , 0.5162 , 0.47008 , 0.50215 , 0.38568 , 0.35122 , 0.36888 , 0.32851 , 0.35567 
 758 , 0.34949 , 0.37756 , 0.3113 , 0.28231 , 0.3279 , 0.53525 , 0.57625 , 0.5648 , 0.40975 , 0.44574 , 0.51919 , 0.45085 , 0.51157 , 0.59525 , 0.56256 , 0.39396 , 0.36772 , 0.38032 , 0.42224 , 0.42542 , 0.3889 , 0.42658 , 0.36689 , 0.39359 , 0.35698 , 0.48531 , 0.52558 , 0.41173 , 0.55933 , 0.53007 , 0.36138 , 0.41413 , 0.44924 , 0.37192 , 0.28732 , 0.40443 , 0.29706 , 0.29773 , 0.24377 , 0.2186 , 0.34893 , 0.38343 , 0.31078 , 0.34609 , 0.35422 , 0.32264 , 0.3433 , 0.35143 , 0.36634 , 0.3145 , 0.4079 , 0.54091 , 0.51867 , 0.4721 , 0.50385 , 0.38712 , 0.35304 , 0.37001 , 0.33004 , 0.35707 
 759 , 0.34832 , 0.37614 , 0.31031 , 0.28172 , 0.3267 , 0.53268 , 0.57415 , 0.56268 , 0.40839 , 0.44426 , 0.51724 , 0.44961 , 0.50955 , 0.59328 , 0.56113 , 0.39246 , 0.36656 , 0.37938 , 0.42065 , 0.42381 , 0.38727 , 0.42465 , 0.36534 , 0.39196 , 0.35592 , 0.48339 , 0.52359 , 0.41098 , 0.55729 , 0.52784 , 0.36021 , 0.41268 , 0.44749 , 0.36992 , 0.28641 , 0.40319 , 0.29589 , 0.29637 , 0.24263 , 0.21774 , 0.34777 , 0.38186 , 0.30972 , 0.3452 , 0.35319 , 0.32137 , 0.34132 , 0.35051 , 0.36508 , 0.31319 , 0.40637 , 0.53854 , 0.51688 , 0.47022 , 0.50136 , 0.38536 , 0.35199 , 0.36804 , 0.32887 , 0.35551 
 760 , 0.34706 , 0.3746 , 0.30924 , 0.28108 , 0.3254 , 0.52988 , 0.57187 , 0.56038 , 0.40691 , 0.44266 , 0.51513 , 0.44827 , 0.50735 , 0.59115 , 0.55958 , 0.39083 , 0.3653 , 0.37836 , 0.41894 , 0.42207 , 0.38551 , 0.42256 , 0.36366 , 0.39019 , 0.35478 , 0.4813 , 0.52143 , 0.41018 , 0.55507 , 0.52542 , 0.35895 , 0.4111 , 0.44559 , 0.36774 , 0.28542 , 0.40184 , 0.29462 , 0.2949 , 0.2414 , 0.21681 , 0.34651 , 0.38015 , 0.30856 , 0.34423 , 0.35208 , 0.31999 , 0.33917 , 0.34951 , 0.36372 , 0.31178 , 0.40472 , 0.53597 , 0.51494 , 0.46818 , 0.49865 , 0.38346 , 0.35085 , 0.36591 , 0.32761 , 0.35382 
 761 , 0.3591 , 0.38756 , 0.32001 , 0.29073 , 0.33667 , 0.54784 , 0.59148 , 0.57961 , 0.42086 , 0.45794 , 0.53261 , 0.46354 , 0.52468 , 0.61136 , 0.57875 , 0.40436 , 0.37791 , 0.39154 , 0.43338 , 0.43633 , 0.39878 , 0.43703 , 0.37611 , 0.40345 , 0.36707 , 0.49764 , 0.53906 , 0.42417 , 0.57386 , 0.54316 , 0.37145 , 0.42545 , 0.46057 , 0.38033 , 0.29542 , 0.41576 , 0.30486 , 0.30503 , 0.24956 , 0.22433 , 0.35841 , 0.39301 , 0.31921 , 0.35608 , 0.36412 , 0.33079 , 0.35048 , 0.36162 , 0.37622 , 0.32238 , 0.41841 , 0.55372 , 0.53194 , 0.48366 , 0.51488 , 0.39627 , 0.36261 , 0.37805 , 0.33866 , 0.3656 
 762 , 0.35972 , 0.38818 , 0.32059 , 0.29097 , 0.33726 , 0.54851 , 0.59233 , 0.5804 , 0.42139 , 0.45865 , 0.53315 , 0.46399 , 0.52538 , 0.6121 , 0.57936 , 0.40514 , 0.37851 , 0.39222 , 0.43415 , 0.43675 , 0.39949 , 0.4378 , 0.37672 , 0.40399 , 0.36768 , 0.49824 , 0.5396 , 0.42447 , 0.57442 , 0.54384 , 0.37226 , 0.42646 , 0.46097 , 0.38118 , 0.29615 , 0.41658 , 0.30559 , 0.3057 , 0.24993 , 0.22483 , 0.35903 , 0.39358 , 0.31985 , 0.35664 , 0.36462 , 0.33117 , 0.35096 , 0.3623 , 0.37688 , 0.32295 , 0.41897 , 0.55401 , 0.53205 , 0.4839 , 0.51499 , 0.39676 , 0.36291 , 0.37847 , 0.33903 , 0.36597 
 763 , 0.36033 , 0.3888 , 0.32118 , 0.29121 , 0.33784 , 0.54919 , 0.59317 , 0.58119 , 0.42192 , 0.45935 , 0.53368 , 0.46444 , 0.52607 , 0.61284 , 0.57997 , 0.40592 , 0.37911 , 0.39289 , 0.4349 , 0.43716 , 0.40019 , 0.43856 , 0.37733 , 0.40453 , 0.36829 , 0.49883 , 0.54014 , 0.42477 , 0.57499 , 0.54452 , 0.37306 , 0.42746 , 0.46138 , 0.38203 , 0.29687 , 0.4174 , 0.30633 , 0.30637 , 0.25029 , 0.22534 , 0.35965 , 0.39414 , 0.32049 , 0.35719 , 0.36511 , 0.33155 , 0.35144 , 0.36298 , 0.37754 , 0.32351 , 0.41953 , 0.5543 , 0.53217 , 0.48415 , 0.51511 , 0.39726 , 0.36322 , 0.37889 , 0.33941 , 0.36634 
 764 , 0.36666 , 0.39561 , 0.32675 , 0.29586 , 0.34372 , 0.5588 , 0.60352 , 0.59123 , 0.42902 , 0.46724 , 0.54256 , 0.472 , 0.53518 , 0.62301 , 0.58948 , 0.41324 , 0.38563 , 0.39964 , 0.44251 , 0.44442 , 0.40733 , 0.44644 , 0.38395 , 0.41155 , 0.37469 , 0.50727 , 0.54914 , 0.43134 , 0.5846 , 0.55382 , 0.37977 , 0.43528 , 0.46898 , 0.38921 , 0.30218 , 0.42473 , 0.31194 , 0.31191 , 0.25473 , 0.22943 , 0.36595 , 0.40102 , 0.32614 , 0.36331 , 0.37122 , 0.33712 , 0.35776 , 0.36927 , 0.3841 , 0.32916 , 0.42671 , 0.56331 , 0.54041 , 0.49183 , 0.52339 , 0.40411 , 0.36899 , 0.38546 , 0.34504 , 0.3725 
 765 , 0.37255 , 0.40199 , 0.3318 , 0.29991 , 0.34914 , 0.56807 , 0.61331 , 0.60071 , 0.4355 , 0.4745 , 0.5507 , 0.47874 , 0.5438 , 0.63213 , 0.59793 , 0.42024 , 0.39164 , 0.40581 , 0.44959 , 0.45111 , 0.41417 , 0.45408 , 0.39022 , 0.41823 , 0.38065 , 0.51518 , 0.55747 , 0.43692 , 0.59357 , 0.56252 , 0.38608 , 0.44272 , 0.47601 , 0.39635 , 0.30705 , 0.43152 , 0.31729 , 0.31715 , 0.25906 , 0.23332 , 0.37192 , 0.40758 , 0.33139 , 0.36898 , 0.37678 , 0.3423 , 0.36412 , 0.37503 , 0.39022 , 0.33447 , 0.43347 , 0.57182 , 0.54787 , 0.49882 , 0.53129 , 0.4107 , 0.37407 , 0.3919 , 0.35028 , 0.37838 
 766 , 0.37519 , 0.40484 , 0.33397 , 0.3014 , 0.35153 , 0.57238 , 0.61775 , 0.60498 , 0.4382 , 0.47766 , 0.55409 , 0.48136 , 0.5477 , 0.63579 , 0.60121 , 0.42357 , 0.39426 , 0.40848 , 0.45277 , 0.45392 , 0.41742 , 0.45777 , 0.3931 , 0.42128 , 0.38332 , 0.51867 , 0.561 , 0.43879 , 0.59743 , 0.56635 , 0.38904 , 0.44631 , 0.47896 , 0.40001 , 0.30927 , 0.43458 , 0.31988 , 0.31964 , 0.26114 , 0.23519 , 0.37467 , 0.4106 , 0.33378 , 0.37147 , 0.37911 , 0.34455 , 0.36731 , 0.37756 , 0.39298 , 0.33691 , 0.43649 , 0.57545 , 0.55069 , 0.50157 , 0.53465 , 0.41377 , 0.37597 , 0.39497 , 0.35254 , 0.38101 
 767 , 0.37742 , 0.40725 , 0.33579 , 0.30261 , 0.35354 , 0.57603 , 0.62149 , 0.60859 , 0.44046 , 0.48031 , 0.55691 , 0.48353 , 0.551 , 0.63884 , 0.60392 , 0.42639 , 0.39646 , 0.41073 , 0.45545 , 0.45626 , 0.42016 , 0.46091 , 0.39553 , 0.42386 , 0.38557 , 0.52161 , 0.56395 , 0.44031 , 0.60066 , 0.56956 , 0.39156 , 0.44937 , 0.48143 , 0.40313 , 0.31115 , 0.43718 , 0.32211 , 0.32177 , 0.26292 , 0.2368 , 0.377 , 0.41315 , 0.3358 , 0.37357 , 0.38105 , 0.34643 , 0.37003 , 0.37969 , 0.3953 , 0.33899 , 0.43905 , 0.57848 , 0.55299 , 0.50383 , 0.53747 , 0.41635 , 0.37753 , 0.39756 , 0.35444 , 0.38322 
 768 , 0.37827 , 0.40817 , 0.33657 , 0.30297 , 0.35435 , 0.57754 , 0.62289 , 0.6101 , 0.44129 , 0.48134 , 0.55793 , 0.48423 , 0.55228 , 0.63988 , 0.60477 , 0.42757 , 0.39727 , 0.41152 , 0.4565 , 0.45709 , 0.42121 , 0.46227 , 0.39645 , 0.42492 , 0.38635 , 0.52271 , 0.56497 , 0.44068 , 0.60183 , 0.57082 , 0.39259 , 0.4508 , 0.48234 , 0.40445 , 0.31199 , 0.43831 , 0.32319 , 0.32277 , 0.2637 , 0.23757 , 0.37796 , 0.4141 , 0.33663 , 0.37437 , 0.38167 , 0.34709 , 0.37108 , 0.38054 , 0.39616 , 0.3399 , 0.44013 , 0.57951 , 0.55354 , 0.50446 , 0.5384 , 0.41732 , 0.37793 , 0.39849 , 0.35514 , 0.38397 
 769 , 0.38023 , 0.41033 , 0.33833 , 0.30424 , 0.3562 , 0.58075 , 0.62614 , 0.61337 , 0.44343 , 0.48377 , 0.56064 , 0.48638 , 0.55519 , 0.64285 , 0.60746 , 0.43 , 0.39924 , 0.41351 , 0.4589 , 0.45927 , 0.42348 , 0.46497 , 0.39854 , 0.42722 , 0.38826 , 0.52533 , 0.56769 , 0.44236 , 0.60479 , 0.57377 , 0.39477 , 0.45354 , 0.48466 , 0.40694 , 0.31372 , 0.4407 , 0.32518 , 0.32471 , 0.26522 , 0.23902 , 0.38002 , 0.41627 , 0.33844 , 0.37628 , 0.38342 , 0.34879 , 0.37319 , 0.38251 , 0.39818 , 0.3418 , 0.44249 , 0.58227 , 0.55571 , 0.50661 , 0.5409 , 0.4195 , 0.37946 , 0.40058 , 0.35685 , 0.38582 
 770 , 0.3821 , 0.41239 , 0.34002 , 0.30546 , 0.35797 , 0.5838 , 0.62925 , 0.61649 , 0.44548 , 0.48608 , 0.56322 , 0.48842 , 0.55796 , 0.64568 , 0.61003 , 0.43232 , 0.40112 , 0.4154 , 0.46117 , 0.46135 , 0.42565 , 0.46754 , 0.40053 , 0.42942 , 0.39009 , 0.52782 , 0.57029 , 0.44397 , 0.6076 , 0.57658 , 0.39685 , 0.45616 , 0.48687 , 0.40931 , 0.31537 , 0.44298 , 0.32707 , 0.32656 , 0.26668 , 0.2404 , 0.38199 , 0.41834 , 0.34017 , 0.37809 , 0.38509 , 0.35042 , 0.3752 , 0.3844 , 0.40011 , 0.34361 , 0.44474 , 0.58491 , 0.55778 , 0.50866 , 0.54329 , 0.42158 , 0.38092 , 0.40256 , 0.35849 , 0.38758 
 771 , 0.3793 , 0.40928 , 0.33753 , 0.30312 , 0.35528 , 0.57944 , 0.62463 , 0.61194 , 0.44212 , 0.4825 , 0.55895 , 0.48469 , 0.55388 , 0.64078 , 0.6054 , 0.42919 , 0.39809 , 0.41228 , 0.45781 , 0.45783 , 0.42246 , 0.46422 , 0.39749 , 0.42614 , 0.38709 , 0.52383 , 0.56595 , 0.44046 , 0.60297 , 0.57228 , 0.39403 , 0.45312 , 0.48319 , 0.40634 , 0.31323 , 0.43993 , 0.32483 , 0.32427 , 0.2648 , 0.23881 , 0.37928 , 0.41515 , 0.33772 , 0.3754 , 0.38214 , 0.3478 , 0.37243 , 0.38164 , 0.39718 , 0.34115 , 0.44156 , 0.58041 , 0.55331 , 0.50463 , 0.53901 , 0.41843 , 0.3779 , 0.39945 , 0.35579 , 0.38455 
 772 , 0.3802 , 0.41007 , 0.33829 , 0.3037 , 0.356 , 0.58062 , 0.626 , 0.61328 , 0.44305 , 0.48361 , 0.56003 , 0.48561 , 0.55512 , 0.642 , 0.60666 , 0.43011 , 0.39889 , 0.41314 , 0.45881 , 0.4587 , 0.42329 , 0.46527 , 0.39819 , 0.42687 , 0.38778 , 0.52481 , 0.56699 , 0.44124 , 0.60407 , 0.57343 , 0.39494 , 0.45435 , 0.48412 , 0.40715 , 0.31408 , 0.44114 , 0.32566 , 0.325 , 0.26543 , 0.23949 , 0.38014 , 0.41585 , 0.33848 , 0.37625 , 0.38283 , 0.34846 , 0.37317 , 0.38249 , 0.39805 , 0.34189 , 0.44256 , 0.58131 , 0.5542 , 0.50535 , 0.53979 , 0.41922 , 0.37851 , 0.40004 , 0.35648 , 0.38515 
