
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 395 , 0.03624 , 0.04506 , 0.03761 , 0.02224 , 0.03375 , 0.05183 , 0.01979 , 0.03163 , 0.02818 , 0.03559 , 0.03607 , 0.01792 , 0.02708 , 0.02186 , 0.04629 , 0.04692 , 0.04332 , 0.04594 , 0.05035 , 0.04381 , 0.03378 , 0.02542 , 0.01833 , 0.02134 , 0.0146 
 396 , 0.03543 , 0.04388 , 0.03667 , 0.02216 , 0.03312 , 0.05031 , 0.01968 , 0.03111 , 0.02775 , 0.03496 , 0.03517 , 0.01788 , 0.02652 , 0.02164 , 0.04504 , 0.04605 , 0.04224 , 0.04476 , 0.04909 , 0.04283 , 0.03313 , 0.02506 , 0.0183 , 0.02127 , 0.01474 
 397 , 0.03503 , 0.04322 , 0.03621 , 0.0224 , 0.03289 , 0.04945 , 0.02001 , 0.03106 , 0.0278 , 0.0349 , 0.03464 , 0.01822 , 0.02628 , 0.02169 , 0.04427 , 0.04573 , 0.04169 , 0.0442 , 0.04842 , 0.04238 , 0.0328 , 0.02521 , 0.01844 , 0.02146 , 0.01517 
 398 , 0.0347 , 0.04268 , 0.03584 , 0.02259 , 0.0327 , 0.04877 , 0.02027 , 0.03102 , 0.02784 , 0.03485 , 0.03422 , 0.0185 , 0.02608 , 0.02172 , 0.04367 , 0.04548 , 0.04125 , 0.04375 , 0.04788 , 0.04202 , 0.03254 , 0.02533 , 0.01855 , 0.02162 , 0.0155 
 399 , 0.03445 , 0.04228 , 0.03556 , 0.02276 , 0.03256 , 0.04823 , 0.02047 , 0.03099 , 0.02788 , 0.03479 , 0.03389 , 0.01872 , 0.02595 , 0.02178 , 0.0432 , 0.04528 , 0.04092 , 0.04341 , 0.04748 , 0.04174 , 0.03236 , 0.02545 , 0.01866 , 0.02175 , 0.01579 
 400 , 0.03429 , 0.04215 , 0.03552 , 0.02297 , 0.0325 , 0.04782 , 0.02056 , 0.03098 , 0.02796 , 0.03457 , 0.03378 , 0.0189 , 0.02602 , 0.02198 , 0.04298 , 0.04514 , 0.04084 , 0.04326 , 0.04738 , 0.04159 , 0.03243 , 0.02573 , 0.01884 , 0.02182 , 0.01608 
 401 , 0.03415 , 0.04205 , 0.03549 , 0.02315 , 0.03244 , 0.04747 , 0.02064 , 0.03097 , 0.02802 , 0.03439 , 0.03368 , 0.01906 , 0.02609 , 0.02216 , 0.0428 , 0.04503 , 0.04078 , 0.04313 , 0.04729 , 0.04145 , 0.03249 , 0.02597 , 0.01899 , 0.02188 , 0.01632 
 402 , 0.03404 , 0.04195 , 0.03546 , 0.02331 , 0.0324 , 0.04718 , 0.0207 , 0.03097 , 0.02808 , 0.03423 , 0.0336 , 0.01919 , 0.02614 , 0.02231 , 0.04264 , 0.04493 , 0.04073 , 0.04302 , 0.04721 , 0.04134 , 0.03255 , 0.02617 , 0.01912 , 0.02193 , 0.01653 
 403 , 0.03378 , 0.04165 , 0.03519 , 0.0233 , 0.03221 , 0.04674 , 0.02058 , 0.0308 , 0.02794 , 0.03406 , 0.03334 , 0.01924 , 0.02594 , 0.02225 , 0.04237 , 0.04488 , 0.04058 , 0.04268 , 0.04695 , 0.04114 , 0.0324 , 0.02594 , 0.01905 , 0.0218 , 0.01655 
 404 , 0.03355 , 0.04135 , 0.03492 , 0.02328 , 0.03205 , 0.04635 , 0.02043 , 0.03064 , 0.02781 , 0.03394 , 0.03309 , 0.01928 , 0.02571 , 0.02218 , 0.04214 , 0.04492 , 0.04048 , 0.04235 , 0.04672 , 0.04098 , 0.03224 , 0.02563 , 0.01894 , 0.02165 , 0.01655 
 405 , 0.03334 , 0.04109 , 0.03467 , 0.02327 , 0.0319 , 0.046 , 0.0203 , 0.0305 , 0.02768 , 0.03383 , 0.03287 , 0.01932 , 0.02551 , 0.0221 , 0.04193 , 0.04495 , 0.04038 , 0.04205 , 0.04651 , 0.04084 , 0.0321 , 0.02535 , 0.01885 , 0.02152 , 0.01654 
 406 , 0.0332 , 0.04093 , 0.03452 , 0.02332 , 0.0318 , 0.04574 , 0.02025 , 0.03044 , 0.02766 , 0.03382 , 0.03273 , 0.01938 , 0.02534 , 0.02212 , 0.04179 , 0.04508 , 0.04027 , 0.0419 , 0.04643 , 0.04077 , 0.032 , 0.02531 , 0.01881 , 0.02147 , 0.01657 
 407 , 0.03319 , 0.04096 , 0.03453 , 0.02349 , 0.0318 , 0.04563 , 0.02033 , 0.03053 , 0.02779 , 0.03396 , 0.03273 , 0.01949 , 0.02524 , 0.02228 , 0.04177 , 0.04539 , 0.04014 , 0.042 , 0.04659 , 0.04084 , 0.03196 , 0.02564 , 0.01886 , 0.02158 , 0.01666 
 408 , 0.03318 , 0.04098 , 0.03455 , 0.02365 , 0.03181 , 0.04553 , 0.0204 , 0.03061 , 0.02792 , 0.03409 , 0.03273 , 0.0196 , 0.02515 , 0.02242 , 0.04175 , 0.04567 , 0.04001 , 0.04209 , 0.04673 , 0.0409 , 0.03194 , 0.02594 , 0.01891 , 0.02168 , 0.01674 
 409 , 0.03317 , 0.041 , 0.03456 , 0.0238 , 0.03181 , 0.04544 , 0.02047 , 0.03068 , 0.02803 , 0.03422 , 0.03273 , 0.01969 , 0.02506 , 0.02256 , 0.04174 , 0.04593 , 0.0399 , 0.04217 , 0.04686 , 0.04096 , 0.03191 , 0.02622 , 0.01895 , 0.02176 , 0.01682 
 410 , 0.03335 , 0.04121 , 0.03475 , 0.02415 , 0.03211 , 0.04563 , 0.02064 , 0.03093 , 0.02838 , 0.03445 , 0.03295 , 0.01991 , 0.02533 , 0.02284 , 0.04192 , 0.04638 , 0.04025 , 0.04254 , 0.04726 , 0.04126 , 0.0322 , 0.02652 , 0.01915 , 0.02204 , 0.01704 
 411 , 0.0335 , 0.04139 , 0.03492 , 0.02447 , 0.03238 , 0.04579 , 0.0208 , 0.03116 , 0.02869 , 0.03466 , 0.03314 , 0.02011 , 0.02556 , 0.02309 , 0.04209 , 0.0468 , 0.04055 , 0.04288 , 0.04761 , 0.04153 , 0.03246 , 0.0268 , 0.01933 , 0.0223 , 0.01725 
 412 , 0.03365 , 0.04156 , 0.03507 , 0.02476 , 0.03264 , 0.04594 , 0.02095 , 0.03137 , 0.02898 , 0.03485 , 0.03333 , 0.0203 , 0.02578 , 0.02333 , 0.04224 , 0.04718 , 0.04084 , 0.04319 , 0.04794 , 0.04178 , 0.0327 , 0.02705 , 0.01949 , 0.02253 , 0.01744 
 413 , 0.03383 , 0.04179 , 0.03528 , 0.02506 , 0.03287 , 0.04615 , 0.02115 , 0.03168 , 0.02928 , 0.0351 , 0.03349 , 0.02055 , 0.02599 , 0.02358 , 0.04251 , 0.04774 , 0.04116 , 0.04351 , 0.0483 , 0.04214 , 0.03291 , 0.02732 , 0.01974 , 0.02279 , 0.0177 
 414 , 0.03403 , 0.04204 , 0.03552 , 0.02535 , 0.0331 , 0.0464 , 0.02138 , 0.03203 , 0.02958 , 0.03538 , 0.03364 , 0.02082 , 0.02619 , 0.02383 , 0.04284 , 0.04839 , 0.04149 , 0.04385 , 0.04866 , 0.04255 , 0.03309 , 0.02759 , 0.02001 , 0.02304 , 0.01798 
 415 , 0.03423 , 0.04227 , 0.03575 , 0.02563 , 0.03331 , 0.04663 , 0.02159 , 0.03237 , 0.02986 , 0.03564 , 0.03378 , 0.02108 , 0.02637 , 0.02407 , 0.04315 , 0.049 , 0.04181 , 0.04416 , 0.04901 , 0.04294 , 0.03327 , 0.02784 , 0.02027 , 0.02329 , 0.01825 
 416 , 0.03441 , 0.04249 , 0.03595 , 0.0259 , 0.03351 , 0.04683 , 0.02177 , 0.03267 , 0.03012 , 0.03588 , 0.03391 , 0.02131 , 0.02651 , 0.02429 , 0.0434 , 0.04955 , 0.0421 , 0.04448 , 0.04935 , 0.04329 , 0.03346 , 0.02812 , 0.02052 , 0.02352 , 0.0185 
 417 , 0.03465 , 0.04275 , 0.03616 , 0.0262 , 0.03375 , 0.04702 , 0.02193 , 0.03294 , 0.0304 , 0.03616 , 0.03408 , 0.02149 , 0.02659 , 0.02454 , 0.04361 , 0.05008 , 0.04243 , 0.0449 , 0.04981 , 0.04367 , 0.03374 , 0.02852 , 0.02079 , 0.02381 , 0.01874 
 418 , 0.03487 , 0.04299 , 0.03636 , 0.02648 , 0.03398 , 0.04721 , 0.02208 , 0.03321 , 0.03066 , 0.03642 , 0.03423 , 0.02167 , 0.02666 , 0.02478 , 0.04381 , 0.05058 , 0.04275 , 0.04529 , 0.05025 , 0.04402 , 0.03401 , 0.02891 , 0.02105 , 0.02409 , 0.01898 
 419 , 0.03508 , 0.04323 , 0.03655 , 0.02675 , 0.03419 , 0.04738 , 0.02222 , 0.03346 , 0.03091 , 0.03667 , 0.03438 , 0.02183 , 0.02672 , 0.02501 , 0.044 , 0.05106 , 0.04305 , 0.04567 , 0.05067 , 0.04435 , 0.03426 , 0.02928 , 0.0213 , 0.02435 , 0.0192 
 420 , 0.03526 , 0.04352 , 0.03683 , 0.02705 , 0.03448 , 0.04768 , 0.02241 , 0.03376 , 0.03125 , 0.03694 , 0.03461 , 0.02213 , 0.02693 , 0.02529 , 0.04427 , 0.05167 , 0.04339 , 0.04606 , 0.05109 , 0.04487 , 0.03456 , 0.02962 , 0.02161 , 0.02462 , 0.01948 
 421 , 0.03545 , 0.04382 , 0.03713 , 0.02736 , 0.03479 , 0.048 , 0.02261 , 0.03406 , 0.03161 , 0.03722 , 0.03485 , 0.02244 , 0.02716 , 0.02558 , 0.04456 , 0.05229 , 0.04375 , 0.04645 , 0.05153 , 0.0454 , 0.03487 , 0.02997 , 0.02194 , 0.02489 , 0.01976 
 422 , 0.03562 , 0.04412 , 0.03741 , 0.02765 , 0.03508 , 0.04831 , 0.0228 , 0.03436 , 0.03196 , 0.03749 , 0.03509 , 0.02275 , 0.02738 , 0.02585 , 0.04484 , 0.05289 , 0.04409 , 0.04684 , 0.05195 , 0.04591 , 0.03516 , 0.0303 , 0.02225 , 0.02515 , 0.02003 
 423 , 0.03577 , 0.04435 , 0.03766 , 0.02791 , 0.0353 , 0.04857 , 0.02296 , 0.03461 , 0.03222 , 0.03773 , 0.03522 , 0.02298 , 0.02753 , 0.02607 , 0.04505 , 0.0534 , 0.04435 , 0.0472 , 0.05229 , 0.04632 , 0.03539 , 0.03063 , 0.02252 , 0.02542 , 0.02029 
 424 , 0.03596 , 0.04461 , 0.03793 , 0.02819 , 0.03554 , 0.04886 , 0.02312 , 0.03487 , 0.03246 , 0.03801 , 0.03532 , 0.02318 , 0.02766 , 0.02627 , 0.04528 , 0.05393 , 0.04462 , 0.04762 , 0.05265 , 0.04672 , 0.03561 , 0.03101 , 0.0228 , 0.02575 , 0.02056 
 425 , 0.03614 , 0.04486 , 0.03819 , 0.02846 , 0.03576 , 0.04915 , 0.02328 , 0.03513 , 0.03269 , 0.03828 , 0.03543 , 0.02339 , 0.0278 , 0.02646 , 0.0455 , 0.05444 , 0.04488 , 0.04803 , 0.053 , 0.0471 , 0.03583 , 0.03137 , 0.02308 , 0.02606 , 0.02082 
 426 , 0.03631 , 0.0451 , 0.03844 , 0.02871 , 0.03599 , 0.04943 , 0.02343 , 0.03537 , 0.03292 , 0.03853 , 0.03552 , 0.02357 , 0.02793 , 0.02665 , 0.0457 , 0.05493 , 0.04514 , 0.04843 , 0.05334 , 0.04749 , 0.03604 , 0.03174 , 0.02334 , 0.02638 , 0.02107 
 427 , 0.03651 , 0.04538 , 0.03874 , 0.02897 , 0.03626 , 0.04973 , 0.02359 , 0.0356 , 0.0332 , 0.03879 , 0.03565 , 0.02373 , 0.02813 , 0.02689 , 0.04587 , 0.05544 , 0.04546 , 0.04888 , 0.05372 , 0.04795 , 0.03631 , 0.03218 , 0.0236 , 0.02673 , 0.02131 
 428 , 0.0367 , 0.04564 , 0.03903 , 0.02921 , 0.03653 , 0.05004 , 0.02374 , 0.03583 , 0.03348 , 0.03904 , 0.03578 , 0.02389 , 0.02833 , 0.02712 , 0.04603 , 0.05595 , 0.04577 , 0.04932 , 0.05408 , 0.04841 , 0.03658 , 0.03262 , 0.02385 , 0.02709 , 0.02153 
 429 , 0.03689 , 0.0459 , 0.03931 , 0.02945 , 0.03679 , 0.05034 , 0.02388 , 0.03606 , 0.03375 , 0.03929 , 0.03591 , 0.02404 , 0.02853 , 0.02735 , 0.0462 , 0.05644 , 0.04608 , 0.04975 , 0.05445 , 0.04887 , 0.03683 , 0.03305 , 0.0241 , 0.02743 , 0.02176 
 430 , 0.03731 , 0.04644 , 0.03987 , 0.02987 , 0.03723 , 0.05093 , 0.02421 , 0.03655 , 0.0342 , 0.03974 , 0.03624 , 0.02446 , 0.02889 , 0.0277 , 0.04666 , 0.05724 , 0.04662 , 0.05039 , 0.05508 , 0.04957 , 0.0373 , 0.03365 , 0.02462 , 0.02797 , 0.02222 
 431 , 0.03771 , 0.04696 , 0.04042 , 0.03027 , 0.03764 , 0.05151 , 0.02454 , 0.03703 , 0.03464 , 0.04015 , 0.03657 , 0.02489 , 0.02924 , 0.02803 , 0.04711 , 0.05802 , 0.04713 , 0.05097 , 0.05569 , 0.05024 , 0.03775 , 0.03424 , 0.02515 , 0.0285 , 0.02268 
 432 , 0.0381 , 0.04747 , 0.04095 , 0.03066 , 0.03803 , 0.05207 , 0.02485 , 0.0375 , 0.03505 , 0.04056 , 0.03688 , 0.02531 , 0.02957 , 0.02835 , 0.04755 , 0.05877 , 0.04762 , 0.05154 , 0.05627 , 0.05088 , 0.03818 , 0.03481 , 0.02566 , 0.02901 , 0.02313 
 433 , 0.03852 , 0.04802 , 0.04152 , 0.03108 , 0.0385 , 0.05267 , 0.0252 , 0.03797 , 0.0355 , 0.04102 , 0.03721 , 0.02571 , 0.02993 , 0.0287 , 0.04801 , 0.0596 , 0.04818 , 0.05221 , 0.0569 , 0.05158 , 0.03867 , 0.03549 , 0.02617 , 0.02957 , 0.02361 
 434 , 0.03891 , 0.04856 , 0.04207 , 0.03147 , 0.03898 , 0.05324 , 0.02555 , 0.0384 , 0.03593 , 0.0415 , 0.03751 , 0.02602 , 0.03025 , 0.02904 , 0.04842 , 0.06043 , 0.04873 , 0.05293 , 0.0575 , 0.05228 , 0.03915 , 0.03625 , 0.02665 , 0.03013 , 0.02408 
 435 , 0.03928 , 0.04907 , 0.04259 , 0.03184 , 0.03943 , 0.05378 , 0.02588 , 0.03882 , 0.03633 , 0.04195 , 0.0378 , 0.02632 , 0.03057 , 0.02936 , 0.04881 , 0.06123 , 0.04925 , 0.05361 , 0.05807 , 0.05293 , 0.03962 , 0.03698 , 0.02711 , 0.03067 , 0.02453 
 436 , 0.03963 , 0.04954 , 0.04307 , 0.03219 , 0.03985 , 0.05429 , 0.02618 , 0.0392 , 0.03671 , 0.04237 , 0.03807 , 0.0266 , 0.03086 , 0.02966 , 0.04917 , 0.06197 , 0.04974 , 0.05424 , 0.05861 , 0.05355 , 0.04005 , 0.03767 , 0.02754 , 0.03117 , 0.02496 
 437 , 0.04001 , 0.04998 , 0.04353 , 0.03253 , 0.04024 , 0.05482 , 0.02646 , 0.03964 , 0.03702 , 0.04273 , 0.03832 , 0.02684 , 0.03122 , 0.02996 , 0.04955 , 0.06267 , 0.05019 , 0.05481 , 0.05915 , 0.05413 , 0.04049 , 0.03836 , 0.02797 , 0.0317 , 0.02544 
 438 , 0.04038 , 0.05041 , 0.04398 , 0.03287 , 0.04061 , 0.05535 , 0.02674 , 0.04006 , 0.03732 , 0.04308 , 0.03856 , 0.02707 , 0.03157 , 0.03026 , 0.04992 , 0.06335 , 0.05063 , 0.05537 , 0.05968 , 0.0547 , 0.04091 , 0.03902 , 0.02839 , 0.03221 , 0.0259 
 439 , 0.04074 , 0.05082 , 0.04442 , 0.03319 , 0.04098 , 0.05585 , 0.027 , 0.04047 , 0.03761 , 0.04342 , 0.0388 , 0.0273 , 0.0319 , 0.03054 , 0.05027 , 0.06401 , 0.05105 , 0.05591 , 0.0602 , 0.05525 , 0.04132 , 0.03966 , 0.0288 , 0.0327 , 0.02634 
 440 , 0.04107 , 0.05128 , 0.04491 , 0.03351 , 0.04138 , 0.05638 , 0.02726 , 0.04086 , 0.03794 , 0.04378 , 0.03903 , 0.02755 , 0.03216 , 0.03081 , 0.05064 , 0.06469 , 0.0515 , 0.05646 , 0.06072 , 0.05585 , 0.04168 , 0.04029 , 0.02923 , 0.03321 , 0.02679 
 441 , 0.04142 , 0.0518 , 0.04546 , 0.03386 , 0.04182 , 0.05696 , 0.02754 , 0.04127 , 0.03832 , 0.04417 , 0.03928 , 0.02783 , 0.0324 , 0.03109 , 0.05105 , 0.06543 , 0.05201 , 0.05706 , 0.06129 , 0.05651 , 0.04204 , 0.04094 , 0.02968 , 0.03374 , 0.02725 
 442 , 0.04177 , 0.0523 , 0.046 , 0.03419 , 0.04226 , 0.05752 , 0.02781 , 0.04167 , 0.03868 , 0.04455 , 0.03953 , 0.02811 , 0.03264 , 0.03136 , 0.05144 , 0.06615 , 0.0525 , 0.05764 , 0.06184 , 0.05716 , 0.04239 , 0.04157 , 0.03013 , 0.03426 , 0.0277 
 443 , 0.04212 , 0.05279 , 0.04652 , 0.03453 , 0.04268 , 0.05809 , 0.0281 , 0.04208 , 0.03905 , 0.04496 , 0.03978 , 0.02837 , 0.03291 , 0.03165 , 0.05185 , 0.06691 , 0.053 , 0.05823 , 0.06242 , 0.05779 , 0.04277 , 0.04224 , 0.03056 , 0.03481 , 0.02815 
 444 , 0.04255 , 0.05331 , 0.0471 , 0.03492 , 0.04315 , 0.05876 , 0.02845 , 0.04257 , 0.03946 , 0.04547 , 0.04009 , 0.02863 , 0.03326 , 0.03201 , 0.05233 , 0.0678 , 0.05357 , 0.05892 , 0.06311 , 0.05848 , 0.04327 , 0.04304 , 0.03099 , 0.03544 , 0.02864 
 445 , 0.04297 , 0.05383 , 0.04767 , 0.0353 , 0.04361 , 0.05942 , 0.0288 , 0.04304 , 0.03986 , 0.04597 , 0.04039 , 0.02888 , 0.03361 , 0.03237 , 0.0528 , 0.06868 , 0.05414 , 0.0596 , 0.06378 , 0.05916 , 0.04376 , 0.04382 , 0.03142 , 0.03605 , 0.02912 
 446 , 0.04338 , 0.05433 , 0.04823 , 0.03567 , 0.04406 , 0.06006 , 0.02913 , 0.04351 , 0.04025 , 0.04645 , 0.04069 , 0.02913 , 0.03395 , 0.03271 , 0.05326 , 0.06954 , 0.05469 , 0.06026 , 0.06445 , 0.05983 , 0.04425 , 0.04459 , 0.03184 , 0.03666 , 0.02959 
 447 , 0.04375 , 0.05482 , 0.04875 , 0.03603 , 0.04446 , 0.06061 , 0.02943 , 0.04389 , 0.04063 , 0.04684 , 0.04097 , 0.02937 , 0.03424 , 0.03299 , 0.05367 , 0.07032 , 0.05515 , 0.06085 , 0.06506 , 0.06047 , 0.04468 , 0.04519 , 0.03222 , 0.03717 , 0.03003 
 448 , 0.04415 , 0.05535 , 0.0493 , 0.0364 , 0.04489 , 0.0612 , 0.02974 , 0.04431 , 0.04103 , 0.04725 , 0.04127 , 0.02963 , 0.03455 , 0.03329 , 0.05411 , 0.07116 , 0.05565 , 0.06148 , 0.06572 , 0.06115 , 0.04514 , 0.04583 , 0.03264 , 0.0377 , 0.03048 
 449 , 0.04455 , 0.05588 , 0.04985 , 0.03678 , 0.04532 , 0.06179 , 0.03005 , 0.04472 , 0.04143 , 0.04767 , 0.04158 , 0.02989 , 0.03485 , 0.03358 , 0.05455 , 0.07199 , 0.05615 , 0.0621 , 0.06638 , 0.06183 , 0.0456 , 0.04646 , 0.03304 , 0.03822 , 0.03093 
 450 , 0.04494 , 0.05638 , 0.05036 , 0.03714 , 0.04576 , 0.06235 , 0.03034 , 0.04514 , 0.04181 , 0.04811 , 0.04186 , 0.03016 , 0.0351 , 0.0339 , 0.055 , 0.07283 , 0.05667 , 0.06271 , 0.06699 , 0.06249 , 0.04603 , 0.04711 , 0.03346 , 0.03874 , 0.03134 
 451 , 0.0454 , 0.05695 , 0.05092 , 0.03756 , 0.04626 , 0.06298 , 0.03066 , 0.04563 , 0.04225 , 0.04864 , 0.04217 , 0.03048 , 0.03537 , 0.03428 , 0.05553 , 0.07378 , 0.05729 , 0.06341 , 0.06768 , 0.06322 , 0.0465 , 0.04783 , 0.03391 , 0.0393 , 0.03177 
 452 , 0.04586 , 0.05752 , 0.05148 , 0.03797 , 0.04677 , 0.06362 , 0.03097 , 0.04611 , 0.04268 , 0.04917 , 0.04249 , 0.0308 , 0.03564 , 0.03466 , 0.05606 , 0.07472 , 0.05791 , 0.0641 , 0.06836 , 0.06396 , 0.04697 , 0.04855 , 0.03437 , 0.03987 , 0.0322 
 453 , 0.04628 , 0.05803 , 0.05198 , 0.03834 , 0.04723 , 0.06419 , 0.03126 , 0.04655 , 0.04308 , 0.04964 , 0.04276 , 0.03108 , 0.03588 , 0.035 , 0.05653 , 0.07557 , 0.05845 , 0.06474 , 0.06899 , 0.06463 , 0.0474 , 0.04922 , 0.03479 , 0.04039 , 0.0326 
 454 , 0.04669 , 0.05854 , 0.05248 , 0.03869 , 0.04768 , 0.06473 , 0.03153 , 0.04697 , 0.04345 , 0.05004 , 0.04299 , 0.03131 , 0.03613 , 0.03533 , 0.05696 , 0.07629 , 0.05894 , 0.06536 , 0.0696 , 0.06526 , 0.04782 , 0.04984 , 0.03515 , 0.04087 , 0.03296 
 455 , 0.0471 , 0.05905 , 0.05298 , 0.03905 , 0.04813 , 0.06527 , 0.03181 , 0.0474 , 0.04384 , 0.05045 , 0.04323 , 0.03154 , 0.03638 , 0.03567 , 0.05741 , 0.07701 , 0.05943 , 0.06599 , 0.07023 , 0.06589 , 0.04825 , 0.05048 , 0.03551 , 0.04135 , 0.03332 
 456 , 0.04752 , 0.05957 , 0.05349 , 0.0394 , 0.04859 , 0.06582 , 0.03209 , 0.04783 , 0.04422 , 0.05087 , 0.04347 , 0.03177 , 0.03664 , 0.03601 , 0.05785 , 0.07775 , 0.05993 , 0.06662 , 0.07086 , 0.06654 , 0.04869 , 0.05112 , 0.03589 , 0.04185 , 0.03369 
 457 , 0.04793 , 0.06011 , 0.05401 , 0.0398 , 0.04907 , 0.06636 , 0.03239 , 0.04829 , 0.04462 , 0.05132 , 0.04373 , 0.03205 , 0.03693 , 0.03632 , 0.05836 , 0.07855 , 0.06047 , 0.0672 , 0.07154 , 0.06723 , 0.04912 , 0.05165 , 0.03625 , 0.04231 , 0.03408 
 458 , 0.04835 , 0.06065 , 0.05454 , 0.04019 , 0.04955 , 0.06691 , 0.03269 , 0.04875 , 0.04501 , 0.05177 , 0.04399 , 0.03233 , 0.03723 , 0.03662 , 0.05887 , 0.07937 , 0.06101 , 0.06777 , 0.07223 , 0.06792 , 0.04955 , 0.05218 , 0.03661 , 0.04278 , 0.03448 
 459 , 0.04877 , 0.06121 , 0.05507 , 0.0406 , 0.05003 , 0.06746 , 0.033 , 0.04923 , 0.04541 , 0.05223 , 0.04425 , 0.03262 , 0.03754 , 0.03692 , 0.05939 , 0.08019 , 0.06156 , 0.06835 , 0.07294 , 0.06863 , 0.04999 , 0.05271 , 0.03698 , 0.04325 , 0.03488 
 460 , 0.04912 , 0.06168 , 0.05553 , 0.04096 , 0.05043 , 0.06792 , 0.03328 , 0.04963 , 0.04575 , 0.05264 , 0.0445 , 0.03287 , 0.03775 , 0.0372 , 0.05982 , 0.08091 , 0.06205 , 0.06888 , 0.07354 , 0.06922 , 0.05036 , 0.05319 , 0.03729 , 0.04366 , 0.03519 
 461 , 0.04944 , 0.0621 , 0.05593 , 0.04131 , 0.05077 , 0.06834 , 0.03353 , 0.04998 , 0.04606 , 0.05302 , 0.04475 , 0.03308 , 0.03791 , 0.03747 , 0.0602 , 0.08158 , 0.06251 , 0.0694 , 0.07409 , 0.06974 , 0.05069 , 0.05366 , 0.03756 , 0.04403 , 0.03545 
 462 , 0.04976 , 0.06253 , 0.05634 , 0.04166 , 0.05112 , 0.06876 , 0.0338 , 0.05034 , 0.04638 , 0.05341 , 0.04499 , 0.03331 , 0.03807 , 0.03774 , 0.06058 , 0.08225 , 0.06298 , 0.06992 , 0.07464 , 0.07027 , 0.05103 , 0.05414 , 0.03783 , 0.0444 , 0.0357 
 463 , 0.05007 , 0.06296 , 0.05674 , 0.04201 , 0.05146 , 0.06916 , 0.03404 , 0.0507 , 0.04669 , 0.05379 , 0.04523 , 0.03351 , 0.03823 , 0.038 , 0.06096 , 0.08291 , 0.06343 , 0.07043 , 0.07518 , 0.07078 , 0.05136 , 0.05459 , 0.0381 , 0.04477 , 0.03595 
 464 , 0.05034 , 0.06335 , 0.05709 , 0.0423 , 0.05178 , 0.06951 , 0.03424 , 0.05101 , 0.04697 , 0.05409 , 0.04539 , 0.03364 , 0.03843 , 0.03823 , 0.06135 , 0.08348 , 0.0638 , 0.07084 , 0.07567 , 0.07122 , 0.05169 , 0.05495 , 0.03835 , 0.04508 , 0.03616 
 465 , 0.05061 , 0.06374 , 0.05745 , 0.0426 , 0.05212 , 0.06986 , 0.03444 , 0.05132 , 0.04726 , 0.05439 , 0.04556 , 0.03377 , 0.03863 , 0.03847 , 0.06174 , 0.08405 , 0.06418 , 0.07127 , 0.07617 , 0.07166 , 0.05203 , 0.05531 , 0.0386 , 0.0454 , 0.03638 
 466 , 0.05089 , 0.06414 , 0.05782 , 0.04291 , 0.05246 , 0.07022 , 0.03464 , 0.05164 , 0.04755 , 0.0547 , 0.04572 , 0.0339 , 0.03883 , 0.0387 , 0.06214 , 0.08464 , 0.06456 , 0.0717 , 0.07668 , 0.07211 , 0.05237 , 0.05568 , 0.03886 , 0.04573 , 0.03661 
 467 , 0.05119 , 0.06453 , 0.05817 , 0.04322 , 0.05285 , 0.07057 , 0.03485 , 0.05198 , 0.0478 , 0.05501 , 0.04589 , 0.03406 , 0.03899 , 0.03894 , 0.06253 , 0.08524 , 0.06496 , 0.07209 , 0.07712 , 0.07257 , 0.05266 , 0.05601 , 0.03911 , 0.04603 , 0.03683 
 468 , 0.05147 , 0.06488 , 0.05849 , 0.04351 , 0.05323 , 0.07089 , 0.03504 , 0.05229 , 0.04802 , 0.0553 , 0.04603 , 0.03422 , 0.03911 , 0.03916 , 0.06288 , 0.0858 , 0.06534 , 0.07244 , 0.07751 , 0.07301 , 0.0529 , 0.05629 , 0.03934 , 0.0463 , 0.03705 
 469 , 0.05175 , 0.06524 , 0.05881 , 0.04381 , 0.05361 , 0.07121 , 0.03524 , 0.05261 , 0.04825 , 0.05559 , 0.04618 , 0.03437 , 0.03924 , 0.03938 , 0.06323 , 0.08636 , 0.06573 , 0.07279 , 0.0779 , 0.07344 , 0.05315 , 0.05659 , 0.03957 , 0.04657 , 0.03726 
 470 , 0.05204 , 0.06562 , 0.05916 , 0.04412 , 0.05398 , 0.07156 , 0.03545 , 0.05294 , 0.04851 , 0.05593 , 0.04634 , 0.03452 , 0.03939 , 0.03962 , 0.06361 , 0.08699 , 0.06613 , 0.07321 , 0.07838 , 0.07391 , 0.05342 , 0.05694 , 0.03981 , 0.04687 , 0.03747 
