
Wavelength,LMAT_00155.spu,LMAT_00156.spu,LMAT_00157.spu,LMAT_00158.spu,LMAT_00159.spu,LMAT_00160.spu,LMAT_00161.spu,LMAT_00162.spu,LMAT_00163.spu,LMAT_00164.spu,LMAT_00165.spu,LMAT_00166.spu,LMAT_00167.spu,LMAT_00168.spu,LMAT_00169.spu,LMAT_00170.spu,LMAT_00171.spu,LMAT_00172.spu,LMAT_00173.spu,LMAT_00174.spu,LMAT_00175.spu,LMAT_00176.spu,LMAT_00177.spu,LMAT_00178.spu,LMAT_00179.spu
 998 , 0.3413 , 0.37138 , 0.36589 , 0.4971 , 0.39807 , 0.41906 , 0.27802 , 0.48443 , 0.42775 , 0.30423 , 0.41392 , 0.43655 , 0.39136 , 0.51646 , 0.48631 , 0.51234 , 0.43008 , 0.50731 , 0.55169 , 0.42116 , 0.54672 , 0.54285 , 0.43948 , 0.5107 , 0.57535 
 999 , 0.34226 , 0.37248 , 0.36679 , 0.49866 , 0.39916 , 0.41997 , 0.2791 , 0.48584 , 0.42903 , 0.30464 , 0.41502 , 0.43794 , 0.39243 , 0.51741 , 0.48763 , 0.51342 , 0.43094 , 0.50837 , 0.55267 , 0.42202 , 0.54746 , 0.54399 , 0.44054 , 0.51147 , 0.57661 
 1000 , 0.34333 , 0.37363 , 0.3679 , 0.49999 , 0.40044 , 0.42089 , 0.28032 , 0.48727 , 0.43044 , 0.30537 , 0.41617 , 0.4393 , 0.39373 , 0.5185 , 0.48885 , 0.51471 , 0.4321 , 0.50967 , 0.55367 , 0.42304 , 0.54879 , 0.54538 , 0.4421 , 0.51265 , 0.57819 
 1001 , 0.34442 , 0.37484 , 0.36927 , 0.50135 , 0.40186 , 0.4219 , 0.28159 , 0.48872 , 0.43188 , 0.30629 , 0.41742 , 0.4406 , 0.39526 , 0.51991 , 0.48994 , 0.51627 , 0.43361 , 0.51129 , 0.55501 , 0.42435 , 0.55076 , 0.54713 , 0.44405 , 0.5143 , 0.58033 
 1002 , 0.34548 , 0.37611 , 0.37074 , 0.50281 , 0.40341 , 0.42303 , 0.28282 , 0.49019 , 0.43344 , 0.30734 , 0.41883 , 0.44204 , 0.39682 , 0.52162 , 0.49132 , 0.518 , 0.4351 , 0.51299 , 0.55669 , 0.42574 , 0.55296 , 0.54909 , 0.44607 , 0.51624 , 0.58268 
 1003 , 0.34633 , 0.37731 , 0.3721 , 0.50426 , 0.40496 , 0.42422 , 0.28378 , 0.49148 , 0.43499 , 0.30848 , 0.42031 , 0.44355 , 0.39819 , 0.52354 , 0.49305 , 0.51969 , 0.43627 , 0.51446 , 0.55855 , 0.42703 , 0.55521 , 0.55108 , 0.44788 , 0.5183 , 0.58496 
 1004 , 0.34661 , 0.37779 , 0.37229 , 0.50499 , 0.40569 , 0.42488 , 0.28408 , 0.49215 , 0.43586 , 0.30914 , 0.42096 , 0.44433 , 0.39862 , 0.52414 , 0.49413 , 0.52013 , 0.43649 , 0.51461 , 0.55857 , 0.42719 , 0.55594 , 0.55185 , 0.44863 , 0.51887 , 0.58543 
 1005 , 0.34697 , 0.37833 , 0.37253 , 0.50585 , 0.40651 , 0.42562 , 0.2844 , 0.49296 , 0.43679 , 0.30987 , 0.42171 , 0.44516 , 0.39913 , 0.52488 , 0.49532 , 0.52069 , 0.43679 , 0.51489 , 0.55873 , 0.42745 , 0.55679 , 0.55275 , 0.44944 , 0.51953 , 0.58602 
 1006 , 0.34799 , 0.37947 , 0.37308 , 0.50801 , 0.40806 , 0.42709 , 0.28488 , 0.49508 , 0.43805 , 0.31111 , 0.4232 , 0.44631 , 0.40023 , 0.52701 , 0.49725 , 0.52242 , 0.43796 , 0.51657 , 0.56045 , 0.42876 , 0.55869 , 0.55495 , 0.45051 , 0.52097 , 0.5877 
 1007 , 0.34808 , 0.37959 , 0.37303 , 0.50857 , 0.40861 , 0.42729 , 0.28464 , 0.49549 , 0.4378 , 0.3113 , 0.42354 , 0.44646 , 0.40042 , 0.52817 , 0.49772 , 0.52325 , 0.43798 , 0.51748 , 0.56196 , 0.42931 , 0.5592 , 0.55576 , 0.45052 , 0.52161 , 0.58859 
 1008 , 0.34804 , 0.37955 , 0.37288 , 0.5089 , 0.40903 , 0.42728 , 0.28428 , 0.49564 , 0.4373 , 0.31133 , 0.4237 , 0.44645 , 0.40048 , 0.52921 , 0.49798 , 0.52398 , 0.43782 , 0.5183 , 0.5635 , 0.42977 , 0.5595 , 0.55639 , 0.45036 , 0.52214 , 0.58939 
 1009 , 0.34864 , 0.38025 , 0.37348 , 0.50983 , 0.41001 , 0.42769 , 0.28451 , 0.49639 , 0.43741 , 0.31166 , 0.42409 , 0.44711 , 0.40075 , 0.53017 , 0.49875 , 0.52477 , 0.4384 , 0.51925 , 0.56525 , 0.43033 , 0.56048 , 0.55742 , 0.45095 , 0.52318 , 0.59059 
 1010 , 0.34934 , 0.38112 , 0.37425 , 0.51108 , 0.41105 , 0.42816 , 0.28502 , 0.49745 , 0.43784 , 0.31211 , 0.42453 , 0.4479 , 0.40114 , 0.53066 , 0.49981 , 0.52535 , 0.4392 , 0.51954 , 0.56648 , 0.43049 , 0.56176 , 0.55834 , 0.45164 , 0.52388 , 0.59159 
 1011 , 0.35 , 0.38199 , 0.37502 , 0.51247 , 0.41205 , 0.42859 , 0.28563 , 0.49864 , 0.43841 , 0.31261 , 0.42499 , 0.44867 , 0.40157 , 0.53084 , 0.50101 , 0.52579 , 0.44003 , 0.51929 , 0.56727 , 0.43033 , 0.56314 , 0.55912 , 0.45225 , 0.52421 , 0.59237 
 1012 , 0.35084 , 0.38344 , 0.37621 , 0.5139 , 0.41288 , 0.42923 , 0.28637 , 0.49997 , 0.43923 , 0.31324 , 0.42567 , 0.44981 , 0.40267 , 0.53138 , 0.50242 , 0.52677 , 0.4409 , 0.51952 , 0.56846 , 0.43068 , 0.56486 , 0.56013 , 0.4532 , 0.52482 , 0.59371 
 1013 , 0.35146 , 0.38506 , 0.37743 , 0.51474 , 0.41306 , 0.42958 , 0.28689 , 0.50096 , 0.43986 , 0.31366 , 0.42613 , 0.45079 , 0.40398 , 0.53208 , 0.50342 , 0.52768 , 0.44135 , 0.52011 , 0.5695 , 0.43125 , 0.56621 , 0.56094 , 0.45402 , 0.52536 , 0.59505 
 1014 , 0.35107 , 0.3856 , 0.37759 , 0.51389 , 0.41201 , 0.42867 , 0.28654 , 0.50067 , 0.43925 , 0.31309 , 0.42536 , 0.45031 , 0.40399 , 0.53221 , 0.5028 , 0.52693 , 0.4406 , 0.52033 , 0.56907 , 0.43102 , 0.56565 , 0.5606 , 0.45358 , 0.52493 , 0.59487 
 1015 , 0.35075 , 0.38598 , 0.37772 , 0.5131 , 0.41104 , 0.42796 , 0.28616 , 0.50042 , 0.4387 , 0.31254 , 0.42482 , 0.44994 , 0.4039 , 0.53252 , 0.5022 , 0.52629 , 0.43994 , 0.52063 , 0.56871 , 0.43096 , 0.56509 , 0.56039 , 0.45313 , 0.52463 , 0.59468 
 1016 , 0.35078 , 0.38563 , 0.37769 , 0.51268 , 0.4105 , 0.42815 , 0.28577 , 0.50031 , 0.43851 , 0.31217 , 0.42532 , 0.45004 , 0.40339 , 0.53353 , 0.50181 , 0.52616 , 0.43976 , 0.52116 , 0.5687 , 0.43165 , 0.56454 , 0.56072 , 0.45276 , 0.52491 , 0.59453 
 1017 , 0.35147 , 0.3859 , 0.37808 , 0.51335 , 0.41083 , 0.42904 , 0.2856 , 0.50089 , 0.43891 , 0.31238 , 0.42715 , 0.45128 , 0.40344 , 0.53448 , 0.50199 , 0.52754 , 0.44033 , 0.52118 , 0.56971 , 0.43375 , 0.56544 , 0.56159 , 0.45316 , 0.52553 , 0.59492 
 1018 , 0.35222 , 0.3862 , 0.3785 , 0.51407 , 0.41118 , 0.43 , 0.28543 , 0.50151 , 0.43935 , 0.31262 , 0.4291 , 0.45261 , 0.4035 , 0.53549 , 0.50219 , 0.52903 , 0.44095 , 0.52118 , 0.57079 , 0.436 , 0.56643 , 0.56253 , 0.4536 , 0.5262 , 0.59535 
 1019 , 0.35213 , 0.38618 , 0.37867 , 0.51484 , 0.41177 , 0.43074 , 0.28519 , 0.50206 , 0.44008 , 0.31273 , 0.43056 , 0.45372 , 0.40357 , 0.53567 , 0.50291 , 0.52997 , 0.44141 , 0.52089 , 0.57159 , 0.43703 , 0.56663 , 0.5634 , 0.45463 , 0.52696 , 0.59568 
 1020 , 0.35153 , 0.38572 , 0.3782 , 0.51491 , 0.41156 , 0.43095 , 0.28464 , 0.50162 , 0.44023 , 0.31233 , 0.43024 , 0.45372 , 0.40303 , 0.53461 , 0.50285 , 0.52951 , 0.44103 , 0.52019 , 0.5714 , 0.43617 , 0.56563 , 0.5633 , 0.45486 , 0.52673 , 0.59497 
 1021 , 0.35069 , 0.38504 , 0.37743 , 0.51463 , 0.41096 , 0.43092 , 0.28392 , 0.50068 , 0.44008 , 0.31166 , 0.42907 , 0.45318 , 0.40217 , 0.53295 , 0.50239 , 0.52839 , 0.44023 , 0.51928 , 0.57072 , 0.43441 , 0.56404 , 0.56273 , 0.45468 , 0.526 , 0.59372 
 1022 , 0.34951 , 0.3845 , 0.37631 , 0.51419 , 0.4103 , 0.43039 , 0.28286 , 0.49979 , 0.43961 , 0.31072 , 0.42748 , 0.45212 , 0.40157 , 0.53146 , 0.50188 , 0.52712 , 0.43916 , 0.51878 , 0.57037 , 0.43262 , 0.56309 , 0.56245 , 0.45382 , 0.52499 , 0.59267 
 1023 , 0.34759 , 0.38357 , 0.37463 , 0.51297 , 0.40925 , 0.42907 , 0.28125 , 0.49851 , 0.43839 , 0.30937 , 0.42586 , 0.45049 , 0.40087 , 0.53006 , 0.50115 , 0.52549 , 0.43728 , 0.51802 , 0.56956 , 0.43106 , 0.56202 , 0.562 , 0.45241 , 0.52381 , 0.59173 
 1024 , 0.34477 , 0.38185 , 0.37238 , 0.5106 , 0.40761 , 0.42694 , 0.27907 , 0.49651 , 0.43625 , 0.3076 , 0.42461 , 0.44843 , 0.39973 , 0.52861 , 0.50009 , 0.52334 , 0.43434 , 0.51636 , 0.56764 , 0.42991 , 0.56007 , 0.56095 , 0.45074 , 0.52258 , 0.59077 
 1025 , 0.34269 , 0.38038 , 0.37068 , 0.50883 , 0.40642 , 0.42522 , 0.27765 , 0.49505 , 0.43457 , 0.30623 , 0.42374 , 0.44683 , 0.39884 , 0.52793 , 0.49922 , 0.52186 , 0.43213 , 0.51517 , 0.56598 , 0.42916 , 0.55865 , 0.56017 , 0.44962 , 0.52187 , 0.59055 
 1026 , 0.34216 , 0.37946 , 0.37016 , 0.50842 , 0.40617 , 0.42435 , 0.27782 , 0.49471 , 0.4339 , 0.30571 , 0.42355 , 0.44619 , 0.3984 , 0.52872 , 0.49873 , 0.52174 , 0.43159 , 0.51493 , 0.56492 , 0.42908 , 0.55828 , 0.55988 , 0.44956 , 0.52215 , 0.59172 
 1027 , 0.34147 , 0.3781 , 0.36923 , 0.50842 , 0.40522 , 0.42299 , 0.27771 , 0.49385 , 0.43315 , 0.30465 , 0.42193 , 0.44489 , 0.39725 , 0.52827 , 0.49784 , 0.52085 , 0.43199 , 0.51446 , 0.56395 , 0.42687 , 0.55707 , 0.55857 , 0.44853 , 0.52152 , 0.59168 
 1028 , 0.34079 , 0.37668 , 0.36829 , 0.50849 , 0.40429 , 0.42168 , 0.27762 , 0.49303 , 0.43243 , 0.30363 , 0.42029 , 0.44357 , 0.39609 , 0.52782 , 0.49701 , 0.51997 , 0.43246 , 0.51399 , 0.56296 , 0.4246 , 0.55588 , 0.5572 , 0.44755 , 0.52089 , 0.59168 
 1029 , 0.3409 , 0.37571 , 0.36801 , 0.50976 , 0.40442 , 0.42227 , 0.27795 , 0.49343 , 0.43276 , 0.30431 , 0.41989 , 0.44308 , 0.39602 , 0.52799 , 0.49796 , 0.52014 , 0.43385 , 0.51386 , 0.56271 , 0.42324 , 0.55603 , 0.55625 , 0.44831 , 0.52094 , 0.59213 
 1030 , 0.34052 , 0.37435 , 0.36741 , 0.50928 , 0.40422 , 0.42228 , 0.27806 , 0.49315 , 0.43221 , 0.3044 , 0.41897 , 0.44188 , 0.39519 , 0.52734 , 0.49709 , 0.51898 , 0.43313 , 0.51208 , 0.56118 , 0.42182 , 0.55549 , 0.55398 , 0.44779 , 0.51897 , 0.59048 
 1031 , 0.34 , 0.37283 , 0.3667 , 0.50828 , 0.40392 , 0.42214 , 0.27811 , 0.49266 , 0.43139 , 0.30434 , 0.41787 , 0.44044 , 0.39413 , 0.52644 , 0.49568 , 0.51741 , 0.4318 , 0.50977 , 0.55924 , 0.42033 , 0.55473 , 0.55126 , 0.44692 , 0.51636 , 0.58819 
 1032 , 0.33998 , 0.3722 , 0.36647 , 0.50789 , 0.40347 , 0.42208 , 0.27734 , 0.49239 , 0.43092 , 0.30383 , 0.41731 , 0.43953 , 0.39357 , 0.52625 , 0.49481 , 0.51611 , 0.43012 , 0.50839 , 0.55859 , 0.41981 , 0.55443 , 0.55014 , 0.44585 , 0.51417 , 0.58657 
 1033 , 0.33974 , 0.37092 , 0.36536 , 0.50699 , 0.40225 , 0.42149 , 0.27547 , 0.49142 , 0.42979 , 0.30269 , 0.41616 , 0.43814 , 0.39268 , 0.52565 , 0.49395 , 0.51458 , 0.42834 , 0.507 , 0.55766 , 0.41887 , 0.55321 , 0.54934 , 0.44444 , 0.51211 , 0.58466 
 1034 , 0.33912 , 0.36868 , 0.36318 , 0.50537 , 0.40026 , 0.4203 , 0.27273 , 0.48965 , 0.42783 , 0.30102 , 0.41418 , 0.43606 , 0.39129 , 0.5244 , 0.49289 , 0.5127 , 0.42652 , 0.50526 , 0.556 , 0.41718 , 0.55087 , 0.54834 , 0.44273 , 0.51001 , 0.58222 
 1035 , 0.3389 , 0.36703 , 0.3613 , 0.50348 , 0.39879 , 0.41941 , 0.26982 , 0.48811 , 0.42626 , 0.29957 , 0.41255 , 0.43433 , 0.38996 , 0.52305 , 0.49198 , 0.51131 , 0.42545 , 0.50403 , 0.5551 , 0.41582 , 0.54865 , 0.54782 , 0.44128 , 0.50863 , 0.58052 
 1036 , 0.33884 , 0.36591 , 0.35974 , 0.50106 , 0.39768 , 0.41847 , 0.26673 , 0.48645 , 0.42502 , 0.29832 , 0.41118 , 0.43262 , 0.38845 , 0.52116 , 0.4908 , 0.51018 , 0.42479 , 0.50312 , 0.55467 , 0.41461 , 0.54648 , 0.54725 , 0.43984 , 0.50756 , 0.57965 
 1037 , 0.33755 , 0.3642 , 0.35797 , 0.49758 , 0.39549 , 0.41593 , 0.26347 , 0.48309 , 0.42325 , 0.29679 , 0.40911 , 0.42932 , 0.3858 , 0.51752 , 0.48785 , 0.50779 , 0.42228 , 0.50119 , 0.55268 , 0.41251 , 0.54377 , 0.54422 , 0.43708 , 0.50441 , 0.57853 
 1038 , 0.33647 , 0.36302 , 0.35655 , 0.49475 , 0.39378 , 0.41369 , 0.26076 , 0.48031 , 0.4219 , 0.29553 , 0.40755 , 0.42664 , 0.38375 , 0.51446 , 0.48525 , 0.50603 , 0.42033 , 0.49965 , 0.55103 , 0.41081 , 0.54159 , 0.54135 , 0.43489 , 0.50177 , 0.5778 
 1039 , 0.33657 , 0.36435 , 0.35694 , 0.49529 , 0.39448 , 0.41317 , 0.26105 , 0.4806 , 0.42269 , 0.29568 , 0.40847 , 0.4272 , 0.38472 , 0.51455 , 0.48468 , 0.50743 , 0.42118 , 0.50019 , 0.5512 , 0.41122 , 0.54222 , 0.53971 , 0.43558 , 0.50188 , 0.57895 
 1040 , 0.3362 , 0.36508 , 0.35652 , 0.49539 , 0.39561 , 0.4126 , 0.26073 , 0.48068 , 0.42208 , 0.29499 , 0.40864 , 0.42759 , 0.38537 , 0.51437 , 0.48432 , 0.50709 , 0.42208 , 0.49869 , 0.55024 , 0.41079 , 0.54118 , 0.53853 , 0.43563 , 0.50174 , 0.57777 
 1041 , 0.33575 , 0.36578 , 0.35599 , 0.49545 , 0.39685 , 0.412 , 0.26033 , 0.48075 , 0.4213 , 0.29418 , 0.40876 , 0.42798 , 0.38602 , 0.51416 , 0.48395 , 0.50655 , 0.42304 , 0.49692 , 0.54911 , 0.41026 , 0.53993 , 0.53732 , 0.43563 , 0.50157 , 0.57629 
 1042 , 0.3354 , 0.36543 , 0.356 , 0.49719 , 0.39708 , 0.41243 , 0.26105 , 0.48102 , 0.42157 , 0.29334 , 0.40858 , 0.42915 , 0.3861 , 0.51574 , 0.48451 , 0.50621 , 0.42344 , 0.49624 , 0.54835 , 0.4102 , 0.54042 , 0.5384 , 0.43553 , 0.50303 , 0.57598 
 1043 , 0.33444 , 0.36388 , 0.35492 , 0.49725 , 0.3952 , 0.41211 , 0.2609 , 0.48013 , 0.42119 , 0.29148 , 0.40698 , 0.42951 , 0.38478 , 0.5154 , 0.48301 , 0.50469 , 0.42316 , 0.49506 , 0.54629 , 0.40906 , 0.53986 , 0.5381 , 0.43405 , 0.50319 , 0.57397 
 1044 , 0.33305 , 0.36159 , 0.35308 , 0.49611 , 0.392 , 0.41123 , 0.26011 , 0.47846 , 0.42032 , 0.28893 , 0.40446 , 0.42931 , 0.38259 , 0.51372 , 0.48009 , 0.50236 , 0.42248 , 0.49345 , 0.54333 , 0.40716 , 0.53848 , 0.53675 , 0.43165 , 0.50241 , 0.57074 
 1045 , 0.33201 , 0.36008 , 0.35218 , 0.49551 , 0.39005 , 0.41112 , 0.25937 , 0.47823 , 0.41985 , 0.28759 , 0.40224 , 0.42859 , 0.38114 , 0.5132 , 0.47815 , 0.50054 , 0.4223 , 0.49309 , 0.54246 , 0.40588 , 0.53823 , 0.5367 , 0.43075 , 0.50215 , 0.56861 
 1046 , 0.33073 , 0.35877 , 0.35161 , 0.49491 , 0.38876 , 0.41061 , 0.2584 , 0.47861 , 0.41907 , 0.28687 , 0.40025 , 0.42713 , 0.38011 , 0.51316 , 0.47666 , 0.49909 , 0.421 , 0.49295 , 0.54241 , 0.40466 , 0.53817 , 0.53671 , 0.43059 , 0.50163 , 0.56684 
 1047 , 0.32851 , 0.35689 , 0.35054 , 0.4936 , 0.38719 , 0.40829 , 0.25692 , 0.47838 , 0.41711 , 0.28584 , 0.39827 , 0.42478 , 0.37899 , 0.51262 , 0.47483 , 0.49775 , 0.41674 , 0.49163 , 0.5413 , 0.40278 , 0.53707 , 0.53517 , 0.42999 , 0.49988 , 0.56439 
 1048 , 0.32651 , 0.35532 , 0.34946 , 0.49217 , 0.38589 , 0.40601 , 0.25536 , 0.47825 , 0.41512 , 0.28484 , 0.39694 , 0.42279 , 0.37794 , 0.5119 , 0.47334 , 0.49723 , 0.41239 , 0.49015 , 0.54018 , 0.40072 , 0.53602 , 0.53342 , 0.429 , 0.49786 , 0.5625 
 1049 , 0.32511 , 0.35443 , 0.34837 , 0.49052 , 0.38517 , 0.40394 , 0.25372 , 0.47828 , 0.41317 , 0.28398 , 0.39701 , 0.42162 , 0.37705 , 0.51083 , 0.4726 , 0.49841 , 0.40812 , 0.48838 , 0.53909 , 0.3984 , 0.53512 , 0.53126 , 0.42724 , 0.4954 , 0.5619 
 1050 , 0.3232 , 0.3523 , 0.34631 , 0.4878 , 0.3826 , 0.40094 , 0.25164 , 0.47673 , 0.40997 , 0.28309 , 0.39487 , 0.41921 , 0.37393 , 0.50898 , 0.47016 , 0.49675 , 0.40451 , 0.4851 , 0.53756 , 0.39475 , 0.53301 , 0.5278 , 0.42443 , 0.49355 , 0.56004 
 1051 , 0.32121 , 0.35004 , 0.34409 , 0.48494 , 0.37982 , 0.39783 , 0.24946 , 0.4751 , 0.40661 , 0.28211 , 0.39266 , 0.41671 , 0.37064 , 0.50704 , 0.46757 , 0.49504 , 0.40079 , 0.48173 , 0.53595 , 0.39102 , 0.53082 , 0.52425 , 0.42154 , 0.49164 , 0.55811 
 1052 , 0.31991 , 0.34789 , 0.34155 , 0.48244 , 0.37611 , 0.39578 , 0.24751 , 0.47377 , 0.40373 , 0.28058 , 0.39131 , 0.41521 , 0.36739 , 0.5054 , 0.46508 , 0.49412 , 0.39906 , 0.48027 , 0.53452 , 0.38953 , 0.52956 , 0.52265 , 0.42031 , 0.49065 , 0.55664 
 1053 , 0.317 , 0.34518 , 0.33764 , 0.47834 , 0.37172 , 0.39359 , 0.24542 , 0.47012 , 0.39993 , 0.27708 , 0.38962 , 0.41206 , 0.36278 , 0.50267 , 0.46069 , 0.49124 , 0.39646 , 0.47779 , 0.53091 , 0.38743 , 0.52616 , 0.51992 , 0.41708 , 0.48675 , 0.55471 
 1054 , 0.31339 , 0.34213 , 0.33307 , 0.47349 , 0.36688 , 0.39124 , 0.24318 , 0.46546 , 0.39563 , 0.27272 , 0.38774 , 0.40817 , 0.35749 , 0.49943 , 0.45543 , 0.48753 , 0.39342 , 0.47483 , 0.52634 , 0.385 , 0.52182 , 0.51665 , 0.413 , 0.48161 , 0.55252 
 1055 , 0.31055 , 0.34068 , 0.33124 , 0.47105 , 0.36413 , 0.39052 , 0.24205 , 0.46215 , 0.39363 , 0.2699 , 0.38717 , 0.40589 , 0.3543 , 0.49815 , 0.45277 , 0.48578 , 0.39287 , 0.47429 , 0.5256 , 0.38424 , 0.51957 , 0.51468 , 0.41073 , 0.47933 , 0.55196 
 1056 , 0.30807 , 0.33871 , 0.33021 , 0.4693 , 0.36135 , 0.38935 , 0.24044 , 0.45949 , 0.3923 , 0.26723 , 0.38685 , 0.40386 , 0.35194 , 0.49637 , 0.45142 , 0.48502 , 0.39246 , 0.47348 , 0.52539 , 0.38313 , 0.5179 , 0.51236 , 0.40895 , 0.47746 , 0.54997 
 1057 , 0.30571 , 0.33544 , 0.32911 , 0.46741 , 0.35769 , 0.38696 , 0.23779 , 0.45708 , 0.39087 , 0.26412 , 0.38631 , 0.40148 , 0.34977 , 0.49316 , 0.45066 , 0.48472 , 0.3912 , 0.47138 , 0.52434 , 0.38091 , 0.5161 , 0.50904 , 0.40705 , 0.47496 , 0.54549 
 1058 , 0.30395 , 0.33265 , 0.32852 , 0.46617 , 0.35573 , 0.38546 , 0.23545 , 0.45601 , 0.39012 , 0.26149 , 0.38664 , 0.39945 , 0.34779 , 0.49116 , 0.45115 , 0.48375 , 0.39001 , 0.46929 , 0.52376 , 0.37889 , 0.51533 , 0.50696 , 0.40556 , 0.47353 , 0.54277 
 1059 , 0.30239 , 0.33048 , 0.32821 , 0.46506 , 0.35569 , 0.38474 , 0.23331 , 0.4561 , 0.38972 , 0.25929 , 0.38732 , 0.39758 , 0.34577 , 0.49005 , 0.45231 , 0.4814 , 0.38861 , 0.46728 , 0.52335 , 0.37676 , 0.5152 , 0.50593 , 0.40412 , 0.47292 , 0.54189 
 1060 , 0.29821 , 0.32842 , 0.32625 , 0.46077 , 0.35536 , 0.3827 , 0.23005 , 0.45432 , 0.38697 , 0.2563 , 0.38467 , 0.39417 , 0.34238 , 0.48622 , 0.44958 , 0.47585 , 0.38576 , 0.46555 , 0.52101 , 0.37276 , 0.51224 , 0.50298 , 0.40036 , 0.47013 , 0.53996 
 1061 , 0.29371 , 0.32659 , 0.32367 , 0.45677 , 0.35443 , 0.38006 , 0.22632 , 0.45256 , 0.38389 , 0.25267 , 0.38124 , 0.39097 , 0.33902 , 0.48177 , 0.44657 , 0.47006 , 0.3826 , 0.46409 , 0.51859 , 0.36848 , 0.5094 , 0.50019 , 0.39639 , 0.46709 , 0.53774 
 1062 , 0.28869 , 0.32611 , 0.31902 , 0.45464 , 0.35116 , 0.37551 , 0.22136 , 0.45132 , 0.38002 , 0.24711 , 0.37522 , 0.38927 , 0.33653 , 0.47552 , 0.44295 , 0.46438 , 0.37881 , 0.46415 , 0.51633 , 0.36385 , 0.50762 , 0.49866 , 0.39227 , 0.46362 , 0.53476 
 1063 , 0.28332 , 0.32303 , 0.31252 , 0.45193 , 0.34527 , 0.3699 , 0.21562 , 0.44778 , 0.37398 , 0.24067 , 0.36767 , 0.38505 , 0.3314 , 0.46786 , 0.43728 , 0.45636 , 0.37319 , 0.4578 , 0.5106 , 0.35774 , 0.50355 , 0.49432 , 0.38579 , 0.45794 , 0.52759 
 1064 , 0.27757 , 0.31938 , 0.30537 , 0.44896 , 0.33864 , 0.36379 , 0.20944 , 0.44369 , 0.36728 , 0.23369 , 0.35946 , 0.38021 , 0.32559 , 0.45955 , 0.431 , 0.44755 , 0.36698 , 0.45021 , 0.50404 , 0.35106 , 0.49892 , 0.48933 , 0.37862 , 0.45163 , 0.51942 
 1065 , 0.27618 , 0.31655 , 0.3035 , 0.44879 , 0.33675 , 0.36331 , 0.20691 , 0.44056 , 0.36432 , 0.23235 , 0.35611 , 0.37892 , 0.3254 , 0.45693 , 0.42883 , 0.44374 , 0.36351 , 0.44566 , 0.5001 , 0.347 , 0.49606 , 0.48779 , 0.37591 , 0.44932 , 0.51614 
 1066 , 0.27312 , 0.31248 , 0.3003 , 0.4466 , 0.33399 , 0.36125 , 0.20383 , 0.43542 , 0.36072 , 0.23043 , 0.35223 , 0.37702 , 0.32499 , 0.45363 , 0.42628 , 0.44051 , 0.35951 , 0.4415 , 0.4946 , 0.34239 , 0.49241 , 0.48533 , 0.37406 , 0.44726 , 0.51314 
 1067 , 0.26848 , 0.30735 , 0.29571 , 0.44265 , 0.33019 , 0.35755 , 0.20002 , 0.42859 , 0.35631 , 0.22767 , 0.34752 , 0.37437 , 0.32401 , 0.44936 , 0.4231 , 0.4373 , 0.35485 , 0.43733 , 0.48767 , 0.33707 , 0.48796 , 0.48187 , 0.37249 , 0.44505 , 0.50994 
 1068 , 0.26375 , 0.30058 , 0.29024 , 0.4377 , 0.32648 , 0.35398 , 0.19522 , 0.4231 , 0.35281 , 0.22379 , 0.34286 , 0.36917 , 0.32055 , 0.44552 , 0.4198 , 0.43365 , 0.35056 , 0.43271 , 0.48123 , 0.33342 , 0.48467 , 0.47782 , 0.36988 , 0.44377 , 0.50735 
 1069 , 0.25875 , 0.29237 , 0.2842 , 0.43113 , 0.32183 , 0.34967 , 0.18928 , 0.41692 , 0.34832 , 0.2183 , 0.33709 , 0.36131 , 0.31436 , 0.44048 , 0.41511 , 0.42733 , 0.34502 , 0.4275 , 0.47431 , 0.32937 , 0.48072 , 0.472 , 0.36439 , 0.44107 , 0.50394 
 1070 , 0.25323 , 0.2831 , 0.27807 , 0.42209 , 0.31477 , 0.34345 , 0.18207 , 0.40723 , 0.34019 , 0.21061 , 0.32863 , 0.35078 , 0.30524 , 0.43197 , 0.40722 , 0.41524 , 0.33597 , 0.4215 , 0.4655 , 0.32194 , 0.47347 , 0.46282 , 0.35357 , 0.43357 , 0.49765 
 1071 , 0.24907 , 0.27657 , 0.27302 , 0.41482 , 0.30889 , 0.33839 , 0.17686 , 0.39978 , 0.33388 , 0.20406 , 0.32182 , 0.34275 , 0.29763 , 0.42521 , 0.40001 , 0.40571 , 0.32945 , 0.41847 , 0.45864 , 0.31535 , 0.46829 , 0.45552 , 0.34452 , 0.42703 , 0.49279 
 1072 , 0.24772 , 0.27565 , 0.27028 , 0.41126 , 0.30552 , 0.33577 , 0.17572 , 0.3969 , 0.33126 , 0.19993 , 0.31844 , 0.33991 , 0.29322 , 0.42211 , 0.39438 , 0.40142 , 0.32803 , 0.42143 , 0.45586 , 0.31061 , 0.46734 , 0.45218 , 0.33916 , 0.42261 , 0.49091 
 1073 , 0.24592 , 0.27263 , 0.26621 , 0.40811 , 0.30418 , 0.33497 , 0.17375 , 0.39676 , 0.33197 , 0.19764 , 0.31585 , 0.33743 , 0.28904 , 0.42084 , 0.39025 , 0.39947 , 0.32706 , 0.41979 , 0.45438 , 0.30812 , 0.4671 , 0.44938 , 0.3357 , 0.41863 , 0.48812 
