
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 978 , 0.44499 , 0.35483 , 0.37457 , 0.50249 , 0.54187 , 0.2788 , 0.322 , 0.35644 , 0.3531 , 0.35399 , 0.28929 , 0.37262 , 0.32179 , 0.31559 , 0.33042 , 0.24433 , 0.42936 , 0.32831 , 0.37738 , 0.40589 , 0.40727 , 0.44341 , 0.41103 , 0.43464 , 0.3367 , 0.19566 , 0.19289 , 0.26067 , 0.15806 , 0.16163 , 0.23902 , 0.23389 , 0.1847 , 0.19384 , 0.19232 , 0.45933 , 0.43951 , 0.45432 , 0.44416 , 0.33507 
 979 , 0.44686 , 0.35641 , 0.37656 , 0.50383 , 0.54365 , 0.28044 , 0.32309 , 0.35806 , 0.35431 , 0.35571 , 0.29072 , 0.37447 , 0.32324 , 0.31712 , 0.33211 , 0.24518 , 0.43102 , 0.32947 , 0.37887 , 0.40724 , 0.40889 , 0.4454 , 0.4126 , 0.43668 , 0.33782 , 0.19678 , 0.19409 , 0.26241 , 0.15895 , 0.16253 , 0.24038 , 0.2351 , 0.18567 , 0.19492 , 0.19323 , 0.4611 , 0.44107 , 0.4559 , 0.44588 , 0.3363 
 980 , 0.44971 , 0.35838 , 0.37905 , 0.50619 , 0.54635 , 0.28223 , 0.32444 , 0.3602 , 0.35635 , 0.35796 , 0.29254 , 0.37672 , 0.32531 , 0.31924 , 0.33432 , 0.24653 , 0.43317 , 0.33105 , 0.38096 , 0.40912 , 0.41091 , 0.44776 , 0.41499 , 0.43934 , 0.33921 , 0.19811 , 0.19521 , 0.26464 , 0.16045 , 0.16385 , 0.24208 , 0.23682 , 0.1869 , 0.19621 , 0.19443 , 0.46374 , 0.44339 , 0.4582 , 0.44842 , 0.33816 
 981 , 0.45157 , 0.35958 , 0.3808 , 0.50809 , 0.54812 , 0.28344 , 0.32517 , 0.36152 , 0.35798 , 0.35937 , 0.29372 , 0.3784 , 0.32684 , 0.32089 , 0.33588 , 0.24767 , 0.43485 , 0.33234 , 0.38238 , 0.41062 , 0.41239 , 0.44907 , 0.41671 , 0.44123 , 0.34003 , 0.19908 , 0.1961 , 0.26649 , 0.16169 , 0.16485 , 0.24332 , 0.23823 , 0.18777 , 0.19713 , 0.19537 , 0.4659 , 0.44495 , 0.45965 , 0.45029 , 0.3396 
 982 , 0.45319 , 0.36068 , 0.38235 , 0.50985 , 0.54969 , 0.28454 , 0.32591 , 0.36276 , 0.35942 , 0.36058 , 0.29478 , 0.37992 , 0.32822 , 0.32242 , 0.33728 , 0.24874 , 0.43642 , 0.33356 , 0.38368 , 0.41199 , 0.41373 , 0.45031 , 0.41832 , 0.44296 , 0.34078 , 0.19996 , 0.19698 , 0.26814 , 0.16277 , 0.16576 , 0.24449 , 0.23955 , 0.18859 , 0.19801 , 0.19623 , 0.46789 , 0.44632 , 0.46095 , 0.45196 , 0.3409 
 983 , 0.45318 , 0.36099 , 0.38241 , 0.51058 , 0.54981 , 0.28486 , 0.32678 , 0.36342 , 0.35957 , 0.36035 , 0.29498 , 0.38023 , 0.32859 , 0.32316 , 0.33755 , 0.24926 , 0.43714 , 0.3343 , 0.38417 , 0.41233 , 0.41403 , 0.45101 , 0.41922 , 0.44356 , 0.34102 , 0.20024 , 0.19779 , 0.26834 , 0.16272 , 0.16601 , 0.24522 , 0.24019 , 0.18901 , 0.19856 , 0.19658 , 0.4687 , 0.44636 , 0.46124 , 0.45211 , 0.3412 
 984 , 0.45501 , 0.36269 , 0.38397 , 0.51291 , 0.55173 , 0.28626 , 0.32889 , 0.36563 , 0.36074 , 0.36173 , 0.29622 , 0.3816 , 0.33031 , 0.325 , 0.33913 , 0.25036 , 0.43912 , 0.336 , 0.38601 , 0.41393 , 0.41555 , 0.45359 , 0.42146 , 0.44572 , 0.34234 , 0.20127 , 0.19911 , 0.26942 , 0.16322 , 0.1669 , 0.24695 , 0.24166 , 0.19008 , 0.19989 , 0.1975 , 0.47104 , 0.44796 , 0.4629 , 0.45388 , 0.34257 
 985 , 0.4569 , 0.36443 , 0.38557 , 0.5153 , 0.5537 , 0.28769 , 0.33103 , 0.3679 , 0.36194 , 0.36317 , 0.29749 , 0.38299 , 0.33208 , 0.32689 , 0.34075 , 0.25147 , 0.44114 , 0.33773 , 0.38789 , 0.41558 , 0.4171 , 0.45623 , 0.42376 , 0.44794 , 0.34369 , 0.20232 , 0.20045 , 0.27054 , 0.16374 , 0.16783 , 0.24871 , 0.24317 , 0.19117 , 0.20125 , 0.19844 , 0.47344 , 0.44962 , 0.46461 , 0.45571 , 0.34398 
 986 , 0.45617 , 0.36401 , 0.38611 , 0.51468 , 0.55305 , 0.28775 , 0.33099 , 0.36798 , 0.36183 , 0.36311 , 0.29751 , 0.38316 , 0.3322 , 0.32703 , 0.34094 , 0.25152 , 0.44111 , 0.33796 , 0.3872 , 0.41548 , 0.41704 , 0.45657 , 0.42381 , 0.44809 , 0.34406 , 0.20264 , 0.20088 , 0.27133 , 0.16396 , 0.16819 , 0.24912 , 0.24354 , 0.19147 , 0.20158 , 0.19843 , 0.47355 , 0.44902 , 0.46424 , 0.45546 , 0.34381 
 987 , 0.45644 , 0.36443 , 0.38769 , 0.51535 , 0.55409 , 0.28848 , 0.33156 , 0.36863 , 0.36261 , 0.36381 , 0.29827 , 0.3845 , 0.33287 , 0.3278 , 0.34192 , 0.2524 , 0.44221 , 0.33895 , 0.38721 , 0.41627 , 0.41814 , 0.45788 , 0.42487 , 0.44925 , 0.34538 , 0.20349 , 0.20179 , 0.27305 , 0.16463 , 0.169 , 0.24998 , 0.24442 , 0.19229 , 0.20228 , 0.19899 , 0.47461 , 0.44944 , 0.46533 , 0.45615 , 0.34438 
 988 , 0.45749 , 0.36548 , 0.38992 , 0.51698 , 0.55626 , 0.28969 , 0.33266 , 0.36979 , 0.36397 , 0.36505 , 0.29953 , 0.38657 , 0.33399 , 0.32906 , 0.34346 , 0.25383 , 0.4441 , 0.34048 , 0.38783 , 0.41771 , 0.42002 , 0.45993 , 0.42667 , 0.45114 , 0.34728 , 0.20469 , 0.20305 , 0.27528 , 0.16556 , 0.17008 , 0.25122 , 0.24569 , 0.19346 , 0.20328 , 0.19992 , 0.47639 , 0.4506 , 0.46737 , 0.45754 , 0.34549 
 989 , 0.45712 , 0.3653 , 0.39033 , 0.51687 , 0.55633 , 0.28976 , 0.33234 , 0.36962 , 0.36409 , 0.36503 , 0.29967 , 0.38703 , 0.33387 , 0.32911 , 0.34375 , 0.25412 , 0.4444 , 0.34051 , 0.38746 , 0.41771 , 0.42029 , 0.46036 , 0.4267 , 0.45134 , 0.3476 , 0.20496 , 0.20302 , 0.27612 , 0.1659 , 0.17038 , 0.25145 , 0.24605 , 0.19397 , 0.20329 , 0.20018 , 0.47669 , 0.45052 , 0.46786 , 0.45756 , 0.3456 
 990 , 0.45656 , 0.36471 , 0.38988 , 0.51624 , 0.55566 , 0.28945 , 0.33148 , 0.36908 , 0.36392 , 0.36465 , 0.2995 , 0.38686 , 0.33343 , 0.32885 , 0.34366 , 0.25386 , 0.44417 , 0.33995 , 0.38703 , 0.41738 , 0.42 , 0.46017 , 0.42607 , 0.45092 , 0.34719 , 0.20474 , 0.20229 , 0.27617 , 0.16603 , 0.17032 , 0.25127 , 0.24608 , 0.19423 , 0.2029 , 0.20018 , 0.47662 , 0.45018 , 0.46768 , 0.45725 , 0.3455 
 991 , 0.45776 , 0.36528 , 0.39066 , 0.51732 , 0.55684 , 0.29018 , 0.33183 , 0.36994 , 0.36509 , 0.36552 , 0.3005 , 0.38802 , 0.33428 , 0.32984 , 0.34477 , 0.25436 , 0.44544 , 0.34063 , 0.38797 , 0.41867 , 0.4211 , 0.46136 , 0.42694 , 0.452 , 0.34791 , 0.20508 , 0.20228 , 0.27695 , 0.1667 , 0.17081 , 0.25187 , 0.24692 , 0.19507 , 0.20327 , 0.20077 , 0.47814 , 0.45125 , 0.46869 , 0.45839 , 0.34654 
 992 , 0.4586 , 0.36572 , 0.39116 , 0.51787 , 0.55767 , 0.2908 , 0.3322 , 0.37062 , 0.36583 , 0.36618 , 0.30127 , 0.38885 , 0.3349 , 0.33057 , 0.34555 , 0.25471 , 0.44621 , 0.34111 , 0.38865 , 0.41968 , 0.42194 , 0.46213 , 0.42766 , 0.45276 , 0.34846 , 0.20537 , 0.20247 , 0.27744 , 0.16724 , 0.1712 , 0.25233 , 0.24761 , 0.19574 , 0.20363 , 0.20133 , 0.47922 , 0.45193 , 0.46931 , 0.45913 , 0.34729 
 993 , 0.45841 , 0.36586 , 0.3909 , 0.51692 , 0.55754 , 0.29113 , 0.33271 , 0.37083 , 0.36527 , 0.36624 , 0.30133 , 0.38872 , 0.33488 , 0.33052 , 0.34536 , 0.25463 , 0.44554 , 0.34099 , 0.38862 , 0.4199 , 0.422 , 0.46166 , 0.42795 , 0.45265 , 0.34859 , 0.20553 , 0.20329 , 0.27712 , 0.1674 , 0.17128 , 0.25239 , 0.24792 , 0.19588 , 0.20399 , 0.20186 , 0.47904 , 0.45151 , 0.46886 , 0.45872 , 0.34723 
 994 , 0.45982 , 0.3674 , 0.3925 , 0.51786 , 0.55969 , 0.29266 , 0.33455 , 0.37249 , 0.36605 , 0.36782 , 0.30242 , 0.39009 , 0.33605 , 0.33173 , 0.34637 , 0.25531 , 0.44637 , 0.34207 , 0.38991 , 0.42146 , 0.42312 , 0.46279 , 0.42951 , 0.45408 , 0.35028 , 0.20654 , 0.20484 , 0.27793 , 0.1683 , 0.17203 , 0.25364 , 0.24919 , 0.19685 , 0.205 , 0.20318 , 0.48087 , 0.45304 , 0.47048 , 0.46019 , 0.34871 
 995 , 0.46127 , 0.36898 , 0.39416 , 0.51883 , 0.56191 , 0.29424 , 0.33646 , 0.37421 , 0.36686 , 0.36945 , 0.30354 , 0.3915 , 0.33726 , 0.33298 , 0.34741 , 0.25601 , 0.44722 , 0.34319 , 0.39124 , 0.42308 , 0.42427 , 0.46396 , 0.43112 , 0.45555 , 0.35203 , 0.20759 , 0.20643 , 0.27878 , 0.16923 , 0.17282 , 0.25493 , 0.25051 , 0.19785 , 0.20605 , 0.20455 , 0.48277 , 0.45462 , 0.47215 , 0.46171 , 0.35024 
 996 , 0.46063 , 0.36856 , 0.39478 , 0.51816 , 0.56182 , 0.29404 , 0.33632 , 0.37439 , 0.36688 , 0.36984 , 0.30345 , 0.39185 , 0.33724 , 0.33285 , 0.34727 , 0.2558 , 0.44712 , 0.34343 , 0.39108 , 0.42245 , 0.42393 , 0.46355 , 0.43107 , 0.45544 , 0.35254 , 0.20767 , 0.20666 , 0.27946 , 0.16958 , 0.17313 , 0.25561 , 0.25087 , 0.19805 , 0.2063 , 0.20494 , 0.48329 , 0.4549 , 0.47244 , 0.46187 , 0.35063 
 997 , 0.46054 , 0.36908 , 0.39597 , 0.51842 , 0.56229 , 0.29441 , 0.3367 , 0.37512 , 0.36741 , 0.37065 , 0.30392 , 0.39299 , 0.33791 , 0.33313 , 0.34789 , 0.25611 , 0.44786 , 0.34408 , 0.39159 , 0.42245 , 0.42483 , 0.46422 , 0.43198 , 0.45619 , 0.35332 , 0.20814 , 0.20715 , 0.28072 , 0.17017 , 0.17371 , 0.2566 , 0.2517 , 0.19859 , 0.20692 , 0.20568 , 0.48425 , 0.45559 , 0.47331 , 0.46284 , 0.35116 
 998 , 0.46067 , 0.36995 , 0.39739 , 0.51901 , 0.56299 , 0.295 , 0.33729 , 0.37608 , 0.36813 , 0.37163 , 0.3046 , 0.39443 , 0.33884 , 0.33358 , 0.34879 , 0.25661 , 0.44891 , 0.34489 , 0.39234 , 0.42268 , 0.42617 , 0.46529 , 0.43324 , 0.45726 , 0.35423 , 0.20876 , 0.20776 , 0.2822 , 0.17086 , 0.1744 , 0.25774 , 0.25272 , 0.19927 , 0.20769 , 0.20658 , 0.48541 , 0.45645 , 0.47441 , 0.46413 , 0.35178 
 999 , 0.46032 , 0.37047 , 0.39764 , 0.51925 , 0.56267 , 0.29514 , 0.33753 , 0.37631 , 0.36818 , 0.37167 , 0.30495 , 0.39498 , 0.3392 , 0.33373 , 0.34928 , 0.25678 , 0.44952 , 0.34513 , 0.39312 , 0.4224 , 0.42703 , 0.46601 , 0.43395 , 0.45797 , 0.35442 , 0.20894 , 0.2081 , 0.28273 , 0.17112 , 0.17484 , 0.25829 , 0.2532 , 0.19959 , 0.20811 , 0.20686 , 0.48581 , 0.45662 , 0.47477 , 0.46481 , 0.3516 
 1000 , 0.46037 , 0.37098 , 0.39757 , 0.52001 , 0.56271 , 0.2952 , 0.33792 , 0.37636 , 0.36834 , 0.37166 , 0.30533 , 0.39534 , 0.33946 , 0.33407 , 0.34968 , 0.25705 , 0.45021 , 0.34546 , 0.39431 , 0.42206 , 0.42771 , 0.46687 , 0.43454 , 0.45875 , 0.35453 , 0.20903 , 0.2085 , 0.28291 , 0.17125 , 0.17535 , 0.25879 , 0.25359 , 0.19981 , 0.20856 , 0.20694 , 0.48634 , 0.45692 , 0.47522 , 0.46535 , 0.35151 
 1001 , 0.46121 , 0.37171 , 0.39788 , 0.52166 , 0.56378 , 0.29545 , 0.33872 , 0.37667 , 0.36905 , 0.3722 , 0.30596 , 0.39605 , 0.33995 , 0.33482 , 0.35024 , 0.25764 , 0.45129 , 0.34626 , 0.39597 , 0.42198 , 0.4285 , 0.4681 , 0.43535 , 0.45987 , 0.35502 , 0.2093 , 0.20914 , 0.28329 , 0.17153 , 0.17611 , 0.25961 , 0.25421 , 0.20013 , 0.20927 , 0.20718 , 0.48754 , 0.45783 , 0.47627 , 0.46611 , 0.35201 
 1002 , 0.46227 , 0.37259 , 0.39859 , 0.5237 , 0.56551 , 0.296 , 0.33983 , 0.37716 , 0.36983 , 0.37313 , 0.30693 , 0.39726 , 0.34072 , 0.33569 , 0.35102 , 0.25842 , 0.45254 , 0.34743 , 0.3977 , 0.42257 , 0.42966 , 0.46963 , 0.43641 , 0.46128 , 0.35585 , 0.20991 , 0.21008 , 0.28399 , 0.1721 , 0.17702 , 0.2604 , 0.25506 , 0.20074 , 0.21015 , 0.20778 , 0.48899 , 0.45906 , 0.47767 , 0.46707 , 0.35279 
 1003 , 0.46337 , 0.37353 , 0.39977 , 0.52596 , 0.56805 , 0.29691 , 0.3413 , 0.37776 , 0.37049 , 0.37449 , 0.30835 , 0.39916 , 0.34187 , 0.33655 , 0.35204 , 0.25931 , 0.45378 , 0.34901 , 0.3992 , 0.4242 , 0.43128 , 0.4714 , 0.43771 , 0.463 , 0.35711 , 0.21099 , 0.21139 , 0.28517 , 0.17316 , 0.17806 , 0.26093 , 0.25612 , 0.20176 , 0.21121 , 0.20891 , 0.49059 , 0.46059 , 0.4793 , 0.46813 , 0.35382 
 1004 , 0.4631 , 0.37353 , 0.39993 , 0.52618 , 0.56904 , 0.29717 , 0.34192 , 0.37747 , 0.37004 , 0.37477 , 0.30925 , 0.40014 , 0.34249 , 0.33648 , 0.35233 , 0.25917 , 0.45371 , 0.34974 , 0.39926 , 0.42513 , 0.43219 , 0.4721 , 0.43826 , 0.46394 , 0.35769 , 0.21153 , 0.2122 , 0.28595 , 0.17389 , 0.17858 , 0.26069 , 0.25646 , 0.20238 , 0.21174 , 0.20956 , 0.49084 , 0.46086 , 0.47922 , 0.46818 , 0.35383 
 1005 , 0.46293 , 0.37357 , 0.40012 , 0.52646 , 0.5701 , 0.29749 , 0.34255 , 0.37725 , 0.36967 , 0.37507 , 0.31018 , 0.40112 , 0.34316 , 0.33646 , 0.35267 , 0.25902 , 0.45372 , 0.35047 , 0.39934 , 0.42611 , 0.43316 , 0.47287 , 0.43884 , 0.46493 , 0.3583 , 0.21213 , 0.21298 , 0.2868 , 0.17472 , 0.17912 , 0.26051 , 0.25685 , 0.20304 , 0.21231 , 0.21022 , 0.49117 , 0.4612 , 0.47918 , 0.4683 , 0.35392 
 1006 , 0.46398 , 0.37411 , 0.40054 , 0.52735 , 0.5715 , 0.2983 , 0.34314 , 0.37801 , 0.37045 , 0.3755 , 0.3111 , 0.40166 , 0.34417 , 0.33713 , 0.35349 , 0.25892 , 0.45458 , 0.35087 , 0.39951 , 0.42725 , 0.43446 , 0.47418 , 0.43945 , 0.4661 , 0.35896 , 0.21323 , 0.21299 , 0.28805 , 0.17625 , 0.17973 , 0.26125 , 0.25766 , 0.2039 , 0.21322 , 0.21077 , 0.49233 , 0.4623 , 0.47959 , 0.46931 , 0.35491 
 1007 , 0.4647 , 0.37439 , 0.40057 , 0.5282 , 0.57213 , 0.29886 , 0.34323 , 0.37851 , 0.37097 , 0.37555 , 0.31146 , 0.40139 , 0.34434 , 0.33753 , 0.3541 , 0.25883 , 0.45505 , 0.35085 , 0.39957 , 0.42744 , 0.43503 , 0.47451 , 0.43905 , 0.46636 , 0.35917 , 0.21418 , 0.21279 , 0.28867 , 0.1775 , 0.18011 , 0.26171 , 0.25825 , 0.20456 , 0.21373 , 0.21107 , 0.49293 , 0.46288 , 0.47996 , 0.46987 , 0.35546 
 1008 , 0.4654 , 0.37465 , 0.40054 , 0.52909 , 0.57266 , 0.29941 , 0.34323 , 0.379 , 0.37148 , 0.37553 , 0.31173 , 0.40098 , 0.34438 , 0.33789 , 0.35469 , 0.25874 , 0.45547 , 0.35075 , 0.39962 , 0.42749 , 0.4355 , 0.4747 , 0.43847 , 0.4665 , 0.35931 , 0.21513 , 0.21255 , 0.28921 , 0.17876 , 0.18048 , 0.26214 , 0.25883 , 0.20521 , 0.21421 , 0.21134 , 0.49346 , 0.46339 , 0.48035 , 0.47038 , 0.35596 
 1009 , 0.46661 , 0.37573 , 0.40041 , 0.53002 , 0.57332 , 0.29996 , 0.34426 , 0.37977 , 0.37195 , 0.37589 , 0.31204 , 0.40075 , 0.34496 , 0.33878 , 0.35524 , 0.25897 , 0.45588 , 0.35099 , 0.4003 , 0.42774 , 0.43593 , 0.47519 , 0.439 , 0.46727 , 0.35957 , 0.21576 , 0.21285 , 0.28912 , 0.17906 , 0.18074 , 0.26274 , 0.25938 , 0.20591 , 0.21443 , 0.21145 , 0.49472 , 0.46443 , 0.48152 , 0.47158 , 0.35648 
 1010 , 0.46705 , 0.37627 , 0.39971 , 0.52967 , 0.57329 , 0.29987 , 0.34521 , 0.37994 , 0.37171 , 0.37573 , 0.31196 , 0.40003 , 0.34556 , 0.33929 , 0.3552 , 0.25887 , 0.45552 , 0.35054 , 0.40068 , 0.42758 , 0.43565 , 0.47553 , 0.43941 , 0.46777 , 0.35932 , 0.21595 , 0.21296 , 0.2885 , 0.17891 , 0.18071 , 0.2631 , 0.25954 , 0.20638 , 0.21443 , 0.21127 , 0.49563 , 0.46488 , 0.48216 , 0.47214 , 0.35639 
 1011 , 0.4668 , 0.37624 , 0.3986 , 0.52832 , 0.57272 , 0.29929 , 0.3459 , 0.37958 , 0.37093 , 0.37511 , 0.31155 , 0.39889 , 0.34609 , 0.33941 , 0.3547 , 0.25844 , 0.45455 , 0.34946 , 0.40071 , 0.42706 , 0.43482 , 0.4757 , 0.43951 , 0.46792 , 0.35864 , 0.21588 , 0.21281 , 0.2876 , 0.17861 , 0.18048 , 0.26324 , 0.25941 , 0.20667 , 0.21429 , 0.2109 , 0.49614 , 0.46478 , 0.48224 , 0.47207 , 0.35584 
 1012 , 0.46668 , 0.37572 , 0.39793 , 0.52691 , 0.57247 , 0.29881 , 0.34625 , 0.37913 , 0.37048 , 0.37469 , 0.3114 , 0.39833 , 0.34644 , 0.33945 , 0.35421 , 0.25775 , 0.45367 , 0.34871 , 0.40049 , 0.42666 , 0.43408 , 0.47589 , 0.43959 , 0.46802 , 0.35822 , 0.21587 , 0.21282 , 0.2876 , 0.17849 , 0.18039 , 0.26333 , 0.2593 , 0.20699 , 0.21417 , 0.21072 , 0.49673 , 0.46467 , 0.48233 , 0.47162 , 0.35551 
 1013 , 0.46677 , 0.37482 , 0.39766 , 0.52571 , 0.57244 , 0.29856 , 0.34617 , 0.37869 , 0.37041 , 0.37451 , 0.31148 , 0.39854 , 0.34646 , 0.33943 , 0.35364 , 0.2568 , 0.45292 , 0.34846 , 0.39996 , 0.4264 , 0.4336 , 0.47589 , 0.4397 , 0.46801 , 0.35802 , 0.21596 , 0.21302 , 0.28857 , 0.17856 , 0.18045 , 0.26329 , 0.25928 , 0.20726 , 0.21401 , 0.21064 , 0.49739 , 0.46458 , 0.4825 , 0.47087 , 0.35559 
 1014 , 0.46706 , 0.37424 , 0.39717 , 0.52524 , 0.57204 , 0.29858 , 0.34584 , 0.37852 , 0.37047 , 0.37432 , 0.31145 , 0.39916 , 0.34613 , 0.3394 , 0.35277 , 0.25587 , 0.45229 , 0.34866 , 0.39927 , 0.42613 , 0.43353 , 0.47532 , 0.43997 , 0.46793 , 0.35769 , 0.21616 , 0.21327 , 0.28952 , 0.1786 , 0.18059 , 0.26306 , 0.25939 , 0.20729 , 0.21373 , 0.21031 , 0.498 , 0.46456 , 0.48282 , 0.47038 , 0.35606 
 1015 , 0.46728 , 0.37383 , 0.39682 , 0.52503 , 0.57144 , 0.29876 , 0.3454 , 0.37844 , 0.3706 , 0.37409 , 0.31146 , 0.39972 , 0.34572 , 0.33926 , 0.35201 , 0.25506 , 0.45176 , 0.34873 , 0.39868 , 0.42577 , 0.43352 , 0.47469 , 0.44029 , 0.46775 , 0.35728 , 0.21647 , 0.21343 , 0.29025 , 0.17868 , 0.18079 , 0.26292 , 0.25954 , 0.20725 , 0.21354 , 0.20999 , 0.49855 , 0.46455 , 0.48308 , 0.46992 , 0.35655 
 1016 , 0.4672 , 0.37417 , 0.39709 , 0.52586 , 0.5701 , 0.29954 , 0.34458 , 0.37873 , 0.37104 , 0.37376 , 0.31164 , 0.39993 , 0.34503 , 0.3387 , 0.3518 , 0.25486 , 0.45174 , 0.34831 , 0.39859 , 0.42509 , 0.43376 , 0.47383 , 0.44079 , 0.46716 , 0.35662 , 0.21717 , 0.2132 , 0.28997 , 0.17888 , 0.18122 , 0.26313 , 0.25986 , 0.20698 , 0.21373 , 0.20978 , 0.49883 , 0.46453 , 0.48303 , 0.46967 , 0.35705 
 1017 , 0.46643 , 0.37361 , 0.3972 , 0.52564 , 0.56874 , 0.29995 , 0.34366 , 0.37863 , 0.371 , 0.37328 , 0.31176 , 0.39938 , 0.3439 , 0.33774 , 0.35184 , 0.25424 , 0.4512 , 0.34665 , 0.39786 , 0.42388 , 0.43319 , 0.47296 , 0.44015 , 0.46575 , 0.35577 , 0.21754 , 0.21259 , 0.28939 , 0.17892 , 0.18146 , 0.26324 , 0.25983 , 0.20692 , 0.21374 , 0.20972 , 0.49822 , 0.46401 , 0.48201 , 0.46891 , 0.35662 
 1018 , 0.46561 , 0.37301 , 0.39732 , 0.52539 , 0.56731 , 0.30036 , 0.34269 , 0.37852 , 0.37095 , 0.37276 , 0.31189 , 0.39879 , 0.34272 , 0.33673 , 0.35189 , 0.25359 , 0.45063 , 0.34489 , 0.39708 , 0.42261 , 0.43258 , 0.47205 , 0.43945 , 0.46427 , 0.35487 , 0.21793 , 0.21196 , 0.28879 , 0.17895 , 0.1817 , 0.26336 , 0.25978 , 0.20686 , 0.21374 , 0.20966 , 0.49757 , 0.46345 , 0.48092 , 0.4681 , 0.35614 
 1019 , 0.46485 , 0.37243 , 0.39722 , 0.52483 , 0.56672 , 0.30061 , 0.34301 , 0.37896 , 0.37046 , 0.3724 , 0.31175 , 0.39842 , 0.34243 , 0.33604 , 0.35189 , 0.25346 , 0.45025 , 0.34412 , 0.39695 , 0.42242 , 0.43255 , 0.47237 , 0.43872 , 0.46384 , 0.35472 , 0.21803 , 0.21285 , 0.28837 , 0.17813 , 0.18175 , 0.26345 , 0.2599 , 0.20709 , 0.21393 , 0.21018 , 0.49709 , 0.46305 , 0.48046 , 0.46774 , 0.35537 
 1020 , 0.46381 , 0.37173 , 0.39691 , 0.52354 , 0.56549 , 0.30044 , 0.34317 , 0.37881 , 0.36963 , 0.37176 , 0.31131 , 0.39758 , 0.34206 , 0.33521 , 0.35135 , 0.25323 , 0.44967 , 0.34363 , 0.39649 , 0.422 , 0.43214 , 0.47219 , 0.43802 , 0.46329 , 0.35428 , 0.21785 , 0.21379 , 0.28756 , 0.17697 , 0.18156 , 0.26322 , 0.25974 , 0.207 , 0.21399 , 0.21052 , 0.49623 , 0.46197 , 0.47968 , 0.4665 , 0.35414 
 1021 , 0.4626 , 0.37095 , 0.39652 , 0.52188 , 0.56388 , 0.30007 , 0.34321 , 0.37833 , 0.36863 , 0.37095 , 0.31073 , 0.39647 , 0.34161 , 0.33427 , 0.35053 , 0.25292 , 0.44898 , 0.34323 , 0.39584 , 0.42139 , 0.43151 , 0.4717 , 0.4373 , 0.46262 , 0.35365 , 0.21754 , 0.21472 , 0.28652 , 0.17565 , 0.18126 , 0.26283 , 0.25942 , 0.20673 , 0.21396 , 0.21078 , 0.49516 , 0.46053 , 0.47869 , 0.46478 , 0.35267 
 1022 , 0.46257 , 0.37006 , 0.39648 , 0.52025 , 0.56356 , 0.2999 , 0.34274 , 0.37815 , 0.36815 , 0.37081 , 0.31035 , 0.39582 , 0.34121 , 0.33382 , 0.34981 , 0.25232 , 0.44881 , 0.34301 , 0.39459 , 0.42067 , 0.43122 , 0.47134 , 0.43715 , 0.46248 , 0.35308 , 0.21686 , 0.2147 , 0.28644 , 0.17533 , 0.18095 , 0.26283 , 0.25905 , 0.20646 , 0.21369 , 0.21082 , 0.49487 , 0.45945 , 0.47817 , 0.46384 , 0.35152 
 1023 , 0.46315 , 0.36901 , 0.39613 , 0.51861 , 0.56383 , 0.29994 , 0.34161 , 0.37824 , 0.36784 , 0.3709 , 0.30991 , 0.3955 , 0.34068 , 0.33339 , 0.34908 , 0.25129 , 0.44887 , 0.34288 , 0.3929 , 0.41996 , 0.43077 , 0.47081 , 0.43713 , 0.46236 , 0.35226 , 0.2159 , 0.21398 , 0.28701 , 0.17558 , 0.1806 , 0.26298 , 0.2585 , 0.20608 , 0.21314 , 0.21065 , 0.49498 , 0.45863 , 0.47776 , 0.46349 , 0.35069 
 1024 , 0.46358 , 0.36777 , 0.39489 , 0.51691 , 0.56374 , 0.30012 , 0.33993 , 0.37847 , 0.36728 , 0.3707 , 0.30917 , 0.39525 , 0.3399 , 0.3325 , 0.34821 , 0.24986 , 0.4488 , 0.3427 , 0.39107 , 0.41938 , 0.42968 , 0.46984 , 0.43672 , 0.46175 , 0.35095 , 0.21486 , 0.21307 , 0.28769 , 0.1758 , 0.18016 , 0.263 , 0.2577 , 0.20554 , 0.21237 , 0.21032 , 0.49494 , 0.45787 , 0.47702 , 0.4633 , 0.35008 
