
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 792 , 0.24795 , 0.21977 , 0.29081 , 0.22657 , 0.26542 , 0.41373 , 0.37337 , 0.36797 , 0.37259 , 0.33026 , 0.35544 , 0.39261 , 0.32465 , 0.32955 , 0.2598 , 0.31631 , 0.3036 , 0.25809 , 0.22472 , 0.26405 , 0.2827 , 0.20393 , 0.27494 , 0.24639 , 0.27357 
 793 , 0.24893 , 0.22075 , 0.29205 , 0.22749 , 0.2665 , 0.41523 , 0.37465 , 0.36914 , 0.37403 , 0.33141 , 0.35667 , 0.39407 , 0.32577 , 0.33094 , 0.26085 , 0.31752 , 0.30455 , 0.25914 , 0.22571 , 0.26494 , 0.28404 , 0.20487 , 0.27595 , 0.24742 , 0.2744 
 794 , 0.25008 , 0.22187 , 0.29346 , 0.22855 , 0.2677 , 0.41695 , 0.37616 , 0.37053 , 0.37563 , 0.33274 , 0.3581 , 0.39586 , 0.32702 , 0.33246 , 0.26204 , 0.31894 , 0.3057 , 0.26035 , 0.22685 , 0.26606 , 0.2855 , 0.20597 , 0.27714 , 0.24857 , 0.27537 
 795 , 0.25108 , 0.22281 , 0.29465 , 0.22945 , 0.26868 , 0.41831 , 0.3774 , 0.37166 , 0.37693 , 0.33383 , 0.35929 , 0.39744 , 0.32798 , 0.33367 , 0.26304 , 0.32014 , 0.30665 , 0.26136 , 0.22784 , 0.26705 , 0.28668 , 0.2069 , 0.27815 , 0.24952 , 0.2761 
 796 , 0.25202 , 0.22368 , 0.29575 , 0.23029 , 0.26958 , 0.41956 , 0.37854 , 0.37269 , 0.37812 , 0.33484 , 0.36038 , 0.39891 , 0.32884 , 0.33479 , 0.26398 , 0.32125 , 0.3075 , 0.2623 , 0.22878 , 0.26797 , 0.28777 , 0.20777 , 0.27908 , 0.25041 , 0.27676 
 797 , 0.25297 , 0.22455 , 0.29684 , 0.23112 , 0.27048 , 0.4208 , 0.37968 , 0.37373 , 0.3793 , 0.33584 , 0.3615 , 0.40034 , 0.32973 , 0.33585 , 0.26491 , 0.32236 , 0.30833 , 0.26323 , 0.2297 , 0.26887 , 0.28886 , 0.20862 , 0.27999 , 0.2513 , 0.27742 
 798 , 0.25385 , 0.22531 , 0.2978 , 0.23187 , 0.2713 , 0.42183 , 0.38067 , 0.37465 , 0.3803 , 0.33669 , 0.3626 , 0.40151 , 0.33061 , 0.33665 , 0.26572 , 0.32334 , 0.30899 , 0.26405 , 0.23052 , 0.26961 , 0.28989 , 0.20933 , 0.28073 , 0.25208 , 0.27805 
 799 , 0.2547 , 0.22604 , 0.29872 , 0.23258 , 0.27207 , 0.42281 , 0.38158 , 0.3755 , 0.38126 , 0.33747 , 0.36363 , 0.40264 , 0.33147 , 0.33742 , 0.26649 , 0.32429 , 0.30962 , 0.26484 , 0.23131 , 0.2703 , 0.29093 , 0.21005 , 0.28141 , 0.25282 , 0.27863 
 800 , 0.25557 , 0.22679 , 0.29966 , 0.2333 , 0.27285 , 0.42381 , 0.38251 , 0.37637 , 0.38223 , 0.33827 , 0.36469 , 0.4038 , 0.33235 , 0.3382 , 0.26728 , 0.32527 , 0.31026 , 0.26565 , 0.23211 , 0.271 , 0.29199 , 0.21079 , 0.28211 , 0.25357 , 0.27923 
 801 , 0.25608 , 0.22726 , 0.30024 , 0.23367 , 0.27331 , 0.42452 , 0.38294 , 0.37668 , 0.38268 , 0.33855 , 0.36514 , 0.40428 , 0.33271 , 0.3388 , 0.26774 , 0.32577 , 0.31049 , 0.26612 , 0.2326 , 0.27135 , 0.2927 , 0.21122 , 0.28254 , 0.25388 , 0.27944 
 802 , 0.25671 , 0.22778 , 0.30089 , 0.23407 , 0.27381 , 0.42535 , 0.3835 , 0.37711 , 0.38317 , 0.33889 , 0.36566 , 0.40486 , 0.33307 , 0.33944 , 0.26824 , 0.32634 , 0.31079 , 0.26667 , 0.23315 , 0.27177 , 0.29344 , 0.21167 , 0.28306 , 0.25424 , 0.27968 
 803 , 0.25735 , 0.22832 , 0.30155 , 0.23448 , 0.27432 , 0.4262 , 0.38408 , 0.37754 , 0.38367 , 0.33924 , 0.3662 , 0.40545 , 0.33343 , 0.34009 , 0.26876 , 0.32692 , 0.3111 , 0.26722 , 0.23371 , 0.2722 , 0.2942 , 0.21214 , 0.28359 , 0.2546 , 0.27993 
 804 , 0.25722 , 0.22813 , 0.30126 , 0.23423 , 0.27402 , 0.42566 , 0.38353 , 0.37693 , 0.38311 , 0.33864 , 0.36563 , 0.40498 , 0.33281 , 0.33971 , 0.26844 , 0.32654 , 0.31051 , 0.26698 , 0.23356 , 0.2718 , 0.29402 , 0.21199 , 0.28324 , 0.25427 , 0.27933 
 805 , 0.2573 , 0.22819 , 0.30133 , 0.23428 , 0.27406 , 0.42553 , 0.38345 , 0.37678 , 0.38311 , 0.33853 , 0.36553 , 0.40508 , 0.33261 , 0.33974 , 0.26843 , 0.32656 , 0.3103 , 0.26704 , 0.23369 , 0.27174 , 0.29423 , 0.21212 , 0.28318 , 0.25429 , 0.27909 
 806 , 0.25755 , 0.22844 , 0.30163 , 0.23453 , 0.27432 , 0.42574 , 0.38368 , 0.37691 , 0.38342 , 0.33869 , 0.36571 , 0.40551 , 0.33266 , 0.34006 , 0.26863 , 0.32683 , 0.31033 , 0.2673 , 0.23402 , 0.27189 , 0.29468 , 0.21243 , 0.28334 , 0.25452 , 0.27906 
 807 , 0.25727 , 0.22821 , 0.30136 , 0.23431 , 0.27405 , 0.42505 , 0.38317 , 0.37625 , 0.38293 , 0.3382 , 0.36521 , 0.40509 , 0.33209 , 0.33968 , 0.26826 , 0.32646 , 0.30973 , 0.26703 , 0.2339 , 0.27152 , 0.29452 , 0.21231 , 0.28291 , 0.25422 , 0.27848 
 808 , 0.25642 , 0.22747 , 0.30054 , 0.23363 , 0.27326 , 0.42342 , 0.3819 , 0.37477 , 0.38161 , 0.33708 , 0.36408 , 0.40375 , 0.33099 , 0.33859 , 0.26725 , 0.32545 , 0.30851 , 0.26623 , 0.23335 , 0.27061 , 0.29365 , 0.21179 , 0.28192 , 0.2534 , 0.27734 
 809 , 0.25638 , 0.22743 , 0.30066 , 0.23371 , 0.27332 , 0.42311 , 0.3818 , 0.37448 , 0.38148 , 0.33702 , 0.36409 , 0.40366 , 0.33095 , 0.33858 , 0.26708 , 0.32548 , 0.30826 , 0.26629 , 0.23354 , 0.27052 , 0.2937 , 0.21197 , 0.28188 , 0.25343 , 0.27707 
 810 , 0.25633 , 0.22738 , 0.30079 , 0.23379 , 0.2734 , 0.42279 , 0.38169 , 0.37418 , 0.38134 , 0.33696 , 0.36411 , 0.40357 , 0.33092 , 0.33857 , 0.26689 , 0.32551 , 0.308 , 0.26636 , 0.23373 , 0.27044 , 0.29374 , 0.21216 , 0.28183 , 0.25346 , 0.27679 
 811 , 0.25586 , 0.22707 , 0.30045 , 0.23352 , 0.27301 , 0.42188 , 0.38098 , 0.37332 , 0.38072 , 0.33638 , 0.36339 , 0.40277 , 0.33013 , 0.33818 , 0.26637 , 0.32501 , 0.30738 , 0.26592 , 0.23357 , 0.26997 , 0.29333 , 0.21192 , 0.28142 , 0.25311 , 0.27602 
 812 , 0.25558 , 0.22688 , 0.30019 , 0.23327 , 0.2727 , 0.42113 , 0.38042 , 0.37253 , 0.38024 , 0.33591 , 0.36275 , 0.40216 , 0.32942 , 0.33792 , 0.26601 , 0.32459 , 0.3069 , 0.26555 , 0.23355 , 0.26968 , 0.29312 , 0.21179 , 0.2811 , 0.25285 , 0.27541 
 813 , 0.25529 , 0.22669 , 0.29993 , 0.23301 , 0.27237 , 0.42033 , 0.37982 , 0.37169 , 0.37974 , 0.33541 , 0.36207 , 0.40151 , 0.32867 , 0.33766 , 0.26564 , 0.32414 , 0.30639 , 0.26515 , 0.23353 , 0.26937 , 0.2929 , 0.21165 , 0.28077 , 0.25259 , 0.27477 
 814 , 0.25671 , 0.22793 , 0.3016 , 0.23427 , 0.27371 , 0.42224 , 0.38159 , 0.37329 , 0.3817 , 0.33704 , 0.36389 , 0.40361 , 0.33018 , 0.33944 , 0.26701 , 0.32581 , 0.30785 , 0.26651 , 0.23495 , 0.27081 , 0.2947 , 0.21294 , 0.2823 , 0.25399 , 0.27602 
 815 , 0.25713 , 0.22829 , 0.30222 , 0.23471 , 0.27402 , 0.42254 , 0.38194 , 0.37353 , 0.38217 , 0.33735 , 0.36449 , 0.40423 , 0.33049 , 0.3399 , 0.26724 , 0.32627 , 0.30805 , 0.26693 , 0.23543 , 0.27122 , 0.29536 , 0.21341 , 0.28271 , 0.25441 , 0.27619 
 816 , 0.25717 , 0.22832 , 0.30242 , 0.23484 , 0.27394 , 0.42222 , 0.38175 , 0.37323 , 0.38207 , 0.33716 , 0.36458 , 0.40427 , 0.33032 , 0.33988 , 0.26706 , 0.32627 , 0.30778 , 0.26699 , 0.23558 , 0.27124 , 0.29558 , 0.21357 , 0.2827 , 0.25447 , 0.27594 
 817 , 0.25833 , 0.22934 , 0.3039 , 0.23593 , 0.27509 , 0.4238 , 0.38324 , 0.37456 , 0.38354 , 0.33836 , 0.36617 , 0.40599 , 0.33159 , 0.34131 , 0.26805 , 0.32766 , 0.30878 , 0.2682 , 0.23672 , 0.27239 , 0.29711 , 0.21466 , 0.2839 , 0.2556 , 0.27689 
 818 , 0.26015 , 0.23097 , 0.30602 , 0.23748 , 0.27702 , 0.42664 , 0.38574 , 0.37691 , 0.38588 , 0.34032 , 0.36857 , 0.40869 , 0.33378 , 0.3436 , 0.26985 , 0.32989 , 0.31053 , 0.27013 , 0.23841 , 0.27412 , 0.29938 , 0.21626 , 0.28578 , 0.25731 , 0.27861 
 819 , 0.26056 , 0.23134 , 0.30641 , 0.23771 , 0.27742 , 0.42716 , 0.38613 , 0.37722 , 0.38616 , 0.34041 , 0.36898 , 0.4092 , 0.33418 , 0.344 , 0.27024 , 0.33033 , 0.31063 , 0.2706 , 0.2388 , 0.27433 , 0.29997 , 0.21663 , 0.28609 , 0.25758 , 0.27878 
 820 , 0.26101 , 0.23176 , 0.30685 , 0.23798 , 0.27787 , 0.42774 , 0.38657 , 0.37758 , 0.38649 , 0.34055 , 0.36945 , 0.40978 , 0.33463 , 0.34446 , 0.27069 , 0.33083 , 0.31078 , 0.27111 , 0.23923 , 0.27458 , 0.30061 , 0.21703 , 0.28645 , 0.25789 , 0.27901 
 821 , 0.26301 , 0.23356 , 0.309 , 0.23983 , 0.27995 , 0.43074 , 0.38919 , 0.38016 , 0.38913 , 0.34284 , 0.37193 , 0.41276 , 0.3369 , 0.34688 , 0.27289 , 0.3332 , 0.31288 , 0.27313 , 0.24118 , 0.27659 , 0.30311 , 0.21874 , 0.28858 , 0.25986 , 0.2809 
 822 , 0.26377 , 0.23425 , 0.30976 , 0.24056 , 0.28066 , 0.43169 , 0.38989 , 0.38091 , 0.3899 , 0.34357 , 0.37254 , 0.41372 , 0.33753 , 0.34764 , 0.2738 , 0.33401 , 0.31349 , 0.27381 , 0.24197 , 0.27729 , 0.30416 , 0.21942 , 0.28931 , 0.26057 , 0.28138 
 823 , 0.26454 , 0.23495 , 0.31054 , 0.24129 , 0.28139 , 0.43265 , 0.39059 , 0.38168 , 0.39067 , 0.3443 , 0.37316 , 0.41469 , 0.33817 , 0.34841 , 0.27473 , 0.33482 , 0.31411 , 0.27451 , 0.24277 , 0.278 , 0.30521 , 0.22011 , 0.29004 , 0.26128 , 0.28187 
 824 , 0.2657 , 0.23596 , 0.31182 , 0.24227 , 0.2825 , 0.43416 , 0.39188 , 0.38294 , 0.39194 , 0.34551 , 0.37449 , 0.41629 , 0.33939 , 0.34961 , 0.27587 , 0.33614 , 0.31514 , 0.27562 , 0.24388 , 0.27909 , 0.30662 , 0.22109 , 0.29121 , 0.26235 , 0.28277 
 825 , 0.26668 , 0.23677 , 0.31289 , 0.2431 , 0.28347 , 0.43538 , 0.39304 , 0.38396 , 0.39299 , 0.34647 , 0.37569 , 0.41764 , 0.34043 , 0.35054 , 0.27671 , 0.33723 , 0.31595 , 0.2766 , 0.24483 , 0.27997 , 0.30778 , 0.22194 , 0.29222 , 0.26326 , 0.28355 
 826 , 0.26761 , 0.23753 , 0.3139 , 0.24389 , 0.2844 , 0.43653 , 0.39415 , 0.38491 , 0.39398 , 0.34736 , 0.37685 , 0.41894 , 0.34141 , 0.35142 , 0.2775 , 0.33827 , 0.31671 , 0.27754 , 0.24574 , 0.28081 , 0.3089 , 0.22275 , 0.29318 , 0.26413 , 0.2843 
 827 , 0.26867 , 0.23844 , 0.31513 , 0.24486 , 0.28547 , 0.43801 , 0.3955 , 0.3861 , 0.39524 , 0.34848 , 0.37819 , 0.42046 , 0.34255 , 0.35263 , 0.27855 , 0.33956 , 0.31767 , 0.27866 , 0.24682 , 0.28182 , 0.31025 , 0.2237 , 0.29428 , 0.26515 , 0.28521 
 828 , 0.26974 , 0.23942 , 0.31645 , 0.24592 , 0.28654 , 0.43967 , 0.39694 , 0.38735 , 0.39662 , 0.34967 , 0.37952 , 0.42207 , 0.34371 , 0.35414 , 0.27978 , 0.34103 , 0.31873 , 0.27985 , 0.24797 , 0.28287 , 0.31177 , 0.2247 , 0.29532 , 0.26622 , 0.28614 
 829 , 0.27067 , 0.24028 , 0.31758 , 0.24682 , 0.28741 , 0.44105 , 0.39813 , 0.38838 , 0.39775 , 0.35066 , 0.38063 , 0.42346 , 0.34471 , 0.35547 , 0.28084 , 0.34232 , 0.31962 , 0.28088 , 0.24898 , 0.28377 , 0.31313 , 0.22554 , 0.29617 , 0.26714 , 0.28687 
 830 , 0.27166 , 0.24121 , 0.31878 , 0.24779 , 0.28837 , 0.44251 , 0.39939 , 0.38949 , 0.39896 , 0.3517 , 0.38183 , 0.42496 , 0.34579 , 0.35685 , 0.28197 , 0.34367 , 0.32058 , 0.28197 , 0.25003 , 0.28474 , 0.31457 , 0.22644 , 0.2971 , 0.26812 , 0.28767 
 831 , 0.27326 , 0.24275 , 0.32055 , 0.24932 , 0.29006 , 0.44469 , 0.40129 , 0.3915 , 0.40092 , 0.35334 , 0.38387 , 0.42747 , 0.34767 , 0.35876 , 0.28372 , 0.34562 , 0.32222 , 0.28364 , 0.25141 , 0.2863 , 0.31672 , 0.22787 , 0.29887 , 0.26965 , 0.28915 
 832 , 0.27455 , 0.24404 , 0.32198 , 0.25054 , 0.29145 , 0.44643 , 0.40275 , 0.39308 , 0.40245 , 0.35459 , 0.38553 , 0.42949 , 0.34913 , 0.36027 , 0.28519 , 0.34719 , 0.32346 , 0.28495 , 0.25251 , 0.28754 , 0.31843 , 0.22904 , 0.30031 , 0.27084 , 0.29033 
 833 , 0.27584 , 0.24532 , 0.3234 , 0.25177 , 0.29284 , 0.44816 , 0.4042 , 0.39466 , 0.40398 , 0.35585 , 0.38718 , 0.4315 , 0.35059 , 0.36179 , 0.28666 , 0.34876 , 0.3247 , 0.28627 , 0.2536 , 0.28877 , 0.32014 , 0.2302 , 0.30174 , 0.27203 , 0.2915 
 834 , 0.27711 , 0.24649 , 0.32483 , 0.25282 , 0.29409 , 0.44982 , 0.40569 , 0.3961 , 0.4054 , 0.357 , 0.38875 , 0.43332 , 0.35194 , 0.36315 , 0.2879 , 0.35017 , 0.32584 , 0.28755 , 0.25465 , 0.28989 , 0.3217 , 0.2313 , 0.30297 , 0.27314 , 0.29256 
 835 , 0.27853 , 0.24775 , 0.32649 , 0.25398 , 0.29549 , 0.45167 , 0.40741 , 0.39777 , 0.40703 , 0.35837 , 0.39053 , 0.43534 , 0.35351 , 0.36464 , 0.28923 , 0.35173 , 0.32717 , 0.28903 , 0.25585 , 0.29118 , 0.32349 , 0.23255 , 0.30431 , 0.27444 , 0.2938 
 836 , 0.27997 , 0.24903 , 0.32818 , 0.25516 , 0.2969 , 0.45354 , 0.40914 , 0.39947 , 0.40868 , 0.35975 , 0.39234 , 0.43738 , 0.3551 , 0.36614 , 0.29057 , 0.35331 , 0.32852 , 0.29052 , 0.25706 , 0.2925 , 0.32529 , 0.23381 , 0.30566 , 0.27576 , 0.29505 
 837 , 0.28094 , 0.2499 , 0.32937 , 0.25593 , 0.29787 , 0.45481 , 0.4102 , 0.40057 , 0.40969 , 0.36067 , 0.39345 , 0.4387 , 0.35608 , 0.3672 , 0.29155 , 0.35439 , 0.32939 , 0.29153 , 0.25802 , 0.29341 , 0.32664 , 0.23473 , 0.30655 , 0.2766 , 0.29582 
 838 , 0.28193 , 0.2508 , 0.33058 , 0.25674 , 0.29891 , 0.45629 , 0.4113 , 0.40173 , 0.41077 , 0.36172 , 0.39446 , 0.44004 , 0.35702 , 0.36848 , 0.29266 , 0.35559 , 0.33033 , 0.29257 , 0.25918 , 0.29441 , 0.32808 , 0.2357 , 0.30754 , 0.27743 , 0.29659 
 839 , 0.2833 , 0.25205 , 0.33219 , 0.2579 , 0.30033 , 0.45841 , 0.41296 , 0.40341 , 0.41242 , 0.36324 , 0.39597 , 0.44197 , 0.35843 , 0.37025 , 0.29415 , 0.35726 , 0.3317 , 0.29401 , 0.26068 , 0.2958 , 0.32995 , 0.23698 , 0.30896 , 0.27862 , 0.29774 
 840 , 0.28452 , 0.25314 , 0.33359 , 0.25892 , 0.30157 , 0.46021 , 0.41437 , 0.40483 , 0.41383 , 0.36454 , 0.39729 , 0.44366 , 0.35966 , 0.37176 , 0.29545 , 0.35872 , 0.33286 , 0.29527 , 0.262 , 0.297 , 0.33161 , 0.23811 , 0.31019 , 0.27965 , 0.29871 
 841 , 0.28506 , 0.25356 , 0.33406 , 0.25937 , 0.30192 , 0.46064 , 0.41465 , 0.40512 , 0.41425 , 0.36487 , 0.39785 , 0.44438 , 0.36016 , 0.3721 , 0.2959 , 0.35931 , 0.33314 , 0.29574 , 0.26248 , 0.29735 , 0.33229 , 0.23853 , 0.31055 , 0.28003 , 0.29893 
 842 , 0.28652 , 0.25481 , 0.33569 , 0.26067 , 0.30324 , 0.46257 , 0.4163 , 0.4068 , 0.416 , 0.36641 , 0.39976 , 0.44654 , 0.36185 , 0.37366 , 0.29736 , 0.36107 , 0.33459 , 0.29715 , 0.26385 , 0.29868 , 0.33411 , 0.23974 , 0.31195 , 0.28136 , 0.30015 
 843 , 0.288 , 0.25608 , 0.33735 , 0.262 , 0.30457 , 0.46454 , 0.41797 , 0.40851 , 0.41778 , 0.36797 , 0.40171 , 0.44874 , 0.36357 , 0.37524 , 0.29885 , 0.36287 , 0.33606 , 0.29858 , 0.26524 , 0.30003 , 0.33596 , 0.24096 , 0.31337 , 0.28271 , 0.30139 
 844 , 0.28837 , 0.25644 , 0.3378 , 0.26235 , 0.30494 , 0.46486 , 0.41826 , 0.40884 , 0.41795 , 0.36814 , 0.40203 , 0.44912 , 0.36391 , 0.37559 , 0.29917 , 0.36329 , 0.33632 , 0.29894 , 0.26571 , 0.30034 , 0.3365 , 0.24131 , 0.3137 , 0.28301 , 0.30157 
 845 , 0.2896 , 0.25757 , 0.33927 , 0.26343 , 0.30628 , 0.4665 , 0.41973 , 0.41024 , 0.41931 , 0.36938 , 0.4035 , 0.45079 , 0.36529 , 0.37706 , 0.3003 , 0.36475 , 0.33753 , 0.30018 , 0.26693 , 0.30152 , 0.33797 , 0.24241 , 0.31495 , 0.28413 , 0.30263 
 846 , 0.2909 , 0.25876 , 0.34083 , 0.26458 , 0.30771 , 0.46824 , 0.42131 , 0.41173 , 0.42076 , 0.3707 , 0.40506 , 0.45257 , 0.36677 , 0.37863 , 0.3015 , 0.3663 , 0.33883 , 0.3015 , 0.26823 , 0.30277 , 0.33953 , 0.24357 , 0.31629 , 0.28532 , 0.30377 
 847 , 0.29185 , 0.25962 , 0.342 , 0.26542 , 0.30877 , 0.46949 , 0.42241 , 0.4127 , 0.42179 , 0.37165 , 0.40615 , 0.45394 , 0.36775 , 0.37984 , 0.30246 , 0.36745 , 0.33974 , 0.30244 , 0.26922 , 0.30372 , 0.34076 , 0.24443 , 0.3173 , 0.28624 , 0.30454 
 848 , 0.29277 , 0.2604 , 0.34311 , 0.26627 , 0.30976 , 0.47077 , 0.42352 , 0.41363 , 0.42285 , 0.37261 , 0.40717 , 0.45539 , 0.36866 , 0.38109 , 0.30352 , 0.3686 , 0.34064 , 0.30333 , 0.2702 , 0.3047 , 0.34205 , 0.24523 , 0.31832 , 0.28717 , 0.30527 
 849 , 0.29389 , 0.26134 , 0.34444 , 0.26731 , 0.31095 , 0.47236 , 0.42495 , 0.41485 , 0.4242 , 0.37382 , 0.40844 , 0.45715 , 0.3698 , 0.38259 , 0.30479 , 0.36998 , 0.34174 , 0.30444 , 0.27136 , 0.30588 , 0.34358 , 0.24618 , 0.31957 , 0.28828 , 0.3062 
 850 , 0.29518 , 0.26244 , 0.34596 , 0.26851 , 0.31231 , 0.47421 , 0.4266 , 0.41631 , 0.42579 , 0.37523 , 0.41 , 0.4592 , 0.3712 , 0.38426 , 0.30622 , 0.37157 , 0.34304 , 0.30573 , 0.2727 , 0.30722 , 0.34531 , 0.24729 , 0.32095 , 0.28954 , 0.30731 
 851 , 0.29667 , 0.26386 , 0.34777 , 0.26994 , 0.31385 , 0.47634 , 0.42847 , 0.41819 , 0.42777 , 0.37692 , 0.41216 , 0.46164 , 0.37306 , 0.38597 , 0.30778 , 0.37343 , 0.3446 , 0.30734 , 0.27428 , 0.30874 , 0.34734 , 0.24862 , 0.32245 , 0.29098 , 0.30869 
 852 , 0.29748 , 0.26477 , 0.34879 , 0.27077 , 0.31466 , 0.47741 , 0.42933 , 0.41915 , 0.42874 , 0.37776 , 0.41342 , 0.46302 , 0.37406 , 0.38681 , 0.30866 , 0.37449 , 0.34538 , 0.30823 , 0.27528 , 0.30958 , 0.34861 , 0.24939 , 0.32325 , 0.29183 , 0.30942 
 853 , 0.2983 , 0.2657 , 0.34983 , 0.27161 , 0.31548 , 0.47851 , 0.43021 , 0.42014 , 0.42974 , 0.37862 , 0.41471 , 0.46443 , 0.37509 , 0.38766 , 0.30957 , 0.37558 , 0.34618 , 0.30915 , 0.27629 , 0.31043 , 0.3499 , 0.25018 , 0.32408 , 0.29269 , 0.31017 
 854 , 0.29998 , 0.26735 , 0.35182 , 0.27313 , 0.31724 , 0.48104 , 0.43241 , 0.42237 , 0.43173 , 0.38046 , 0.41677 , 0.46688 , 0.37691 , 0.38979 , 0.31143 , 0.37777 , 0.34795 , 0.31096 , 0.27803 , 0.31202 , 0.35217 , 0.25161 , 0.3259 , 0.29429 , 0.31168 
 855 , 0.30071 , 0.26813 , 0.35279 , 0.27378 , 0.31811 , 0.48214 , 0.43335 , 0.4232 , 0.43245 , 0.38114 , 0.41746 , 0.46788 , 0.37766 , 0.39072 , 0.31229 , 0.37875 , 0.34867 , 0.31182 , 0.27885 , 0.31266 , 0.35336 , 0.25229 , 0.32675 , 0.29494 , 0.31216 
 856 , 0.30146 , 0.26893 , 0.35379 , 0.27443 , 0.319 , 0.48326 , 0.4343 , 0.42405 , 0.43319 , 0.38183 , 0.41816 , 0.4689 , 0.37843 , 0.39167 , 0.31315 , 0.37974 , 0.34941 , 0.31271 , 0.27969 , 0.3133 , 0.35457 , 0.25298 , 0.3276 , 0.29559 , 0.31263 
 857 , 0.30204 , 0.26947 , 0.35446 , 0.27487 , 0.31958 , 0.48393 , 0.43478 , 0.42445 , 0.43363 , 0.38221 , 0.41857 , 0.4696 , 0.37897 , 0.39219 , 0.31371 , 0.38036 , 0.34978 , 0.31327 , 0.28028 , 0.31378 , 0.35537 , 0.2535 , 0.32821 , 0.29606 , 0.31292 
 858 , 0.30272 , 0.26997 , 0.35504 , 0.27532 , 0.32007 , 0.48452 , 0.43515 , 0.42485 , 0.43411 , 0.38256 , 0.41904 , 0.47033 , 0.3795 , 0.39268 , 0.31427 , 0.38093 , 0.35009 , 0.31381 , 0.28092 , 0.31428 , 0.3561 , 0.25407 , 0.32876 , 0.29656 , 0.31326 
 859 , 0.3035 , 0.27056 , 0.35569 , 0.27584 , 0.32063 , 0.48523 , 0.43562 , 0.42539 , 0.43471 , 0.383 , 0.41964 , 0.47118 , 0.38011 , 0.3933 , 0.31495 , 0.3816 , 0.35048 , 0.31445 , 0.28165 , 0.31486 , 0.35696 , 0.25472 , 0.32937 , 0.29714 , 0.3137 
 860 , 0.30399 , 0.27091 , 0.35599 , 0.27613 , 0.3209 , 0.48551 , 0.43575 , 0.42557 , 0.43493 , 0.38314 , 0.41994 , 0.47165 , 0.38039 , 0.39356 , 0.31534 , 0.38195 , 0.3506 , 0.31483 , 0.28214 , 0.31516 , 0.35751 , 0.25518 , 0.32968 , 0.29745 , 0.31386 
 861 , 0.30393 , 0.27085 , 0.35564 , 0.276 , 0.32068 , 0.48503 , 0.43536 , 0.42512 , 0.43448 , 0.38281 , 0.41971 , 0.47146 , 0.38011 , 0.39317 , 0.31519 , 0.38175 , 0.35028 , 0.31478 , 0.28216 , 0.31499 , 0.35751 , 0.25529 , 0.32948 , 0.2973 , 0.31353 
 862 , 0.30427 , 0.27116 , 0.35582 , 0.27625 , 0.32097 , 0.4852 , 0.43559 , 0.42523 , 0.43459 , 0.38303 , 0.42 , 0.47192 , 0.38037 , 0.3933 , 0.31543 , 0.38209 , 0.35046 , 0.31513 , 0.28252 , 0.31527 , 0.35792 , 0.2557 , 0.32978 , 0.29756 , 0.31365 
 863 , 0.30462 , 0.27148 , 0.356 , 0.27652 , 0.32125 , 0.48537 , 0.43581 , 0.42534 , 0.4347 , 0.38326 , 0.42029 , 0.47239 , 0.38063 , 0.39342 , 0.31567 , 0.38244 , 0.35064 , 0.3155 , 0.28289 , 0.31555 , 0.35833 , 0.25612 , 0.33009 , 0.29782 , 0.31377 
 864 , 0.30487 , 0.27176 , 0.35641 , 0.27688 , 0.32159 , 0.48571 , 0.43611 , 0.42552 , 0.4348 , 0.38339 , 0.42043 , 0.4727 , 0.38065 , 0.39394 , 0.31608 , 0.38287 , 0.35086 , 0.31578 , 0.28326 , 0.31589 , 0.35873 , 0.25657 , 0.33042 , 0.29818 , 0.31384 
 865 , 0.30465 , 0.27161 , 0.35626 , 0.27679 , 0.32131 , 0.48533 , 0.43571 , 0.42494 , 0.43413 , 0.38294 , 0.41988 , 0.47223 , 0.38006 , 0.39385 , 0.31597 , 0.38265 , 0.35047 , 0.31555 , 0.28324 , 0.31571 , 0.35865 , 0.25666 , 0.33019 , 0.29805 , 0.31341 
 866 , 0.30443 , 0.27146 , 0.3561 , 0.2767 , 0.32102 , 0.48494 , 0.4353 , 0.42434 , 0.43345 , 0.38248 , 0.41931 , 0.47174 , 0.37945 , 0.39375 , 0.31587 , 0.38244 , 0.35008 , 0.31532 , 0.28323 , 0.31552 , 0.35858 , 0.25675 , 0.32996 , 0.29792 , 0.31296 
 867 , 0.30471 , 0.2717 , 0.35639 , 0.27688 , 0.32118 , 0.48508 , 0.43533 , 0.42427 , 0.43338 , 0.38253 , 0.41946 , 0.47196 , 0.37959 , 0.39394 , 0.31604 , 0.38263 , 0.35015 , 0.31551 , 0.28362 , 0.31564 , 0.35897 , 0.25702 , 0.33015 , 0.29809 , 0.31293 
